# file...... Output/hvac/house_hvac_file_005.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_12A_tm_0_A_12_Meter_9_81:hvac_load,house_0_13A_tm_0_A_13_Meter_9_82:hvac_load,house_0_14A_tm_0_A_14_Meter_9_83:hvac_load,house_0_15A_tm_0_A_15_Meter_9_84:hvac_load,house_0_1A_tm_0_A_1_Meter_10_85:hvac_load,house_0_2A_tm_0_A_2_Meter_10_86:hvac_load,house_0_3A_tm_0_A_3_Meter_10_87:hvac_load,house_0_4A_tm_0_A_4_Meter_10_88:hvac_load,house_0_5A_tm_0_A_5_Meter_10_89:hvac_load,house_0_6A_tm_0_A_6_Meter_10_90:hvac_load,house_0_7A_tm_0_A_7_Meter_10_91:hvac_load,house_0_8A_tm_0_A_8_Meter_10_92:hvac_load,house_0_1A_tm_0_A_1_Meter_11_93:hvac_load,house_0_2A_tm_0_A_2_Meter_11_94:hvac_load,house_0_3A_tm_0_A_3_Meter_11_95:hvac_load,house_0_4A_tm_0_A_4_Meter_11_96:hvac_load,house_0_5A_tm_0_A_5_Meter_11_97:hvac_load,house_0_6A_tm_0_A_6_Meter_11_98:hvac_load,house_0_7A_tm_0_A_7_Meter_11_99:hvac_load,house_0_8A_tm_0_A_8_Meter_11_100:hvac_load
2010-08-16 19:40:30 UTC,+6.06777662624,+2.60072317106,+0,+5.20112695186,+0,+0,+6.91004044032,+2.16000910907,+0,+2.59186216901,+4.75082062132,+0,+0,+0,+5.18234642976,+0,+5.61408985058,+0,+0,+5.1827623508
2010-08-16 19:41:00 UTC,+6.07088671923,+2.60205623518,+0,+0,+0,+0,+6.9133599957,+0,+1.72883458714,+2.59310736431,+4.75310287728,+0,+0,+2.16082153863,+5.18468468195,+5.61624714568,+5.61662289211,+0,+0,+5.1851008468
2010-08-16 19:41:30 UTC,+0,+2.60070760957,+0,+0,+0,+0,+6.90881340767,+0,+1.72769752172,+2.59140189791,+4.7499770136,+0,+3.88561586713,+2.15901912826,+5.18069564992,+5.61192622348,+5.61230155166,+0,+0,+5.1811113988
2010-08-16 19:42:00 UTC,+0,+2.60201642359,+0,+0,+6.48023678639,+0,+6.91242170409,+0,+1.72859992791,+2.59275540264,+0,+0,+3.88794298794,+2.16031224013,+0,+5.61528708885,+5.61566274237,+0,+4.7515881531,+5.18421443958
2010-08-16 19:42:30 UTC,+0,+0,+0,+0,+6.48132619155,+0,+6.91358376565,+0,+1.7288905502,+2.59319130242,+0,+4.75354999955,+3.88866259635,+2.1607121051,+0,+5.61632635899,+5.61670211306,+0,+4.75246758584,+5.18517398331
2010-08-16 19:43:00 UTC,+0,+0,+0,+0,+6.48116395895,+0,+6.91341071318,+0,+1.72884727118,+2.59312638889,+0,+4.75343101139,+3.88856526708,+2.16065802213,+0,+5.61618579446,+5.61656153494,+0,+4.75234863982,+5.18504420206
2010-08-16 19:43:30 UTC,+0,+0,+0,+0,+6.48150457418,+0,+6.91377404528,+0,+1.72893813763,+2.59326267805,+0,+4.75368083287,+3.88889396496,+0,+0,+5.61666050525,+5.61703629167,+0,+4.75275034117,+0
2010-08-16 19:44:00 UTC,+0,+0,+0,+0,+6.48603928749,+0,+6.91861119521,+0,+1.7301478701,+2.59507713666,+0,+4.75700678158,+3.89161464603,+0,+0,+5.62058975707,+5.62096592359,+0,+4.75607528293,+0
2010-08-16 19:44:30 UTC,+0,+0,+0,+0,+6.48562899419,+0,+6.91817353795,+2.16255164473,+0,+2.59491296749,+0,+4.7567058553,+3.8914353224,+0,+0,+5.62033077495,+5.62070691643,+4.75587943295,+4.75585613168,+0
2010-08-16 19:45:00 UTC,+0,+0,+0,+0,+6.48751169232,+0,+6.92018180012,+2.16317945939,+0,+0,+0,+4.758086705,+3.89244389263,+0,+0,+5.62178736849,+5.62216365086,+4.75711202117,+4.75708870441,+0
2010-08-16 19:45:30 UTC,+0,+0,+0,+0,+6.48688739285,+6.05437908979,+6.91951586383,+2.16297127712,+0,+0,+0,+4.75762881761,+3.89238287273,+0,+0,+5.62169924257,+0,+4.75703744788,+4.75701413205,+0
2010-08-16 19:46:00 UTC,+6.07584535845,+0,+5.20812856129,+0,+6.48617916586,+6.05371808801,+0,+2.16273510795,+0,+0,+0,+4.75710937427,+3.89179086003,+0,+0,+5.62084424818,+0,+4.75631394061,+4.75629063388,+0
2010-08-16 19:46:30 UTC,+6.07641327233,+0,+5.20861537692,+0,+6.48689602264,+6.05438714414,+0,+2.16297415485,+0,+0,+0,+4.75763514705,+0,+2.16272398081,+0,+5.62155533011,+0,+4.7569156673,+4.756892353,+0
2010-08-16 19:47:00 UTC,+6.07904541498,+0,+5.21087164893,+0,+6.48963281953,+6.05694144899,+0,+2.16388678183,+0,+0,+0,+4.75964242853,+0,+2.16363644054,+0,+5.62392686133,+0,+4.75892248755,+4.75889914804,+0
2010-08-16 19:47:30 UTC,+6.0786421011,+2.60538038685,+5.21052592838,+5.21044060873,+6.4894053732,+6.05672916898,+0,+0,+0,+0,+0,+4.75947560987,+0,+2.16340070921,+5.19120889949,+5.62331418307,+0,+4.75840403132,+4.75838069832,+0
2010-08-16 19:48:00 UTC,+6.07717082359,+2.60474976033,+5.20926474968,+5.20917946056,+6.48676210137,+6.05426215286,+0,+0,+1.73034069631,+0,+4.75724326578,+4.7575369236,+0,+2.16264437563,+5.18939413798,+5.62134843196,+0,+4.75674058743,+4.75671727534,+0
2010-08-16 19:48:30 UTC,+6.07531561622,+2.60395457182,+5.20767446638,+5.20758921577,+6.48530274709,+6.05290010962,+0,+0,+1.72995138212,+2.59478242743,+4.75617301661,+4.75646657203,+0,+0,+5.18901036817,+5.6209327322,+0,+4.75638881694,+0,+0
2010-08-16 19:49:00 UTC,+6.07690572319,+2.60463613163,+5.20903750567,+5.20895222206,+0,+6.05554788672,+0,+0,+1.73070819888,+2.59591756496,+4.75825355351,+4.75854730798,+0,+0,+5.19114659549,+0,+0,+4.75834692232,+0,+0
2010-08-16 19:49:30 UTC,+6.07913179306,+2.60559028114,+5.21094569221,+5.2108603624,+0,+6.05863412967,+0,+0,+1.73159034278,+2.59724067868,+4.76067862266,+0,+0,+0,+5.19368316302,+0,+0,+4.76067198692,+0,+0
2010-08-16 19:50:00 UTC,+6.07700385169,+2.60467819199,+5.20912162141,+5.20903633576,+0,+6.05652397155,+0,+0,+1.73098719422,+2.59633602565,+4.75902052919,+0,+0,+0,+5.19179122536,+0,+0,+0,+0,+5.19220813095
2010-08-16 19:50:30 UTC,+6.07452643132,+2.60361630732,+5.20699797727,+5.20691274305,+0,+6.05369884362,+0,+0,+1.73017968506,+2.5951248554,+4.75680063574,+0,+0,+0,+5.1890790626,+0,+0,+0,+0,+5.18949568552
2010-08-16 19:51:00 UTC,+6.07905008034,+0,+5.21087564808,+5.21079031996,+0,+6.05811110972,+0,+2.1644373817,+1.73144084746,+2.597016453,+4.76026765061,+0,+0,+0,+5.19286103304,+0,+0,+0,+0,+5.19327805008
2010-08-16 19:51:30 UTC,+6.07557525544,+0,+5.20789702905,+5.20781177305,+0,+6.05308272488,+6.91803424385,+2.1625080992,+0,+2.59486071704,+4.75631650972,+0,+3.89157026087,+2.16232780774,+5.18863455885,+0,+0,+0,+0,+5.18905113545
2010-08-16 19:52:00 UTC,+0,+0,+5.20861481329,+5.20852953991,+0,+6.05335026727,+6.91834001898,+2.16260368935,+0,+2.59497541604,+4.7565267358,+0,+3.89153997508,+2.16231097882,+5.18859417924,+0,+5.62085807215,+0,+0,+5.18901075162
2010-08-16 19:52:30 UTC,+0,+0,+5.20619821753,+5.20611300267,+0,+0,+6.91591656129,+2.161846078,+0,+2.59406635519,+4.75486056361,+0,+3.88989477535,+2.16139679032,+5.18640065769,+0,+5.61848181812,+0,+0,+5.18681700144
2010-08-16 19:53:00 UTC,+0,+0,+5.20499134574,+5.20490616012,+0,+0,+6.9146763496,+2.16145836808,+0,+0,+4.75400789503,+0,+3.8890764688,+2.16094208171,+5.18530962114,+0,+5.61729989219,+0,+0,+5.18572585113
2010-08-16 19:53:30 UTC,+0,+0,+0,+0,+0,+0,+6.91839974588,+2.16262236095,+0,+0,+4.75656779917,+0,+3.89140377369,+0,+5.18841258384,+0,+5.62066134885,+0,+0,+5.18882913731
2010-08-16 19:54:00 UTC,+0,+0,+0,+0,+0,+0,+6.91302234729,+2.16094130062,+0,+0,+4.75287073771,+0,+3.88844151576,+0,+5.18446304724,+0,+5.61638279401,+0,+0,+5.18487918895
2010-08-16 19:54:30 UTC,+0,+0,+0,+0,+0,+0,+6.92170793503,+0,+0,+0,+4.75884224072,+0,+3.89335035728,+0,+0,+5.62309649956,+5.62347290851,+0,+0,+5.19142476021
2010-08-16 19:55:00 UTC,+0,+0,+0,+0,+0,+0,+6.9143671877,+0,+1.72908647783,+0,+4.75379534049,+0,+3.88866480771,+0,+0,+5.61632955263,+5.61670530704,+0,+4.75247028832,+5.18517693202
2010-08-16 19:55:30 UTC,+0,+0,+0,+0,+6.47909310431,+0,+6.91120174565,+0,+1.728294826,+0,+4.75161904028,+4.75191215976,+3.88723706661,+0,+0,+5.61426758591,+5.61464314074,+4.75074868408,+4.75072544737,+5.18327314651
2010-08-16 19:56:00 UTC,+0,+0,+0,+0,+6.47901548885,+0,+6.91111895374,+0,+1.72827412042,+0,+4.75156211931,+4.75185523335,+0,+0,+0,+5.61440229386,+5.61477786173,+4.75086267569,+4.75083943755,+5.18339752053
2010-08-16 19:56:30 UTC,+0,+2.60145262043,+0,+0,+6.47787830804,+0,+6.90990593019,+0,+1.72797075289,+2.59181171302,+0,+4.75102117726,+0,+2.15959720791,+0,+5.61342868272,+5.61380415635,+4.75003879334,+4.75001556558,+0
2010-08-16 19:57:00 UTC,+6.07197457974,+2.60252251954,+0,+0,+6.48104444655,+0,+6.91328323004,+0,+1.72881538863,+2.59307856877,+0,+4.75334335594,+0,+2.16077363701,+0,+5.61648628369,+5.61686205323,+4.75262617483,+4.75260291448,+0
2010-08-16 19:57:30 UTC,+6.07197485448,+2.6025226373,+0,+0,+6.480848208,+0,+6.91307390363,+0,+1.72876303776,+2.59300004853,+0,+4.75319942636,+0,+2.16062184966,+0,+5.61609178041,+5.61646751178,+4.75229234105,+4.75226908491,+0
2010-08-16 19:58:00 UTC,+6.07449715853,+2.60360376026,+0,+0,+6.48423350297,+0,+0,+2.1620862967,+1.72966613819,+2.59435459457,+0,+4.75568234357,+0,+2.16159270441,+0,+5.61861508299,+5.6189910585,+4.75442759228,+4.75440430927,+0
2010-08-16 19:58:30 UTC,+6.07677976805,+2.6045821441,+0,+0,+6.48625779715,+6.05379147609,+0,+2.16276132877,+0,+2.59516456819,+0,+4.75716704575,+0,+0,+0,+5.62077244943,+5.62114863364,+4.75625318359,+4.75622987762,+0
2010-08-16 19:59:00 UTC,+6.08029829411,+2.6060902728,+0,+0,+6.4905588945,+6.05780577247,+0,+2.16419559578,+0,+2.59688555086,+0,+4.76032165073,+0,+0,+0,+5.62494925293,+0,+4.75978764847,+4.7597642981,+0
2010-08-16 19:59:30 UTC,+6.08159368107,+0,+0,+0,+6.49201428853,+6.05916411954,+0,+2.16468091924,+0,+2.59746789242,+0,+4.76138909765,+0,+0,+0,+5.6262104857,+0,+4.76085491984,+4.76083155607,+0
2010-08-16 20:00:00 UTC,+6.08295156635,+0,+0,+5.2141345918,+6.49360924912,+6.06065272676,+0,+2.16521278332,+0,+2.59810607825,+0,+4.76255890853,+0,+0,+0,+5.62768271764,+0,+4.76210074141,+4.762077362,+0
2010-08-16 20:00:30 UTC,+6.08356324628,+0,+5.21474433272,+5.21465891098,+6.49399849897,+6.06101602109,+0,+2.16534258465,+0,+2.59826182738,+0,+4.76284440066,+0,+0,+5.195308675,+5.62775506328,+0,+4.76216196122,+4.76213858105,+0
2010-08-16 20:01:00 UTC,+6.07320395246,+0,+5.2058643487,+5.20577914193,+6.48436974019,+6.05202931647,+0,+0,+0,+0,+0,+4.75578226567,+0,+0,+5.18774567366,+5.61956281416,+0,+0,+4.75520628153,+0
2010-08-16 20:01:30 UTC,+6.07291434497,+0,+5.20561609723,+5.20553089648,+6.48397059862,+6.05165679001,+0,+0,+0,+0,+0,+4.75548951851,+3.89061462578,+2.16179678976,+5.18736042409,+5.61914551154,+0,+0,+0,+0
2010-08-16 20:02:00 UTC,+6.07664636202,+0,+5.20881518135,+5.20872990312,+0,+6.05636403536,+0,+0,+1.73094147948,+0,+0,+4.75918867234,+3.89363691206,+2.16347618423,+5.19138999571,+0,+0,+0,+0,+0
2010-08-16 20:02:30 UTC,+6.07590342138,+0,+5.20817833281,+5.20809307,+0,+6.05651703804,+0,+0,+1.73098521239,+0,+0,+0,+3.89371577796,+2.16352000766,+5.1914951465,+0,+0,+0,+0,+0
2010-08-16 20:03:00 UTC,+0,+0,+5.20333538431,+5.20325023881,+0,+6.04921995422,+6.91364350899,+0,+1.72890549153,+0,+4.75327540786,+0,+3.8895843701,+2.16122430734,+5.18598679876,+0,+0,+0,+0,+0
2010-08-16 20:03:30 UTC,+0,+0,+5.20036657682,+5.20028150327,+0,+6.04566296802,+6.90957818881,+0,+1.7278887874,+0,+4.75048045105,+0,+3.88718842451,+0,+5.1827923184,+0,+0,+0,+0,+5.18320828593
2010-08-16 20:04:00 UTC,+0,+0,+5.19624459628,+5.19615962267,+0,+6.04019321015,+6.90332673992,+0,+1.72632534977,+0,+4.74618250446,+0,+3.88328374921,+0,+5.17758627017,+0,+0,+0,+0,+5.17800169476
2010-08-16 20:04:30 UTC,+0,+0,+5.19596622014,+5.19588125328,+0,+6.03931634749,+6.90232456354,+0,+1.72607471341,+2.58896787355,+4.74549349612,+0,+3.88283835602,+0,+5.17699243375,+0,+0,+0,+0,+5.1774077964
2010-08-16 20:05:00 UTC,+0,+2.59683728677,+5.19344073578,+5.19335583019,+0,+0,+6.89955599677,+2.15673150469,+1.72538231682,+2.58792935894,+4.74359007311,+0,+3.88109840074,+0,+5.17467257609,+0,+0,+0,+0,+5.17508769672
2010-08-16 20:05:30 UTC,+0,+2.59587824583,+5.19152276707,+5.19142349335,+0,+0,+6.89715002731,+2.15597936014,+0,+2.58702685785,+4.74193594016,+0,+3.87949611793,+0,+5.17254938574,+0,+0,+0,+0,+5.17295297477
2010-08-16 20:06:00 UTC,+0,+2.5949621424,+5.18969066837,+0,+0,+0,+6.89422765628,+2.15506578016,+0,+2.58593064979,+4.73992677494,+0,+0,+0,+5.17008972641,+0,+5.60081209616,+0,+0,+5.17049306956
2010-08-16 20:06:30 UTC,+0,+2.59523702136,+5.19024039382,+0,+0,+0,+6.89465420128,+2.15519912499,+0,+2.58609065074,+4.74022002976,+0,+0,+2.15470641978,+5.17034765624,+0,+5.60109151297,+4.73928223121,+0,+5.1707510252
2010-08-16 20:07:00 UTC,+0,+2.59473928194,+5.18924497374,+0,+0,+0,+6.89365640001,+2.15488719631,+0,+2.58571636635,+4.7395340294,+0,+0,+2.15449600112,+0,+0,+5.60054457106,+4.7388194467,+0,+5.1702460923
2010-08-16 20:07:30 UTC,+0,+2.59371758757,+0,+0,+0,+0,+6.8908604765,+2.15401314583,+0,+2.58466758991,+4.73761179844,+0,+0,+2.15362220743,+0,+0,+5.59827331623,+4.7368976675,+0,+5.16814928595
2010-08-16 20:08:00 UTC,+6.05495476444,+0,+0,+0,+0,+0,+6.89488302744,+0,+0,+2.58617648551,+4.74037735049,+0,+0,+2.15467749017,+0,+5.60064208109,+5.60101631617,+4.73921860487,+4.73917881469,+5.17068160403
2010-08-16 20:08:30 UTC,+6.05457955892,+0,+0,+0,+6.46282255972,+0,+6.89384605917,+0,+0,+0,+4.73966442235,+0,+0,+0,+0,+5.60008264715,+5.600456828,+4.73874520457,+4.73870542373,+5.17016508853
2010-08-16 20:09:00 UTC,+6.05627599809,+0,+0,+0,+6.4636774989,+0,+6.89475801734,+0,+1.72418238013,+0,+4.74029140455,+4.74060570824,+0,+0,+0,+5.60125757485,+5.60163186958,+4.73973944371,+4.73969964326,+0
2010-08-16 20:09:30 UTC,+6.05983034216,+0,+0,+0,+6.46876204193,+0,+0,+0,+1.72553683919,+0,+4.74402022895,+4.74433492543,+0,+0,+0,+5.60547282966,+5.60584753287,+4.74330644724,+4.74326657649,+0
2010-08-16 20:10:00 UTC,+6.06381534038,+0,+0,+0,+6.47344922471,+0,+0,+0,+1.72678724367,+0,+4.74745764353,+4.74777270187,+0,+0,+0,+5.60984547205,+5.61022059878,+4.74700663404,+4.74696669044,+0
2010-08-16 20:10:30 UTC,+6.06561958492,+0,+0,+0,+6.47592093432,+0,+0,+0,+1.7274466241,+0,+0,+4.74958555735,+0,+0,+0,+5.61158117103,+5.61195646584,+4.74847540504,+4.74843543255,+0
2010-08-16 20:11:00 UTC,+6.06475646042,+0,+0,+0,+6.47385227341,+6.04219217926,+0,+0,+1.72689476537,+0,+0,+4.74806831468,+3.88426775811,+0,+0,+5.60999349914,+5.61036864021,+4.74713189649,+4.74709195043,+0
2010-08-16 20:11:30 UTC,+6.06704772715,+0,+0,+0,+6.47721140533,+6.04532729941,+0,+0,+1.72779088428,+0,+0,+4.75053204284,+3.88659361559,+0,+0,+5.61335255701,+5.61372802328,+0,+4.74993437282,+0
2010-08-16 20:12:00 UTC,+6.06800732355,+0,+0,+0,+6.47776630126,+6.04584519077,+0,+2.15992970866,+1.72793891443,+0,+0,+4.75093902681,+3.88694953624,+2.15976569365,+0,+5.61386658595,+5.61424210198,+0,+4.75036934222,+0
2010-08-16 20:12:30 UTC,+6.0711767373,+0,+0,+0,+6.48145104823,+6.04928421159,+0,+2.16115844434,+0,+2.59323604216,+0,+4.75362770823,+3.88946758606,+2.16116490613,+0,+5.61750321267,+0,+0,+4.7534466423,+0
2010-08-16 20:13:00 UTC,+6.07110714658,+0,+0,+5.20398353544,+6.48037229167,+6.04827739448,+0,+2.16079871635,+0,+2.59280440487,+0,+4.75283650757,+3.88822974136,+2.16047706918,+5.18417844722,+5.61571548824,+0,+0,+4.75193387651,+0
2010-08-16 20:13:30 UTC,+6.07069267511,+0,+0,+5.20362825896,+6.48002488764,+6.04795315792,+0,+2.16068036092,+0,+2.59266539989,+0,+4.75258170838,+3.88802294197,+2.16036215632,+5.18390272476,+5.61541682369,+0,+0,+4.75168114767,+0
2010-08-16 20:14:00 UTC,+0,+2.60230347765,+0,+5.20428326712,+6.48117205284,+6.04902382168,+0,+2.16106289994,+0,+2.59312440918,+0,+4.75342308251,+3.88895713132,+0,+5.18514826512,+5.61674221996,+0,+0,+0,+0
2010-08-16 20:14:30 UTC,+0,+2.6023357259,+5.20444741662,+5.20434775815,+6.48128075403,+6.04914641425,+0,+2.16110670122,+0,+2.59317696642,+0,+4.75351942109,+3.88903871528,+0,+5.18525703977,+5.61686004445,+0,+0,+0,+0
2010-08-16 20:15:00 UTC,+0,+2.60042623009,+5.20062863501,+5.20052909014,+0,+6.04526292624,+6.90909381037,+0,+0,+2.59151205799,+0,+4.75046760731,+3.88666337528,+0,+5.18209003531,+0,+0,+0,+0,+0
2010-08-16 20:15:30 UTC,+0,+2.60221580984,+5.2042075977,+5.20410794636,+0,+6.05064657725,+6.91524679833,+0,+0,+2.59382010835,+0,+0,+0,+0,+5.18688370152,+0,+0,+0,+0,+0
2010-08-16 20:16:00 UTC,+0,+2.60225910553,+5.20429418431,+5.2041945304,+0,+6.05074339903,+6.91535745616,+0,+0,+2.59386161724,+0,+0,+0,+0,+5.18696385368,+0,+0,+0,+0,+0
2010-08-16 20:16:30 UTC,+0,+2.59946218253,+5.19870064592,+5.19860115843,+0,+6.04442806149,+6.90813964139,+0,+1.72753385297,+0,+0,+0,+0,+0,+5.18145496426,+0,+0,+0,+0,+5.18187484248
2010-08-16 20:17:00 UTC,+0,+0,+5.19668785514,+5.19660131306,+0,+6.04135784398,+6.90463068223,+0,+1.72665628529,+0,+0,+0,+0,+0,+5.17840958105,+0,+0,+0,+0,+5.1788291369
2010-08-16 20:17:30 UTC,+0,+0,+5.19565029044,+5.19556377414,+0,+0,+6.90296228962,+0,+1.72623903121,+0,+4.74595058435,+0,+0,+2.15737775033,+5.17674192696,+0,+0,+4.7451428091,+0,+5.17716130625
2010-08-16 20:18:00 UTC,+0,+0,+5.19718860588,+5.19710205136,+0,+0,+6.90479961646,+0,+1.72669853461,+0,+4.74721377864,+0,+0,+2.15795194708,+5.17811965731,+0,+0,+4.74640566185,+0,+5.17853918245
2010-08-16 20:18:30 UTC,+0,+0,+5.19511698442,+0,+0,+0,+6.90232920393,+0,+1.72608070065,+0,+4.7455153269,+0,+0,+2.15725741128,+5.17645318487,+0,+0,+4.74487814283,+0,+5.1768725336
2010-08-16 20:19:00 UTC,+6.0599825977,+0,+5.1945342879,+0,+0,+0,+6.90148531097,+2.15734061253,+1.72586964851,+0,+4.74493513574,+0,+0,+2.15708387187,+5.17603679366,+0,+0,+4.74449647107,+0,+5.17645609829
2010-08-16 20:19:30 UTC,+6.0614612655,+0,+5.19580180326,+0,+0,+0,+6.90394678362,+2.15811011248,+0,+0,+4.74662744118,+0,+0,+0,+0,+0,+0,+4.74641245998,+0,+5.17854659981
2010-08-16 20:20:00 UTC,+6.06052243797,+0,+5.19499703946,+0,+0,+0,+6.90253791506,+2.15766967522,+0,+0,+4.74565881944,+0,+0,+0,+0,+0,+5.60808287191,+4.74519629528,+0,+5.17721966408
2010-08-16 20:20:30 UTC,+6.06150181289,+0,+5.19583656051,+0,+0,+0,+6.90278243168,+2.15774611543,+0,+2.58914459341,+4.74582692888,+0,+0,+0,+0,+0,+5.6082316467,+4.74532217816,+0,+5.17735701265
2010-08-16 20:21:00 UTC,+6.05967637126,+0,+5.19427179033,+0,+0,+0,+0,+2.15724263344,+0,+2.58854046447,+4.74471965742,+0,+3.88126202197,+0,+0,+5.60715485713,+5.60601182397,+4.74344391848,+4.74341865085,+5.17530767682
2010-08-16 20:21:30 UTC,+6.06345024618,+0,+0,+0,+0,+0,+0,+2.15841095047,+0,+2.58994233016,+4.74728905242,+0,+3.88316189243,+0,+0,+5.60837267092,+5.60875591182,+4.74576577486,+4.74574047584,+5.17784101315
2010-08-16 20:22:00 UTC,+6.06300940962,+0,+0,+0,+6.47204433401,+0,+0,+0,+0,+2.58948121939,+4.74644391031,+0,+3.88267147445,+0,+0,+5.60766440384,+5.60804757404,+4.74516642868,+4.74514113776,+5.17718707715
2010-08-16 20:22:30 UTC,+6.0662063509,+2.60040756378,+0,+0,+6.47483543184,+0,+0,+0,+0,+2.59059801482,+4.74849081736,+4.74879214614,+3.88456669448,+2.1585790626,+0,+5.61040150173,+5.61078494506,+0,+4.74745727955,+0
2010-08-16 20:23:00 UTC,+6.06683690391,+2.60032326162,+0,+0,+6.47613700823,+0,+0,+0,+0,+2.59111881154,+4.7494453543,+4.74974677795,+3.88565797371,+2.15904571026,+0,+5.61197753939,+5.61236113995,+0,+4.7487909281,+0
2010-08-16 20:23:30 UTC,+6.06738371887,+2.6005576408,+0,+0,+6.47644251781,+0,+0,+0,+1.72759180103,+2.59124105439,+4.74966940584,+4.74997085176,+3.88585961379,+2.159157756,+0,+5.61226875024,+5.61265237986,+0,+4.74903735173,+0
2010-08-16 20:24:00 UTC,+6.06567362236,+2.59982464876,+0,+0,+6.47404210169,+6.04239044162,+0,+0,+1.72695143515,+2.59028058148,+4.74790901292,+4.74821028387,+3.88485606676,+2.15860011308,+0,+5.61081941642,+5.61120290144,+0,+4.74781092041,+0
2010-08-16 20:24:30 UTC,+0,+2.60124355695,+0,+0,+6.47788779565,+6.04597970131,+0,+0,+1.72797736189,+0,+4.75072932909,+4.75103088032,+3.88704302624,+0,+0,+5.6139778478,+5.61436164788,+0,+4.75048359602,+0
2010-08-16 20:25:00 UTC,+0,+2.60106981129,+0,+0,+6.47841706717,+6.04647368054,+0,+0,+1.72811855715,+0,+0,+4.75141907068,+3.88721688224,+0,+0,+5.61422893261,+5.61461275773,+0,+4.75069606484,+0
2010-08-16 20:25:30 UTC,+0,+2.60125550278,+0,+5.20218749497,+6.4790435083,+6.04705835003,+0,+0,+1.72828567464,+0,+0,+4.75187852942,+0,+0,+0,+5.61486150064,+5.61524538886,+0,+4.75123134611,+0
2010-08-16 20:26:00 UTC,+0,+0,+0,+5.20218655173,+6.47870585338,+6.04674321023,+0,+2.16024805692,+1.72819559749,+0,+0,+4.75163087887,+0,+0,+5.18329674564,+5.61473665778,+0,+0,+4.75112570365,+0
2010-08-16 20:26:30 UTC,+0,+0,+0,+5.20226884175,+6.47926238362,+6.04726263054,+0,+2.16043364137,+0,+0,+0,+4.75203906194,+0,+0,+5.18377961737,+5.61525970347,+0,+0,+4.75156830672,+0
2010-08-16 20:27:00 UTC,+0,+0,+0,+5.20194505937,+6.47813725386,+6.04621252543,+6.9101791096,+2.16005844771,+0,+0,+0,+4.75121384363,+0,+0,+5.18353662154,+5.6149964909,+0,+0,+0,+0
2010-08-16 20:27:30 UTC,+0,+0,+0,+5.20013779315,+6.47600602287,+6.0442234068,+6.90790574104,+2.15934775258,+0,+0,+0,+4.74965070771,+0,+0,+5.18183117099,+5.61314915032,+0,+0,+0,+0
2010-08-16 20:28:00 UTC,+0,+0,+0,+5.20089301969,+0,+6.0463398757,+6.91032465856,+2.16010394892,+0,+0,+0,+4.75131392105,+0,+0,+5.1835123621,+0,+0,+0,+0,+0
2010-08-16 20:28:30 UTC,+0,+0,+0,+5.20018347179,+0,+6.04554419473,+6.90941527281,+2.15981965886,+0,+2.59163264191,+0,+0,+0,+2.15977069559,+5.18248908575,+0,+0,+0,+0,+0
2010-08-16 20:29:00 UTC,+0,+0,+5.20087400104,+5.20078735497,+0,+6.04632109047,+6.91030318887,+0,+0,+2.59196570856,+0,+0,+0,+2.15989745046,+5.18279322264,+0,+0,+4.75068953702,+0,+0
2010-08-16 20:29:30 UTC,+0,+0,+5.20008878074,+5.20000215418,+0,+6.04541782612,+6.90927084582,+0,+0,+2.59157846584,+0,+0,+0,+2.15957477069,+5.18201898157,+0,+0,+4.74997985353,+0,+0
2010-08-16 20:30:00 UTC,+6.06388313074,+0,+5.19787782827,+5.19779125662,+0,+0,+6.90693151949,+0,+0,+2.59070095995,+0,+0,+0,+2.15854928033,+5.17955840992,+0,+0,+4.7477244487,+0,+5.17997808739
2010-08-16 20:30:30 UTC,+6.06357571256,+0,+5.19761430913,+5.19752774403,+0,+0,+6.90620326219,+0,+0,+2.59042778295,+0,+0,+0,+0,+5.17882619322,+0,+0,+4.74705328554,+0,+5.17924579317
2010-08-16 20:31:00 UTC,+6.06793788924,+0,+5.20135357077,+5.20126691279,+0,+0,+6.91100265798,+0,+1.72824987462,+2.59222808679,+0,+0,+0,+0,+5.18271825517,+0,+0,+4.75062082046,+0,+5.1831382671
2010-08-16 20:31:30 UTC,+6.06942652219,+0,+5.20262962819,+0,+0,+0,+6.91228885111,+0,+1.72857154303,+2.5927105513,+0,+0,+3.88771809777,+0,+5.18349628065,+0,+0,+4.75133397282,+0,+5.1839163749
2010-08-16 20:32:00 UTC,+6.06843412752,+2.60100787337,+5.20177894665,+0,+0,+0,+6.91153872758,+0,+1.72838394209,+0,+4.75184703539,+0,+3.88769196528,+0,+0,+0,+0,+4.75130203594,+0,+5.18388152918
2010-08-16 20:32:30 UTC,+6.06775746948,+2.60071784006,+5.20119891479,+0,+0,+0,+0,+0,+1.72846082056,+0,+4.75205837761,+0,+3.88754296887,+0,+0,+0,+0,+4.7511199455,+0,+5.18368285351
2010-08-16 20:33:00 UTC,+6.06878790278,+2.60115951068,+5.2020822031,+0,+0,+0,+0,+2.16079182833,+1.7286306134,+0,+4.75252514539,+0,+3.88802536567,+0,+0,+0,+0,+4.75170948893,+0,+5.18432609385
