# file...... Output/hvac/house_hvac_file_019.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_2_10B_tm_2_B_10_Meter_43_361:hvac_load,house_2_11B_tm_2_B_11_Meter_43_362:hvac_load,house_2_12B_tm_2_B_12_Meter_43_363:hvac_load,house_2_13B_tm_2_B_13_Meter_43_364:hvac_load,house_2_14B_tm_2_B_14_Meter_43_365:hvac_load,house_2_15B_tm_2_B_15_Meter_43_366:hvac_load,house_2_1A_tm_2_A_1_Meter_45_367:hvac_load,house_2_2A_tm_2_A_2_Meter_45_368:hvac_load,house_2_3A_tm_2_A_3_Meter_45_369:hvac_load,house_2_4A_tm_2_A_4_Meter_45_370:hvac_load,house_2_5A_tm_2_A_5_Meter_45_371:hvac_load,house_2_6A_tm_2_A_6_Meter_45_372:hvac_load,house_2_7A_tm_2_A_7_Meter_45_373:hvac_load,house_2_8A_tm_2_A_8_Meter_45_374:hvac_load,house_2_1A_tm_2_A_1_Meter_46_375:hvac_load,house_2_2A_tm_2_A_2_Meter_46_376:hvac_load,house_2_3A_tm_2_A_3_Meter_46_377:hvac_load,house_2_4A_tm_2_A_4_Meter_46_378:hvac_load,house_2_5A_tm_2_A_5_Meter_46_379:hvac_load,house_2_6A_tm_2_A_6_Meter_46_380:hvac_load
2010-08-16 13:56:00 UTC,+4.29011329476,+3.4320865238,+0,+3.43207931238,+2.57429018686,+4.71914540818,+5.54899954118,+5.97660995973,+0,+3.84237445351,+5.12236295903,+3.84225897907,+2.98862248472,+2.13478593209,+0,+5.97489471429,+2.5608775939,+3.41436894389,+5.12164442765,+6.40113294149
2010-08-16 13:56:30 UTC,+4.28670374908,+3.42935889182,+0,+3.42935168324,+2.57224422679,+4.71539489299,+5.55058383814,+5.97831643158,+0,+3.84347156826,+5.12382546517,+3.84335604293,+2.98947583404,+2.1353954899,+0,+5.97660042288,+2.56160868641,+3.41534368379,+5.12310657419,+6.40296030236
2010-08-16 13:57:00 UTC,+4.28490281538,+3.42791814726,+2.99952155324,+3.42791094018,+2.57116354365,+4.71341385803,+5.55499747848,+5.98307043456,+0,+3.84652798354,+5.12789981243,+3.8464123165,+2.99185315133,+2.13709363655,+0,+5.98135229979,+2.5636454127,+3.41805917929,+5.12717991958,+6.40805108641
2010-08-16 13:57:30 UTC,+4.28474013905,+3.42778800642,+2.99940767492,+3.42778079947,+0,+4.71323491335,+5.55678150046,+5.98499203333,+0,+3.8477634064,+5.12954668997,+3.84764768209,+2.99281407839,+2.13778003843,+1.70977720156,+5.98313737949,+2.56441052487,+3.41907927642,+5.12871010364,+6.40996347915
2010-08-16 13:58:00 UTC,+4.2836232241,+3.42689447596,+2.9986258009,+3.42688726994,+0,+4.71200630202,+5.55635376736,+5.98453131503,+0,+3.84746720409,+5.12915183828,+3.84735149353,+2.99258368859,+0,+1.70968232288,+5.98280538168,+0,+3.41888955377,+5.12842551251,+6.40960780312
2010-08-16 13:58:30 UTC,+4.28400135015,+3.42719697629,+2.9988905005,+3.42718976996,+0,+4.71242224233,+5.5556819622,+5.98380770294,+0,+3.84700198373,+5.12853167731,+3.84688629472,+0,+0,+1.70959096293,+5.98248569637,+0,+3.41870686722,+5.12815147582,+0
2010-08-16 13:59:00 UTC,+4.28237293852,+3.42589424916,+2.99775056342,+3.42588704418,+0,+4.71063098241,+5.55672857718,+5.98493502876,+4.27530784895,+3.84772675734,+5.12949783508,+3.84761103474,+0,+0,+1.70995587738,+5.9837625992,+0,+3.41943656287,+5.12924604674,+0
2010-08-16 13:59:30 UTC,+4.28453519045,+3.42762404781,+2.99926420475,+3.42761684104,+2.57094294361,+4.713009469,+5.55012805452,+5.97782549962,+4.27022909621,+3.84315594117,+5.12340471932,+3.84304043049,+0,+0,+1.70792471191,+5.97665517723,+0,+3.41537497356,+5.12315351001,+0
2010-08-16 14:00:00 UTC,+4.28344457665,+0,+2.99850074232,+3.42674435236,+2.57028850087,+4.71180978904,+5.54663746796,+5.97406573242,+4.26754327444,+3.84073873398,+5.12018246719,+3.84062333544,+0,+2.13387712505,+1.70687191681,+5.97297125345,+0,+3.41326976783,+5.1199956222,+0
2010-08-16 14:00:30 UTC,+4.28411948872,+0,+2.99897320105,+3.42728428056,+2.57069349418,+4.71255219528,+5.54699805156,+5.97445412292,+4.26782072453,+3.84098843571,+5.1205153314,+3.84087302558,+0,+2.13401585954,+1.70692490723,+5.97315667662,+2.56013264466,+3.41337572929,+5.12015456839,+0
2010-08-16 14:01:00 UTC,+4.28521187792,+0,+2.99973790631,+3.42815818954,+2.57134900228,+4.71375382817,+5.54519323209,+5.97251012254,+4.26643201124,+3.8397386105,+5.11884925511,+3.83962325838,+0,+2.13332145566,+1.70636953142,+5.97121331464,+2.55929969029,+3.41226518057,+5.1184887035,+0
2010-08-16 14:01:30 UTC,+4.28948646892,+0,+3.0027302484,+3.43157785307,+2.57391404859,+4.71845841765,+5.53942032,+5.96629202487,+4.26199005998,+3.83574090795,+5.1135201282,+3.83562574146,+0,+2.13110032895,+1.70459310127,+5.96499725937,+2.55663539487,+3.40871296936,+5.11316025293,+0
2010-08-16 14:02:00 UTC,+0,+0,+3.00565365993,+0,+2.57642000732,+4.72305217635,+5.53319497566,+5.95958660445,+4.2571999855,+3.83142989866,+5.1077733491,+3.8313149325,+2.98010967556,+2.12870512871,+1.70256308413,+5.95789385712,+2.5535924019,+3.40465367709,+5.10707116158,+6.38291957201
2010-08-16 14:02:30 UTC,+0,+0,+3.00514317494,+0,+2.57598241778,+4.72225001598,+5.53664053567,+5.96329787373,+4.25985116251,+3.83381592601,+5.1109540362,+3.83370084894,+2.98196555695,+2.13003080744,+0,+5.96173835554,+2.55524021437,+3.40685064443,+5.11036669539,+6.38703826255
2010-08-16 14:03:00 UTC,+0,+0,+3.0046506075,+0,+2.57556018723,+4.72147601068,+5.53400904674,+5.96046345376,+4.2578263703,+3.83199363743,+5.10852483952,+3.83187864507,+2.9805481585,+2.12901834243,+0,+5.95890506171,+2.55402582008,+3.4052315375,+5.10793797397,+6.3840028964
2010-08-16 14:03:30 UTC,+0,+3.43387188651,+3.00473130729,+0,+2.57562936338,+4.72160281984,+5.53265516211,+5.95900516232,+4.2567846273,+3.83105608129,+5.10727503298,+3.83094113252,+2.97981891581,+2.12849743546,+0,+5.9574481988,+2.55340138571,+3.40439900229,+5.10668913978,+6.3824421291
2010-08-16 14:04:00 UTC,+0,+3.43606935311,+0,+0,+2.57727765341,+4.72462435679,+5.53829031518,+5.96507487829,+4.26112058095,+3.83495838729,+5.1124833581,+3.83484325714,+2.98285417738,+0,+0,+5.9634403355,+2.55596970974,+3.40782325361,+5.11182564579,+6.3888616288
2010-08-16 14:04:30 UTC,+0,+3.43791004104,+0,+0,+2.57865832857,+4.72715531976,+5.53822560963,+5.96500518285,+4.2610707934,+3.83491357911,+5.11242362654,+3.83479845104,+2.98281932501,+0,+1.70413789176,+5.96340439771,+2.55595430623,+3.40780271668,+5.11179483963,+6.38882312792
2010-08-16 14:05:00 UTC,+0,+3.43677222783,+0,+3.43676711153,+2.57780487025,+4.72559081604,+5.53935620275,+5.9662229632,+4.26194072523,+3.83569650726,+5.11346730946,+3.83558134282,+2.98342996942,+0,+1.70448565095,+5.96462127089,+2.55647587721,+3.40849810795,+5.11283795273,+6.39012678928
2010-08-16 14:05:30 UTC,+0,+3.43734063545,+0,+3.43733551926,+2.57823201849,+4.72637238179,+5.54336007324,+5.9705355974,+4.26502149236,+3.83846916052,+5.11716339706,+3.83835386732,+2.98558657566,+0,+1.70571761089,+5.96893212487,+2.55832357695,+3.41096157766,+5.11653325006,+6.39474509619
2010-08-16 14:06:00 UTC,+4.29517243142,+3.43613382637,+3.00671059281,+3.43612870995,+2.57732680674,+4.72471300812,+5.54658541528,+5.97400966564,+4.26750322266,+3.84070268787,+5.12014080267,+3.84058729099,+2.98732384265,+2.1338570978,+1.70673138018,+5.97247948994,+2.55984403331,+3.4129887459,+5.11957407873,+6.39854546172
2010-08-16 14:06:30 UTC,+4.29465233114,+3.43571774684,+3.00634779399,+3.43571263034,+2.5770147109,+4.7241408949,+5.55172366058,+5.97954415266,+4.27145683068,+3.84426088738,+5.12488406401,+3.84414532544,+2.99009145708,+2.13583403619,+1.7082645511,+5.9778497217,+2.56214349098,+3.41605452781,+5.12417286696,+6.40429293336
2010-08-16 14:07:00 UTC,+4.29287367708,+3.43429482597,+3.0051026817,+3.4342897092,+2.57594739651,+4.72218436552,+0,+5.97896983651,+4.27104656306,+3.84389165147,+5.12439185367,+3.84377610665,+2.98980426054,+2.13562888844,+1.7080448871,+5.97708107545,+2.56181403776,+3.41561528,+5.12351397872,+6.40346946824
2010-08-16 14:07:30 UTC,+4.29277463494,+3.43421559239,+3.00503334916,+3.4342104756,+2.57588796442,+4.72207541861,+0,+5.98698475013,+4.27677208486,+3.84904455198,+5.13126093341,+3.84892876832,+2.99381225438,+2.13849184387,+1.71033457973,+5.98509314656,+2.56524813075,+3.42019654252,+5.13038197492,+6.41205294989
2010-08-16 14:08:00 UTC,+4.29412213866,+3.43529359356,+3.00597664302,+3.43528847698,+2.57669655907,+4.72355768022,+0,+5.9838685451,+4.27454599727,+3.84704110003,+5.12859022946,+3.8469254092,+2.99225394308,+2.13737872446,+1.709444472,+5.98197848982,+2.56391314249,+3.41841664909,+5.12771207218,+6.40871615985
2010-08-16 14:08:30 UTC,+4.28980057354,+3.43183634724,+3.00295141509,+3.43183123,+2.57410332358,+4.71880393448,+0,+5.98403209749,+4.27466283232,+3.84714625016,+5.12873039995,+3.84703357849,+2.99233573024,+2.13743714595,+1.70949104379,+5.9821414534,+2.56398299111,+3.41850977582,+5.12785176556,+6.40889074578
2010-08-16 14:09:00 UTC,+4.2915958284,+3.43327254873,+3.00420814849,+3.43326743177,+2.57518059965,+4.72077872484,+0,+5.97930757447,+4.271287829,+3.84410878791,+5.12468130772,+3.84399625218,+2.98997315211,+2.1357495296,+1.70814153892,+5.97741927873,+2.56195899669,+3.41581125446,+5.12380388859,+6.4038317918
2010-08-16 14:09:30 UTC,+4.29145564578,+3.43316040282,+3.00411001636,+3.43315528584,+2.57509648046,+4.72062452317,+0,+5.98360023644,+4.2743543287,+3.84686860062,+5.12836027893,+0,+2.99211977078,+2.13728288366,+0,+5.98171119782,+2.56379857717,+3.41826390312,+5.12748294786,+6.40842980493
2010-08-16 14:10:00 UTC,+4.29055826635,+3.43244250048,+3.00348182327,+3.43243738335,+2.57455799125,+4.7196374008,+0,+5.9869589882,+4.2767536816,+3.84902798927,+5.13123885448,+0,+2.99379937168,+0,+0,+5.98546825844,+0,+0,+5.1307035231,+6.41245481429
2010-08-16 14:10:30 UTC,+4.29203360461,+3.43362276911,+3.00451460524,+3.43361765221,+0,+4.72126028111,+0,+5.98782760715,+4.27737418695,+3.84958643659,+5.13198329332,+0,+2.99423373936,+0,+0,+0,+0,+0,+5.13185503139,+6.41389394588
2010-08-16 14:11:00 UTC,+4.29176406682,+3.43340713924,+3.00432592053,+3.4334020223,+0,+4.72096378804,+5.5589336693,+5.98731016864,+4.27700455029,+3.84925376807,+5.13153982928,+0,+2.99397498539,+0,+0,+0,+0,+0,+5.13195686835,+6.41402121981
2010-08-16 14:11:30 UTC,+4.288610832,+3.4308845556,+3.00211855957,+3.43087943817,+0,+4.71749521216,+5.55862854949,+5.98698151928,+0,+3.8490424748,+5.13125816448,+0,+2.99381063871,+0,+1.71068437526,+0,+0,+0,+5.13142970954,+6.41336238739
2010-08-16 14:12:00 UTC,+4.29100497704,+3.43279786032,+3.00379277726,+3.43279274327,+0,+4.72012602388,+5.55478496748,+5.98284153549,+0,+3.84638082109,+5.12771004398,+0,+2.99174036942,+2.13701187297,+1.70952285781,+0,+0,+0,+5.12794570789,+6.40900815311
2010-08-16 14:12:30 UTC,+4.29107853037,+3.43285670281,+3.00384426678,+3.43285158577,+0,+4.72020693285,+5.55662455116,+5.98482298062,+0,+0,+5.12940821631,+3.84754202559,+2.99273122477,+2.13771965217,+1.71003091268,+0,+2.56479194647,+0,+5.12946963159,+6.41091272184
2010-08-16 14:13:00 UTC,+4.28927907108,+3.4314171395,+0,+3.43141202218,+2.57378888131,+4.71822751995,+5.5581402154,+5.9864555269,+0,+0,+5.13080736934,+3.84859156558,+2.99354760732,+2.13830280348,+1.71041982815,+0,+2.56537524357,+3.42036601763,+5.13063619354,+6.41237066714
2010-08-16 14:13:30 UTC,+4.28738893509,+3.42990503503,+0,+3.42989991741,+2.57265467137,+4.71614836229,+5.55946415459,+5.98788156295,+0,+0,+5.13202953546,+3.84950834317,+2.99426072088,+2.13881218857,+1.71082725085,+0,+2.56598629793,+3.42118071517,+5.1318582685,+6.41389799154
2010-08-16 14:14:00 UTC,+4.28619178245,+0,+0,+3.42894219785,+2.57193629849,+4.71483148928,+5.56287835475,+5.99155905228,+0,+0,+5.1351812812,+3.85187254692,+0,+2.14012651533,+1.71184779779,+0,+2.56751691878,+3.42322143879,+5.13491942565,+6.4177237636
2010-08-16 14:14:30 UTC,+4.28591939842,+0,+0,+3.4287242912,+2.57177284957,+4.71453186568,+5.56123554301,+5.9897895536,+0,+0,+5.13366475473,+3.85073496226,+0,+2.13949444377,+1.71108066376,+5.98770210177,+2.56636636776,+3.42168744908,+5.13261838717,+6.41484797249
2010-08-16 14:15:00 UTC,+4.28543629919,+0,+2.99989453676,+0,+2.57148295722,+4.71400045446,+5.55519095764,+5.98327883413,+0,+0,+5.12808482515,+3.84654931657,+0,+2.13716879032,+1.70922107207,+5.98119503933,+2.56357734396,+3.41796894057,+5.12704049367,+6.40787683465
2010-08-16 14:15:30 UTC,+4.28291898922,+0,+2.99813234471,+0,+2.56997240025,+4.71123140276,+5.5587346512,+5.98709580311,+4.27685428642,+3.84911594948,+5.13135611,+3.84900318972,+0,+0,+1.71037130301,+5.98521991457,+2.56530246538,+3.42026898501,+5.1304906412,+6.41218875889
2010-08-16 14:16:00 UTC,+4.28405916291,+0,+2.9989305003,+0,+2.57065658193,+4.71248559868,+5.55838763373,+5.98672202504,+4.2765872745,+3.84887564231,+5.13103576825,+3.84876289329,+0,+0,+1.71026453705,+5.98484632033,+2.56514233733,+3.42005549184,+5.13017039393,+6.41178852039
2010-08-16 14:16:30 UTC,+4.28569536583,+0,+3.00007589114,+0,+2.57163841479,+4.71428542888,+5.55835503332,+0,+4.27655628069,+3.84884774828,+5.13099858398,+3.8487350005,+0,+0,+0,+5.98489757764,+2.565164307,+3.42008478323,+5.13021433205,+6.41184343323
2010-08-16 14:17:00 UTC,+4.28891334827,+0,+3.00232857479,+0,+2.57356942279,+4.7178252233,+5.55339188357,+0,+4.27273740543,+3.84541081137,+5.1264169714,+3.84529821736,+0,+0,+0,+5.97955425308,+2.56287407852,+3.41703130122,+5.12563400166,+6.40611902971
2010-08-16 14:17:30 UTC,+4.28485310467,+3.42787817705,+2.99948628321,+0,+2.5711330009,+4.71335893801,+5.54583623129,+0,+4.26692373909,+3.84017858901,+5.11944215223,+3.84006622927,+2.98691619166,+2.13356661829,+0,+5.97159858268,+2.55946415964,+3.41248497502,+5.11881435238,+6.39759597128
2010-08-16 14:18:00 UTC,+4.28243773754,+3.42594588681,+2.99779545417,+3.42593896991,+2.56968361655,+4.71070202386,+5.55632829818,+0,+4.27499681762,+3.84744649398,+5.12912765207,+3.84733156728,+2.9925675202,+2.13760342913,+0,+5.98289459395,+2.56430579835,+3.4189401635,+5.12849736221,+6.40969759938
2010-08-16 14:18:30 UTC,+4.28600659064,+3.42880096418,+3.00029375779,+3.4287940448,+2.57182517083,+4.7146277775,+5.55025627838,+0,+4.27032472665,+3.84324166926,+5.1235224127,+3.84312693576,+2.98929695608,+2.1352672265,+1.70775141927,+5.97605244734,+2.5613731524,+3.41503016864,+5.12263223238,+6.40236747977
2010-08-16 14:19:00 UTC,+4.28896756517,+3.43116973956,+3.00236652824,+3.43116281811,+2.57360195661,+4.71788486212,+5.54412943412,+0,+4.26561045069,+3.83899887854,+5.11786656333,+3.83888434014,+2.98599686152,+2.13290992988,+1.70586714665,+5.9694590227,+2.55854711233,+3.41126230776,+5.11698333784,+6.39530866001
2010-08-16 14:19:30 UTC,+4.29283496611,+3.43426365477,+3.00507382413,+3.43425673062,+2.5759226597,+4.72213901967,+5.53795750302,+0,+4.26086148234,+3.83472486505,+5.11216909304,+3.83461052335,+2.98267248151,+2.13053528583,+1.70396826792,+5.96281448895,+2.55569916607,+3.40746524019,+5.11128759584,+6.38819023575
2010-08-16 14:20:00 UTC,+4.29395996835,+3.43516365495,+3.0058613592,+3.43515673001,+2.57659773739,+4.72337652694,+5.5358607197,+0,+4.25924812029,+3.83327285893,+5.1102334977,+3.8331585841,+2.98154309334,+2.12972855045,+1.70332316375,+5.96055714848,+2.55473163623,+3.40617526638,+5.10935258731,+6.38577190109
2010-08-16 14:20:30 UTC,+0,+3.43904123994,+3.00925439647,+3.43903431159,+2.57950626022,+4.72870823658,+5.53174522617,+0,+4.25608146931,+3.83042291173,+5.10643437836,+3.83030876819,+2.97932636949,+2.12814511827,+1.70205697597,+5.95612651983,+2.55283260265,+3.40364335111,+5.10555462054,+6.38102527852
2010-08-16 14:21:00 UTC,+0,+3.43954900315,+3.00969870896,+3.43954207435,+2.57988712636,+4.72940641494,+5.53276838625,+5.95912252013,+4.25686873594,+3.83113144208,+5.10737888409,+3.83101726591,+2.97987747308,+2.12853877811,+1.70243125309,+5.95743618574,+2.553393945,+3.4043917693,+5.10667727557,+6.38242835028
2010-08-16 14:21:30 UTC,+0,+3.43669063952,+3.00719752995,+3.43668371325,+2.57774310741,+4.72547614265,+5.53707110252,+5.96375703912,+4.26017944473,+3.83411103955,+5.11135083361,+3.83399672612,+2.9821950405,+0,+1.70373385302,+5.96199422737,+2.55534758969,+3.40699649567,+5.11058446167,+6.38731147293
2010-08-16 14:22:00 UTC,+0,+3.43723821193,+0,+3.43723128517,+2.57815383388,+4.72622905898,+5.53764102826,+5.96437091452,+4.26061797197,+3.8345057087,+5.11187694692,+3.83439137709,+2.982502019,+0,+1.70396702821,+5.96281015107,+0,+3.40746276127,+5.11128387735,+6.38818558855
2010-08-16 14:22:30 UTC,+0,+3.43815483092,+0,+3.43814790335,+2.57884137709,+0,+5.54298199839,+5.97012375149,+4.26472756081,+3.83820428843,+5.11680733555,+3.83808978659,+2.98537881962,+0,+1.70561041786,+5.9685606803,+0,+3.41074894341,+5.11621327232,+6.39434624749
2010-08-16 14:23:00 UTC,+0,+3.43875861707,+0,+3.43875168897,+2.57929426872,+0,+5.54481470881,+5.97209779048,+4.26613773259,+3.83947342579,+5.11849915823,+3.83935886557,+2.98636597019,+0,+1.70617433355,+5.97053392748,+0,+3.41187656998,+5.11790475392,+6.39646022739
2010-08-16 14:23:30 UTC,+0,+3.43714108256,+0,+3.43713415589,+0,+0,+5.55249663247,+5.98037210154,+4.2720485581,+3.84479309648,+5.12559054184,+3.84467829167,+2.99050367516,+2.13612920022,+0,+5.9794217115,+0,+3.41695555936,+0,+6.40598189133
2010-08-16 14:24:00 UTC,+0,+3.43582601714,+3.00644095182,+3.43581909162,+0,+0,+5.5516801467,+5.979492653,+4.27142031648,+3.8442276867,+5.1248368226,+3.84411290787,+2.99006389253,+2.13581505828,+0,+5.97854246024,+0,+3.41645310479,+0,+6.40503993151
2010-08-16 14:24:30 UTC,+0,+3.43310793954,+3.00406252845,+3.4331010164,+0,+0,+5.55341895915,+5.98136555287,+4.27275823861,+3.84543180026,+5.12644196557,+3.84531696611,+2.99100046678,+2.13648406434,+0,+5.98021168285,+2.56315586271,+3.41740699428,+0,+6.40682820373
2010-08-16 14:25:00 UTC,+4.28979600829,+3.43183249286,+3.00294646311,+3.43182557084,+0,+0,+5.55484487209,+5.98290142414,+4.27385540148,+3.84641923342,+5.12775826288,+3.84630435391,+2.99176850437,+2.13703268267,+0,+5.98174712233,+2.56381397493,+3.41828443243,+0,+6.40847315135
2010-08-16 14:25:30 UTC,+4.29212227309,+3.43369350137,+3.00457491778,+3.43368657772,+0,+0,+5.55642754284,+5.98460614154,+4.27507318105,+3.84751522013,+5.12921926741,+3.84740029027,+2.99262097625,+2.13764161341,+1.70982712434,+5.98331573063,+2.56448630381,+3.41918082515,+0,+6.41015363334
2010-08-16 14:26:00 UTC,+4.2902683071,+3.43221033123,+3.00327708635,+3.43220340888,+2.57438249008,+0,+5.55719719974,+5.98543514995,+4.27566539032,+3.84804820124,+5.12992975768,+0,+2.99303553546,+2.13793773796,+1.71002537512,+5.98400944758,+2.56478364121,+3.41957725478,+0,+6.41089682647
2010-08-16 14:26:30 UTC,+4.28913901229,+3.43130689701,+3.00248654633,+3.43129997544,+2.57370483652,+0,+5.5559334548,+5.98407395227,+4.27469300708,+3.84717306821,+5.1287631619,+0,+2.9923548463,+2.13745151365,+1.70963651297,+5.98264874542,+2.56420042403,+3.41879967157,+0,+6.40943907847
2010-08-16 14:27:00 UTC,+4.28806406033,+3.43044693698,+3.00173404791,+3.43044001616,+2.57305979236,+4.71689100294,+5.56092623716,+5.98945174934,+4.27853468263,+3.85063052921,+5.13337212902,+0,+2.99504410174,+2.13937248056,+1.71117282322,+5.98802458517,+2.56650458893,+3.42187173457,+0,+6.41519832523
2010-08-16 14:27:30 UTC,+4.29069062374,+0,+3.00357272058,+0,+2.57463590872,+4.7197802339,+5.56114488314,+5.98968725612,+0,+3.85078193985,+5.13357396683,+0,+2.99516187079,+0,+1.71117571809,+5.98803471476,+2.56650893065,+3.42187752322,+0,+6.4152091772
2010-08-16 14:28:00 UTC,+4.29232568491,+0,+3.00471731212,+0,+2.57561705642,+4.72157880818,+5.55689123712,+5.98510559327,+0,+3.84783632464,+5.12964731564,+0,+2.99287073526,+0,+1.70979909915,+5.98321766522,+2.56444427152,+3.41912478495,+5.12877734463,+6.41004857387
2010-08-16 14:28:30 UTC,+4.29323948551,+0,+3.00535699976,+0,+2.5761653988,+4.72258399274,+5.55605605129,+5.98420600264,+0,+3.84725796522,+5.12887633389,+0,+2.99242088023,+0,+1.70968748413,+5.98282710325,+2.56427687083,+3.41890159544,+5.12844255211,+0
2010-08-16 14:29:00 UTC,+4.29435941516,+0,+3.00614098387,+0,+2.57683743258,+4.72381592014,+5.55541502112,+5.98351553994,+0,+3.84681405711,+5.1282845823,+3.84669915945,+0,+0,+1.70963439669,+0,+2.56419725003,+3.41879543977,+5.12828331469,+0
2010-08-16 14:29:30 UTC,+4.29097495758,+0,+3.00377176274,+0,+2.57480652832,+4.72009300233,+5.55594359455,+5.98408487396,+0,+3.84718008993,+5.12877252217,+3.84706517546,+0,+2.13745541493,+1.70989597481,+0,+2.56458956603,+0,+5.12906792597,+0
2010-08-16 14:30:00 UTC,+4.29028255291,+0,+3.00328705884,+0,+2.57439103852,+4.71933135424,+5.55134511957,+5.97913179045,+0,+3.8439956831,+5.12452755034,+3.84388091494,+0,+2.13568615697,+1.70843229175,+0,+2.56239432784,+0,+5.12467756557,+0
2010-08-16 14:30:30 UTC,+4.28875805124,+0,+0,+3.43099520741,+2.57347623403,+4.7176543959,+5.55278849524,+5.98068647112,+0,+3.84499520909,+5.12585996794,+3.844880395,+0,+2.13624149408,+0,+0,+2.5631186223,+0,+5.12612611624,+0
2010-08-16 14:31:00 UTC,+4.2874392631,+3.42994710009,+0,+3.42994017971,+2.57268487159,+4.71620372331,+0,+5.98617454576,+0,+3.84852356915,+5.1305634467,+3.84840859299,+0,+2.13820185258,+0,+0,+2.56538699665,+0,+5.1306627451,+0
2010-08-16 14:31:30 UTC,+4.28894189086,+3.43114920014,+0,+3.43114227872,+2.57358655027,+4.71785662026,+0,+5.98519675486,+4.27606481139,+3.84789493372,+5.12972544442,+3.84777998642,+0,+2.13785258246,+0,+0,+2.56496798238,+0,+5.12982473868,+0
2010-08-16 14:32:00 UTC,+4.2891125769,+3.43128574873,+0,+3.43127882718,+2.5736889735,+4.71804437564,+0,+5.98851223763,+4.27786353439,+3.850026504,+5.13256693337,+3.84991145884,+0,+2.13903688389,+0,+0,+2.56623493342,+0,+5.13235857384,+6.41452432276
2010-08-16 14:32:30 UTC,+4.29115997795,+3.43292366663,+0,+3.43291674366,+2.57491755313,+4.72029652553,+0,+5.9875938315,+4.27720746304,+3.84943604782,+5.13177982605,+3.84932102977,+2.9941150195,+2.13870882615,+1.71064430292,+0,+2.56571191187,+3.42081488579,+5.13131255838,+6.41321703358
2010-08-16 14:33:00 UTC,+4.28788441743,+3.43030322291,+3.00160829252,+3.43029630222,+2.57295199441,+4.71669339497,+0,+5.99071173746,+4.27943476601,+3.85144059323,+5.13445198452,+3.85132548316,+2.99567417945,+2.13982255251,+1.71139910638,+5.9888163926,+2.5668439694,+3.42232421875,+5.13357661363,+6.41604660461
2010-08-16 14:33:30 UTC,+4.28663677577,+3.42930511137,+3.00073490617,+3.42929819156,+2.5722033247,+4.71532098383,+0,+5.99469315252,+4.28227892404,+3.85400030065,+0,+3.85388507314,+2.99766515117,+0,+1.71252158969,+5.9927441739,+0,+3.42456877814,+5.13694353569,+6.42025451682
2010-08-16 14:34:00 UTC,+4.28287400016,+3.42629489628,+2.99810085102,+3.42628797907,+2.56994540376,+4.7111819146,+0,+5.99594810683,+4.28317541141,+3.85480712831,+0,+3.8546918638,+2.99829271157,+0,+1.71288004262,+5.99399846855,+0,+3.425285554,+5.13801872596,+6.42159826829
2010-08-16 14:34:30 UTC,+4.281161262,+3.42492470821,+2.99690188321,+3.42491779219,+2.56891764451,+4.70929789532,+0,+6.00030437558,+4.28628734935,+0,+0,+3.85749244144,+3.00047113496,+0,+1.71408557998,+5.99821687189,+0,+3.42769619148,+5.14163477124,+6.42611752983
2010-08-16 14:35:00 UTC,+4.29634345565,+3.43707044137,+3.0075298713,+3.43706351476,+2.57802799152,+4.72599837316,+0,+5.99651212221,+4.28357832063,+0,+0,+3.85505446054,+2.99857475668,+0,+1.71300244627,+5.9944267821,+0,+3.42553031691,+5.13838587937,+6.42205712934
2010-08-16 14:35:30 UTC,+4.29904649319,+3.43923286753,+3.00942207804,+3.43922593902,+2.57964999742,+4.72897172601,+5.56632693342,+5.99526891593,+4.28269022556,+0,+0,+3.8542552225,+2.99795307106,+2.14145039167,+1.71272473247,+5.99345500895,+0,+3.42497499003,+5.13755286853,+6.42101604893
