# file...... Output/hvac/house_hvac_file_063.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_15A_tm_3_A_15_Meter_109_1241:hvac_load,house_3_1A_tm_3_A_1_Meter_111_1242:hvac_load,house_3_2A_tm_3_A_2_Meter_111_1243:hvac_load,house_3_3A_tm_3_A_3_Meter_111_1244:hvac_load,house_3_4A_tm_3_A_4_Meter_111_1245:hvac_load,house_3_5A_tm_3_A_5_Meter_111_1246:hvac_load,house_3_6A_tm_3_A_6_Meter_111_1247:hvac_load,house_3_7A_tm_3_A_7_Meter_111_1248:hvac_load,house_3_8A_tm_3_A_8_Meter_111_1249:hvac_load,house_3_1A_tm_3_A_1_Meter_112_1250:hvac_load,house_3_2A_tm_3_A_2_Meter_112_1251:hvac_load,house_3_3A_tm_3_A_3_Meter_112_1252:hvac_load,house_3_4A_tm_3_A_4_Meter_112_1253:hvac_load,house_3_5A_tm_3_A_5_Meter_112_1254:hvac_load,house_3_6A_tm_3_A_6_Meter_112_1255:hvac_load,house_3_7A_tm_3_A_7_Meter_112_1256:hvac_load,house_3_8A_tm_3_A_8_Meter_112_1257:hvac_load,house_3_1A_tm_3_A_1_Meter_113_1258:hvac_load,house_3_2A_tm_3_A_2_Meter_113_1259:hvac_load,house_3_3A_tm_3_A_3_Meter_113_1260:hvac_load
2010-08-16 06:47:30 UTC,+0,+0,+0,+0,+0,+0,+4.33829845058,+0,+0,+0,+0,+4.33862085461,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:48:00 UTC,+0,+0,+0,+0,+0,+0,+4.33486002742,+0,+0,+0,+0,+4.3349902557,+0,+0,+3.03489579522,+0,+0,+0,+0,+0
2010-08-16 06:48:30 UTC,+0,+0,+0,+0,+0,+0,+4.33523901321,+0,+0,+0,+0,+4.335369251,+0,+0,+3.03516113804,+0,+0,+0,+0,+0
2010-08-16 06:49:00 UTC,+0,+0,+0,+0,+0,+0,+4.33246403659,+0,+0,+0,+0,+0,+0,+0,+3.03327911155,+0,+0,+0,+0,+0
2010-08-16 06:49:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03275964024,+0,+0,+0,+0,+0
2010-08-16 06:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03419699473,+0,+0,+0,+0,+0
2010-08-16 06:50:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:51:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:52:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:53:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:54:30 UTC,+0,+0,+2.16702919374,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:55:00 UTC,+0,+0,+2.16847691717,+0,+3.46958310546,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:55:30 UTC,+0,+0,+2.1666234039,+0,+3.46661744299,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:56:00 UTC,+0,+0,+2.16639569676,+0,+3.46625310649,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:56:30 UTC,+0,+0,+0,+0,+3.46657947768,+0,+0,+0,+0,+0,+0,+0,+0,+3.46635703195,+0,+0,+0,+0,+0,+0
2010-08-16 06:57:00 UTC,+0,+0,+0,+0,+3.46798768043,+0,+0,+0,+0,+0,+0,+0,+0,+3.46779267169,+0,+0,+0,+0,+0,+0
2010-08-16 06:57:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.46772928661,+0,+0,+0,+0,+0,+0
2010-08-16 06:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.4680789895,+0,+0,+0,+0,+0,+0
2010-08-16 06:58:30 UTC,+0,+0,+0,+0,+0,+0,+0,+4.33618439715,+0,+0,+0,+0,+0,+3.46914453007,+0,+0,+0,+0,+0,+0
2010-08-16 06:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4.33455616782,+0,+0,+0,+0,+0,+3.46784184532,+0,+0,+0,+0,+0,+0
2010-08-16 06:59:30 UTC,+0,+0,+0,+0,+0,+0,+0,+4.33404997602,+0,+0,+0,+0,+0,+3.4674368604,+0,+0,+0,+0,+0,+0
2010-08-16 07:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4.33841746527,+0,+0,+0,+0,+0,+0,+0,+0,+2.60343786873,+0,+0,+0
2010-08-16 07:00:30 UTC,+0,+0,+0,+0,+0,+0,+0,+4.33761180282,+0,+0,+0,+0,+0,+0,+0,+0,+2.60295380338,+0,+0,+0
2010-08-16 07:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60152728039,+0,+0,+0
2010-08-16 07:01:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.1679076616,+0,+6.06920102041,+0,+0,+0,+2.60133732484,+0,+0,+0
2010-08-16 07:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.16856102054,+0,+6.07103006221,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:02:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.1668931946,+0,+6.06636107677,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.16648570686,+0,+6.06522033782,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:03:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.06977152539,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:04:00 UTC,+0,+0,+0,+5.62729372815,+0,+0,+0,+0,+0,+0,+0,+0,+6.06061142928,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:04:30 UTC,+0,+0,+0,+5.62404966357,+0,+0,+0,+0,+0,+0,+0,+0,+6.05712694719,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:05:00 UTC,+0,+0,+0,+5.62062645844,+0,+0,+0,+0,+0,+0,+0,+0,+6.05336575959,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:05:30 UTC,+0,+0,+0,+5.62080042645,+0,+0,+0,+0,+0,+0,+0,+0,+6.05362341796,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:06:00 UTC,+0,+0,+0,+5.61814923056,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:06:30 UTC,+0,+3.03105999745,+0,+5.62848603683,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:07:00 UTC,+0,+3.03498535735,+0,+5.63577494432,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:07:30 UTC,+0,+3.03241598208,+0,+5.63100393231,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.89766572558,+0
2010-08-16 07:08:00 UTC,+0,+3.0297724473,+0,+5.62609521556,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.89381358306,+0
2010-08-16 07:08:30 UTC,+0,+3.02862384422,+0,+0,+0,+0,+0,+0,+0,+4.32651547407,+0,+0,+0,+0,+0,+0,+0,+0,+3.89178642614,+0
2010-08-16 07:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.32690061854,+0,+0,+0,+0,+0,+0,+0,+0,+3.89197144792,+0
2010-08-16 07:09:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.32679701833,+0,+0,+0,+0,+0,+0,+0,+0,+3.89187829662,+0
2010-08-16 07:10:00 UTC,+0,+0,+2.1659743361,+0,+0,+0,+0,+0,+0,+4.33168875361,+0,+0,+0,+0,+0,+0,+0,+0,+3.89628766544,+0
2010-08-16 07:10:30 UTC,+0,+0,+2.16667529324,+0,+0,+0,+0,+0,+0,+4.33314224494,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:11:00 UTC,+0,+0,+2.16686812205,+0,+0,+0,+0,+0,+0,+4.33364273273,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:11:30 UTC,+0,+0,+2.16632195577,+0,+0,+0,+0,+0,+0,+4.33254265418,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:12:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.33528207724,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:13:00 UTC,+0,+0,+0,+0,+3.46551832519,+0,+0,+0,+0,+0,+0,+4.33147844794,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:13:30 UTC,+5.20624648379,+0,+0,+0,+3.47017618676,+0,+0,+0,+0,+0,+0,+4.33729575513,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:14:00 UTC,+5.1968295831,+0,+0,+0,+3.46377974634,+0,+0,+0,+0,+0,+0,+4.32906737683,+0,+0,+0,+6.06087314722,+0,+0,+0,+0
2010-08-16 07:14:30 UTC,+5.1942994073,+0,+0,+0,+3.46201319975,+0,+0,+0,+0,+0,+0,+4.3267379847,+0,+0,+3.02911820292,+6.05758360531,+0,+0,+0,+0
2010-08-16 07:15:00 UTC,+5.19294809378,+0,+0,+0,+3.46111738825,+0,+0,+0,+0,+0,+0,+4.32561848164,+0,+0,+3.02833441463,+6.05601625227,+0,+0,+0,+0
2010-08-16 07:15:30 UTC,+5.1960737756,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.3283021607,+0,+0,+3.03021331623,+6.05977351978,+0,+0,+0,+0
2010-08-16 07:16:00 UTC,+5.19695690612,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.3290270194,+0,+0,+3.03071336666,+6.06078835348,+0,+0,+0,+0
2010-08-16 07:16:30 UTC,+5.19867573001,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03186572092,+6.06309274486,+0,+0,+0,+0
2010-08-16 07:17:00 UTC,+5.19576046691,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.16419198017,+0,+0,+0,+0,+6.0588167006,+0,+0,+0,+0
2010-08-16 07:17:30 UTC,+5.19120833108,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.16222391091,+0,+0,+0,+0,+6.05330719399,+2.5945142616,+0,+0,+0
2010-08-16 07:18:00 UTC,+5.18483760106,+0,+0,+0,+0,+0,+4.31846910317,+0,+0,+0,+2.15965973473,+0,+0,+0,+0,+0,+2.59143748803,+0,+0,+0
2010-08-16 07:18:30 UTC,+0,+0,+0,+0,+0,+0,+4.31988574229,+0,+0,+0,+2.16034182314,+0,+0,+0,+0,+0,+2.59225593085,+4.31755698418,+0,+0
2010-08-16 07:19:00 UTC,+0,+0,+0,+0,+0,+0,+4.32015015264,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.59250571114,+4.31827586766,+0,+0
2010-08-16 07:19:30 UTC,+0,+0,+0,+0,+0,+0,+4.33140550077,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.32951464049,+0,+0
2010-08-16 07:20:00 UTC,+0,+0,+0,+0,+0,+0,+4.33439987526,+0,+0,+0,+0,+0,+0,+3.46776480557,+0,+0,+0,+4.33259489925,+0,+0
2010-08-16 07:20:30 UTC,+0,+0,+0,+0,+0,+0,+4.32974343212,+0,+0,+0,+0,+0,+0,+3.46406226757,+0,+0,+0,+4.32812001516,+0,+0
2010-08-16 07:21:00 UTC,+0,+0,+0,+0,+0,+0,+4.33060003018,+0,+0,+0,+0,+0,+0,+3.46472467195,+0,+0,+0,+4.32874521526,+0,+0
2010-08-16 07:21:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.46819896027,+0,+0,+0,+4.33261539747,+0,+0
2010-08-16 07:22:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.47019175404,+0,+0,+0,+0,+0,+0
2010-08-16 07:22:30 UTC,+0,+0,+2.16991890727,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.47148145142,+0,+0,+0,+0,+0,+0
2010-08-16 07:23:00 UTC,+0,+0,+2.17202653427,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:23:30 UTC,+0,+3.03845643733,+2.17036213901,+0,+0,+0,+0,+4.34037168627,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:24:00 UTC,+0,+3.03861423109,+2.17047485085,+0,+0,+0,+0,+4.34059708804,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:24:30 UTC,+0,+3.03934724602,+0,+0,+0,+0,+0,+4.34164416909,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:25:00 UTC,+0,+3.04175476925,+0,+0,+0,+0,+0,+4.34508321499,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:25:30 UTC,+0,+3.04089243221,+0,+0,+0,+0,+0,+4.34385140272,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:26:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.9121033145,+0
2010-08-16 07:27:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.35169176312,+0,+0,+0,+0,+0,+0,+0,+0,+3.91465244903,+0
2010-08-16 07:28:00 UTC,+0,+0,+0,+0,+3.48071985359,+0,+0,+0,+0,+4.35082718975,+0,+0,+0,+0,+0,+0,+0,+0,+3.91387496544,+0
2010-08-16 07:28:30 UTC,+0,+0,+0,+0,+3.47851694533,+0,+0,+0,+0,+4.34807361226,+0,+0,+0,+0,+0,+0,+0,+0,+3.91139876105,+0
2010-08-16 07:29:00 UTC,+0,+0,+0,+0,+3.47304779952,+0,+0,+0,+0,+4.34122579504,+0,+0,+0,+0,+0,+0,+0,+0,+3.90524485213,+0
2010-08-16 07:29:30 UTC,+0,+0,+0,+0,+3.46910992159,+0,+0,+0,+0,+4.3362920773,+0,+0,+0,+0,+0,+0,+0,+0,+3.90075415473,+0
2010-08-16 07:30:00 UTC,+0,+0,+0,+5.63089767607,+3.4656433746,+0,+0,+0,+0,+4.3323840986,+2.16634276408,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:30:30 UTC,+0,+0,+0,+5.62848667359,+0,+0,+0,+0,+0,+4.33016135317,+2.16523129513,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:31:00 UTC,+0,+0,+0,+5.62319401828,+0,+0,+0,+0,+0,+0,+2.16316176393,+0,+6.05589541523,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:31:30 UTC,+0,+0,+0,+5.62136471562,+0,+0,+0,+0,+0,+0,+2.16245802243,+0,+6.05392534348,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:32:00 UTC,+0,+0,+0,+5.6325288445,+0,+0,+0,+0,+0,+0,+0,+0,+6.06585769824,+0,+3.03326705397,+0,+2.59990969406,+0,+0,+0
2010-08-16 07:32:30 UTC,+0,+0,+0,+5.62807246209,+0,+0,+0,+0,+0,+0,+0,+0,+6.06101839692,+0,+3.03084705138,+0,+2.59783544263,+0,+0,+0
2010-08-16 07:33:00 UTC,+0,+0,+0,+5.62416796161,+0,+0,+0,+0,+0,+0,+0,+4.32594305789,+6.05646765915,+0,+3.02857135142,+0,+2.59588487701,+0,+0,+0
2010-08-16 07:33:30 UTC,+0,+0,+2.1666013122,+5.63242848974,+0,+0,+0,+0,+0,+0,+0,+4.33248321993,+6.06562420182,+0,+3.03315028876,+0,+2.59980961136,+0,+0,+0
2010-08-16 07:34:00 UTC,+0,+0,+2.16825285501,+5.63672178485,+0,+0,+0,+0,+0,+0,+0,+4.33608954357,+6.07067322895,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:34:30 UTC,+0,+0,+2.169560146,+0,+0,+0,+0,+0,+0,+0,+0,+4.33821698253,+6.07365174612,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:35:00 UTC,+0,+0,+2.1695912242,+0,+0,+0,+0,+0,+0,+0,+0,+4.33827912006,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:35:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.34594007571,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.34419145698,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:36:30 UTC,+5.21330369822,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.34293113458,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:37:00 UTC,+5.2089281958,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.33899368065,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:37:30 UTC,+5.20913288308,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.4713066893,+0,+0,+0,+0,+0,+0
2010-08-16 07:38:00 UTC,+5.21542645936,+3.04125586223,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.475421704,+0,+0,+0,+0,+0,+0
2010-08-16 07:38:30 UTC,+5.21992202966,+3.04387643327,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.47841629211,+0,+0,+0,+0,+0,+0
2010-08-16 07:39:00 UTC,+5.22086628011,+3.04447647245,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.479101971,+0,+0,+0,+0,+0,+0
2010-08-16 07:39:30 UTC,+5.21415495134,+3.03952198313,+0,+0,+0,+4.77615519462,+4.34162357103,+0,+3.47354090786,+0,+0,+0,+0,+3.47431054611,+0,+0,+0,+0,+0,+0
2010-08-16 07:40:00 UTC,+5.21300929311,+3.0391129283,+0,+0,+0,+4.77551243224,+4.3410392996,+0,+3.47307344964,+0,+0,+0,+0,+3.47394436452,+0,+0,+0,+0,+0,+0
2010-08-16 07:40:30 UTC,+5.21077852752,+0,+0,+0,+0,+4.77394248676,+4.33961221811,+0,+3.47193168412,+0,+0,+0,+0,+3.47259217821,+0,+0,+0,+0,+0,+0
2010-08-16 07:41:00 UTC,+5.20603882662,+0,+0,+0,+3.46874314826,+4.76917405605,+4.33527771151,+0,+3.46846377406,+0,+0,+0,+0,+0,+0,+0,+0,+4.33467046017,+0,+0
2010-08-16 07:41:30 UTC,+0,+0,+0,+0,+3.46393289621,+4.76256057488,+4.32926605306,+4.32953527749,+3.46365402448,+0,+2.16578539136,+0,+0,+0,+0,+0,+0,+4.32839407213,+0,+0
2010-08-16 07:42:00 UTC,+0,+0,+0,+0,+3.4667450183,+4.76642688296,+4.33278052947,+4.33305003218,+3.4664658528,+0,+2.16756987509,+0,+0,+0,+0,+0,+0,+4.33217569142,+0,+0
2010-08-16 07:42:30 UTC,+0,+0,+0,+0,+3.46596374225,+4.76535272833,+4.33180412222,+4.33207354764,+0,+0,+2.16688566418,+0,+0,+0,+0,+0,+0,+4.33040001077,+0,+0
2010-08-16 07:43:00 UTC,+0,+0,+0,+0,+3.46713899063,+4.7669685445,+0,+4.33354244183,+0,+0,+2.16739606979,+0,+0,+0,+0,+0,+0,+4.33103018798,+3.89811947445,+0
2010-08-16 07:43:30 UTC,+0,+0,+2.16514289743,+0,+3.46425208515,+0,+0,+4.32993421854,+0,+4.33025328398,+0,+0,+0,+0,+0,+6.06185489737,+0,+4.32655805976,+3.89409432467,+0
2010-08-16 07:44:00 UTC,+0,+0,+2.16316110354,+0,+0,+0,+0,+0,+0,+4.32599143034,+0,+0,+0,+0,+0,+6.0558889626,+0,+4.32230195552,+3.89026360779,+0
2010-08-16 07:44:30 UTC,+0,+0,+2.16348742154,+0,+0,+0,+0,+0,+0,+4.32624564122,+0,+0,+0,+0,+0,+6.05624481838,+2.59577339467,+4.32300982193,+3.89090072469,+0
2010-08-16 07:45:00 UTC,+0,+0,+2.16642863661,+0,+0,+0,+0,+0,+0,+4.33223568756,+0,+0,+0,+0,+0,+6.06462995523,+2.59936745612,+0,+3.89679755996,+0
2010-08-16 07:45:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.33553880869,+0,+0,+0,+0,+0,+6.06925381336,+2.60134934736,+0,+3.8995289158,+0
2010-08-16 07:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.32898355883,+0,+0,+0,+0,+3.0303578804,+6.06007747883,+2.59741616061,+0,+0,+0
2010-08-16 07:46:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.33267494474,+0,+0,+0,+0,+3.03294192021,+6.06524484735,+0,+0,+0,+0
2010-08-16 07:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.33724347148,+0,+0,+0,+0,+3.03613997516,+6.07164007735,+0,+0,+0,+0
2010-08-16 07:47:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03545729891,+0,+0,+0,+0,+0
2010-08-16 07:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.0378232738,+0,+0,+0,+0,+0
2010-08-16 07:48:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:49:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:50:30 UTC,+0,+3.03657060607,+0,+5.63870327218,+0,+0,+0,+0,+0,+0,+0,+4.33799238752,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:51:00 UTC,+0,+3.03465893985,+0,+5.63515356347,+0,+0,+0,+0,+0,+0,+0,+4.33517515353,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:51:30 UTC,+0,+3.03108919201,+0,+5.62852501917,+0,+0,+0,+0,+0,+0,+2.16539109706,+4.32999192433,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:52:00 UTC,+0,+3.03494773859,+0,+5.63568982417,+0,+0,+0,+0,+0,+0,+2.16815354437,+4.33551549573,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:52:30 UTC,+0,+3.03514212109,+2.16799472796,+5.63605076647,+0,+0,+0,+0,+0,+0,+2.16826008172,+4.33572851938,+6.07016777767,+0,+0,+0,+0,+0,+0,+4.76730569316
2010-08-16 07:53:00 UTC,+0,+3.03283543343,+2.16634706447,+5.63176755594,+3.46617878309,+0,+0,+0,+0,+0,+2.16664879016,+4.33250670806,+6.06565708633,+3.46612910238,+0,+0,+0,+0,+0,+4.76343060016
2010-08-16 07:53:30 UTC,+0,+0,+2.16878686542,+5.63810998044,+3.47008252669,+0,+0,+0,+0,+0,+0,+4.3372077874,+6.07223882426,+3.46989012835,+0,+0,+0,+0,+0,+4.76853711495
2010-08-16 07:54:00 UTC,+0,+0,+2.16934839749,+5.63956972038,+3.47098099228,+0,+0,+0,+0,+0,+0,+4.33841703204,+6.07393182508,+3.47085756586,+0,+0,+0,+0,+0,+4.77036115811
2010-08-16 07:54:30 UTC,+0,+0,+0,+5.63708769411,+3.46945331252,+0,+0,+0,+0,+0,+0,+4.33634347304,+6.07102874246,+3.46919864699,+0,+0,+0,+0,+0,+4.76821363367
2010-08-16 07:55:00 UTC,+0,+0,+0,+5.6337939753,+3.46742603835,+0,+0,+0,+0,+0,+0,+0,+6.0676434238,+3.46726416228,+0,+0,+0,+0,+0,+4.7651380483
2010-08-16 07:55:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.06487879228,+3.46568435904,+0,+0,+2.5994901093,+0,+0,+4.76299912974
2010-08-16 07:56:00 UTC,+5.19811187229,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.0613508742,+3.46366838826,+0,+0,+2.5979779511,+0,+0,+0
2010-08-16 07:56:30 UTC,+5.18822032932,+0,+0,+0,+0,+0,+0,+4.3210631193,+3.45687623869,+0,+0,+0,+6.04954362304,+0,+0,+0,+2.59291705336,+0,+3.88724145468,+0
2010-08-16 07:57:00 UTC,+5.18744522366,+0,+0,+0,+0,+0,+4.31983208419,+4.32010056122,+3.45610618549,+0,+0,+0,+0,+0,+0,+0,+2.59270255184,+0,+3.88678236317,+0
2010-08-16 07:57:30 UTC,+5.1867575145,+0,+0,+0,+0,+0,+4.31918675904,+4.31945518492,+3.45558987994,+0,+0,+0,+0,+0,+0,+0,+2.59229113464,+0,+3.88601462987,+0
2010-08-16 07:58:00 UTC,+5.19031016817,+0,+0,+0,+0,+0,+4.32201877973,+4.32228743003,+3.45785569583,+4.32320853126,+0,+0,+0,+0,+0,+0,+0,+0,+3.88854140342,+0
2010-08-16 07:58:30 UTC,+5.18831337814,+0,+0,+0,+0,+0,+4.3203016769,+4.32057019112,+3.45648189269,+4.32137420334,+0,+0,+0,+0,+3.0250311879,+0,+0,+0,+3.88696097623,+0
2010-08-16 07:59:00 UTC,+5.19071318484,+0,+0,+0,+0,+0,+4.32328655802,+0,+0,+4.32368953527,+0,+0,+0,+0,+3.02665196397,+0,+0,+0,+3.88904277091,+0
2010-08-16 07:59:30 UTC,+5.18943706696,+0,+0,+0,+0,+0,+4.32206322049,+0,+0,+4.32240880932,+0,+0,+0,+0,+3.02575543163,+0,+0,+4.31936788648,+0,+0
