# file...... Output/hvac/house_hvac_file_011.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_1_3A_tm_1_A_3_Meter_28_201:hvac_load,house_1_4A_tm_1_A_4_Meter_28_202:hvac_load,house_1_5A_tm_1_A_5_Meter_28_203:hvac_load,house_1_6A_tm_1_A_6_Meter_28_204:hvac_load,house_1_7A_tm_1_A_7_Meter_28_205:hvac_load,house_1_8A_tm_1_A_8_Meter_28_206:hvac_load,house_1_9A_tm_1_A_9_Meter_28_207:hvac_load,house_1_10A_tm_1_A_10_Meter_28_208:hvac_load,house_1_11A_tm_1_A_11_Meter_28_209:hvac_load,house_1_12A_tm_1_A_12_Meter_28_210:hvac_load,house_1_13A_tm_1_A_13_Meter_28_211:hvac_load,house_1_14A_tm_1_A_14_Meter_28_212:hvac_load,house_1_15A_tm_1_A_15_Meter_28_213:hvac_load,house_1_1A_tm_1_A_1_Meter_29_214:hvac_load,house_1_2A_tm_1_A_2_Meter_29_215:hvac_load,house_1_3A_tm_1_A_3_Meter_29_216:hvac_load,house_1_4A_tm_1_A_4_Meter_29_217:hvac_load,house_1_5A_tm_1_A_5_Meter_29_218:hvac_load,house_1_6A_tm_1_A_6_Meter_29_219:hvac_load,house_1_7A_tm_1_A_7_Meter_29_220:hvac_load
2010-08-16 17:42:00 UTC,+4.71980698323,+5.57795095746,+3.00371812782,+0,+4.29065948894,+4.29087854392,+0,+2.57472577378,+0,+4.29070246446,+6.00669225541,+7.29222325832,+0,+5.1471602242,+0,+5.1478776755,+6.00549527124,+4.71878673894,+5.14782297569,+4.71868664572
2010-08-16 17:42:30 UTC,+4.71297097276,+5.56987200492,+2.99936753263,+2.14251389888,+4.28444504908,+4.28466364532,+0,+2.57099647818,+0,+4.28448793703,+5.99799246623,+7.28166223087,+0,+5.13980491628,+0,+5.14052091148,+5.99691309088,+4.71204323701,+5.14046635556,+4.71194337538
2010-08-16 17:43:00 UTC,+4.71151136021,+5.56814700161,+2.99843860143,+2.14185033286,+4.28311815314,+4.28333665141,+0,+2.57020020574,+0,+4.28316102239,+5.99613490301,+7.27940725943,+0,+5.13817792194,+0,+5.13889359497,+5.99501471225,+4.71055157411,+5.1388390709,+4.71045176374
2010-08-16 17:43:30 UTC,+4.71116210889,+5.56773424847,+2.99821632979,+2.14169155692,+4.28280065784,+4.28301913263,+0,+2.57000967624,+0,+4.2828435226,+5.99569043141,+7.27886769748,+0,+5.13788769579,+0,+5.13860331127,+5.99467607603,+4.71028548856,+5.13854879289,+4.71018568734
2010-08-16 17:44:00 UTC,+4.70701856151,+5.5628373099,+2.99557928021,+2.13980782587,+4.27903386633,+4.27925206281,+0,+2.56774921823,+0,+4.27907667797,+5.99041718201,+7.27246628667,+0,+5.13346998497,+0,+5.13418472517,+5.98952148625,+0,+5.13413029335,+4.70613557528
2010-08-16 17:44:30 UTC,+4.70383657381,+5.5590767644,+2.99355418942,+2.13836123705,+4.27614120379,+4.27635918644,+0,+2.56601332642,+0,+4.27618397461,+5.98636765316,+7.26755040001,+0,+5.12977400228,+4.70301909637,+5.13048800987,+5.98520900939,+0,+5.13043365054,+4.70274713601
2010-08-16 17:45:00 UTC,+4.70745257053,+5.56335023164,+2.99585549363,+2.1400051342,+4.27942841267,+4.27964663833,+5.13464460229,+2.5679859862,+0,+4.27947122988,+5.99096951975,+7.27313679157,+5.99055620389,+5.13395611115,+4.70685351903,+5.13467094777,+5.99008869887,+0,+5.13461650641,+4.70658125085
2010-08-16 17:45:30 UTC,+4.70912786122,+5.56533012829,+2.99692168745,+2.14076675143,+4.280951376,+4.2811697142,+5.13647183225,+2.56889991909,+0,+4.28099421469,+5.99310156383,+7.27572496619,+5.99268807067,+5.13598608658,+4.70871472907,+5.13670132539,+0,+0,+5.13664684426,+4.70844231154
2010-08-16 17:46:00 UTC,+4.7106283234,+0,+2.99787661633,+2.14144888845,+4.28231540728,+4.28253384623,+5.13810837784,+2.56971847655,+5.56650649932,+4.2823582652,+5.99501111395,+7.27804304652,+5.99459746201,+5.13763787341,+4.71022919176,+5.1383534394,+0,+0,+5.13829892591,+4.70995665275
2010-08-16 17:46:30 UTC,+4.71252926656,+0,+2.99908642059,+2.14231309133,+4.28404350542,+4.28426207202,+5.1401817257,+2.57075551118,+5.56875276222,+4.28408638771,+5.99743033267,+7.28097983407,+5.99701647951,+5.14013344442,+4.71251728919,+5.14084950471,+0,+0,+0,+4.71224456662
2010-08-16 17:47:00 UTC,+4.7185763762,+0,+0,+2.14506221569,+4.289540776,+4.28975974842,+5.14677727432,+0,+5.57589837235,+0,+6.0051261341,+7.29032208007,+6.00471164102,+5.14679942413,+4.7186290805,+5.14751680397,+0,+0,+0,+4.71835586792
2010-08-16 17:47:30 UTC,+4.71950361401,+0,+0,+2.14548375459,+4.29038370386,+4.29060273848,+5.14778860747,+0,+5.57699404954,+0,+6.00630617524,+7.29175458002,+6.00589158404,+5.14765245101,+4.71941118937,+5.14836999965,+0,+0,+0,+4.71913791411
2010-08-16 17:48:00 UTC,+4.72030803665,+0,+0,+0,+4.29111498361,+4.2913340722,+5.14866598673,+0,+5.57794460125,+0,+6.00732991668,+7.2929973413,+6.00691524033,+5.14820451801,+4.71991735929,+5.14892217594,+0,+4.71974416952,+0,+4.71964404345
2010-08-16 17:48:30 UTC,+4.72458036208,+0,+0,+0,+0,+4.29521821891,+5.15332578871,+0,+5.58299302527,+0,+6.01276705453,+0,+6.01235192617,+5.15274287225,+4.72407840854,+5.15346142785,+0,+4.72390502811,+0,+4.72380475931
2010-08-16 17:49:00 UTC,+4.73294367754,+0,+0,+0,+0,+4.30282165236,+5.16244761207,+0,+5.5928755975,+0,+0,+0,+6.02299454238,+0,+4.73249823216,+5.16264653912,+0,+4.73232446604,+0,+4.73222390878
2010-08-16 17:49:30 UTC,+4.7287604969,+0,+0,+0,+0,+4.29901855118,+5.15788503918,+0,+5.58793251173,+0,+0,+0,+6.01767129624,+0,+4.728315718,+5.15808387134,+0,+4.72814214344,+0,+4.72804172942
2010-08-16 17:50:00 UTC,+4.72688645749,+0,+0,+0,+0,+4.29731478498,+5.15584103453,+0,+5.58571803957,+0,+0,+0,+6.01528651455,+0,+4.7261997336,+5.15577556265,+6.01470871025,+4.72602625599,+0,+4.72592591448
2010-08-16 17:50:30 UTC,+0,+0,+3.00682830299,+0,+0,+4.29532148161,+5.15344967281,+2.5773917911,+5.58312724115,+0,+0,+0,+6.01249646426,+0,+4.72402022479,+5.15339795572,+6.01193506505,+4.72384684704,+0,+4.72374658024
2010-08-16 17:51:00 UTC,+0,+5.57841993534,+3.00397067699,+0,+0,+0,+5.14855230642,+2.57494225691,+5.57782144011,+0,+0,+0,+6.00678260718,+0,+4.71939435731,+5.1483516377,+6.00604818138,+4.71922119152,+5.14829692863,+4.7191210834
2010-08-16 17:51:30 UTC,+0,+5.572861588,+3.00097745246,+2.14366391741,+0,+0,+5.14342255356,+2.57237648866,+5.57226387161,+4.28678759729,+0,+0,+6.00079761975,+0,+4.71467749237,+5.14320605133,+6.00004549449,+4.71450454277,+5.14315144286,+4.71440459659
2010-08-16 17:52:00 UTC,+0,+5.57713350653,+3.00327792246,+2.14530721854,+0,+0,+5.14736507191,+2.57434843323,+5.57653519158,+4.29007366127,+0,+0,+6.00539743646,+0,+0,+5.1474942813,+6.0050480151,+4.71843530461,+5.14743958899,+0
2010-08-16 17:52:30 UTC,+0,+5.57474244452,+3.00199031213,+2.14438743628,+4.28819145727,+0,+5.14515838049,+2.57324470391,+5.57414446457,+4.28823439801,+0,+7.28802900257,+6.00282284451,+0,+0,+5.14547412709,+6.00269136371,+4.71658355106,+5.14541947427,+0
2010-08-16 17:53:00 UTC,+0,+5.57846033854,+3.0039924345,+2.14581761791,+4.29105131178,+0,+5.14858959422,+2.57496090726,+5.57786183767,+4.29109429282,+0,+7.29288913546,+6.00682611163,+0,+0,+5.14890581412,+6.00669466702,+4.71972917164,+5.14885109423,+0
2010-08-16 17:53:30 UTC,+0,+5.57277514481,+3.00093090196,+2.14363066486,+4.28667818365,+0,+5.14334277585,+2.57233658595,+5.57217744052,+4.28672110307,+6.00111870131,+7.28545729452,+6.00070454145,+0,+0,+5.14364669604,+6.00055953739,+4.71490845521,+5.14359207896,+0
2010-08-16 17:54:00 UTC,+0,+5.56958904478,+2.99921515581,+2.14240505111,+4.28422739231,+4.28444597247,+5.14040235068,+2.57086586197,+5.56899178707,+4.28427027719,+5.99768776171,+7.28129233778,+5.99727388719,+0,+0,+5.14070907357,+5.99713259515,+4.71221571386,+5.14065451397,+0
2010-08-16 17:54:30 UTC,+0,+5.5683477559,+2.99854670958,+2.14192755805,+4.28327257607,+4.28349108573,+5.13925677547,+2.57029287518,+5.56775067213,+4.28331544749,+5.99635108451,+7.27966969098,+5.99593732111,+5.1386734681,+0,+5.13938923925,+5.99559291601,+4.71100590133,+5.13933470548,+0
2010-08-16 17:55:00 UTC,+4.71357376816,+5.57058440223,+2.99975116558,+2.14278794047,+4.28499303475,+4.28521167146,+0,+2.57132532529,+5.56998700498,+4.28503593042,+5.99875960855,+7.28259349606,+0,+5.14081755316,+0,+5.14153374889,+5.99809463662,+4.71297164398,+5.14147917315,+0
2010-08-16 17:55:30 UTC,+4.71565722087,+5.57304667401,+3.0010771231,+2.14373511542,+4.28688704759,+4.28710582415,+0,+2.57246192555,+5.57244893165,+4.28692996996,+6.00141109648,+7.28581224485,+0,+5.14323904942,+0,+0,+6.00092004084,+4.71519172305,+5.14390110147,+0
2010-08-16 17:56:00 UTC,+4.71490538526,+5.57215813759,+3.00059863752,+2.14339331747,+4.28620357333,+4.28642229942,+0,+0,+5.57156051978,+4.28624648607,+6.00045427945,+7.28465072587,+0,+5.14212414556,+4.71434248981,+0,+5.99961916991,+4.71416955557,+5.14278599867,+0
2010-08-16 17:56:30 UTC,+4.71475298556,+5.57197802817,+0,+2.14332403385,+4.28606503071,+4.28628374658,+0,+0,+0,+4.2861079415,+6.00026032929,+7.28441528181,+0,+5.14196859583,+4.71419987202,+0,+5.99943767436,+0,+5.14263042122,+0
2010-08-16 17:57:00 UTC,+4.71212364881,+5.56887061821,+0,+0,+4.28367476884,+4.28389330821,+0,+0,+0,+4.28371764593,+5.99691412677,+7.28035319077,+0,+5.13865213206,+4.71115912833,+0,+5.9955680211,+0,+5.13931336565,+4.7108865147
2010-08-16 17:57:30 UTC,+4.71357377505,+5.57058441038,+0,+0,+4.28499304102,+4.28521167773,+0,+0,+0,+4.28503593669,+5.99875961732,+7.28259350669,+0,+5.1405462737,+4.71289579715,+0,+5.99777810747,+0,+5.14120784528,+4.71262304424
2010-08-16 17:58:00 UTC,+4.7148190173,+5.57205606597,+0,+0,+4.28612505845,+4.28634377876,+0,+0,+0,+4.28616797008,+6.00034436398,+7.28451729484,+0,+5.14181727485,+4.71406113142,+0,+5.99926111292,+0,+5.14247907328,+4.71378828504
2010-08-16 17:58:30 UTC,+4.71411951211,+5.57122937484,+0,+0,+4.28548915642,+4.28570782978,+0,+0,+0,+4.28553205909,+5.99945414481,+7.2834366217,+0,+5.14107481213,+4.71338039464,+0,+5.99839480666,+0,+5.14173647806,+4.71310760285
2010-08-16 17:59:00 UTC,+4.70940482905,+5.56565745518,+0,+0,+4.28120316029,+4.28142151707,+0,+0,+0,+4.28124600253,+5.99345404454,+7.27615285688,+0,+5.13586830057,+4.70860673536,+0,+5.99231984355,+0,+5.1365290372,+4.70833432652
2010-08-16 17:59:30 UTC,+4.71023278775,+5.56663595561,+0,+0,+4.28195583607,+4.28217424848,+5.13767696929,+0,+0,+4.28199868893,+5.99450773893,+7.27743197904,+5.99409412881,+5.13703031892,+4.70967214741,+0,+5.99367568783,+0,+5.13769126303,+4.70939965306
2010-08-16 18:00:00 UTC,+4.70982033967,+5.56614851509,+0,+2.14108156454,+4.28158089023,+4.28179927491,+5.13722711463,+2.56927769161,+0,+4.28162373779,+5.99398284053,+7.27679478384,+5.99356927413,+5.13690297619,+4.70955539144,+0,+5.99352710415,+0,+0,+4.7092829065
2010-08-16 18:00:30 UTC,+4.71212601483,+5.56887341443,+2.99882978184,+2.14212976584,+4.28367691974,+4.28389545924,+5.1397419014,+2.57053552246,+0,+4.28371979685,+5.99691713791,+7.28035684631,+5.99650332747,+5.13932087218,+4.71177227149,+0,+5.99634830771,+4.71159945509,+0,+4.71149960871
2010-08-16 18:01:00 UTC,+4.70940197373,+5.5656540807,+2.99709613899,+2.14089136788,+4.28120056459,+4.28141892118,+5.13677080526,+2.56904945757,+0,+4.28124340679,+5.99345041075,+7.27614844572,+5.99303688861,+5.13652756825,+4.70921119369,+5.13817179177,+5.99308907777,+4.7090384947,+0,+4.70893873636
2010-08-16 18:01:30 UTC,+4.70880197418,+5.56494498757,+2.99671428538,+2.14061859733,+4.28065512055,+4.28087343685,+5.13611638914,+2.56872213569,+5.56434838085,+0,+5.99268682654,+7.27522149984,+5.99227336788,+5.13572008286,+4.70847084,+5.13643526896,+5.99214690298,+4.7082929412,+0,+4.70819844205
2010-08-16 18:02:00 UTC,+4.70975760481,+5.5660743736,+2.99732247087,+2.14105304418,+0,+4.28174224008,+5.13715868999,+2.56924346747,+5.56547760851,+0,+5.99390300152,+7.27669786382,+5.9934894417,+5.13662993351,+4.70931417625,+5.13735525704,+5.99322013342,+4.70913623686,+0,+4.70903530194
2010-08-16 18:02:30 UTC,+4.71085597301,+5.56736683348,+2.99802149782,+2.14155238205,+0,+4.28274081188,+5.13835667396,+2.56984266782,+5.56677550309,+0,+5.99530083024,+7.27839474484,+5.9948871542,+5.1376053798,+4.71020853064,+5.13833090038,+5.99435828966,+4.71003054823,+0,+4.70992958212
2010-08-16 18:03:00 UTC,+4.71213843813,+5.56888247682,+2.99883768832,+2.14213541371,+0,+4.28390675379,+5.1397554514,+2.57054229984,+5.56829093708,+0,+5.9969329483,+7.28037603912,+5.99651913653,+5.13966435536,+4.71209633717,+5.14039029187,+0,+4.71191826393,+0,+4.71181723198
2010-08-16 18:03:30 UTC,+4.71418703557,+5.57130355088,+3.00014146316,+2.14306674284,+0,+4.28576921814,+5.14198984502,+2.57165988529,+5.57071167675,+0,+5.99954007797,+7.28354093951,+5.99912604937,+5.14171043124,+4.71397231634,+5.14243678101,+0,+4.71379415284,+0,+4.71369305548
2010-08-16 18:04:00 UTC,+4.71589749235,+5.57332500343,+3.00122783087,+2.14384434714,+0,+4.28732426484,+5.14385543063,+2.5725930025,+5.57273285015,+0,+6.00171687588,+0,+6.00130266628,+5.14361909048,+0,+5.14434582565,+0,+4.71554405498,+0,+4.71544289663
2010-08-16 18:04:30 UTC,+0,+5.5747932086,+3.00201847418,+2.14440913041,+0,+0,+5.14521042786,+2.57327073665,+5.57420085265,+0,+6.00329791029,+0,+6.00288356925,+5.1446187806,+0,+5.14534571754,+0,+4.71646059351,+5.14529106723,+4.71635940323
2010-08-16 18:05:00 UTC,+0,+5.57729121702,+3.00336367695,+2.14537005429,+0,+0,+5.14751582394,+2.57442383549,+5.57669851617,+0,+6.00598788666,+0,+6.00557332194,+5.14701024443,+0,+5.14773766412,+0,+4.71865314174,+5.14768296705,+4.71855187508
2010-08-16 18:05:30 UTC,+0,+5.57507860957,+3.0021721655,+2.14451891733,+0,+0,+5.14546454789,+0,+5.57448621416,+0,+6.00360524384,+0,+6.00319087721,+5.14470807177,+0,+5.1454350268,+0,+4.71654245772,+5.14538037474,+4.71644126459
2010-08-16 18:06:00 UTC,+0,+5.57254406761,+3.00080728903,+0,+4.28650011798,+0,+5.14312544389,+0,+5.57195202218,+4.28654768149,+0,+0,+6.00046178675,+5.14237418572,+0,+5.14310066952,+0,+4.71440269803,+5.14304606312,+4.71430157945
2010-08-16 18:06:30 UTC,+0,+5.58009894747,+0,+0,+4.29231143318,+0,+5.15009776907,+0,+5.57950585908,+4.29235909137,+0,+0,+6.00859657067,+5.14920218343,+0,+5.14993004541,+0,+4.72066276096,+5.14987530551,+4.72056142432
2010-08-16 18:07:00 UTC,+0,+5.58163792978,+0,+0,+4.29349523908,+4.29371916551,+5.15151808095,+0,+5.58104462896,+4.29354291654,+0,+0,+6.01025368353,+5.15062570219,+0,+5.15135385141,+0,+4.72196787512,+5.1512990837,+4.72186649305
2010-08-16 18:07:30 UTC,+0,+5.5722164802,+0,+0,+4.28624813333,+4.28647150905,+5.14282311663,+0,+5.57162447997,+4.28629569274,+0,+7.28471989288,+6.00010905406,+5.14171050288,+0,+5.1424368527,+5.9991481704,+4.71379421855,+5.14238225928,+4.71369312118
2010-08-16 18:08:00 UTC,+0,+5.57446372558,+0,+0,+4.2879767447,+4.28820025183,+5.14489707742,+0,+5.57387141505,+4.28802433228,+0,+7.28765754763,+6.0025287954,+5.14408907044,+4.7161532117,+5.14481590053,+6.00192349628,+4.71597494329,+5.14476126058,+0
2010-08-16 18:08:30 UTC,+0,+5.57643210869,+0,+0,+4.28949085146,+4.28971447365,+5.14671367909,+0,+5.57583952645,+4.2895384637,+0,+7.29023066703,+6.00464826943,+5.14590962614,+4.71782241865,+5.14663682368,+6.0040477307,+4.71764406997,+5.14658214813,+0
2010-08-16 18:09:00 UTC,+4.71589879875,+5.57332654735,+0,+2.14384494106,+4.28710201191,+4.28732545255,+5.14384758674,+2.57259234869,+5.57273439384,+4.28714958524,+0,+7.28617100012,+6.00130432868,+5.14333520391,+4.71545721609,+5.14406188179,+6.00104388062,+0,+5.14400725658,+0
2010-08-16 18:09:30 UTC,+4.71900504283,+0,+0,+2.14525709522,+4.28992581163,+4.2901494669,+0,+2.57428691742,+5.57640490929,+4.28997343097,+0,+7.29096985144,+0,+5.14639792143,+4.7182653142,+5.14712521759,+6.00461747638,+0,+5.14707053249,+0
2010-08-16 18:10:00 UTC,+4.71863567555,+0,+3.00297047136,+2.14508917423,+4.28959003016,+4.2898136599,+0,+2.57408541416,+5.57596844386,+4.28963764403,+0,+7.2903992143,+0,+0,+4.71816766363,+5.14701869123,+6.00449320595,+0,+5.14696400822,+0
2010-08-16 18:10:30 UTC,+4.71642998526,+0,+3.00156672116,+2.14408642795,+4.28758489873,+4.28780533067,+0,+2.57288213018,+5.57336207418,+4.28763247992,+6.00239454834,+7.28699163273,+0,+0,+4.71599091843,+5.14464409417,+6.00172307215,+0,+5.14458945758,+0
2010-08-16 18:11:00 UTC,+4.7156397384,+0,+3.00106379053,+2.14372716757,+4.28686650739,+4.28708688575,+0,+2.57245102186,+5.57242827338,+4.28691407687,+6.00138884757,+7.28577077669,+0,+0,+4.71542312178,+5.14401957407,+6.0010004921,+0,+5.14397006406,+0
2010-08-16 18:11:30 UTC,+4.71302115389,+0,+2.99939726525,+2.14253671212,+4.28448602536,+4.28470622615,+0,+2.57102248903,+5.5693340044,+4.28453355604,+5.99805632881,+7.28172531323,+0,+0,+4.71286139723,+5.14122501121,+5.99774043228,+0,+5.14117555021,+0
2010-08-16 18:12:00 UTC,+4.7124864892,+0,+2.99905699275,+2.14229364395,+4.28399997663,+4.28422014113,+0,+2.57073081002,+0,+4.28404749938,+5.99736861703,+7.28089930742,+0,+0,+4.71216297186,+5.14046310509,+5.99685161369,+0,+5.14041365747,+0
2010-08-16 18:12:30 UTC,+4.71702730262,+0,+3.00194686719,+2.14435797913,+4.28812790325,+4.2883483757,+0,+2.57320798847,+0,+4.2881754933,+6.00314742935,+7.28791443105,+0,+0,+4.71654428503,+5.14524264122,+6.00242728844,+0,+5.14519310976,+0
2010-08-16 18:13:00 UTC,+4.71385179825,+0,+2.99992590575,+2.14291433793,+4.28524114095,+4.28546139806,+0,+2.57147563565,+0,+4.28528868394,+5.9991061614,+7.28300857966,+0,+0,+4.7131286536,+5.14151655884,+5.99808054371,+4.71295532607,+5.14146709274,+4.71285425795
2010-08-16 18:13:30 UTC,+4.71368600137,+0,+2.99982038895,+2.14283896372,+4.28509041962,+4.28531066552,+0,+2.57138518747,+0,+4.28513796016,+5.99889516192,+7.28275243903,+0,+0,+4.71305495863,+5.14143616564,+5.99797871655,+4.71288163447,+0,+4.71278056892
2010-08-16 18:14:00 UTC,+4.7135907527,+0,+2.99975977057,+2.14279566195,+4.28500383173,+4.28522407115,+0,+2.57133322584,+0,+4.28504698904,+5.99877394486,+7.28260528909,+5.99835938511,+0,+4.71296830326,+5.14134163406,+5.99786843896,+4.7127949831,+0,+4.71269392058
2010-08-16 18:14:30 UTC,+4.71393946982,+5.57101097264,+2.99998170188,+2.142954195,+4.28532084071,+4.28554110378,+5.14171056556,+2.57152346368,+0,+4.28536400253,+5.99921773556,+7.28314402377,+5.99880313881,+0,+4.71347548551,+5.14189491472,+5.99851387912,+4.713302142,+0,+4.71320106179
2010-08-16 18:15:00 UTC,+4.71785259808,+5.57563558706,+3.0024721035,+2.1447331732,+4.28887815631,+4.28909868468,+5.14597857702,+0,+0,+4.2889213687,+6.00419773188,+7.28918943415,+6.00378272002,+0,+4.71750423985,+5.14628984752,+6.00364087237,+4.71733071089,+0,+4.71722949029
2010-08-16 18:15:30 UTC,+4.71208989462,+5.56882510711,+2.99880459117,+0,+0,+4.28385958119,+5.13969325175,+0,+0,+4.28368258147,+5.99686389562,+7.28028660649,+5.9964494951,+5.13898474223,+4.71146843025,+5.13970543573,+5.99595970043,+4.71129517914,+0,+4.71119416891
2010-08-16 18:16:00 UTC,+4.70777211989,+5.5637222732,+2.99605666342,+0,+0,+4.27993411982,+5.13498389674,+0,+0,+0,+5.99136893085,+7.27361605661,+5.99095498842,+5.13436638786,+0,+5.13508615758,+5.99057099307,+4.70706096652,+0,+4.70696010401
2010-08-16 18:16:30 UTC,+4.70588332188,+5.56149005333,+0,+0,+0,+4.27821693808,+5.1329238033,+0,+0,+0,+5.98896517456,+7.27069804446,+5.9885514326,+5.13223235586,+0,+5.13295169846,+5.98808099904,+4.7051044371,+0,+4.70500364291
2010-08-16 18:17:00 UTC,+4.71101439655,+5.56755406165,+0,+0,+0,+0,+5.13852021641,+0,+5.56695467546,+0,+5.99549517577,+7.27862506458,+5.99508088935,+5.13797257273,+0,+0,+5.99477869857,+4.71036719909,+0,+4.71026622123
2010-08-16 18:17:30 UTC,+4.71334771631,+5.57031162634,+0,+0,+0,+0,+5.14106514577,+0,+5.56971185122,+0,+5.99846464751,+7.28222982116,+5.99805011357,+5.14036090892,+0,+0,+5.99756541505,+4.71255688005,+0,+4.71245582584
2010-08-16 18:18:00 UTC,+4.71589443769,+5.57332139337,+0,+0,+0,+0,+5.14384283019,+0,+5.57272119371,+0,+6.00170570223,+7.28616426273,+6.00129089808,+5.14296405006,+0,+0,+6.00060276645,+4.71494349907,+5.14363603505,+4.71484236164
2010-08-16 18:18:30 UTC,+0,+5.57580057671,+0,+2.14479547698,+0,+0,+5.14613084432,+2.57373437737,+5.57520002748,+0,+6.00437540025,+0,+6.00396037358,+5.14508468953,+0,+0,+6.0030771336,+4.71688774943,+5.14575706117,+4.71678654426
2010-08-16 18:19:00 UTC,+0,+5.57541812919,+0,+2.14464835877,+0,+0,+5.14577788723,+2.57355783702,+5.57481763388,+0,+6.00396356327,+0,+6.00354857092,+5.14479918875,+0,+0,+6.00274401062,+4.71662599585,+5.14547150834,+4.7165247998
2010-08-16 18:19:30 UTC,+0,+5.57890519906,+0,+2.14598974935,+4.29139318583,+0,+5.14899607011,+2.57516749204,+5.57830421211,+0,+6.00771859964,+0,+6.00730329429,+5.14836607551,+0,+0,+6.0069058624,+4.71989619839,+5.14903299818,+4.71979488844
2010-08-16 18:20:00 UTC,+0,+5.57707377836,+3.00324658402,+2.14528524652,+4.2899844324,+4.29020504324,+5.14730586982,+2.57432209583,+5.57647304969,+4.29002766051,+6.00574644208,+0,+6.00533130118,+5.14656177344,+4.71841554424,+0,+6.00480059851,+4.71824197335,+5.14722837145,+4.71814072102
2010-08-16 18:20:30 UTC,+0,+5.57413820149,+3.00166574624,+2.14415600183,+4.28772634719,+4.28794678968,+5.14459665446,+2.57296701371,+5.57353788667,+4.28776954321,+6.00258527859,+0,+6.00217040114,+5.1440561427,+4.71611821952,+0,+0,+4.71594475436,+5.14472228995,+4.71584358205
2010-08-16 18:21:00 UTC,+0,+5.57348371719,+3.00131329984,+2.14390423772,+4.28722290906,+4.28744331401,+5.14399263726,+2.57266489934,+5.57288349464,+4.28726609793,+6.00188049995,+0,+6.00146568122,+5.14366268723,+4.71575747404,+0,+0,+0,+5.1443287637,+4.71548286574
2010-08-16 18:21:30 UTC,+0,+5.57524440113,+3.00226144594,+2.14458152983,+4.28857725083,+4.28879775678,+5.1456175553,+2.57347764297,+5.57464393032,+4.28862045895,+6.00377648496,+0,+6.0033615082,+5.14535357828,+4.71730779266,+0,+0,+0,+5.146019959,+4.71703305897
2010-08-16 18:22:00 UTC,+0,+5.56938702157,+2.99910718781,+2.14232833894,+4.28407167572,+4.28429184561,+5.14021183701,+2.57077383686,+5.56878737678,+4.28411481978,+5.99746899078,+0,+5.99705453978,+5.1397742709,+4.71219232149,+0,+0,+0,+5.14043964753,+4.71191800157
2010-08-16 18:22:30 UTC,+0,+5.57092163437,+2.99993359234,+2.14291866703,+4.28525212051,+4.28547237847,+5.14162811606,+2.57148222456,+5.5703217731,+4.28529528135,+0,+7.28302723834,+5.99870694321,+5.14127109192,+4.71356470426,+0,+0,+0,+5.14193673801,+4.71329027329
2010-08-16 18:23:00 UTC,+4.71824756688,+5.57610860382,+3.00272682782,+2.1449139675,+4.28924200716,+4.28946256268,+5.14641511951,+2.57387656479,+5.57550801113,+4.28928522473,+0,+7.2898077732,+6.00429204358,+5.14610884804,+4.71800027298,+5.14683096571,+0,+0,+5.14677536468,+4.7177254833
2010-08-16 18:23:30 UTC,+4.72062372521,+5.57891680233,+3.00423907106,+2.14599421283,+4.29140211123,+4.29162282776,+5.1490067787,+2.57517284817,+5.57831581378,+4.29144535949,+0,+7.2934787202,+0,+5.14874122725,+4.72041380882,+5.1494638708,+0,+0,+5.14940821736,+0
2010-08-16 18:24:00 UTC,+4.71984815162,+5.57800021165,+3.00374547771,+2.14564162278,+4.29069705735,+4.29091772132,+0,+2.57474974371,+5.57739935235,+4.29074029559,+0,+7.29228053019,+0,+5.14783307976,+4.71958116031,+5.14855554185,+0,+0,+5.14849990649,+0
2010-08-16 18:24:30 UTC,+4.72311998394,+5.58186693823,+3.00582774901,+0,+4.29367139546,+4.29389228111,+0,+0,+5.58126553384,+4.29371467596,+0,+7.29733521131,+0,+5.1512995673,+4.7227594607,+5.15202272187,+0,+0,+5.15196701752,+0
2010-08-16 18:25:00 UTC,+4.72261171005,+5.58126624848,+3.0055042715,+0,+4.29320933682,+4.29343018802,+0,+0,+5.58066492882,+4.29325261076,+0,+7.29654997489,+0,+5.15040178867,+4.72193631904,+5.15112476386,+6.0092811371,+4.72176258613,+5.15106907738,+0
2010-08-16 18:25:30 UTC,+4.72354840181,+5.58237325231,+3.00610040424,+0,+4.29406085906,+4.29428177372,+0,+0,+5.58177177658,+4.29410414509,+0,+7.29799707778,+0,+5.15144767017,+4.72289525098,+5.1521708543,+6.01050147403,+4.72272147393,+5.15211514701,+0
2010-08-16 18:26:00 UTC,+4.72237292557,+5.5809840475,+0,+0,+4.29299226402,+4.29321309907,+0,+0,+5.58038276755,+4.29303553488,+0,+7.29618107453,+0,+5.15008721735,+4.72164789976,+5.15081012978,+6.00891409462,+4.7214741801,+5.15075444955,+0
2010-08-16 18:26:30 UTC,+4.72152064639,+5.57997680439,+0,+0,+4.29221747907,+4.29243825638,+0,+0,+5.57937566642,+4.29226073892,+0,+7.29486438126,+0,+5.1493885685,+4.72100733323,+5.15011134138,+6.00809890955,+4.72083364305,+0,+0
