# file...... Output/hvac/house_hvac_file_008.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_3A_tm_0_A_3_Meter_19_141:hvac_load,house_0_4A_tm_0_A_4_Meter_19_142:hvac_load,house_0_5A_tm_0_A_5_Meter_19_143:hvac_load,house_0_6A_tm_0_A_6_Meter_19_144:hvac_load,house_0_7A_tm_0_A_7_Meter_19_145:hvac_load,house_0_8A_tm_0_A_8_Meter_19_146:hvac_load,house_0_9A_tm_0_A_9_Meter_19_147:hvac_load,house_0_10A_tm_0_A_10_Meter_19_148:hvac_load,house_0_11A_tm_0_A_11_Meter_19_149:hvac_load,house_0_12A_tm_0_A_12_Meter_19_150:hvac_load,house_0_13A_tm_0_A_13_Meter_19_151:hvac_load,house_0_14A_tm_0_A_14_Meter_19_152:hvac_load,house_0_15A_tm_0_A_15_Meter_19_153:hvac_load,house_0_1A_tm_0_A_1_Meter_20_154:hvac_load,house_0_2A_tm_0_A_2_Meter_20_155:hvac_load,house_0_3A_tm_0_A_3_Meter_20_156:hvac_load,house_0_4A_tm_0_A_4_Meter_20_157:hvac_load,house_0_5A_tm_0_A_5_Meter_20_158:hvac_load,house_0_6A_tm_0_A_6_Meter_20_159:hvac_load,house_0_7A_tm_0_A_7_Meter_20_160:hvac_load
2010-08-16 20:57:00 UTC,+0,+2.15575372075,+0,+1.72465474676,+6.0355661714,+6.03490118919,+0,+0,+0,+5.17326742753,+5.60371419967,+0,+0,+0,+0,+0,+2.58609698992,+3.44802346471,+3.87872201756,+0
2010-08-16 20:57:30 UTC,+0,+2.15601403235,+0,+1.72486300479,+6.03629496391,+6.03562986757,+0,+0,+0,+5.17389209057,+5.60439081581,+0,+5.60464688822,+0,+0,+0,+2.58638028589,+0,+3.87914689786,+0
2010-08-16 20:58:00 UTC,+0,+0,+0,+1.72290868974,+6.02945589901,+6.02879187389,+0,+0,+0,+5.16803018745,+5.59804137949,+0,+5.59829705825,+0,+0,+0,+2.583395984,+0,+0,+0
2010-08-16 20:58:30 UTC,+0,+0,+0,+1.72384955042,+6.03274841176,+6.03208387086,+0,+0,+0,+5.1708522678,+5.60109817162,+4.73984149769,+5.60135403991,+0,+0,+0,+2.58495598131,+0,+0,+0
2010-08-16 20:59:00 UTC,+0,+0,+4.31246078143,+0,+6.03803135597,+6.03736598774,+0,+0,+0,+5.17538038793,+0,+4.74399214803,+5.6062590669,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:59:30 UTC,+0,+0,+4.31424237514,+0,+0,+6.03986019728,+0,+0,+0,+5.17751856095,+0,+4.74595208028,+5.60857521496,+0,+3.88222370123,+3.45063940393,+0,+0,+0,+6.03759445716
2010-08-16 21:00:00 UTC,+0,+0,+4.31794682951,+0,+0,+6.04504638829,+0,+0,+0,+5.18196444781,+0,+4.7500273525,+5.61339116396,+0,+3.88546382259,+3.45351925764,+0,+0,+0,+6.04263304108
2010-08-16 21:00:30 UTC,+4.30985819606,+0,+4.30935865186,+0,+0,+0,+0,+0,+0,+0,+0,+4.74057949337,+5.60222616559,+0,+3.87765326752,+3.44657715485,+0,+0,+0,+6.03048715842
2010-08-16 21:01:00 UTC,+4.30554878178,+0,+4.30504997799,+0,+0,+0,+0,+4.73579617238,+0,+0,+0,+4.73583951831,+5.59662470472,+1.72178966516,+3.87385071354,+3.44319740544,+0,+0,+0,+6.02457395976
2010-08-16 21:01:30 UTC,+4.29981931541,+0,+4.29932149675,+0,+0,+0,+0,+4.72949437913,+0,+0,+0,+4.72953761171,+5.58917743281,+1.71937564561,+3.86841943806,+3.43837003167,+0,+3.43854391444,+0,+6.01612800319
2010-08-16 21:02:00 UTC,+4.29672362618,+2.14851492638,+4.29622634012,+0,+0,+0,+0,+4.72608945605,+3.4372619247,+0,+0,+4.72613262732,+5.58515359585,+1.71820842094,+3.86579331234,+3.43603590407,+0,+3.43620963404,+0,+6.0120442219
2010-08-16 21:02:30 UTC,+4.29433555291,+2.14732078704,+4.29383867797,+0,+0,+0,+0,+4.72346283412,+3.43535156971,+0,+0,+4.72350595804,+5.58204953209,+1.71736838697,+3.86390332935,+3.4343560678,+0,+3.43452968775,+0,+6.00910518677
2010-08-16 21:03:00 UTC,+4.29305493489,+2.14668042298,+4.2925582804,+1.71751055101,+0,+0,+0,+4.72203269132,+3.43432713087,+0,+0,+4.72209739153,+5.58038495999,+1.71699603824,+0,+0,+0,+3.43378504416,+0,+6.00780244634
2010-08-16 21:03:30 UTC,+4.29785217439,+2.14907924901,+4.29735469412,+1.71931494504,+0,+0,+0,+4.72730908634,+3.43816471433,+0,+0,+4.72737393053,+0,+1.71889255579,+0,+0,+0,+3.43757780471,+0,+6.01443781159
2010-08-16 21:04:00 UTC,+4.29614152183,+2.14822384917,+4.29564433599,+1.71863059639,+0,+0,+5.5838172908,+4.72542757119,+3.43679626649,+0,+0,+4.72549236406,+0,+0,+0,+0,+0,+3.43633072922,+0,+6.01221368692
2010-08-16 21:04:30 UTC,+0,+0,+4.29795479998,+1.71955505942,+0,+0,+5.58682054165,+4.72796924529,+3.43864485559,+0,+0,+4.72801557763,+0,+0,+0,+0,+0,+3.43795840222,+0,+6.0150612306
2010-08-16 21:05:00 UTC,+0,+0,+0,+0,+0,+0,+5.58298839625,+4.72472607146,+3.43628605759,+0,+0,+0,+0,+0,+0,+0,+2.57689637446,+0,+0,+0
2010-08-16 21:05:30 UTC,+0,+0,+0,+0,+0,+0,+5.58769271167,+4.72870736941,+3.43916838329,+0,+0,+0,+0,+0,+0,+0,+2.5790542031,+0,+3.86817140133,+0
2010-08-16 21:06:00 UTC,+0,+0,+0,+0,+0,+0,+5.58474216893,+4.72621030266,+0,+0,+5.58506710906,+0,+0,+0,+0,+0,+2.57753754655,+0,+3.86589674347,+0
2010-08-16 21:06:30 UTC,+0,+0,+0,+0,+0,+0,+5.59522844986,+0,+0,+0,+5.59555431622,+0,+0,+0,+0,+0,+2.58233861509,+0,+3.8730973115,+0
2010-08-16 21:07:00 UTC,+0,+0,+0,+0,+0,+0,+5.58849421598,+0,+0,+0,+5.58881948765,+0,+0,+0,+0,+0,+2.57914299844,+0,+3.8683045752,+0
2010-08-16 21:07:30 UTC,+0,+0,+0,+0,+0,+0,+5.58653660255,+0,+0,+0,+5.58686170126,+0,+0,+0,+0,+0,+2.57823966437,+0,+3.86694976881,+0
2010-08-16 21:08:00 UTC,+0,+0,+0,+0,+0,+6.01540277043,+5.58531551528,+0,+0,+5.1565623487,+5.58564050609,+0,+0,+0,+3.86608330919,+0,+2.5774216471,+0,+3.86572291927,+0
2010-08-16 21:08:30 UTC,+0,+0,+0,+0,+6.01189683847,+6.0112015698,+5.58141477984,+0,+0,+5.15296083428,+5.5817394258,+0,+0,+1.71719402506,+3.8635110344,+0,+2.57570678434,+0,+3.86315099496,+0
2010-08-16 21:09:00 UTC,+0,+2.14733232345,+0,+0,+6.01198884736,+6.01129356324,+0,+0,+0,+5.1530396964,+5.58182484753,+0,+0,+1.71724927467,+3.86363533991,+0,+0,+0,+3.86325487974,+0
2010-08-16 21:09:30 UTC,+4.29198456678,+2.1461451929,+0,+1.71696760143,+6.00866524683,+6.00797052247,+0,+0,+0,+5.15019099178,+5.57873919411,+0,+0,+1.71627503757,+3.86144341475,+3.43216967045,+0,+3.43233307474,+3.8610632768,+0
2010-08-16 21:10:00 UTC,+4.29253877093,+2.14642231881,+0,+1.71718931148,+6.00944111415,+6.0087462591,+0,+0,+0,+5.15085599853,+5.57945951461,+0,+0,+1.71669391779,+3.86238584867,+3.43300731537,+0,+3.43317076954,+0,+0
2010-08-16 21:10:30 UTC,+4.29441194907,+2.14735898843,+0,+1.7179386787,+6.01206350108,+6.01136820435,+0,+0,+0,+5.15310368315,+5.58189415652,+0,+0,+1.71740196193,+3.86397886924,+3.43442320839,+0,+3.43458674687,+0,+0
2010-08-16 21:11:00 UTC,+4.29662392457,+2.14847074999,+0,+1.71882812536,+6.01517609167,+6.01448027091,+0,+0,+0,+5.15577152825,+5.584783907,+0,+0,+0,+3.86605354024,+3.43626719732,+0,+3.43643084556,+0,+0
2010-08-16 21:11:30 UTC,+4.29797453567,+0,+0,+0,+6.0170669123,+6.01637077328,+0,+0,+0,+5.15739217718,+0,+0,+0,+0,+0,+3.43709827817,+0,+3.43726197588,+0,+0
2010-08-16 21:12:00 UTC,+4.2964830358,+0,+4.29599714489,+0,+6.01497885103,+6.01428306348,+0,+0,+0,+5.15560247053,+0,+0,+5.58483276004,+0,+0,+3.43615711513,+0,+3.43632075682,+0,+0
2010-08-16 21:12:30 UTC,+4.30193604147,+0,+4.30144924156,+0,+6.02261291798,+6.02191584572,+0,+0,+0,+0,+0,+0,+5.59192066179,+0,+0,+3.44042958797,+0,+3.44059348397,+0,+0
2010-08-16 21:13:00 UTC,+4.30289328262,+0,+4.30240632325,+0,+0,+6.02325573323,+0,+0,+3.44219315166,+0,+0,+0,+5.59316489886,+0,+0,+0,+0,+0,+0,+6.02103690997
2010-08-16 21:13:30 UTC,+0,+0,+4.29947687409,+0,+0,+6.01915458668,+0,+0,+3.43984933452,+0,+0,+0,+5.58935652045,+0,+0,+0,+0,+0,+0,+6.01671367041
2010-08-16 21:14:00 UTC,+0,+0,+4.30322038457,+0,+0,+0,+0,+0,+3.44286505718,+0,+0,+0,+5.5942566523,+0,+0,+0,+0,+0,+0,+6.02228122756
2010-08-16 21:14:30 UTC,+0,+0,+4.30614586084,+0,+0,+0,+0,+0,+3.44520572368,+0,+0,+0,+5.59805991146,+0,+0,+0,+0,+0,+0,+6.0263753507
2010-08-16 21:15:00 UTC,+0,+0,+4.30910135127,+0,+0,+0,+0,+0,+3.44757040434,+0,+0,+0,+5.60190219029,+0,+0,+0,+0,+0,+0,+6.03077006972
2010-08-16 21:15:30 UTC,+0,+2.15401060793,+4.30719902692,+0,+0,+0,+0,+4.73816690498,+3.44604835929,+0,+0,+0,+5.59942907772,+1.72282440666,+0,+0,+2.58415200304,+0,+0,+6.02815160577
2010-08-16 21:16:00 UTC,+0,+2.15193317245,+4.3030452578,+1.72159934433,+0,+0,+0,+4.73359740994,+3.44272493865,+0,+0,+0,+5.59402897911,+1.72103178863,+0,+0,+2.58146318857,+0,+0,+6.02187984193
2010-08-16 21:16:30 UTC,+0,+2.15034030156,+4.29986036125,+1.72032499233,+0,+0,+5.58933087083,+4.73009375597,+3.44017671044,+0,+0,+0,+5.58988846097,+1.71982684859,+0,+0,+2.5796558542,+0,+0,+6.01766416513
2010-08-16 21:17:00 UTC,+0,+2.14938211452,+4.29794449573,+1.71955840943,+0,+0,+5.58684050773,+4.72798614278,+0,+0,+0,+0,+5.58739774389,+1.71896749468,+3.86749148031,+0,+2.57836687733,+0,+0,+6.01465757731
2010-08-16 21:17:30 UTC,+0,+2.14950608771,+0,+1.71965759228,+0,+0,+5.5871627186,+4.72825883227,+0,+0,+0,+0,+5.58772000055,+1.71897618102,+3.86751102351,+0,+2.57837990629,+3.43773493845,+0,+6.01468796791
2010-08-16 21:18:00 UTC,+0,+0,+0,+0,+0,+0,+5.58795134632,+4.72892625389,+0,+0,+0,+0,+0,+1.71905922563,+3.8676978637,+0,+2.57850446798,+3.43790101465,+3.86732646978,+6.01497851281
2010-08-16 21:18:30 UTC,+4.29503487455,+0,+0,+0,+0,+0,+5.58239381368,+4.72422287167,+0,+0,+0,+4.72426913151,+0,+0,+3.86442198232,+0,+2.57632051957,+3.43498918954,+3.86405105312,+0
2010-08-16 21:19:00 UTC,+4.29472416648,+0,+0,+0,+0,+0,+5.58199000782,+4.72388112775,+0,+0,+5.58228766174,+4.72392738098,+0,+0,+3.86432050793,+0,+0,+3.43489899223,+3.86394959309,+0
2010-08-16 21:19:30 UTC,+4.2993244512,+0,+0,+0,+0,+0,+5.58796867949,+4.72894092309,+0,+0,+5.58826680321,+4.72898727423,+0,+0,+3.8683096589,+3.43826864474,+0,+3.43844481964,+3.86793817822,+0
2010-08-16 21:20:00 UTC,+4.29431256911,+0,+0,+0,+0,+0,+5.58145508335,+4.72342841702,+0,+0,+5.5817526952,+4.72347466148,+0,+0,+3.86383739027,+3.43429365528,+0,+3.43446956455,+3.86346654401,+0
2010-08-16 21:20:30 UTC,+4.29561731596,+0,+0,+0,+0,+0,+5.5831507724,+0,+0,+5.15456366081,+5.58344851754,+4.72490976387,+0,+0,+0,+3.43563656061,+0,+3.43581255964,+3.86497723514,+0
2010-08-16 21:21:00 UTC,+4.29586036223,+0,+0,+0,+0,+0,+5.58346664278,+0,+0,+5.15485530115,+5.58376441275,+4.72517709257,+0,+0,+0,+3.43596206237,+0,+0,+3.86534340587,+0
2010-08-16 21:21:30 UTC,+4.2993577483,+0,+0,+0,+0,+0,+0,+0,+0,+5.15905194591,+5.58831008059,+4.72902389801,+0,+0,+0,+3.43846915864,+0,+0,+3.86816374483,+0
2010-08-16 21:22:00 UTC,+0,+0,+0,+0,+6.01730761728,+6.01662731958,+0,+0,+0,+5.15761210366,+5.58675049069,+4.72770408341,+0,+0,+0,+3.43774045685,+0,+0,+0,+0
2010-08-16 21:22:30 UTC,+0,+2.15047524543,+0,+1.7205479316,+6.02078602395,+6.02010515946,+0,+0,+0,+5.16059351087,+5.5899798531,+4.73043695552,+0,+0,+0,+3.43989835063,+0,+0,+0,+0
2010-08-16 21:23:00 UTC,+0,+2.14962920814,+0,+1.7197560929,+6.01841738123,+6.01773690267,+0,+0,+0,+5.15856330303,+5.58778079859,+4.7285759892,+0,+1.71939661703,+0,+0,+0,+0,+0,+0
2010-08-16 21:23:30 UTC,+0,+2.14913344671,+0,+1.71935946655,+6.01702940256,+6.01634915016,+0,+0,+0,+5.15737364064,+5.58649219533,+4.72748549906,+0,+1.71900012512,+0,+0,+0,+0,+0,+0
2010-08-16 21:24:00 UTC,+0,+2.15019734483,+0,+1.72021062198,+6.02000798824,+6.01932725053,+0,+0,+3.43994801244,+5.15992664195,+0,+4.72982567792,+0,+1.71966723875,+0,+0,+0,+0,+0,+0
2010-08-16 21:24:30 UTC,+0,+2.14919476667,+0,+0,+6.01720107946,+6.01652079906,+0,+0,+3.43834411729,+0,+0,+0,+0,+1.71879605208,+0,+0,+0,+0,+0,+0
2010-08-16 21:25:00 UTC,+0,+0,+4.29861585164,+0,+6.01866563952,+6.01798512044,+0,+0,+3.43918098123,+0,+0,+0,+0,+1.71929049609,+0,+0,+0,+0,+0,+0
2010-08-16 21:25:30 UTC,+0,+0,+4.30036143013,+0,+6.02110982807,+6.02042891079,+0,+0,+3.44057761451,+0,+0,+0,+0,+0,+0,+0,+2.57981337611,+3.4396461619,+0,+0
2010-08-16 21:26:00 UTC,+0,+0,+4.30137587448,+0,+6.02253027013,+6.02184912152,+0,+0,+3.44138926902,+0,+0,+0,+0,+0,+3.87049996788,+0,+2.58037256097,+3.44039171456,+0,+0
2010-08-16 21:26:30 UTC,+0,+0,+4.30151937675,+0,+0,+6.02205002309,+0,+0,+3.44150408485,+0,+0,+0,+0,+0,+3.87029737221,+0,+2.58023749549,+3.44021163381,+0,+6.01902086573
2010-08-16 21:27:00 UTC,+0,+0,+4.30091541125,+0,+0,+6.02120447816,+0,+0,+3.44102085347,+0,+0,+0,+5.59126007656,+0,+3.86982166554,+0,+2.57992035371,+3.43978879351,+0,+6.01828112037
2010-08-16 21:27:30 UTC,+4.29816273182,+0,+4.29765089975,+0,+0,+6.0166341986,+0,+0,+3.43840892544,+0,+0,+0,+5.58701605502,+0,+3.86689992866,+0,+2.57797250459,+3.43719175597,+0,+6.01373768787
2010-08-16 21:28:00 UTC,+4.30050816926,+0,+4.29999591795,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.59006469119,+0,+3.86889516354,+0,+2.57930267793,+3.43896525581,+0,+6.01684036791
2010-08-16 21:28:30 UTC,+4.301899336,+0,+4.30138683615,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.59187295153,+0,+3.87066403849,+0,+2.58048194275,+3.44053755163,+0,+6.01959104843
2010-08-16 21:29:00 UTC,+4.30522655598,+0,+4.30471346174,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.5961977241,+0,+3.87380520666,+0,+2.58257608128,+0,+0,+6.02447570698
2010-08-16 21:29:30 UTC,+4.30467381166,+2.15249109963,+4.30416081615,+1.72204570543,+0,+0,+5.59492087398,+0,+0,+0,+0,+0,+5.59547925838,+0,+0,+3.44284591369,+0,+0,+0,+6.02393820018
2010-08-16 21:30:00 UTC,+4.30425411215,+2.15228123169,+4.30374119161,+1.7218778038,+0,+0,+5.59437541947,+0,+0,+0,+0,+0,+5.5949337264,+0,+0,+3.44236228609,+0,+0,+3.87330565067,+6.02309205283
2010-08-16 21:30:30 UTC,+4.30319058555,+2.15174942229,+0,+1.72145233782,+0,+0,+5.59299322741,+4.73319323598,+0,+0,+0,+0,+5.59355133792,+1.72084844442,+0,+3.44130279443,+0,+0,+3.87135142206,+6.02123838279
2010-08-16 21:31:00 UTC,+0,+2.15185985868,+0,+1.72154069077,+0,+0,+5.59328025551,+4.7334361501,+0,+0,+0,+0,+5.59383840685,+1.72088815619,+0,+3.44138220643,+0,+0,+3.87144075598,+6.02137732067
2010-08-16 21:31:30 UTC,+0,+2.15221129495,+0,+0,+0,+0,+5.59419365145,+4.73420916392,+0,+0,+0,+0,+5.59475193251,+1.7210858711,+0,+3.4417775789,+0,+0,+3.87188552728,+6.02206905828
2010-08-16 21:32:00 UTC,+0,+0,+0,+0,+0,+0,+5.59189982398,+4.73226788045,+0,+0,+5.59219825645,+0,+5.59245777917,+1.72056291254,+0,+3.44073181351,+0,+0,+3.87070910136,+0
2010-08-16 21:32:30 UTC,+0,+0,+0,+0,+0,+0,+5.59118314524,+4.7316613498,+0,+0,+5.59148152143,+0,+0,+1.72035344185,+0,+3.44031293292,+0,+0,+3.87023788479,+0
2010-08-16 21:33:00 UTC,+0,+0,+0,+0,+0,+0,+5.58590407918,+4.72719363618,+0,+5.1571057645,+5.58620204071,+0,+0,+0,+0,+0,+0,+0,+3.8668680237,+0
2010-08-16 21:33:30 UTC,+0,+0,+0,+0,+0,+0,+5.58704223364,+4.72815686493,+0,+5.15815661231,+5.58734028458,+0,+0,+0,+0,+0,+0,+3.43857913207,+3.86752661447,+0
2010-08-16 21:34:00 UTC,+0,+0,+0,+0,+0,+0,+5.5792478732,+4.72156043813,+0,+5.15096014847,+5.57954531149,+0,+0,+0,+0,+0,+0,+3.4331519855,+3.86198444259,+0
2010-08-16 21:34:30 UTC,+0,+0,+0,+0,+0,+0,+0,+4.72321918089,+0,+5.15276977706,+5.58150544166,+0,+0,+0,+0,+0,+0,+3.43467484527,+0,+0
2010-08-16 21:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.1548115307,+5.58371700206,+0,+0,+0,+3.86554220986,+0,+0,+3.4359849236,+0,+0
2010-08-16 21:35:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.43828876106,+5.15743775338,+5.58656164016,+0,+0,+0,+3.86755286781,+0,+0,+3.43777213249,+0,+0
2010-08-16 21:36:00 UTC,+0,+0,+0,+0,+0,+6.02120048454,+0,+0,+3.44017692575,+5.16027001349,+5.58962945136,+0,+0,+0,+3.86952929111,+0,+2.57972543497,+3.43952891132,+0,+0
2010-08-16 21:36:30 UTC,+4.301918323,+2.1511132359,+0,+1.72094336664,+6.02257219995,+6.02189104448,+0,+0,+3.44141322813,+5.16212447563,+5.59163814391,+0,+0,+0,+3.87129364201,+0,+2.58090168373,+3.44109718587,+0,+0
2010-08-16 21:37:00 UTC,+4.30777934719,+2.15404400195,+0,+1.72328808117,+6.03077743858,+6.03009494715,+0,+0,+3.44610178204,+0,+0,+0,+0,+0,+3.87658525485,+0,+2.58442947014,+0,+0,+0
2010-08-16 21:37:30 UTC,+4.30639069837,+2.15334961736,+0,+1.7227325494,+6.02883337649,+6.02815120157,+0,+0,+3.44499092586,+0,+0,+0,+0,+0,+3.87507650619,+0,+2.58342362499,+0,+0,+0
2010-08-16 21:38:00 UTC,+4.30718774798,+2.15374817671,+4.30667430359,+1.72305141071,+6.02994921939,+6.02926686279,+0,+0,+3.44562852946,+0,+0,+0,+0,+1.72249138226,+3.87541979538,+0,+2.58365248735,+0,+0,+0
2010-08-16 21:38:30 UTC,+4.30601351702,+2.15316101036,+4.30550028228,+0,+6.02830533516,+6.02762324615,+0,+0,+3.44468919785,+0,+0,+0,+0,+1.72208666892,+0,+0,+2.58304544274,+0,+0,+0
2010-08-16 21:39:00 UTC,+4.30573128826,+0,+4.30521810393,+0,+6.0279102243,+6.02722819962,+0,+0,+3.44446342763,+0,+0,+0,+0,+1.72188818156,+0,+0,+2.58274772417,+0,+0,+0
2010-08-16 21:39:30 UTC,+4.30810872099,+0,+4.30759511223,+0,+6.03123855094,+6.03055598454,+0,+0,+0,+0,+0,+0,+0,+1.72280372843,+0,+3.44521279515,+0,+0,+0,+0
2010-08-16 21:40:00 UTC,+0,+0,+4.30466703726,+0,+6.02713861156,+6.02645671249,+0,+0,+0,+0,+0,+4.73542797924,+0,+1.72163514239,+0,+3.44287596208,+0,+0,+0,+0
2010-08-16 21:40:30 UTC,+0,+0,+4.30588942839,+0,+6.02885022402,+6.02816804634,+0,+0,+0,+0,+0,+4.73677273814,+0,+0,+0,+3.44373980169,+0,+0,+0,+6.02550213286
2010-08-16 21:41:00 UTC,+0,+0,+4.30355028289,+0,+0,+6.02489326891,+0,+0,+0,+0,+0,+4.73419943184,+0,+0,+0,+3.44180457029,+0,+0,+0,+6.02211628194
2010-08-16 21:41:30 UTC,+0,+0,+4.30033465541,+0,+0,+6.02039142649,+0,+0,+0,+0,+0,+4.73066190294,+0,+0,+0,+3.43908553568,+0,+0,+0,+6.01735910145
2010-08-16 21:42:00 UTC,+0,+0,+4.30164167287,+0,+0,+0,+0,+0,+0,+0,+0,+4.73209975984,+5.59220425148,+0,+0,+3.44007663572,+0,+3.44025293142,+0,+6.01909311454
2010-08-16 21:42:30 UTC,+0,+0,+4.30212420288,+0,+0,+0,+5.59227355531,+0,+0,+0,+0,+4.73263059365,+5.5928315636,+0,+0,+3.44060472857,+0,+3.44078105954,+0,+6.02001705758
2010-08-16 21:43:00 UTC,+0,+0,+4.30308342463,+0,+0,+0,+5.59352041233,+0,+0,+0,+0,+4.73368583862,+5.59407859782,+0,+0,+0,+0,+3.44156452437,+3.8714474321,+6.02138770375
2010-08-16 21:43:30 UTC,+0,+2.15005768219,+0,+1.72009888702,+0,+0,+5.58859633278,+0,+0,+0,+0,+4.72951847225,+5.58915381852,+0,+0,+0,+0,+3.4387929969,+3.86832983143,+6.01653900664
2010-08-16 21:44:00 UTC,+0,+2.14921452454,+0,+1.71942433162,+0,+0,+5.58640493528,+0,+0,+0,+0,+4.72766384004,+5.58696210952,+0,+0,+0,+0,+3.43744474991,+3.8668132325,+6.0141802925
2010-08-16 21:44:30 UTC,+0,+2.14950388098,+0,+1.71965582683,+0,+0,+5.58715698305,+0,+0,+0,+0,+4.72830031617,+5.58771426426,+0,+3.86753890268,+0,+0,+3.43775971934,+3.86716753127,+6.0147313211
2010-08-16 21:45:00 UTC,+0,+2.14914549452,+0,+1.71936910521,+0,+0,+5.58622552376,+0,+0,+0,+5.58652351054,+4.72751199976,+5.58678267249,+0,+3.86727558156,+0,+0,+0,+3.86690424753,+6.01432184505
2010-08-16 21:45:30 UTC,+4.30020352265,+2.15025576139,+0,+0,+0,+0,+5.58911114798,+4.72990780279,+0,+0,+5.58940936143,+4.72995417262,+5.58966870684,+1.71982330383,+3.869416946,+0,+0,+0,+3.86904530834,+6.01765176335
2010-08-16 21:46:00 UTC,+4.29920781431,+0,+0,+0,+0,+0,+5.58781709456,+4.72881263563,+0,+5.15887203449,+5.58811520639,+0,+5.58837446955,+1.71948978127,+3.8686665611,+0,+0,+0,+3.86829502981,+0
2010-08-16 21:46:30 UTC,+4.30081661178,+0,+0,+0,+0,+0,+5.58990793748,+4.73058213184,+0,+5.16080249097,+5.59020621353,+0,+5.59046560963,+1.72018164803,+3.87022317651,+0,+0,+0,+3.86985142453,+0
2010-08-16 21:47:00 UTC,+4.29805260033,+0,+0,+0,+0,+0,+5.58631574277,+4.72754203024,+3.43832082523,+5.15748584986,+5.58661373666,+0,+5.58687290437,+1.71911933044,+3.86783309214,+0,+2.57859462141,+0,+0,+0
2010-08-16 21:47:30 UTC,+4.30277080609,+0,+0,+0,+0,+0,+0,+4.73273152575,+3.44209517598,+5.16314740212,+5.59274614435,+0,+0,+1.72092999957,+3.87190687573,+0,+2.58131051137,+0,+0,+0
2010-08-16 21:48:00 UTC,+4.30131278453,+0,+0,+0,+0,+0,+0,+4.73112786604,+3.4409288248,+5.16139786729,+5.59085110562,+0,+0,+0,+0,+0,+2.58059607528,+0,+0,+0
2010-08-16 21:48:30 UTC,+4.30375284329,+0,+0,+0,+0,+0,+0,+4.73381165624,+3.44288076125,+5.16432578546,+5.59402253059,+0,+0,+0,+0,+0,+2.58212151887,+0,+0,+0
2010-08-16 21:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4.73488237226,+3.44365949932,+5.16549389795,+5.59528779177,+0,+0,+0,+0,+0,+2.58260912721,+0,+0,+0
2010-08-16 21:49:30 UTC,+0,+0,+0,+0,+0,+0,+0,+4.73666865077,+3.4449586702,+5.16744266324,+5.59739863056,+0,+0,+0,+0,+0,+2.58358337698,+0,+0,+0
2010-08-16 21:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4.73430321557,+3.44323827526,+0,+0,+0,+0,+0,+0,+3.44239729777,+2.58200914604,+3.44257374848,+0,+0
2010-08-16 21:50:30 UTC,+0,+2.15376734527,+0,+1.72306674622,+0,+6.02932052015,+0,+0,+3.44565919477,+0,+0,+0,+0,+0,+0,+3.44482342651,+0,+3.44500003921,+0,+0
2010-08-16 21:51:00 UTC,+0,+2.1551822978,+0,+1.72419875732,+6.03396431502,+6.03328130506,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.4469656142,+0,+3.44714236992,+0,+0
2010-08-16 21:51:30 UTC,+0,+2.15523128288,+4.30963972966,+1.72423794709,+6.03410145816,+6.03341842592,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.44709035303,+0,+3.44726711706,+0,+0
2010-08-16 21:52:00 UTC,+0,+2.1562090557,+4.31159475698,+1.72502019924,+6.03683891973,+6.03615544214,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.44839001608,+0,+3.44856686687,+0,+0
2010-08-16 21:52:30 UTC,+0,+2.15659421155,+4.3123648645,+0,+6.037917237,+6.03723358396,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.4489872465,+0,+3.44916413717,+0,+0
2010-08-16 21:53:00 UTC,+0,+0,+4.31308256262,+0,+6.03892216968,+6.03823835325,+0,+0,+0,+0,+0,+0,+0,+1.72493359276,+0,+3.44947190607,+0,+0,+0,+0
2010-08-16 21:53:30 UTC,+0,+0,+4.31063466645,+0,+6.03549458514,+6.03481132621,+0,+0,+0,+0,+0,+0,+0,+1.72397125839,+0,+0,+0,+0,+0,+0
2010-08-16 21:54:00 UTC,+0,+0,+4.30521992195,+0,+6.02791276993,+6.02723074484,+0,+0,+0,+0,+0,+0,+0,+1.72173202054,+3.8737113246,+0,+0,+0,+0,+0
2010-08-16 21:54:30 UTC,+0,+0,+4.30012229766,+0,+6.02077499071,+6.02009412801,+0,+0,+0,+0,+0,+0,+0,+1.71957878968,+3.86886681911,+0,+0,+0,+0,+0
2010-08-16 21:55:00 UTC,+4.297476196,+0,+4.29696448668,+0,+6.01635337018,+6.01567322799,+0,+0,+0,+0,+0,+0,+0,+1.71835575719,+3.86611514596,+0,+0,+0,+0,+6.01251731553
