# file...... Output/hvac/house_hvac_file_040.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_1A_tm_3_A_1_Meter_69_781:hvac_load,house_3_2A_tm_3_A_2_Meter_69_782:hvac_load,house_3_3A_tm_3_A_3_Meter_69_783:hvac_load,house_3_4A_tm_3_A_4_Meter_69_784:hvac_load,house_3_5A_tm_3_A_5_Meter_69_785:hvac_load,house_3_6A_tm_3_A_6_Meter_69_786:hvac_load,house_3_7A_tm_3_A_7_Meter_69_787:hvac_load,house_3_8A_tm_3_A_8_Meter_69_788:hvac_load,house_3_9A_tm_3_A_9_Meter_69_789:hvac_load,house_3_10A_tm_3_A_10_Meter_69_790:hvac_load,house_3_11A_tm_3_A_11_Meter_69_791:hvac_load,house_3_12A_tm_3_A_12_Meter_69_792:hvac_load,house_3_13A_tm_3_A_13_Meter_69_793:hvac_load,house_3_14A_tm_3_A_14_Meter_69_794:hvac_load,house_3_15A_tm_3_A_15_Meter_69_795:hvac_load,house_3_1A_tm_3_A_1_Meter_70_796:hvac_load,house_3_2A_tm_3_A_2_Meter_70_797:hvac_load,house_3_3A_tm_3_A_3_Meter_70_798:hvac_load,house_3_4A_tm_3_A_4_Meter_70_799:hvac_load,house_3_5A_tm_3_A_5_Meter_70_800:hvac_load
2010-08-16 06:38:30 UTC,+0,+0,+0,+0,+0,+3.04178630638,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:39:00 UTC,+0,+0,+0,+0,+0,+3.04031002468,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:39:30 UTC,+0,+0,+0,+0,+0,+3.04052608118,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:40:30 UTC,+0,+4.34478070074,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:41:00 UTC,+0,+4.344378947,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:41:30 UTC,+0,+4.34738669578,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:42:00 UTC,+0,+4.34532825652,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:42:30 UTC,+0,+4.34383240089,+0,+0,+0,+0,+0,+0,+0,+0,+2.60660470041,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:43:00 UTC,+0,+4.34195612721,+0,+0,+0,+0,+0,+0,+0,+0,+2.60547876732,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:43:30 UTC,+0,+4.34204623337,+0,+0,+0,+0,+0,+0,+0,+0,+2.60553283912,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:44:00 UTC,+0,+4.34027728965,+0,+0,+0,+0,+0,+0,+0,+0,+2.60447131361,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:44:30 UTC,+0,+0,+0,+4.34095766824,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:45:00 UTC,+0,+0,+0,+4.34056868795,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:45:30 UTC,+0,+0,+0,+4.33862235037,+0,+0,+0,+0,+0,+0,+0,+0,+2.6034612274,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:46:00 UTC,+0,+0,+0,+4.33722561925,+0,+0,+0,+0,+0,+0,+0,+0,+2.60262307366,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:46:30 UTC,+0,+0,+0,+4.33772749553,+0,+0,+0,+0,+0,+0,+0,+0,+2.60292424077,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:47:00 UTC,+0,+0,+0,+4.33950848518,+0,+0,+0,+0,+0,+0,+0,+0,+2.60399298129,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:47:30 UTC,+0,+0,+0,+4.34342697129,+0,+0,+0,+0,+0,+0,+0,+0,+2.60634439572,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:48:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:49:30 UTC,+3.90412166492,+0,+0,+0,+5.63849048572,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:50:00 UTC,+3.90503292544,+0,+0,+0,+5.63980651567,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:50:30 UTC,+3.90465045886,+0,+0,+0,+5.63925416268,+0,+0,+4.338562231,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:51:00 UTC,+3.90406193166,+0,+0,+0,+5.63840421977,+0,+0,+4.33790829756,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:51:30 UTC,+3.90645791206,+0,+0,+0,+5.64186446177,+0,+0,+4.34057055632,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.47150460188,+0,+0
2010-08-16 06:52:00 UTC,+3.90744283331,+0,+0,+0,+5.64328687161,+0,+0,+4.34166493723,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.47262910222,+0,+0
2010-08-16 06:52:30 UTC,+0,+0,+0,+0,+5.64559226856,+0,+0,+4.34343867524,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.47404110515,+0,+0
2010-08-16 06:53:00 UTC,+0,+0,+0,+0,+5.64661970295,+0,+0,+4.34422916787,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.47467327036,+0,+0
2010-08-16 06:53:30 UTC,+0,+0,+0,+0,+5.64510163577,+0,+0,+0,+0,+2.60591205773,+0,+0,+0,+0,+0,+0,+3.03940165132,+3.47355089123,+0,+0
2010-08-16 06:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60529912671,+0,+0,+0,+0,+0,+0,+3.03863336427,+3.47267286192,+0,+0
2010-08-16 06:54:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60363670925,+0,+0,+0,+0,+0,+0,+3.03675761968,+3.4705291856,+0,+0
2010-08-16 06:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60568004332,+0,+0,+0,+0,+0,+0,+3.0392859098,+0,+0,+0
2010-08-16 06:55:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03688050056,+0,+0,+0
2010-08-16 06:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03719406805,+0,+0,+0,+0,+0
2010-08-16 06:56:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03707342668,+0,+0,+0,+0,+0
2010-08-16 06:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03776292113,+0,+0,+0,+0,+0
2010-08-16 06:57:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03752468078,+0,+0,+0,+0,+0
2010-08-16 06:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03755039911,+0,+0,+0,+0,+0
2010-08-16 06:58:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.0388381814,+0,+0,+0,+0,+0
2010-08-16 06:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:59:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:00:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:01:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60449871385,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4.34085977426,+0,+2.60475145113,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:02:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+4.33861200068,+0,+2.60340262837,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:03:00 UTC,+0,+0,+0,+0,+0,+0,+5.63831906061,+0,+4.33742814298,+0,+2.60269223018,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:03:30 UTC,+0,+0,+0,+0,+0,+0,+5.64137727973,+0,+4.33978079304,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:04:00 UTC,+0,+0,+5.6345729897,+0,+0,+0,+5.63431394751,+0,+4.33434705918,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:04:30 UTC,+0,+0,+5.63173724709,+0,+0,+0,+5.63144389752,+0,+4.33216568391,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:05:00 UTC,+0,+0,+5.62845504311,+0,+0,+3.03102438703,+5.62819085967,+0,+4.32966313174,+0,+0,+5.19573327256,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:05:30 UTC,+0,+0,+5.62778496644,+0,+0,+3.03066352683,+5.62752082307,+0,+4.32914767467,+0,+0,+5.19511470161,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:06:00 UTC,+0,+0,+5.62377406214,+0,+0,+3.02850351114,+5.62351015908,+0,+4.32606228287,+0,+0,+5.19141209671,+2.59585121463,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:06:30 UTC,+0,+0,+5.63574534047,+0,+0,+3.034950473,+5.63548072053,+0,+4.33527119954,+0,+0,+5.20246319862,+2.60137713126,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:07:00 UTC,+0,+0,+5.64327319839,+0,+0,+3.03900449354,+5.64300812791,+0,+0,+0,+0,+5.20941242479,+2.60485197423,+5.21032028466,+0,+0,+0,+0,+0,+0
2010-08-16 07:07:30 UTC,+0,+0,+5.64039220496,+0,+0,+0,+0,+0,+0,+0,+0,+5.20675288012,+2.60352211393,+5.20687953072,+0,+0,+0,+0,+0,+0
2010-08-16 07:08:00 UTC,+0,+0,+5.63620663043,+0,+0,+0,+0,+0,+0,+0,+0,+5.20288903139,+2.60159006174,+5.20301555865,+0,+0,+0,+0,+0,+0
2010-08-16 07:08:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.20060254235,+2.60044674155,+5.20072899659,+0,+0,+0,+0,+0,+0
2010-08-16 07:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.20121985443,+0,+5.20134632838,+0,+0,+0,+0,+0,+0
2010-08-16 07:09:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.20084986715,+0,+5.20097632929,+0,+0,+0,+0,+0,+0
2010-08-16 07:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.20710221081,+0,+0,+0,+0,+0,+0
2010-08-16 07:10:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.20787854096,+0,+0,+3.03753763973,+0,+0,+0
2010-08-16 07:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.2066812236,+0,+2.60298125673,+3.03672637324,+0,+0,+0
2010-08-16 07:11:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.20462577324,+0,+2.60190010209,+3.03546507364,+0,+0,+0
2010-08-16 07:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.20363573805,+0,+2.60135898866,+3.03483379841,+0,+0,+0
2010-08-16 07:12:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60352803601,+3.03735459624,+0,+0,+0
2010-08-16 07:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60186699711,+3.0354168027,+0,+0,+0
2010-08-16 07:13:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60584893332,+0,+0,+0,+0
2010-08-16 07:14:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4.33712833691,+0,+0,+0,+0,+0,+0,+0,+2.60183437621,+0,+0,+0,+0
2010-08-16 07:14:30 UTC,+0,+0,+0,+0,+0,+0,+0,+4.33535550267,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:15:00 UTC,+0,+4.33362484275,+0,+0,+0,+0,+0,+4.33404414298,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:15:30 UTC,+0,+4.33613071467,+0,+0,+0,+0,+0,+4.33655033167,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:16:00 UTC,+0,+4.33701437721,+0,+0,+0,+0,+0,+4.33743410583,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:16:30 UTC,+0,+4.33700579244,+0,+0,+0,+0,+0,+4.33742551998,+0,+0,+2.60251355511,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:17:00 UTC,+0,+4.33496546934,+0,+0,+0,+0,+0,+0,+0,+0,+2.60128917241,+0,+0,+0,+0,+0,+0,+3.46772192917,+0,+0
2010-08-16 07:17:30 UTC,+0,+4.3312161701,+0,+0,+0,+0,+0,+0,+0,+2.59905646426,+2.59903924576,+0,+0,+0,+0,+0,+0,+3.46455838853,+0,+0
2010-08-16 07:18:00 UTC,+0,+4.3257656804,+0,+0,+0,+0,+0,+0,+0,+2.59578564818,+2.59576844716,+0,+0,+0,+3.02843506586,+0,+0,+3.46022923181,+0,+0
2010-08-16 07:18:30 UTC,+0,+4.32720179899,+0,+0,+0,+0,+0,+0,+0,+2.59664745696,+0,+0,+0,+0,+3.02944052012,+0,+0,+3.46126385955,+0,+0
2010-08-16 07:19:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.59693162081,+0,+0,+0,+0,+3.02977204813,+0,+0,+3.46166727198,+0,+0
2010-08-16 07:19:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03748423743,+0,+0,+3.47009066392,+0,+0
2010-08-16 07:20:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03944011449,+0,+0,+3.47226215731,+0,+0
2010-08-16 07:20:30 UTC,+3.9031066844,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.03590133837,+0,+0,+0,+0,+0
2010-08-16 07:21:00 UTC,+3.9036000217,+0,+0,+4.33696732519,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:21:30 UTC,+3.90805366032,+0,+0,+4.34191528072,+5.64415575633,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:22:00 UTC,+3.9094235582,+0,+0,+4.34343722595,+5.64613413507,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:22:30 UTC,+3.91079927912,+0,+0,+4.34496564046,+5.64812092315,+0,+0,+0,+0,+0,+0,+0,+2.60727267371,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:23:00 UTC,+3.91360301787,+0,+0,+4.34808057111,+5.6521700259,+0,+0,+0,+0,+0,+0,+0,+2.60914189558,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:23:30 UTC,+3.91219148795,+0,+0,+4.34651237302,+5.65013152302,+3.04291492291,+0,+0,+0,+0,+0,+0,+2.60820084406,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:24:00 UTC,+0,+0,+0,+4.34723100924,+5.65106567926,+3.04341804486,+0,+0,+0,+0,+0,+0,+2.60863208658,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:24:30 UTC,+0,+0,+0,+0,+5.65229709667,+3.04408126706,+0,+0,+0,+0,+0,+0,+2.60920055632,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:25:00 UTC,+0,+0,+0,+0,+5.65535305365,+3.04572715772,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.04527936786,+0,+0,+0
2010-08-16 07:25:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.04453137386,+0,+0,+0
2010-08-16 07:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.0466516526,+0,+0,+0
2010-08-16 07:26:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.04688102331,+0,+0,+0
2010-08-16 07:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.04787753005,+0,+0,+0
2010-08-16 07:27:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:28:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:28:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:29:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60659581482,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60453888666,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:30:30 UTC,+0,+0,+0,+0,+0,+0,+5.63906811403,+0,+0,+0,+2.60304752631,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:31:00 UTC,+0,+0,+0,+0,+0,+0,+5.63510899543,+0,+0,+0,+2.60121987763,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:31:30 UTC,+0,+0,+0,+0,+0,+0,+5.63313707111,+0,+4.33346823717,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:32:00 UTC,+0,+0,+0,+0,+0,+0,+5.64333458558,+4.34159790893,+4.34131315378,+0,+0,+0,+0,+0,+0,+2.60441941261,+0,+0,+0,+0
2010-08-16 07:32:30 UTC,+0,+0,+0,+0,+0,+0,+5.63926743435,+4.33846879668,+4.3381843069,+0,+0,+0,+0,+0,+0,+2.60254264381,+0,+0,+0,+0
2010-08-16 07:33:00 UTC,+0,+0,+0,+0,+0,+0,+5.63769209185,+4.3372567877,+4.33697240073,+0,+0,+5.20448269955,+0,+0,+0,+2.60209102011,+0,+0,+0,+0
2010-08-16 07:33:30 UTC,+0,+0,+0,+0,+0,+0,+5.64634920992,+4.34391724673,+4.34363229494,+0,+0,+5.21247479602,+0,+0,+0,+2.60608644058,+0,+0,+0,+0
2010-08-16 07:34:00 UTC,+0,+0,+0,+0,+0,+0,+5.6477656501,+4.34500700219,+4.34472195799,+2.60707983273,+0,+5.21378242824,+0,+5.21391305558,+0,+2.60680383069,+0,+0,+0,+0
2010-08-16 07:34:30 UTC,+0,+0,+5.64835638799,+0,+0,+0,+5.64809101339,+4.34525732438,+4.34497225896,+2.60723003104,+0,+5.2140827978,+0,+5.21421343516,+0,+2.60700000152,+0,+0,+0,+0
2010-08-16 07:35:00 UTC,+0,+0,+5.64843049717,+0,+0,+0,+0,+4.34531433773,+4.34502926751,+2.60726424017,+0,+5.21415120995,+0,+5.21428184958,+0,+0,+0,+0,+0,+0
2010-08-16 07:35:30 UTC,+0,+0,+5.65441264906,+0,+0,+0,+0,+0,+4.34963104303,+2.61002563135,+0,+5.21967349492,+0,+5.21980431852,+3.04504855572,+0,+0,+3.47937462079,+0,+0
2010-08-16 07:36:00 UTC,+0,+0,+5.65297517113,+0,+0,+0,+0,+0,+4.34852526189,+0,+0,+5.21834652046,+0,+5.21847729985,+3.04427440938,+0,+0,+3.4783418821,+0,+0
2010-08-16 07:36:30 UTC,+0,+0,+5.65040195402,+0,+0,+0,+0,+0,+4.3465458124,+0,+0,+5.21597111469,+2.6081330006,+5.21610181496,+3.04288861656,+0,+0,+3.47678705597,+0,+0
2010-08-16 07:37:00 UTC,+0,+0,+5.64735022013,+0,+0,+0,+0,+0,+0,+0,+0,+5.21315397726,+2.60672433717,+5.21328458368,+3.04124512102,+0,+0,+3.47500606112,+0,+0
2010-08-16 07:37:30 UTC,+0,+0,+5.64636783569,+0,+0,+0,+0,+0,+0,+0,+0,+5.21224711179,+2.60627087392,+5.21237768798,+3.04071606289,+0,+3.03977381127,+3.47397809274,+0,+0
2010-08-16 07:38:00 UTC,+0,+4.3490777985,+5.65387002082,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60973384103,+5.21930338715,+3.04475632608,+0,+3.04384571933,+3.47863163787,+0,+0
2010-08-16 07:38:30 UTC,+0,+4.35310226903,+0,+0,+0,+3.04752098575,+0,+0,+0,+0,+0,+0,+2.61214885334,+5.22413324782,+0,+0,+3.04660808422,+3.48178858283,+0,+0
2010-08-16 07:39:00 UTC,+0,+4.35502727844,+0,+0,+0,+3.04886869166,+0,+0,+0,+0,+0,+0,+2.61330401681,+5.22644349632,+0,+0,+3.04820652387,+0,+0,+0
2010-08-16 07:39:30 UTC,+0,+4.35101460814,+0,+0,+0,+3.04605940692,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.04525255906,+0,+0,+0
2010-08-16 07:40:00 UTC,+0,+4.34928433801,+0,+0,+0,+3.04484803862,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.04380185419,+0,+0,+0
2010-08-16 07:40:30 UTC,+0,+4.34825484014,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:41:00 UTC,+0,+4.34574535262,+0,+0,+0,+0,+0,+0,+0,+0,+2.60775809977,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:41:30 UTC,+3.90740096916,+4.34120090314,+0,+0,+0,+0,+0,+0,+0,+0,+2.60503100972,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:42:00 UTC,+3.91018270686,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60688559611,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:42:30 UTC,+3.9095415145,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60645811274,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:43:00 UTC,+3.90978492596,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.60662039533,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:43:30 UTC,+3.90807191638,+0,+0,+4.34193556308,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:44:00 UTC,+3.90263027768,+0,+0,+4.33588994769,+5.63632341782,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:44:30 UTC,+0,+0,+0,+4.33563376942,+5.6359904113,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:45:00 UTC,+0,+0,+0,+4.33960731936,+5.64115563418,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:45:30 UTC,+0,+0,+0,+4.34355808062,+5.6462912342,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:46:00 UTC,+0,+0,+0,+4.33647585425,+5.63708503851,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:46:30 UTC,+0,+0,+0,+4.33926010436,+5.64070428901,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:47:00 UTC,+0,+0,+0,+4.34449943213,+5.64751489833,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:47:30 UTC,+0,+0,+0,+0,+5.64576538555,+0,+0,+4.3435848218,+0,+2.60622649613,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:48:00 UTC,+0,+0,+0,+0,+5.6498909715,+0,+0,+4.34675900467,+0,+2.60813106915,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:48:30 UTC,+0,+0,+0,+0,+0,+0,+0,+4.35016096332,+0,+2.61017231218,+0,+0,+0,+0,+0,+2.6097830727,+0,+0,+0,+0
2010-08-16 07:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4.35276892779,+0,+2.61173714287,+0,+0,+0,+0,+0,+2.61123786314,+3.04635509552,+0,+0,+0
2010-08-16 07:49:30 UTC,+0,+0,+0,+0,+0,+0,+0,+4.34516030114,+0,+2.60717181516,+0,+0,+2.6071305641,+0,+0,+2.60654270796,+3.04087763331,+0,+0,+0
2010-08-16 07:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+4.34775077769,+0,+0,+0,+0,+2.60868486624,+0,+3.04353248131,+2.60809991617,+3.04269430362,+0,+0,+0
2010-08-16 07:50:30 UTC,+0,+0,+0,+0,+0,+0,+0,+4.34471226078,+0,+0,+0,+0,+2.60686173708,+0,+3.04140542626,+2.60627752582,+3.04056826652,+0,+0,+0
2010-08-16 07:51:00 UTC,+0,+0,+0,+0,+0,+3.04068734987,+0,+0,+0,+0,+0,+0,+2.60629151734,+0,+3.04074014768,+2.60575081166,+3.03995379122,+0,+0,+0
2010-08-16 07:51:30 UTC,+0,+0,+0,+0,+0,+3.03681935778,+5.63896526844,+0,+0,+0,+2.60300004965,+0,+2.60297613311,+0,+3.03687207014,+2.60237912157,+3.03602031009,+3.46968843614,+0,+0
