# file...... Output/hvac/house_hvac_file_024.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_2_5B_tm_2_B_5_Meter_48_461:hvac_load,house_2_6B_tm_2_B_6_Meter_48_462:hvac_load,house_2_7B_tm_2_B_7_Meter_48_463:hvac_load,house_2_8B_tm_2_B_8_Meter_48_464:hvac_load,house_2_9B_tm_2_B_9_Meter_48_465:hvac_load,house_2_10B_tm_2_B_10_Meter_48_466:hvac_load,house_2_11B_tm_2_B_11_Meter_48_467:hvac_load,house_2_12B_tm_2_B_12_Meter_48_468:hvac_load,house_2_13B_tm_2_B_13_Meter_48_469:hvac_load,house_2_14B_tm_2_B_14_Meter_48_470:hvac_load,house_2_15B_tm_2_B_15_Meter_48_471:hvac_load,house_2_16B_tm_2_B_16_Meter_48_472:hvac_load,house_2_17B_tm_2_B_17_Meter_48_473:hvac_load,house_2_18B_tm_2_B_18_Meter_48_474:hvac_load,house_2_19B_tm_2_B_19_Meter_48_475:hvac_load,house_2_20B_tm_2_B_20_Meter_48_476:hvac_load,house_2_21B_tm_2_B_21_Meter_48_477:hvac_load,house_2_22B_tm_2_B_22_Meter_48_478:hvac_load,house_2_23B_tm_2_B_23_Meter_48_479:hvac_load,house_2_24B_tm_2_B_24_Meter_48_480:hvac_load
2010-08-16 06:15:30 UTC,+0,+0,+0,+0,+1.72459924112,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.87989670928,+0,+0,+0
2010-08-16 06:16:00 UTC,+0,+0,+0,+0,+1.72470010078,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.88013859359,+0,+0,+0
2010-08-16 06:16:30 UTC,+0,+0,+0,+0,+1.72504535176,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.88091529953,+0,+0,+0
2010-08-16 06:17:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.880858646,+0,+0,+0
2010-08-16 06:17:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.74148759376,+2.15552297377,+0,+0,+3.87936209491,+0,+0,+0
2010-08-16 06:18:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.74235011519,+2.15591013247,+0,+0,+0,+0,+0,+0
2010-08-16 06:18:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.74309886298,+2.1562505312,+0,+0,+0,+4.31195864027,+0,+0
2010-08-16 06:19:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.74244964732,+2.15595538216,+0,+0,+0,+4.31136843724,+0,+0
2010-08-16 06:19:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.74297276239,+0,+0,+0,+0,+4.31184400201,+0,+0
2010-08-16 06:20:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.74370382302,+0,+0,+0,+0,+4.31250861044,+0,+0
2010-08-16 06:20:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.74380721913,+0,+0,+0,+0,+4.31260260801,+0,+0
2010-08-16 06:21:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.31452859113,+0,+0
2010-08-16 06:21:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:22:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:22:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:23:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:24:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:25:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:26:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:27:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:28:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:28:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+3.44985876369,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:29:30 UTC,+0,+0,+0,+0,+0,+0,+0,+3.45151500475,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+3.45015183409,+0,+0,+0,+0,+0,+0,+4.3121394248,+0,+0,+0,+0,+0
2010-08-16 06:30:30 UTC,+0,+0,+0,+0,+0,+0,+0,+3.44976894491,+0,+0,+0,+0,+0,+0,+4.31166089192,+0,+0,+0,+0,+0
2010-08-16 06:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+3.45084103818,+0,+0,+0,+0,+0,+0,+4.31300078852,+0,+0,+0,+0,+0
2010-08-16 06:31:30 UTC,+0,+0,+0,+0,+0,+0,+0,+3.44921231387,+0,+0,+0,+0,+0,+0,+4.31096521733,+0,+0,+0,+0,+0
2010-08-16 06:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+3.44686347067,+0,+0,+0,+0,+0,+0,+4.30802964545,+1.72348667408,+0,+0,+0,+0
2010-08-16 06:32:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.30745957988,+1.72325860093,+0,+0,+0,+0
2010-08-16 06:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.309569881,+1.72410289506,+0,+0,+0,+0
2010-08-16 06:33:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.30999431719,+1.72427270448,+0,+0,+0,+0
2010-08-16 06:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:34:30 UTC,+0,+0,+0,+0,+0,+3.45127568723,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:35:00 UTC,+0,+0,+0,+0,+0,+3.45057536688,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:35:30 UTC,+0,+0,+3.01946830072,+0,+0,+3.45082535988,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:36:00 UTC,+0,+0,+3.0192717795,+0,+0,+3.45060076437,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:36:30 UTC,+0,+0,+3.02061764738,+0,+0,+3.45213889798,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:37:00 UTC,+0,+0,+3.0186877227,+0,+0,+3.44993327136,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:37:30 UTC,+0,+0,+3.01902230322,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.1565889628,+0,+0,+0,+0,+0,+0
2010-08-16 06:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.15666036885,+0,+0,+0,+0,+0,+0
2010-08-16 06:38:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.15768798162,+0,+0,+0,+0,+0,+0
2010-08-16 06:39:00 UTC,+1.72641442861,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.60940701659,+0,+2.15797764007,+0,+0,+0,+0,+0,+0
2010-08-16 06:39:30 UTC,+1.72629724917,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.60902630708,+0,+2.15783116935,+0,+0,+0,+0,+0,+0
2010-08-16 06:40:00 UTC,+1.7263814446,+0,+0,+0,+1.72628957105,+0,+0,+0,+0,+0,+0,+5.60929985337,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:40:30 UTC,+1.72613810085,+0,+0,+0,+1.72604624482,+0,+0,+0,+0,+0,+0,+5.60850924297,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:41:00 UTC,+0,+0,+0,+0,+1.72534580214,+0,+0,+0,+0,+0,+0,+5.60623337959,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:41:30 UTC,+0,+0,+0,+0,+1.72445267817,+0,+0,+0,+0,+0,+0,+5.60333146039,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.60318031858,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:42:30 UTC,+0,+0,+0,+3.44655304278,+0,+0,+0,+0,+0,+0,+0,+5.59962581367,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:43:00 UTC,+0,+0,+0,+3.4463448278,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:43:30 UTC,+0,+0,+0,+3.44736765675,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:44:00 UTC,+0,+0,+0,+3.44989491954,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:44:30 UTC,+0,+0,+0,+3.44962213849,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:45:00 UTC,+0,+0,+0,+3.45026444678,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:45:30 UTC,+0,+0,+0,+3.45037275493,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:46:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:47:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.31079978223,+0,+0
2010-08-16 06:48:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.31102253848,+0,+0
2010-08-16 06:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.31175044075,+0,+0
2010-08-16 06:49:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.30820236869,+0,+0
2010-08-16 06:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.30960185494,+0,+0
2010-08-16 06:50:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.30801545224,+0,+0
2010-08-16 06:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:51:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.87719379651,+0,+0,+0
2010-08-16 06:52:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.87843473157,+0,+0,+0
2010-08-16 06:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.8772168799,+0,+0,+0
2010-08-16 06:53:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.87792183483,+0,+0,+0
2010-08-16 06:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.8771104334,+0,+0,+0
2010-08-16 06:54:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.87384679268,+0,+0,+5.59573033603
2010-08-16 06:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.15269132086,+0,+0,+3.87427501024,+0,+0,+5.59634890048
2010-08-16 06:55:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.1528012824,+0,+1.72220669007,+3.87447290385,+0,+0,+5.59663475975
2010-08-16 06:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.15400142145,+0,+1.7231667783,+0,+0,+0,+5.59975467672
2010-08-16 06:56:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.15441634186,+0,+1.72349870668,+0,+0,+0,+5.60083331606
2010-08-16 06:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+1.72306740059,+0,+0,+0,+5.5994317374
2010-08-16 06:57:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.59957128327
2010-08-16 06:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.73644970893,+0,+0,+0,+0,+0,+0,+5.5977431992
2010-08-16 06:58:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.7352346134,+0,+0,+0,+0,+0,+0,+5.59630713358
2010-08-16 06:59:00 UTC,+0,+0,+0,+0,+1.723104229,+0,+0,+0,+0,+0,+0,+0,+4.7380485638,+0,+0,+0,+0,+0,+0,+0
2010-08-16 06:59:30 UTC,+0,+0,+0,+0,+1.72392869108,+0,+0,+0,+0,+0,+0,+0,+4.74031555068,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:00:00 UTC,+0,+0,+0,+0,+1.72365001967,+0,+0,+0,+0,+0,+0,+0,+4.73954930021,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:00:30 UTC,+0,+0,+0,+0,+1.72418503545,+0,+0,+0,+0,+0,+0,+0,+4.74102040945,+0,+4.30983786119,+0,+0,+0,+0,+0
2010-08-16 07:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.74066848367,+0,+4.30951794683,+0,+0,+0,+0,+0
2010-08-16 07:01:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.31105164983,+0,+0,+0,+0,+0
2010-08-16 07:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.31014094412,+0,+0,+0,+0,+0
2010-08-16 07:02:30 UTC,+0,+0,+3.01608573981,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.30820949256,+0,+0,+0,+0,+0
2010-08-16 07:03:00 UTC,+0,+0,+3.01562969929,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.30755810215,+0,+0,+0,+0,+0
2010-08-16 07:03:30 UTC,+0,+0,+3.01539253714,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.30719387187,+0,+0,+0,+0,+0
2010-08-16 07:04:00 UTC,+0,+0,+3.01638499819,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.30861144747,+0,+0,+0,+0,+0
2010-08-16 07:04:30 UTC,+0,+0,+3.01736463605,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.31002288337,+0,+0,+0,+0,+0
2010-08-16 07:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+3.44598810841,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:05:30 UTC,+0,+0,+0,+0,+0,+0,+0,+3.44729376793,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+3.45037491913,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:06:30 UTC,+1.72414163968,+0,+0,+0,+0,+0,+0,+3.4480400697,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.60172804716,+0
2010-08-16 07:07:00 UTC,+1.72308378768,+0,+0,+3.44591298135,+0,+3.44586674531,+0,+3.44592455588,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.59829140143,+0
2010-08-16 07:07:30 UTC,+1.72427131615,+0,+0,+3.44828780462,+0,+3.44824153326,+0,+3.44829939934,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.60214932749,+0
2010-08-16 07:08:00 UTC,+1.72529055846,+0,+0,+3.45032608872,+0,+3.45027978704,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.60546054207,+0
2010-08-16 07:08:30 UTC,+0,+0,+0,+3.45165369057,+0,+3.45160736914,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.60761724577,+0
2010-08-16 07:09:00 UTC,+0,+0,+0,+3.45125773431,+0,+3.45121141877,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.60697401048,+0
2010-08-16 07:09:30 UTC,+0,+0,+0,+3.45228082219,+0,+3.45223449142,+0,+0,+0,+0,+0,+0,+0,+2.15779463543,+0,+0,+0,+0,+5.60863602797,+0
2010-08-16 07:10:00 UTC,+0,+0,+0,+3.45181049156,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.15750065706,+0,+0,+0,+4.31519571413,+5.60787197072,+0
2010-08-16 07:10:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.15666577775,+0,+0,+0,+4.31278899972,+5.60570209832,+0
2010-08-16 07:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.15666225353,+0,+0,+0,+4.31278195238,+0,+0
2010-08-16 07:11:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.31214518812,+0,+0
2010-08-16 07:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.30984271034,+0,+0
2010-08-16 07:12:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+1.72278399617,+0,+4.30650432089,+0,+0
2010-08-16 07:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+1.72273386899,+0,+4.30637902009,+0,+0
2010-08-16 07:13:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+1.72252785597,+0,+0,+0,+0
2010-08-16 07:14:00 UTC,+0,+0,+0,+0,+1.72412915847,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+1.72415423089,+0,+0,+0,+0
2010-08-16 07:14:30 UTC,+0,+0,+0,+0,+1.72379619619,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:15:00 UTC,+0,+0,+0,+0,+1.72483739911,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:15:30 UTC,+0,+0,+0,+0,+1.72293649204,+0,+0,+0,+0,+0,+0,+5.59840510128,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:16:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.59930762304,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:16:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.60098075756,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:17:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.59944655802,+0,+0,+0,+0,+3.87687450025,+0,+0,+0
2010-08-16 07:17:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.8804138222,+0,+5.60433541159,+0,+0,+0,+0,+3.88025944207,+0,+0,+0
2010-08-16 07:18:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.88193700653,+0,+5.60653521418,+0,+0,+0,+0,+3.88178254019,+0,+0,+0
2010-08-16 07:18:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.88036723311,+0,+5.60426812705,+0,+0,+0,+0,+3.88021285562,+0,+0,+0
2010-08-16 07:19:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.88010335025,+0,+5.60385376065,+0,+0,+0,+0,+3.87994898769,+0,+0,+0
2010-08-16 07:19:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.87753116935,+0,+5.600139028,+0,+0,+0,+0,+3.87737695244,+0,+0,+0
2010-08-16 07:20:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.87834550947,+0,+0,+0,+0,+0,+0,+3.87819124644,+0,+0,+0
2010-08-16 07:20:30 UTC,+0,+0,+0,+0,+0,+0,+5.60079389101,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.87756047411,+0,+0,+0
2010-08-16 07:21:00 UTC,+0,+0,+3.01531831489,+0,+0,+0,+5.59929247729,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:21:30 UTC,+0,+0,+3.01307131686,+0,+0,+0,+5.59512003652,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:22:00 UTC,+0,+0,+3.01419263676,+0,+0,+0,+5.59720221048,+0,+0,+0,+0,+0,+0,+2.15314069412,+0,+0,+0,+0,+0,+0
2010-08-16 07:22:30 UTC,+1.72100645269,+0,+3.01149970794,+0,+0,+0,+5.59220172294,+0,+0,+0,+0,+0,+4.73201616396,+2.15121701205,+0,+0,+0,+0,+0,+0
2010-08-16 07:23:00 UTC,+1.72158169099,+0,+3.01250626507,+0,+0,+0,+5.59407079437,+0,+0,+0,+0,+0,+4.73359774855,+2.15193604179,+4.30308341989,+0,+0,+0,+0,+0
2010-08-16 07:23:30 UTC,+1.72268185276,+0,+0,+0,+0,+0,+5.59764545384,+0,+0,+0,+0,+0,+4.73662258013,+2.15331120934,+4.30583310145,+0,+0,+0,+0,+0
2010-08-16 07:24:00 UTC,+1.72263770113,+0,+0,+0,+0,+0,+5.59750199581,+0,+0,+0,+0,+0,+4.73650118776,+2.15325602119,+4.30572275138,+0,+0,+0,+0,+0
2010-08-16 07:24:30 UTC,+0,+0,+0,+0,+0,+0,+5.59798653832,+0,+0,+0,+0,+0,+4.73691120149,+0,+4.30609546873,+0,+0,+0,+0,+0
2010-08-16 07:25:00 UTC,+0,+0,+0,+0,+0,+0,+5.59663977119,+0,+0,+0,+0,+0,+4.73577158421,+0,+4.3050595153,+0,+0,+0,+0,+0
2010-08-16 07:25:30 UTC,+0,+0,+0,+3.44327024234,+0,+0,+0,+0,+0,+0,+0,+0,+4.73410340033,+0,+4.30354307569,+1.72169839891,+0,+0,+0,+5.59497584225
2010-08-16 07:26:00 UTC,+0,+0,+0,+3.44242142984,+1.72124662125,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.30248223038,+1.7212739701,+0,+0,+0,+5.59359661572
2010-08-16 07:26:30 UTC,+0,+0,+0,+3.44301879725,+1.72154531292,+0,+0,+3.44303193357,+0,+0,+0,+0,+0,+0,+4.30322881977,+1.72157266968,+0,+0,+0,+5.59456727176
2010-08-16 07:27:00 UTC,+0,+0,+0,+3.44188997498,+1.72098088674,+0,+0,+3.44190310064,+0,+0,+0,+0,+0,+0,+4.30181801847,+1.72100822856,+0,+0,+0,+5.5927330603
2010-08-16 07:27:30 UTC,+0,+0,+0,+3.43840180766,+1.71923675653,+3.4383678295,+0,+3.43841490032,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.29769331418,+0,+5.58706517379
2010-08-16 07:28:00 UTC,+0,+0,+0,+3.43907024038,+0,+3.43903625706,+0,+3.43908333937,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.29852878002,+0,+5.58815130311
2010-08-16 07:28:30 UTC,+0,+0,+0,+3.43897436888,+0,+3.4389403863,+0,+3.43898746696,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.2984089514,+0,+5.58799552251
2010-08-16 07:29:00 UTC,+0,+0,+0,+3.43894734812,+0,+3.43891336575,+0,+3.43896044595,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.29837517848,+0,+5.58795161675
2010-08-16 07:29:30 UTC,+0,+0,+0,+0,+0,+3.44173817499,+0,+3.44178530375,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.30190590019,+0,+5.59254165516
2010-08-16 07:30:00 UTC,+0,+0,+0,+0,+0,+3.44374745129,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.30441728946,+0,+0
2010-08-16 07:30:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.30178398636,+0,+0
2010-08-16 07:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 07:31:30 UTC,+0,+5.1698105545,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
