# file...... Output/hvac/house_hvac_file_002.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_6B_tm_0_B_6_Meter_2_21:hvac_load,house_0_7B_tm_0_B_7_Meter_2_22:hvac_load,house_0_8B_tm_0_B_8_Meter_2_23:hvac_load,house_0_1C_tm_0_C_1_Meter_4_24:hvac_load,house_0_2C_tm_0_C_2_Meter_4_25:hvac_load,house_0_3C_tm_0_C_3_Meter_4_26:hvac_load,house_0_4C_tm_0_C_4_Meter_4_27:hvac_load,house_0_5C_tm_0_C_5_Meter_4_28:hvac_load,house_0_6C_tm_0_C_6_Meter_4_29:hvac_load,house_0_7C_tm_0_C_7_Meter_4_30:hvac_load,house_0_8C_tm_0_C_8_Meter_4_31:hvac_load,house_0_9C_tm_0_C_9_Meter_4_32:hvac_load,house_0_10C_tm_0_C_10_Meter_4_33:hvac_load,house_0_11C_tm_0_C_11_Meter_4_34:hvac_load,house_0_12C_tm_0_C_12_Meter_4_35:hvac_load,house_0_13C_tm_0_C_13_Meter_4_36:hvac_load,house_0_14C_tm_0_C_14_Meter_4_37:hvac_load,house_0_15C_tm_0_C_15_Meter_4_38:hvac_load,house_0_1C_tm_0_C_1_Meter_5_39:hvac_load,house_0_2C_tm_0_C_2_Meter_5_40:hvac_load
2010-08-16 18:59:00 UTC,+0,+3.90170053729,+3.46817114219,+5.22761233221,+5.22746475245,+3.4851506717,+2.17837008824,+2.17837564644,+3.48526026705,+0,+5.66327415259,+2.17835739026,+4.79191542766,+3.04971449975,+5.66314006283,+3.04946506777,+0,+0,+3.92019943258,+0
2010-08-16 18:59:30 UTC,+0,+3.90162113893,+3.46810056683,+5.22807189073,+5.22792429376,+3.48545705176,+2.17856159297,+2.17856715199,+3.48556665995,+0,+5.66377200725,+2.17854889316,+4.79233668252,+3.04998260699,+5.66363790657,+3.04973314442,+0,+0,+3.92047628242,+0
2010-08-16 19:00:00 UTC,+0,+3.9013834837,+3.46788932063,+5.22880465911,+5.22865703468,+3.4859455763,+2.17886694821,+2.17887250853,+3.48605520496,+0,+5.664565839,+2.1788542455,+4.7930083755,+3.05041010534,+5.66443172091,+3.05016059397,+0,+0,+3.92092871735,+3.04970238674
2010-08-16 19:00:30 UTC,+0,+3.90062301027,+3.46721335352,+5.22765326238,+5.22750568109,+3.48517795916,+2.17838714444,+2.17839270271,+3.48528755566,+0,+5.66331849357,+2.1783744463,+4.79195294635,+3.04973837848,+5.66318440283,+3.04948894378,+0,+0,+3.91960463118,+3.04867250382
2010-08-16 19:01:00 UTC,+0,+3.90069860006,+3.46728054353,+5.2290943986,+0,+3.48613874083,+2.17898768687,+2.17899324771,+3.48624837757,+0,+5.6648797232,+2.17897498301,+4.79327396555,+3.05057913986,+5.66474559822,+3.0503296092,+0,+0,+3.92060323561,+3.0494492249
2010-08-16 19:01:30 UTC,+5.2014575676,+3.90131761468,+3.46783077119,+5.2290260212,+0,+3.48609315474,+2.17895919302,+2.17896475373,+3.48620278958,+0,+5.66480564774,+0,+4.79321128732,+3.05053924836,+5.66467152439,+3.05028972226,+2.17899103499,+1.74320152937,+3.9200417473,+3.0490124956
2010-08-16 19:02:00 UTC,+5.20160876946,+3.90143102586,+0,+5.22774064337,+0,+3.48523621462,+2.17842355737,+2.1784291158,+3.48534581356,+0,+5.66341315623,+0,+4.79203304423,+3.0497893567,+5.66327906342,+3.04953991618,+2.17845538939,+1.74277301072,+3.91907842319,+3.04826321579
2010-08-16 19:02:30 UTC,+5.20154726853,+0,+0,+5.22701398933,+0,+3.4847517664,+2.17812075006,+2.17812630719,+3.48486134504,+3.9205079634,+5.66262594834,+0,+4.79136695595,+3.04936542547,+0,+0,+2.17815257644,+1.74253075914,+3.91816701329,+3.04755431517
2010-08-16 19:03:00 UTC,+5.2007879145,+0,+0,+5.22947764767,+0,+3.48639424664,+0,+0,+3.4865038941,+3.92235585281,+5.66529490935,+0,+0,+3.05080272803,+0,+0,+2.17917923782,+1.74335209239,+3.91982066495,+3.0488405363
2010-08-16 19:03:30 UTC,+5.20157363689,+0,+0,+5.22867320056,+0,+3.48585793507,+0,+0,+3.48596756005,+3.92175246992,+0,+0,+0,+3.05033341219,+0,+0,+2.17884400677,+1.74308390619,+3.91895915374,+3.04817044722
2010-08-16 19:04:00 UTC,+5.20191142277,+0,+0,+5.22859854914,+0,+3.4858081662,+0,+0,+3.4859177891,+3.92169647694,+0,+0,+0,+0,+0,+0,+2.17881289785,+1.74305901894,+0,+0
2010-08-16 19:04:30 UTC,+5.20122215666,+0,+0,+5.22867823171,+0,+3.48586128925,+0,+0,+3.48597091438,+3.92175624358,+0,+2.17880156186,+0,+0,+0,+0,+2.17884610336,+1.74308558348,+0,+0
2010-08-16 19:05:00 UTC,+5.20103497506,+0,+0,+5.22823861308,+0,+0,+0,+0,+0,+3.9214225128,+0,+2.17861615094,+0,+0,+0,+0,+2.17866068723,+0,+0,+0
2010-08-16 19:05:30 UTC,+5.20051223339,+0,+0,+5.22781185335,+0,+0,+2.17845260928,+0,+0,+3.92110241841,+0,+2.178438316,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 19:06:00 UTC,+5.20111334126,+0,+3.4676012703,+5.22897995793,+0,+0,+2.17893937518,+0,+0,+3.92197856415,+0,+2.17892507657,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 19:06:30 UTC,+5.20201276666,+3.90173404992,+3.46820093078,+5.22804060344,+5.22788768756,+0,+2.17854793272,+2.17855189701,+0,+3.92127399416,+0,+2.1785336384,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 19:07:00 UTC,+5.20193153726,+3.90167312261,+3.46814677391,+0,+5.22833807244,+0,+2.17873562195,+2.17873958678,+0,+3.9216118221,+0,+2.17872132557,+0,+0,+0,+3.04997452511,+0,+0,+0,+0
2010-08-16 19:07:30 UTC,+5.20093498183,+3.90092564151,+3.46748235538,+0,+5.22821205279,+0,+2.17868310569,+2.17868707036,+0,+3.92151729636,+0,+2.17866880988,+4.79260046705,+0,+5.6639496501,+3.04990101066,+0,+1.74297937837,+0,+3.04875642297
2010-08-16 19:08:00 UTC,+5.2013504379,+3.90123726046,+3.46775934621,+0,+5.22850102472,+0,+2.17880352918,+2.1788074942,+0,+3.92173405052,+0,+2.17878923206,+4.79286536343,+3.0503210499,+5.66426270763,+3.05006958446,+0,+1.74307571931,+3.91993504837,+3.04892950448
2010-08-16 19:08:30 UTC,+5.20081859947,+3.90083288521,+3.46739990647,+0,+5.22934078183,+0,+2.1791534818,+2.17915744781,+3.48697999773,+3.92236394159,+0,+2.17913918084,+4.79363515661,+3.05081098463,+5.66517245789,+3.05055946266,+2.17918522567,+1.74335568762,+3.92117438857,+3.04989347143
2010-08-16 19:09:00 UTC,+5.19984923505,+3.90010580113,+3.46675361838,+0,+5.22821365177,+3.48564996918,+2.17868377204,+2.17868773671,+3.48576256652,+3.92151849575,+5.66408548991,+2.17866947622,+4.79260193281,+3.05015338954,+5.66395138235,+3.04990194344,+2.17871550721,+1.74297991146,+3.92049720432,+3.04936852321
2010-08-16 19:09:30 UTC,+5.20022561069,+3.90038810645,+3.467004553,+0,+5.22896736826,+3.48615247831,+0,+2.17900183445,+3.48626509754,+0,+5.66490204603,+0,+4.79329796626,+3.05059312607,+5.66476792057,+3.05034162924,+2.17902960987,+1.74323119452,+3.92084256717,+3.049637149
2010-08-16 19:10:00 UTC,+5.20099414542,+3.90096455567,+3.46751694527,+0,+5.22958466907,+3.48656403796,+0,+0,+3.48667667512,+0,+5.66557081308,+0,+4.79386383816,+3.05095327438,+5.66543667295,+3.05070173599,+2.17928686287,+1.74343699768,+3.92107930738,+3.0498212873
2010-08-16 19:10:30 UTC,+0,+3.90067113214,+3.46725612794,+0,+5.22962456548,+3.48659063724,+0,+0,+3.48670327556,+0,+5.66561403578,+0,+4.79390041069,+3.05097655092,+5.6654798947,+3.05072500984,+2.17930348924,+1.74345029882,+3.92120397322,+3.04991825332
2010-08-16 19:11:00 UTC,+0,+3.90083015587,+3.46739748042,+5.22886242722,+5.22777389279,+3.48535677817,+0,+0,+3.48546936273,+0,+5.6636090669,+0,+4.79220392231,+3.04989682345,+5.66347496979,+3.04964540696,+2.17853224272,+0,+3.91976351597,+3.04879785494
2010-08-16 19:11:30 UTC,+0,+0,+3.46651735578,+5.22858691889,+5.22843398145,+3.48579686483,+0,+0,+3.48590946857,+0,+5.66432418915,+0,+4.79280901728,+3.05028193523,+5.66419007635,+3.0500304743,+2.17880732706,+0,+3.92080385853,+0
2010-08-16 19:12:00 UTC,+0,+0,+3.46667162825,+5.22755847192,+5.22740557506,+3.48511474608,+2.17834702161,+0,+3.48522379149,+0,+5.6632100414,+0,+4.79186629008,+3.04968193792,+5.66307595304,+3.04943054623,+0,+0,+3.92003365426,+0
2010-08-16 19:12:30 UTC,+0,+0,+3.46724005252,+5.2267516641,+5.22659879908,+3.48457686067,+2.17801081324,+0,+3.48468588371,+0,+5.66234267059,+2.17799652481,+4.79112672868,+0,+5.66220193287,+3.04895990781,+0,+0,+3.91889136567,+0
2010-08-16 19:13:00 UTC,+0,+0,+3.46802046716,+5.22672620563,+5.22657334162,+3.48455988793,+2.17800020433,+0,+3.48466891027,+0,+5.66231509059,+2.17798591601,+4.79110339214,+0,+5.66217435355,+0,+0,+0,+3.91860988744,+0
2010-08-16 19:13:30 UTC,+0,+0,+3.46797476761,+5.22694428019,+5.22679140757,+3.48470527462,+2.17809107912,+2.17809504212,+3.48481430301,+3.92045168854,+5.66255133791,+2.17807678981,+4.79130329045,+0,+5.66241059514,+0,+0,+0,+3.91907150744,+0
2010-08-16 19:14:00 UTC,+0,+0,+3.46871905765,+5.226397425,+5.22624457396,+3.48434069532,+2.17786319673,+2.17786715908,+3.48444970854,+3.92004151564,+5.66195891176,+2.17784890991,+4.79080201496,+0,+5.66181818334,+0,+0,+1.74232343664,+3.9185960976,+0
2010-08-16 19:14:30 UTC,+0,+0,+0,+5.22789337186,+0,+3.48533801833,+2.17848657921,+2.17849054333,+3.48544707303,+3.92116356199,+5.66357952003,+2.17847228556,+4.79217327653,+0,+5.66343875234,+0,+0,+1.7428221537,+0,+0
2010-08-16 19:15:00 UTC,+0,+0,+0,+5.22920854827,+0,+3.48621482466,+2.17903463205,+2.17903859773,+0,+3.92215002008,+5.66500429376,+2.1790203324,+4.79337883464,+0,+0,+0,+0,+1.74326060571,+0,+3.0492894519
2010-08-16 19:15:30 UTC,+0,+3.90141617357,+0,+5.23000138256,+0,+3.48674339415,+2.17936501745,+2.17936898406,+0,+3.92274469147,+5.66586319714,+2.17935248036,+0,+0,+0,+0,+2.17939676524,+1.7435249199,+0,+3.04970942821
2010-08-16 19:16:00 UTC,+0,+3.90137830551,+0,+5.22909016737,+0,+0,+0,+2.17898926657,+0,+3.92206122758,+5.66487604784,+2.1789727675,+0,+0,+0,+0,+2.1790170418,+1.74322114002,+0,+3.04878920007
2010-08-16 19:16:30 UTC,+5.20168914756,+3.90148931631,+0,+5.22893625223,+0,+0,+0,+2.17892512775,+0,+3.92194578236,+5.66470930653,+2.17890862946,+0,+3.05048573676,+0,+0,+2.17895290197,+1.74316982797,+0,+3.0488308927
2010-08-16 19:17:00 UTC,+5.20201676227,+3.9017350483,+0,+5.22938857375,+0,+0,+0,+0,+0,+3.92228504956,+5.66519932126,+0,+0,+3.05074962172,+0,+0,+2.17914139431,+0,+0,+3.04879939185
2010-08-16 19:17:30 UTC,+5.20041074024,+3.900530429,+0,+5.22997353445,+0,+0,+0,+0,+0,+3.92272380379,+5.66583302837,+0,+0,+3.05109088856,+0,+3.0508393343,+2.17938516032,+0,+0,+3.0493408573
2010-08-16 19:18:00 UTC,+5.20121692873,+3.90113512196,+0,+5.23029354775,+0,+0,+0,+0,+0,+3.9229638322,+5.66617970926,+0,+0,+3.05127758474,+0,+3.05102600893,+2.17951851691,+0,+0,+3.04965388262
2010-08-16 19:18:30 UTC,+5.19940898646,+3.89977904954,+0,+0,+0,+0,+2.18011068389,+0,+0,+3.9240868407,+5.66780170725,+0,+0,+3.05215107045,+0,+3.05189939389,+2.18014244548,+0,+3.92192202553,+3.05047675975
2010-08-16 19:19:00 UTC,+5.19939940557,+3.89977186326,+3.46645776589,+0,+0,+0,+2.18005498843,+0,+3.48795640831,+3.92398659263,+5.66765691568,+0,+0,+3.05207309664,+0,+3.05182142907,+0,+0,+3.9221721011,+0
2010-08-16 19:19:30 UTC,+5.20147386946,+3.90132784395,+3.46784084163,+0,+0,+0,+2.1801470786,+0,+3.48810374557,+3.92415234872,+0,+0,+0,+3.05220202316,+0,+3.05195034072,+0,+0,+3.92245275833,+0
2010-08-16 19:20:00 UTC,+5.20242227681,+3.90203921016,+3.46847315882,+0,+5.23006117951,+3.48688122609,+2.1794511701,+0,+3.48699034496,+3.92289976042,+0,+0,+4.79520384612,+3.05122774915,+5.66595231057,+3.05097976487,+0,+1.74359507061,+3.92181660761,+0
2010-08-16 19:20:30 UTC,+5.2026297158,+0,+3.46861146146,+0,+5.22914560641,+3.48627080597,+2.1790696235,+2.17907511201,+3.48637989946,+0,+0,+2.17905708917,+4.79345580572,+3.05069358275,+5.66496042533,+3.05044565887,+0,+1.74328982613,+3.92118061396,+0
2010-08-16 19:21:00 UTC,+5.20218944358,+0,+3.46831792547,+0,+5.22951025393,+3.48651391948,+2.17922158299,+2.17922707214,+3.48662302308,+0,+0,+2.17920904724,+4.79379007276,+0,+5.66535546588,+3.05065837856,+0,+1.74341139659,+3.92135835095,+0
2010-08-16 19:21:30 UTC,+5.20147047549,+0,+3.46783857882,+0,+5.22952141678,+3.48652136184,+2.17922623488,+2.17923172406,+3.48663046575,+0,+0,+2.17921369909,+4.79380030558,+0,+5.66536755914,+3.05066489049,+0,+1.74341511819,+3.92107350767,+0
2010-08-16 19:22:00 UTC,+5.20189140892,+0,+3.46811922135,+0,+5.22950547252,+3.48651073167,+0,+2.17922507958,+3.48661983514,+0,+0,+2.1792070547,+4.7937856897,+0,+5.66535028594,+3.05065558929,+0,+1.7434098025,+3.92093905667,+0
2010-08-16 19:22:30 UTC,+5.20115438676,+0,+3.46762783779,+0,+5.22862652171,+3.48592472793,+0,+2.17885879303,+3.48603380703,+0,+0,+2.17884077312,+4.79297996838,+0,+5.66439807541,+3.05014284716,+2.17888504374,+1.74311676759,+3.9197501574,+3.04878545895
2010-08-16 19:23:00 UTC,+5.2013888917,+0,+3.4677841857,+5.22869392182,+5.22854703236,+3.48587173173,+0,+2.17882566731,+3.48598080862,+0,+0,+2.17880764786,+4.79290710166,+0,+5.66431196071,+0,+2.17885191754,+1.7430902665,+3.91985372207,+3.04886601222
2010-08-16 19:23:30 UTC,+5.20149625995,+0,+3.4678557697,+5.22846229053,+5.22831540968,+3.48571730698,+0,+2.17872914283,+3.48582637745,+0,+0,+2.17871112468,+4.79269477654,+0,+5.6640610325,+0,+2.17875539168,+0,+3.91944290353,+3.04854647491
2010-08-16 19:24:00 UTC,+5.20106664332,+0,+3.46756933794,+5.22962750587,+5.22948058169,+3.48649413675,+0,+0,+3.48660323953,+0,+0,+2.17919668205,+4.79376287265,+0,+5.66532332049,+0,+2.17924096258,+0,+3.92014499216,+3.04909256398
2010-08-16 19:24:30 UTC,+5.2016597942,+0,+3.4679648004,+5.23033649895,+5.23018954841,+3.4869668107,+0,+0,+3.48707593313,+3.92299604807,+0,+2.17949212685,+4.79441277205,+0,+5.66609137891,+0,+2.17953641562,+0,+0,+3.05019153724
2010-08-16 19:25:00 UTC,+0,+3.9014474578,+3.46794716365,+5.22908792861,+5.22894102449,+3.48613440952,+2.17898436811,+0,+0,+3.92205954838,+5.66487362251,+0,+4.79326826847,+3.05057422495,+5.66473879171,+0,+2.17901610885,+0,+0,+3.04945408342
2010-08-16 19:25:30 UTC,+0,+3.90173739952,+3.46820488623,+5.2286166147,+5.22846972811,+3.48582019235,+2.17878796486,+0,+0,+3.92170603579,+5.6643630327,+0,+4.79283623798,+3.0502992598,+5.66422821322,+0,+0,+0,+0,+3.04923197541
2010-08-16 19:26:00 UTC,+0,+3.90116870906,+3.46769939025,+5.2286780127,+5.22853112382,+3.48586112537,+2.17881355028,+0,+0,+3.92175208782,+5.66442954717,+0,+4.79289251854,+3.05033507947,+5.66429472621,+0,+0,+0,+0,+3.04941881829
2010-08-16 19:26:30 UTC,+0,+3.90128511994,+0,+5.22902864111,+5.2288817392,+0,+2.17895966217,+0,+0,+3.92201507934,+5.66480939443,+0,+4.79321392251,+3.05053963655,+5.66467456505,+0,+0,+1.74320185499,+0,+0
2010-08-16 19:27:00 UTC,+0,+3.90162291728,+0,+5.22979784089,+5.22965091038,+0,+2.17928019872,+0,+0,+3.92259202349,+5.66564269377,+0,+4.79391901046,+3.05098838871,+0,+0,+0,+1.74345829028,+0,+0
2010-08-16 19:27:30 UTC,+0,+3.90162066541,+0,+5.23067143642,+0,+0,+2.17964423848,+2.17964972942,+0,+3.92324727047,+5.66658908845,+0,+4.7947197929,+3.05149804547,+0,+0,+0,+1.74374952896,+0,+0
2010-08-16 19:28:00 UTC,+0,+3.90151576388,+0,+5.23233275873,+0,+0,+2.18033653526,+2.1803420291,+0,+3.92449335791,+5.6683888534,+2.18032398907,+0,+3.05246726306,+0,+3.05221913865,+0,+1.74430337945,+0,+0
2010-08-16 19:28:30 UTC,+0,+3.90155774811,+0,+5.23156970279,+0,+0,+0,+2.18002405144,+0,+3.923921022,+5.66756220987,+2.18000601572,+0,+3.05202209524,+0,+3.05177402115,+0,+1.74404899239,+0,+0
2010-08-16 19:29:00 UTC,+0,+3.90124271421,+0,+5.22978006434,+0,+0,+0,+2.17927828035,+3.48670495197,+3.92257869006,+5.66562343585,+2.17926025475,+0,+3.05097801785,+0,+3.0507300618,+2.17930453706,+1.74345236395,+3.92120272644,+0
2010-08-16 19:29:30 UTC,+0,+0,+0,+5.2305183325,+0,+0,+0,+2.17958592855,+3.48719716358,+3.92313243371,+5.66642322595,+2.17956789877,+0,+0,+0,+3.0511607197,+2.17961218966,+0,+3.92140250755,+0
2010-08-16 19:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+2.17955061372,+3.48714066278,+3.92306886967,+5.66633141833,+2.17953258442,+0,+0,+0,+3.05111128464,+2.17957687433,+0,+3.92106944616,+3.04981161026
2010-08-16 19:30:30 UTC,+0,+0,+0,+0,+0,+3.48737434699,+0,+2.17976488956,+3.48748348636,+3.92345455008,+5.66688846919,+2.17974685736,+0,+0,+0,+3.05141123628,+2.17979115323,+0,+3.92137285052,+3.05004760013
2010-08-16 19:31:00 UTC,+0,+0,+3.46831600174,+0,+0,+3.48766810698,+0,+0,+3.48777725857,+0,+5.66736581693,+2.17993047201,+0,+0,+0,+3.05166827069,+2.179974773,+0,+3.92152534493,+3.05016621126
2010-08-16 19:31:30 UTC,+5.20201941891,+0,+3.46820456751,+0,+0,+3.48667061805,+2.17931952833,+0,+3.48677972817,+0,+5.66574493901,+2.17930699167,+0,+0,+0,+3.05079548684,+2.17935127528,+0,+3.92040464536,+3.04929452391
2010-08-16 19:32:00 UTC,+5.20226970907,+0,+3.46837143966,+0,+0,+3.48611176579,+2.17897021452,+0,+3.48622085267,+0,+5.66483682739,+2.17895768112,+0,+0,+0,+3.05030650173,+2.17900195499,+0,+3.91981712132,+3.04883754392
2010-08-16 19:32:30 UTC,+5.20221941308,+0,+3.46833790657,+0,+0,+3.48696004223,+2.17950043458,+0,+3.48706916438,+0,+5.66621524123,+0,+4.7944034658,+0,+5.66608038067,+3.05104872749,+0,+1.74363448312,+3.92132827683,+3.05001293042
2010-08-16 19:33:00 UTC,+5.20191704891,+0,+3.46813631592,+0,+5.22859807782,+3.48590576416,+2.17884145201,+0,+3.48601484247,+0,+5.66450208333,+0,+4.79295389428,+0,+5.66436726076,+3.05012625422,+0,+1.74310728463,+3.92004079928,+3.04901152208
2010-08-16 19:33:30 UTC,+5.20227804716,+0,+3.46837699878,+0,+5.22919223973,+3.48630189679,+2.17908905699,+0,+3.48641099157,+0,+5.66514578233,+0,+4.79349855379,+3.0507207897,+5.66501094549,+0,+0,+1.74330537329,+3.92094772104,+0
2010-08-16 19:34:00 UTC,+5.20079339729,+3.90081744628,+3.46738716078,+0,+5.22984217413,+3.48673521341,+2.17935990403,+0,+3.48684432621,+0,+5.66584990377,+0,+4.79409433914,+3.05109997638,+5.66571505131,+0,+0,+1.74352205603,+3.92143496882,+0
2010-08-16 19:34:30 UTC,+5.200295726,+3.90044416095,+3.46705535597,+5.22954542738,+5.22939850626,+3.48643941638,+2.1791750144,+0,+0,+0,+5.66536924594,+0,+4.7936876353,+3.05084113034,+5.66523440414,+0,+0,+1.74337414084,+0,+0
2010-08-16 19:35:00 UTC,+5.20127148627,+3.90117604361,+3.46770590976,+5.22977588824,+5.22962895855,+3.48659306082,+0,+2.1792765401,+0,+3.92257555774,+0,+0,+4.79389888754,+3.0509755815,+5.66548406441,+0,+0,+1.74345097172,+0,+0
2010-08-16 19:35:30 UTC,+5.20117768684,+3.90110568803,+3.4676433723,+5.23104963885,+5.2309026618,+3.48744224926,+0,+2.17980733244,+0,+3.92353094408,+0,+0,+4.79506647264,+3.05171868926,+5.66686392961,+0,+0,+0,+0,+0
2010-08-16 19:36:00 UTC,+5.20142415575,+3.90129055549,+3.46780769676,+5.23005691426,+5.22990997412,+3.48678041622,+0,+2.17939364816,+0,+3.92278634345,+0,+2.17937562099,+4.79415649039,+3.05113953245,+5.66578850236,+0,+2.17941990652,+0,+0,+0
2010-08-16 19:36:30 UTC,+5.20050516925,+3.9006012568,+3.46719499489,+5.23101113905,+5.23086416343,+3.48741658208,+0,+2.17979128896,+0,+3.92350206701,+0,+2.17977325639,+4.79503118174,+3.05169622842,+5.66682222244,+0,+2.179817553,+0,+0,+0
2010-08-16 19:37:00 UTC,+5.20130955731,+3.90120459933,+3.46773129229,+5.23123865468,+5.2310916706,+0,+0,+2.17988609838,+0,+3.92367271684,+0,+2.17986806453,+4.79523973423,+3.05182896134,+5.66706869211,+0,+2.17991236378,+0,+0,+0
2010-08-16 19:37:30 UTC,+5.19989010703,+3.90013992076,+3.46678492381,+5.23089179181,+5.23074482063,+0,+0,+2.17974155505,+0,+3.92341254971,+0,+2.17972352316,+4.79492178195,+3.05162660109,+5.66669293253,+0,+2.17976781838,+0,+0,+3.05036882349
2010-08-16 19:38:00 UTC,+5.20030684951,+0,+0,+5.2312019527,+5.23105496998,+0,+2.17986531221,+0,+0,+3.92364518824,+0,+2.17985277043,+4.79520609131,+0,+5.66702893254,+3.05155949953,+2.17989706926,+0,+0,+3.05058126742
2010-08-16 19:38:30 UTC,+5.20050669009,+0,+0,+5.23104155355,+5.2308945768,+0,+2.17979847159,+0,+3.4875460009,+3.92352487964,+0,+2.17978593043,+4.79505906124,+0,+5.66685517073,+3.05146593303,+2.1798302274,+0,+0,+3.0507661488
2010-08-16 19:39:00 UTC,+5.20032987115,+0,+0,+5.23204945572,+5.23190244149,+0,+2.18021847884,+0,+3.48821798052,+3.92428086433,+0,+2.18020593375,+4.79598295603,+0,+0,+3.05205387799,+2.18025024243,+1.74420893209,+3.92279361849,+3.05115268261
2010-08-16 19:39:30 UTC,+0,+0,+0,+5.2319320004,+5.23178499054,+0,+2.18016953353,+0,+3.48813967174,+3.92419276607,+0,+2.1801569889,+4.79587529046,+0,+0,+3.05198536215,+0,+1.74416977491,+3.9225016365,+3.05092557713
2010-08-16 19:40:00 UTC,+0,+0,+0,+5.2320703089,+0,+0,+2.18022716866,+0,+3.48823188357,+3.92429650542,+0,+0,+0,+0,+0,+3.05206604239,+0,+1.74421588411,+3.92245816327,+3.05089176338
2010-08-16 19:40:30 UTC,+0,+0,+0,+5.23195456915,+0,+0,+2.18017893825,+0,+3.48815471858,+3.92420969394,+5.66797914822,+0,+0,+0,+0,+3.0519985273,+0,+1.74417729887,+3.92238129312,+3.05083197328
2010-08-16 19:41:00 UTC,+0,+0,+0,+0,+0,+3.48758668181,+2.17989211924,+0,+3.48769583002,+3.9236934391,+5.66723350443,+0,+0,+0,+0,+3.05159702522,+0,+1.74394783825,+3.92205696643,+0
2010-08-16 19:41:30 UTC,+0,+0,+0,+0,+0,+3.48856895069,+0,+0,+3.48867813973,+0,+5.6688296504,+0,+0,+0,+0,+3.05245649182,+0,+1.74443902807,+3.92305926094,+0
2010-08-16 19:42:00 UTC,+0,+0,+0,+0,+0,+3.4879872307,+0,+2.18014797765,+3.48809639556,+0,+5.66788437968,+0,+0,+0,+0,+3.05194749789,+0,+0,+3.92241891444,+0
2010-08-16 19:42:30 UTC,+0,+0,+3.46986291559,+0,+0,+3.48721779435,+0,+2.17966703502,+3.48732692721,+0,+5.66663407767,+0,+0,+3.05152227327,+0,+3.05127425569,+0,+0,+3.92129693172,+0
2010-08-16 19:43:00 UTC,+0,+3.90294662804,+3.46927974188,+0,+0,+3.48778459723,+0,+2.1800213199,+3.48789375366,+0,+5.66755510872,+0,+0,+3.0520182711,+0,+3.05177019744,+2.18004758724,+0,+3.92239430245,+0
2010-08-16 19:43:30 UTC,+0,+3.90221479512,+3.46862923229,+0,+0,+3.48798261372,+0,+2.18014509177,+3.48809177838,+0,+5.66787687727,+2.1801270544,+0,+3.05219155135,+0,+0,+2.18017136088,+0,+3.92282015036,+0
2010-08-16 19:44:00 UTC,+0,+3.90200462182,+3.46844241404,+0,+0,+3.48871748778,+0,+2.18060443094,+0,+0,+5.66907101697,+2.18058638735,+0,+3.05283462488,+0,+0,+2.18063070663,+0,+3.92359135053,+0
2010-08-16 19:44:30 UTC,+0,+3.90311045756,+3.46942536622,+0,+0,+3.48686282799,+2.17943967026,+2.17944516033,+0,+0,+5.66605727214,+2.17942713247,+4.79426980183,+3.05121164934,+5.66592241509,+0,+2.17947141943,+0,+0,+0
2010-08-16 19:45:00 UTC,+0,+3.9027741291,+3.46912641151,+0,+0,+3.48634351424,+2.17911507022,+0,+0,+0,+5.66521340896,+2.17910253546,+4.79355577539,+3.0507572083,+5.66507857062,+0,+2.17914681338,+1.74332618436,+0,+3.04945839139
2010-08-16 19:45:30 UTC,+0,+3.9026156944,+3.46898558252,+0,+0,+3.48618963048,+2.17901888429,+0,+0,+3.92212167516,+5.66496335427,+2.17900635044,+4.7933441941,+3.05062254771,+5.66482852148,+0,+2.17905062567,+1.7432492338,+0,+3.04975009018
2010-08-16 19:46:00 UTC,+5.20312059425,+3.90256299292,+3.46893873738,+5.22845464476,+0,+3.48571220967,+2.17872046967,+0,+0,+3.92158454901,+5.66418756536,+2.17870793861,+4.79268776804,+3.05020476633,+5.66405274977,+0,+0,+1.74301049647,+0,+3.04907405307
2010-08-16 19:46:30 UTC,+5.20167548049,+3.90147906513,+3.46797525868,+5.22911039811,+5.22896349316,+3.48614938957,+2.17899373147,+0,+0,+3.9220764018,+5.66489796446,+2.17898119786,+4.79328886517,+0,+5.66476313312,+0,+0,+1.74322911108,+0,+3.04955168012
2010-08-16 19:47:00 UTC,+5.19964983054,+0,+3.46662472792,+5.23060956266,+5.23046260197,+0,+2.1796184548,+0,+0,+3.92320086159,+5.66652205858,+2.17960591533,+4.79466307624,+0,+5.66638719122,+0,+0,+1.74372890153,+0,+3.05016253704
2010-08-16 19:47:30 UTC,+5.1980076563,+0,+3.46552986607,+5.23113075505,+5.23098377498,+0,+0,+0,+0,+3.92359178591,+5.66708668338,+0,+4.7951408279,+0,+5.6669518035,+0,+0,+1.74390265629,+0,+3.05038161035
2010-08-16 19:48:00 UTC,+5.19834935452,+0,+3.46575768133,+5.23144049821,+5.23129350663,+0,+0,+0,+0,+3.92382411112,+5.66742223831,+0,+4.79542475436,+0,+5.66728735098,+0,+0,+0,+0,+3.05040324552
