# file...... Output/hvac/house_hvac_file_043.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_8C_tm_3_C_8_Meter_74_841:hvac_load,house_3_9C_tm_3_C_9_Meter_74_842:hvac_load,house_3_10C_tm_3_C_10_Meter_74_843:hvac_load,house_3_11C_tm_3_C_11_Meter_74_844:hvac_load,house_3_12C_tm_3_C_12_Meter_74_845:hvac_load,house_3_13C_tm_3_C_13_Meter_74_846:hvac_load,house_3_14C_tm_3_C_14_Meter_74_847:hvac_load,house_3_15C_tm_3_C_15_Meter_74_848:hvac_load,house_3_1C_tm_3_C_1_Meter_75_849:hvac_load,house_3_2C_tm_3_C_2_Meter_75_850:hvac_load,house_3_3C_tm_3_C_3_Meter_75_851:hvac_load,house_3_4C_tm_3_C_4_Meter_75_852:hvac_load,house_3_5C_tm_3_C_5_Meter_75_853:hvac_load,house_3_6C_tm_3_C_6_Meter_75_854:hvac_load,house_3_7C_tm_3_C_7_Meter_75_855:hvac_load,house_3_8C_tm_3_C_8_Meter_75_856:hvac_load,house_3_9C_tm_3_C_9_Meter_75_857:hvac_load,house_3_10C_tm_3_C_10_Meter_75_858:hvac_load,house_3_11C_tm_3_C_11_Meter_75_859:hvac_load,house_3_12C_tm_3_C_12_Meter_75_860:hvac_load
2010-08-16 00:58:30 UTC,+0,+0,+0,+0,+0,+3.04330520817,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.91188298289,+0,+0,+0,+4.78085647201
2010-08-16 00:59:00 UTC,+0,+0,+0,+0,+0,+3.04475116945,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.91374134233,+0,+0,+0,+4.78312759073
2010-08-16 00:59:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.91623723,+0,+0,+0,+0
2010-08-16 01:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.91652812504,+0,+0,+0,+0
2010-08-16 01:00:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.08753433071,+3.91369610077,+0,+0,+0,+0
2010-08-16 01:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.0851027927,+0,+0,+0,+0,+0
2010-08-16 01:01:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.08753317579,+0,+0,+0,+0,+0
2010-08-16 01:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.08574808087,+0,+0,+0,+0,+0
2010-08-16 01:02:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.08577222496,+0,+2.17381109501,+0,+0,+0
2010-08-16 01:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.08814284796,+0,+2.17465789671,+0,+0,+0
2010-08-16 01:03:30 UTC,+0,+0,+0,+0,+0,+0,+4.34743734396,+0,+0,+0,+0,+3.91191631059,+0,+0,+6.08448647576,+0,+2.17335723525,+0,+0,+0
2010-08-16 01:04:00 UTC,+0,+0,+0,+0,+0,+0,+4.34772023888,+0,+0,+2.60847983764,+0,+3.91254260602,+0,+0,+0,+0,+2.17370519087,+0,+0,+0
2010-08-16 01:04:30 UTC,+0,+0,+0,+0,+3.90813724079,+0,+4.34225989179,+0,+3.03915532046,+2.60500393722,+0,+3.90732905241,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:05:00 UTC,+0,+0,+0,+0,+3.90811694242,+0,+4.34223733889,+0,+3.03916371027,+2.60501112852,+0,+3.90733983876,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:05:30 UTC,+0,+0,+0,+0,+3.9095733072,+0,+4.3438554621,+0,+3.04029609911,+2.60598175236,+0,+3.90879569156,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:06:00 UTC,+0,+0,+0,+0,+3.90519300123,+0,+4.33898863557,+0,+3.0368088776,+2.60299269045,+0,+3.90431235418,+0,+2.60284167533,+0,+0,+0,+0,+0,+0
2010-08-16 01:06:30 UTC,+0,+0,+0,+0,+3.9089673901,+0,+4.34318224579,+0,+3.0400020737,+0,+0,+0,+0,+2.60557850314,+0,+0,+0,+0,+0,+0
2010-08-16 01:07:00 UTC,+0,+0,+0,+0,+3.91409063488,+0,+0,+0,+0,+0,+0,+0,+0,+2.60902405422,+0,+0,+0,+0,+0,+0
2010-08-16 01:07:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.61082352013,+0,+0,+0,+0,+0,+0
2010-08-16 01:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.61341467891,+0,+0,+0,+0,+0,+0
2010-08-16 01:08:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.0482191538,+0,+0,+2.61282464191,+0,+0,+0,+0,+0,+0
2010-08-16 01:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.04860456201,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:09:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.0445975847,+0,+0,+0,+0,+0,+0,+0,+4.78420292463,+0
2010-08-16 01:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.04463068582,+0,+0,+0,+0,+0,+0,+0,+4.78425493846,+0
2010-08-16 01:10:30 UTC,+0,+0,+4.34986311646,+0,+0,+0,+0,+0,+0,+0,+3.04434029765,+0,+0,+0,+0,+0,+0,+0,+4.78379863368,+0
2010-08-16 01:11:00 UTC,+0,+0,+4.34768649576,+0,+0,+0,+0,+6.5210207372,+0,+0,+3.0428826774,+0,+0,+0,+0,+0,+0,+0,+4.78150818535,+0
2010-08-16 01:11:30 UTC,+0,+0,+4.34577604153,+5.64938743822,+0,+0,+0,+6.51815533709,+0,+0,+3.04159939682,+0,+0,+0,+0,+0,+0,+0,+4.7794916877,+0
2010-08-16 01:12:00 UTC,+0,+0,+4.34955257846,+5.65429677433,+0,+0,+0,+6.52381958663,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.78383212584,+0
2010-08-16 01:12:30 UTC,+0,+0,+4.34689526916,+5.65084238614,+0,+0,+0,+6.51983401377,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.78091410702,+0
2010-08-16 01:13:00 UTC,+0,+0,+4.34915394058,+5.65377856216,+0,+0,+0,+6.52322168845,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.78339703695,+0
2010-08-16 01:13:30 UTC,+0,+0,+0,+5.65930721464,+0,+0,+0,+6.52960048724,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+4.78801440644,+0
2010-08-16 01:14:00 UTC,+0,+0,+0,+5.6543649627,+0,+0,+0,+6.52389826038,+0,+0,+0,+0,+5.21808535502,+0,+0,+0,+0,+0,+4.78351738026,+0
2010-08-16 01:14:30 UTC,+0,+0,+0,+5.65614162129,+0,+0,+0,+0,+0,+0,+0,+0,+5.2199398899,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:15:00 UTC,+0,+0,+0,+5.65394787565,+0,+0,+0,+0,+0,+0,+0,+0,+5.21791427798,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:15:30 UTC,+0,+0,+0,+5.65019151409,+0,+0,+0,+0,+0,+0,+0,+0,+5.2144508813,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:16:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.21391362158,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:16:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.21403386718,+0,+0,+0,+2.17307075512,+0,+0,+0
2010-08-16 01:17:00 UTC,+6.08029973152,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.21061091592,+0,+0,+0,+2.17143858833,+0,+0,+0
2010-08-16 01:17:30 UTC,+6.07891558366,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.2092780486,+0,+0,+0,+2.17088311531,+0,+0,+0
2010-08-16 01:18:00 UTC,+6.08325620709,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+5.21303249536,+0,+0,+0,+2.17244778259,+0,+0,+0
2010-08-16 01:18:30 UTC,+6.09291598936,+0,+0,+0,+0,+0,+0,+0,+0,+2.61102645353,+0,+0,+5.22113371487,+0,+0,+0,+2.17582396923,+0,+0,+0
2010-08-16 01:19:00 UTC,+6.09793710282,+0,+0,+0,+0,+0,+0,+0,+0,+2.61356034729,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:19:30 UTC,+6.10203280428,+0,+0,+0,+0,+0,+0,+0,+0,+2.61531568352,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:20:00 UTC,+6.10919460197,+0,+0,+0,+0,+0,+0,+0,+0,+2.61812801183,+0,+0,+0,+0,+6.10798165677,+0,+0,+0,+0,+0
2010-08-16 01:20:30 UTC,+6.11484881752,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.11401137329,+0,+0,+0,+0,+0
2010-08-16 01:21:00 UTC,+0,+0,+0,+0,+3.92693028726,+0,+0,+0,+0,+0,+0,+0,+0,+2.61759819064,+6.10711006764,+0,+0,+0,+0,+0
2010-08-16 01:21:30 UTC,+0,+0,+0,+0,+3.92243403572,+0,+0,+0,+0,+0,+0,+0,+0,+2.61446956167,+6.09981078035,+3.92158514469,+0,+0,+0,+0
2010-08-16 01:22:00 UTC,+0,+0,+0,+0,+3.92540320184,+0,+0,+0,+0,+0,+0,+0,+0,+2.61644834081,+6.10442739598,+3.92455322036,+0,+0,+0,+0
2010-08-16 01:22:30 UTC,+0,+0,+0,+0,+3.92444571976,+0,+0,+0,+0,+0,+0,+0,+0,+2.61581023381,+6.10293865239,+3.92359608986,+0,+0,+0,+0
2010-08-16 01:23:00 UTC,+0,+0,+0,+0,+3.9235214382,+0,+0,+0,+3.05110150989,+0,+0,+0,+0,+2.61509162013,+6.10126208168,+3.92251820314,+0,+0,+0,+0
2010-08-16 01:23:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.05214258724,+0,+0,+0,+0,+2.61598390791,+6.10334384492,+3.92385659285,+0,+0,+0,+0
2010-08-16 01:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.05350353619,+0,+0,+0,+0,+0,+0,+3.92560620357,+0,+0,+0,+0
2010-08-16 01:24:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.05369862932,+0,+0,+0,+0,+0,+0,+3.92585701164,+0,+0,+0,+0
2010-08-16 01:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.05691251081,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:25:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.92974629587,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:26:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.92730130593,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:27:00 UTC,+0,+0,+0,+0,+0,+3.054013067,+0,+0,+0,+0,+0,+3.9261199552,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:27:30 UTC,+0,+0,+0,+0,+0,+3.05395979035,+0,+0,+0,+0,+0,+3.92605147142,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:28:00 UTC,+0,+0,+0,+0,+0,+3.05216266364,+0,+0,+0,+0,+0,+3.92374137838,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:28:30 UTC,+0,+0,+0,+0,+0,+3.05222667995,+0,+0,+0,+0,+0,+3.92377026948,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:29:00 UTC,+0,+0,+0,+0,+0,+3.05186529473,+0,+0,+0,+0,+0,+3.92330574403,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:29:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.05114647349,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.05291745165,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:30:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.05478455102,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.05434427773,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:31:30 UTC,+0,+0,+0,+0,+0,+0,+4.35902439306,+0,+0,+0,+3.05110180058,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:32:00 UTC,+0,+0,+0,+0,+0,+0,+4.3582630206,+0,+0,+0,+3.05056892333,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:32:30 UTC,+0,+0,+0,+0,+0,+0,+4.36065822914,+0,+0,+0,+3.0522453067,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:33:00 UTC,+0,+0,+0,+0,+0,+0,+4.36263105244,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:33:30 UTC,+0,+0,+0,+0,+0,+0,+4.36427458943,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:34:00 UTC,+0,+0,+0,+0,+0,+0,+4.36670241697,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:34:30 UTC,+0,+0,+0,+0,+0,+0,+4.36710938575,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:35:00 UTC,+0,+0,+0,+0,+0,+0,+4.36536661748,+0,+0,+2.61918012774,+0,+0,+0,+0,+0,+0,+2.1826185579,+0,+0,+0
2010-08-16 01:35:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.61908861046,+0,+0,+0,+0,+0,+0,+2.18254229506,+0,+0,+0
2010-08-16 01:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.61965368035,+0,+0,+0,+0,+0,+0,+2.18301317696,+0,+0,+0
2010-08-16 01:36:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.61931512454,+0,+0,+0,+0,+0,+0,+2.18273105292,+0,+0,+0
2010-08-16 01:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.61884405634,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:37:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:38:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:39:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.6202793296,+0,+0,+0,+0,+0,+0
2010-08-16 01:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.6148648213,+0,+0,+0,+0,+0,+0
2010-08-16 01:40:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.61589375347,+0,+0,+0,+0,+0,+0
2010-08-16 01:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.61600539316,+0,+0,+0,+0,+0,+0
2010-08-16 01:41:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.61705391073,+0,+0,+0,+0,+0,+0
2010-08-16 01:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:42:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:43:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:44:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:45:30 UTC,+0,+0,+0,+0,+3.92139775088,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:46:00 UTC,+0,+0,+0,+0,+3.92025151866,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:46:30 UTC,+0,+0,+0,+0,+3.92137321477,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:47:00 UTC,+0,+0,+0,+0,+3.9201161002,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:47:30 UTC,+0,+0,+0,+0,+3.92174696907,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:48:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:49:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:50:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:51:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:52:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:53:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:54:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.05119630798,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:55:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.05038151015,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.05032172224,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 01:56:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.04866663341,+0,+0,+0,+0,+0,+6.09639324422,+0,+0,+0,+0,+0
2010-08-16 01:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+3.0478668168,+0,+0,+0,+0,+0,+6.09479391185,+0,+0,+0,+0,+0
2010-08-16 01:57:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.09632065224,+0,+0,+0,+0,+0
2010-08-16 01:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.09550009182,+0,+0,+0,+0,+0
2010-08-16 01:58:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.0973148088,+0,+0,+0,+0,+0
2010-08-16 01:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+6.09924746095,+0,+0,+0,+0,+0
2010-08-16 01:59:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.61392741232,+0,+0,+0,+0,+6.0981821793,+0,+0,+0,+0,+0
2010-08-16 02:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.61459712991,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:00:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.61417787249,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.61433519581,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:01:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+2.61424476316,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:02:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:03:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:04:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:05:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:06:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:07:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:08:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:09:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:10:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:11:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.92487613983,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.92471276263,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:12:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.92401267828,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.92370267624,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:13:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.92276631123,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:14:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.05058938612,+3.92233624557,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 02:14:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.05138225581,+0,+0,+2.61553552276,+0,+0,+0,+0,+0,+0
2010-08-16 02:15:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.05107377304,+0,+0,+2.61527110114,+0,+0,+0,+0,+0,+0
2010-08-16 02:15:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.05035894967,+0,+0,+2.61465837731,+0,+0,+0,+0,+0,+0
2010-08-16 02:16:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.05025161645,+0,+0,+2.61456637468,+0,+0,+0,+0,+0,+0
2010-08-16 02:16:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.05014082244,+0,+0,+2.61447140558,+0,+0,+0,+0,+0,+0
