# file...... Output/hvac/house_hvac_file_029.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_2_3C_tm_2_C_3_Meter_49_561:hvac_load,house_2_4C_tm_2_C_4_Meter_49_562:hvac_load,house_2_5C_tm_2_C_5_Meter_49_563:hvac_load,house_2_6C_tm_2_C_6_Meter_49_564:hvac_load,house_2_7C_tm_2_C_7_Meter_49_565:hvac_load,house_2_8C_tm_2_C_8_Meter_49_566:hvac_load,house_2_9C_tm_2_C_9_Meter_49_567:hvac_load,house_2_10C_tm_2_C_10_Meter_49_568:hvac_load,house_2_11C_tm_2_C_11_Meter_49_569:hvac_load,house_2_12C_tm_2_C_12_Meter_49_570:hvac_load,house_2_13C_tm_2_C_13_Meter_49_571:hvac_load,house_2_14C_tm_2_C_14_Meter_49_572:hvac_load,house_2_15C_tm_2_C_15_Meter_49_573:hvac_load,house_2_1C_tm_2_C_1_Meter_50_574:hvac_load,house_2_2C_tm_2_C_2_Meter_50_575:hvac_load,house_2_3C_tm_2_C_3_Meter_50_576:hvac_load,house_2_4C_tm_2_C_4_Meter_50_577:hvac_load,house_2_5C_tm_2_C_5_Meter_50_578:hvac_load,house_2_6C_tm_2_C_6_Meter_50_579:hvac_load,house_2_7C_tm_2_C_7_Meter_50_580:hvac_load
2010-08-16 18:39:30 UTC,+5.57130646813,+0,+5.57188012782,+4.71496454588,+4.71485387377,+7.28475405182,+4.28586165115,+2.57183339332,+3.00047308157,+5.14274934922,+0,+4.28634392067,+1.71467339673,+0,+3.42883456019,+5.14254151259,+1.71443585147,+1.7145474373,+0,+3.42860462708
2010-08-16 18:40:00 UTC,+5.56235757511,+0,+5.5629299879,+4.70739076938,+4.70728039274,+7.27305324031,+4.27897746017,+2.56770219557,+0,+5.13448887773,+0,+4.2794586682,+1.71191901065,+0,+3.4232950945,+5.13423381997,+1.71166608586,+1.71177741372,+0,+3.42306566532
2010-08-16 18:40:30 UTC,+5.55835564346,+0,+5.55892749826,+4.70400378738,+4.70389354303,+0,+4.27589886019,+2.56585472988,+0,+5.13079480724,+1.71071879063,+4.27637959318,+1.71068725307,+0,+3.42077347277,+5.1304520733,+1.71040526008,+1.7105164704,+0,+3.42054427315
2010-08-16 18:41:00 UTC,+5.5569445297,+0,+5.55751618778,+4.70280950994,+4.70269931225,+0,+0,+2.56520329844,+0,+5.12949224785,+1.71028445109,+4.27529388627,+1.71025292534,+0,+3.41996870054,+5.12924513379,+1.7100028692,+1.71011404202,+0,+3.41973957416
2010-08-16 18:41:30 UTC,+5.55736429135,+0,+5.55793600798,+4.7031647697,+4.70305455812,+0,+0,+2.56539707868,+0,+5.12987971802,+1.71041365337,+4.27561684973,+1.7103821241,+0,+3.42030736582,+5.12975303959,+1.71017220385,+0,+0,+3.42007820861
2010-08-16 18:42:00 UTC,+5.55818768046,+0,+5.55875951193,+4.70386163424,+4.70375139543,+0,+0,+2.56577719093,+0,+5.13063976533,+1.71066709185,+4.27625036305,+1.71063555569,+0,+3.42091093946,+5.13065823582,+1.71047399424,+0,+0,+3.42068172728
2010-08-16 18:42:30 UTC,+5.56298698534,+0,+5.56355948581,+4.70792346232,+4.70781306489,+0,+0,+2.56799275865,+0,+0,+1.71214431355,+4.27994293458,+0,+0,+0,+5.13509734279,+1.71195398237,+0,+0,+0
2010-08-16 18:43:00 UTC,+5.56915399819,+0,+5.56972735801,+4.71314283162,+4.71303223054,+0,+0,+2.57083971969,+0,+0,+1.71404251436,+4.28468781651,+0,+2.14224487063,+0,+5.14078054181,+0,+0,+0,+0
2010-08-16 18:43:30 UTC,+0,+0,+5.57158745189,+4.71471687801,+4.71460621555,+0,+0,+2.57169830021,+3.00031547289,+0,+1.71461496975,+4.28611876802,+0,+2.14284982537,+0,+5.1422322225,+0,+0,+5.14224124867,+0
2010-08-16 18:44:00 UTC,+0,+0,+5.5655114569,+4.70957525695,+4.70946479504,+7.27642807926,+0,+2.56889374777,+2.99704349369,+0,+1.71274504476,+4.28144456629,+0,+2.14047384538,+0,+5.13653069786,+0,+1.71254325889,+5.13653972773,+0
2010-08-16 18:44:30 UTC,+0,+0,+5.56900930529,+4.71253520195,+4.71242462457,+7.28100093118,+4.28365349669,+0,+2.99892711723,+0,+0,+0,+1.71378990736,+2.14180191334,+0,+5.13971759849,+0,+1.71360586321,+5.13972662629,+0
2010-08-16 18:45:00 UTC,+0,+4.28793258979,+5.57405065002,+4.7168012825,+4.7166905388,+7.28759164698,+4.2875311547,+0,+3.00164192774,+0,+0,+0,+1.71534137018,+2.14373548984,+0,+5.14435750889,+0,+1.71515294261,+5.1443665337,+0
2010-08-16 18:45:30 UTC,+0,+4.29177083305,+5.57904008492,+4.72102343592,+0,+7.29411449988,+4.29136888539,+0,+3.00432878431,+0,+0,+0,+1.7168768578,+2.14566530251,+0,+0,+0,+1.71669701039,+5.14899740938,+0
2010-08-16 18:46:00 UTC,+0,+4.29374221131,+5.58160273217,+4.72319199607,+0,+7.29746473348,+4.2933400005,+0,+3.00570879341,+0,+0,+0,+1.71766550682,+2.14660402835,+0,+0,+1.71733624117,+1.71744809687,+5.15125002325,+0
2010-08-16 18:46:30 UTC,+0,+4.29323688581,+5.58094584604,+4.72263612672,+0,+7.29660596448,+4.29283474244,+0,+3.0053550542,+5.15111649408,+0,+0,+1.71746335157,+2.14632503881,+0,+0,+1.71711303885,+1.71722487379,+5.15058054587,+0
2010-08-16 18:47:00 UTC,+0,+4.29173658511,+5.57899556511,+4.72098576241,+0,+7.29405629771,+4.29133464203,+0,+3.00430480998,+5.14931649506,+1.71689486218,+0,+1.71686315692,+2.14556209834,+3.43296812281,+0,+1.71650265724,+0,+5.14874975545,+3.43273781393
2010-08-16 18:47:30 UTC,+0,+4.29087209755,+5.57787179464,+4.72003480676,+0,+7.29258715545,+4.29047026989,+2.57459902162,+3.00369964925,+5.14827931849,+1.71654901491,+0,+1.71651731903,+2.14515195228,+3.43231186545,+0,+1.71617452468,+0,+5.14776554831,+3.43208161621
2010-08-16 18:48:00 UTC,+5.57884185177,+4.29206044615,+5.5794165607,+4.72134201679,+0,+7.29460667911,+4.29165845982,+2.57531205339,+3.00453151999,+5.14970505017,+1.71702442616,+0,+1.71699271739,+2.14578336077,+3.43332215548,+0,+1.71667967567,+0,+5.14928070793,+3.43309181441
2010-08-16 18:48:30 UTC,+5.58444183412,+4.29636896733,+0,+4.72608148641,+0,+7.30192874031,+4.29596640593,+2.57789724809,+3.0075475817,+5.15487423667,+1.71874809495,+4.29645023205,+0,+2.14798349338,+3.43684249455,+0,+1.71843986604,+0,+5.15456025709,+3.43661183361
2010-08-16 18:49:00 UTC,+5.58695394198,+4.29830173574,+0,+4.72820757485,+0,+7.30521335929,+4.29789891652,+2.5790569459,+3.00890056305,+5.15719309294,+1.71952131904,+4.29838304009,+0,+2.14891871852,+3.43833890866,+0,+1.71918808195,+0,+5.15680447063,+3.43810811182
2010-08-16 18:49:30 UTC,+5.58755979265,+4.29876786582,+0,+4.72872032835,+0,+7.3060055182,+4.29836498442,+2.57933663282,+3.00922686458,+5.1577523367,+1.71970779922,+4.29884917972,+0,+2.14912832488,+3.43867429092,+0,+1.71935577506,+1.71946781852,+5.15730745266,+3.43844346362
2010-08-16 18:50:00 UTC,+5.58237669273,+4.29478008635,+0,+0,+4.72422264479,+7.29922853688,+4.294377737,+2.57694388925,+3.00643532928,+5.15296796261,+1.71811244656,+4.29486131847,+0,+2.14712922443,+3.43547561497,+0,+1.71775641816,+1.71786831293,+5.15251031024,+3.43524507822
2010-08-16 18:50:30 UTC,+5.58052013285,+4.29335168407,+0,+0,+4.72265143151,+7.29680105689,+4.29294952538,+2.57608682071,+3.00543541557,+5.1512542243,+0,+4.2934328869,+1.71750927657,+2.14637233392,+3.4342645465,+0,+1.71715087676,+1.71726271522,+5.15069403761,+3.4340341198
2010-08-16 18:51:00 UTC,+5.57949154073,+4.29256030464,+0,+0,+4.72178093034,+7.2954561572,+4.29215825158,+2.575611978,+3.00488143218,+5.15030475981,+0,+4.29264149125,+1.71719268557,+0,+3.43380350895,+0,+1.71692035526,+1.71703217228,+5.15000260693,+3.43357312414
2010-08-16 18:51:30 UTC,+5.58073890627,+4.29352000424,+0,+0,+4.72283658025,+7.29708710642,+4.29311782307,+2.57618781601,+3.00555324347,+5.1514561679,+0,+4.29360121052,+1.71757661299,+0,+3.43446385873,+5.15098393103,+1.71725053405,+1.71736238178,+5.15099295162,+3.43423341391
2010-08-16 18:52:00 UTC,+5.57850275661,+4.2917995527,+5.57907741835,+0,+4.72094411878,+7.29416330707,+4.2913976012,+2.57515551236,+0,+5.14939204094,+0,+4.29188072371,+1.71688834709,+0,+3.43314820408,+5.1490108064,+0,+1.71670448549,+5.14901982824,+3.43291787882
2010-08-16 18:52:30 UTC,+5.57726862505,+4.29085003502,+5.57784311497,+0,+4.71989966878,+7.29254966153,+4.29044821031,+2.57458578369,+0,+5.14825284877,+0,+4.29093118656,+1.71650849293,+0,+3.43241514035,+5.14791140996,+0,+0,+5.1479204325,+3.43218488173
2010-08-16 18:53:00 UTC,+5.57120475005,+0,+5.57177839556,+0,+4.71476778936,+7.28462105396,+4.28578340161,+2.57178643582,+0,+5.14265545613,+1.71467373383,+4.28626565904,+1.71464208883,+0,+3.42870202307,+5.14234274297,+0,+0,+5.14235176907,+3.42847210203
2010-08-16 18:53:30 UTC,+5.57276967804,+0,+5.5733435415,+0,+4.71609219361,+0,+0,+2.57250887451,+0,+5.14409999718,+1.71515541714,+4.28746971004,+1.71512375907,+0,+3.42960423959,+5.14369582257,+0,+0,+5.14370484779,+0
2010-08-16 18:54:00 UTC,+5.57141075577,+0,+5.57198442998,+0,+4.71494213277,+0,+0,+0,+0,+0,+1.7147371422,+4.28642415926,+1.71470549549,+0,+3.42885294955,+5.14256909165,+0,+0,+0,+0
2010-08-16 18:54:30 UTC,+5.57035080426,+0,+5.57092433082,+0,+4.71404509192,+0,+0,+0,+0,+0,+1.71441089014,+4.28560863565,+0,+0,+0,+5.1416694302,+0,+0,+0,+0
2010-08-16 18:55:00 UTC,+5.57060278892,+0,+5.57117635057,+0,+4.71425834744,+0,+0,+0,+0,+0,+1.71448845076,+4.28580251189,+0,+2.14270076538,+0,+5.14187453048,+1.71437470933,+1.71432504628,+0,+0
2010-08-16 18:55:30 UTC,+5.57364009547,+0,+5.57421408016,+0,+4.71682883107,+0,+0,+0,+3.00172993637,+0,+1.71542333078,+4.28813940667,+0,+2.14393510212,+0,+5.14483650887,+1.7152009979,+1.71531265495,+0,+0
2010-08-16 18:56:00 UTC,+5.57405004602,+0,+5.5746240878,+4.71728653631,+4.71717577371,+0,+0,+0,+3.00195072926,+0,+1.71554951316,+0,+0,+2.14404763299,+0,+5.14510654379,+1.71529102691,+1.71540269234,+0,+0
2010-08-16 18:56:30 UTC,+5.56955435456,+0,+5.57012777018,+4.71348166795,+4.71337105365,+0,+0,+0,+2.99952942086,+0,+0,+0,+1.71413411249,+2.14233380935,+0,+5.14099396372,+1.71391990226,+1.71403144005,+0,+0
2010-08-16 18:57:00 UTC,+5.57000544307,+0,+5.57057892153,+4.71386344068,+4.7137528115,+0,+4.28486080053,+0,+2.99977237001,+0,+0,+0,+1.71427295333,+2.14246607839,+0,+5.14131136337,+1.71402572257,+1.71413727021,+0,+0
2010-08-16 18:57:30 UTC,+5.57153106008,+0,+5.57210475104,+4.71515462625,+4.71504394673,+7.2850477092,+4.2860344249,+2.5719370747,+3.00059404323,+5.14295666374,+0,+0,+1.71474252402,+2.14315321545,+0,+5.14296025308,+1.71457545857,+1.7146870574,+0,+0
2010-08-16 18:58:00 UTC,+5.57855336474,+4.29183848963,+5.5791280335,+4.72109785966,+4.7209869486,+7.29422947799,+4.29143653294,+2.57517887525,+3.00437614543,+5.14943875589,+0,+0,+1.71690392378,+2.14590381476,+0,+5.1495607339,+1.71677604347,+0,+0,+0
2010-08-16 18:58:30 UTC,+5.58134479485,+4.29398616351,+5.58191985213,+4.72346034894,+4.72334934591,+7.29787931489,+4.29358392013,+2.57646752044,+3.00587956544,+5.15201544664,+0,+0,+1.7177630998,+2.14692245439,+0,+5.15200511451,+1.71759099421,+0,+0,+3.4349142643
2010-08-16 18:59:00 UTC,+5.5746668108,+4.28884824789,+5.57524093844,+4.71780852689,+4.71769774395,+7.28914775034,+4.28844669052,+2.57338467332,+3.00228290899,+5.14585118712,+1.71573935273,+0,+1.71570767882,+2.14423286923,+3.43120323669,+5.14555104631,+1.715439223,+0,+5.14556007035,+3.43061116395
2010-08-16 18:59:30 UTC,+5.57865404228,+4.29191594905,+5.57922872507,+4.72118306675,+4.72107215237,+7.29436111538,+4.29151398201,+2.57522535238,+3.00443036877,+5.1495316885,+1.71696661859,+0,+1.71693491139,+2.1456905513,+3.43317365497,+5.14904897583,+1.71660542454,+0,+5.14905799764,+3.4329433274
2010-08-16 19:00:00 UTC,+0,+4.29508605021,+0,+4.7246702489,+4.72455919878,+7.2997485032,+4.29468366002,+2.5771274734,+3.00664951086,+5.15333504545,+1.71823485059,+4.29516728861,+0,+2.14722215369,+3.43562430714,+5.15272428847,+1.71783076513,+0,+5.15273330796,+3.43539375688
2010-08-16 19:00:30 UTC,+0,+4.29207960421,+0,+4.7213630911,+4.7212521697,+7.29463923704,+4.29167761533,+2.57532354859,+3.00454493107,+5.14972803523,+1.71703209055,+4.29216078096,+0,+2.14563991784,+3.43309263851,+5.14892747314,+0,+1.71667669979,+5.14893649503,+3.4328623183
2010-08-16 19:01:00 UTC,+0,+4.29412784256,+0,+4.72361619907,+4.72350518998,+7.2981200895,+4.29372558027,+2.57655253057,+3.00597874397,+5.15218542733,+1.71785150964,+4.29420906131,+0,+2.14666731605,+3.43473653492,+5.15139287126,+0,+1.71749873417,+5.15140189159,+3.43450606533
2010-08-16 19:01:30 UTC,+0,+4.29779686861,+0,+4.72765220973,+0,+7.30435536925,+4.29739411674,+2.57875401602,+3.00854714471,+5.15658737408,+1.71931934169,+4.29787816261,+0,+2.14844239619,+3.43757676549,+5.15565244586,+0,+1.71891899831,+5.15566146351,+3.43734603787
2010-08-16 19:02:00 UTC,+0,+4.29337828774,+0,+4.72279167201,+0,+7.29684626809,+4.29297612548,+2.57610278342,+3.00545403873,+5.15128614226,+1.71755164243,+4.29345949112,+0,+0,+3.43404565534,+5.15035673952,+0,+1.71715325817,+5.15036576051,+3.43381524852
2010-08-16 19:02:30 UTC,+0,+4.29094980747,+0,+4.72012028942,+0,+7.29271921848,+4.29054796942,+2.57464564905,+3.00375404795,+5.14837255162,+0,+4.29103096105,+1.71654840686,+0,+3.43227218192,+5.14769701113,+0,+1.71626642847,+5.1477060338,+3.43204193628
2010-08-16 19:03:00 UTC,+0,+4.29750657441,+0,+4.72733287963,+0,+7.30386203224,+4.29710386123,+2.57857983398,+0,+5.15623909094,+0,+4.29758786246,+1.71917143867,+0,+3.43785610741,+0,+0,+0,+5.15608040021,+3.43762535439
2010-08-16 19:03:30 UTC,+0,+4.29500815679,+5.5832483685,+4.7245845644,+0,+7.2996161283,+4.29460577701,+0,+0,+5.15324159216,+0,+4.29508939359,+1.71817194777,+0,+3.43593634126,+0,+0,+0,+5.15320127413,+3.43570576266
2010-08-16 19:04:00 UTC,+0,+4.29013412002,+5.57691247795,+4.71922301498,+0,+7.29133300907,+4.28973239091,+0,+0,+5.14739392347,+0,+4.29021525688,+1.71622209143,+0,+3.43200889767,+0,+1.716023039,+0,+5.14731117925,+3.43177867598
2010-08-16 19:04:30 UTC,+0,+4.29348331978,+5.58126619215,+4.72290720959,+0,+7.29702476356,+4.29308114352,+0,+0,+0,+0,+4.29356452531,+1.71756193738,+0,+3.43470844528,+0,+1.71737282878,+0,+5.15135976482,+0
2010-08-16 19:05:00 UTC,+5.57631711069,+4.29011795771,+5.57689146813,+4.71920523608,+0,+7.29130554222,+0,+0,+0,+0,+1.7162473134,+4.29019909423,+1.71621562571,+0,+3.43204790801,+0,+1.7160425444,+0,+5.14736968411,+0
2010-08-16 19:05:30 UTC,+5.57363949016,+0,+5.57421347476,+4.71693906785,+0,+7.28780451315,+0,+0,+0,+0,+1.71542314447,+4.28813894094,+0,+0,+3.43036813297,+0,+1.71520264694,+0,+5.14485047953,+0
2010-08-16 19:06:00 UTC,+5.58124794307,+0,+5.58182298688,+0,+4.72326737991,+7.29775267971,+0,+0,+0,+0,+1.71776501859,+4.29399286189,+0,+2.14681816101,+3.434980511,+0,+1.71750755551,+1.71762000983,+5.15176386677,+0
2010-08-16 19:06:30 UTC,+5.58182403374,+0,+5.58239915774,+0,+4.72375492752,+0,+0,+0,+0,+0,+1.7179423387,+4.29443610432,+0,+2.14697434311,+0,+0,+1.71763250717,+1.7177449732,+5.15213864922,+0
2010-08-16 19:07:00 UTC,+5.58201644547,+0,+5.58259159625,+0,+4.72391776626,+0,+0,+2.5767775835,+3.00624130582,+0,+1.71800156283,+0,+0,+2.14701684027,+0,+0,+1.71766650653,+1.71777897574,+5.15224062755,+0
2010-08-16 19:07:30 UTC,+5.58668981721,+0,+5.58726561821,+0,+4.72787285739,+0,+0,+2.57893501445,+3.00875830963,+0,+1.7194400217,+0,+0,+2.14875314409,+0,+0,+1.71905561606,+1.71916821537,+5.15640714987,+0
2010-08-16 19:08:00 UTC,+5.58822190385,+0,+5.58879791801,+0,+4.72916946779,+0,+0,+2.57964229205,+3.00958346717,+0,+1.71991159635,+0,+1.71987980932,+2.14942195463,+0,+0,+1.7195906901,+1.71970333951,+5.15801206142,+0
2010-08-16 19:08:30 UTC,+5.59020519008,+0,+5.59078148009,+0,+4.73084792995,+0,+0,+2.5805578629,+3.01065163359,+5.16019422886,+0,+0,+1.72049024614,+2.15021531929,+0,+0,+1.72022541219,+0,+0,+0
2010-08-16 19:09:00 UTC,+5.59047258344,+0,+5.59104891066,+0,+4.73107422593,+0,+4.30061213138,+2.58068130328,+3.01079564743,+5.16044105218,+0,+0,+1.72057254731,+2.15036608981,+0,+0,+0,+0,+0,+0
2010-08-16 19:09:30 UTC,+5.5876227053,+0,+5.58819863611,+0,+4.72866236393,+0,+4.29841977473,+2.57936567604,+3.00926074835,+5.1578104096,+0,+0,+1.71969538165,+2.14915890651,+0,+5.15737182127,+0,+0,+0,+3.43849617753
2010-08-16 19:10:00 UTC,+5.58918877535,+0,+5.58976492399,+0,+4.72998773456,+0,+4.29962452241,+2.58008864182,+3.01010420878,+5.15925600494,+0,+0,+1.72017740326,+2.14980177758,+0,+5.15891448814,+0,+0,+0,+3.43952471714
2010-08-16 19:10:30 UTC,+5.58839779253,+0,+5.58897383117,+0,+4.72931832303,+7.30710121563,+4.29901603449,+2.57972348991,+3.00967819804,+5.15852587088,+0,+0,+1.71993394622,+2.14957937816,+0,+5.1583808069,+0,+0,+0,+3.43916889678
2010-08-16 19:11:00 UTC,+5.57790969119,+0,+5.57848427037,+0,+4.72044220539,+7.29338786511,+4.2909477392,+2.57488172764,+3.00402947308,+5.14884459891,+1.7167375081,+0,+0,+2.1454300367,+3.4327594286,+5.14842383146,+0,+1.71650935314,+0,+3.43253029959
2010-08-16 19:11:30 UTC,+5.57970020106,+4.29272084398,+0,+0,+4.72195752032,+7.29572898373,+4.29232514411,+2.57570830465,+3.00499381332,+5.1504973683,+1.7172886252,+4.29280203387,+0,+2.1461785452,+3.43395708723,+5.15021999133,+0,+1.71710824473,+0,+3.4337278502
2010-08-16 19:12:00 UTC,+5.57355386309,+4.28799564656,+0,+0,+4.71675585225,+7.28769255452,+4.28759688414,+2.57287088835,+3.00168349294,+5.14482385636,+1.71539678852,+4.28807305969,+0,+2.14381442881,+3.43017435868,+5.14454693498,+0,+1.71521668371,+0,+3.42994546291
2010-08-16 19:12:30 UTC,+5.57221475816,+4.28696536253,+0,+4.71573710557,+4.71562256293,+7.28594165468,+4.28656673642,+0,+3.00096227223,+5.14358776623,+1.71498461336,+4.28704275635,+0,+2.14329175681,+3.42933805199,+5.14329270409,+1.71468629697,+1.71479848686,+0,+3.42910923167
2010-08-16 19:13:00 UTC,+5.57170483618,+4.28656689945,+0,+4.71529878731,+4.71518426248,+7.28526449308,+4.28616832609,+0,+3.0006833396,+5.14310970756,+1.71482520431,+4.28664428579,+0,+0,+3.42910497291,+5.1429431494,+1.71456975624,+1.71468193519,+0,+3.42887617364
2010-08-16 19:13:30 UTC,+5.57314635864,+4.28767597856,+0,+4.71651879902,+4.71640422462,+7.28714929984,+4.28727725844,+0,+3.00145971855,+5.14444033256,+1.71526890222,+4.2877533857,+1.71523823834,+0,+3.43000207534,+5.14428855717,+1.71501831206,+1.71513053307,+0,+3.42977319511
2010-08-16 19:14:00 UTC,+5.57212368101,+4.28688915043,+0,+4.71565327056,+4.71553873133,+7.28581213742,+4.28649053443,+0,+0,+5.14349633032,+1.71495412395,+4.28696654281,+1.71492346825,+0,+3.42921167929,+5.14310317974,+1.71462310997,+0,+5.14311925753,+3.42898287039
2010-08-16 19:14:30 UTC,+5.57599529351,+4.28986789314,+0,+4.71892995387,+4.71881528153,+7.2908743141,+4.28946888303,+0,+0,+5.14707009664,+0,+4.2899453414,+1.71611511238,+0,+3.4316289359,+5.1467284022,+1.71583175071,+0,+5.14674448778,+3.43139990888
2010-08-16 19:15:00 UTC,+5.57982518235,+4.29281453435,+5.5803920257,+4.72217132479,+4.72206169424,+7.29588193675,+4.29241513453,+0,+0,+0,+0,+4.29289203789,+1.7172939143,+0,+3.43403916115,+5.15034307972,+1.71703687574,+0,+5.15035917308,+0
2010-08-16 19:15:30 UTC,+0,+4.29437121072,+5.58241558737,+4.72388370345,+4.72377400722,+7.29852740594,+4.29397160511,+0,+0,+0,+0,+4.29444874347,+1.71791666166,+0,+3.43534461235,+5.15230089896,+1.71768960805,+0,+5.15231699653,+0
2010-08-16 19:16:00 UTC,+0,+4.29340416366,+5.58115849924,+4.72281993016,+0,+7.29688397293,+4.29300468587,+2.57611609586,+0,+0,+0,+4.2934854685,+1.71752979513,+0,+3.43450335121,+5.15103923764,+1.71726897316,+0,+5.1510553325,+0
2010-08-16 19:16:30 UTC,+0,+4.29627734199,+5.584893414,+4.72598049027,+0,+7.30176675079,+0,+2.57784005453,+0,+0,+0,+4.29635870589,+1.71867920823,+0,+3.43671812219,+5.15436078754,+1.71837637005,+1.71848890575,+5.15437688956,+0
2010-08-16 19:17:00 UTC,+0,+4.29624768842,+5.5848548666,+4.72594787068,+0,+7.30171635652,+0,+2.57782226185,+0,+0,+1.7186988607,+4.29632905171,+0,+2.14790814682,+3.43672087587,+5.15436491731,+1.7183777469,+1.71849028273,+5.15438101933,+0
2010-08-16 19:17:30 UTC,+0,+4.29809574791,+5.58725720431,+4.72798077724,+0,+7.30485701233,+0,+2.57893346813,+3.00875648546,+0,+1.7194381955,+0,+0,+2.14880495604,+3.43815582141,+5.15651694269,+0,+1.71920783008,+5.15653304935,+0
2010-08-16 19:18:00 UTC,+0,+0,+5.59043376921,+4.73066885045,+0,+7.30902212115,+0,+2.58039970687,+3.010467098,+0,+1.72041580366,+0,+0,+2.14998105111,+0,+5.15934594968,+0,+1.72014883721,+5.15935526822,+0
2010-08-16 19:18:30 UTC,+0,+0,+5.59758432671,+4.7367153715,+0,+0,+0,+2.58369784751,+3.01431493027,+0,+1.72261482412,+0,+0,+2.15271522119,+0,+5.16590700995,+0,+1.72233647777,+5.16591632524,+0
2010-08-16 19:19:00 UTC,+0,+0,+5.59603921937,+4.73540787306,+0,+0,+0,+2.58298465827,+3.01348287582,+0,+1.7221393084,+0,+1.72210770082,+2.15213257808,+0,+5.16450886847,+0,+0,+5.16451818444,+0
2010-08-16 19:19:30 UTC,+0,+0,+5.59441232697,+4.73403116655,+0,+0,+0,+2.58223371873,+3.01260677935,+5.1635486959,+1.72163862284,+0,+1.72160702867,+2.15163223456,+0,+0,+0,+0,+5.16331753408,+0
2010-08-16 19:20:00 UTC,+0,+0,+5.59192793282,+4.73192882619,+0,+0,+4.30128423874,+2.58108697433,+3.01126891035,+5.1612557371,+1.72087403615,+0,+1.72084246248,+2.15067063272,+0,+0,+0,+0,+5.1610100242,+0
2010-08-16 19:20:30 UTC,+5.58809634425,+0,+5.58866952628,+4.72917150218,+0,+0,+4.29877796234,+2.57958296199,+3.00951422859,+5.15824840769,+0,+0,+1.71983969583,+2.14930912029,+0,+0,+0,+0,+5.15774286812,+3.43873282445
2010-08-16 19:21:00 UTC,+5.58637574048,+0,+5.58694868491,+4.7277152943,+4.72760545118,+0,+4.29745433868,+2.57878865758,+3.00858753975,+5.15666016613,+0,+0,+1.7193101111,+2.14867910506,+0,+0,+0,+0,+5.15623105081,+3.43772485527
2010-08-16 19:21:30 UTC,+5.58733269342,+0,+5.58790577002,+4.72852519748,+4.72841532333,+0,+4.29819050211,+0,+3.00910293885,+5.15754350282,+0,+0,+1.71960465172,+2.14902962156,+0,+0,+1.71927630418,+0,+5.15707216839,+3.43828565095
2010-08-16 19:22:00 UTC,+5.58551919466,+0,+0,+0,+4.72688055391,+0,+4.29679541632,+0,+3.00812621828,+5.15586951247,+0,+4.29727677799,+1.71904647481,+2.14823068483,+0,+0,+1.71863712459,+1.7187483491,+5.1551549983,+3.43700742218
2010-08-16 19:22:30 UTC,+5.58493790696,+0,+0,+0,+4.72638860839,+7.30531830385,+4.29634824412,+0,+3.00781314629,+5.15533294193,+0,+4.29682953749,+0,+2.14810252845,+0,+0,+1.71853459465,+1.71864580971,+0,+3.43680238321
2010-08-16 19:23:00 UTC,+5.58145814024,+0,+0,+0,+4.72344367139,+7.2980292903,+4.29367133407,+0,+3.00593900118,+5.15212086595,+1.71782801455,+4.29415221853,+0,+2.14675142399,+3.4348700538,+0,+1.71745365997,+1.71756477548,+0,+3.43464073444
2010-08-16 19:23:30 UTC,+5.58208329147,+0,+0,+0,+4.72397273877,+7.29884668532,+4.29415224953,+0,+3.00627569736,+5.15269792567,+1.71802043508,+4.29463320747,+0,+0,+3.43551187077,+0,+1.71777457227,+1.71788571734,+0,+3.43528249353
2010-08-16 19:24:00 UTC,+5.58507892962,+4.29685666398,+0,+0,+4.7265079563,+7.30276352927,+4.29645672984,+0,+0,+5.15546311603,+1.7189424875,+4.29693803979,+0,+0,+3.43737387264,+0,+1.71870558425,+1.71881681505,+0,+3.43714432752
2010-08-16 19:24:30 UTC,+5.58451279357,+4.29642109008,+0,+0,+4.72602883367,+7.30202329748,+4.2960212135,+0,+0,+5.15494053157,+1.71876823178,+4.29650245693,+1.71873671455,+0,+3.43712734385,+0,+1.71858231839,+0,+0,+3.43689782096
2010-08-16 19:25:00 UTC,+5.58236523897,+4.29476880387,+0,+0,+4.72421135175,+7.29921533614,+4.2943691457,+0,+0,+5.15295818357,+1.71810721803,+4.29485013675,+1.71807571854,+0,+3.43580539241,+0,+1.71792133483,+0,+0,+3.43557598871
2010-08-16 19:25:30 UTC,+5.58106125694,+4.29376554578,+0,+0,+4.72310778786,+7.29751035917,+4.29336602024,+2.57633526421,+0,+0,+1.71770585452,+4.29384685805,+1.7176743658,+0,+3.43497515387,+0,+1.71750621063,+0,+0,+0
2010-08-16 19:26:00 UTC,+5.58101638486,+4.29373102209,+5.58158858899,+0,+4.72306981248,+7.2974516882,+4.29333150111,+2.57631454933,+0,+0,+0,+4.29381233364,+1.71766055462,+0,+3.43504614058,+5.15186004735,+0,+0,+0,+0
2010-08-16 19:26:30 UTC,+5.58084392836,+4.29359833749,+5.5814161087,+0,+4.72292386206,+7.2972261986,+4.29319883403,+2.57623493605,+0,+0,+0,+4.29367964632,+1.71760747424,+0,+3.43493975991,+5.15170050502,+0,+0,+0,+0
