# file...... Output/hvac/house_hvac_file_031.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_5A_tm_0_A_5_Meter_52_601:hvac_load,house_0_6A_tm_0_A_6_Meter_52_602:hvac_load,house_0_7A_tm_0_A_7_Meter_52_603:hvac_load,house_0_8A_tm_0_A_8_Meter_52_604:hvac_load,house_0_9A_tm_0_A_9_Meter_52_605:hvac_load,house_0_10A_tm_0_A_10_Meter_52_606:hvac_load,house_0_11A_tm_0_A_11_Meter_52_607:hvac_load,house_0_12A_tm_0_A_12_Meter_52_608:hvac_load,house_0_13A_tm_0_A_13_Meter_52_609:hvac_load,house_0_14A_tm_0_A_14_Meter_52_610:hvac_load,house_0_15A_tm_0_A_15_Meter_52_611:hvac_load,house_0_1A_tm_0_A_1_Meter_53_612:hvac_load,house_0_2A_tm_0_A_2_Meter_53_613:hvac_load,house_0_3A_tm_0_A_3_Meter_53_614:hvac_load,house_0_4A_tm_0_A_4_Meter_53_615:hvac_load,house_0_5A_tm_0_A_5_Meter_53_616:hvac_load,house_0_6A_tm_0_A_6_Meter_53_617:hvac_load,house_0_7A_tm_0_A_7_Meter_53_618:hvac_load,house_0_8A_tm_0_A_8_Meter_53_619:hvac_load,house_0_9A_tm_0_A_9_Meter_53_620:hvac_load
2010-08-16 19:11:30 UTC,+0,+0,+0,+0,+6.04047431417,+0,+3.88367864202,+0,+0,+0,+0,+0,+0,+0,+0,+2.58442575733,+3.44568012336,+1.72298234892,+3.01519524919,+4.30681245188
2010-08-16 19:12:00 UTC,+0,+2.15892362873,+0,+0,+6.04354343982,+4.31742005991,+3.8856520003,+0,+0,+0,+0,+0,+0,+0,+0,+2.58603272245,+3.44782256411,+1.72405368129,+3.01707006986,+4.30949027007
2010-08-16 19:12:30 UTC,+0,+2.15489131962,+0,+0,+6.03225658105,+4.30935657667,+3.87839487899,+0,+0,+0,+0,+0,+0,+0,+0,+2.58148063217,+3.4417536187,+1.72101889129,+3.01175921844,+0
2010-08-16 19:13:00 UTC,+0,+2.15375880163,+0,+0,+6.02908654399,+4.30709185963,+3.87635663743,+0,+0,+0,+0,+0,+0,+0,+0,+2.58013838316,+3.43996410326,+0,+0,+0
2010-08-16 19:13:30 UTC,+0,+2.15339262527,+0,+3.44521941345,+6.02806157793,+4.30635961006,+0,+0,+0,+0,+0,+3.43964525145,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 19:14:00 UTC,+0,+2.15343089546,+0,+3.44528064078,+6.02816870012,+4.30643613964,+0,+0,+0,+0,+0,+3.43998699644,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 19:14:30 UTC,+0,+2.15251652924,+0,+3.44381777342,+0,+4.30460766484,+0,+5.59528949682,+0,+0,+0,+3.43856069993,+0,+0,+3.00863064359,+0,+0,+0,+0,+0
2010-08-16 19:15:00 UTC,+0,+2.15207267743,+0,+3.44310766811,+0,+4.30372008633,+0,+5.59413582053,+3.873553345,+4.30384946312,+0,+3.43795114627,+0,+3.00823860831,+3.00809731032,+0,+0,+0,+0,+0
2010-08-16 19:15:30 UTC,+3.87178784082,+0,+3.44155459944,+3.44174843266,+0,+4.30202644678,+0,+5.59192753147,+3.87202417578,+4.3021504301,+5.1618059975,+3.43663892622,+2.57741620382,+3.00709040117,+3.00694917413,+0,+0,+0,+0,+0
2010-08-16 19:16:00 UTC,+3.87184960985,+0,+3.4416095044,+3.44180334156,+0,+4.30209507898,+0,+5.59201673957,+3.87208594947,+4.30221906577,+5.16188834358,+3.43663034169,+2.57740976562,+3.00708288962,+3.00694166305,+0,+0,+0,+0,+0
2010-08-16 19:16:30 UTC,+3.86828277711,+0,+3.43843903505,+3.43863264388,+0,+4.29813193435,+0,+5.58686544913,+3.86851884612,+4.29825572,+5.15713329757,+3.43322827094,+2.57485829055,+3.00410603988,+3.00396499731,+2.57493671844,+0,+1.71665500557,+0,+0
2010-08-16 19:17:00 UTC,+3.86825299917,+0,+3.43841256618,+3.43860617311,+0,+4.29809884778,+0,+5.58682244323,+3.86848906593,+4.29822263175,+5.15709359975,+3.43304598208,+2.57472157809,+3.0039465351,+3.00380550238,+2.57480000007,+3.43284448464,+1.71656385823,+3.00396295604,+0
2010-08-16 19:17:30 UTC,+3.87026208021,+0,+3.44019838859,+3.44039212413,+0,+4.30033115842,+0,+5.5897239978,+3.8704982994,+4.30045505571,+5.15977196269,+3.43481110143,+2.57604537713,+3.00549103416,+3.00534990597,+2.57612385624,+3.43460947575,+1.71744644613,+3.00550747589,+4.29297534579
2010-08-16 19:18:00 UTC,+3.86993665555,+0,+3.43990912666,+3.44010284137,+0,+4.29996957572,+3.86994182552,+5.58925401307,+3.87017285005,+4.30009345466,+5.15933812984,+3.43463181179,+2.57591091402,+3.00533415373,+3.00519303525,+2.57598938732,+3.43443019914,+1.71735679845,+3.00535059335,+4.29275126953
2010-08-16 19:18:30 UTC,+3.86954208226,+2.14997527085,+3.43955840023,+3.4397520897,+0,+4.29953116128,+3.86954725422,+5.58868416246,+3.86977824684,+4.29965501797,+5.15881211294,+3.43431432443,+2.57567280577,+3.00505634877,+3.00491524744,+2.57575126881,+3.43411273483,+1.71719804969,+3.00507466981,+4.29235447365
2010-08-16 19:19:00 UTC,+3.86783997412,+2.14902952488,+3.43804543844,+3.43823901891,+0,+4.29763993139,+3.86784515466,+5.58622594435,+3.86807600953,+4.29776369205,+5.15654298439,+3.43239041461,+2.57422991752,+3.00337290628,+3.00323487479,+2.57430831828,+3.43218896482,+1.716236064,+3.00339120251,+4.28994997045
2010-08-16 19:19:30 UTC,+3.86430329387,+2.1470644317,+3.43490177093,+3.43509512493,+0,+4.29371028965,+3.86430849227,+5.58111820106,+3.86453906089,+4.29383385064,+5.15182813589,+3.42918144604,+2.57182326469,+3.00056502309,+0,+2.57190156152,+3.42898022945,+1.71463152837,+3.0005832779,+4.28593940037
2010-08-16 19:20:00 UTC,+3.86549531905,+2.14772675919,+3.43596133259,+3.43615476293,+6.01221240114,+4.29503476105,+3.86550051142,+5.58283974727,+3.86573117653,+4.29515838936,+5.15341725834,+3.43036788787,+2.57271306885,+3.00160317289,+0,+0,+3.43016658505,+1.71522476827,+3.00162144302,+4.28742221577
2010-08-16 19:20:30 UTC,+0,+2.14847300386,+3.43715514118,+0,+6.01430122474,+4.29652704357,+3.86684355992,+5.58477941416,+3.86707433374,+4.2966507477,+5.15520772333,+3.4315118462,+0,+3.00260414915,+0,+0,+3.43131046025,+1.71579676574,+3.00262243405,+4.28885193531
2010-08-16 19:21:00 UTC,+0,+2.14944203725,+3.43870535713,+0,+6.01701365937,+0,+3.86858757084,+5.58729816183,+3.8688184858,+4.29858864437,+5.15753272541,+3.43309162424,+0,+0,+0,+0,+3.43289012348,+0,+0,+4.29082634248
2010-08-16 19:21:30 UTC,+0,+2.15146113936,+3.44193542592,+0,+6.02266535645,+0,+3.87222143569,+0,+3.87245264462,+4.3026264943,+5.16237715823,+0,+0,+0,+0,+0,+3.43634829687,+0,+0,+4.2951486831
2010-08-16 19:22:00 UTC,+0,+0,+0,+0,+6.02103544125,+0,+3.87117345111,+0,+0,+0,+5.16098005315,+0,+0,+0,+0,+0,+3.4350035894,+0,+0,+4.29346794499
2010-08-16 19:22:30 UTC,+0,+0,+0,+0,+6.02424507997,+0,+3.87323714858,+0,+0,+0,+0,+0,+0,+0,+0,+0,+3.43681893578,+0,+0,+4.29573693055
2010-08-16 19:23:00 UTC,+0,+0,+0,+0,+6.02238496971,+0,+3.87204115581,+0,+0,+0,+0,+0,+0,+0,+0,+2.57691086649,+0,+0,+0,+4.29428680359
2010-08-16 19:23:30 UTC,+0,+0,+0,+0,+6.02842206896,+0,+3.87592282194,+0,+0,+0,+0,+0,+0,+0,+3.00956698842,+2.57973616811,+0,+0,+0,+4.29899482893
2010-08-16 19:24:00 UTC,+0,+0,+0,+0,+6.02898964083,+0,+3.87628775295,+0,+0,+0,+0,+0,+0,+0,+3.00966959324,+2.57982412036,+0,+0,+0,+4.29914139073
2010-08-16 19:24:30 UTC,+0,+0,+0,+0,+6.02715115999,+0,+3.87510566722,+0,+0,+0,+0,+0,+0,+0,+3.00852957779,+2.57884690598,+0,+1.71926184785,+3.00868630013,+4.29751298052
2010-08-16 19:25:00 UTC,+3.87667635618,+0,+0,+0,+6.02960201798,+0,+3.87668149236,+0,+0,+0,+0,+0,+2.58003203377,+3.01014233483,+3.01000389852,+2.58011068484,+0,+1.72010438345,+3.01016073068,+0
2010-08-16 19:25:30 UTC,+3.87672286826,+2.15396514594,+0,+3.44613537229,+6.02967435726,+0,+0,+0,+0,+0,+0,+3.44023844933,+2.58011576365,+3.01024002392,+3.01010158178,+2.58019441833,+0,+1.72016020685,+3.0102584212,+0
2010-08-16 19:26:00 UTC,+3.87758244861,+2.15444275635,+0,+3.44689948701,+6.03101124351,+0,+0,+5.60029621932,+3.87781922309,+0,+0,+3.44140953508,+2.58099405113,+3.01126473696,+3.01112623357,+2.58107274367,+0,+1.72074576844,+3.0112831493,+0
2010-08-16 19:26:30 UTC,+3.87664258209,+2.15392053636,+3.44586985887,+3.44606400276,+6.02954948998,+0,+0,+5.59893884539,+3.87687928527,+0,+0,+3.44043763814,+2.5802651507,+3.01041431634,+3.01027586379,+0,+3.44023560376,+1.72025980444,+3.01043271619,+0
2010-08-16 19:27:00 UTC,+3.87425729456,+2.15259519413,+3.44374963577,+3.44394362705,+6.02583970522,+0,+0,+5.59549396559,+3.87449381685,+4.30489440484,+0,+3.43841159352,+2.57874566366,+3.00864150478,+3.00850315819,+0,+3.43820970628,+1.71924674975,+3.00865987857,+0
2010-08-16 19:27:30 UTC,+3.87299207645,+2.15189219834,+3.4426250147,+3.44281892498,+6.02387193973,+4.30336448543,+0,+5.59366671249,+3.87322850275,+4.30348853661,+0,+3.43752727265,+2.57808244328,+3.00786771418,+3.00772941387,+0,+3.43732544965,+1.71880457517,+3.00788607659,+0
2010-08-16 19:28:00 UTC,+3.87024881312,+2.15036795319,+3.4401865958,+3.4403803305,+6.01960540357,+4.30031641722,+0,+5.58970483719,+3.87048503131,+4.30044031377,+5.15975427595,+3.43508121713,+2.57624795771,+3.0057273884,+0,+0,+3.43487957182,+1.7175815083,+3.00574571932,+0
2010-08-16 19:28:30 UTC,+3.87211990841,+0,+3.4418497661,+3.44204362058,+6.02251547622,+4.30239541051,+0,+5.59240711008,+3.87235626855,+4.30251941254,+5.16224868625,+3.43691355571,+2.57762216964,+3.00733070504,+0,+0,+3.43671177729,+0,+0,+0
2010-08-16 19:29:00 UTC,+3.87157658048,+0,+3.44136681535,+3.44156063504,+6.02167045046,+4.30179171324,+0,+5.59162242514,+3.8718128994,+4.30191568464,+5.16152436036,+3.43641510116,+2.57724834016,+3.00689455176,+0,+0,+3.43621335896,+0,+0,+0
2010-08-16 19:29:30 UTC,+0,+0,+3.44377703146,+3.4439710247,+0,+4.30480452747,+0,+5.59553847735,+3.8745246398,+4.30492865168,+5.16513918442,+3.43889360912,+0,+3.00906327378,+0,+2.57918577551,+3.43869168687,+0,+0,+0
2010-08-16 19:30:00 UTC,+0,+0,+3.44235679863,+3.44255068962,+0,+4.30302921045,+0,+5.59323092244,+3.87292673217,+4.30315324463,+5.16300912982,+3.43722883673,+0,+3.00760657943,+0,+2.57793718052,+3.43702703539,+0,+0,+4.29599703242
2010-08-16 19:30:30 UTC,+0,+0,+3.4421076859,+3.44230155894,+0,+4.30271781497,+3.87241523017,+5.59282617101,+3.87264645478,+4.30284183336,+5.16263551244,+3.43694592557,+0,+0,+0,+2.57772499449,+3.4367441448,+0,+0,+4.29564344995
2010-08-16 19:31:00 UTC,+0,+0,+3.4434226068,+3.44361657451,+0,+4.30436149015,+3.87389453144,+5.59496261802,+3.87412587568,+4.30448559189,+5.16460762098,+3.43824712269,+0,+0,+0,+2.57870090459,+3.43804524741,+0,+0,+4.29726968674
2010-08-16 19:31:30 UTC,+0,+0,+3.44636529951,+3.44655947907,+0,+4.30803990994,+3.87720509492,+5.59974382363,+3.87743670682,+4.30816419811,+5.16902104968,+3.44142134041,+0,+0,+0,+2.58108159778,+3.44121923458,+0,+0,+4.30123682566
2010-08-16 19:32:00 UTC,+0,+2.15404410653,+3.44606754086,+3.44626169899,+0,+4.30766770617,+3.87687011298,+5.59926003357,+3.87710169781,+4.30779197549,+5.16857447342,+3.44100710479,+0,+0,+3.01077412364,+2.58077091716,+0,+1.72054454687,+0,+4.30071911373
2010-08-16 19:32:30 UTC,+0,+2.1537082645,+0,+0,+0,+4.30699611504,+3.87626568358,+0,+0,+4.30712035033,+5.1677686873,+3.44004133501,+0,+0,+3.00992911486,+2.58004658074,+0,+1.72006164655,+3.01008594145,+4.29951209415
2010-08-16 19:33:00 UTC,+0,+2.15343670631,+0,+0,+0,+4.30645307381,+3.87577694859,+0,+0,+4.30657728158,+5.16711713748,+0,+0,+0,+3.00956449122,+0,+0,+1.7198532737,+3.00972129065,+4.29899126185
2010-08-16 19:33:30 UTC,+0,+2.1526470396,+0,+0,+0,+4.30487395897,+3.87435575139,+0,+0,+0,+5.1652224895,+0,+0,+0,+3.00834000928,+0,+0,+1.71915351443,+3.0084967175,+4.2972421988
2010-08-16 19:34:00 UTC,+3.87510463275,+2.15306600238,+0,+0,+0,+4.30571176859,+3.87510977679,+0,+0,+0,+5.16622770733,+0,+2.57916179529,+0,+3.00898863708,+0,+0,+1.71952418817,+3.0091453936,+4.29816870569
2010-08-16 19:34:30 UTC,+3.87867027701,+2.15504718867,+0,+0,+0,+4.30967359293,+3.87867540323,+0,+0,+0,+0,+0,+2.58163614627,+3.01201388037,+3.01187533221,+0,+0,+1.72117385863,+3.01203230371,+4.30229209184
2010-08-16 19:35:00 UTC,+3.87459410618,+2.15278233745,+0,+0,+6.02636354088,+4.30514451724,+3.87459925277,+0,+0,+0,+0,+0,+2.5788090114,+3.00871541366,+3.00857706267,+0,+0,+1.71928898421,+3.00873378854,+4.29758080839
2010-08-16 19:35:30 UTC,+3.8744647506,+0,+0,+0,+6.02616235704,+4.30500078891,+3.87446989784,+0,+0,+0,+0,+0,+2.57865234311,+3.00853262608,+3.00839428602,+0,+3.43808528412,+1.71918453215,+3.00855099827,+4.29731972828
2010-08-16 19:36:00 UTC,+3.87614903854,+0,+0,+0,+6.02878189262,+0,+3.87615417735,+0,+0,+0,+0,+0,+2.5797991322,+3.00987060457,+3.00973218452,+2.57987777322,+3.4396142719,+0,+0,+4.29923079677
2010-08-16 19:36:30 UTC,+3.87555687993,+0,+0,+0,+6.02786092144,+0,+3.8755620217,+0,+3.87579350078,+0,+0,+0,+2.57954667999,+3.00957606425,+0,+2.57962531013,+3.43927768311,+0,+0,+4.29881009735
2010-08-16 19:37:00 UTC,+3.87757828842,+0,+3.44670158508,+0,+6.03100477327,+0,+3.87758342009,+5.60029021111,+3.87781506257,+0,+0,+3.44152477344,+2.58108047726,+3.01136557181,+0,+2.58115917352,+3.4413226601,+0,+0,+0
2010-08-16 19:37:30 UTC,+3.87768854754,+0,+3.44679959169,+0,+6.0311762568,+0,+0,+5.6004494495,+3.87792533007,+0,+0,+3.44165032979,+2.58117464164,+3.01147543501,+0,+2.58125334197,+3.44144820732,+0,+0,+0
2010-08-16 19:38:00 UTC,+3.87614224824,+0,+3.44542512448,+3.44561923637,+6.0287713318,+0,+0,+5.59821625323,+3.8763789135,+0,+0,+3.44002456512,+2.57995535539,+3.01005287285,+0,+2.58003400316,+3.43982256072,+0,+0,+0
2010-08-16 19:38:30 UTC,+0,+2.15474514176,+3.44718902562,+3.44738326447,+6.031857655,+0,+0,+5.60108219102,+3.87836348317,+4.309193923,+0,+3.44211158707,+0,+3.01187904025,+0,+2.58159928926,+3.44190943111,+0,+0,+0
2010-08-16 19:39:00 UTC,+0,+2.15279130562,+3.44406336614,+3.44425738,+6.0263886437,+0,+0,+5.59600370597,+3.87484679569,+4.30528659342,+0,+3.43882215328,+0,+3.00900074913,+0,+2.57913218295,+3.43862023621,+0,+0,+0
2010-08-16 19:39:30 UTC,+0,+2.15206973684,+3.44290903279,+3.44310296354,+6.02436889019,+0,+0,+5.59412817717,+3.87354805226,+4.30384358244,+0,+3.43753417093,+0,+3.00787375026,+0,+0,+3.43733234742,+1.71880802443,+0,+0
2010-08-16 19:40:00 UTC,+0,+2.15097504696,+3.44115779711,+3.44135160175,+6.02130472824,+0,+0,+5.59128281808,+3.87157773243,+4.30165439476,+5.16121087635,+3.43578673666,+0,+0,+0,+0,+3.43558504009,+1.71793427935,+0,+0
2010-08-16 19:40:30 UTC,+0,+2.15018585515,+3.43989528353,+3.44008899726,+6.01909569032,+0,+0,+5.58923152108,+3.87015727512,+4.30007614963,+5.15931736797,+3.43430308106,+0,+0,+3.00490837907,+0,+3.43410149227,+1.71719242782,+3.00506483158,+0
2010-08-16 19:41:00 UTC,+0,+2.15214925364,+3.44303624019,+3.44323018011,+6.02459146678,+0,+0,+5.59433486022,+3.87369117364,+4.30400260209,+5.16402815118,+3.43778851086,+0,+0,+3.00795798653,+0,+0,+1.71893519846,+3.0081146663,+0
2010-08-16 19:41:30 UTC,+0,+2.15050176961,+3.44040066929,+3.44059441941,+6.019979971,+0,+0,+5.59005265786,+3.87072588595,+4.30070792312,+5.16007534177,+3.43492136258,+0,+0,+3.00544934994,+0,+0,+1.71750157847,+3.00560584276,+0
2010-08-16 19:42:00 UTC,+0,+0,+3.44267300068,+3.44286691445,+6.02395590142,+0,+0,+5.59374467873,+3.87328249194,+4.30354852304,+5.16348336727,+3.43723137759,+0,+0,+3.00747051787,+0,+0,+1.71865662292,+3.00762716132,+4.29600020796
2010-08-16 19:42:30 UTC,+0,+0,+3.44494264934,+3.4451367265,+6.02792713814,+0,+3.87560459696,+5.59743234099,+0,+4.30638576923,+5.16688736946,+3.43970003326,+0,+0,+3.00963048989,+2.57979060121,+0,+1.71989099021,+3.00978729423,+4.29908553507
2010-08-16 19:43:00 UTC,+0,+0,+0,+3.44515730848,+6.02796314808,+4.30628729716,+3.87562775025,+0,+0,+4.30641149654,+5.1669182359,+3.43956053536,+2.57960734371,+0,+3.00950843497,+2.57968597647,+0,+1.71982123904,+3.00966523023,+4.29891119048
2010-08-16 19:43:30 UTC,+3.87562608305,+0,+0,+3.44516039687,+0,+4.30629115743,+3.87563122448,+0,+0,+4.306415357,+5.16692286752,+3.43941586266,+2.5794988425,+0,+3.00938185232,+2.57957747058,+0,+0,+3.00953863815,+4.29873037848
2010-08-16 19:44:00 UTC,+3.88041194383,+0,+0,+0,+0,+4.31160877705,+3.88041706137,+0,+0,+4.31173324593,+5.17330303544,+0,+2.58310801969,+3.01403037125,+3.01359248952,+2.58318680332,+0,+0,+0,+4.30474489779
2010-08-16 19:44:30 UTC,+3.88055569808,+0,+0,+0,+0,+4.31176850389,+3.8805608149,+0,+0,+0,+5.17349467831,+0,+2.5832044249,+3.01384361791,+3.01370496041,+2.5832832127,+3.44415447116,+0,+0,+4.30490555239
2010-08-16 19:45:00 UTC,+3.88193924577,+0,+0,+0,+0,+4.31330577814,+3.88194435571,+0,+0,+0,+5.17533912538,+0,+2.58424132888,+3.01505339154,+0,+2.58432016135,+3.44553695165,+0,+0,+4.30663350277
2010-08-16 19:45:30 UTC,+3.88251698179,+2.15718454109,+0,+0,+0,+4.31394770666,+3.88252208886,+0,+0,+0,+5.17610932187,+0,+2.58474622232,+3.01564245936,+0,+0,+3.44621011459,+0,+0,+4.30747488333
2010-08-16 19:46:00 UTC,+3.88032112952,+2.15596445523,+0,+0,+0,+4.31150787232,+3.88032624751,+0,+0,+0,+5.17318196822,+0,+2.58308917419,+3.01370915293,+0,+0,+3.44400081,+0,+0,+4.30471349263
2010-08-16 19:46:30 UTC,+3.88048896891,+2.15605771216,+0,+0,+0,+4.31169436041,+3.88049408606,+0,+3.88072596378,+0,+0,+0,+2.58310127463,+3.01372327072,+0,+0,+3.44401694326,+0,+0,+4.30473365747
2010-08-16 19:47:00 UTC,+3.88285523682,+2.15737248641,+0,+0,+0,+4.31432354534,+3.8828603422,+0,+3.8830924111,+0,+0,+0,+2.58468413249,+3.01557001808,+0,+0,+3.44612733163,+0,+0,+4.30737141364
2010-08-16 19:47:30 UTC,+3.88385364948,+2.15792723646,+3.45227959839,+0,+0,+4.31543289207,+3.88385874991,+5.60935321326,+3.88409089945,+0,+0,+0,+0,+3.01682441006,+0,+0,+3.44756080018,+1.72392278564,+0,+4.3091630936
2010-08-16 19:48:00 UTC,+0,+2.15748785082,+3.45157668887,+0,+0,+4.31455424226,+3.88306796852,+5.60821114519,+3.8833000542,+0,+0,+3.44690935543,+0,+3.01607714089,+0,+0,+3.4467068511,+1.72349576647,+3.0160956238,+4.30809575
2010-08-16 19:48:30 UTC,+0,+0,+3.44916237563,+0,+0,+4.31153630639,+3.88035183806,+5.60428843558,+3.8805837043,+0,+0,+3.44422310079,+0,+3.01372663823,+0,+0,+3.44402079149,+1.72215259625,+3.01374508669,+4.30473846731
2010-08-16 19:49:00 UTC,+0,+0,+3.4491898207,+0,+0,+4.31157061322,+0,+5.60433302763,+3.88061458279,+0,+0,+3.44399433437,+0,+3.01352646507,+3.01338782653,+2.58301136745,+3.4437920417,+1.72203820938,+3.01354491059,+0
2010-08-16 19:49:30 UTC,+0,+0,+3.45085043483,+0,+6.03826407569,+4.31364641138,+0,+5.60703114763,+3.88248294396,+4.31377098339,+0,+3.44600326766,+0,+0,+3.01514556045,+2.5845180863,+3.44580082912,+1.72304270812,+3.01530277532,+0
2010-08-16 19:50:00 UTC,+0,+0,+3.44878234454,+3.44897669808,+6.03464550807,+4.31106126056,+0,+5.60367097154,+3.88015613036,+4.31118570174,+0,+3.44378836524,+0,+0,+3.01320761201,+2.58285688867,+0,+1.72193522153,+3.01336468268,+0
2010-08-16 19:50:30 UTC,+0,+0,+3.44699739265,+3.44719161771,+6.03152235201,+0,+0,+5.60077083104,+3.87814787643,+4.30895436615,+0,+3.44188712214,+0,+0,+3.01154410259,+2.58143093846,+0,+1.72098456961,+3.01170104942,+0
2010-08-16 19:51:00 UTC,+0,+0,+3.45063969065,+3.45083417782,+6.03789533358,+0,+0,+5.60668873633,+3.88224583514,+4.31350753595,+0,+3.44562807424,+0,+0,+3.01481728166,+2.58423668771,+0,+0,+3.0149744721,+0
2010-08-16 19:51:30 UTC,+0,+0,+3.44773260015,+3.44792687813,+6.03280875517,+0,+0,+5.60196537587,+3.87897506027,+4.30987343555,+0,+3.44258049463,+0,+0,+3.01215077496,+2.58195097435,+0,+0,+0,+0
2010-08-16 19:52:00 UTC,+0,+2.15532259277,+3.44811280589,+3.44830711122,+6.03347400665,+0,+0,+5.60258312366,+3.8794028307,+4.31034872375,+5.17164194686,+3.44313203462,+2.58228588631,+0,+3.01263334974,+0,+0,+0,+0,+0
2010-08-16 19:52:30 UTC,+3.87521196619,+2.15312564032,+3.44459821977,+3.44479227214,+6.02732448474,+0,+0,+5.59687272132,+0,+4.30595520415,+5.16637079651,+3.43922496892,+2.57935567657,+0,+3.00921482815,+0,+0,+0,+0,+0
2010-08-16 19:53:00 UTC,+3.87390831924,+2.15240129224,+0,+3.44363340919,+6.02529695169,+0,+0,+5.59498996851,+0,+4.30450663509,+5.16463286763,+3.43808754071,+2.57850263148,+0,+3.00821962533,+0,+0,+0,+0,+0
2010-08-16 19:53:30 UTC,+3.87634946927,+2.1537576735,+0,+3.44580344328,+6.02909361802,+0,+0,+0,+0,+4.30721915966,+5.16788723432,+3.44043214503,+2.58026103098,+0,+0,+0,+3.44023011102,+0,+0,+0
2010-08-16 19:54:00 UTC,+3.87235165383,+2.15153635897,+0,+3.44224962817,+6.02287590474,+0,+0,+0,+0,+4.30277692032,+5.1625576327,+3.43659805025,+2.57738554779,+3.00705463425,+0,+0,+3.43639629476,+0,+0,+4.29613466515
2010-08-16 19:54:30 UTC,+3.87893804661,+2.15519597003,+0,+3.44810453126,+6.03311957512,+0,+3.87894317149,+0,+0,+4.31009550049,+5.17133814082,+0,+2.58204724467,+3.01249351591,+0,+0,+3.4426116291,+0,+0,+4.30297716748
2010-08-16 19:55:00 UTC,+3.874794928,+0,+0,+3.44442155053,+6.02667587449,+0,+3.8748000736,+0,+0,+4.30549180522,+5.16581483099,+0,+2.57902271008,+3.00896473959,+0,+0,+3.43857908594,+1.71943145892,+0,+4.29793692682
2010-08-16 19:55:30 UTC,+3.87457400358,+0,+0,+3.44422516211,+6.02633227576,+0,+3.87457915027,+0,+0,+0,+5.16552031042,+0,+2.57881313381,+3.00872022334,+0,+2.57889173231,+3.43829966269,+1.71929173265,+0,+4.29758767819
2010-08-16 19:56:00 UTC,+3.87356773344,+0,+0,+0,+6.02476724617,+0,+3.87357288517,+0,+0,+0,+5.16417882299,+0,+2.57796195196,+3.00772713489,+0,+2.57804051376,+3.43716480131,+1.71872424261,+3.00774549525,+4.29616922484
2010-08-16 19:56:30 UTC,+3.87156398844,+0,+0,+0,+6.02165086633,+0,+3.87156915024,+0,+3.87180030641,+0,+5.16150757355,+0,+0,+3.00609383662,+0,+2.576640544,+3.43529833404,+1.71779091132,+3.00611217294,+4.29383634373
2010-08-16 19:57:00 UTC,+0,+0,+0,+0,+6.02644496992,+0,+3.87465160909,+0,+3.87488301454,+0,+5.16561690783,+0,+0,+3.00871182852,+0,+2.57888453676,+3.43829006944,+1.71928693552,+3.00873020335,+4.29757568767
2010-08-16 19:57:30 UTC,+0,+0,+0,+0,+0,+0,+3.87575242432,+0,+3.87598391877,+0,+5.16708444336,+0,+0,+3.00971123912,+3.0095728286,+2.57974117429,+3.43943215551,+1.71985803829,+3.00972962864,+4.29900317109
2010-08-16 19:58:00 UTC,+0,+0,+3.44771746754,+0,+0,+0,+3.87872629966,+5.60194078886,+3.87895803452,+0,+0,+0,+0,+3.01231274581,+3.0121741798,+2.58197103683,+3.44240505232,+1.72134464217,+3.01233117353,+4.30271896895
2010-08-16 19:58:30 UTC,+0,+0,+3.45036817969,+0,+0,+4.31304358359,+3.88170838164,+5.60624759277,+3.88194035748,+0,+0,+0,+0,+0,+3.01482665636,+0,+0,+0,+3.0149838475,+4.30650779491
2010-08-16 19:59:00 UTC,+0,+2.15826240032,+3.45281577855,+0,+0,+4.31610312713,+3.88446195883,+5.610224384,+3.8846941571,+0,+0,+3.44814804441,+0,+0,+3.01702215184,+0,+0,+0,+3.01717950629,+4.30964386428
2010-08-16 19:59:30 UTC,+0,+2.1591614901,+3.45425410228,+0,+0,+4.31790105823,+3.88608008976,+5.61256133287,+3.8863124187,+0,+0,+3.44974683214,+0,+0,+3.01842102532,+0,+0,+0,+0,+4.31164203027
2010-08-16 20:00:00 UTC,+0,+2.15977810486,+3.45524053507,+0,+0,+4.31913411736,+3.88718983813,+5.61416406179,+3.88742225668,+0,+0,+3.45079866042,+0,+0,+3.01934133179,+0,+0,+0,+0,+4.31295660597
2010-08-16 20:00:30 UTC,+0,+2.16045836797,+3.45632878968,+0,+0,+4.32049445564,+0,+5.61593222802,+3.88864665462,+0,+0,+3.45180828117,+0,+0,+3.02022470842,+0,+0,+0,+0,+0
2010-08-16 20:01:00 UTC,+0,+2.15749278944,+3.45158458945,+0,+0,+4.31456411813,+0,+5.60822398185,+3.88330894316,+4.31468873656,+0,+3.44757166424,+2.58561550682,+0,+3.01651784291,+0,+0,+0,+0,+0
2010-08-16 20:01:30 UTC,+0,+2.1574473302,+3.4515118658,+3.45170641572,+0,+4.31447321222,+0,+5.608085229,+3.88322712159,+4.31459782606,+0,+3.44758566845,+2.58562600966,+0,+3.01653009602,+0,+0,+0,+0,+0
