# file...... Output/hvac/house_hvac_file_003.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_3C_tm_0_C_3_Meter_5_41:hvac_load,house_0_4C_tm_0_C_4_Meter_5_42:hvac_load,house_0_5C_tm_0_C_5_Meter_5_43:hvac_load,house_0_6C_tm_0_C_6_Meter_5_44:hvac_load,house_0_7C_tm_0_C_7_Meter_5_45:hvac_load,house_0_8C_tm_0_C_8_Meter_5_46:hvac_load,house_0_1C_tm_0_C_1_Meter_6_47:hvac_load,house_0_2C_tm_0_C_2_Meter_6_48:hvac_load,house_0_3C_tm_0_C_3_Meter_6_49:hvac_load,house_0_4C_tm_0_C_4_Meter_6_50:hvac_load,house_0_5C_tm_0_C_5_Meter_6_51:hvac_load,house_0_6C_tm_0_C_6_Meter_6_52:hvac_load,house_0_7C_tm_0_C_7_Meter_6_53:hvac_load,house_0_8C_tm_0_C_8_Meter_6_54:hvac_load,house_0_9C_tm_0_C_9_Meter_6_55:hvac_load,house_0_10C_tm_0_C_10_Meter_6_56:hvac_load,house_0_11C_tm_0_C_11_Meter_6_57:hvac_load,house_0_12C_tm_0_C_12_Meter_6_58:hvac_load,house_0_13C_tm_0_C_13_Meter_6_59:hvac_load,house_0_14C_tm_0_C_14_Meter_6_60:hvac_load
2010-08-16 15:11:00 UTC,+3.49122443423,+3.92741216073,+4.36376994276,+6.10862714783,+4.36412241905,+0,+0,+3.92660944877,+6.54329631042,+0,+6.10759356948,+3.92656301124,+3.05395429881,+0,+0,+3.92635645741,+0,+1.74521330464,+4.79866019758,+6.10763479493
2010-08-16 15:11:30 UTC,+3.48973324479,+3.92573469267,+4.36190610747,+6.10601811737,+4.36225838354,+5.67035454608,+0,+3.92498410247,+6.54058794077,+2.18060842305,+6.10506549225,+3.92493768784,+3.05269018205,+0,+0,+3.92473123775,+0,+1.74449090168,+4.79667394179,+6.10510669848
2010-08-16 15:12:00 UTC,+3.48977458861,+3.92578120113,+4.36195778304,+6.10608609535,+4.36231006466,+5.67042172307,+0,+3.92489323185,+6.54043651997,+2.18055793742,+6.10492415133,+3.92484681851,+3.05261950722,+0,+2.61663648411,+0,+2.61652742536,+1.74445051324,+4.79656289328,+6.10496535649
2010-08-16 15:12:30 UTC,+3.4893527816,+3.9253067022,+4.36143056714,+6.10534808999,+4.36178279211,+5.66973635504,+0,+3.92446621437,+6.53972496627,+2.18032069628,+6.10425996476,+3.92441980704,+3.0522873934,+0,+2.61635179984,+0,+2.61624275688,+1.74426072065,+4.79604105622,+6.10430116488
2010-08-16 15:13:00 UTC,+3.48957917717,+3.925561379,+4.3617135386,+6.10574419803,+4.36206579398,+5.67010421116,+0,+3.9250200997,+0,+2.18062842229,+6.10512148264,+3.92497216353,+3.05271817897,+0,+2.61672106444,+0,+2.616612001,+0,+4.79671793224,+6.1051626893
2010-08-16 15:13:30 UTC,+3.48912991928,+3.92505600004,+4.36115201189,+6.10495816383,+4.36150420693,+5.66937423988,+6.97752358435,+3.92451482993,+0,+2.18034770597,+6.10433558181,+3.92446690126,+3.05232520426,+0,+2.61638421089,+0,+2.61627516613,+0,+4.79610046689,+6.1043767825
2010-08-16 15:14:00 UTC,+3.48872536996,+3.92460091463,+4.36064380078,+6.10425035304,+4.36099850706,+5.66871691281,+6.97414631518,+3.92373738794,+0,+2.17991577701,+0,+3.92368947083,+3.051720547,+0,+2.61586590541,+0,+2.61575688939,+0,+4.7951503933,+6.10316753356
2010-08-16 15:14:30 UTC,+3.48888910373,+3.92478510194,+4.36084845112,+6.10453682624,+0,+5.66898295366,+6.9743794435,+3.923868555,+0,+2.17998865042,+0,+3.92382063594,+3.05182256248,+3.48777458706,+2.61595335194,+0,+2.61584433108,+0,+4.79531068612,+6.10337155345
2010-08-16 15:15:00 UTC,+3.48893506374,+3.92483472753,+4.36090589639,+6.10461723914,+0,+5.66905763121,+6.97421942751,+3.92377852379,+0,+2.17993863114,+0,+3.92373060606,+3.0517525405,+3.48769456281,+2.61589332988,+3.92352575302,+2.61578431235,+1.74410122705,+4.79520066339,+6.10323151708
2010-08-16 15:15:30 UTC,+3.48835827385,+3.92418588603,+4.36018496849,+6.10360807144,+0,+5.66812044113,+6.97311403673,+3.92315658792,+0,+2.17959309781,+0,+3.92310867943,+3.05126882848,+3.4871417551,+2.61547869731,+3.92290386561,+2.61536970277,+1.74367803719,+4.79444062617,+6.10226414549
2010-08-16 15:16:00 UTC,+3.48842851355,+3.92426489995,+4.36027276087,+6.10373096477,+0,+5.66823456925,+6.97325441205,+3.92323556854,+0,+2.17963697764,+0,+3.92318765888,+3.05133025583,+3.48721195702,+2.61553135215,+3.92298284007,+2.61542235469,+1.74371314096,+4.7945371445,+6.10238699354
2010-08-16 15:16:30 UTC,+3.48837431025,+3.92420392567,+4.36020501233,+6.10363612915,+0,+5.66814649767,+6.97328558943,+3.92325311015,+0,+0,+0,+3.92320520023,+3.05134253719,+3.48722754889,+2.6155430468,+3.92300038032,+2.6154340487,+1.74372093752,+4.79455858124,+6.10241427811
2010-08-16 15:17:00 UTC,+3.48771456123,+3.92346176192,+4.35938039406,+6.10248181383,+0,+5.66707451244,+6.97186759562,+3.92245529166,+6.53637409766,+0,+0,+3.92240739359,+0,+3.4865184079,+2.6150111567,+3.922202624,+2.61490218809,+1.7433663386,+4.79358360652,+6.10117333514
2010-08-16 15:17:30 UTC,+0,+3.92362265386,+4.35955916113,+6.10273205516,+0,+5.66730690562,+6.97215343908,+3.92261611829,+6.53664208855,+0,+0,+3.92256821783,+0,+3.48666135866,+2.61511837669,+3.92236343811,+2.61500940214,+1.74343781971,+4.79378014484,+6.10142348814
2010-08-16 15:18:00 UTC,+0,+3.92320805003,+4.35909849473,+6.10208720614,+4.35945303317,+5.66670804965,+6.97145246749,+3.9222217244,+6.53598489665,+0,+0,+3.9221738298,+0,+3.48631080164,+2.61485544194,+3.92196907495,+2.61474648197,+1.74326252715,+4.79329817548,+6.10081003993
2010-08-16 15:18:30 UTC,+0,+3.92280083257,+4.35864603534,+6.10145384544,+4.35900052464,+5.6661198626,+6.97050494204,+3.92168860971,+6.5350965496,+0,+6.0999366636,+3.92164072303,+0,+3.48583694264,+0,+3.9214360018,+2.61439108447,+1.74302557864,+4.79264668225,+6.09998082259
2010-08-16 15:19:00 UTC,+0,+3.92268552073,+0,+6.10127449659,+4.35887238772,+5.66595330557,+6.96998237573,+3.92139459355,+6.53460662054,+2.17861417408,+6.09947934887,+3.92134671124,+0,+3.48557560637,+0,+3.92114200856,+2.61419508047,+1.74289490003,+4.79228737958,+6.09952350394
2010-08-16 15:19:30 UTC,+0,+3.92310397932,+0,+6.10192534105,+4.35933738763,+5.66655772938,+6.97103381801,+3.9219861759,+6.53559239422,+2.17894284369,+6.1003995001,+3.9219382848,+0,+3.48610143435,+0,+3.92173354481,+2.61458945507,+1.74315783511,+0,+6.10044366305
2010-08-16 15:20:00 UTC,+0,+3.92349961655,+0,+0,+4.35977702798,+5.66712637257,+6.97154414846,+3.92227330769,+6.53607085162,+2.17910236754,+6.10084610683,+0,+3.05058049428,+3.48635665144,+0,+3.92202065421,+2.61478086964,+1.74328545388,+0,+6.10089027361
2010-08-16 15:20:30 UTC,+3.48731289227,+3.92301147769,+0,+0,+4.3592345979,+5.66642130292,+6.97081940184,+3.92186553703,+6.53539136957,+2.17887581949,+6.10021185756,+0,+3.05026335001,+3.48599420449,+0,+3.92161291533,+2.61450903193,+1.74310421587,+0,+6.10025601891
2010-08-16 15:21:00 UTC,+3.48739140946,+3.92309980319,+0,+0,+4.35933274704,+5.66654888062,+6.9709763115,+3.92195382051,+6.53553847933,+2.17892486778,+6.1003491743,+0,+3.05033201263,+3.48607267527,+0,+3.92170119194,+2.61456788555,+1.74314345441,+0,+6.10039333682
2010-08-16 15:21:30 UTC,+3.48737395166,+3.92308016458,+0,+0,+4.3593109242,+5.66652051453,+6.97077339135,+3.92183964974,+6.53534823271,+2.17886143711,+6.1001715923,+0,+3.05024321613,+3.48597119457,+2.61460072018,+3.92158703006,+2.61449177434,+1.74309270999,+0,+6.1002157533
2010-08-16 15:22:00 UTC,+3.48793881995,+0,+4.35966242887,+0,+4.36001702857,+5.66743833376,+6.97191999355,+3.92248477276,+6.53642322303,+2.17921985269,+6.10117502106,+0,+3.05074496158,+3.48654461218,+2.61503081118,+3.92223210281,+2.61492184148,+1.74337944179,+0,+6.10121919065
2010-08-16 15:22:30 UTC,+3.48832393464,+0,+4.36014378291,+0,+4.36049843489,+5.66806408259,+6.97302579823,+3.92310694151,+6.53745996387,+2.1795655154,+6.10214274658,+0,+3.0512288543,+3.48709762689,+2.61544559901,+0,+2.6153366063,+1.74365597131,+0,+6.10218692446
2010-08-16 15:23:00 UTC,+3.48936044144,+0,+4.3614393106,+0,+4.36179410327,+5.66974823785,+6.97505658797,+3.92424954283,+6.53936391915,+2.18020031854,+6.1039199565,+0,+3.05211751428,+3.4881132281,+2.61620734913,+0,+2.61609831418,+1.74416381263,+4.79577627259,+0
2010-08-16 15:23:30 UTC,+3.49013033602,+0,+4.36240160023,+0,+4.3627564974,+5.67099919152,+6.97659519681,+3.92511522403,+6.54080643306,+2.18068127119,+6.10526644298,+3.92555113692,+3.0527907992,+3.48888268886,+2.61678448199,+0,+2.61667541503,+1.74454857385,+4.796834179,+0
2010-08-16 15:24:00 UTC,+3.49004621018,+0,+4.36229645151,+0,+4.36265133726,+5.67086250069,+6.9763149203,+3.92495752956,+6.54054366143,+0,+6.10502116392,+3.92490959432,+3.05266815208,+3.48874252213,+2.61667935014,+0,+2.61657028902,+1.74447848487,+4.79664146835,+0
2010-08-16 15:24:30 UTC,+3.49011878453,+0,+4.36238716204,+6.10669074117,+4.36274205764,+5.67098042222,+6.97698996076,+0,+6.54117654173,+0,+6.10561191369,+3.92528939269,+3.05296354525,+3.48908011093,+2.6169325581,+0,+2.61682348294,+0,+4.79710560815,+0
2010-08-16 15:25:00 UTC,+3.49045406725,+0,+4.36280623122,+6.10727736166,+4.36316117232,+5.67152520221,+6.9776600849,+0,+6.54180481278,+0,+6.10619836104,+3.925666425,+3.05325678708,+3.4894152411,+2.61718392196,+0,+2.61707483286,+0,+4.79756636764,+0
2010-08-16 15:25:30 UTC,+3.48960134972,+0,+4.36174042134,+6.10578542201,+4.36209524671,+5.67013967467,+6.97587166934,+0,+6.54012809402,+0,+6.10463326064,+3.92466020779,+3.05247418843,+3.48852085161,+2.61651308652,+3.92445529611,+0,+0,+4.79633670081,+0
2010-08-16 15:26:00 UTC,+3.48919905095,+3.92513325378,+4.36123758896,+6.10508154831,+4.36159235972,+5.66948600451,+6.97535287559,+0,+6.53964170191,+2.18049326869,+6.1041792474,+3.92436831857,+3.05224716775,+3.48826140201,+2.61631848675,+3.9241634253,+0,+0,+4.79597999206,+0
2010-08-16 15:26:30 UTC,+3.49000310462,+3.92603774919,+4.36224257396,+6.1064883442,+4.36259745386,+0,+6.97647579531,+0,+6.54069448886,+2.18064394755,+6.10516195085,+3.92500010751,+3.0527385499,+3.48882297597,+2.61673969443,+3.9247951744,+0,+1.74451871502,+4.79675208171,+0
2010-08-16 15:27:00 UTC,+3.48994036936,+3.92596717709,+4.3621641613,+6.10637858076,+4.36251903268,+0,+6.97615413086,+0,+6.5403929142,+2.18054339869,+6.10488045185,+3.92481912926,+0,+3.48866211106,+2.61661903795,+3.92461420756,+0,+1.74443827611,+4.79653091381,+6.10492465317
2010-08-16 15:27:30 UTC,+3.48888807567,+3.92478343171,+4.3608489016,+6.10453745681,+4.36120363015,+0,+6.97405115258,+0,+6.53842127898,+2.1798860302,+6.10304006742,+3.92363592945,+0,+3.48761040825,+2.61583020988,+3.92343108237,+0,+1.74391238255,+4.79508496204,+6.10308425298
2010-08-16 15:28:00 UTC,+3.48914403535,+3.92507136567,+4.36116882507,+6.10498529138,+0,+0,+6.97413219713,+3.92372944459,+6.53849726183,+2.17991136386,+6.10311099213,+3.92368152759,+0,+3.48765093876,+0,+3.92347667764,+2.61575159401,+1.74393264943,+4.79514068612,+6.1031551783
2010-08-16 15:28:30 UTC,+3.48909963618,+3.9250214202,+4.36111333065,+6.1049076093,+0,+0,+6.97404347628,+3.92367952678,+6.5384140821,+2.17988363067,+6.10303334964,+3.92363161052,+0,+3.48760656932,+0,+3.92342676372,+2.61571831662,+1.74391046293,+4.79507968402,+6.10307753514
2010-08-16 15:29:00 UTC,+3.48958322465,+3.92556541815,+4.36171776687,+6.10575370988,+0,+0,+6.97484942071,+3.92413298247,+6.53916969068,+2.18013556027,+6.10373865773,+3.92408505948,+0,+3.48800962342,+0,+3.92388018408,+2.61602060996,+1.74411200614,+4.79563382991,+6.10378284927
2010-08-16 15:29:30 UTC,+3.48834283981,+3.92417008544,+4.36016741245,+6.10358349617,+0,+0,+6.97217479201,+3.9226281323,+6.53666210787,+2.17929949997,+6.10139800345,+3.92258023166,+3.05085645968,+3.4866720373,+0,+3.92237545117,+2.6150174112,+1.74344315946,+4.79379482656,+6.10144217496
2010-08-16 15:30:00 UTC,+3.48766905593,+3.92341213303,+4.35932525139,+6.10240462412,+0,+5.66700001103,+6.9710599355,+3.92200087065,+6.53561688054,+2.17895100776,+6.10042235639,+3.92195297933,+3.05036860595,+3.48611449578,+0,+3.9217482384,+2.61459925122,+1.74316436634,+4.79302828096,+6.10046651954
2010-08-16 15:30:30 UTC,+3.48756249679,+3.9232922626,+4.35919206334,+6.10221818514,+0,+5.66682686973,+6.97084700835,+3.92188106953,+6.5354172519,+2.178884449,+6.10023601692,+3.92183317999,+3.05027543044,+3.48600801055,+0,+3.92162844662,+2.61451938657,+1.74311111946,+4.79288187792,+6.10028017847
2010-08-16 15:31:00 UTC,+3.487473837,+3.92319252751,+4.35908124766,+6.10206306338,+0,+5.66668281198,+6.97050178802,+3.92168683513,+6.53509359255,+2.17877653681,+6.09993390341,+3.92163894848,+3.05012436433,+3.48583536531,+2.61449884165,+3.92143422736,+2.61438990146,+1.74302478992,+4.79264451363,+6.09997806238
2010-08-16 15:31:30 UTC,+3.48788185805,+3.92365151821,+4.35959123231,+6.10277694896,+4.35994582427,+5.66734577992,+6.97163523373,+3.92232455581,+6.53615624809,+0,+6.10092581851,+3.92227665968,+3.05062035259,+3.48640220334,+2.61492399764,+3.92207189833,+2.61481503387,+1.74330823166,+4.79342384067,+6.10096998597
2010-08-16 15:32:00 UTC,+3.48722294925,+3.92291029907,+4.35876766359,+6.10162410283,+4.3591221661,+5.66627516012,+6.97047880377,+3.92167390329,+6.5350720438,+0,+6.09991378914,+3.92162601683,+3.05011430657,+3.48582387084,+2.61449022024,+3.92142129653,+2.61438128053,+1.74301904222,+4.79262871027,+6.09995794794
2010-08-16 15:32:30 UTC,+3.48801409868,+3.92380027823,+4.3597565196,+6.10300832105,+4.36011112951,+5.66756064947,+6.97193511454,+3.92249328042,+6.53643739963,+0,+6.10118825393,+3.92244538179,+3.05075157842,+3.48655217421,+2.61503648307,+3.9222406098,+2.61492751306,+1.74338322311,+4.79363003072,+6.10123242363
2010-08-16 15:33:00 UTC,+3.48759405566,+3.92332776378,+4.35923150871,+6.10227340147,+4.3595860616,+5.66687814778,+6.97109573695,+3.92202101391,+6.53565044597,+0,+6.10045368738,+3.92197312229,+3.0503842724,+3.48613240012,+2.61472163215,+3.9217683801,+2.61461267961,+1.74317331923,+4.79305289707,+6.10049785079
2010-08-16 15:33:30 UTC,+3.48846498027,+3.92430748358,+4.36032007554,+6.10379719669,+4.36067474667,+5.66829325884,+6.97292018537,+3.9230475196,+6.53736094714,+0,+6.10205032134,+3.92299961273,+3.05118263882,+3.48704480972,+2.61540598358,+3.92279480579,+2.61529699307,+1.74362956061,+4.79430733915,+6.10209449843
2010-08-16 15:34:00 UTC,+3.48804955141,+3.92384015969,+4.35980083188,+6.10307035018,+4.36015544661,+5.6676182544,+6.97220209244,+3.92264349258,+6.53668770323,+2.17930803379,+6.10142189494,+3.92259559171,+3.05086840616,+3.48668569029,+2.6151366266,+0,+2.61502765103,+1.7434499865,+4.7938135976,+6.10146606665
2010-08-16 15:34:30 UTC,+3.48898589677,+3.92489347255,+4.36097116799,+6.10470860749,+4.36132590983,+5.66913966357,+6.97407328774,+3.92369629987,+6.53844203166,+2.17989294941,+6.10305943861,+3.92364838336,+3.05168722869,+3.48762147807,+2.61583851279,+0,+2.61572949829,+1.74391791791,+4.79510018158,+6.10310362433
2010-08-16 15:35:00 UTC,+3.48889275619,+3.92478869693,+4.36085475178,+6.10454564599,+4.36120948097,+5.66898832525,+6.97443238255,+3.92389834059,+0,+2.18000519861,+6.10337369413,+3.92385042108,+3.05184436618,+3.48780106198,+2.61597320942,+0,+2.61586418745,+1.74400771706,+4.79534708561,+6.10341788255
2010-08-16 15:35:30 UTC,+3.4889294952,+3.92483002534,+4.36090067179,+6.10460992564,+4.36125540597,+5.66904802018,+6.97442173099,+3.92389234761,+0,+2.18000186905,+6.1033643726,+3.92384442819,+3.05183970513,+3.48779573511,+2.61596921401,+0,+2.61586019227,+1.74400505341,+4.79533976188,+6.10340856094
2010-08-16 15:36:00 UTC,+3.48930182919,+3.925248871,+0,+6.10526137212,+4.36172083599,+5.66965300245,+6.9749875967,+3.92421072567,+0,+2.18017875261,+6.10385958003,+3.92416280153,+3.05208732417,+3.48807872547,+2.61618147049,+0,+2.61607243697,+1.74414655993,+4.79572883605,+6.10390377261
2010-08-16 15:36:30 UTC,+3.48832777001,+3.92415313313,+0,+6.1035571296,+4.36050322923,+5.66807031445,+6.97278872879,+3.92297355702,+0,+2.17949141003,+6.10193527943,+3.92292565125,+3.0511251143,+3.48697906808,+2.61535667415,+3.92272084897,+2.61524768638,+1.74359668715,+4.79421695311,+6.10197945553
2010-08-16 15:37:00 UTC,+3.48834868811,+3.9241766643,+0,+6.10359372852,+4.36052937756,+5.66810430296,+6.97302667559,+3.92310743516,+0,+2.17956578967,+6.10214351441,+3.9230595274,+0,+3.48709806567,+2.61544592812,+3.92285471668,+2.61533693539,+1.74365619072,+4.794380559,+6.10218769229
2010-08-16 15:37:30 UTC,+3.48797829319,+3.92375999996,+0,+6.10294567473,+4.36006637145,+5.66750247138,+6.9723984988,+3.92275399843,+0,+2.17936942831,+6.10159377651,+3.92270609592,+0,+3.48678391342,+2.61521029871,+3.9225013075,+2.61510131905,+0,+4.79394864138,+6.10163794969
2010-08-16 15:38:00 UTC,+3.48843038032,+0,+0,+6.10373665961,+4.36063149557,+5.66823703954,+6.97370204074,+3.92348742186,+0,+2.17977690158,+0,+3.92343950846,+0,+3.48743581686,+0,+3.92323467377,+2.6155902511,+0,+4.79484492205,+6.10277873128
2010-08-16 15:38:30 UTC,+3.48859368547,+0,+0,+6.10402238309,+4.3608356325,+5.66850238389,+6.97402844161,+3.92367106769,+0,+2.17987893099,+0,+3.92362315156,+0,+3.48759905045,+0,+3.92341830529,+2.61571267742,+0,+4.79506934658,+6.1030643777
2010-08-16 15:39:00 UTC,+3.48802831091,+0,+0,+6.10303318719,+4.36012889528,+5.66758374204,+6.97261826731,+3.92287764876,+6.53707788559,+0,+0,+3.92282974441,+0,+3.48689382002,+0,+3.92262494818,+2.61518374975,+0,+4.79409974834,+6.10183027789
2010-08-16 15:39:30 UTC,+3.48720364818,+0,+4.35874353922,+6.10159033311,+4.35909803911,+5.66624379902,+6.97084011257,+3.9218771897,+6.53541078681,+0,+0,+3.92182930021,+3.05027241289,+3.48600456196,+0,+3.92162456709,+2.61451680011,+1.74310939503,+4.79287713657,+6.1002741437
2010-08-16 15:40:00 UTC,+3.48719852937,+0,+4.35873714124,+6.1015813771,+4.35909164043,+5.66623548179,+0,+3.92187143381,+6.53540119557,+0,+0,+3.92182354441,+3.05026793624,+3.48599944584,+0,+3.92161881165,+2.61451296298,+1.74310683676,+4.79287010258,+6.10026519088
2010-08-16 15:40:30 UTC,+3.48705886623,+0,+4.35856257657,+6.10133701837,+4.3589170568,+5.66600855186,+0,+3.92209252208,+6.53576960245,+0,+0,+3.9220446294,+3.05043988799,+0,+0,+3.9218398827,+2.61466035007,+1.7432051018,+4.79314028368,+6.10060907604
2010-08-16 15:41:00 UTC,+3.48666418079,+0,+4.35806926007,+6.10064646516,+4.35842368672,+5.66536725211,+0,+3.92155413944,+6.53487247722,+0,+0,+3.92150625475,+3.05002116004,+0,+2.614410376,+3.921301542,+2.61430144072,+1.7429658119,+4.79248235274,+6.09977166482
2010-08-16 15:41:30 UTC,+3.48612765107,+3.92167817716,+4.35739865273,+6.0997077371,+4.35775300652,+5.66449547847,+0,+3.92096215635,+6.5338860358,+2.17837392187,+0,+3.92091428045,+3.04956074427,+0,+2.61401571236,+3.92070960505,+2.61390679897,+1.74270269871,+4.79175891937,+6.0988508824
2010-08-16 15:42:00 UTC,+3.48595320001,+3.92148193381,+4.35718060672,+6.0994025124,+4.35753493682,+5.66421202382,+0,+3.92047539901,+6.53307493557,+2.17810349063,+6.09804962739,+3.92042753034,+3.04918216798,+0,+2.61369120069,+3.92022288564,+2.6135823053,+1.74248635423,+4.79116407718,+6.09809377022
2010-08-16 15:42:30 UTC,+3.48707381588,+3.92274253608,+4.35858126211,+6.10136317473,+0,+5.66603284262,+0,+3.92163531968,+6.53500775065,+2.17874791601,+6.09985377594,+3.92158743379,+3.05008429811,+0,+2.61446449729,+3.92138271593,+2.61435555901,+1.74300189332,+4.79258155914,+6.09989793422
2010-08-16 15:43:00 UTC,+3.48710514533,+3.92277777918,+4.35862042072,+6.10141798964,+0,+5.66608374789,+0,+3.92167054682,+6.53506645079,+2.1787674874,+6.09990856846,+3.9216226604,+3.05011169607,+0,+2.61448798254,+3.92141794032,+2.61437904295,+1.7430175504,+4.79262460848,+6.09995272721
2010-08-16 15:43:30 UTC,+3.48733868205,+3.92304048912,+4.35891231778,+6.10182659232,+0,+5.66646320713,+0,+3.92193313761,+6.5355040147,+2.17891337683,+6.10031700396,+3.92188524729,+3.05031592647,+0,+2.61466304672,+3.92168051064,+2.61455409743,+1.74313426167,+4.79294550775,+6.10036116621
2010-08-16 15:44:00 UTC,+3.48688185851,+3.92252659955,+4.358341335,+6.10102732048,+0,+5.66572094307,+6.96957855537,+3.9211673885,+6.53422802107,+2.17848794416,+6.09912595258,+3.92111950956,+3.0497203639,+0,+2.61415253666,+3.92091482121,+2.61404361568,+1.74279391633,+4.79200972348,+6.09917010463
2010-08-16 15:44:30 UTC,+3.48665764172,+3.92227437379,+4.35806108691,+6.10063502423,+0,+5.6653566272,+6.96928309499,+0,+6.53395101389,+2.1783955864,+6.09886738562,+3.92095327452,+3.04959107241,+3.48522589495,+2.61404170933,+3.92074859666,+2.6139327945,+1.7427200303,+4.7918065728,+6.09891153546
2010-08-16 15:45:00 UTC,+3.48639101379,+3.92197443892,+4.35772782923,+6.1001685242,+0,+5.66492340011,+6.96875028327,+0,+6.53345147931,+2.17822903515,+6.0984011048,+3.92065349836,+3.04935791757,+3.48495943494,+2.61384185141,+3.92044883941,+2.61373294767,+1.74258678961,+4.79144022567,+6.09844525065
2010-08-16 15:45:30 UTC,+3.48696909036,+3.92262472834,+4.35845036591,+6.10117994389,+4.35880483395,+5.66586268066,+6.97033556603,+0,+6.53493775208,+2.1787245776,+6.09978843716,+3.9215454269,+3.0500516267,+3.48575223742,+2.6144364917,+0,+2.61432755497,+1.74298322264,+4.79253022382,+6.09983259488
2010-08-16 15:46:00 UTC,+3.48748029232,+3.92319978922,+4.35908931615,+0,+4.35944385359,+5.66669330082,+6.97119193165,+0,+6.53574063277,+2.17899226833,+6.10053787049,+3.92202724438,+3.05042636657,+3.48618050725,+2.61475771484,+0,+2.61464876029,+1.74319737473,+4.79311903799,+6.10058203463
2010-08-16 15:46:30 UTC,+0,+3.92403169324,+4.36001364485,+0,+4.3603682827,+5.66789490621,+6.9727794794,+0,+6.53722902907,+2.17948851878,+6.101927185,+0,+3.05112106683,+3.48697444245,+2.61535320471,+0,+2.61524421713,+1.74359437415,+4.79421059348,+6.10197136103
2010-08-16 15:47:00 UTC,+0,+3.92357608542,+4.35950741892,+0,+4.35986200178,+5.66723682451,+6.97211011514,+0,+6.53660147044,+0,+6.10134140263,+0,+3.05082815752,+3.4866396923,+2.61510212587,+0,+2.61499315222,+1.74342698566,+4.79375035647,+6.10138557365
2010-08-16 15:47:30 UTC,+0,+3.92395726003,+4.35993094209,+0,+4.36028557095,+5.66778739458,+6.97298341294,+0,+6.53742022578,+0,+6.10210565384,+0,+0,+3.48707642993,+2.61542970026,+0,+2.61532070844,+1.74364537198,+4.79435081274,+6.1021498314
2010-08-16 15:48:00 UTC,+0,+3.92342377604,+4.35933818794,+0,+4.35969275241,+5.66701682824,+6.97195155662,+0,+6.53645281481,+0,+6.10120264292,+0,+0,+3.48656039692,+2.6150426505,+0,+2.61493368014,+1.74338733479,+4.79364133585,+6.10124681275
2010-08-16 15:48:30 UTC,+0,+3.92353025534,+4.35945649711,+0,+4.35981107443,+5.66717062736,+6.97180461163,+3.9224198544,+6.53631504737,+0,+6.1010740466,+0,+0,+3.48648690949,+0,+3.92216718951,+2.61487856407,+1.74335058813,+4.7935403004,+6.10111821533
2010-08-16 15:49:00 UTC,+0,+3.923445278,+4.35936207878,+0,+4.35971664585,+5.66704788577,+6.97165364748,+3.92233491609,+6.5361735118,+0,+6.10094193297,+0,+0,+3.48641141208,+0,+3.92208225782,+2.61482194049,+1.7433128364,+4.79343650147,+6.10098610057
2010-08-16 15:49:30 UTC,+3.48653415868,+3.92213546535,+4.35790674572,+0,+4.35826115471,+5.6651559873,+6.96932912785,+3.92102705087,+6.53399417173,+2.17840997578,+6.09890767047,+0,+0,+3.48524891606,+0,+3.92077449452,+2.61395006049,+1.74273154178,+4.79183822376,+6.09895182065
2010-08-16 15:50:00 UTC,+3.48668058955,+3.92230018825,+4.35808976936,+6.1024224705,+4.35844419823,+0,+6.96894245933,+3.92080949611,+6.53363165287,+2.17828910733,+6.0985692843,+3.92076162248,+3.04944201253,+3.4850555425,+0,+3.92055695671,+2.613805029,+1.74263484724,+4.7915723608,+6.09861343158
2010-08-16 15:50:30 UTC,+3.48631929574,+3.92189376191,+4.35763818899,+6.10004304419,+4.3579925688,+0,+6.96863757639,+3.9206379571,+6.53334581162,+2.17819380419,+6.09830247136,+3.92059008603,+3.0493085978,+3.48490307005,+0,+3.92038543107,+0,+1.74255860491,+4.79136273142,+6.09834661636
