# file...... Output/hvac/house_hvac_file_059.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_3C_tm_3_C_3_Meter_102_1161:hvac_load,house_3_4C_tm_3_C_4_Meter_102_1162:hvac_load,house_3_5C_tm_3_C_5_Meter_102_1163:hvac_load,house_3_6C_tm_3_C_6_Meter_102_1164:hvac_load,house_3_7C_tm_3_C_7_Meter_102_1165:hvac_load,house_3_8C_tm_3_C_8_Meter_102_1166:hvac_load,house_3_1C_tm_3_C_1_Meter_103_1167:hvac_load,house_3_2C_tm_3_C_2_Meter_103_1168:hvac_load,house_3_3C_tm_3_C_3_Meter_103_1169:hvac_load,house_3_4C_tm_3_C_4_Meter_103_1170:hvac_load,house_3_5C_tm_3_C_5_Meter_103_1171:hvac_load,house_3_6C_tm_3_C_6_Meter_103_1172:hvac_load,house_3_7C_tm_3_C_7_Meter_103_1173:hvac_load,house_3_8C_tm_3_C_8_Meter_103_1174:hvac_load,house_3_9C_tm_3_C_9_Meter_103_1175:hvac_load,house_3_10C_tm_3_C_10_Meter_103_1176:hvac_load,house_3_11C_tm_3_C_11_Meter_103_1177:hvac_load,house_3_12C_tm_3_C_12_Meter_103_1178:hvac_load,house_3_13C_tm_3_C_13_Meter_103_1179:hvac_load,house_3_14C_tm_3_C_14_Meter_103_1180:hvac_load
2010-08-16 10:59:30 UTC,+6.05849441334,+2.59689817475,+3.4624463913,+3.89495803388,+1.73137794058,+0,+0,+5.18846006551,+2.59466737982,+1.72982515211,+0,+0,+1.29743995496,+3.89192230227,+4.75639255752,+2.59461778532,+3.89199104952,+3.89159869402,+0,+1.29740490955
2010-08-16 11:00:00 UTC,+6.0575226375,+2.59648161789,+3.46189100051,+3.89433327819,+1.73110021211,+0,+0,+5.18753158919,+2.59420304387,+1.729515584,+4.32330337204,+0,+1.2972077613,+0,+4.75554138173,+2.59415345961,+3.89129454372,+3.89090227731,+0,+1.29717272423
2010-08-16 11:00:30 UTC,+6.05992787362,+2.59751263503,+3.46326564462,+3.89587960694,+1.731787616,+0,+0,+5.189625131,+2.59525003523,+1.7302136026,+4.32504818016,+0,+1.29773131488,+0,+4.75746062516,+2.59520042788,+3.89286503498,+3.89247256773,+0,+1.297696259
2010-08-16 11:01:00 UTC,+6.06879615656,+0,+3.46833405868,+3.90158103499,+1.73432212467,+0,+0,+5.19740701433,+2.59914179626,+1.73280820046,+4.33153378881,+0,+1.29967741055,+0,+4.76459462556,+2.59909210308,+3.89870269211,+3.89830947847,+0,+1.29964228478
2010-08-16 11:01:30 UTC,+6.05211040343,+0,+3.45879779245,+3.89085374739,+1.7295534239,+0,+0,+5.18262503969,+2.59174925238,+1.72787966592,+4.31921413554,+4.31897335294,+1.29598072982,+0,+4.75104332822,+2.59169972224,+3.88761384656,+3.8872220509,+4.31909549168,+1.29594573685
2010-08-16 11:02:00 UTC,+6.05724669046,+0,+3.46173329083,+3.89415587155,+0,+0,+3.02600612052,+5.18668647107,+2.59378039578,+1.72923380878,+4.32259903023,+4.32235796939,+1.29699641388,+0,+4.75476662412,+2.59373082085,+3.89066056989,+3.89026838458,+4.32248025466,+1.2969613844
2010-08-16 11:02:30 UTC,+6.06109287123,+0,+3.4639295823,+3.8966285851,+0,+0,+3.02805754871,+5.19020254436,+2.59553880276,+1.73040612101,+4.32552941038,+4.32528810871,+0,+0,+4.75798996584,+0,+3.89329818743,+3.89290566476,+4.32541052079,+0
2010-08-16 11:03:00 UTC,+6.05914223818,+0,+3.46281475482,+3.89537452113,+0,+0,+3.02706992665,+5.18850979602,+2.59469225033,+1.72984173303,+4.32411863318,+4.32387744743,+0,+0,+4.75643814772,+0,+3.89202835539,+0,+4.32399979847,+0
2010-08-16 11:03:30 UTC,+6.05249072637,+0,+3.45901327693,+3.89109825736,+0,+4.32332862482,+3.02355813992,+5.18249072147,+2.59168207906,+1.72783488213,+4.31910219144,+4.31886141808,+0,+3.88744444884,+4.75092019265,+0,+3.8875130863,+0,+4.31898355195,+0
2010-08-16 11:04:00 UTC,+6.05265088073,+2.59439212468,+3.45910480847,+3.89120122076,+0,+4.32344001702,+3.02383058427,+5.1829576812,+0,+1.72799057358,+4.31949136691,+4.31925056156,+0,+3.88779473474,+4.75134827552,+0,+3.8878633808,+0,+4.31937271229,+0
2010-08-16 11:04:30 UTC,+6.05275112859,+2.59443509642,+3.45916210222,+3.89126567021,+1.72973653974,+4.32351162523,+3.02386677075,+5.18301970348,+0,+1.72801125276,+4.31954305778,+4.31930224818,+0,+3.88784126025,+4.75140513413,+0,+3.88790990745,+0,+4.31942133396,+1.2960444309
2010-08-16 11:05:00 UTC,+6.05819998458,+2.59677077523,+3.46227623722,+0,+1.73129379438,+4.32740380658,+3.0263177567,+5.18722060409,+0,+1.72941189686,+4.32304418958,+4.32280309213,+1.29712999006,+3.8909925307,+4.75525628778,+0,+3.89106125516,+0,+4.32292232453,+1.29709495578
2010-08-16 11:05:30 UTC,+6.06141553131,+2.59814913501,+0,+0,+1.73221278078,+4.32970070906,+3.02791350191,+5.18995565341,+0,+1.7303238038,+4.32532109564,+4.32508236075,+1.29781397205,+3.89304420495,+4.75776362986,+0,+3.8931129797,+0,+4.32520168855,+1.2977789132
2010-08-16 11:06:00 UTC,+0,+2.60208601393,+0,+0,+1.73483759482,+4.33626113503,+3.03265676251,+5.19808543025,+0,+1.73303439459,+4.3320966391,+4.33185735577,+1.29984706898,+3.89914268838,+4.76521655973,+2.59943001987,+0,+0,+4.33197696692,+1.29981193712
2010-08-16 11:06:30 UTC,+0,+2.60537233715,+0,+0,+1.73702866725,+4.34173747348,+3.03647376879,+5.20462764134,+2.60275286971,+1.73521566671,+4.33754906837,+4.3373093441,+1.30148314677,+3.90405027237,+4.77121112378,+2.60270173842,+0,+0,+4.33742918305,+1.30144795619
2010-08-16 11:07:00 UTC,+0,+2.60243231655,+0,+0,+1.73506848329,+4.33683821472,+3.03291753927,+5.19853239223,+2.59970460364,+1.73318341847,+4.3324691475,+4.33222983404,+1.2999585431,+3.89947797309,+4.7656233436,+2.59965354273,+0,+3.8991535839,+4.33234946076,+1.29992370946
2010-08-16 11:07:30 UTC,+0,+2.59953871423,+0,+0,+1.73313924745,+4.33201630768,+3.02940052601,+5.19250435876,+2.59668995231,+1.73117358082,+4.32744524549,+4.3272063386,+1.29845105151,+3.8949560948,+4.76009718273,+2.59663896101,+0,+3.89463217294,+4.32732575526,+1.29841627131
2010-08-16 11:08:00 UTC,+0,+2.60472253471,+0,+3.90669487697,+1.73659542801,+4.34065464079,+0,+5.20348038078,+2.6021791187,+0,+4.33659291504,+4.33635326807,+1.30119593678,+3.90318966465,+4.77015938011,+2.60212800066,+0,+3.90286489194,+4.33647306709,+1.30116105929
2010-08-16 11:08:30 UTC,+0,+2.60581535286,+0,+3.90833389713,+1.7373240367,+4.34247571615,+0,+5.20609592741,+2.60348716724,+0,+4.33877277173,+4.33853294855,+1.30185003298,+3.90515169462,+4.7725571655,+2.603436019,+0,+3.90482671923,+4.33865283859,+0
2010-08-16 11:09:00 UTC,+0,+2.60602045658,+0,+3.90864151382,+1.7374607844,+4.34281750155,+0,+5.20673887461,+2.60380870853,+0,+4.33930861873,+4.33906875222,+1.30201082132,+3.90563204734,+4.77314658319,+2.60375755287,+0,+3.90530897077,+4.33918866465,+0
2010-08-16 11:09:30 UTC,+0,+2.60408095283,+3.47202281729,+3.90573262577,+1.73616766961,+4.33958550693,+0,+5.2030215807,+2.60194967036,+0,+4.33621054049,+4.33597092444,+1.30108119998,+3.90284355373,+0,+2.60189855762,+3.90291451442,+3.90252076252,+4.33609070748,+0
2010-08-16 11:10:00 UTC,+6.06939970937,+0,+3.46867711339,+3.90196905968,+1.73449461686,+4.33540390037,+0,+5.19808000122,+2.59947836052,+0,+4.33209211441,+4.33185283146,+0,+3.89913667356,+0,+2.59942730483,+3.89920753984,+3.89881426169,+4.33197244242,+0
2010-08-16 11:10:30 UTC,+6.06736818417,+0,+3.46751605439,+3.90066299008,+1.73391401764,+4.33395275828,+0,+5.19648692554,+2.59868165494,+1.73250142888,+4.33076440841,+4.3305252329,+0,+3.89794164247,+0,+2.59863061766,+3.8980124783,+3.89761935295,+0,+1.29941219694
2010-08-16 11:11:00 UTC,+6.06886352006,+0,+3.46837338589,+3.9016273981,+0,+4.33502428851,+0,+0,+2.5992772263,+1.7328984903,+4.3317569252,+4.33151766936,+0,+3.89883497911,+0,+2.59922617525,+3.89890583771,+3.89851259813,+0,+1.29971000485
2010-08-16 11:11:30 UTC,+6.06906228263,+0,+3.46848698302,+3.90175518295,+0,+4.33516626715,+3.03267847041,+0,+2.59949968281,+1.73304679982,+4.33212764792,+4.33188836209,+0,+3.89916865627,+0,+2.59944862664,+3.89923952337,+3.89884624114,+0,+1.29982124141
2010-08-16 11:12:00 UTC,+6.06175318072,+0,+3.46430967248,+3.89705614669,+0,+4.32994528249,+3.02892128769,+0,+2.59627916728,+1.73089971457,+4.32676067421,+4.32652182274,+1.29824563638,+3.89433799319,+0,+2.59622818546,+3.89440873719,+3.89401607253,+0,+1.29821086345
2010-08-16 11:12:30 UTC,+6.04807473227,+0,+3.4564921414,+3.88826224446,+0,+4.32017459211,+3.02210772072,+0,+2.59043883437,+1.72700602341,+4.31702778767,+0,+1.29532514819,+3.88557769368,+0,+2.59038798743,+3.88564821423,+3.88525421279,+0,+1.29529047887
2010-08-16 11:13:00 UTC,+6.04927469136,+2.59294692847,+3.4571779442,+3.88903370063,+0,+4.32103173823,+3.02275302539,+0,+2.59099196522,+1.72737479018,+4.31794957751,+0,+1.29560174411,+3.88640737103,+0,+2.5909411055,+3.88647791275,+3.88608380408,+0,+1.29556706496
2010-08-16 11:13:30 UTC,+6.0453426812,+2.59126145032,+3.45493071467,+3.88650580326,+1.72762059161,+4.31822305311,+3.02037862437,+0,+2.58895671816,+1.72601791143,+4.31455784819,+0,+1.2945840084,+3.88335457007,+4.74592138274,+2.58890590544,+3.88342503387,+3.8830313197,+0,+1.29454936537
2010-08-16 11:14:00 UTC,+6.03821190322,+2.58820480231,+3.45085531947,+3.88192141146,+1.72558264889,+4.31312944717,+3.01681737836,+0,+2.58590415234,+1.72398279647,+4.30947076216,+0,+1.29305755716,+3.87877582577,+4.74032572121,+2.58585341013,+3.87884617263,+3.87845305031,+0,+1.29302296833
2010-08-16 11:14:30 UTC,+6.05074021027,+2.59357513134,+3.45801552019,+3.88997588572,+1.72916317983,+0,+3.02284306593,+0,+2.59106781879,+1.72742624489,+4.31807819654,+0,+1.29564033805,+3.88652313743,+4.74979367384,+2.59101828308,+3.88659368211,+3.88619955847,+4.31795907306,+0
2010-08-16 11:15:00 UTC,+6.06106536779,+2.59800106749,+3.46391657244,+3.89661395038,+1.73211406053,+0,+3.02827455575,+0,+2.59572348246,+1.73053013217,+0,+0,+1.29796842872,+3.89350648077,+4.75832798478,+2.595673844,+3.89357720357,+0,+4.3257174182,+0
2010-08-16 11:15:30 UTC,+6.06289143021,+2.59878381927,+3.46496020683,+3.89778792959,+1.73263594041,+0,+3.02883373285,+5.19152859055,+0,+1.73084968035,+0,+0,+1.29820810789,+3.89422542269,+4.75920660031,+2.59615313848,+3.89429616382,+0,+4.32651614732,+0
2010-08-16 11:16:00 UTC,+6.05958745141,+2.59736755042,+3.46307191106,+3.89566379495,+1.73169167909,+0,+3.02718349497,+5.18870014748,+0,+1.72990663294,+0,+0,+1.29750076911,+3.89210368847,+4.75661363893,+2.59473864939,+3.8921743755,+0,+4.32415894593,+0
2010-08-16 11:16:30 UTC,+6.05797339817,+2.59667567756,+3.46214944453,+3.89462611687,+1.73123039041,+0,+3.02637590842,+5.18731597576,+0,+1.72944512833,+0,+4.32384371604,+1.29715461461,+3.89106536301,+4.75534470627,+2.59404643261,+3.89113602357,+0,+4.32300538853,+1.2971194718
2010-08-16 11:17:00 UTC,+6.05579595458,+2.5957423043,+3.46090498816,+0,+1.73060808747,+0,+3.02523349497,+5.18535792386,+0,+1.72879228304,+0,+4.32125439649,+1.29666494379,+3.88959654586,+4.75354967174,+0,+3.88966716896,+0,+4.32137356405,+1.29662981866
2010-08-16 11:17:30 UTC,+6.06527655804,+2.59980621749,+3.46632335921,+0,+1.73331759846,+0,+3.03014187119,+5.19377068855,+0,+1.73159646088,+0,+4.32826523252,+0,+0,+4.76126203265,+0,+3.89597809869,+0,+4.32838469347,+1.29873361202
2010-08-16 11:18:00 UTC,+6.07184714979,+2.60262273782,+3.47007859508,+0,+1.73519544183,+0,+0,+5.19955068402,+2.6002146813,+1.73352360036,+0,+4.33308203206,+0,+0,+4.76656081499,+0,+3.90031238482,+0,+4.3332016944,+1.30017902445
2010-08-16 11:18:30 UTC,+6.07508536425,+2.60401081621,+3.47192930489,+0,+1.7361209078,+4.33946863105,+0,+5.20269750739,+2.60178842517,+1.73457279967,+0,+4.33570445929,+0,+0,+4.76944564971,+0,+0,+0,+4.33582423121,+1.30096595538
2010-08-16 11:19:00 UTC,+6.07431214942,+2.60367937339,+3.47148739579,+0,+1.73589992672,+4.33891631384,+0,+5.20170504243,+2.60129208787,+1.73424189655,+0,+4.33487738167,+0,+0,+4.76853581235,+0,+0,+3.90153403849,+4.33499711902,+1.30071776812
2010-08-16 11:19:30 UTC,+6.06625366408,+0,+3.46688179651,+0,+1.73359685062,+4.33316003513,+0,+5.19438756796,+2.5976325781,+1.73180213795,+4.32901834747,+4.32877931326,+1.29892308262,+0,+4.76182755379,+0,+0,+3.89604546219,+4.32889879571,+1.29888787599
2010-08-16 11:20:00 UTC,+6.06874957894,+0,+3.46830826608,+3.90155151329,+0,+4.33494289892,+0,+5.19667978283,+2.59877892759,+1.73256639771,+4.33092873535,+4.33068954652,+1.29949632105,+0,+4.7639289305,+0,+0,+3.89776477075,+4.33080910885,+1.29946109374
2010-08-16 11:20:30 UTC,+6.07845156567,+0,+0,+3.90778893148,+0,+4.34187315155,+0,+5.20526889761,+2.60307439165,+0,+4.33808711305,+4.3378473453,+1.30164429158,+0,+4.77180295887,+0,+0,+3.90420715893,+4.33796720671,+0
2010-08-16 11:21:00 UTC,+6.07867791542,+0,+0,+3.907934452,+0,+4.34203483607,+0,+5.20508756229,+2.60298370487,+0,+4.33793598379,+4.33769622825,+1.30159894316,+3.90439657699,+4.77163672063,+2.60293390619,+0,+3.9040711458,+4.33781608335,+0
2010-08-16 11:21:30 UTC,+6.08246155228,+0,+0,+3.91036695637,+0,+4.344737536,+3.03853169576,+5.2081505215,+2.60451550774,+0,+4.34048872859,+4.34024876673,+1.30236492961,+3.90669423118,+4.7744446732,+2.60446567524,+0,+3.90636856201,+4.34036872841,+0
2010-08-16 11:22:00 UTC,+6.0766889047,+0,+0,+3.9066557148,+0,+4.34061406041,+3.03546557913,+5.20289531654,+2.60188735065,+0,+4.33610891279,+4.33586930494,+1.3010507052,+3.9027520815,+4.76962699028,+2.60183757615,+3.90282139593,+3.90242682062,+4.33598908375,+0
2010-08-16 11:22:30 UTC,+6.06644528848,+2.60030720022,+0,+3.90007008233,+1.7336511628,+4.33329691488,+3.03032169316,+5.19407889642,+2.59747820975,+0,+4.32876109309,+4.32852207968,+1.29884588987,+3.89613851434,+4.76154458068,+2.59742853256,+3.89620766582,+3.89581393869,+4.32864155138,+1.29881068603
2010-08-16 11:23:00 UTC,+6.06486657922,+2.59963047783,+0,+3.89905512836,+1.73319997558,+4.33216922275,+3.02961027224,+5.19285954867,+2.59686840717,+1.73129267283,+4.32774485892,+4.32750592776,+1.29854095471,+3.89522383039,+4.76042674966,+2.59681874343,+3.89529295933,+3.89489934949,+4.32762535697,+1.29850576186
2010-08-16 11:23:30 UTC,+6.07190505548,+2.60264755938,+0,+3.90358017273,+1.73521153699,+4.337196896,+3.03321894528,+5.19904467362,+2.59996162264,+1.73335488868,+4.33289969303,+4.33266034475,+1.30008773426,+3.89986355248,+4.76609693243,+2.59991189065,+3.89993279575,+3.89953859088,+4.33277998946,+1.30005248562
2010-08-16 11:24:00 UTC,+6.0752361299,+2.60407544274,+0,+3.90572172424,+1.73616354142,+4.33957632488,+3.03502796018,+5.20214525471,+2.60151224053,+1.73438867013,+4.33548379296,+4.33524423567,+1.30086312931,+3.9021894286,+4.7689393748,+2.60146247432,+3.90225872917,+3.90186422602,+0,+1.30082785271
2010-08-16 11:24:30 UTC,+6.0756157915,+2.60423818678,+3.47223245559,+3.90596580912,+1.73627204682,+4.339847522,+3.03531252741,+5.20263299186,+2.6017561606,+1.7345512892,+4.33589028499,+4.33565069483,+0,+3.90255530073,+4.76938650542,+2.601706389,+3.90262461031,+3.90223006024,+0,+1.30094982189
2010-08-16 11:25:00 UTC,+0,+2.60322445394,+3.47088085662,+3.90444540401,+1.73559616658,+4.33815823467,+3.03412795319,+5.2006026777,+2.60074078921,+1.73387435125,+4.33419817168,+4.33395871834,+0,+3.90103227685,+4.76752522499,+2.60069104002,+3.90110154892,+3.90070719412,+0,+1.30044209813
2010-08-16 11:25:30 UTC,+0,+2.60793355362,+3.47715944806,+3.91150815183,+1.73873583732,+4.34600549217,+3.03976114836,+5.21025775568,+2.60556934716,+1.73709350253,+4.34224494882,+4.34200484508,+0,+3.90827495586,+4.77637646957,+2.60551949142,+3.90834440625,+3.90794912301,+0,+1.30285655807
2010-08-16 11:26:00 UTC,+0,+2.6077265016,+3.47688338784,+3.9111976134,+1.73859779074,+4.34566046002,+3.03951992769,+5.20984431273,+2.6053625821,+1.73695565434,+4.34190037544,+4.34166029951,+0,+3.90796481502,+4.77599744784,+2.60531273092,+3.90803425778,+3.90763901426,+0,+1.3027531678
2010-08-16 11:26:30 UTC,+0,+2.60825436327,+3.47758718008,+3.91198930486,+1.73894972888,+4.34654009029,+3.04017874106,+5.21097349336,+2.60592729156,+1.73733214048,+4.34284146204,+4.3426013101,+1.30313061228,+3.90881186074,+4.77703261852,+2.60587742791,+3.90888132434,+3.90848597227,+0,+0
2010-08-16 11:27:00 UTC,+0,+2.60674815094,+3.47557896353,+3.90973027472,+1.73794550068,+4.34403013359,+3.03841662917,+5.20795330181,+0,+1.73632516227,+4.34032436091,+4.34008441233,+1.30231560881,+3.90654628844,+4.77426387305,+2.60436704678,+3.90661569629,+0,+0,+0
2010-08-16 11:27:30 UTC,+0,+2.60982149266,+3.47967661671,+3.91433969899,+1.73999457193,+4.34915155942,+3.04196620954,+5.21403714524,+0,+1.73835360898,+4.34539478401,+4.34515442585,+1.30383705942,+3.91111003436,+4.77984120597,+2.60740954327,+3.91117955451,+0,+0,+0
2010-08-16 11:28:00 UTC,+0,+2.60831198771,+3.47766401012,+3.91207573049,+1.73898814849,+4.34663611582,+0,+5.21109704982,+0,+1.7373733361,+4.342944437,+4.34270427674,+1.30310179892,+3.90890454562,+0,+2.60593921782,+3.90897401151,+0,+4.34282434091,+0
2010-08-16 11:28:30 UTC,+0,+2.60546015918,+3.47386169811,+3.90779853374,+1.7370867654,+4.34188382039,+0,+5.20561345559,+0,+1.73554502159,+4.33837427607,+0,+1.30173045883,+3.90479107161,+0,+2.60319690253,+3.90486043624,+0,+4.3382543585,+1.30169515097
2010-08-16 11:29:00 UTC,+6.07572866188,+0,+3.47229696343,+3.9060383736,+0,+4.33992814674,+0,+5.20344875547,+0,+1.73482327731,+4.33657016225,+0,+1.30118910947,+3.90316723922,+0,+2.60211434789,+3.90323656387,+0,+4.33645031519,+1.30115382113
2010-08-16 11:29:30 UTC,+6.06716404191,+0,+3.46740209726,+0,+0,+4.33381032963,+0,+5.19581850989,+0,+1.73227923607,+4.33021092947,+0,+1.29928093344,+3.89744347158,+0,+2.59829850382,+3.89751265522,+0,+4.33009133104,+1.2992457139
2010-08-16 11:30:00 UTC,+6.06448380217,+0,+3.46587028201,+0,+0,+0,+0,+5.19348256023,+2.59717997871,+1.73150039447,+4.32826409196,+0,+1.29869675779,+3.89569117753,+0,+2.5971303081,+3.89576031798,+0,+4.32814456969,+1.29866155932
2010-08-16 11:30:30 UTC,+6.05929102846,+0,+3.46290249894,+0,+0,+0,+0,+5.18928880656,+2.59508265897,+1.73010213233,+4.32476891512,+0,+1.29764798137,+3.89254526648,+0,+2.59503303465,+3.89261432937,+0,+4.32464952963,+1.29761282075
2010-08-16 11:31:00 UTC,+6.06397952854,+0,+3.46558207864,+0,+0,+0,+0,+5.19330225444,+2.59708980675,+1.73144027771,+4.32811382068,+0,+1.29865166679,+3.89555592253,+0,+2.59704013813,+0,+3.89523140726,+4.3279943043,+1.29861646995
2010-08-16 11:31:30 UTC,+6.0576987442,+0,+3.46199247379,+0,+1.73115144373,+0,+3.0264829883,+5.18749950651,+2.5941878199,+1.72950555204,+4.32327766864,+0,+1.29720051208,+3.89120303712,+0,+2.59413821533,+0,+3.89087897302,+4.32315834154,+1.29716536761
2010-08-16 11:32:00 UTC,+6.05726564923,+2.59637229705,+3.46174495061,+0,+1.73102766735,+0,+3.0262223415,+5.18705276807,+2.59396440351,+1.72935660257,+4.32290534591,+0,+0,+3.89086791984,+4.75510341191,+0,+0,+3.89054389046,+4.32278603339,+1.29705365103
2010-08-16 11:32:30 UTC,+6.05939742477,+2.59728609448,+3.46296330673,+3.89553900266,+1.73163691829,+0,+3.02719152414,+5.18871390911,+2.59479514952,+1.72991045265,+4.32428978152,+4.32405113015,+0,+3.89211401169,+4.75662625487,+0,+0,+3.89178985313,+4.32417041479,+0
2010-08-16 11:33:00 UTC,+6.06761651572,+2.60080925322,+3.46766069583,+3.90082306565,+1.73398589371,+0,+3.03142669209,+5.19597282148,+2.59842537226,+0,+4.33033953649,+4.33010039534,+0,+3.89755922714,+4.76328082716,+0,+0,+3.89723450428,+4.33021993304,+0
2010-08-16 11:33:30 UTC,+6.06973139651,+2.60171580854,+3.46886939614,+3.90218272492,+1.73459031612,+0,+3.03252105982,+0,+2.59936342212,+0,+4.33190279366,+4.33166352602,+0,+3.89896627124,+4.76500036918,+0,+0,+3.89864140258,+4.33178312907,+0
2010-08-16 11:34:00 UTC,+6.07860086315,+2.60551775406,+3.47393848874,+3.90788491502,+1.7371251653,+0,+3.03678047666,+0,+2.60301443016,+0,+4.33798718739,+4.33774742771,+1.30161430751,+3.90444266392,+4.77169304326,+0,+0,+3.90411722795,+4.33786728496,+0
2010-08-16 11:34:30 UTC,+6.08172339927,+2.60685624622,+3.47572308579,+3.90989239697,+1.73801757042,+4.34421026391,+3.03829451365,+0,+2.60431220437,+0,+4.34014992415,+4.33990998968,+1.30226326664,+3.90638928278,+4.77407199718,+0,+3.90645868676,+3.9060636452,+4.34002993722,+1.30222793957
2010-08-16 11:35:00 UTC,+6.07544640319,+2.60416557751,+3.47213564645,+3.90585690916,+1.73622363645,+4.33972652576,+3.03548959107,+0,+2.60190793274,+0,+0,+4.33590360224,+1.30106099738,+0,+4.76966471944,+0,+3.90285226917,+3.90245768994,+4.33602338247,+1.30102571365
2010-08-16 11:35:30 UTC,+6.07815920627,+2.60532843541,+3.47368607225,+3.90760097331,+1.73699894198,+4.34166431552,+3.03671318707,+0,+2.60295675212,+1.73535171156,+0,+4.3376513152,+1.30158546529,+0,+4.77158731346,+0,+3.90442550267,+3.90403072174,+4.33777116843,+1.30155016265
2010-08-16 11:36:00 UTC,+6.07905262306,+2.60571140344,+0,+3.90817535198,+1.73725427603,+4.34230249451,+3.03711389457,+0,+2.60330022316,+1.73558070027,+0,+4.33822366233,+1.30175721988,+0,+4.77221693125,+2.60325041748,+3.90494071067,+3.90454586367,+4.33834353947,+1.30172191105
2010-08-16 11:36:30 UTC,+6.08625021114,+2.6087966888,+0,+3.91280268935,+1.73931131043,+4.34744382318,+3.04079260312,+0,+2.60645347048,+1.7376829387,+0,+4.34347811486,+1.30333401851,+0,+4.77799715876,+2.60640359523,+3.90967059494,+3.90927514172,+4.34359821132,+1.30329865286
2010-08-16 11:37:00 UTC,+6.08320851948,+2.60749285107,+0,+3.91084718239,+1.73844201027,+4.34527110415,+3.03953541251,+0,+2.60537585509,+1.7369645033,+0,+4.34168241719,+1.30279515101,+0,+4.77602177866,+2.60532600362,+3.90805416732,+3.90765892129,+0,+1.30275980478
2010-08-16 11:37:30 UTC,+6.0814947123,+2.6067582183,+0,+3.90974537387,+1.73795221284,+4.34404690991,+3.03867941147,+0,+2.60464212395,+1.7364753321,+0,+4.34045975523,+1.30242824474,+0,+4.77467677379,+2.60459228867,+3.90695356753,+3.90655846254,+0,+1.30239291173
2010-08-16 11:38:00 UTC,+6.08226282908,+0,+0,+3.91023919701,+0,+4.34459558549,+0,+5.20860515533,+2.60474287265,+1.73654250024,+0,+4.34062763902,+1.30247862468,+0,+4.77486145651,+2.60469303514,+3.90710469099,+3.90670956661,+0,+1.30244328986
2010-08-16 11:38:30 UTC,+6.07331750536,+0,+0,+3.90448823836,+0,+4.33820582694,+0,+5.20079850399,+2.60083872299,+1.73393964272,+0,+4.33412191154,+1.30052633314,+3.90117917432,+4.76770474775,+2.60078897164,+3.90124845001,+3.90085407641,+0,+0
2010-08-16 11:39:00 UTC,+6.07996835177,+0,+0,+3.90876407498,+0,+4.34295661117,+0,+5.20659250438,+0,+1.7358714515,+0,+4.33895038226,+0,+3.9055254972,+4.77301636879,+2.60368651946,+3.90559487991,+0,+0,+0
2010-08-16 11:39:30 UTC,+6.07760786715,+0,+0,+3.90724651679,+0,+4.34127048698,+0,+5.2045720626,+0,+1.73519780519,+0,+4.33726663298,+0,+3.90400987907,+4.77116413888,+2.60267610764,+3.90407922448,+0,+0,+0
2010-08-16 11:40:00 UTC,+6.07424602602,+0,+3.47144960493,+3.90508518536,+0,+4.33886908108,+0,+5.20165856478,+0,+1.73422640026,+4.33507817374,+4.33483864922,+0,+3.90182434211,+4.76849320425,+2.60121908339,+3.90189363369,+0,+0,+0
2010-08-16 11:40:30 UTC,+6.06911738948,+0,+3.46851847779,+3.9017879791,+1.73441483597,+4.33520563067,+0,+5.19724673808,+0,+1.73275542932,+4.33140124969,+4.33116202263,+0,+3.89851484553,+4.76444868393,+2.59901275293,+3.89858405558,+0,+0,+1.29960287312
2010-08-16 11:41:00 UTC,+6.06425362014,+2.59936772947,+3.46573872794,+3.89866105623,+1.73302479486,+4.33173137824,+0,+5.19273127149,+0,+1.73124990319,+4.32763794953,+4.32739902705,+0,+3.89512760419,+4.76030915214,+2.59675459265,+3.89519673075,+0,+0,+1.29847368334
2010-08-16 11:41:30 UTC,+6.0651537397,+2.59975357072,+3.46625316586,+3.89923974414,+1.73328204459,+4.33237434513,+3.02995581687,+5.19345179871,+2.5971645947,+1.7314901381,+4.32823845455,+4.32799948345,+1.29868906492,+3.89566810201,+4.76096969196,+2.59711492443,+3.89573724189,+0,+4.32811893329,+1.29865386674
2010-08-16 11:42:00 UTC,+6.07160184456,+2.60251758638,+3.46993839781,+0,+1.73512488084,+4.33698030858,+3.03310624408,+5.19885150809,+2.59986501952,+1.73329048434,+4.33273870419,+4.33249936892,+1.30003942733,+3.89971865094,+4.76591984891,+2.59981528965,+3.89978789065,+0,+4.3326190069,+1.30000418044
2010-08-16 11:42:30 UTC,+6.07028975392,+2.6019551515,+3.46918850951,+0,+1.73474989187,+4.33604306552,+3.0325875521,+5.19796249027,+2.59942041673,+1.73299407211,+4.33199777503,+4.33175849971,+1.29981710125,+3.89905176131,+4.76510484621,+2.59937069668,+3.89912098458,+0,+4.33187810673,+1.29978186237
2010-08-16 11:43:00 UTC,+6.0671982097,+2.60062994406,+3.46742162487,+0,+1.73386634394,+4.33383473611,+3.03084992404,+5.19498426352,+2.59793098891,+1.73200108546,+4.32951564815,+4.32927657367,+1.29907230461,+3.89681766827,+4.76237457153,+2.59788130173,+3.89688683649,+3.89649302224,+4.32939607692,+1.29903709259
