# file...... Output/Qh/house_Qh_file_036.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_5B_tm_3_B_5_Meter_64_701:Qh,house_3_6B_tm_3_B_6_Meter_64_702:Qh,house_3_7B_tm_3_B_7_Meter_64_703:Qh,house_3_8B_tm_3_B_8_Meter_64_704:Qh,house_3_9B_tm_3_B_9_Meter_64_705:Qh,house_3_10B_tm_3_B_10_Meter_64_706:Qh,house_3_11B_tm_3_B_11_Meter_64_707:Qh,house_3_12B_tm_3_B_12_Meter_64_708:Qh,house_3_13B_tm_3_B_13_Meter_64_709:Qh,house_3_14B_tm_3_B_14_Meter_64_710:Qh,house_3_15B_tm_3_B_15_Meter_64_711:Qh,house_3_16B_tm_3_B_16_Meter_64_712:Qh,house_3_17B_tm_3_B_17_Meter_64_713:Qh,house_3_18B_tm_3_B_18_Meter_64_714:Qh,house_3_19B_tm_3_B_19_Meter_64_715:Qh,house_3_20B_tm_3_B_20_Meter_64_716:Qh,house_3_21B_tm_3_B_21_Meter_64_717:Qh,house_3_22B_tm_3_B_22_Meter_64_718:Qh,house_3_23B_tm_3_B_23_Meter_64_719:Qh,house_3_24B_tm_3_B_24_Meter_64_720:Qh
2010-08-16 18:29:30 UTC,+0,-34590.4142138,+0,+0,+0,-51882.8970828,+0,-25942.8234158,-21619.8034589,-30265.2593656,+0,+0,-12972.6177337,+0,-47556.8944415,-30266.4080719,-43238.266938,-56201.2415891,-38914.9423719,-56205.4686949
2010-08-16 18:30:00 UTC,+0,+0,+0,+0,+0,-51881.0738174,+0,+0,-21619.0436787,-30264.1957975,+0,+0,-12972.1618309,+0,-47555.2232263,-30265.3444477,-43236.7474424,-56199.266625,-38913.574789,-56203.4935299
2010-08-16 18:30:30 UTC,+0,+0,+0,+0,+0,-51733.815752,+0,+0,-21557.6791838,-30178.2955358,-47419.8004292,-34488.6787275,+0,+0,-47420.2456688,-30179.4396557,-43114.0236802,-56039.7564533,-38803.1204212,-56043.967116
2010-08-16 18:31:00 UTC,+0,+0,+0,+0,+0,-51851.029225,+0,+0,-21606.5236774,-30246.669841,-47527.2364164,-34566.8189908,+0,+0,-47527.684186,-30247.8175674,-43211.7085058,-56166.7222731,+0,-56170.9458657
2010-08-16 18:31:30 UTC,+0,+0,+0,+0,+0,-51896.3416775,-12976.0486783,+0,+0,-30273.1020211,-47568.7690865,-34597.0265004,+0,+0,-47569.2178318,-30274.2511407,-43249.4715618,-56215.8047964,+0,+0
2010-08-16 18:32:00 UTC,+0,+0,+0,-69150.8983972,+0,-51863.6245615,-12967.8677932,+0,+0,-30254.0170972,-47538.7811005,-34575.2156616,+0,+0,+0,-30255.1652108,-43222.205364,-56180.3655625,+0,+0
2010-08-16 18:32:30 UTC,+0,+0,+0,-69122.3497508,-56157.9370384,-51842.2129644,-12962.5138428,+0,+0,-30241.5270386,-47519.155573,-34560.9416379,-12962.4447749,+0,+0,-30242.6744939,-43204.3611005,-56157.1724854,+0,+0
2010-08-16 18:33:00 UTC,+0,+0,+0,-69041.9532623,-56092.6216871,-51781.9152824,-12947.4364614,-25892.3293598,+0,-30206.3535039,-47463.8876846,-34520.7442385,-12947.3674946,+0,+0,-30207.4991043,-43154.1094668,-56091.8579394,+0,+0
2010-08-16 18:33:30 UTC,+0,+0,-30228.6949899,-69087.4127739,-56129.5536972,-51816.0100944,-12955.9618388,-25909.3778313,+0,-30226.2420801,-47495.1384421,-34543.4735164,-12955.8928148,-43178.7394138,+0,-30227.3887294,-43182.5238263,-56128.7894943,+0,+0
2010-08-16 18:34:00 UTC,-43206.9958099,+0,-30249.7964912,-69135.6392063,-56168.7335978,-51852.1801083,-12965.0061183,-25927.4639687,+0,-30247.3411874,-47528.2912975,-34567.5862262,-12964.9370337,-43208.8797622,+0,-30248.4889493,-43212.6676433,-56167.9689116,-38891.9023857,+0
2010-08-16 18:34:30 UTC,-43219.3794757,-34579.8435014,-30258.466918,-69155.4550361,-56184.8322856,-51867.0420587,-12968.7223354,-25934.8954082,-21613.1964489,-30256.0106309,-47541.9135236,-34577.4939333,-12968.6532259,-43221.2641746,+0,-30257.1588497,-43225.0534805,-56184.0674007,-38903.0499397,+0
2010-08-16 18:35:00 UTC,-43192.094936,-34558.0121525,-30239.3636403,-69111.7954438,-56149.3625555,+0,-12960.5345114,-25918.521952,-21599.5512057,-30236.9095199,-47511.9001032,-34555.6645953,-12960.4654567,-43193.9779899,+0,-30238.0567318,-43197.7641562,-56148.5981082,-38878.4888856,+0
2010-08-16 18:35:30 UTC,-43120.068367,-34500.3810793,-30188.9342134,-68996.5414957,-56055.7284678,+0,-12938.9200376,-25875.2987938,-21563.530068,-30186.4858168,-47432.6697507,-34498.0388332,-12938.8511278,-43121.9470754,-47433.1152938,-30187.6303688,-43125.7249501,-56054.9651747,-38813.6518489,-56059.1773867
2010-08-16 18:36:00 UTC,-43160.9942435,-34533.1273599,-30217.5884804,-69062.0293986,-56108.9318505,+0,+0,-25899.8584208,-21583.9974691,+0,-47477.6888549,-34530.7820955,+0,-43162.8754214,-47478.1354589,-30216.2828946,-43166.6580079,+0,-38850.4925964,-56112.3855328
2010-08-16 18:36:30 UTC,-43171.2910688,-34541.3662234,-30224.7978059,-69078.5059537,-56122.3176588,+0,+0,-25906.0375474,-21589.1470042,+0,-47489.0155237,+0,+0,-43173.1728677,-47489.4623944,-30223.4917822,-43176.9566394,+0,-38859.761615,-56125.7725391
2010-08-16 18:37:00 UTC,-43086.2989482,-34473.3609389,-30165.2905413,-68942.5050584,-56011.8284347,+0,+0,-25855.0337577,-21546.6416751,+0,-47395.5228619,+0,+0,-43088.1756182,-47395.9675284,-30163.988134,-43091.9496038,+0,-38783.253215,-56015.2734212
2010-08-16 18:37:30 UTC,-43056.9782881,-34449.9004101,-30144.7616672,-68895.5873389,-55973.7117601,+0,+0,-25837.4384212,-21531.9781451,+0,-47363.2696772,+0,+0,-43058.8531873,-47363.7135817,-30143.4605086,-43062.6237946,+0,-38756.8592719,-55977.1533301
2010-08-16 18:38:00 UTC,-43073.9406905,-34463.4726465,-30156.6379012,-68922.7298806,-55995.762777,+0,-12925.0775675,+0,-21540.4611975,+0,-47381.928585,+0,-12925.0087505,-43075.8166141,-47382.3729305,-30155.3360202,-43079.5891758,+0,-38772.1285286,-55999.2063236
2010-08-16 18:38:30 UTC,-43087.4408875,-34474.2746456,-30166.09007,-68944.3323423,-56013.3129487,+0,-12929.1288463,+0,+0,+0,-47396.7790128,+0,-12929.0600022,-43089.3176262,-47397.2237091,-30164.7876142,-43093.0917429,+0,-38784.2811679,-56016.7580678
2010-08-16 18:39:00 UTC,-43049.1547764,-34443.6405327,-30139.2840313,-68883.0684751,-55963.5412437,-51662.7510709,-12917.639553,+0,+0,+0,-47354.6636918,+0,-12917.5707859,-43051.0292028,-47355.1073929,-30137.983206,-43054.7989084,+0,-38749.8166835,-55966.9819017
2010-08-16 18:39:30 UTC,-43070.4216711,-34460.6569508,-30154.1740581,-68917.0988899,-55991.1880739,-51688.2740148,-12924.0215436,+0,+0,+0,-47378.0576087,-34458.318368,-12923.9527338,-43072.2973822,-47378.5018627,+0,+0,+0,+0,-55994.6312104
2010-08-16 18:40:00 UTC,-43089.9095958,-34476.2499491,-30167.8185373,-68948.2826683,-56016.5222541,-51711.6619703,-12929.8696819,+0,+0,-30165.3725388,-47399.4946307,-34473.9099281,-12929.8008328,-43091.7864837,-47399.939391,+0,+0,+0,+0,-56019.9676609
2010-08-16 18:40:30 UTC,-43186.1841314,-34553.2827033,-30235.2251886,-69102.3372182,-56141.6785466,-51827.2034863,-12958.7607364,+0,+0,-30232.7715378,-47505.3981256,-34550.9355818,-12958.6916937,-43188.0668287,-47505.8453817,+0,+0,+0,+0,-56145.1351596
2010-08-16 18:41:00 UTC,-43219.5750864,-34580.0000164,-30258.6038747,+0,-56185.0865782,-51867.2768159,-12968.7810362,-25935.0127941,+0,-30256.1475721,+0,-34577.650434,-12968.7119263,+0,-47542.576818,+0,+0,-56184.3216902,+0,-56188.5470741
2010-08-16 18:41:30 UTC,-43213.118444,-34574.8338227,+0,+0,-56176.6929838,-51859.5280359,-12966.8434607,-25931.1381619,-21610.0652505,-30251.6274648,+0,-34572.4847162,+0,+0,-47535.4742435,+0,+0,-56175.9281994,+0,-56180.1527287
2010-08-16 18:42:00 UTC,-43241.9218834,+0,+0,+0,-56214.1372738,-51894.0957714,+0,-25948.42311,-21624.4701088,-30271.7919133,+0,-34595.5292689,+0,+0,-47567.1592217,+0,+0,-56213.3720272,+0,-56217.6003674
2010-08-16 18:42:30 UTC,-43253.4788083,+0,+0,+0,+0,-51907.9655281,+0,-25955.3584217,-21630.2498299,-30279.8825792,+0,-34604.775531,+0,+0,-47579.8723181,+0,+0,-56228.3957713,+0,-56232.6256399
2010-08-16 18:43:00 UTC,-43247.540302,+0,+0,+0,+0,-51900.8385771,+0,-25951.7947235,-21627.27993,-30275.7252042,+0,-34600.0243549,+0,+0,-47573.3397151,-30276.874462,+0,-56220.6758458,-38928.3998097,-56224.9049291
2010-08-16 18:43:30 UTC,-43236.2738251,+0,+0,+0,+0,-51887.317394,+0,-25945.0337095,-21621.6454643,-30267.8378723,+0,-34591.0104691,+0,+0,-47560.9461233,-30268.9867145,+0,-56206.0296775,-38918.2579299,-56210.2572706
2010-08-16 18:44:00 UTC,+0,+0,+0,+0,+0,-51884.0727818,-12972.9808522,-25943.411302,-21620.293389,-30265.9451879,+0,-34588.847451,-12972.9117141,+0,-47557.9720937,-30267.0939303,+0,-56202.5151083,-38915.8242325,-56206.7423437
2010-08-16 18:44:30 UTC,+0,+0,+0,+0,+0,-51908.5784504,-12979.108472,-25955.664902,-21630.5052432,-30280.2401161,+0,-34605.1841352,-12979.0392929,+0,-47580.4341261,-30281.3896117,+0,-56229.0596896,-38934.2052827,-56233.2896258
2010-08-16 18:45:00 UTC,+0,+0,+0,-69170.2918727,+0,-51878.1697445,-12971.5048031,-25940.4595989,-21617.833511,-30262.5017604,+0,+0,-12971.435675,-43230.5368373,+0,-30263.6503213,-43234.32721,-56196.1209285,-38911.3965211,+0
2010-08-16 18:45:30 UTC,+0,+0,+0,-69136.2723075,+0,-51852.6549368,-12965.1248486,-25927.7013977,+0,-30247.6181698,-47528.7265177,+0,-12965.0557633,-43209.2754351,+0,-30248.7659462,-43213.0633617,-56168.4832466,-38892.2585418,+0
2010-08-16 18:46:00 UTC,+0,+0,-30273.2208837,-69189.1744922,+0,-51892.3317836,-12975.0460079,+0,+0,-30270.7629236,-47565.0936818,+0,-12974.9768561,-43242.3380162,+0,-30271.9119199,-43246.1297464,-56211.4612729,-38922.0190901,+0
2010-08-16 18:46:30 UTC,+0,-34536.0645639,-30220.1586481,-69067.9033885,-56113.7039705,-51801.3779788,-12952.3030914,+0,+0,-30217.7067069,-47481.7268796,+0,-12952.234092,-43166.5465222,+0,-30218.8529061,-43170.3295315,-56112.939963,-38853.7970569,+0
2010-08-16 18:47:00 UTC,+0,-34558.3023216,-30239.6175494,-69112.3757408,-56149.8339979,-51834.7324177,-12960.6433389,+0,+0,-30237.1634003,-47512.2990236,+0,+0,-43194.3406614,+0,-30238.3106256,-43198.1268694,-56149.0695449,-38878.8153362,+0
2010-08-16 18:47:30 UTC,+0,-34613.1219574,-30287.5868587,-69222.0072149,-56238.9003112,+0,+0,+0,+0,-30285.1272701,-47587.6642634,+0,+0,-43262.8576714,+0,-30286.2770232,-43266.6517615,-56238.1347588,-38940.4894011,+0
2010-08-16 18:48:00 UTC,+0,-34575.8524982,-30254.9746353,-69147.4735975,-56178.3480409,+0,+0,+0,+0,+0,-47536.4267505,+0,+0,-43216.2759693,+0,-30253.666779,-43220.0647013,-56177.5832361,-38898.5599174,+0
2010-08-16 18:48:30 UTC,+0,-34548.4581496,-30231.0035167,-69092.6887974,-56133.8400204,+0,+0,-25914.8267864,-21593.5796693,+0,-47498.7654001,-34546.1114727,+0,-43182.0368003,+0,-30229.6971161,-43185.8215921,-56133.0757647,+0,+0
2010-08-16 18:49:00 UTC,+0,-34542.9254997,-30226.1622332,-69081.6242843,-56124.8510386,+0,+0,-25907.2070007,-21590.1215983,+0,-47491.1591937,-34540.5793324,+0,-43175.1217485,+0,-30224.8561266,-43178.9057446,-56124.0868936,+0,+0
2010-08-16 18:49:30 UTC,-43109.7184218,-34492.099712,-30181.6876955,-68979.9799388,-56042.2736038,+0,-12935.8141194,-25869.0877895,-21558.3539667,+0,-47421.2846491,-34489.7582293,-12935.7452304,-43111.5965056,-47421.7299237,-30180.3842913,-43115.3731886,-56041.5104764,+0,-56045.7213178
2010-08-16 18:50:00 UTC,-43110.0353621,-34492.3533072,-30181.909601,-68980.4870935,-56042.6856242,+0,-12935.9092299,-25869.2779853,-21558.5124712,+0,-47421.6332884,-34490.0118012,-12935.8403403,-43111.913465,-47422.0785712,-30180.6061834,-43115.6901842,-56041.9224919,+0,-56046.133375
2010-08-16 18:50:30 UTC,-43179.6678482,-34548.0687886,-30230.6628106,-69091.9101306,-56133.2074194,+0,-12956.8052631,-25911.0644543,-21593.336307,+0,-47498.2301121,-34545.7221475,-12956.7362335,-43181.5501524,-47498.6771996,-30229.3564307,-43185.3348883,+0,+0,-56136.6632742
2010-08-16 18:51:00 UTC,-43165.5553928,-34536.776901,-30220.7819706,-69069.3279617,-56114.861316,+0,-12952.5702526,-25902.5955673,-21586.278541,+0,-47482.7061905,-34534.4313004,-12952.5012514,-43167.4368458,-47483.1529126,-30219.4761908,-43171.2199574,+0,+0,-56118.315529
2010-08-16 18:51:30 UTC,-43142.5417837,-34518.3628768,-30204.6689844,-69032.5025326,-56084.9437686,+0,-12945.6640921,-25888.785096,-21574.7692273,+0,-47457.3908606,-34516.0189731,-12945.5951372,-43144.4218484,-47457.8369865,-30203.3641836,-43148.2023106,+0,+0,-56088.3953036
2010-08-16 18:52:00 UTC,-43132.4808131,-34510.3127283,-30197.6247918,-69016.4033812,-56071.8645699,-51762.7527713,-12942.6448922,-25882.7475052,-21569.7376445,-30195.1754087,-47446.3236355,-34507.9695668,-12942.5759574,-43134.3602705,-47446.7695005,-30196.3204191,-43138.139574,+0,-38824.8253125,-56075.3149336
2010-08-16 18:52:30 UTC,-43132.5853969,-34510.39641,-30197.6980167,-69016.5707322,-56072.0005281,-51762.8782853,-12942.676277,-25882.8102663,+0,-30195.248625,-47446.4386793,-34508.0532406,+0,+0,-47446.8845471,-30196.3936394,-43138.2441767,+0,-38824.9194575,-56075.4509043
2010-08-16 18:53:00 UTC,-43178.7243408,-34547.3138542,-30230.0022138,-69090.4003691,-56131.9808657,-51818.2508026,+0,-25910.4982554,+0,-30227.5491557,-47497.1922393,-34544.9672826,+0,+0,-47497.6393023,+0,-43184.3912156,+0,-38866.4529142,-56135.4366109
2010-08-16 18:53:30 UTC,-43161.1050701,-34533.2160364,+0,+0,-56109.0759244,-51797.1054692,+0,+0,+0,-30215.2144176,-47477.8107659,-34530.8707638,+0,+0,-47478.2573728,+0,-43166.7688541,+0,-38850.5923607,-56112.5296197
2010-08-16 18:54:00 UTC,-43214.2375368,+0,+0,+0,-56178.1477973,-51860.8710878,+0,+0,+0,-30252.4109093,-47536.2573103,+0,+0,+0,-47536.705292,+0,-43219.9106399,+0,-38898.4212584,-56181.6076727
2010-08-16 18:54:30 UTC,-43255.550439,+0,+0,+0,-56231.8543102,-51910.4517443,+0,+0,+0,-30281.3328674,-47581.7021489,+0,+0,+0,-47582.1511978,+0,-43261.2307848,+0,-38935.6103906,-56235.3189874
2010-08-16 18:55:00 UTC,-43236.7672249,+0,+0,+0,-56207.4362501,-51887.9095355,+0,+0,+0,-30268.1832871,+0,+0,-12973.8710845,+0,-47561.4888835,+0,-43242.4442783,+0,-38918.7020795,-56210.8987446
2010-08-16 18:55:30 UTC,-43216.7259254,+0,+0,+0,+0,-51863.8574659,-12967.9260309,+0,-21611.8693846,-30254.1529576,+0,+0,-12967.8569267,+0,-47539.4426228,+0,-43222.3994649,+0,-38900.6612613,-56184.8428516
2010-08-16 18:56:00 UTC,-43213.923716,+0,+0,+0,+0,-51860.4944635,-12967.0851152,+0,-21610.4679745,-30252.1912125,+0,+0,-12967.0160167,+0,-47536.3600761,+0,-43219.5967641,-56176.9750349,-38898.1387625,-56181.1996711
2010-08-16 18:56:30 UTC,-43228.6916462,+0,+0,+0,+0,-51878.2178296,-12971.5168267,-25940.4836429,-21617.8535487,-30262.5298099,+0,+0,-12971.4476985,-43230.5769065,-47552.6054121,-30263.6783723,+0,-56196.1730144,-38911.4325885,-56200.3996044
2010-08-16 18:57:00 UTC,-43222.3780092,+0,+0,+0,+0,-51870.6406744,-12969.622166,-25936.6948286,-21614.6960423,-30258.1098167,+0,+0,-12969.5530505,-43224.2628888,-47545.6601494,-30259.2581462,+0,-56187.9654272,+0,-56192.191182
2010-08-16 18:57:30 UTC,-43174.4915655,+0,+0,-69083.6272567,+0,-51813.1709417,-12955.2519112,-25907.9581662,-21590.7476016,-30224.585913,+0,-34541.5807976,-12955.182892,-43176.3735575,-47492.9830737,-30225.732475,+0,-56125.7141193,+0,-56129.9335371
2010-08-16 18:58:00 UTC,-43201.710277,+0,-30249.2835918,-69127.1815149,+0,-51845.8368065,-12963.4199813,-25924.2921194,-21604.359924,-30243.6409398,+0,-34563.3574693,+0,-43203.5939105,+0,-30244.7885065,+0,-56161.0978369,+0,+0
2010-08-16 18:58:30 UTC,+0,-34572.5293689,-30252.0667681,-69140.8278115,+0,-51856.0715826,+0,-25929.4098274,-21608.6248983,-30249.6112069,+0,-34570.1804744,+0,-43212.1225144,+0,-30250.7590884,+0,-56172.184163,+0,+0
2010-08-16 18:59:00 UTC,+0,-34597.6888068,-30274.082253,-69191.1431084,+0,-51893.8082536,+0,-25948.2793421,-21624.3502961,+0,+0,-34595.3375954,+0,-43243.5683536,+0,-30272.7732368,+0,-56213.0605874,+0,+0
2010-08-16 18:59:30 UTC,+0,-34588.4145593,-30265.9669264,-69172.5959327,+0,+0,+0,-25941.32368,+0,+0,+0,-34586.0642019,+0,-43231.9768189,+0,-30264.6584028,+0,-56197.9927596,+0,+0
2010-08-16 19:00:00 UTC,+0,-34557.0954432,-30238.561484,-69109.9621556,-56147.8731638,+0,+0,-25917.8344223,+0,+0,-47510.6398246,-34554.7479704,-12960.1216482,-43192.8322293,+0,-30237.2546243,+0,-56147.1087349,+0,+0
2010-08-16 19:00:30 UTC,+0,-34508.982794,-30196.4610478,-69013.7437014,-56069.7038046,+0,+0,-25881.7500579,+0,+0,-47444.4952609,-34506.6397549,-12942.0771705,-43132.6980353,+0,-30195.1567457,+0,-56068.9403394,-38823.3290885,+0
2010-08-16 19:01:00 UTC,+0,-34525.2733511,-30210.7159178,-69046.3224985,-56096.1713223,+0,-12948.2558583,+0,+0,+0,-47466.8912792,-34522.9288106,-12948.186886,-43153.0589908,+0,-30209.4107496,+0,-56095.4854775,-38841.6565532,+0
2010-08-16 19:01:30 UTC,+0,-34573.0574963,-30252.5289001,-69141.8839911,-56173.806958,+0,-12966.1772515,+0,+0,+0,-47532.5842225,-34570.7085531,-12966.1081591,-43212.7826011,+0,-30251.253997,+0,-56173.1203757,-38895.4154395,+0
2010-08-16 19:02:00 UTC,+0,-34564.9202132,-30245.4084615,-69125.6105826,-56160.5861885,+0,-12963.1253721,+0,+0,+0,-47521.3972044,-34562.5720196,-12963.0563002,-43202.612116,-47521.8448368,-30244.133975,-43206.3992758,-56159.8997319,-38886.2607028,+0
2010-08-16 19:02:30 UTC,+0,-34545.3284027,-30228.2648666,-69086.4297486,-56128.7550721,+0,-12955.7774844,+0,-21593.9650261,+0,-47494.4626696,+0,-12955.7084616,-43178.1796282,-47494.9096685,-30226.9913835,-43181.9093886,-56128.068918,-38864.2192096,-56132.2674289
2010-08-16 19:03:00 UTC,+0,-34511.8513366,-30198.9711338,-69019.4803789,-56074.3643703,+0,-12943.2219456,+0,-21570.6993206,-30196.5215978,-47448.4388915,+0,+0,+0,-47448.8848064,-30197.6993657,-43140.0628441,-56073.6787324,-38826.5563024,-56077.8717456
2010-08-16 19:03:30 UTC,+0,-34548.8468133,-30231.3436126,-69093.4660692,-56134.4714879,+0,-12957.0970606,+0,-21593.8225957,-30228.8904022,-47499.2997289,+0,+0,+0,-47499.7468416,-30230.0699492,-43186.3074242,-56133.7852794,-38868.2022874,-56137.984368
2010-08-16 19:04:00 UTC,-43207.1645765,-34570.0175685,-30249.8688452,-69135.8045681,-56168.8679405,+0,+0,-25927.5259835,-21607.0549482,-30247.4135333,-47528.4049742,+0,+0,+0,-47528.8527713,-30248.5940978,-43212.7710022,-56168.1814052,-38892.020181,-56172.3839689
2010-08-16 19:04:30 UTC,-43203.3952945,-34567.0016387,-30247.2546929,-69129.7731375,-56163.9679126,-51847.7805337,+0,-25925.2640438,-21605.1699023,-30244.774777,-47524.2587178,+0,+0,+0,-47524.7064174,-30245.9551966,-43209.0010709,+0,-38888.6271469,-56167.4834927
2010-08-16 19:05:00 UTC,-43224.0408583,+0,+0,+0,-56190.8069331,-51872.5577202,+0,-25937.6534113,-21615.494902,-30259.2280899,-47546.9690909,+0,+0,+0,-47547.4173243,+0,-43229.6501912,+0,+0,-56194.324969
2010-08-16 19:05:30 UTC,-43204.9590979,+0,+0,+0,-56166.000841,-51849.657288,+0,-25926.2024797,-21605.9519721,-30245.8695469,-47525.9789207,+0,-12964.306209,+0,-47526.4266608,+0,-43210.5651439,+0,+0,-56169.5166072
2010-08-16 19:06:00 UTC,-43273.4493467,+0,+0,+0,-56255.0374593,-51931.8539104,+0,-25967.3033592,-21640.2044521,-30293.8174251,-47601.3190337,-34620.700702,-12984.859261,+0,-47601.7685427,+0,-43279.0671882,+0,+0,-56258.5613693
2010-08-16 19:06:30 UTC,-43319.5821493,+0,+0,+0,-56315.0096274,-51987.2188762,-12998.7724366,-25994.987572,+0,-30326.1135546,-47652.0656823,-34657.609713,-12998.7031259,+0,-47652.5163802,+0,-43325.207932,+0,+0,-56318.5390185
2010-08-16 19:07:00 UTC,-43305.4504234,+0,+0,+0,-56296.6385293,-51970.2590892,-12994.531658,-25986.5071486,+0,-30316.2203762,-47636.5206104,-34646.3034841,-12994.4623756,+0,-47636.9709443,+0,-43311.0737738,+0,+0,-56300.1662417
2010-08-16 19:07:30 UTC,-43248.843495,+0,+0,+0,-56223.0501054,-51902.3238991,-12977.5445274,-25952.5628439,+0,-30276.5916394,-47574.2522953,-34601.0145436,-12977.4753588,-43250.7191801,-47574.7011693,+0,-43254.4571002,+0,+0,-56226.5710909
2010-08-16 19:08:00 UTC,-43284.400835,+0,+0,+0,+0,-51944.9970267,-12988.214903,+0,+0,-30301.4842189,-47613.3658051,-34629.4625501,-12988.145663,-43286.2786443,-47613.8155964,+0,-43290.020562,+0,+0,-56272.7994927
2010-08-16 19:08:30 UTC,-43276.3716427,+0,+0,+0,+0,-51935.3610209,-12985.8054289,+0,+0,-30295.8632332,+0,-34623.0387144,+0,-43278.2489725,-47604.9831795,+0,-43281.9899878,+0,+0,-56262.3606715
2010-08-16 19:09:00 UTC,-43219.7851405,+0,+0,-69155.9994101,+0,-51867.4503413,-12968.824426,+0,+0,-30256.248795,+0,-34577.7661146,+0,-43221.6590886,-47542.7358725,-30257.4298446,-43225.3937401,+0,-38903.3809661,-56188.7920733
2010-08-16 19:09:30 UTC,-43251.8957136,+0,+0,-69207.3812607,+0,-51905.9869318,+0,+0,+0,-30278.7284016,+0,-34603.4988421,+0,-43253.7715808,-47578.0587258,-30279.9106855,-43257.5098436,+0,-38932.2862755,-56230.5393061
2010-08-16 19:10:00 UTC,-43249.7607659,-34604.1002168,-30279.7174431,-69203.9650167,+0,-51903.4247353,+0,+0,-21628.3739789,+0,+0,-34601.7907516,+0,-43251.6365056,+0,-30278.4159936,-43255.3745285,-56223.5554861,-38930.3644376,-56227.7636424
2010-08-16 19:10:30 UTC,-43198.1656491,-34562.8172227,-30243.5931603,-69121.4679998,+0,-51841.5574686,+0,+0,-21602.5708387,+0,+0,-34560.5114566,+0,-43200.0383048,+0,-30242.2938844,-43203.7705243,-56156.4830034,-38883.919522,+0
2010-08-16 19:11:00 UTC,-43192.5982096,-34558.3625259,-30239.695121,-69112.5592237,+0,-51834.8758499,+0,+0,-21599.7865162,+0,+0,+0,-12960.5968629,-43194.4705322,+0,-30238.3960798,-43198.2021251,-56149.2454581,-38878.907821,+0
2010-08-16 19:11:30 UTC,-43109.845972,-34492.1496604,-30181.7561956,-68980.1426645,+0,+0,+0,-25869.1504973,-21558.401439,+0,+0,+0,-12935.7639634,-43111.7133442,+0,-30180.4606436,-43115.4356244,-56041.6694212,-38804.4158615,+0
2010-08-16 19:12:00 UTC,+0,-34511.8870336,-30199.0271927,-69019.6146767,+0,+0,-12943.2414963,-25883.9535064,-21570.7379044,+0,+0,+0,-12943.1663953,-43136.3824087,+0,-30197.7306002,-43140.1074658,-56073.7367282,-38826.6211479,+0
2010-08-16 19:12:30 UTC,+0,-34527.2898391,-30212.4785165,-69050.3570141,+0,+0,-12949.0068421,-25895.4826653,-21580.3460232,+0,+0,+0,-12948.9316968,-43155.5956354,+0,-30211.1811138,+0,-56098.711994,-38843.9154878,+0
2010-08-16 19:13:00 UTC,+0,-34561.1253722,-30242.0859177,-69118.0232711,-56154.4524346,+0,-12961.6968124,-25920.8592338,+0,+0,+0,+0,-12961.6215697,-43197.8854315,+0,-30240.7867325,+0,-56153.6844842,-38881.9816633,+0
2010-08-16 19:13:30 UTC,+0,-34554.586527,-30236.3641751,-69104.94651,-56143.8286595,+0,-12959.2444276,-25915.9551156,+0,+0,-47507.2205423,+0,+0,-43189.7127676,+0,-30235.0653343,+0,-56143.0608413,+0,+0
2010-08-16 19:14:00 UTC,+0,-34584.8870916,-30262.878342,-69165.5433324,-56193.0585123,+0,-12970.6086124,-25938.6804664,+0,-30260.4361599,-47548.8773708,+0,+0,+0,+0,-30261.5779054,+0,-56192.2900806,+0,+0
2010-08-16 19:14:30 UTC,+0,-34570.7768496,-30250.531334,-69137.3248542,-56170.1333573,+0,-12965.3165857,-25928.0978187,+0,-30248.0905402,-47529.4787905,+0,+0,+0,-47529.9128181,-30249.2316406,+0,-56169.3652114,+0,-56173.5678947
2010-08-16 19:15:00 UTC,+0,-34578.6838402,-30257.4502569,-69153.1377113,-56182.9799818,+0,+0,-25934.0280427,+0,-30255.008685,-47540.3492199,-34576.3459901,+0,+0,-47540.7834965,-30256.150147,+0,-56182.2116758,+0,-56186.4156569
2010-08-16 19:15:30 UTC,+0,-34570.8097281,-30250.560104,-69137.3906065,-56170.1867755,+0,+0,+0,+0,-30248.1193069,-47529.5239914,-34568.4725979,+0,+0,-47529.95802,-30249.2604088,+0,-56169.418629,+0,-56173.6213177
2010-08-16 19:16:00 UTC,+0,-34580.3420309,-30258.9012379,-69156.4538571,-56185.6740731,+0,+0,+0,+0,-30256.459503,-47542.6288793,-34578.0040292,-12968.8350966,+0,-47543.0632082,-30257.6010407,+0,-56184.9057336,+0,-56189.1099867
2010-08-16 19:16:30 UTC,+0,+0,+0,+0,-56242.5130631,-51920.2694488,+0,+0,+0,-30287.0683492,-47590.7243323,-34612.9847554,-12981.9556807,+0,-47591.1597619,+0,+0,-56241.7440147,+0,-56245.9540075
