# file...... Output/Qh/house_Qh_file_038.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_7C_tm_3_C_7_Meter_65_741:Qh,house_3_8C_tm_3_C_8_Meter_65_742:Qh,house_3_9C_tm_3_C_9_Meter_65_743:Qh,house_3_10C_tm_3_C_10_Meter_65_744:Qh,house_3_1C_tm_3_C_1_Meter_66_745:Qh,house_3_2C_tm_3_C_2_Meter_66_746:Qh,house_3_3C_tm_3_C_3_Meter_66_747:Qh,house_3_4C_tm_3_C_4_Meter_66_748:Qh,house_3_5C_tm_3_C_5_Meter_66_749:Qh,house_3_6C_tm_3_C_6_Meter_66_750:Qh,house_3_7C_tm_3_C_7_Meter_66_751:Qh,house_3_8C_tm_3_C_8_Meter_66_752:Qh,house_3_9C_tm_3_C_9_Meter_66_753:Qh,house_3_10C_tm_3_C_10_Meter_66_754:Qh,house_3_11C_tm_3_C_11_Meter_66_755:Qh,house_3_12C_tm_3_C_12_Meter_66_756:Qh,house_3_13C_tm_3_C_13_Meter_66_757:Qh,house_3_14C_tm_3_C_14_Meter_66_758:Qh,house_3_15C_tm_3_C_15_Meter_66_759:Qh,house_3_16C_tm_3_C_16_Meter_66_760:Qh
2010-08-16 19:07:30 UTC,+0,+0,-17175.0420167,-51515.6508537,-25749.4537515,+0,+0,-34329.8994728,-17167.0408862,-42909.5205644,+0,-47199.9529032,-38622.6788029,+0,+0,-64363.6246735,-25750.6045768,+0,+0,-34330.9355289
2010-08-16 19:08:00 UTC,+0,+0,-17189.1381637,-51557.9292575,-25772.3134197,+0,+0,-34360.3756809,-17182.2815371,-42947.6124083,+0,-47241.925269,-38656.9665469,+0,+0,-64420.762425,-25773.4656186,+0,+0,-34361.4130322
2010-08-16 19:08:30 UTC,+0,+0,-17205.1931035,-51606.0826494,-25794.7801851,+0,+0,-34390.3280778,-17197.2602374,-42985.1164917,+0,-47283.105802,-38690.6649675,-42985.166062,+0,-64476.9181196,-25795.9337332,+0,+0,-34391.3667013
2010-08-16 19:09:00 UTC,+0,+0,-17220.8938147,-51653.1736103,-25816.8613611,+0,+0,-34419.7664134,-17211.9818633,-43021.9112318,+0,-47323.5795704,-38723.7850342,-43021.9610262,-51625.8652333,-64532.1100357,+0,-30118.2786133,+0,-34420.8062868
2010-08-16 19:09:30 UTC,-34445.2428756,+0,-17224.3487841,-51663.5360613,-25823.5107528,+0,-25825.0478261,+0,+0,-43032.9913784,+0,-47335.7675974,-38733.7586109,-43033.0412402,-51639.1614282,-64548.7301969,+0,-30126.035751,+0,-34429.6715457
2010-08-16 19:10:00 UTC,-34456.9017616,-55980.3374232,-17230.1790027,-51681.0225697,-25831.9338895,-30137.7410388,-25833.4716731,+0,+0,-43047.0271867,-25832.1439306,-47351.2068164,-38746.3926687,-43047.0771338,-51656.0044222,-64569.7838349,+0,-30135.8621282,+0,-34440.9016387
2010-08-16 19:10:30 UTC,-34456.0168307,-55978.8998291,+0,-51679.6953112,-25830.7646524,-30136.3768982,-25832.3023375,+0,+0,-43045.0788399,-25830.9746847,-47349.0636585,-38744.6389028,-43045.1287751,-51653.6664026,+0,+0,-30134.4981036,+0,-34439.3427607
2010-08-16 19:11:00 UTC,-34395.250297,-55880.1830329,+0,-51588.5550018,+0,-30082.1412203,-25785.8117371,+0,+0,-42967.6162418,-25784.4876572,-47263.855739,-38674.9124589,-42967.6657054,-51560.7111502,+0,+0,-30080.2670448,+0,+0
2010-08-16 19:11:30 UTC,-34430.0591911,-55936.7309742,+0,-51640.7629059,+0,-30114.0873098,-25813.1957942,+0,+0,-43013.243532,-25811.8696092,+0,-38716.0198597,-43013.2932736,-51615.4639785,+0,+0,-30112.2104131,+0,+0
2010-08-16 19:12:00 UTC,-34387.2262009,-55867.1476856,+0,-51576.5201119,+0,-30074.5911667,-25779.3398618,+0,+0,-42956.8328113,-25778.0162797,+0,-38665.24275,-42956.8822091,-51547.7710145,+0,+0,-30072.7176347,-55844.2887206,+0
2010-08-16 19:12:30 UTC,-34383.3118456,-55860.7887145,+0,-51570.6491899,+0,-30070.0733963,-25775.4672475,+0,-17183.3622246,-42950.380265,-25774.1439631,+0,-38659.434605,-42950.4296234,-51540.0279473,+0,-25775.0866543,-30068.2002491,-55835.9002292,+0
2010-08-16 19:13:00 UTC,-34370.5322797,-55840.0279859,-17187.9564227,-51551.4818382,+0,-30059.538798,-25766.4370325,-34350.4987478,-17177.3422452,-42935.3341324,-25765.114443,+0,-38645.8910945,-42935.3833989,-51521.9725613,+0,-25766.0566595,-30057.6973225,-55816.3398341,+0
2010-08-16 19:13:30 UTC,-34388.888512,-55869.8481523,-17196.1751335,-51579.0133188,+0,-30075.8459075,+0,-34369.1329774,-17186.6609168,-42958.624906,-25779.1133766,+0,-38666.8558724,-42958.6743148,-51549.9215314,+0,-25780.0347068,-30074.0030768,-55846.6184941,+0
2010-08-16 19:14:00 UTC,-34378.8452564,-55853.5326281,-17191.1528327,-51563.9500046,+0,-30067.1624312,+0,-34359.2530817,-17181.6987582,-42946.222654,-25771.6704957,+0,+0,-42946.271987,-51535.0388068,+0,-25772.5914477,-30065.3203222,-55830.4952182,+0
2010-08-16 19:14:30 UTC,+0,-55901.3397633,-17205.8689889,-51608.0879599,-25793.4216872,-30092.8091253,+0,-34388.5597852,-17196.3545204,-42982.8527731,-25793.6530847,+0,+0,-42982.9023296,-51578.9950148,+0,-25794.5751537,+0,-55878.1154014,-34389.5921491
2010-08-16 19:15:00 UTC,+0,-55929.2094246,-17214.4479226,-51633.8186334,-25807.418576,+0,+0,-34407.2203022,-17205.6863132,-43006.176344,-25807.6501029,+0,+0,-43006.2260426,-51606.9833406,+0,-25808.5728828,+0,-55908.4366975,-34408.2534515
2010-08-16 19:15:30 UTC,+0,-55961.2666593,-17224.3158879,+0,-25821.9686934,+0,+0,-34426.6183791,+0,-43030.4217835,+0,+0,+0,+0,-51636.0779099,-64544.9599231,-25823.1238736,+0,-55939.9564479,-34427.6523446
2010-08-16 19:16:00 UTC,+0,-55885.0936765,-17200.8680636,+0,-25787.2821354,+0,+0,-34380.3745939,+0,-42972.6221942,+0,+0,+0,+0,-51566.7183019,-64458.2606113,+0,+0,-55864.8153617,-34381.4066133
2010-08-16 19:16:30 UTC,+0,-55852.3982406,-17190.8036421,+0,-25771.7422708,+0,+0,-34359.6569972,+0,-42946.7275033,+0,-47240.8783796,+0,+0,-51535.6446267,-64419.4186061,+0,+0,-55831.1515364,-34360.6881442
2010-08-16 19:17:00 UTC,+0,-55859.5667861,+0,+0,-25774.7588462,+0,-25776.3028892,-34363.6786664,+0,-42951.7541423,+0,-47246.4076217,+0,+0,-51541.7424198,-64426.9585588,+0,+0,-55837.6863083,-34364.7099827
2010-08-16 19:17:30 UTC,+0,-55897.2230437,+0,+0,-25793.1187843,+0,-25794.6643936,-34388.1559578,+0,+0,+0,-47280.0605317,+0,+0,+0,-64472.8493588,+0,+0,-55877.4592259,-34389.1883047
2010-08-16 19:18:00 UTC,+0,-55885.6914129,+0,+0,-25786.4297575,-30084.6275314,-25787.9540873,-34379.2106048,+0,+0,+0,-47267.7619008,+0,+0,+0,-64456.0783274,+0,+0,-55862.9240067,-34380.2425753
2010-08-16 19:18:30 UTC,+0,-55922.6180138,+0,+0,+0,-30103.7065011,-25804.3085166,+0,-17202.5818083,+0,-25802.9935688,-47297.7362527,+0,+0,+0,-64496.9528602,+0,-30101.8613556,-55898.3493951,-34402.0452011
2010-08-16 19:19:00 UTC,-34435.2063693,+0,+0,+0,+0,-30115.9874412,-25814.8356973,+0,-17209.5997317,+0,-25813.5199493,-47317.0304405,+0,+0,+0,-64523.263384,+0,-30114.1412757,-55921.1523597,-34416.0793312
2010-08-16 19:19:30 UTC,-34397.4597323,+0,-17200.4467594,-51591.8251447,+0,-30082.0801359,-25785.7704682,+0,-17190.2234566,+0,-25784.4569301,-47263.759772,-38674.8707333,+0,+0,-64450.6208234,-25785.3939843,-30080.2367871,-55858.1940637,+0
2010-08-16 19:20:00 UTC,-34394.165528,+0,-17198.7994395,-51586.8843614,+0,-30081.1464862,-25784.9701468,+0,-17189.689924,+0,-25783.6566695,-47262.2929449,-38673.6704126,-42966.2449591,+0,-64448.6205842,-25784.5936821,-30079.3032149,+0,+0
2010-08-16 19:20:30 UTC,-34408.4449751,+0,-17205.9401073,-51608.301264,+0,-30095.7440002,-25797.4830873,+0,-17198.03165,+0,-25796.1686585,-47285.2266256,-38692.4372974,-42987.0941164,+0,-64479.894104,-25797.1063222,-30093.8995162,+0,+0
2010-08-16 19:21:00 UTC,-34417.5135743,+0,-17210.4750065,-51621.9027226,+0,-30102.930471,+0,+0,-17202.1383471,+0,-25802.3284089,-47296.517057,-38701.6763822,-42997.3583206,+0,-64495.2903037,-25803.2663931,-30101.0853899,+0,+0
2010-08-16 19:21:30 UTC,-34421.7431984,+0,-17212.5900982,-51628.2464868,+0,-30106.9833295,+0,+0,+0,+0,-25805.8022416,-47302.8843716,-38706.8868263,-43003.1468874,+0,-64503.9730938,-25806.7404066,-30105.1379118,+0,+0
2010-08-16 19:22:00 UTC,-34418.6374102,+0,-17211.0369987,-51623.5882979,-25802.2008923,-30103.0275721,+0,-34400.2364949,+0,+0,-25802.4116373,-47296.6696094,-38701.8012176,-42997.4970069,+0,-64495.4983318,-25803.3496259,-30101.182483,+0,+0
2010-08-16 19:22:30 UTC,-34436.236341,+0,-17219.8376275,-51649.9838995,-25815.9653228,+0,+0,-34418.5870709,+0,+0,-25816.1761724,-47321.8991292,-38722.4468118,-43020.4333262,+0,-64529.9025724,-25817.1148769,-30117.2399863,+0,+0
2010-08-16 19:23:00 UTC,-34444.9641872,+0,+0,-51663.074283,-25823.2880784,+0,+0,-34428.3496824,+0,+0,-25823.4989836,-47335.3213782,-38733.4303858,-43032.6355794,+0,+0,+0,-30125.7826698,+0,-34429.3837207
2010-08-16 19:23:30 UTC,-34433.3910946,+0,+0,-51645.7164816,-25813.4072919,+0,+0,-34415.1767343,+0,-43016.1209994,-25813.618122,-47317.2103849,-38718.6099608,-43016.1707586,-51618.982965,+0,+0,-30114.2558025,+0,-34416.2102184
2010-08-16 19:24:00 UTC,+0,+0,+0,-51735.8678952,-25860.7832733,+0,+0,-34478.3378364,+0,-43095.0653572,+0,+0,-38789.6703149,-43095.1155957,-51713.7165769,+0,+0,+0,+0,-34479.3739768
2010-08-16 19:24:30 UTC,+0,+0,+0,-51739.9757096,-25862.7486964,+0,-25864.2794045,-34480.9581155,-17242.5612785,-43098.3404149,+0,+0,-38792.6182994,-43098.3906733,-51717.6466619,+0,+0,+0,+0,-34481.994366
2010-08-16 19:25:00 UTC,+0,+0,+0,-51703.3400205,-25843.191379,+0,-25844.7204535,-34454.8845288,-17229.5223434,-43065.7513289,+0,+0,-38763.2838167,-43065.8013897,-51678.5396017,+0,+0,+0,-55985.8858454,-34455.9196832
2010-08-16 19:25:30 UTC,+0,+0,+0,-51641.6321102,-25810.3030712,-30112.4803112,-25811.8293972,-34411.0382241,-17207.5955879,-43010.948322,+0,+0,-38713.9538671,-43010.9980497,-51612.7757269,+0,+0,+0,-55914.6404027,-34412.0715341
2010-08-16 19:26:00 UTC,+0,-55881.2017017,-17199.6380234,-51589.3995145,+0,-30082.8000843,-25786.3876056,-34377.1223655,-17190.63487,-42968.5572708,+0,+0,-38675.7963148,-42968.6067401,-51561.9062571,+0,-25786.0111069,+0,-55859.5308472,-34378.1542479
2010-08-16 19:26:30 UTC,+0,-55902.9978086,-17206.34735,-51609.522701,+0,-30094.1779659,-25796.140688,-34390.1239713,-17197.1367422,-42984.8078316,+0,+0,-38690.4239693,-42984.8574,-51581.4070101,+0,-25795.7639551,+0,-55880.6570322,-34391.1564011
2010-08-16 19:27:00 UTC,+0,-55888.722796,-17201.9531833,-51596.3433406,+0,-30087.9314736,-25790.7862154,-34382.9860495,-17193.5671941,-42975.8862236,-25789.4722959,+0,-38682.3933416,+0,-51570.7010366,+0,-25790.4096111,+0,-55869.0586915,-34384.0181788
2010-08-16 19:27:30 UTC,+0,-55917.1474501,-17210.7029239,+0,+0,-30103.2185209,-25803.8902215,+0,+0,-42997.7200856,-25802.5753055,+0,+0,+0,-51596.9017783,+0,-25803.5133026,-30101.3734159,-55897.4433245,-34401.4875583
2010-08-16 19:28:00 UTC,+0,-56008.1584508,-17238.7181263,+0,+0,-30151.8905549,-25845.6117253,+0,+0,-43067.2363641,-25844.2936395,+0,+0,+0,-51680.3216511,-64600.181746,-25845.2338058,-30150.0414087,-55987.8164326,+0
2010-08-16 19:28:30 UTC,-34443.192516,-55958.1232206,-17223.3161747,+0,+0,-30124.4640173,+0,+0,+0,-43028.0641593,-25820.7854898,+0,+0,+0,-51633.3148151,-64541.4234898,-25821.724434,-30122.617148,-55936.8914705,+0
2010-08-16 19:29:00 UTC,-34414.2540603,-55911.1118563,-17208.845034,+0,+0,-30098.8924259,+0,+0,+0,-42991.5413016,-25798.8672733,-47290.1730151,+0,+0,-51589.4872072,-64486.6392493,-25799.8050774,-30097.0476803,-55889.4107321,+0
2010-08-16 19:29:30 UTC,-34430.4131035,-55937.362692,+0,+0,-25810.3242491,-30112.5050193,+0,+0,+0,-43010.9836113,-25810.5350559,-47311.5593202,+0,+0,-51612.8180741,-64515.8026895,+0,-30110.6591431,-55914.6862797,+0
2010-08-16 19:30:00 UTC,-34432.2486069,-55940.3445216,+0,+0,-25811.3960915,+0,+0,+0,+0,-43012.7696624,-25811.6069064,-47313.5239548,+0,+0,-51614.9613442,-64518.481764,+0,-30111.9095482,-55917.0081961,+0
2010-08-16 19:30:30 UTC,-34464.0248001,-55991.9658751,+0,+0,-25835.2116949,+0,+0,+0,+0,-43052.4544845,-25835.4226907,-47357.1767781,+0,+0,-51662.5833239,-64578.008946,+0,-30139.6926906,-55968.5995758,+0
2010-08-16 19:31:00 UTC,-34453.2901839,-55974.5271767,+0,+0,-25826.3301461,+0,+0,-34432.405331,-17218.2808976,-43037.65483,-25826.5410744,-47340.8973376,+0,+0,+0,-64555.8094835,+0,-30129.331528,-55949.3596109,+0
2010-08-16 19:31:30 UTC,-34396.2620218,-55881.8832684,+0,+0,-25781.9674622,+0,+0,-34373.2615262,-17188.7041329,-42963.7316509,-25782.1780537,-47259.5827361,+0,-42963.7810908,+0,-64444.9248073,+0,-30077.5782836,-55853.2574059,-34374.2932461
2010-08-16 19:32:00 UTC,-34364.609706,-55830.4631693,+0,-51542.5553236,-25758.2265047,+0,-25759.7484744,-34341.6103652,-17172.8759486,-42924.1712215,+0,-47216.0667428,+0,-42924.2204198,+0,-64385.58421,+0,-30049.8822242,-55801.827736,-34342.6407521
2010-08-16 19:32:30 UTC,-34417.0176059,-55915.6013165,-17210.2269894,-51621.1588487,-25799.4405684,+0,-25800.9659861,-34396.5564638,-17200.3535172,+0,+0,-47291.6100726,+0,-42992.8973494,+0,-64488.5988932,+0,-30097.9623055,+0,-34397.5891643
2010-08-16 19:33:00 UTC,+0,-55894.7906136,-17203.8209926,-51601.945434,-25789.3518024,-30088.0366547,-25790.8763763,-34383.1062408,-17193.6272997,+0,+0,-47273.1178652,-38682.5285647,-42976.0859641,+0,-64463.3819898,-25790.4997698,+0,+0,-34384.1383751
2010-08-16 19:33:30 UTC,+0,-55909.3185822,-17208.2930243,-51615.3583346,+0,-30099.1424442,-25800.3962222,-34395.7969248,-17199.9736853,+0,+0,-47290.5658109,-38696.8064118,-42991.9480043,+0,-64487.1748854,-25800.0193871,+0,+0,-34396.8295933
2010-08-16 19:34:00 UTC,+0,+0,-17224.0337232,-51662.5691898,+0,-30126.3280988,-25823.6996743,-34426.8622144,+0,+0,+0,-47333.2763138,-38731.7568875,-43030.7763983,+0,-64545.4170728,-25823.3222802,+0,+0,-34427.8961902
2010-08-16 19:34:30 UTC,+0,+0,-17227.8353472,-51673.9713475,+0,-30132.1918364,-25828.7260504,-34433.5627598,+0,+0,+0,-47342.4886431,-38739.2954377,-43039.1513862,+0,-64557.9794676,-25828.3485357,+0,+0,-34434.5970175
2010-08-16 19:35:00 UTC,+0,+0,-17222.373155,-51657.5886712,+0,-30124.8036924,-25822.3929583,-34425.1202616,+0,+0,-25821.0766361,-47330.8813684,-38729.7970771,-43028.5991379,+0,+0,-25822.0155954,+0,+0,-34426.1541641
2010-08-16 19:35:30 UTC,+0,+0,-17236.795286,-51700.8447676,+0,-30149.4209332,-25843.4947739,-34453.2506034,+0,+0,-25842.1768488,-47369.5567227,-38761.4455442,-43063.7591519,+0,+0,-25843.1169052,+0,+0,-34454.2856891
2010-08-16 19:36:00 UTC,+0,+0,+0,-51713.2190325,+0,-30158.7019381,+0,+0,+0,+0,-25850.1318907,-47384.1378118,-38773.3774089,-43077.014914,+0,+0,-25851.0723604,+0,+0,-34464.8916231
2010-08-16 19:36:30 UTC,+0,+0,+0,-51744.7319407,+0,-30180.7589077,+0,+0,+0,+0,-25869.0376147,+0,-38801.7343362,-43108.5181786,+0,+0,+0,+0,+0,+0
2010-08-16 19:37:00 UTC,+0,+0,+0,-51737.5715949,-25863.9529767,-30175.0731716,+0,+0,-17243.3641766,+0,-25864.164191,+0,-38794.4246281,-43100.3974228,+0,+0,+0,-30173.2221015,+0,+0
2010-08-16 19:37:30 UTC,-34482.04422,+0,+0,-51718.6884452,-25854.5483126,+0,+0,+0,-17237.0940526,+0,-25854.7594553,+0,-38780.3183499,-43084.7259855,-51701.2490702,+0,+0,-30162.2506753,+0,+0
2010-08-16 19:38:00 UTC,-34513.8552927,+0,+0,-51766.4000052,-25878.7906825,+0,+0,+0,-17253.2565291,+0,-25879.0020096,+0,-38816.6800541,+0,-51749.724423,+0,+0,-30190.5316825,-56063.0040825,+0
2010-08-16 19:38:30 UTC,-34493.3102766,+0,+0,-51735.5857419,-25863.2810167,+0,+0,+0,-17242.9161784,+0,-25863.4922259,+0,-38793.4167394,+0,-51718.7110967,+0,+0,-30172.4381969,-56029.4057254,+0
2010-08-16 19:39:00 UTC,-34515.7275433,+0,-17259.5884804,-51769.208084,-25878.0087872,+0,+0,+0,-17252.7352367,-43123.7688746,-25878.2201084,+0,-38815.507271,+0,-51748.1609354,+0,+0,-30189.6195281,-56061.3102746,+0
2010-08-16 19:39:30 UTC,-34514.2731086,+0,-17258.8611668,+0,-25874.3697929,+0,-25875.9014711,-34496.4512266,-17250.3091058,-43117.7050834,-25874.5810864,+0,-38810.0490575,+0,-51740.8843571,+0,+0,-30185.3742988,-56053.4271769,+0
2010-08-16 19:40:00 UTC,-34451.0927296,+0,-17227.2668037,+0,-25824.2787642,+0,-25825.8062584,-34429.6704529,+0,-43034.2365364,+0,+0,-38734.9163388,+0,-51640.7216977,-64550.6820475,-25825.4288137,-30126.9383979,-55944.9157335,-34430.7045468
2010-08-16 19:40:30 UTC,-34477.3108552,+0,-17240.3775988,+0,-25844.3072512,-30152.1526812,-25845.836419,-34456.3721967,+0,-43067.6107485,+0,+0,+0,+0,-51680.7709142,-64600.7433221,-25845.4584941,-30150.3035133,-55988.3031427,-34457.4074136
2010-08-16 19:41:00 UTC,-34436.2789997,-55946.8920118,-17219.8589596,+0,+0,-30117.5918609,-25816.2110004,-34416.8792375,+0,-43018.2489392,+0,+0,+0,+0,-51621.5365032,-64526.7006723,-25815.8337859,-30115.7455623,-55924.1314096,-34417.9127932
2010-08-16 19:41:30 UTC,-34480.3380972,-56018.4673071,-17241.8914197,+0,+0,-30154.3911937,-25847.7552643,-34458.9301653,+0,-43070.8079251,+0,+0,+0,+0,-51684.6075417,-64605.5390829,-25847.3772935,+0,-55992.4595618,-34459.9654897
2010-08-16 19:42:00 UTC,-34443.570987,-55958.7380581,+0,+0,+0,-30121.4889898,-25819.5516062,-34421.3325215,+0,-43023.8150492,+0,-47325.6737465,+0,+0,-51628.2158623,-64535.0498302,-25819.1743116,+0,-55931.3675084,-34422.3662646
2010-08-16 19:42:30 UTC,+0,-55956.5441159,+0,+0,+0,-30119.8259119,-25818.1260215,-34419.4321074,+0,-43021.4397427,+0,-47323.0609381,+0,+0,-51625.3654829,-64531.4868734,-25817.748761,+0,-55928.2795434,-34420.4657706
2010-08-16 19:43:00 UTC,+0,-55972.1088641,+0,+0,+0,-30127.2269442,+0,-34427.8893334,-17216.0225275,-43032.0103352,+0,-47334.6884618,+0,-43032.060191,-51638.0502455,-64547.3427488,-25824.0927488,+0,-55942.0216097,-34428.9233523
2010-08-16 19:43:30 UTC,+0,-55956.1468793,+0,+0,+0,-30117.9276557,+0,-34417.2629532,-17210.7084641,-43018.7285413,-25815.1829684,-47320.0786494,+0,-43018.7783164,-51622.1120281,-64527.4200749,+0,+0,-55924.7549057,-34418.2965251
2010-08-16 19:44:00 UTC,+0,-55953.3670338,+0,-51656.0259241,+0,-30117.5060429,+0,-34416.7811722,-17210.4675342,-43018.1263684,-25814.8215907,-47319.4162665,+0,-43018.1761398,-51621.3894176,-64526.5168162,+0,+0,-55923.9720641,-34417.8147239
2010-08-16 19:44:30 UTC,+0,-55885.8305394,+0,-51593.6730746,-25784.1402122,+0,+0,+0,-17190.1527133,-42967.352184,-25784.3508201,-47263.5652786,+0,-42967.4016459,+0,-64450.3556024,+0,+0,-55857.9642005,-34377.1900523
2010-08-16 19:45:00 UTC,+0,-55888.1736568,-17201.7841463,-51595.8363499,-25787.9309256,+0,+0,+0,-17192.6799959,-42973.6687897,-25788.1415623,-47270.5134685,+0,-42973.7182903,+0,-64459.8305035,+0,+0,+0,+0
2010-08-16 19:45:30 UTC,+0,-55881.3826698,-17199.6937294,-51589.5665926,-25785.6020767,+0,+0,+0,-17191.1273437,-42969.7881431,-25785.8126957,-47266.2448042,+0,-42969.8376199,+0,-64454.0095383,+0,+0,+0,+0
2010-08-16 19:46:00 UTC,+0,-55890.4357218,-17202.4804604,-51597.9247944,-25790.4616934,+0,+0,+0,+0,-42977.8859012,-25790.6723493,-47275.1522401,+0,-42977.9354275,+0,-64466.1561655,+0,-30087.4876032,+0,+0
2010-08-16 19:46:30 UTC,+0,-55927.3971345,-17213.8580038,-51632.0492991,-25809.4475906,+0,+0,+0,+0,-43009.522803,-25809.6583906,-47309.9524489,-38712.6707114,-43009.572522,+0,+0,+0,-30109.6364384,+0,+0
2010-08-16 19:47:00 UTC,-34467.9817677,-55998.3940852,-17235.7124388,-51697.596999,-25843.0037861,+0,-25844.5328451,+0,+0,-43065.4387356,-25843.2148411,-47371.459297,-38763.0024416,-43065.4887945,+0,+0,-25844.1549514,-30148.7828984,+0,+0
2010-08-16 19:47:30 UTC,-34484.4093322,-56025.0811465,-17243.9273065,-51722.2357379,-25856.0803326,+0,-25857.6104839,+0,+0,+0,-25856.2914871,-47395.4279626,-38782.6162629,-43087.2788627,+0,+0,-25857.2322769,-30164.0379209,+0,+0
2010-08-16 19:48:00 UTC,-34486.571363,-56028.59343,-17245.0084645,-51725.4784412,-25857.6251145,-30167.6905119,-25859.1553947,+0,+0,+0,+0,-47398.2594722,-38784.9333178,-43089.8530064,+0,+0,-25858.7771507,-30165.8400545,+0,+0
2010-08-16 19:48:30 UTC,-34487.7119926,-56030.4464165,+0,-51727.1892046,+0,-30168.9791891,-25860.2600444,-34475.5999992,+0,+0,+0,+0,-38786.5900697,-43091.6935828,+0,+0,-25859.881774,-30167.1286247,+0,-34476.6360245
2010-08-16 19:49:00 UTC,-34495.2046622,+0,+0,-51738.4270188,+0,-30176.1278246,-25866.3878305,-34483.768809,+0,+0,+0,+0,-38795.7805129,+0,+0,+0,-25866.0094133,-30174.2766667,+0,-34484.8051779
2010-08-16 19:49:30 UTC,-34521.2043488,+0,+0,-51777.4224232,+0,-30197.4348994,-25884.6521818,-34508.1165978,-17256.1427495,+0,+0,+0,-38823.1733595,+0,+0,+0,-25884.2733274,-30195.5819743,+0,-34509.1539897
2010-08-16 19:50:00 UTC,-34541.0243897,+0,+0,-51807.1493393,+0,-30214.8909886,-25899.6154813,-34528.0638305,-17266.1180032,+0,+0,+0,-38845.6152939,+0,+0,+0,-25899.2362689,-30213.0366158,+0,-34529.1020604
2010-08-16 19:50:30 UTC,-34595.2231857,+0,+0,-51888.4389352,+0,-30265.7719879,+0,-34586.2060179,-17295.1938668,+0,+0,+0,-38911.0290344,+0,+0,+0,+0,+0,+0,-34587.2466888
2010-08-16 19:51:00 UTC,-34594.2868241,+0,+0,+0,+0,-30260.7045429,+0,-34580.4154013,-17292.2980837,+0,+0,+0,-38904.5142145,+0,-51866.8199293,+0,+0,+0,-56189.8597631,-34581.4558292
2010-08-16 19:51:30 UTC,+0,+0,-17291.8302607,+0,+0,-30246.8962197,+0,-34564.6365024,-17284.4073401,+0,-25925.7259911,+0,-38886.7619279,+0,-51843.1535895,+0,+0,+0,-56164.2207806,-34565.6762681
2010-08-16 19:52:00 UTC,+0,+0,-17271.1848287,+0,-25893.6221986,+0,+0,-34522.1183099,+0,+0,-25893.8336386,+0,-38838.9261965,+0,-51779.3817138,+0,+0,+0,-56095.1333753,-34523.15629
2010-08-16 19:52:30 UTC,+0,+0,-17259.7609371,+0,-25873.8327174,+0,+0,-34495.7352032,+0,+0,-25874.0440068,+0,-38809.243485,+0,-51739.8104125,-64674.5423325,+0,+0,-56052.2637167,-34496.7720749
2010-08-16 19:53:00 UTC,+0,+0,-17275.7874461,+0,-25898.2319763,+0,+0,+0,+0,+0,-25898.4434514,+0,-38845.8405114,+0,-51788.599485,-64735.5283738,+0,+0,-56105.1194685,+0
2010-08-16 19:53:30 UTC,+0,+0,-17265.4439995,+0,-25882.1970716,+0,+0,+0,+0,+0,-25882.4084246,+0,+0,+0,-51756.5358838,-64695.449069,+0,+0,-56070.3832937,+0
2010-08-16 19:54:00 UTC,+0,+0,-17263.9280562,+0,-25878.9440581,+0,+0,+0,+0,-43125.3273511,-25879.1553864,+0,+0,+0,-51750.0311145,-64687.3181473,-25880.097364,+0,-56063.3363374,+0
2010-08-16 19:54:30 UTC,+0,+0,+0,+0,-25850.8875128,+0,-25852.4172304,+0,+0,-43078.5756828,-25851.0986278,-47385.9097796,+0,-43078.6258213,-51693.9288882,-64617.1907088,-25852.0391478,+0,-56002.5578638,+0
2010-08-16 19:55:00 UTC,+0,+0,+0,+0,-25851.8376797,+0,-25853.3674764,+0,+0,-43080.1589819,-25852.0488018,-47387.6513895,+0,-43080.20913,-51695.8288549,-64619.5656555,-25852.9893711,-30159.088467,-56004.6161968,+0
2010-08-16 19:55:30 UTC,+0,+0,+0,-51654.9966402,+0,-30116.0306306,-25814.8727191,+0,-17209.6244122,-43016.0190975,-25813.5569684,-47317.098294,+0,-43016.068856,-51618.8606822,-64523.3559124,-25814.4955367,-30114.1844615,-55921.2325528,+0
2010-08-16 19:56:00 UTC,+0,+0,+0,-51623.3001354,+0,-30098.1470474,-25799.5429713,+0,-17199.4048674,-42990.4767084,+0,-47289.0019755,+0,-42990.5263114,-51588.2096902,-64485.0423609,-25799.1661568,-30096.3023638,-55888.0267311,+0
2010-08-16 19:56:30 UTC,-34415.9781599,-55913.9127064,+0,-51619.5998448,+0,-30099.6278011,-25800.8122685,+0,-17200.2510417,-42992.5916081,+0,-47291.3283395,+0,-42992.641224,-51590.7475802,-64488.2147078,-25800.4354235,-30097.7829945,-55890.77616,+0
2010-08-16 19:57:00 UTC,-34386.332002,-55865.7516642,+0,-51575.1353166,+0,-30073.0851149,-25778.0599661,-34366.0209842,-17185.0832664,-42954.6817789,+0,-47249.6279865,+0,-42954.7311635,-51545.2555982,-64431.3500101,+0,-30071.2425135,-55841.4923181,-34367.0523992
