# file...... Output/Qh/house_Qh_file_059.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_3C_tm_3_C_3_Meter_102_1161:Qh,house_3_4C_tm_3_C_4_Meter_102_1162:Qh,house_3_5C_tm_3_C_5_Meter_102_1163:Qh,house_3_6C_tm_3_C_6_Meter_102_1164:Qh,house_3_7C_tm_3_C_7_Meter_102_1165:Qh,house_3_8C_tm_3_C_8_Meter_102_1166:Qh,house_3_1C_tm_3_C_1_Meter_103_1167:Qh,house_3_2C_tm_3_C_2_Meter_103_1168:Qh,house_3_3C_tm_3_C_3_Meter_103_1169:Qh,house_3_4C_tm_3_C_4_Meter_103_1170:Qh,house_3_5C_tm_3_C_5_Meter_103_1171:Qh,house_3_6C_tm_3_C_6_Meter_103_1172:Qh,house_3_7C_tm_3_C_7_Meter_103_1173:Qh,house_3_8C_tm_3_C_8_Meter_103_1174:Qh,house_3_9C_tm_3_C_9_Meter_103_1175:Qh,house_3_10C_tm_3_C_10_Meter_103_1176:Qh,house_3_11C_tm_3_C_11_Meter_103_1177:Qh,house_3_12C_tm_3_C_12_Meter_103_1178:Qh,house_3_13C_tm_3_C_13_Meter_103_1179:Qh,house_3_14C_tm_3_C_14_Meter_103_1180:Qh
2010-08-16 17:30:30 UTC,-61465.5035839,-26346.523179,+0,-39515.7351963,-17565.5306049,+0,-30708.8476755,-52635.8411194,-26322.4550066,-17548.7930194,-43866.9794794,-43864.4244552,-13162.3486446,-39482.8902898,-48252.7230071,+0,-39483.6226038,+0,-43865.7116846,+0
2010-08-16 17:31:00 UTC,-61483.7270191,-26354.3348039,+0,-39527.451088,-17570.7388246,+0,-30717.5049652,-52650.679266,-26329.8756919,-17553.7403226,-43879.3460101,-43876.7899159,-13166.0594196,-39494.0210786,-48266.3258594,+0,-39494.7536833,+0,-43878.0777022,-13165.6909495
2010-08-16 17:31:30 UTC,+0,-26344.2517829,+0,-39512.3285523,-17564.016204,+0,-30706.2112579,-52631.3224375,-26320.195174,+0,-43863.2134816,-43860.6587836,-13161.2185964,-39479.5006139,-48248.5805106,+0,-39480.2328391,+0,-43861.9458432,-13160.8503087
2010-08-16 17:32:00 UTC,+0,-26375.2912066,+0,-39558.8815464,-17584.7110195,+0,-30742.0313605,-52692.7162404,-26350.8987448,+0,-43914.3808115,-43911.8216872,+0,-39525.5549806,-48304.8632023,+0,-39526.2884089,+0,-43913.1110508,-13176.2033046
2010-08-16 17:32:30 UTC,+0,-26365.1724176,+0,-39543.7053644,-17577.964552,+0,-30729.7116382,-52671.6008724,-26340.3387677,+0,-43896.7826679,-43894.2250654,+0,-39509.7153551,-48285.5057157,+0,-39510.4483698,+0,-43895.5136368,-13170.9228999
2010-08-16 17:33:00 UTC,+0,-26338.2309536,+0,-39503.2984995,-17560.0019557,+0,-30698.4748707,-52618.06267,+0,+0,-43852.1624167,-43849.608675,+0,-39469.5538414,-48236.4246353,+0,-39470.2858068,+0,-43850.8952368,-13157.5343852
2010-08-16 17:33:30 UTC,+0,-26323.6683919,+0,-39481.4575394,-17550.2927052,+0,+0,-52585.3571942,+0,+0,-43824.9047477,-43822.3533658,+0,-39445.0199305,-48206.4419302,-26296.7024902,-39445.7512547,-39441.6766229,+0,-13149.3555941
2010-08-16 17:34:00 UTC,+0,+0,+0,-39477.4077316,+0,+0,+0,-52578.4245834,+0,+0,-43819.1269136,-43816.576032,+0,-39439.819454,-48200.0864675,-26293.2355084,-39440.5506422,-39436.4766993,+0,+0
2010-08-16 17:34:30 UTC,+0,+0,-35056.9596524,-39436.0415202,+0,+0,+0,-52522.8475493,+0,-17511.1189399,-43772.8074387,-43770.2605698,-13134.0908166,-39398.1285123,-48149.1362871,-26265.4415677,-39398.8586103,-39394.7901908,+0,+0
2010-08-16 17:35:00 UTC,+0,+0,-35080.1037421,-39462.0760916,+0,-43845.5855006,+0,-52565.4471603,+0,-17525.3224136,-43808.3111618,-43805.7612169,-13144.7442774,+0,-48188.1894304,-26286.7455306,+0,-39426.7427605,+0,+0
2010-08-16 17:35:30 UTC,-61352.9314376,+0,-35063.4678291,-39443.3623785,+0,-43824.7930992,+0,-52544.7628582,+0,-17518.4260495,-43791.0724772,-43788.5238229,-13139.5716383,+0,-48169.2273035,-26276.4015413,+0,-39411.2282868,+0,+0
2010-08-16 17:36:00 UTC,-61298.4196314,+0,-35032.3130005,-39408.3166015,+0,-43785.854554,+0,-52500.3680883,-26254.7039604,-17503.6240376,-43754.0726178,-43751.5271695,-13128.4692378,+0,-48128.5284502,-26254.1998237,+0,-39377.9292272,+0,-13128.1021643
2010-08-16 17:36:30 UTC,-61371.3323043,+0,-35073.9843736,-39455.1923418,+0,-43837.9370954,+0,-52561.7191863,-26285.3861781,-17524.0795931,-43805.2043614,-43802.654483,-13143.8121364,+0,-48184.7719972,-26284.88136,+0,-39423.9466716,+0,-13143.4444842
2010-08-16 17:37:00 UTC,-61340.3679466,+0,-35056.2874872,-39435.2852787,-17529.7672891,-43815.818822,+0,-52538.4507009,-26273.7494064,-17516.3214633,-43785.8117466,+0,-13137.9930719,+0,-48163.4406409,-26273.2448467,+0,-39406.4937449,+0,-13137.6256391
2010-08-16 17:37:30 UTC,-61313.4977615,-26281.3648211,-35040.93052,-39418.0103692,-17522.0878444,-43796.6250731,-30636.7817073,-52512.3233905,-26260.682911,-17507.6101496,-43764.0365055,+0,-13131.4590619,+0,-48139.4884595,-26260.1786415,+0,-39386.896507,-43762.7728946,-13131.0918756
2010-08-16 17:38:00 UTC,-61316.7618545,-26282.7640018,-35042.7960292,-39420.1088629,-17523.0207158,-43798.9566604,-30638.6357177,-52515.5010673,-26262.2720951,-17508.6696442,-43766.6848716,+0,+0,+0,-48142.4015912,-26261.7677903,+0,-39389.2799782,-43765.4211506,-13131.8865305
2010-08-16 17:38:30 UTC,-61396.9776001,-26317.1491428,-35088.6412859,+0,-17545.9462125,-43856.2558884,-30678.1471916,-52583.2216805,-26296.139762,-17531.2489095,+0,+0,+0,+0,-48204.4843829,-26295.634705,-39444.1495928,-39440.0749861,-43821.859084,-13148.8217004
2010-08-16 17:39:00 UTC,-61435.0569212,-26333.4721571,-35110.4045467,+0,-17556.8292041,-43883.4564792,-30696.5820742,-52614.8181131,-26311.9414118,-17541.7837255,+0,+0,+0,-39467.1202273,-48233.450374,-26311.4360038,-39467.8521778,-39463.7744319,-43848.191352,+0
2010-08-16 17:39:30 UTC,-61381.6079958,-26310.5608354,-35079.8571821,+0,-17541.5536112,-43845.2771654,-30668.8434831,-52567.275607,-26288.1649924,-17525.9322032,+0,+0,+0,-39431.4563643,-48189.8658393,-26287.6601125,-39432.1873827,-39428.1143603,-43808.5697267,+0
2010-08-16 17:40:00 UTC,-61267.9840166,-26261.8549776,-35014.9183026,+0,-17509.0801074,-43764.1139685,-30610.93166,-52468.0177563,-26238.525277,-17492.8378564,+0,+0,+0,-39356.9983901,-48098.8713202,-26238.0214997,-39357.7274608,-39353.6643044,-43725.8488566,+0
2010-08-16 17:40:30 UTC,-61234.4082908,-26247.4626535,-34995.7291528,+0,-17499.4844231,-43740.1304326,-30594.4588907,-52439.7838899,-26224.4054652,+0,+0,+0,-13113.3182887,-39335.8191182,-48072.9881363,-26223.9019888,-39336.5476832,+0,-43702.3190368,+0
2010-08-16 17:41:00 UTC,-61243.0915714,-26251.1848141,-35000.6918605,+0,-17501.9660878,-43746.3330215,-30602.1731322,+0,-26231.0178067,+0,+0,+0,-13116.6248456,-39345.7374174,+0,-26230.5141834,-39346.4662421,+0,-43713.338008,+0
2010-08-16 17:41:30 UTC,-61214.6191513,-26238.9798749,-34984.4191759,-39354.4411569,-17493.8287265,-43725.9947733,-30587.6227595,+0,-26218.5458051,+0,+0,-43691.2747091,-13110.3881167,-39327.0298167,+0,+0,-39327.7581517,+0,-43692.554352,-13110.0217049
2010-08-16 17:42:00 UTC,-61187.0189844,-26227.1488337,-34968.6450048,-39336.6969395,+0,-43706.2795874,-30571.3044238,+0,-26204.558376,+0,+0,-43667.9667603,-13103.3935854,-39306.0491234,+0,+0,-39306.776909,+0,-43669.2453501,-13103.0274377
2010-08-16 17:42:30 UTC,-61334.2614217,+0,-35052.7976581,-39431.3594741,+0,-43811.4569208,-30643.3114956,+0,+0,+0,+0,-43770.8165429,-13134.257989,-39398.6295389,+0,+0,-39399.3597474,+0,-43772.0997762,-13133.8906764
2010-08-16 17:43:00 UTC,-61364.8844783,+0,+0,-39451.0471136,+0,-43833.3313979,+0,+0,+0,-17519.2481514,+0,-43790.5782301,-13140.1883131,-39416.4180545,+0,+0,-39417.1487281,+0,-43791.8623546,-13139.8207769
2010-08-16 17:43:30 UTC,-61390.2739115,+0,+0,-39467.3700438,+0,-43851.4674248,+0,+0,+0,-17525.9551003,-43809.8922925,-43807.3418073,-13145.2189287,-39431.5078169,+0,+0,-39432.238885,+0,-43808.6266878,-13144.8512027
2010-08-16 17:44:00 UTC,-61486.7281334,+0,+0,-39529.3807029,+0,+0,+0,+0,+0,-17553.031119,-43877.5728846,-43875.0165418,-13165.5275721,-39492.4253369,+0,+0,-39493.1579969,+0,-43876.3044714,-13165.1590806
2010-08-16 17:44:30 UTC,-61539.1335123,+0,+0,-39563.0722504,-17586.5742663,+0,+0,+0,+0,-17568.6706766,-43916.6663187,-43914.1065952,+0,-39527.6123075,+0,+0,-39528.3458863,-39532.2696375,-43915.3962844,+0
2010-08-16 17:45:00 UTC,-61527.2038903,+0,+0,-39555.4026669,-17583.1648055,+0,+0,+0,+0,-17563.9987503,-43904.988134,-43902.4294203,+0,-39517.101081,-48294.531437,+0,-39517.8343854,-39513.7498368,-43903.718584,+0
2010-08-16 17:45:30 UTC,-61416.8273558,+0,+0,-39484.4414137,-17551.6196123,+0,+0,+0,-26297.9834452,-17532.4781239,-43826.1973937,-43823.6452981,+0,-39446.1837093,-48207.8636988,-26297.4783219,-39446.915209,-39442.8398664,+0,+0
2010-08-16 17:46:00 UTC,-61384.1155299,-26311.6360873,+0,-39463.4108996,-17542.2706403,+0,+0,-52559.6875338,-26284.3705127,-17523.4025058,-43803.5115174,-43800.9613856,+0,-39425.764749,-48182.9098429,-26283.8656916,+0,-39422.4230765,+0,+0
2010-08-16 17:46:30 UTC,-61418.2625294,-26326.2734792,+0,-39485.3640905,-17552.029782,+0,-30681.7107446,-52589.3286317,-26299.1942823,-17533.285378,-43828.2152469,-43825.6629765,+0,-39447.9999259,-48210.0832832,-26298.6891321,+0,-39444.6558899,+0,+0
2010-08-16 17:47:00 UTC,+0,-26333.0202082,+0,-39495.4828487,-17556.5280072,+0,-30687.5899138,-52599.4052227,-26304.2336729,-17536.6450938,-43836.6133629,-43834.0603656,-13153.2371157,-39455.5588493,-48219.3209857,-26303.7284107,+0,-39452.2140096,+0,-13152.8690669
2010-08-16 17:47:30 UTC,+0,-26325.8096829,-35100.1881637,-39484.6684878,-17551.7205566,+0,-30679.0792541,-52584.8183933,-26296.9386731,-17531.7815839,-43824.4562866,-43821.9043416,-13149.5891905,-39444.6165847,-48205.9485277,-26296.4335729,+0,-39441.2729083,+0,-13149.2212793
2010-08-16 17:48:00 UTC,+0,-26309.1170366,-35077.9320775,-39459.6328225,-17540.5911215,+0,-30660.5012389,-52552.9766395,-26281.0143358,-17521.1649732,-43797.9184677,-43795.3688205,-13141.6260933,-39420.7305918,-48176.7576383,-26280.5095893,+0,-39417.3894549,+0,-13141.2584824
2010-08-16 17:48:30 UTC,+0,-26316.4382779,-35087.6933924,-39470.6132353,-17545.4723895,-43855.0708283,-30671.7214283,-52572.207462,-26290.6318368,-17527.5768735,-43813.9459794,-43811.3949444,-13146.4354046,-39435.1565335,-48194.3874716,-26290.1268767,+0,-39431.813863,+0,-13146.0676123
2010-08-16 17:49:00 UTC,+0,-26363.668977,-35150.6654647,-39541.4499379,-17576.9623626,-43933.7758361,-30730.4117016,-52672.7995523,-26340.9388106,-17561.1160745,-43897.7822708,-43895.223982,-13171.5918232,+0,-48286.6051451,-26340.4327331,+0,-39507.2646822,+0,-13171.2230829
2010-08-16 17:49:30 UTC,+0,-26354.1586299,-35137.9854434,+0,+0,-43917.9278397,-30717.2968806,-52650.3214273,-26329.6973062,-17553.621466,-43879.0483664,-43876.4916979,-13165.9704161,+0,-48265.9983524,-26329.1914784,-39494.4862212,-39490.40458,+0,-13165.6018875
2010-08-16 17:50:00 UTC,+0,-26322.0355357,-35095.1560902,+0,+0,-43864.397835,-30679.6484753,-52585.7936174,-26297.4265791,+0,-43825.2692594,-43822.717047,-13149.8332375,+0,-48206.8427408,-26296.9214555,-39446.0799445,-39442.0045301,-43824.0028402,+0
2010-08-16 17:50:30 UTC,+0,-26340.7656516,-35120.1287083,+0,+0,-43895.6096092,-30702.9549821,-52625.7397635,-26317.4039919,+0,-43858.5615067,-43856.0064135,-13159.8231082,+0,-48243.4633206,-26316.8984247,-39476.0462029,-39471.9668208,-43857.2937063,+0
2010-08-16 17:51:00 UTC,-61461.9165549,-26344.9863205,-35125.7560709,+0,+0,-43902.6429119,-30713.7555264,-52644.2513385,-26326.6617901,+0,-43873.989576,+0,+0,+0,-48260.4337834,-26326.1560172,-39489.9329645,-39485.8517441,-43872.7211358,+0
2010-08-16 17:51:30 UTC,-61472.2554368,+0,-35131.6649942,+0,+0,-43910.0281195,-30720.204743,-52655.3049617,-26332.1898028,+0,-43883.2019781,+0,+0,+0,-48270.5671788,-26331.6839071,-39498.2250219,+0,-43881.9331557,+0
2010-08-16 17:52:00 UTC,-61344.7697385,+0,-35058.8038103,+0,+0,-43818.9633061,+0,-52545.3237921,-26277.1872693,+0,-43791.5405623,+0,+0,+0,-48169.7420781,-26276.6825953,-39415.7208384,+0,-43790.275543,-13139.3448436
2010-08-16 17:52:30 UTC,-61242.571706,+0,-35000.3951384,-39372.4121141,-17501.8178906,-43745.9618226,+0,-52461.3146768,+0,-17490.6033818,-43721.5249848,+0,+0,-39357.0627598,-48092.7268201,-26234.669839,-39352.7000093,+0,-43720.2628737,-13118.3363406
2010-08-16 17:53:00 UTC,-61214.3549078,+0,-34984.2685476,-39354.271463,-17493.7535853,-43725.8061686,+0,-52432.5040276,+0,-17480.9973938,-43697.5133716,+0,-13111.4980372,-39330.3587029,-48066.3146896,-26220.2617012,-39331.087221,+0,-43696.2522586,-13111.1315425
2010-08-16 17:53:30 UTC,-61210.6013342,+0,-34982.1232887,-39351.8582811,-17492.6808215,-43723.1249385,+0,-52426.5707154,+0,-17479.0191211,-43692.5683809,+0,-13110.0142134,-39325.9078467,-48060.8753324,+0,-39326.6362483,+0,-43691.3074734,-13109.6477748
2010-08-16 17:54:00 UTC,-61212.5476654,+0,-34983.2356646,-39353.1095824,-17493.2370792,-43724.5152301,+0,-52428.2370356,+0,-17479.5747023,-43693.9571396,+0,-13110.4309328,-39327.157832,-48062.4029297,+0,-39327.8862663,+0,-43692.6961743,-13110.0644784
2010-08-16 17:54:30 UTC,-61200.4221106,-26232.89457,-34976.3056129,-39345.3140323,-17489.7716192,-43715.8537764,+0,-52416.2993712,+0,-17475.5944702,-43684.0079506,+0,-13107.4455187,-39318.2028279,-48051.4590888,+0,-39318.9310278,+0,-43682.7473991,-13107.079177
2010-08-16 17:55:00 UTC,-61222.2364588,-26242.2456565,-34988.7732408,-39359.3386252,-17496.0063039,-43731.4361439,+0,-52434.054184,+0,-17481.5143919,+0,+0,-13111.8858647,-39331.52182,-48067.7359708,+0,-39332.2504159,+0,-43697.5442545,-13111.5193352
2010-08-16 17:55:30 UTC,-61162.488891,-26216.6343654,-34954.6260441,-39320.9267627,-17478.9305671,-43688.7576197,+0,-52377.2834787,-26193.1490294,-17462.5860191,+0,-43648.953842,-13097.6884439,-39288.9354445,-48015.6914897,+0,-39289.6629255,+0,-43650.2319035,+0
2010-08-16 17:56:00 UTC,-61098.1756703,-26189.0659671,-34917.8694629,-39279.5796294,-17460.5499735,-43642.8177848,-30521.5617732,-52314.8408626,-26161.9209283,-17441.7665273,+0,-43596.916907,-13082.0725691,-39242.0942982,-47958.447288,+0,-39242.8205522,-39238.7718944,-43598.1926161,+0
2010-08-16 17:56:30 UTC,-61182.4636737,-26225.1967216,+0,-39333.7686009,-17484.6393203,-43703.0258866,-30565.1693559,-52389.5819765,-26199.2996154,-17466.6865589,+0,-43659.20287,-13100.764096,-39298.1611255,+0,+0,-39298.8888481,-39294.8327557,-43660.4813945,+0
2010-08-16 17:57:00 UTC,-61261.9885926,-26259.2857375,+0,-39384.895372,-17507.3673838,-43759.8316491,-30605.6214383,-52458.9147345,-26233.9735336,-17489.8033451,+0,-43716.9817478,-13118.1030791,-39350.1708863,+0,+0,-39350.8999702,-39346.8369838,-43718.2628813,+0
2010-08-16 17:57:30 UTC,-61284.9376502,-26269.1230411,+0,-39399.649379,-17513.9261785,-43776.2244819,-30619.4648875,-52482.6416852,-26245.8395886,-17497.7143361,+0,-43736.7547475,+0,-39367.9695866,+0,+0,+0,-39364.633791,-43738.0367734,-13123.669811
2010-08-16 17:58:00 UTC,-61261.2606235,-26258.9736876,+0,-39384.4273588,+0,+0,-30607.1391339,-52461.5159857,-26235.2744421,-17490.670649,+0,-43719.1495165,+0,-39352.1222071,+0,-26234.7706867,+0,-39348.788097,+0,-13118.3868206
2010-08-16 17:58:30 UTC,-61277.3861246,-26265.886017,+0,-39394.794484,+0,+0,-30615.1921392,-52475.3184174,-26242.1771584,-17495.2726272,+0,-43730.6518574,+0,-39362.4760593,+0,-26241.6732497,+0,-39359.1408481,+0,-13121.8384513
2010-08-16 17:59:00 UTC,-61274.8004882,-26264.7776631,+0,-39393.1321722,+0,+0,-30611.7802302,-52469.470582,-26239.2526056,-17493.3228545,+0,-43725.7785282,+0,-39358.0893241,+0,-26238.7487617,+0,-39354.754579,+0,-13120.3760595
2010-08-16 17:59:30 UTC,-61314.7537627,-26281.9039635,+0,-39418.8182322,+0,+0,-30633.219187,+0,-26257.629228,+0,+0,-43756.4004136,-13129.9323063,-39385.653666,+0,-26257.1249761,+0,-39382.3159902,+0,-13129.565096
2010-08-16 18:00:00 UTC,-61247.2109756,+0,+0,-39375.3948974,+0,+0,-30598.0884563,+0,-26227.5165529,+0,-43708.764356,-43706.2218454,-13114.8742767,-39340.4856144,+0,-26227.0129574,+0,-39337.1526088,+0,-13114.5076144
2010-08-16 18:00:30 UTC,-61278.071917,+0,+0,-39395.2354739,-17511.9641506,+0,-30611.5562572,+0,-26239.060617,+0,-43728.0024742,-43725.4582964,-13120.6469823,-39357.8013388,-48099.8518154,-26238.5567651,+0,-39354.4664919,+0,-13120.2801022
2010-08-16 18:01:00 UTC,-61307.4125526,+0,-35037.4536515,+0,-17520.3496451,+0,-30625.2453817,+0,-26250.794391,+0,-43747.5567424,-43745.0108701,-13126.5145539,-39375.4016219,-48121.3609861,-26250.2902785,-39376.1314126,-39372.0649031,+0,+0
2010-08-16 18:01:30 UTC,-61209.4587831,+0,-34981.4706783,+0,-17492.3546543,+0,+0,+0,-26209.7407508,+0,-43679.1410827,-43676.5323282,-13105.985338,-39313.8224839,-48046.1055952,-26209.2375502,-39314.5506634,-39310.4923149,+0,+0
2010-08-16 18:02:00 UTC,-61305.9421579,+0,-35036.6132844,+0,-17519.9294087,+0,+0,+0,-26250.5246838,-17500.8378695,-43747.1072773,-43744.4924187,-13126.3796844,-39374.9970698,-48120.8665866,-26250.0205773,-39375.7268498,-39371.6603944,+0,+0
2010-08-16 18:02:30 UTC,-61332.2135038,+0,-35051.5939042,+0,-17527.4377062,-43809.994357,+0,+0,-26260.5462917,-17507.5191844,-43763.8082303,-43761.1918726,-13131.391073,-39390.0291588,-48139.237187,-26260.0419626,-39390.759332,-39386.6908847,-43762.5441892,+0
2010-08-16 18:03:00 UTC,+0,-26311.2141465,-35080.7225856,+0,-17542.0038968,-43846.4006139,+0,+0,+0,-17522.9573379,-43802.3982222,-43799.7784025,-13142.9706176,-39424.7629957,-48181.6851436,-26283.1978369,-39425.4940769,+0,-43801.1325791,-13142.6028955
2010-08-16 18:03:30 UTC,+0,-26294.7787717,-35058.8095226,+0,-17531.0459738,-43819.0127417,+0,+0,+0,-17513.0735444,-43777.6921902,-43775.0745867,-13135.5571774,+0,-48154.5091707,-26268.3730147,-39403.2562461,+0,-43776.4275726,-13135.1897349
2010-08-16 18:04:00 UTC,+0,-26309.1012936,-35077.9055475,-39459.6410168,-17540.5951987,-43842.8260063,+0,-52553.9666579,+0,-17521.4955055,-43798.7441525,-43796.1246608,+0,+0,-48177.665765,-26281.0052169,-39422.2050585,+0,-43797.4786612,-13141.5064746
2010-08-16 18:04:30 UTC,+0,-26323.5087064,-35097.1147562,-39481.2493192,-17550.2010228,-43866.8344288,+0,-52582.6969458,+0,-17531.0746979,-43822.6887876,-43820.0671484,+0,+0,-48204.0042217,-26295.373164,-39443.7575582,+0,-43821.3663294,-13148.6911745
2010-08-16 18:05:00 UTC,+0,-26326.9311054,-35101.6777426,-39486.3820739,-17552.482896,-43872.5372611,-30681.2963171,-52588.6582248,+0,-17533.0624396,-43827.6572742,-43825.0349875,+0,+0,-48209.4693896,-26298.3545556,-39448.2298215,+0,-43826.3345036,-13150.1820711
2010-08-16 18:05:30 UTC,+0,-26363.9887107,-35151.0861479,-39541.9612404,-17577.1902338,-43934.2898278,-30728.5542215,-52669.6559571,-26339.367412,-17560.0685298,-43895.1167589,+0,+0,+0,-48283.7239575,-26338.8368915,-39508.9915988,+0,-43893.8373317,-13170.4374998
2010-08-16 18:06:00 UTC,+0,-26375.2381911,-35166.0849287,-39558.8332636,+0,-43953.035894,-30741.647417,-52692.0970543,-26350.5903974,-17567.5507917,-43913.8197633,+0,-13176.4184366,+0,-48304.296804,-26350.0596072,-39525.8261544,+0,-43912.5395527,-13176.0494346
2010-08-16 18:06:30 UTC,+0,-26379.9866614,-35172.4160003,-39565.9550414,+0,-43960.9487162,-30748.5006704,-52703.8431957,-26356.4647436,-17571.4671646,-43923.6093084,+0,-13179.3559517,+0,-48315.0119933,+0,-39534.6377143,+0,-43922.3286879,+0
2010-08-16 18:07:00 UTC,-61525.4408536,-26372.1953985,-35162.0280143,-39554.2696691,+0,-43947.9654028,-30744.7042692,-52697.3363495,-26353.2106139,-17569.2976661,-43918.1863306,+0,-13177.7231887,+0,-48309.0468635,+0,-39529.7564973,+0,-43916.9059371,+0
2010-08-16 18:07:30 UTC,-61480.843924,-26353.078591,-35136.5398326,-39525.598193,+0,-43916.1092714,-30720.5048313,-52655.8596969,-26332.4677831,-17555.4686101,-43883.6185899,+0,-13167.3505739,-39497.9090697,-48271.0232781,+0,-39498.6421077,-39494.5591982,-43882.3396444,+0
2010-08-16 18:08:00 UTC,-61365.8949391,-26303.8048463,-35070.8438138,-39451.6972058,+0,-43833.9998065,-30664.5741959,-52559.9973308,-26284.5261868,-17523.506385,-43803.7243519,+0,-13143.3770022,-39425.9982203,-48183.1417648,+0,-39426.72938,-39422.6559909,-43802.4487555,+0
2010-08-16 18:08:30 UTC,-61269.2793648,+0,-35015.6257621,-39389.5828119,-17509.451441,-43764.9861192,-30616.9789106,-52478.4213548,-26243.7293341,-17496.3074948,-43735.736766,+0,-13122.9762138,-39364.8042553,-48108.3572491,+0,-39365.5338154,-39361.4685314,-43734.4640221,-13122.6146894
2010-08-16 18:09:00 UTC,-61219.2986186,+0,-34987.0605981,-39357.4500639,-17495.1670431,-43729.2842593,-30592.0583051,-52435.70867,-26222.368347,-17482.0663188,-43700.1388766,+0,-13112.2944825,-39332.7289259,-48069.2005288,+0,+0,-39329.4311476,-43698.8676277,-13111.9333524
2010-08-16 18:09:30 UTC,-61190.3448628,+0,-34970.5128507,-39338.8356213,-17486.8921175,-43708.6022365,-30576.2808506,-52408.6668932,-26208.8445186,+0,-43677.6015396,+0,-13105.5317846,-39312.4436541,-48044.4100645,+0,+0,-39309.1479979,-43676.3312373,-13105.1709041
2010-08-16 18:10:00 UTC,-61103.7268802,+0,-34921.0088334,-39283.1487917,-17462.1370508,-43646.7300119,-30529.8598778,-52329.1032737,-26169.0542382,+0,-43611.2912778,-43608.7339411,-13085.6344004,-39252.759605,-47971.470527,+0,+0,-39249.470069,-43610.0236758,-13085.2742358
2010-08-16 18:10:30 UTC,-61041.0339456,+0,+0,-39242.8433441,-17444.2195312,-43601.9476786,-30496.2222225,-52271.4500059,-26140.2213317,+0,-43563.2415039,-43560.6883898,+0,-39209.5112491,-47918.6170694,-26139.6955837,+0,-39206.2262404,-43561.975923,-13070.8566426
2010-08-16 18:11:00 UTC,-61034.3216351,+0,+0,-39238.58276,-17442.3255165,-43597.2138546,+0,-52266.9749918,-26137.9833375,+0,-43559.5119074,-43556.9591212,+0,-39206.1543358,-47914.5146137,-26137.4576433,+0,-39202.8696787,+0,-13069.737557
2010-08-16 18:11:30 UTC,-61088.4453336,+0,+0,-39273.3791209,-17457.7940087,-43635.8751851,+0,-52312.2402284,-26160.6208812,+0,-43597.2371656,-43594.6810635,+0,-39240.1098632,-47956.0113819,-26160.0946425,+0,-39236.8216511,+0,-13081.057224
2010-08-16 18:12:00 UTC,-61080.0606971,-26181.3165844,+0,-39267.9886017,-17455.3976891,+0,+0,-52305.3739154,-26157.1869777,-17438.6105145,-43591.5145969,-43588.9589977,+0,-39234.9591274,-47949.7167105,-26156.6608215,+0,-39231.6714546,+0,+0
2010-08-16 18:12:30 UTC,-61095.8048398,-26188.0654496,+0,+0,-17459.8973465,+0,+0,-52320.9264333,-26165.0027632,-17443.8212277,+0,-43601.9827891,+0,-39246.6825337,+0,-26164.4764191,-39247.443441,-39243.3493071,+0,+0
2010-08-16 18:13:00 UTC,-61112.9348809,-26195.4083934,+0,+0,-17464.793093,+0,+0,-52333.8078022,+0,-17448.1161207,+0,-43612.7175539,-13086.829854,-39256.3454666,+0,-26170.918369,-39257.1066439,-39253.0112064,+0,+0
2010-08-16 18:13:30 UTC,-61159.8243271,-26215.5079671,+0,+0,-17478.1940413,+0,+0,-52374.1219601,+0,-17461.5576237,+0,-43646.3135948,-13096.9117834,-39286.5870465,+0,-26191.0794053,-39287.3490684,-39283.2495539,+0,+0
2010-08-16 18:14:00 UTC,-61222.006444,-26242.1628786,+0,+0,+0,+0,+0,-52426.0567197,+0,-17478.8736553,+0,-43689.5937335,-13109.8998402,-39325.5457958,+0,-26217.0518832,-39326.3089055,-39322.2041388,+0,-13109.5387796
2010-08-16 18:14:30 UTC,-61252.8919475,-26255.4022204,-35006.3091964,+0,+0,+0,-30602.7930649,-52454.0311065,+0,-17488.2008444,+0,-43712.9063542,-13116.8957883,-39346.5307212,+0,-26231.0418218,-39347.2944164,+0,+0,-13116.5270455
2010-08-16 18:15:00 UTC,-61323.4974217,-26285.6678744,-35046.6619828,+0,+0,+0,-30637.6967295,-52513.8540944,+0,-17508.1469577,+0,-43762.7601954,-13131.8565621,-39391.4068027,+0,-26260.9591848,-39392.1717496,+0,-43764.0569757,-13131.4872506
2010-08-16 18:15:30 UTC,-61370.3211302,-26305.7392654,-35073.422897,-39454.5982825,+0,+0,-30661.7814487,-52555.1339996,+0,-17521.9104563,+0,-43797.1610494,-13142.1800061,-39422.3728302,+0,-26281.6031861,-39423.1386403,+0,-43798.4594007,-13141.8103023
2010-08-16 18:16:00 UTC,-61404.7462994,-26320.4959132,-35093.0977363,-39476.7303702,+0,+0,-30678.1737202,-52583.2294681,-26296.1589513,-17531.2780142,+0,-43820.5745748,-13149.2062323,-39443.4485806,+0,-26295.6536749,-39444.214978,+0,-43821.8739947,-13148.8362617
