# file...... Output/Qh/house_Qh_file_040.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_1A_tm_3_A_1_Meter_69_781:Qh,house_3_2A_tm_3_A_2_Meter_69_782:Qh,house_3_3A_tm_3_A_3_Meter_69_783:Qh,house_3_4A_tm_3_A_4_Meter_69_784:Qh,house_3_5A_tm_3_A_5_Meter_69_785:Qh,house_3_6A_tm_3_A_6_Meter_69_786:Qh,house_3_7A_tm_3_A_7_Meter_69_787:Qh,house_3_8A_tm_3_A_8_Meter_69_788:Qh,house_3_9A_tm_3_A_9_Meter_69_789:Qh,house_3_10A_tm_3_A_10_Meter_69_790:Qh,house_3_11A_tm_3_A_11_Meter_69_791:Qh,house_3_12A_tm_3_A_12_Meter_69_792:Qh,house_3_13A_tm_3_A_13_Meter_69_793:Qh,house_3_14A_tm_3_A_14_Meter_69_794:Qh,house_3_15A_tm_3_A_15_Meter_69_795:Qh,house_3_1A_tm_3_A_1_Meter_70_796:Qh,house_3_2A_tm_3_A_2_Meter_70_797:Qh,house_3_3A_tm_3_A_3_Meter_70_798:Qh,house_3_4A_tm_3_A_4_Meter_70_799:Qh,house_3_5A_tm_3_A_5_Meter_70_800:Qh
2010-08-16 18:33:30 UTC,+0,-43700.6826206,-56811.5861266,+0,-56807.1452777,+0,-56808.7676736,-43705.1745953,-43702.135424,-26223.8681921,-26223.7235986,-52443.7783947,-26223.4040795,+0,+0,-26203.813448,-30570.1349111,-34936.8413963,-39299.7987476,-61128.9683624
2010-08-16 18:34:00 UTC,+0,-43598.1764408,-56678.3260094,+0,-56673.8990568,+0,-56675.5162402,-43602.6542256,-43599.6245669,+0,-26162.2095117,-52320.7616965,-26161.891437,+0,-30522.9833472,-26142.7698348,-30498.9206246,-34855.4545805,-39208.2512451,-60986.5739899
2010-08-16 18:34:30 UTC,+0,-43607.8546265,-56690.9078477,+0,-56686.4795823,-30529.2025164,-56688.0972582,-43612.3337519,-43609.3031946,+0,-26168.0174036,-52332.3763963,-26167.6991924,+0,-30529.759337,-26151.0709636,-30508.604831,-34866.5221172,-39220.7005008,-61005.9377498
2010-08-16 18:35:00 UTC,+0,-43613.1973198,-56697.8534574,-43613.0419621,-56693.4244681,-30532.9430071,-56695.0424156,-43617.6771845,-43614.6461316,+0,-26171.2235603,-52338.7881118,-26170.9052738,+0,-30533.499917,+0,-30514.0366428,-34872.7298305,-39227.6832125,-61016.7987656
2010-08-16 18:35:30 UTC,+0,-43686.3639256,+0,-43686.2080943,-56788.5326236,-30584.167926,-56790.1542918,-43690.8539191,-43687.816076,+0,-26215.1309324,-52426.5946647,-26214.8116148,+0,-30584.7260599,+0,-30566.9504051,-34933.202003,+0,-61122.6008794
2010-08-16 18:36:00 UTC,-39377.2971011,-43748.8091069,+0,-43748.652872,-56869.7041682,-30627.8866272,-56871.3290092,-43753.3077384,-43750.2641044,+0,-26252.6043597,-52501.5345331,-26252.2841637,+0,-30628.445805,+0,-30610.5802879,-34983.0641492,+0,-61209.8397053
2010-08-16 18:36:30 UTC,-39395.3464768,-43768.8617556,+0,-43768.7053912,-56895.7703031,-30641.9257523,-56897.3961626,+0,-43770.317667,+0,-26264.6379772,-52525.5995255,-26264.3174995,-52527.0202045,-30642.4852652,+0,-30624.6896973,-34999.1890019,+0,-61238.0517545
2010-08-16 18:37:00 UTC,-39490.0233782,-43874.0467106,+0,-43873.8896681,-57032.4986448,-30715.5671246,-57034.1298425,+0,-43875.507412,+0,-26327.759582,-52651.83098,-26327.437629,-52653.2563621,-30716.1283942,+0,-30700.5248844,-35085.8567827,+0,+0
2010-08-16 18:37:30 UTC,-39563.1671124,+0,+0,-43955.1510022,-57138.1297176,-30772.4596145,-57139.765036,+0,-43956.7729662,-26376.669983,+0,-52749.3525489,-26376.2018141,-52750.7815614,-30773.0222405,+0,-30754.4027073,-35147.4307222,+0,+0
2010-08-16 18:38:00 UTC,-39593.7811971,+0,+0,-43989.162686,-57182.3412837,-30796.2717899,-57183.9783255,+0,-43990.7864148,-26397.0806227,+0,-52790.1699018,-26396.6119133,-52791.6004327,-30796.8349832,+0,-30781.151739,-35178.0006889,+0,+0
2010-08-16 18:38:30 UTC,-39556.7780162,+0,+0,-43948.0528341,-57128.9028551,-30767.4900628,-57130.5378138,+0,-43949.6744298,-26372.4103247,+0,-52740.8340517,-26371.9422686,-52742.2627474,-30768.0525704,+0,-30748.1385989,-35140.2718244,+0,+0
2010-08-16 18:39:00 UTC,-39515.7963606,+0,+0,-43902.5229728,-57069.7188875,+0,-57071.3515379,+0,-43904.1422044,-26345.0875468,+0,-52686.1937545,+0,-52687.6204166,-30736.1755544,-26327.4110096,-30714.3254746,-35101.6287025,+0,+0
2010-08-16 18:39:30 UTC,-39534.219817,+0,+0,-43922.9910924,-57096.325262,+0,-57097.95895,+0,-43924.6113867,-26357.3706035,+0,-52710.7575044,+0,-52712.1850806,-30750.5059859,-26341.0479549,-30730.2345181,-35119.8102555,+0,+0
2010-08-16 18:40:00 UTC,-39515.9214488,+0,+0,-43902.661944,-57069.8995357,+0,-57071.5321929,-43907.3390845,-43904.2811826,-26345.1709439,+0,-52686.3605332,+0,-52687.7872012,-30736.2728523,-26329.8632924,-30717.1863407,+0,-39488.8365637,+0
2010-08-16 18:40:30 UTC,-39454.0611683,+0,-56985.0224656,-43833.9363199,-56980.5635515,+0,+0,-43838.6035253,-43835.5519877,-26303.9282286,-26303.7833819,-52603.883043,+0,-52605.3066395,-30688.1556835,-26288.3986368,-30668.8131184,+0,-39426.6517284,+0
2010-08-16 18:41:00 UTC,-39460.7384241,+0,-56994.6664776,-43841.3546269,-56990.2065596,+0,+0,-43846.0229052,-43842.9706804,-26308.3800055,-26308.2351446,-52612.7857394,+0,-52614.2096676,+0,-26293.6866466,-30674.9821814,+0,-39434.5821935,+0
2010-08-16 18:41:30 UTC,-39456.4988057,+0,-56988.5431638,-43836.6444894,-56984.0838828,+0,+0,-43841.3120869,-43838.2602982,+0,-26305.4085681,-52607.1331124,+0,-52608.5568302,+0,-26290.6348697,+0,+0,-39430.0054219,-61331.4938205
2010-08-16 18:42:00 UTC,-39384.2464704,+0,-56884.1885644,-43756.3734925,-56879.7401517,+0,+0,-43761.0294753,-43757.9851262,+0,-26257.237542,-52510.8000351,+0,-52512.2201619,+0,-26242.506337,+0,+0,-39357.8267337,-61219.2259797
2010-08-16 18:42:30 UTC,-39387.1117915,+0,-56888.3269682,-43759.5568095,-56883.878123,-30635.5206678,+0,-43764.2132544,-43761.1686093,+0,-26259.1478675,-52514.6203291,-26258.8275183,-52516.0405987,+0,-26245.7836011,+0,+0,-39362.7416669,-61226.870741
2010-08-16 18:43:00 UTC,-39329.4037238,-43695.6001171,-56804.9787687,-43695.444226,-56800.5386086,-30590.6343067,+0,-43700.0913886,-43697.0526887,+0,-26220.6735821,-52437.6789305,-26220.3541345,-52439.09633,+0,-26204.7527055,+0,+0,-39301.2073583,-61131.159337
2010-08-16 18:43:30 UTC,+0,-43686.9091325,-56793.6803121,+0,+0,-30584.5496319,+0,-43691.3992005,+0,+0,-26215.4581111,+0,-26215.1387859,-52428.6659718,+0,-26196.5593774,+0,+0,-39288.9197715,-61112.0470382
2010-08-16 18:44:00 UTC,+0,-43756.9609989,-56884.7491615,+0,+0,-30633.5938743,+0,-43761.4607571,+0,+0,-26257.496319,+0,-26257.1760085,-52512.7376867,+0,-26237.661244,+0,+0,-39350.5605143,-61207.9239904
2010-08-16 18:44:30 UTC,+0,-43758.7362666,-56887.0570456,+0,+0,-30634.8367628,+0,-43763.2362703,+0,-26258.7063625,+0,+0,-26258.2413237,-52514.868248,-30635.3961063,-26237.2507212,-30609.1432783,-34981.4218717,-39349.9448504,-61206.9663773
2010-08-16 18:45:00 UTC,+0,-43768.9448444,-56900.328404,+0,+0,-30641.9839232,+0,-43773.4462596,+0,-26264.8325611,+0,+0,-26264.3673595,-52527.1199215,-30642.5434374,-26244.2748191,-30617.3376844,-34990.7867988,-39360.4789375,-61223.3512577
2010-08-16 18:45:30 UTC,+0,-43808.1108229,-56951.2449714,+0,+0,-30669.4045425,+0,-43812.6176524,+0,-26288.3361831,+0,+0,-26287.8703572,-52574.1243899,-30669.9647111,+0,-30644.7668512,-35022.134055,-39395.7397281,-61278.1964328
2010-08-16 18:46:00 UTC,+0,-43801.975289,-56943.2686528,+0,+0,-30665.1089747,-56940.4416265,-43806.481271,+0,-26284.6542312,+0,+0,-26284.188503,-52566.7609205,-30665.6690408,+0,-30641.8418306,-35018.7912129,-39391.9795498,-61272.3477932
2010-08-16 18:46:30 UTC,+0,-43808.9292473,-56952.3089397,+0,+0,-30669.9775323,-56949.4813253,-43813.4361899,+0,-26288.8273221,+0,+0,-26288.3614832,-52575.1066098,-30670.5377145,+0,-30644.3762793,-35021.6876922,-39395.2376392,-61277.4154761
2010-08-16 18:47:00 UTC,+0,-43790.9043429,-56928.8761981,+0,+0,+0,-56926.0501086,-43795.4087945,+0,-26278.010523,+0,+0,-26277.5449713,-52553.4742887,-30657.9179402,+0,-30632.7520808,-35008.4030477,-39380.2944787,-61254.1726541
2010-08-16 18:47:30 UTC,+0,-43771.3737529,-56903.4860345,+0,+0,+0,-56900.6615974,-43775.8755048,+0,-26266.2901571,-26266.1454298,+0,-26265.8249168,-52530.034941,-30644.2439899,+0,-30622.5816802,-34996.7798674,+0,-61233.8367311
2010-08-16 18:48:00 UTC,-39385.2388158,-43757.6322611,-56885.6218159,+0,+0,+0,-56882.7985423,+0,+0,-26258.0438454,-26257.8991442,+0,+0,-52513.5432921,-30634.623159,+0,-30612.6812126,-34985.4651784,+0,-61214.0405483
2010-08-16 18:48:30 UTC,-39356.8623322,-43726.1063145,-56844.637445,-43725.9502262,+0,+0,-56841.8168399,+0,+0,+0,-26238.9803871,+0,+0,-52475.707893,-30612.5508989,+0,-30590.0614547,-34959.6143257,+0,-61168.8118868
2010-08-16 18:49:00 UTC,-39322.7835284,-43688.2451569,-56795.417171,-43688.0893134,-56790.9780077,+0,-56792.5997714,+0,+0,+0,-26216.2598614,+0,+0,-52430.2693824,-30586.0431662,+0,-30563.0684808,-34928.7655694,+0,-61114.8388949
2010-08-16 18:49:30 UTC,-39410.2988245,-43785.4736427,-56921.8161775,-43785.3171711,-56917.3638449,+0,-56918.9905477,+0,+0,+0,-26274.606789,-52545.5352921,+0,+0,-30654.1157441,-26257.7682215,-30633.0792673,-35008.7769709,+0,+0
2010-08-16 18:50:00 UTC,-39451.8710369,-43831.6598942,+0,-43831.5031248,-56977.4006576,+0,-56979.029705,+0,-43833.1186661,+0,-26302.3232094,-52600.96297,+0,+0,-30686.4521199,-26285.077042,-30664.9381016,-35045.1866453,+0,+0
2010-08-16 18:50:30 UTC,-39380.1154121,-43751.940218,+0,-43751.7839629,-56873.7742521,-30630.0787596,-56875.3992522,+0,-43753.3953582,+0,-26254.4833431,-52505.2921497,+0,+0,-30630.6379897,-26236.5395154,-30608.313576,-34980.4736514,+0,+0
2010-08-16 18:51:00 UTC,-39470.8588512,+0,+0,-43852.5982337,-57004.8220497,-30700.6606163,-57006.4521675,+0,-43854.2148714,+0,-26314.9824882,-52626.2791705,+0,+0,+0,-26297.0768049,-30678.9371854,-35061.1854128,+0,+0
2010-08-16 18:51:30 UTC,-39477.5253354,+0,+0,-43860.0045737,-57014.4495017,-30705.8459258,-57016.0799954,+0,-43861.6215963,+0,+0,-52635.1675052,+0,+0,+0,-26299.737903,-30682.041658,-35064.7333403,+0,+0
2010-08-16 18:52:00 UTC,-39507.2861706,+0,+0,-43893.0683096,-57057.4288333,-30728.9944303,-57059.0610041,-43897.744064,-43894.68705,-26339.413739,+0,-52674.8472313,-26338.9465576,+0,+0,-26324.1635606,+0,+0,-39480.2886351,+0
2010-08-16 18:52:30 UTC,-39538.7686333,+0,+0,-43928.044743,-57102.8944691,-30753.4820464,-57104.5284134,-43932.7255515,-43929.6652998,-26360.4033337,+0,-52716.8223808,-26359.9355958,+0,+0,-26346.2282714,+0,+0,-39513.3792391,+0
2010-08-16 18:53:00 UTC,-39559.0561443,+0,+0,-43950.5837925,-57132.1928316,-30769.2620309,-57133.8279185,-43955.2678572,-43952.2055195,-26373.9291697,+0,-52743.8714497,-26373.4610734,+0,+0,-26362.9333866,+0,+0,-39538.43202,+0
2010-08-16 18:53:30 UTC,-39594.1294571,+0,+0,-43989.5495961,-57182.8442252,-30796.5426728,-57184.4812868,-43994.2392881,-43991.1733451,-26397.3128105,+0,-52790.6342322,-26396.8440948,+0,+0,-26386.5754515,+0,+0,-39573.8881964,+0
2010-08-16 18:54:00 UTC,-39576.5794176,+0,+0,-43970.0518261,-57157.4992014,-30782.8919423,-57159.1352749,-43974.7387023,-43971.6745633,-26385.6120675,+0,-52767.2349976,-26385.1436617,+0,+0,-26375.5202781,+0,+0,-39557.3086728,+0
2010-08-16 18:54:30 UTC,-39436.1797207,+0,+0,-43814.0703644,-56954.7399285,+0,-56956.3680911,-43818.7346964,-43815.6849994,-26292.0065323,-26294.8930877,-52580.0419467,-26291.540609,+0,-30674.2468447,-26276.7885057,+0,+0,-39409.2399349,-61299.1948622
2010-08-16 18:55:00 UTC,+0,+0,+0,-43837.3965035,-56985.0614214,+0,-56986.6907678,-43842.0642091,-43839.0123511,-26306.0047083,-26305.859855,-52608.0356027,-26305.5384133,+0,-30690.5782768,-26291.1395241,+0,+0,-39430.7622565,-61332.6710133
2010-08-16 18:55:30 UTC,+0,+0,-57009.6357035,-43852.8691622,-57005.174228,+0,-57006.8043595,-43857.539105,-43854.485814,+0,-26315.1450736,-52626.6043112,-26314.8234151,-52628.028754,-30701.4112167,+0,-30684.5011168,+0,-39446.8189935,-61357.6459104
2010-08-16 18:56:00 UTC,+0,+0,-56967.5341474,+0,-56963.0770544,+0,-56964.7055425,-43825.1493236,-43822.0990326,+0,-26295.7106164,-52587.7390158,-26295.3894119,-52589.1620106,-30678.7372963,+0,-30661.4304428,+0,-39417.1611385,-61311.5156247
2010-08-16 18:56:30 UTC,+0,-43748.1179977,-56873.2530804,+0,-56868.8058063,+0,+0,-43752.6165331,-43749.5729635,+0,-26252.1896238,-52500.7051392,-26251.8694376,-52502.1248896,-30627.9619382,+0,-30607.7369326,-34979.814638,-39348.1369624,-61204.1543606
2010-08-16 18:57:00 UTC,+0,-43701.8163554,-56813.0600047,+0,-56808.6190029,+0,+0,-43706.3084862,-43703.2692103,+0,-26224.4039537,-52445.1389785,+0,-52446.5566563,-30595.5447694,+0,-30571.4391769,-34938.3319687,-39301.4754104,-61131.57627
2010-08-16 18:57:30 UTC,+0,-43728.5439175,-56847.8063785,+0,-56843.3617555,+0,+0,-43733.039746,-43729.9979911,+0,-26240.4431957,-52477.2144721,+0,-52478.6333465,-30614.257538,+0,-30591.2894965,-34961.0177857,-39326.9934261,-61171.2673806
2010-08-16 18:58:00 UTC,+0,-43672.8525668,-56775.406491,+0,+0,-30574.7084433,+0,-43677.3406902,-43674.3041008,+0,-26207.0227493,-52410.3798107,+0,-52411.7961914,-30575.2663512,+0,-30551.1488951,-34915.1433432,-39275.3918136,-61091.0054464
2010-08-16 18:58:30 UTC,+0,-43684.0430015,-56789.9542836,+0,+0,-30582.5430159,+0,-43688.5326736,-43685.495046,+0,+0,-52423.8093455,+0,-52425.2262274,-30583.101111,+0,-30558.7256211,-34923.8023585,-39285.1318586,-61106.1552603
2010-08-16 18:59:00 UTC,-39365.19027,-43735.3585573,-56856.6655487,+0,+0,-30618.4697187,+0,+0,-43736.8129416,-26244.6773279,+0,-52485.3926564,+0,-52486.8118358,-30619.0286716,+0,-30596.4634356,-34966.9307905,+0,-61181.6127759
2010-08-16 18:59:30 UTC,-39425.5546919,-43802.4227364,-56943.8503434,+0,+0,-30665.422238,+0,+0,-43803.8801766,-26284.9227452,+0,-52565.8757371,+0,-52567.2979172,-30665.9823115,+0,-30643.5738095,-35020.7705945,+0,-61275.8109219
2010-08-16 19:00:00 UTC,-39415.2728175,-43790.9996921,-56929.0001539,+0,+0,-30657.4248137,+0,+0,-43792.4566119,-26278.0677418,+0,-52552.1670509,+0,-52553.58872,-30657.9846963,-26259.7163311,-30635.351958,-35011.3743017,+0,-61259.3711633
2010-08-16 19:00:30 UTC,-39476.2969097,-43858.7967601,-57017.1377187,+0,+0,-30704.8904345,+0,+0,-43860.2567675,-26318.7529651,+0,+0,+0,-52634.9543624,+0,-26299.6794532,-30681.9734697,-35064.6554118,+0,-61352.5918281
2010-08-16 19:01:00 UTC,-39462.6483438,-43843.5904623,-56997.369223,-43843.433616,+0,-30694.2443058,+0,+0,+0,-26309.6276211,+0,+0,+0,-52616.7047514,+0,-26290.5614761,-30671.3363156,-35052.4988051,+0,-61331.3226188
2010-08-16 19:01:30 UTC,-39396.4041692,-43769.9940855,-56901.6924389,-43769.8377139,+0,-30642.7185111,+0,+0,+0,-26265.4622141,+0,+0,-26264.9969958,-52528.3791531,+0,-26250.7589109,-30624.9021121,-34999.4317589,+0,+0
2010-08-16 19:02:00 UTC,-39383.5657512,-43755.7307786,-56883.1498501,-43755.574499,+0,-30632.7325809,-56880.3267373,+0,+0,-26256.9027601,-26256.7580624,+0,-26256.4377692,-52511.2612561,+0,-26242.3398091,-30615.080276,-34988.2069333,+0,+0
2010-08-16 19:02:30 UTC,-39457.7004895,-43838.0934636,-56990.223013,-43837.9366527,+0,+0,-56987.3929318,+0,+0,-26306.3288555,-26306.1840012,+0,-26305.8625519,-52610.10761,+0,-26291.2858428,+0,-35053.4645722,+0,+0
2010-08-16 19:03:00 UTC,-39368.3800811,-43738.8597061,-56861.2171133,-43738.7035355,+0,+0,-56858.3954283,-43743.3569616,+0,+0,-26246.6337127,+0,-26246.3136566,-52491.0136882,+0,-26233.2937525,+0,-34976.1462156,+0,+0
2010-08-16 19:03:30 UTC,-39350.4504125,-43718.9400902,-56835.3212078,-43718.7840483,-56830.8778863,+0,-56832.5012096,-43723.4345897,+0,+0,-26234.6799272,+0,-26234.3601512,-52467.1074542,+0,-26221.8904519,+0,+0,+0,+0
2010-08-16 19:04:00 UTC,-39357.6066582,-43726.8905805,-56845.6570069,-43726.7344872,-56841.2126076,+0,-56842.8363352,-43731.3861805,+0,+0,-26239.4510264,+0,-26239.1311386,-52476.6491187,-30613.0999874,-26224.4080079,+0,+0,-39330.6845463,+0
2010-08-16 19:04:30 UTC,-39358.6787349,+0,+0,-43727.9255421,-56842.7608518,+0,-56844.4678053,-43732.5774078,+0,+0,-26240.1657844,+0,-26239.8458798,-52478.0785549,-30613.933886,-26224.3025365,+0,+0,-39330.5263702,+0
2010-08-16 19:05:00 UTC,-39412.7846888,+0,+0,-43788.0361304,-56920.8982016,+0,-56922.6084343,-43792.6966961,+0,+0,-26276.2384501,+0,-26275.917701,-52550.2198539,-30656.0193813,-26260.3387475,+0,+0,-39384.5701196,+0
2010-08-16 19:05:30 UTC,+0,+0,+0,-43896.2780169,-57061.6011111,+0,-57063.3172427,-43900.9542347,+0,+0,+0,+0,-26340.8726734,-52680.1255774,-30731.8032459,+0,-30712.5822671,+0,-39482.9619044,+0
2010-08-16 19:06:00 UTC,+0,+0,+0,-43854.2587366,-57006.9805261,-30701.823164,-57008.6943688,-43858.9288809,+0,+0,+0,+0,+0,-52629.6964422,-30702.384106,+0,-30683.8018041,+0,-39445.963908,+0
2010-08-16 19:06:30 UTC,+0,+0,+0,-43904.0892783,-57071.7549179,-30736.7104045,-57073.4714751,-43908.7666255,+0,-26346.0274972,+0,-52688.0734746,+0,+0,-30737.2721784,+0,-30721.5228584,+0,-39494.455255,+0
2010-08-16 19:07:00 UTC,+0,+0,+0,-43906.4421655,-57074.8134204,-30738.3577023,-57076.5301057,-43911.1198528,+0,-26347.4394808,+0,-52690.8971699,+0,+0,-30738.9195154,+0,-30718.7824357,+0,-39490.9323738,-61426.1921147
2010-08-16 19:07:30 UTC,+0,+0,+0,-43852.1346021,-57004.2193783,-30700.3360192,-57005.9331049,-43856.8044384,-43853.7997648,-26314.8491417,+0,-52625.7227667,+0,+0,-30700.8969256,+0,-30681.2161535,+0,-39442.6399912,-61351.0775595
2010-08-16 19:08:00 UTC,+0,+0,+0,+0,-56927.7432361,-30659.1462556,-56929.4537558,-43797.9633011,-43794.9639496,-26279.5432782,+0,-52555.117839,+0,+0,-30659.7061794,+0,-30637.0956991,-35013.3671255,-39385.9220598,-61262.8578078
2010-08-16 19:08:30 UTC,+0,+0,+0,+0,-56992.7972399,-30694.1840986,-56994.5104877,-43848.0161867,-43845.0123079,-26309.5760142,+0,-52615.1775273,+0,+0,-30694.7448582,+0,-30671.6830008,-35052.8950123,-39430.3848884,-61332.015825
2010-08-16 19:09:00 UTC,+0,+0,+0,+0,-56927.7892564,-30659.1710414,-56929.4997779,-43797.9987086,-43794.9993542,-26279.5645233,-26279.4379446,-52555.1603257,+0,+0,-30659.7507252,+0,-30636.6414322,-35012.8479694,-39385.338089,-61261.9494931
2010-08-16 19:09:30 UTC,+0,+0,+0,+0,-56841.8548096,-30612.8870637,-56843.561725,+0,-43728.8869232,-26239.8921475,-26239.7656399,-52475.8232173,+0,+0,-30613.4655838,+0,-30591.3753048,-34961.1158511,-39327.1473699,-61171.4389553
2010-08-16 19:10:00 UTC,-39262.2878101,-43620.9926492,-56708.0583904,+0,-56703.5574973,+0,-56705.258603,+0,-43622.4898605,+0,-26175.9195967,-52348.1432136,+0,+0,+0,-26156.9225382,-30515.4313551,-34874.323769,-39229.5195652,-61019.5875192
2010-08-16 19:10:30 UTC,-39329.6231378,-43695.8012732,-56805.3113636,+0,-56800.8000891,+0,-56802.5052804,+0,-43697.3020612,+0,-26220.812406,-52437.9203355,-26220.4748452,+0,+0,-26203.387269,-30569.6377252,-34936.2731905,+0,-61127.9742315
2010-08-16 19:11:00 UTC,-39386.9792611,-43759.5801281,-56888.1512919,+0,-56883.6311794,+0,-56885.3398484,+0,-43761.0269737,+0,-26259.0520266,-52514.3923433,-26258.7135173,+0,+0,-26241.1098842,-30613.6454291,-34986.5671272,+0,-61215.9685174
2010-08-16 19:11:30 UTC,-39458.6598748,-43839.2165199,-56991.680208,+0,-56987.1490594,+0,+0,+0,-43840.6669619,+0,-26306.8418554,-52609.9629681,-26306.5021631,+0,+0,-26288.9127142,-30669.4128481,-35050.3005821,+0,-61327.4766081
2010-08-16 19:12:00 UTC,-39523.2676965,-43910.9951192,-57084.9938348,+0,+0,+0,+0,+0,-43912.4488004,+0,-26349.9162156,-52696.1035522,-26349.5754592,+0,+0,-26334.5916942,+0,-35111.2024006,+0,-61434.0304805
2010-08-16 19:12:30 UTC,-39472.2195727,-43854.2811993,-57011.264595,+0,+0,+0,+0,+0,-43855.7323212,+0,+0,-52628.0418983,-26315.5422586,+0,+0,-26301.2907758,+0,-35066.803719,+0,-61356.3505094
2010-08-16 19:13:00 UTC,-39441.7677775,-43820.4495803,-56967.282808,+0,+0,+0,+0,+0,-43821.8991752,+0,+0,-52587.4410025,-26295.240395,-52588.8639864,+0,-26281.4338554,+0,-35040.3293413,+0,-61310.0309165
2010-08-16 19:13:30 UTC,-39446.4400135,-43825.6403846,-56974.0309583,-43825.4264973,+0,-30681.6593381,+0,+0,-43827.0902138,+0,+0,-52593.6704207,-26298.3553214,-52595.0936367,+0,-26287.9747151,+0,-35049.0499881,+0,+0
2010-08-16 19:14:00 UTC,-39476.3986164,-43858.924071,-57017.3004221,-43858.7098838,+0,-30704.9616585,+0,-43863.3806718,-43860.3754029,-26318.8151875,+0,-52633.6137505,-26318.3527559,-52635.0384546,-30705.5203249,-26310.6649489,+0,-35079.3019001,+0,+0
2010-08-16 19:14:30 UTC,-39452.2780109,-43832.1263369,-56982.4628271,-43831.9123911,+0,-30686.2002336,+0,-43836.5793039,-43833.576459,-26302.7338045,+0,-52601.4541299,-26302.2717945,-52602.8776359,-30686.7584553,-26295.8524285,+0,+0,+0,+0
2010-08-16 19:15:00 UTC,-39449.7209241,-43829.2854412,-56978.7696054,-43829.0715211,+0,-30684.2112871,+0,-43833.7718449,-43830.7354349,-26301.028976,+0,-52598.0448068,+0,-52599.4681857,-30684.7694615,-26292.6625212,+0,+0,+0,+0
2010-08-16 19:15:30 UTC,-39437.9266687,-43816.1821498,-56961.7350623,-43816.0276615,+0,-30675.0375109,+0,-43820.6667568,-43817.631552,-26293.1656602,+0,-52582.3197131,+0,-52583.7425062,-30675.5954679,+0,-30660.6704831,+0,+0,+0
2010-08-16 19:16:00 UTC,+0,-43810.563966,-56954.4313099,-43810.4095134,+0,-30671.1041504,+0,-43815.047802,-43812.0131143,-26289.7941745,-26289.6474475,-52575.5774016,+0,-52576.9999433,-30671.6620141,+0,-30652.4374687,+0,-39405.614765,+0
2010-08-16 19:16:30 UTC,+0,-43746.0291637,-56870.5347645,-43745.8751212,+0,-30625.922534,+0,-43750.504146,-43747.4753969,-26251.0666856,-26250.9200869,+0,+0,-52499.5947648,-30626.4793263,+0,-30606.6225414,+0,-39346.7186367,+0
2010-08-16 19:17:00 UTC,+0,-43734.2813789,-56855.2624072,-43734.1274111,+0,-30617.6977637,+0,-43738.754749,-43735.7270812,+0,-26243.8702362,+0,+0,-52485.4958469,-30618.2543608,+0,-30597.1011723,+0,-39334.478701,+0
2010-08-16 19:17:30 UTC,+0,+0,-56891.9695291,-43762.3630408,+0,+0,-56889.1578388,-43766.9944329,+0,+0,-26260.8145573,+0,+0,-52519.3826061,-30638.0230711,+0,-30615.0098639,+0,-39357.5007298,+0
2010-08-16 19:18:00 UTC,+0,+0,+0,-43760.0788152,-56884.5726655,+0,-56886.1884728,-43764.7098793,+0,+0,-26259.4437838,+0,+0,-52516.6412115,-30636.4238082,+0,-30613.5241151,+0,-39355.5907662,+0
2010-08-16 19:18:30 UTC,+0,+0,+0,-43751.7864813,-56873.7935099,+0,-56875.4088998,-43756.4163554,+0,+0,-26254.4675195,+0,+0,-52506.6892357,-30630.618068,+0,-30610.1135516,+0,-39351.2064088,+0
2010-08-16 19:19:00 UTC,+0,+0,+0,-43693.9814434,-56798.6530904,+0,-56800.2655681,-43698.6030138,+0,+0,-26219.7784687,+0,+0,-52437.3149902,+0,+0,-30565.4562313,-34931.491652,-39293.7984149,-61119.657155
2010-08-16 19:19:30 UTC,+0,+0,+0,-43639.8736641,-56728.3187167,+0,-56729.9284674,-43644.4874585,+0,+0,+0,+0,-26186.9955639,-52372.377976,+0,+0,-30527.6255482,-34888.2570919,-39245.1662187,-61044.0138448
2010-08-16 19:20:00 UTC,+0,+0,+0,-43659.3752728,-56753.6687391,+0,-56755.2794729,+0,+0,+0,+0,+0,-26198.6982946,-52395.7826747,+0,-26176.8615878,-30538.6992761,-34900.9126328,-39259.4017453,-61066.1560144
2010-08-16 19:20:30 UTC,+0,+0,+0,+0,-56772.8595272,+0,-56774.471005,+0,+0,+0,+0,+0,-26207.5576406,-52413.5007892,+0,-26185.35499,-30548.6077958,-34912.2365228,-39272.1393708,-61085.9683245
2010-08-16 19:21:00 UTC,-39329.4519336,+0,+0,+0,-56800.6454688,+0,-56802.258024,+0,+0,-26220.8447624,+0,+0,-26220.3849027,-52439.1544771,+0,-26200.5952065,-30566.3872422,-34932.555652,-39294.99525,-61121.5187314
2010-08-16 19:21:30 UTC,-39388.9047392,+0,+0,+0,-56886.5047717,-30636.9074033,-56888.1206537,+0,+0,-26260.4823823,+0,+0,-26260.0214813,-52518.42505,+0,-26245.6113295,+0,-34992.5737258,-39362.5063093,-61226.5265394
2010-08-16 19:22:00 UTC,-39349.8391889,+0,+0,+0,-56830.0879056,-30606.5215394,-56831.7016018,+0,+0,-26234.4370946,+0,+0,-26233.9768777,-52466.337541,+0,-26220.0973778,+0,-34958.5570636,+0,-61167.0108799
