# file...... Output/Qh/house_Qh_file_064.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_4A_tm_3_A_4_Meter_113_1261:Qh,house_3_5A_tm_3_A_5_Meter_113_1262:Qh,house_3_6A_tm_3_A_6_Meter_113_1263:Qh,house_3_7A_tm_3_A_7_Meter_113_1264:Qh,house_3_8A_tm_3_A_8_Meter_113_1265:Qh,house_3_9A_tm_3_A_9_Meter_113_1266:Qh,house_3_10A_tm_3_A_10_Meter_113_1267:Qh,house_3_11A_tm_3_A_11_Meter_113_1268:Qh,house_3_12A_tm_3_A_12_Meter_113_1269:Qh,house_3_13A_tm_3_A_13_Meter_113_1270:Qh,house_3_14A_tm_3_A_14_Meter_113_1271:Qh,house_3_15A_tm_3_A_15_Meter_113_1272:Qh,house_3_1A_tm_3_A_1_Meter_114_1273:Qh,house_3_2A_tm_3_A_2_Meter_114_1274:Qh,house_3_3A_tm_3_A_3_Meter_114_1275:Qh,house_3_4A_tm_3_A_4_Meter_114_1276:Qh,house_3_5A_tm_3_A_5_Meter_114_1277:Qh,house_3_6A_tm_3_A_6_Meter_114_1278:Qh,house_3_7A_tm_3_A_7_Meter_114_1279:Qh,house_3_8A_tm_3_A_8_Meter_114_1280:Qh
2010-08-16 10:37:00 UTC,+0,-30313.7904204,-21652.7172603,-38973.5039205,-38971.6353417,+0,+0,+0,+0,-17322.9509825,-47634.6370355,-60621.1915552,-47615.6662542,+0,+0,-38960.975827,-60593.6532641,-30303.6074705,-34630.7362601,-51943.472787
2010-08-16 10:37:30 UTC,+0,-30350.4602514,-21678.9098083,-39020.6487175,-39018.7772906,+0,+0,-43353.9423618,+0,-17343.9062603,-47692.2588921,-60694.5211813,+0,+0,+0,-39011.1836448,-60671.7336079,-30342.6586958,-34675.363174,-52010.4088042
2010-08-16 10:38:00 UTC,+0,-30305.3702716,-21646.7029116,-38962.678504,-38960.8105796,+0,-38960.2359333,-43289.5356013,-21647.0556339,-17318.1392187,-47621.4058702,-60604.3535637,+0,+0,+0,-38953.9705013,-60582.7589825,-30298.158786,-34624.5096192,-51934.1334337
2010-08-16 10:38:30 UTC,+0,+0,-21631.4476188,-38935.2200187,-38933.3537536,-25957.7333565,-38932.7795572,-43259.0283469,-21631.7999142,-17305.9342623,-47587.8452443,-60561.6442825,+0,-34600.4979756,+0,-38924.6131956,-60537.1041739,-30275.3249171,-34598.4155571,-51894.994887
2010-08-16 10:39:00 UTC,+0,+0,-21610.5978315,-38897.6918254,-38895.8278288,-25932.7135608,-38895.2542476,-43217.3333265,-21610.949543,-17289.253445,-47541.9771039,-60503.2724503,+0,-34567.1529729,+0,-38887.1010687,-60478.7674592,-30246.1482961,-34565.0731329,-51844.984506
2010-08-16 10:39:30 UTC,+0,+0,-21613.2140628,-38902.4008632,-38900.536582,-25935.8530448,-38899.9629236,-43222.5652178,-21613.5658477,-17291.346554,-47547.7326383,-60510.5969481,+0,-34571.8552442,-30249.6184225,-38892.3909828,-60486.9940313,-30250.2627474,-34569.7750407,+0
2010-08-16 10:40:00 UTC,-64863.2673748,+0,+0,-38921.8745914,-38920.0091331,-25948.8360492,-38919.4351556,-43244.2011514,-21624.3852989,-17300.0023849,-47571.5340425,-60540.8866344,+0,-34589.6241829,-30265.16567,-38912.3805054,-60518.0805946,-30265.8104321,-34587.5426054,+0
2010-08-16 10:40:30 UTC,-64862.9731667,+0,+0,-38921.6980451,-38919.8325973,-25948.718347,-38919.2586226,-43244.0050026,-21624.2872112,-17299.9239124,-47571.318262,-60540.6120316,+0,-34589.4673088,-30265.0284102,-38912.2040267,-60517.806144,-30265.6731685,-34587.3857433,+0
2010-08-16 10:41:00 UTC,-64682.7512871,+0,+0,-38813.5515614,-38811.6926537,-25876.6178088,-38811.1204517,-43123.8508129,-21564.2018675,-17251.854138,-47439.1382224,-60372.3996149,-47420.8424321,-34491.1143481,-30178.972749,-38801.5598987,-60345.7387472,-30179.6150856,-34489.040392,+0
2010-08-16 10:41:30 UTC,-64651.6510361,-30174.8615078,+0,-38794.8891059,-38793.031327,-25864.1756746,-38792.4594307,-43103.1162308,-21553.8331524,-17243.5589073,-47416.3283814,-60343.3717951,-47397.8552834,-34474.3944415,-30164.3433717,-38782.7505055,-60316.4874616,-30164.9852965,-34472.3217794,+0
2010-08-16 10:42:00 UTC,-64600.9137282,-30151.1801014,+0,-38764.4429604,-38762.5870234,-25843.8774332,-38762.0156259,-43069.2895946,+0,+0,-47379.1161435,-60296.0154757,-47364.0347874,-34449.7948032,-30142.8194844,-38755.0766505,+0,-30143.4608032,-34447.7240451,+0
2010-08-16 10:42:30 UTC,-64619.5115491,-30159.8605489,-21542.768151,+0,-38773.7464191,-25851.3177775,-38773.1748388,-43081.6887883,+0,+0,-47392.7563333,-60313.3739909,-47377.4142652,-34459.526485,-30151.334391,-38766.0245006,+0,-30151.9759495,-34457.4549738,+0
2010-08-16 10:43:00 UTC,-64892.972488,-30287.497186,-21633.9365142,+0,-38937.8333244,-25960.720037,-38937.2590547,-43264.0055939,+0,+0,-47593.3206479,-60568.6122857,-47577.3029035,-34604.9172568,-30278.5466158,-38929.5847543,+0,-30279.1917542,-34602.8344966,+0
2010-08-16 10:43:30 UTC,-64904.4134414,-30292.8371981,-21637.750781,+0,-38944.6983291,-25965.2971665,-38944.1239468,+0,+0,+0,-47601.7117802,-60579.2908474,-47587.0342468,-34611.9954351,-30284.7397933,-38937.5474923,+0,+0,-34609.9121276,+0
2010-08-16 10:44:00 UTC,-64927.3112601,-30303.5246483,-21645.3846188,+0,-38958.4378858,-25974.4577904,-38957.8632783,+0,+0,+0,-47618.5057139,-60600.662822,-47603.3902994,-34623.8921535,-30295.149038,-38950.9309433,+0,+0,+0,-51930.0811583
2010-08-16 10:44:30 UTC,-64907.6330008,-30294.3399119,-21638.8241402,+0,+0,-25966.5852001,-38946.0557722,+0,+0,-17311.8358286,-47604.073099,+0,-47587.7472991,-34612.5140795,-30285.1935905,-38938.1309518,+0,+0,+0,-51913.0164773
2010-08-16 10:45:00 UTC,-64992.2189179,-30333.8199963,-21667.0239972,+0,+0,+0,+0,+0,-21667.3772877,-17334.3970492,-47666.1109012,+0,-47649.1095695,-34657.1464668,-30324.2454891,-38988.3410469,+0,+0,+0,-51979.955527
2010-08-16 10:45:30 UTC,-65032.2657665,+0,-21680.3751003,+0,+0,+0,+0,+0,-21680.7287637,-17345.0785632,-47695.4824367,+0,-47678.0144775,-34678.1707041,-30342.641019,-39011.9926826,+0,+0,+0,-52011.4873967
2010-08-16 10:46:00 UTC,-64960.7283765,+0,-21656.5254557,-38980.358412,+0,+0,+0,+0,-21656.8784526,-17325.997719,-47643.014811,+0,-47626.7964597,-34640.9168302,-30310.0450807,-38970.0831932,+0,+0,+0,-51955.6145376
2010-08-16 10:46:30 UTC,-64982.7085147,+0,-21663.8533509,-38993.5481228,+0,+0,+0,+0,-21664.2065527,-17331.860382,-47659.1356912,+0,-47639.5076141,-34650.1623999,-30318.134656,-38980.4841815,-60623.9915461,+0,+0,-51969.4809183
2010-08-16 10:47:00 UTC,-64923.2898721,+0,-21644.0439397,-38957.8925361,+0,+0,+0,+0,-21644.3965876,-17316.0119153,-47615.5563094,+0,-47595.9563244,-34618.4849864,-30290.4179413,-38944.8480427,-60568.5722545,+0,+0,-51921.9715623
2010-08-16 10:47:30 UTC,-64913.3314171,+0,-21640.7239184,-38951.9167248,+0,-25968.8649386,+0,-43277.5789211,-21641.0764733,-17313.355741,-47608.2524845,+0,-47585.4262125,-34610.8258163,-30283.7164148,-38936.2317065,-60555.1726221,-30284.3616983,-34608.7425998,-51910.4844438
2010-08-16 10:48:00 UTC,+0,+0,+0,-39006.0436912,-39011.8044273,-26004.9510259,-39011.8235201,-43337.7157101,-21671.1489927,-17337.4145074,-47674.4081687,+0,-47650.2473151,-34657.9740158,-30324.9695678,-38989.2720147,-60637.6578841,-30325.6160112,-34655.8871543,-51981.1966743
2010-08-16 10:48:30 UTC,+0,-30301.051705,+0,-38957.1263121,-38955.2587234,-25972.3381358,-38954.6841681,-43283.3669389,-21643.9708794,-17315.6713382,-47614.6198063,+0,-47592.1092929,-34615.6868138,-30287.9696307,-38941.7001827,-60563.6768834,-30288.6150339,-34613.6032214,-51917.7749016
2010-08-16 10:49:00 UTC,+0,-30267.9369086,+0,-38914.5520686,-38912.687053,-25943.9541722,-38912.1131955,-43236.0655949,-21620.3169624,-17296.7476142,-47562.5842244,-60529.4970887,-47543.5575993,-34580.372312,-30257.0705818,+0,-60501.8945483,-30257.7151161,-34578.2914499,-51864.8106912
2010-08-16 10:49:30 UTC,+0,-30261.3338586,+0,-38906.0628165,-38904.1983142,-25938.2944445,-38903.6245959,-43226.6337651,+0,+0,-47552.208393,-60516.2927976,-47534.594877,-34573.8531966,+0,+0,-60490.4894289,-30252.0109403,-34571.7728389,-51855.0334112
2010-08-16 10:50:00 UTC,+0,-30258.7313744,+0,-38902.7169164,-38900.8526162,-25936.0637554,-38900.2789526,-43222.9163631,+0,+0,-47548.1189285,-60511.0885414,-47530.5077254,-34570.8803712,+0,+0,-60485.2885021,-30249.409741,-34568.8002431,-51850.5748075
2010-08-16 10:50:30 UTC,+0,-30292.8243822,-21637.7416268,-38946.5488033,-38944.6818537,-25965.2861814,-38944.1074717,-43271.6149886,+0,+0,+0,-60579.26522,+0,-34611.8147741,+0,+0,-60556.9027908,-30285.2270288,-34609.7314808,-51911.9676684
2010-08-16 10:51:00 UTC,+0,-30294.4308208,-21638.8890747,-38948.6141311,-38946.7470566,-25966.6631217,-38946.1726408,-43273.9096337,+0,+0,+0,-60582.4776572,+0,+0,+0,+0,-60563.0009476,-30288.276971,-34613.2168901,-51917.1954421
2010-08-16 10:51:30 UTC,+0,-30292.2499281,-21637.3313054,-38945.8102529,-38943.943348,-25964.7937947,-38943.3689782,-43270.7944356,+0,+0,+0,-60578.1164694,+0,+0,+0,+0,-60557.7447907,-30285.6481477,-34610.2127266,-51912.6894903
2010-08-16 10:52:00 UTC,+0,-30307.2362818,-21648.0357665,-38965.0775515,-38963.2094821,-25977.6391741,-38962.6347964,-43292.2010196,+0,-17319.2055657,+0,-60608.0850729,+0,+0,+0,+0,-60588.0249756,-30300.7925287,-34627.5194043,-51938.6478176
2010-08-16 10:52:30 UTC,-64801.9145173,-30244.9962984,-21603.5789572,-38885.0583312,-38883.1950987,-25924.2908945,-38882.6217247,-43203.2971119,-21603.930472,-17283.6380129,+0,-60483.6221529,+0,+0,+0,+0,-60465.2488345,-30239.3870673,-34557.3465443,-51833.395378
2010-08-16 10:53:00 UTC,-64854.8047746,+0,-21621.2118896,-38916.7964051,-38914.9312535,-25945.4504565,-38914.3573591,-43238.5591239,-21621.5638985,-17297.7451943,+0,-60532.9879576,+0,+0,-30262.4153912,-38908.8443965,-60512.5814379,-30263.060076,-34584.3995565,+0
2010-08-16 10:53:30 UTC,-64840.6041428,+0,-21616.4775809,-38908.2749731,-38906.410337,-25939.7692745,-38905.8365824,-43229.0915415,-21616.8294571,-17293.9575229,+0,-60519.7336141,+0,+0,-30255.7897913,-38900.325681,-60499.3336212,-30256.4342896,-34576.8277486,+0
2010-08-16 10:54:00 UTC,-64760.8094687,+0,-21589.8750626,-38860.3922565,-38858.5305153,+0,-38857.9575455,+0,-21590.2261933,-17272.674248,+0,-60445.2562256,-47478.9162824,+0,-30215.9318472,-38849.0792277,-60419.6380729,-30216.5752242,-34531.2776536,+0
2010-08-16 10:54:30 UTC,-64758.0812005,+0,-21588.9654928,-38858.755093,-38856.893451,+0,-38856.3205081,+0,-21589.3165979,-17271.946549,-47494.3874028,-60442.7097611,-47477.044012,+0,-30214.7403051,-38847.5472294,-60417.255598,-30215.3836486,-34529.9159465,+0
2010-08-16 10:55:00 UTC,-64664.1738664,+0,-21557.6579945,-38802.403733,-38800.5454992,+0,-38799.9734796,+0,-21558.008221,-17246.8990664,-47425.5129954,-60355.0601404,-47405.9530645,-34480.2844351,-30169.4969253,-38789.3765713,-60326.7919352,-30170.1389954,-34478.2113167,+0
2010-08-16 10:55:30 UTC,-64685.9920384,-30190.8900137,-21564.9318923,-38815.4962529,-38813.6372274,+0,+0,+0,-21565.2823231,-17252.7185295,-47441.5150856,-60375.4244122,-47421.8812329,-34491.8699295,-30179.6338581,-38802.4099049,-60347.0606266,-30180.2762135,-34489.7959146,+0
2010-08-16 10:56:00 UTC,-64950.3651766,-30314.2849567,-21653.070498,-38974.1397243,-38972.2711072,+0,+0,+0,-21653.4233983,-17323.2335893,-47635.4141349,-60622.1804929,-47615.6551661,-34632.8131122,-30302.954589,-38960.9667539,-60593.639155,-30303.6004135,-34630.7281956,+0
2010-08-16 10:56:30 UTC,-65062.3159987,-30366.5374805,+0,-39041.3185075,-39039.4458321,+0,+0,+0,+0,-17353.0937257,-47717.522161,-60726.6712403,-47699.3449021,-34693.6855753,-30356.2160311,-39029.4464467,-60700.1348805,-30356.8633522,+0,+0
2010-08-16 10:57:00 UTC,-64985.1224273,-30330.507742,+0,-38994.9966491,+0,-25997.5860367,+0,+0,+0,-17332.504234,-47660.9061257,-60654.6216223,-47642.5697637,-34652.3896813,-30320.0834553,-38982.9898062,-60627.888151,-30320.7297613,+0,+0
2010-08-16 10:57:30 UTC,-65132.3003789,-30399.2023619,+0,-39083.3143168,+0,-26056.4668359,+0,-43423.565849,+0,+0,-47768.8507629,-60791.9920673,-47747.4128169,-34728.6481931,-30386.8071952,-39068.7783415,-60761.3016148,-30387.4553755,+0,-52087.1928585
2010-08-16 10:58:00 UTC,-65062.9280265,-30366.8231422,+0,+0,+0,-26028.7133619,+0,-43377.3152001,+0,+0,-47717.9710409,-60727.2424846,-47696.5688278,-34691.6663738,-30354.4492948,-39027.1749056,-60696.6023069,-30355.0965664,+0,-52031.7280199
2010-08-16 10:58:30 UTC,-65121.7994606,-30394.3011083,+0,+0,+0,-26052.265783,+0,-43416.5648718,+0,+0,-47761.1490817,-60782.1908997,-47739.7165414,-34723.0502405,-30381.9091669,-39062.4808128,-60751.5080524,-30382.5572097,+0,-52078.7971229
2010-08-16 10:59:00 UTC,-65038.9149547,-30355.6151526,-21682.5918541,+0,+0,-26019.1065631,-39024.8286157,-43361.3056496,+0,+0,-47700.359147,-60704.829573,-47679.8699269,-34679.5202816,-30343.8218558,-39013.5109168,-60675.352849,-30344.4688287,+0,-52013.5114747
2010-08-16 10:59:30 UTC,-65011.8091368,-30342.9636388,-21673.5551235,+0,+0,-26008.2624645,-39008.5643672,-43343.2341612,-21673.9085963,+0,-47680.4789431,-60679.5300074,-47664.9499814,-34668.6681286,-30334.3265718,-39001.3025706,+0,-30334.9732779,+0,-51997.2355614
2010-08-16 11:00:00 UTC,-64919.8282654,+0,-21642.8898845,+0,+0,-25971.4641032,-38953.3732721,-43281.9103796,-21643.2425001,-17315.0886165,-47613.017465,-60593.6784721,-47595.0587711,-34617.832143,-30289.8467244,-38944.1136135,+0,-30290.4921804,-34615.7483846,-51920.9924369
2010-08-16 11:00:30 UTC,-64951.453655,+0,-21653.4333826,+0,-38972.9242354,-25984.1163266,-38972.3258143,-43302.9950732,-21653.7862931,-17323.5239142,-47636.2124569,-60623.1964383,-47618.8193887,-34635.1146373,-30304.9683491,-38963.5559005,+0,-30305.6142303,-34633.0295428,-51946.9124875
2010-08-16 11:01:00 UTC,+0,+0,-21628.9460489,+0,-38928.8513717,-25954.7314665,-38928.2537268,-43254.0257545,-21629.2982742,-17303.9328877,-47582.3419579,-60554.640797,-47564.0180024,-34595.2543661,-30270.0918986,-38918.7142926,+0,-30270.7367991,-34593.1723535,-51887.1305942
2010-08-16 11:01:30 UTC,+0,+0,-21678.5027173,+0,-39018.0445986,-26014.199589,-39017.4453831,-43353.1282684,-21678.8563284,-17343.5805682,-47691.3379589,-60693.3814738,-47672.9770056,-34674.5066551,-30339.4350942,-39007.8707375,+0,-30340.0819439,-34672.4185163,-52005.9921047
2010-08-16 11:02:00 UTC,+0,+0,-21643.8754209,-38957.5892138,-38955.721597,-25972.6467493,-38955.1234789,-43283.8812372,-21644.2280641,-17315.8770923,-47615.1603005,+0,-47596.5128005,-34618.8897441,-30290.7720913,-38945.303383,+0,-30291.4175733,-34616.8059039,-51922.536129
2010-08-16 11:02:30 UTC,+0,+0,-21657.5816373,-38982.2392301,-38980.3903596,-25989.0942423,-38979.7918071,-43311.290677,-21657.9346637,-17326.8427141,-47645.3130292,+0,-47626.6488618,-34640.8094729,-30309.9511466,-38969.9624197,+0,-30310.5971677,-34638.7239385,-51955.4109881
2010-08-16 11:03:00 UTC,+0,-30296.3576023,-21640.2653372,-38951.0711053,-38949.2240858,-25968.31464,-38948.6260822,-43276.6618586,-21640.6178793,-17312.9888543,-47607.2183659,+0,-47591.0118866,-34614.8886056,-30287.2712243,-38940.8022225,+0,+0,-34612.8050749,-51916.5352862
2010-08-16 11:03:30 UTC,+0,-30330.650471,-21664.7600669,-38995.159899,-38993.3102607,-25997.7083752,-38992.7114806,-43325.6459676,-21665.113294,-17332.5857978,-47661.1050777,+0,-47644.8708224,-34654.0633769,-30321.5478849,-38984.8726634,+0,+0,-34651.9768175,-51975.2889801
2010-08-16 11:04:00 UTC,+0,-30356.9973307,-21683.5791172,-39029.0328685,-39027.1573435,+0,-39026.5818429,-43363.2799596,+0,-17347.6419284,-47702.5056876,+0,-47680.8386332,-34680.224879,-30344.4383557,-39014.3035675,-60676.519717,+0,-34678.1362982,-52014.525585
2010-08-16 11:04:30 UTC,+0,-30387.8724316,-21705.6326026,-39068.7275938,-39066.849664,+0,-39066.2735131,+0,+0,-17365.2857599,-47751.0218309,+0,+0,-34718.7525905,+0,-39057.6460857,-60743.923397,+0,-34716.6610334,-52072.3088357
2010-08-16 11:05:00 UTC,-64979.5658891,-30327.9142539,-21662.8056402,-38991.6420682,-38989.7688087,+0,-38989.1939207,+0,+0,-17331.0221639,-47656.8054741,+0,+0,-34650.9556425,+0,-38981.3765556,-60625.3136099,+0,-34648.8693234,-51970.6280499
2010-08-16 11:05:30 UTC,-64962.147389,-30319.7842494,+0,-38981.1896884,-38979.3170627,+0,-38978.742346,+0,+0,+0,-47644.0302464,+0,+0,-34641.2493669,+0,-38970.4572871,-60608.3326239,+0,-34639.1637982,-51956.0707335
2010-08-16 11:06:00 UTC,-64968.7690143,-30322.8748626,+0,-38985.1631501,-38983.2902835,+0,-38982.7155016,+0,+0,+0,-47648.8867365,+0,+0,-34644.7798487,+0,-38974.4289731,-60614.5091493,+0,-34642.6940071,-51961.3656933
2010-08-16 11:06:30 UTC,-64836.3280158,-30261.0586401,+0,-38905.6888229,-38903.8207744,-25938.0585441,+0,+0,+0,+0,-47551.7507117,-60515.7424358,+0,-34575.0958968,+0,-38896.0366198,-60492.5981025,+0,-34573.0154429,-51856.8548203
2010-08-16 11:07:00 UTC,-64979.2895593,-30327.7852774,+0,-38991.4762492,-38989.6030001,-25995.2525077,+0,+0,-21663.0666847,+0,-47656.6028049,-60649.1774392,+0,-34651.7496464,+0,-38982.2697862,-60626.7027107,-30320.1697356,-34649.6632663,+0
2010-08-16 11:07:30 UTC,-64981.9660164,+0,+0,-38993.0823201,-38991.2089737,-25996.3232656,+0,+0,-21663.9590061,+0,-47658.5657953,-60651.6755451,-47642.5997596,-34652.437177,+0,+0,-60627.9055352,-30320.7713197,-34650.3507438,+0
2010-08-16 11:08:00 UTC,-64794.203747,+0,-21600.9962226,-38880.4111666,-38878.5446512,-25921.2060818,+0,-43198.1563299,-21601.359728,-17281.5813535,-47520.8555644,-60476.4252057,-47506.8769193,-34553.7178264,+0,+0,-60455.1974888,-30234.3926464,-34551.6390261,+0
2010-08-16 11:08:30 UTC,-64594.8881092,+0,-21534.5470245,-38760.8071357,-38758.9478773,-25841.4667904,+0,-43065.2723052,-21534.9085894,-17228.4187848,-47374.6717538,-60290.391386,-47358.7873833,-34446.0034265,-30139.5021528,+0,-60266.7527886,-30140.1433779,-34443.9329626,+0
2010-08-16 11:09:00 UTC,-64564.6120692,+0,-21524.4533927,-38742.6392858,-38740.7811303,-25829.3543937,+0,-43045.0872255,-21524.8146624,-17220.3433914,-47352.466436,-60262.1328543,-47336.5933492,-34429.8603735,-30125.3775043,+0,-60238.5107687,-30126.0183315,-34427.7911597,+0
2010-08-16 11:09:30 UTC,-64549.5977353,+0,-21519.4478127,-38733.6295822,-38731.7719734,-25823.3476784,+0,-43035.0771478,-21519.8089359,-17216.3386855,-47341.4544929,-60248.1190328,-47325.5870038,-34421.8547985,-30118.3728854,+0,-60224.5051379,-30119.0135154,-34419.7862043,+0
2010-08-16 11:10:00 UTC,-64617.4142226,-30158.8816312,-21542.0569331,-38774.3244598,+0,-25850.4787096,-38771.8930522,-43080.2904977,-21542.4187177,-17234.4270748,-47391.1930527,-60311.4164242,-47375.6815042,-34458.2915344,-30150.2538493,+0,-60288.2506427,-30150.8953773,-34456.220119,+0
2010-08-16 11:10:30 UTC,-64790.1116283,-30239.4873554,-21599.6319654,-38877.955596,+0,-25919.568968,-38875.5162031,-43195.4281092,-21599.9954311,-17280.4898821,-47517.8542889,-60472.6057746,-47504.5430743,-34552.0202821,-30232.2634715,+0,-60452.2276561,-30232.9073082,+0,+0
2010-08-16 11:11:00 UTC,-64850.5379862,-30267.6910786,-21619.7773131,-38914.2158495,+0,-25943.7434618,-38911.773664,-43235.7144496,-21620.1413659,-17296.6071327,-47562.172712,-60529.0054953,-47548.8432131,-34584.2424269,-30260.4568073,+0,-60508.5998196,-30261.1014369,+0,+0
2010-08-16 11:11:30 UTC,-64855.1871206,-30269.8610406,-21621.3272731,-38917.0056717,+0,-25945.6034196,-38914.5632714,-43238.8140344,+0,-17297.8471754,-47565.5825206,-60533.344825,-47548.2485667,+0,-30260.0783645,-38905.8396172,-60507.8431288,-30260.7229836,+0,-51869.9239488
2010-08-16 11:12:00 UTC,-64920.3586751,-30300.2664552,-21643.0546061,-38956.1133906,+0,-25971.6763015,-38953.6679792,-43282.2640044,+0,-17315.2300901,-47613.3812057,-60594.1735367,-47596.0220043,+0,-30290.4821644,-38944.9306161,-60568.6350874,-30291.1276382,+0,-51922.0391651
2010-08-16 11:12:30 UTC,-65026.2513066,-30349.6913056,-21678.3578075,-39019.6567463,+0,-26014.0266788,-39017.2064425,-43352.8627771,+0,-17343.4743539,-47691.0458958,-60693.0097935,-47673.6450566,+0,-30339.8827492,-39008.4462998,-60667.410847,-30340.5296115,+0,-52006.7168104
2010-08-16 11:13:00 UTC,-65141.2363583,-30403.3599927,-21716.6922997,-39088.6562179,+0,-26060.0281654,-39086.2006042,-43429.5234795,+0,-17374.143795,-47775.3792229,-60800.3325792,-47757.9317563,+0,-30393.5241872,-39077.4145613,-60774.6661476,-30394.172556,+0,-52098.6637158
2010-08-16 11:13:30 UTC,-65233.2425445,-30446.30341,-21747.3659429,-39143.8666827,-39141.9842029,-26096.8366137,-39141.4068207,-43490.8345526,+0,+0,-47842.8591919,-60886.1646676,-47825.6938475,+0,-30436.6277342,-39132.8614281,-60860.8937965,-30437.2986727,+0,-52172.5842123
2010-08-16 11:14:00 UTC,-65184.4475034,-30423.5285742,-21731.0983229,-39114.5860769,-39112.70537,-26077.3154293,-39112.1284677,-43458.3028706,-21731.4656104,+0,-47807.0715132,-60840.6212476,-47787.9629552,+0,-30412.6152093,-39101.9878276,-60812.881019,-30413.2854402,-34756.073924,-52131.4242325
2010-08-16 11:14:30 UTC,+0,-30449.4061362,+0,-39147.8557217,-39145.9730005,+0,-39145.395553,-43495.2665016,-21749.9499826,+0,-47847.734721,-60892.369269,-47827.5656692,+0,-30437.8189904,-39134.3930607,-60863.275701,-30438.4899639,-34784.8771212,-52174.6261504
2010-08-16 11:15:00 UTC,+0,+0,+0,-39157.5661153,-39155.6828064,+0,-39155.1051997,+0,-21755.3450064,+0,-47859.6030699,-60907.472937,-47838.3254042,+0,-30444.6666525,-39143.1972986,-60876.9675265,-30445.3378277,-34792.7027154,-52186.36376
2010-08-16 11:15:30 UTC,+0,+0,+0,+0,-39230.9828813,+0,-39230.4040404,+0,-21797.18371,+0,-47951.642764,-61024.6027098,-47927.4125632,-34859.5985562,-30501.3631009,-39216.0720412,-60990.3314605,-30502.0359454,-34857.4961276,-52283.5474076
2010-08-16 11:16:00 UTC,+0,+0,+0,+0,-39222.6382961,+0,-39222.0595919,+0,-21792.5472389,-17434.5285792,+0,-61011.6226511,-47916.7679484,-34851.8560921,-30494.5887031,-39207.3620113,-60976.7861251,-30495.2613482,-34849.7542609,-52271.9353806
2010-08-16 11:16:30 UTC,+0,+0,+0,+0,-39174.8662038,+0,-39174.2882827,+0,-21765.9948028,-17413.2931892,+0,-60937.3128403,-47857.7116579,-34808.9009248,-30457.0043649,-39159.0387914,-60901.6366469,-30457.6759035,-34806.8024078,-52207.51189
2010-08-16 11:17:00 UTC,+0,+0,-21727.3690945,+0,-39105.9934196,-26072.8403458,-39105.4166272,+0,-21727.7273007,-17382.6782329,+0,-60830.1807639,-47774.3015791,-34748.2317892,-30403.9208977,-39090.7879112,-60795.4968393,-30404.5908725,-34746.1134097,-52116.5212729
2010-08-16 11:17:30 UTC,+0,-30433.7780804,-21738.4193448,+0,-39125.8819117,-26086.1006737,-39125.3047933,+0,-21738.7778622,-17391.5189578,+0,-60861.1174459,-47799.035561,-34766.2028838,-30419.6619875,-39111.0266654,-60826.9709728,-30420.3324261,-34764.1024991,-52143.5031472
2010-08-16 11:18:00 UTC,+0,-30396.5195026,-21711.8062715,+0,-39077.9830965,-26054.1649194,+0,+0,-21712.1640392,-17370.2272355,+0,-60786.61052,-47739.9565728,-34723.2312506,-30382.0632029,-39062.6848682,-60751.7926239,-30382.7325334,-34721.1341972,-52079.0548982
2010-08-16 11:18:30 UTC,+0,-30371.1905246,-21693.7142784,+0,-39045.4207153,-26032.4544824,+0,-43383.5429591,+0,-17355.7527817,+0,-60735.9595201,-47700.5013612,-34694.5331473,-30356.9532943,-39030.4003633,-60701.5856448,-30357.6026253,-34692.438319,-52036.0138892
2010-08-16 11:19:00 UTC,-64935.9891576,-30307.5619046,-21648.2656025,+0,-38963.6211543,-25977.9159569,+0,-43292.6555519,+0,-17319.391681,+0,-60608.7197632,-47601.559799,-34622.5671078,-30293.9853488,-38949.4407285,-60575.6819601,-30294.6329021,-34620.4778623,-51928.0802494
2010-08-16 11:19:30 UTC,-64849.4508684,-30267.1907651,-21619.42929,-38913.5894314,-38911.7209034,-25943.3123091,+0,-43234.9892383,+0,-17296.3212598,+0,-60527.9885828,+0,-34578.7286033,-30255.6280837,-38900.123726,-60498.9870557,-30256.2745535,-34576.6427601,-51862.3318898
2010-08-16 11:20:00 UTC,-64859.5977366,-30271.92677,-21622.8121253,-38919.6783048,-38917.809408,-25947.3717201,+0,-43241.7541694,+0,-17299.0276887,-47568.8490969,-60537.4592919,+0,-34587.5354893,-30263.3338224,-38910.0312088,+0,-30263.9805098,-34585.4489629,-51875.5403318
2010-08-16 11:20:30 UTC,-64735.3482309,-30213.9338586,-21581.3889285,-38845.1193728,-38843.2549978,-25897.6637787,+0,-43158.916845,+0,-17265.8871602,-47477.7208233,-60421.4894213,+0,-34521.7953493,-30205.8133408,-38836.0755233,+0,-30206.4584024,-34519.7139275,-51776.9442208
2010-08-16 11:21:00 UTC,-64794.3904504,-30241.4915564,-21601.0728502,-38880.5490907,-38878.6825665,-25921.2845348,+0,-43198.2803779,+0,-17281.6352345,-47521.0241398,-60476.5972345,+0,-34554.7178847,+0,-38873.1123879,+0,-30235.2653627,-34552.6339059,-51826.3209614
