# file...... Output/Qh/house_Qh_file_031.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_5A_tm_0_A_5_Meter_52_601:Qh,house_0_6A_tm_0_A_6_Meter_52_602:Qh,house_0_7A_tm_0_A_7_Meter_52_603:Qh,house_0_8A_tm_0_A_8_Meter_52_604:Qh,house_0_9A_tm_0_A_9_Meter_52_605:Qh,house_0_10A_tm_0_A_10_Meter_52_606:Qh,house_0_11A_tm_0_A_11_Meter_52_607:Qh,house_0_12A_tm_0_A_12_Meter_52_608:Qh,house_0_13A_tm_0_A_13_Meter_52_609:Qh,house_0_14A_tm_0_A_14_Meter_52_610:Qh,house_0_15A_tm_0_A_15_Meter_52_611:Qh,house_0_1A_tm_0_A_1_Meter_53_612:Qh,house_0_2A_tm_0_A_2_Meter_53_613:Qh,house_0_3A_tm_0_A_3_Meter_53_614:Qh,house_0_4A_tm_0_A_4_Meter_53_615:Qh,house_0_5A_tm_0_A_5_Meter_53_616:Qh,house_0_6A_tm_0_A_6_Meter_53_617:Qh,house_0_7A_tm_0_A_7_Meter_53_618:Qh,house_0_8A_tm_0_A_8_Meter_53_619:Qh,house_0_9A_tm_0_A_9_Meter_53_620:Qh
2010-08-16 17:04:30 UTC,+0,-21679.3978755,-34682.9843341,-34684.9368607,-60688.4449235,+0,+0,-56353.8198402,-39021.130006,-43355.9806518,-52019.5860362,-34619.4447285,+0,-30292.2112387,-30290.9526072,-25964.7244522,-34617.277638,-17310.1212641,+0,+0
2010-08-16 17:05:00 UTC,+0,-21690.6286833,-34700.9510798,-34702.9048119,-60719.8824529,+0,+0,-56383.0120128,+0,-43378.4405752,-52046.5330921,-34635.6777332,+0,-30306.415194,-30305.1558856,-25976.8993192,-34633.5094353,-17318.2379928,+0,+0
2010-08-16 17:05:30 UTC,+0,-21697.59919,-34712.1021828,-34714.056718,-60739.3940133,+0,+0,-56401.1300152,+0,-43392.3804718,-52063.2576962,-34648.070985,+0,-30317.2593409,+0,-25986.194364,-34645.9016879,-17324.4348075,+0,-43304.4880786
2010-08-16 17:06:00 UTC,+0,+0,-34734.5396208,+0,-60778.6537545,+0,+0,-56437.5857404,+0,-43420.4293171,-52096.9097267,-34671.3853357,+0,-30337.6594949,+0,-26003.6803261,-34669.2141588,-17336.0923379,-30337.9261643,-43333.6261312
2010-08-16 17:06:30 UTC,+0,+0,-34724.4266689,+0,-60760.9586917,+0,+0,-56421.1544974,+0,-43407.7872044,-52081.7421587,+0,-25995.3069472,-30328.7969792,+0,-25996.0838338,-34659.0864344,-17331.0279131,-30329.0634696,-43320.9675773
2010-08-16 17:07:00 UTC,+0,+0,-34719.1732893,+0,+0,+0,+0,-56412.6189523,+0,-43401.2200003,-52073.4574466,+0,-25991.147678,-30323.9443267,+0,+0,-34653.5410194,-17328.2548975,-30324.2107191,-43314.0364119
2010-08-16 17:07:30 UTC,-39049.6291793,+0,-34710.4327805,+0,+0,+0,+0,-56398.4176165,+0,-43390.2935665,+0,+0,-25985.6539283,-30317.5347254,+0,+0,-34646.2163862,-17324.5921741,-30317.8009883,-43304.8814172
2010-08-16 17:08:00 UTC,-39018.5980661,+0,-34682.8499922,+0,+0,+0,+0,-56353.6018698,+0,-43355.812563,+0,+0,-25962.9130894,+0,+0,+0,-34615.8967843,-17309.4306888,-30291.2685344,-43266.9852133
2010-08-16 17:08:30 UTC,-39039.1377391,-21690.7262729,+0,+0,+0,+0,+0,+0,-39041.5199612,-43378.6357385,+0,+0,-25976.0556033,+0,-30305.0769791,+0,-34633.4192595,-17318.1928999,-30306.6023199,-43288.8864007
2010-08-16 17:09:00 UTC,-39061.9534637,-21703.4034219,+0,+0,+0,+0,-39062.0058261,+0,-39064.337417,-43403.9880057,+0,+0,-25994.3251266,+0,-30326.3910923,+0,+0,-17330.373326,-30327.9179486,-43319.3314338
2010-08-16 17:09:30 UTC,-39082.5281697,-21714.8353888,+0,+0,+0,+0,-39082.5804287,+0,-39084.9136839,-43426.8501082,+0,+0,-26008.3105762,+0,-30342.7071972,-26009.0880088,+0,-17339.6975284,-30344.2352131,-43342.6373229
2010-08-16 17:10:00 UTC,-39076.6197656,-21711.5523797,+0,+0,+0,-43419.1153723,-39076.6720951,+0,-39079.0047365,-43420.2847239,+0,-34672.5390237,-26003.8701564,+0,-30337.5268122,-26004.6473509,+0,+0,-30339.0543567,-43335.2378656
2010-08-16 17:10:30 UTC,-39086.5340791,-21717.0610904,+0,-34745.1933508,+0,-43430.1313939,-39086.5863588,+0,-39088.919802,-43431.3012628,+0,-34681.8850383,-26010.8795084,+0,-30345.7042627,-26011.6569973,+0,+0,-30347.2323885,-43346.9185186
2010-08-16 17:11:00 UTC,-39118.7614495,-21734.9676513,+0,-34773.8415258,+0,-43465.9399668,-39118.8135677,+0,-39121.1496173,-43467.1115164,+0,-34712.2304043,-26033.638017,-30373.5181205,-30372.2554444,-26034.4164612,+0,+0,+0,-43384.8441703
2010-08-16 17:11:30 UTC,-39118.4420022,-21734.7901563,+0,-34773.5575567,-60843.4981809,-43465.5850217,-39118.4941221,+0,-39120.830146,+0,-52152.0851884,-34712.9349836,-26034.1664394,-30374.1346353,-30372.8719277,-26034.9449059,+0,+0,+0,-43385.7247533
2010-08-16 17:12:00 UTC,-39122.7085391,-21737.1607808,-34775.3912452,-34777.3502486,-60850.1339393,-43470.3256689,-39122.7606375,-56503.9606344,-39125.0970062,+0,-52157.7730311,-34718.6570618,-26038.4579008,-30379.1415172,-30377.8785551,-26039.2365473,-34716.6182299,+0,+0,-43392.8762098
2010-08-16 17:12:30 UTC,-39130.8275325,-21741.6719538,-34782.6080176,-34784.5675406,-60862.7614347,-43479.3468693,-39130.8795903,-56515.6862466,-39133.2166154,+0,-52168.5966933,-34725.0862551,-26043.2796864,-30384.7671328,-30383.5038845,-26044.0585353,-34723.0469561,-17362.9565769,+0,-43400.9114188
2010-08-16 17:13:00 UTC,-39123.447547,+0,-34776.048131,-34778.0071818,-60851.2833203,-43471.1467976,-39123.4996417,-56505.0279241,-39125.8360703,+0,-52158.7582234,-34717.4044082,+0,-30378.0454314,-30376.782525,-26038.297039,-34715.3656673,-17359.1155308,+0,-43391.3106426
2010-08-16 17:13:30 UTC,-39103.5844584,+0,-34758.392323,-34760.3501024,-60820.3901987,-43449.0764626,-39103.6366526,-56476.3412566,-39105.9714748,+0,-52132.2781731,-34697.6422995,+0,-30360.7533667,-30359.49134,-26023.4751715,-34695.6049946,-17349.2341607,+0,-43366.6119505
2010-08-16 17:14:00 UTC,+0,+0,-34711.5058054,-34713.4602082,-60738.3508589,-43390.4667897,-39050.8887761,-56400.1613447,-39053.2193314,+0,-52061.9581238,-34646.9676891,+0,-30316.4125193,-30315.1527486,+0,-34644.9340668,-17323.8960454,-30316.6787025,-43303.2788018
2010-08-16 17:14:30 UTC,+0,+0,-34687.2489381,-34689.2015931,-60695.9075865,-43360.1449161,-39023.599519,-56360.7494629,-39025.9278655,+0,-52025.5778581,-34618.692809,+0,-30291.6716848,-30290.4131734,+0,-34616.6612424,-17309.7581532,-30291.9373675,-43267.9408478
2010-08-16 17:15:00 UTC,+0,+0,-34700.5773529,-34702.5308779,-60719.229237,-43376.805861,-39038.5941473,-56382.4054099,-39040.9235701,+0,-52045.5680288,-34632.0121852,+0,-30303.3262756,-30302.0672179,+0,-34629.9797305,-17316.4180308,-30303.5921367,-43284.5876544
2010-08-16 17:15:30 UTC,+0,-21680.0369497,-34684.0073179,-34685.9596487,-60690.2359429,-43355.8482747,-39019.9526657,-56355.4828797,-39022.2805793,-43357.0956467,-52020.7164166,-34614.4876837,+0,-30287.9921419,+0,+0,-34612.4565033,-17307.6554997,-30288.2576925,-43262.6855278
2010-08-16 17:16:00 UTC,+0,-21684.6852222,-34691.4434142,-34693.3962811,-60703.2471962,-43365.1435309,-39028.3183603,-56367.5648411,-39030.6469513,-43366.3913754,-52031.869017,-34623.998353,+0,-30296.3140833,+0,+0,-34621.9664809,-17312.4109865,-30296.5798024,-43274.5719645
2010-08-16 17:16:30 UTC,+0,-21694.1896199,-34706.6481216,-34708.6020838,-60729.3630353,-43384.1496926,-39045.4238324,-56392.269026,-39047.7538078,-43385.3985029,-52054.6729219,-34640.6334819,-25979.8402338,-30310.8700061,+0,-25980.6314747,-34638.6004007,-17320.728817,-30311.1360198,+0
2010-08-16 17:17:00 UTC,+0,-21705.0426706,-34724.0103433,-34725.9655564,-60759.7419591,-43405.852787,-39064.9565333,-56420.4786801,-39067.2880895,-43407.1026996,-52080.7126508,-34660.2080539,-25994.5207135,-30327.9979742,+0,-25995.3125886,-34658.1735495,-17330.5164161,-30328.2643342,+0
2010-08-16 17:17:30 UTC,-39057.9923492,-21701.202278,-34717.8666559,-34719.8214265,-60748.9922623,-43398.1730656,-39058.0448137,-56410.4965876,-39060.3758107,-43399.4225882,-52071.4983945,-34654.9561927,-25990.5819381,-30323.4025373,+0,-25991.3736431,-34652.9220701,-17327.8904015,-30323.6688044,+0
2010-08-16 17:18:00 UTC,-39092.0730329,-21720.1385998,-34748.1601321,-34750.1170846,-60801.9971872,-43436.0404646,-39092.125326,-56459.7165858,+0,-43437.2919094,-52116.9323233,-34687.1471244,-26014.7243983,-30351.5699603,+0,-26015.5171458,-34685.1106621,-17343.986382,-30351.8367965,+0
2010-08-16 17:18:30 UTC,-39052.2950412,-21698.0366707,-34712.8024598,-34714.7568656,-60740.1313669,-43391.8427279,-39052.3475344,-56402.2684227,+0,-43393.091929,-52063.9031514,-34649.6562399,-25986.6070951,-30318.7650196,-30317.5051761,-25987.3986284,-34647.6225025,+0,-30318.9492915,+0
2010-08-16 17:19:00 UTC,-39046.8955924,-21695.0365632,-34708.0030236,-34709.9570833,-60731.7337266,-43385.8433448,-39046.9481128,-56394.4704332,+0,-43387.092241,-52056.7049938,-34644.3187594,-25982.6041074,+0,-30312.701611,-25983.3954676,-34642.2854103,+0,+0,+0
2010-08-16 17:19:30 UTC,-39047.3450931,-21695.2863203,-34708.4025735,-34710.3566622,-60732.4328244,-43386.3427896,+0,-56395.1196105,+0,-43387.5917113,-52057.3042356,-34643.6447649,-25982.0986269,+0,-30312.1118936,-25982.8899654,-34641.6114647,+0,+0,+0
2010-08-16 17:20:00 UTC,-39111.1372703,+0,-34765.1058611,+0,-60831.6473713,-43457.2229359,+0,-56487.2495364,+0,-43458.4754552,-52142.347402,-34704.4397722,-26027.6934875,+0,-30365.3050184,-26028.4867948,-34702.4020535,+0,+0,+0
2010-08-16 17:20:30 UTC,-39080.904863,+0,-34738.2330223,+0,-60784.6275826,-43423.6313957,+0,-56443.5872939,+0,-43424.8822108,-52102.0437185,-34676.0064899,-26006.3691781,+0,-30340.4270685,-26007.1615648,+0,+0,+0,-43339.5717524
2010-08-16 17:21:00 UTC,-39048.4874254,+0,+0,+0,-60734.2094687,-43387.6120468,+0,-56396.7693898,+0,-43388.8610328,-52058.8271116,-34644.3085904,-25982.5964808,+0,-30312.6927135,+0,+0,+0,+0,-43299.9557063
2010-08-16 17:21:30 UTC,-39018.5545549,+0,+0,+0,-60687.6555484,+0,+0,-56353.5397478,-39020.9350233,-43355.600623,+0,-34614.3410374,-25960.1215038,+0,-30286.4723407,+0,+0,-17307.5821742,+0,-43262.5022484
2010-08-16 17:22:00 UTC,-39022.5291444,+0,+0,+0,-60693.8371384,+0,+0,-56359.2799287,-39024.9099143,-43360.0170546,+0,+0,-25963.7258819,+0,-30290.677379,+0,+0,-17309.9852433,+0,-43268.5087697
2010-08-16 17:22:30 UTC,-39026.9529495,+0,+0,+0,-60700.7173826,+0,+0,+0,-39029.3340551,-43364.9326396,+0,+0,-25966.9810886,-30295.8670203,-30294.4750573,+0,+0,-17312.155517,-30296.0509547,-43273.9334136
2010-08-16 17:23:00 UTC,-39058.1800585,-21701.306575,+0,+0,-60749.284203,+0,+0,+0,-39060.5635339,-43399.6311643,+0,+0,+0,-30322.8418626,-30321.4482853,+0,+0,-17327.5700098,-30323.0261946,-43312.4622575
2010-08-16 17:23:30 UTC,+0,-21708.0970931,+0,+0,-60768.291637,+0,-39070.453709,+0,-39072.7857099,-43413.211009,+0,+0,+0,-30332.9402214,-30331.5460399,-25999.5488,-34663.82135,-17333.3406117,-30333.124702,-43326.885997
2010-08-16 17:24:00 UTC,+0,-21700.2012791,+0,-34722.7213237,-60746.1903535,+0,-39056.2432734,+0,-39058.5741244,-43397.4207663,+0,+0,+0,-30319.0212433,-30317.6278946,-25987.6182486,-34647.9153047,-17325.3867567,-30319.205519,-43307.0051707
2010-08-16 17:24:30 UTC,+0,-21693.8013732,-34706.0270219,-34707.9809395,-60728.2762882,+0,-39044.7250881,+0,-39047.0550071,-43384.6220776,+0,+0,+0,-30311.1427266,-30309.7498493,-25980.8652351,-34638.9120545,-17320.8846604,-30311.3268862,-43295.7520876
2010-08-16 17:25:00 UTC,+0,-21711.9934642,-34735.1299107,-34737.0859245,-60779.1980246,+0,-39077.4661756,+0,-39079.7987437,+0,+0,+0,+0,-30338.2665748,+0,-26004.1142453,-34669.9080914,-17336.3843009,-30338.4511338,-43334.4937618
2010-08-16 17:25:30 UTC,+0,-21712.0290653,-34735.1866546,-34737.1427632,+0,+0,-39077.5300063,+0,-39079.8627172,+0,+0,-34671.109344,+0,-30337.5367358,+0,-26003.4886874,-34669.073967,-17335.9672589,-30337.7213274,-43333.4510509
2010-08-16 17:26:00 UTC,+0,-21694.2104424,-34706.6812237,-34708.6352788,+0,+0,-39045.4610657,-56392.3224991,-39047.7911816,+0,-52054.7222529,-34641.6034757,+0,-30311.7187729,+0,-25981.3590074,-34639.5702435,-17321.2138529,-30311.9029844,-43296.5746064
2010-08-16 17:26:30 UTC,+0,-21701.4364239,-34718.2410236,-34720.1959115,+0,+0,-39058.4659747,-56411.1045402,-39060.797143,+0,-52072.0595537,-34652.5880814,-25988.8058826,-30321.330425,+0,-25989.5975656,-34650.5540508,-17326.7063315,-30321.5147782,-43310.3031705
2010-08-16 17:27:00 UTC,+0,-21701.0838171,-34717.676939,-34719.6317863,+0,+0,-39057.831373,-56410.1880309,-39060.16249,+0,-52071.2135435,-34653.1784476,-25989.2486437,-30321.8470021,+0,-25990.0403458,-34651.144374,+0,-30322.0313628,-43311.0410101
2010-08-16 17:27:30 UTC,-39048.0039953,+0,-34708.9882249,-34710.9424462,+0,-43387.0748304,-39048.0564688,-56396.07085,-39050.3867948,+0,-52058.1822755,-34643.0882432,-25981.6812219,-30313.017961,+0,-25982.4725972,-34641.0549031,+0,+0,-43298.4302692
2010-08-16 17:28:00 UTC,-39052.6059055,+0,-34713.0787489,-34715.0332649,+0,-43392.1880602,-39052.6583558,-56402.7170199,-39054.9890541,+0,-52064.3172129,-34650.454363,-25987.2056427,-30319.4633977,+0,+0,-34648.4204875,+0,+0,-43307.6364485
2010-08-16 17:28:30 UTC,-39087.0526965,+0,-34743.6976489,-34745.6543703,+0,-43430.462245,-39087.1049736,-56452.4657573,-39089.4384589,+0,-52110.2392096,-34681.3342252,-26010.3648308,-30346.4836204,-30345.088559,+0,-34679.2981053,+0,+0,-43346.2301119
2010-08-16 17:29:00 UTC,-39101.3510921,+0,-34756.4071389,-34758.3647756,+0,-43446.3493402,-39101.4032975,-56473.1157841,-39103.7379393,-43447.6014657,-52129.3008083,-34697.0655602,-26022.1629712,-30360.2487134,-30358.8528287,+0,-34695.028297,+0,+0,-43365.891141
2010-08-16 17:29:30 UTC,-39125.2156007,+0,-34777.6197103,-34779.578874,+0,-43472.8654427,-39125.2676866,-56507.5813831,-39127.6042579,-43474.1189125,-52161.1152668,-34720.3921404,-26039.6573714,-30380.6597303,-30379.2626252,+0,-34718.3531826,+0,+0,-43395.0447123
2010-08-16 17:30:00 UTC,-39139.2027534,-21746.325495,-34790.0525443,-34792.0126031,+0,-43488.4067132,-39139.2547694,-56527.781908,-39141.5924714,-43489.6609705,-52179.7619401,-34733.6829902,-26049.6252039,+0,-30390.8915712,+0,-34731.6430668,-17367.2550818,+0,-43411.6556229
2010-08-16 17:30:30 UTC,-39088.2422349,-21718.0103069,-34744.7549699,-34746.711857,-60796.0382539,-43431.7838821,-39088.2944652,-56454.1833562,-39090.6281827,-43433.035425,-52111.8246599,-34687.7668819,-26015.1891495,+0,-30350.7168109,-26015.9820259,-34685.730215,-17344.2963173,-30352.2971268,-43354.2694053
2010-08-16 17:31:00 UTC,-39090.3465219,-21719.1795162,-34746.6254186,-34748.5824402,-60799.3110052,-43434.1219771,-39090.3987416,-56457.2224097,+0,-43435.3736386,-52114.6299453,-34688.6864585,-26015.8788109,+0,-30351.5214026,-26016.6717171,-34686.6497249,-17344.7561203,-30353.1017784,+0
2010-08-16 17:31:30 UTC,-39081.262181,-21714.1319651,-34738.5505727,-34740.5070131,-60785.1823314,-43424.0282721,-39081.3144463,-56444.1026235,+0,-43425.2794216,-52102.5193509,-34679.3195364,-26008.8538342,+0,-30343.3257318,-26009.6464372,-34677.2834833,-17340.0725096,-30344.9054971,+0
2010-08-16 17:32:00 UTC,-39037.1839748,-21689.6406987,-34699.3705463,-34701.3241646,-60716.6284838,-43375.0525228,-39037.2364619,-56380.4440056,+0,-43376.301186,-52043.7574408,-34635.9324286,-25976.3144988,+0,-30305.3638013,-25977.1056966,+0,-17318.378262,-30306.9407366,+0
2010-08-16 17:32:30 UTC,-39043.9945878,-21693.4248938,-34705.4243316,-34707.3783858,-60727.2208781,-43382.6198649,-39044.0470405,-56390.2800281,+0,-43383.8689124,-52052.8368629,-34642.6133364,-25981.3250264,+0,-30311.2093202,-25982.1164406,+0,-17321.7188227,-30312.7866913,+0
2010-08-16 17:33:00 UTC,-39021.1567349,-21680.7354492,-34685.1243296,-34687.0769213,-60691.7016789,-43357.2444917,-39021.2093029,-56357.2971505,+0,-43358.4922501,-52022.3910735,-34621.0028367,+0,+0,-30292.3010243,-25965.9083616,+0,-17310.9132273,-30293.8769852,+0
2010-08-16 17:33:30 UTC,+0,-21665.5458264,+0,+0,-60649.1842004,-43326.8694566,-38993.8718886,-56317.8157193,+0,-43328.1156709,-51985.9466085,-34592.8709444,+0,-30269.0772776,-30267.6867792,-25944.8091762,+0,-17296.8468311,-30269.2609035,+0
2010-08-16 17:34:00 UTC,+0,-21669.4027397,+0,+0,-60659.980138,-43334.5822139,+0,-56327.8407511,+0,-43335.8288203,-51995.200501,-34596.8252128,+0,-30272.5373064,-30271.1466009,-25947.7749149,+0,-17298.8240286,-30272.7209834,+0
2010-08-16 17:34:30 UTC,+0,+0,+0,+0,-60672.9648797,-43343.858681,+0,-56339.8982908,-39011.4894391,-43345.105759,-52006.3305581,-34606.6534972,+0,-30281.1371646,-30279.7459442,-25955.1462213,+0,-17303.738328,-30281.3209684,+0
2010-08-16 17:35:00 UTC,+0,+0,+0,+0,-60664.3265267,-43337.6873304,+0,-56331.876777,-39005.9347978,-43338.9340947,-51998.9260702,-34599.92236,+0,-30275.2473446,+0,+0,-34597.8920782,-17300.3726517,-30275.4310616,+0
2010-08-16 17:35:30 UTC,+0,+0,+0,+0,-60721.5702465,-43378.5832562,+0,-56385.0329873,-39042.7441105,-43379.8322541,-52047.9934033,-34635.7708644,+0,-30306.6151959,+0,+0,-34633.7378976,-17318.2975005,+0,-43289.2845204
2010-08-16 17:36:00 UTC,+0,+0,+0,+0,-60733.9204386,-43387.4063917,+0,-56396.5012884,-39050.6855406,-43388.6558376,+0,-34642.7182939,+0,-30312.6942739,+0,+0,-34640.6848223,+0,+0,-43297.9674208
2010-08-16 17:36:30 UTC,+0,+0,+0,+0,-60699.5498475,-43362.8515999,+0,-56364.5850004,-39028.5845349,-43364.0997987,+0,-34621.9117234,-25965.7992656,-30294.4882934,+0,+0,-34619.879764,+0,+0,-43271.9633612
2010-08-16 17:37:00 UTC,+0,-21697.9355519,-34712.640074,+0,-60739.8459327,-43391.6396415,+0,+0,-39054.4957574,-43392.8893024,+0,-34646.7367232,-25984.4174458,-30316.2104442,+0,+0,-34644.7029592,+0,+0,-43302.9896545
2010-08-16 17:37:30 UTC,-39068.7423117,-21707.1756331,-34727.4219409,+0,-60765.7099756,-43410.1172453,+0,+0,-39071.1268744,-43411.367844,+0,+0,-25997.0687674,-30330.9709584,+0,-25997.8609153,-34661.5706782,+0,+0,-43324.0724687
2010-08-16 17:38:00 UTC,-39069.5820906,-21707.6422413,-34728.1683996,-34730.1241809,-60767.0160647,-43411.0503323,-39069.6343742,+0,-39071.9667171,-43412.3009784,+0,+0,-25999.7463856,-30334.0949816,-30332.7005239,-26000.5386492,-34665.1406855,+0,+0,-43328.5345894
2010-08-16 17:38:30 UTC,-39053.6285469,-21698.7779404,-34713.9876894,-34715.9424494,-60742.2038746,-43393.3241853,-39053.6809106,+0,-39056.0119629,+0,+0,+0,-25987.0184588,-30319.2450908,-30317.8515214,-25987.8101728,-34648.1708306,+0,+0,-43307.3241166
2010-08-16 17:39:00 UTC,-39063.1708815,-21704.0799679,-34722.4696344,-34724.4250054,-60757.0448541,+0,-39063.2231973,+0,-39065.5550216,+0,+0,+0,-25993.1701284,-30326.4223494,-30325.0283506,-25993.9621081,-34656.3727115,-17329.616092,-30326.6068632,-43317.5755755
2010-08-16 17:39:30 UTC,-39067.934692,-21706.7268938,-34726.7040677,-34728.6597436,-60764.4539024,+0,-39067.9869838,+0,-39070.3191935,+0,+0,+0,-25996.6090701,-30330.4346217,-30329.040383,-25997.4011982,-34660.9577742,-17331.9088632,-30330.6191945,-43323.3064052
2010-08-16 17:40:00 UTC,-39088.0564476,-21717.9071868,-34744.5897983,-34746.5467622,-60795.7488202,+0,-39088.1086384,+0,-39090.4424756,+0,-52111.5766275,+0,-26011.2844993,-30347.556697,-30346.1614341,-26012.0772609,-34680.5241896,-17341.6930947,-30347.7415215,-43347.7622966
2010-08-16 17:40:30 UTC,-39053.5131133,-21698.7139104,-34713.8850536,-34715.8398945,-60742.0238635,+0,-39053.5654375,-56404.0261663,-39055.8966144,+0,-52065.5255729,+0,-25987.1555156,-30319.4050386,-30318.0113917,-25987.9472889,-34648.3535214,-17325.6061393,-30319.5894914,-43307.552318
2010-08-16 17:41:00 UTC,-39047.4076739,-21695.3215322,-34708.4580797,-34710.4125296,-60732.5282107,+0,-39047.4600288,-56395.2085703,-39049.7907116,+0,-52057.3862384,-34643.664787,-25982.1135384,-30313.5224771,-30312.1291822,-25982.9050939,-34641.6311682,-17322.2446109,-30313.7068433,-43299.1501079
2010-08-16 17:41:30 UTC,-39061.6901073,+0,-34721.1533812,-34723.1087454,-60754.7413599,+0,-39061.7423903,-56415.8355434,-39064.0742286,+0,-52076.4265566,-34659.9930912,-25994.3593919,+0,-30326.4157752,-25995.1514762,-34657.9582857,-17330.409024,-30327.9945012,-43319.5572288
2010-08-16 17:42:00 UTC,-39068.4119834,+0,-34727.1282905,-34729.0840852,-60765.1957435,+0,-39068.4642327,-56425.5434099,-39070.7966149,+0,-52085.3876809,-34667.853133,-26000.2542429,+0,-30333.2929877,+0,-34665.8177561,-17334.3391705,-30334.8722264,-43329.380712
2010-08-16 17:42:30 UTC,-39019.2204254,+0,-34683.4031322,-34685.3557771,-60688.6892155,+0,-39019.2729222,-56354.4999891,-39021.601324,-43356.3408557,-52019.809017,-34622.5366546,-25966.2679239,+0,-30293.6429377,+0,-34620.5045716,-17311.6802068,-30295.2192203,-43272.7441607
2010-08-16 17:43:00 UTC,-38997.3590804,+0,-34663.9711239,-34665.922369,-60654.6887573,+0,-38997.4116876,-56322.9274034,-38999.7383201,-43332.0492564,-51990.6650381,-34600.7247107,+0,+0,-30274.5583864,+0,-34598.6942132,-17300.773886,-30276.1332456,-43245.4835857
2010-08-16 17:43:30 UTC,+0,+0,-34651.8615397,-34653.8119119,-60633.5004491,+0,-38983.7882649,-56303.2520896,-38986.1137942,-43316.9112854,-51972.5031765,-34585.8992042,+0,+0,-30261.5866801,+0,-34583.8697848,-17293.3608956,-30263.1605712,-43226.954664
2010-08-16 17:44:00 UTC,+0,+0,-34622.2153661,-34624.1636015,-60581.6281274,+0,-38950.4359761,-56255.0838162,+0,-43279.8511428,-51928.0400735,-34554.8927214,+0,+0,-30234.4572872,+0,+0,-17277.8571579,+0,-43188.2027541
2010-08-16 17:44:30 UTC,+0,-21630.2722254,-34604.3951335,-34606.3420844,-60550.4478204,-43256.3314582,-38930.3880081,-56226.1300017,+0,-43257.5743937,-51901.3134269,-34537.3043516,+0,+0,+0,-25903.1337609,+0,-17269.0626915,+0,-43166.2208057
2010-08-16 17:45:00 UTC,+0,-21644.7134082,-34627.4974843,-34629.4461008,+0,-43285.2098174,-38956.3784203,-56263.6660532,+0,-43286.4542231,-51935.962153,-34559.1717364,+0,-30239.5901184,+0,-25919.5345068,+0,+0,+0,-43193.5506673
2010-08-16 17:45:30 UTC,+0,-21654.7130843,-34643.4943126,-34645.4441695,+0,-43305.2061112,-38974.3750307,-56289.6569522,+0,-43306.4516874,-51959.9537679,-34577.7699258,+0,-30255.863752,+0,-25933.4833524,+0,+0,+0,-43216.7944509
2010-08-16 17:46:00 UTC,+0,-21662.4776061,+0,-34657.8663964,+0,-43320.7330025,-38988.349173,-56309.8387858,+0,-43321.9793682,-51978.5831869,-34591.0367256,+0,-30267.4723494,+0,-25943.4335778,+0,+0,+0,+0
2010-08-16 17:46:30 UTC,+0,-21662.8853291,+0,-34658.5187001,+0,-43321.5483352,-38989.0829693,-56310.8985537,+0,-43322.7947424,-51979.5614361,-34590.1621675,-25941.987776,-30266.7071014,+0,-25942.777651,+0,+0,+0,+0
2010-08-16 17:47:00 UTC,-39026.2809489,-21683.5829529,+0,-34691.6322118,+0,-43362.9378475,-39026.3333703,-56364.696589,+0,-43364.1863576,-52029.2212525,-34625.8428787,-25968.7474905,-30297.9281203,+0,-25969.5385216,-34623.8104777,+0,-30298.1122988,+0
2010-08-16 17:47:30 UTC,-39031.9531741,-21686.7346234,+0,+0,+0,-43369.2403154,-39032.0055669,-56372.8885287,-39034.3351319,-43370.4891455,-52036.783057,-34631.3835424,-25972.9028611,-30302.7762626,+0,-25973.6940717,-34629.3507387,-17316.1038148,-30302.9605125,+0
2010-08-16 17:48:00 UTC,-39053.1795913,-21698.5287024,+0,+0,+0,-43392.8252065,-39053.2318774,-56403.5441401,-39055.5631599,-43394.0752339,-52065.080597,-34652.0482886,-25988.4009466,-30320.8581453,-30319.4643442,-25989.1928265,-34650.0139828,-17326.4365183,-30321.0426613,+0
2010-08-16 17:48:30 UTC,-39053.8739645,-21698.9145183,+0,+0,+0,-43393.5967316,-39053.926247,-56404.5469678,-39056.2575856,-43394.8467981,-52066.0062858,-34649.6399139,-25986.5947208,-30318.7507907,-30317.3571157,-25987.3865228,-34647.6057832,-17325.2322925,-30318.9352757,+0
2010-08-16 17:49:00 UTC,-39113.814071,+0,+0,+0,+0,-43460.1968044,+0,-56491.1136622,-39116.2022391,-43461.4502481,-52145.9141529,-34705.362067,-26028.3850575,-30367.508294,-30366.1117031,+0,-34703.3238874,-17353.0942595,-30367.6934954,+0
2010-08-16 17:49:30 UTC,-39083.1242359,+0,-34740.2056184,+0,-60788.0769076,-43426.0970106,+0,-56446.7907905,-39085.5100762,-43427.3487258,-52105.0006563,-34679.5166405,-26009.0015804,-30344.8932586,-30343.4980199,+0,-34677.4803386,-17340.1711333,-30345.0781279,+0
2010-08-16 17:50:00 UTC,-39074.0273232,+0,-34732.1195686,+0,-60773.9282118,-43415.9892678,+0,-56433.652505,-39076.412565,-43417.2406213,+0,-34670.9856408,-26002.603501,-30337.4285499,-30336.0336913,+0,-34668.9498822,-17335.9055195,-30337.6133511,+0
