# file...... Output/Qh/house_Qh_file_061.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_5B_tm_3_B_5_Meter_106_1201:Qh,house_3_6B_tm_3_B_6_Meter_106_1202:Qh,house_3_7B_tm_3_B_7_Meter_106_1203:Qh,house_3_8B_tm_3_B_8_Meter_106_1204:Qh,house_3_9B_tm_3_B_9_Meter_106_1205:Qh,house_3_10B_tm_3_B_10_Meter_106_1206:Qh,house_3_11B_tm_3_B_11_Meter_106_1207:Qh,house_3_12B_tm_3_B_12_Meter_106_1208:Qh,house_3_13B_tm_3_B_13_Meter_106_1209:Qh,house_3_14B_tm_3_B_14_Meter_106_1210:Qh,house_3_15B_tm_3_B_15_Meter_106_1211:Qh,house_3_1B_tm_3_B_1_Meter_107_1212:Qh,house_3_2B_tm_3_B_2_Meter_107_1213:Qh,house_3_3B_tm_3_B_3_Meter_107_1214:Qh,house_3_4B_tm_3_B_4_Meter_107_1215:Qh,house_3_5B_tm_3_B_5_Meter_107_1216:Qh,house_3_6B_tm_3_B_6_Meter_107_1217:Qh,house_3_7B_tm_3_B_7_Meter_107_1218:Qh,house_3_8B_tm_3_B_8_Meter_107_1219:Qh,house_3_9B_tm_3_B_9_Meter_107_1220:Qh
2010-08-16 07:58:00 UTC,+0,-21852.3598442,-30592.2310435,+0,+0,+0,+0,+0,+0,+0,+0,-43677.2884226,+0,-30577.4327759,+0,+0,+0,+0,+0,-34943.5173469
2010-08-16 07:58:30 UTC,+0,+0,-30607.3472045,+0,+0,+0,+0,+0,+0,+0,+0,-43700.669742,+0,-30593.8020244,-30595.0952271,+0,+0,+0,+0,-34962.2235586
2010-08-16 07:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-43731.4039869,+0,+0,-30616.6134805,+0,+0,+0,+0,+0
2010-08-16 07:59:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-43726.2014196,+0,+0,-30612.9709584,+0,+0,+0,+0,+0
2010-08-16 08:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-43691.8241402,+0,+0,-30588.9022613,+0,+0,+0,+0,+0
2010-08-16 08:00:30 UTC,+0,+0,+0,+0,+0,-39328.0342007,+0,+0,+0,+0,+0,-43681.7032966,+0,+0,-30581.8162606,+0,+0,+0,+0,+0
2010-08-16 08:01:00 UTC,+0,+0,+0,+0,+0,-39383.3913417,+0,-61253.9811345,+0,+0,+0,-43745.7745315,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 08:01:30 UTC,+0,+0,+0,+0,+0,-39372.0704156,+0,-61236.1861064,+0,+0,+0,-43733.2097425,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 08:02:00 UTC,+0,+0,+0,+0,+0,-39352.7598233,+0,-61206.1533581,+0,-21864.3921084,+0,-43707.0026365,-26228.0195758,+0,+0,+0,+0,+0,+0,+0
2010-08-16 08:02:30 UTC,+0,+0,+0,+0,-17464.2200905,-39291.6454861,+0,-61111.1054512,+0,-21830.4361603,+0,+0,-26187.6163431,+0,+0,-26188.2374238,+0,+0,+0,+0
2010-08-16 08:03:00 UTC,+0,+0,+0,-56703.8029133,-17450.7191958,-39261.2711643,-56708.5606347,-61063.8658733,+0,-21813.5597778,+0,+0,-26168.4398761,+0,+0,-26169.0603365,+0,+0,+0,+0
2010-08-16 08:03:30 UTC,+0,+0,+0,-56784.4251125,-17475.5109144,+0,-56789.1914616,-61150.6861702,+0,-21844.5764077,+0,+0,-26205.2886305,+0,+0,-26205.9102826,+0,+0,+0,+0
2010-08-16 08:04:00 UTC,+0,+0,+0,-56780.8227079,-17474.402213,+0,-56785.5886716,-61146.8068188,+0,+0,+0,+0,-26198.9596231,+0,+0,-26199.5810706,+0,-39293.702696,+0,+0
2010-08-16 08:04:30 UTC,+0,+0,+0,-56771.5002527,-17471.5330684,+0,-56776.2652186,-61136.7676689,+0,+0,+0,+0,+0,+0,+0,-26197.0550977,+0,-39289.9144232,+0,+0
2010-08-16 08:05:00 UTC,+0,+0,+0,-56789.4676796,+0,+0,-56794.2345678,-61156.1164014,+0,+0,+0,+0,+0,+0,+0,+0,-48035.2805193,-39300.6702572,+0,+0
2010-08-16 08:05:30 UTC,-43706.2463378,-21854.9456658,+0,-56813.4483966,+0,+0,-56818.2178505,+0,+0,+0,+0,+0,+0,+0,+0,+0,-48056.0812242,-39317.6885366,+0,+0
2010-08-16 08:06:00 UTC,-43697.3943025,-21850.5191799,+0,-56801.9419675,+0,+0,-56806.7101906,+0,+0,+0,+0,+0,+0,+0,+0,+0,-48049.5790227,-39312.3687033,+0,+0
2010-08-16 08:06:30 UTC,-43687.9546209,-21845.7988396,+0,+0,+0,+0,-56794.4385896,+0,+0,+0,+0,+0,+0,+0,+0,+0,-48038.3543915,+0,-39304.4872104,+0
2010-08-16 08:07:00 UTC,-43711.9128385,-21857.7792158,-30599.8177775,+0,+0,+0,-56825.5843103,+0,+0,+0,+0,+0,+0,+0,+0,+0,-48065.1484685,+0,-39326.4098009,+0
2010-08-16 08:07:30 UTC,-43719.4298712,+0,-30605.0800176,+0,+0,+0,-56835.3564646,+0,+0,+0,+0,+0,+0,-30590.4197443,+0,+0,-48067.7093893,+0,-39328.5051154,-34958.4178786
2010-08-16 08:08:00 UTC,-43738.8723063,+0,-30618.6905427,+0,+0,+0,-56860.6316609,+0,+0,+0,+0,+0,+0,-30609.7263007,+0,+0,+0,+0,-39353.3262042,-34980.4808188
2010-08-16 08:08:30 UTC,-43656.1884097,+0,-30560.8083251,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-30548.6035008,+0,+0,+0,+0,-39274.7448979,-34910.6315604
2010-08-16 08:09:00 UTC,-43581.5746392,+0,-30508.5755353,+0,+0,+0,+0,+0,-56648.3165061,+0,-43578.8935549,+0,+0,-30491.4254711,-30492.733675,+0,+0,+0,-39201.2351089,-34845.2902674
2010-08-16 08:09:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,-56676.9769028,+0,-43600.9421255,+0,+0,-30505.6911464,-30507.0001841,+0,+0,+0,-39219.5754884,-34861.5926418
2010-08-16 08:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,-56567.0867531,-21762.2055877,-43516.5259607,+0,+0,+0,-30449.7508666,+0,+0,+0,-39145.9783549,-34796.1737109
2010-08-16 08:10:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,-56585.0908539,-21769.1325476,-43530.3766741,+0,-26107.217066,+0,-30458.640248,+0,+0,+0,+0,-34806.3316272
2010-08-16 08:11:00 UTC,+0,+0,+0,+0,-17429.9052913,+0,+0,+0,-56633.007991,-21787.5683496,-43567.2397484,+0,-26131.7764503,+0,-30487.2931724,+0,+0,+0,+0,+0
2010-08-16 08:11:30 UTC,+0,+0,+0,+0,-17419.9681934,+0,+0,+0,-56600.722585,-21775.1467526,-43542.4023019,+0,-26116.0188256,+0,-30468.9090785,-26116.6375894,+0,+0,+0,+0
2010-08-16 08:12:00 UTC,+0,+0,+0,+0,-17454.1786798,+0,+0,+0,-56711.8716928,+0,-43627.9102837,+0,-26170.757824,+0,+0,-26171.4136977,+0,+0,+0,+0
2010-08-16 08:12:30 UTC,+0,+0,+0,+0,-17454.9089772,+0,+0,+0,-56714.2444111,+0,+0,+0,-26171.5001391,+0,+0,-26172.1560389,+0,+0,+0,+0
2010-08-16 08:13:00 UTC,+0,+0,+0,+0,-17458.6899806,+0,+0,+0,-56726.5288093,+0,+0,+0,+0,+0,+0,-26181.6151878,+0,+0,+0,+0
2010-08-16 08:13:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-43703.8596416,+0,+0,+0,-26226.7557436,+0,+0,+0,+0
2010-08-16 08:14:00 UTC,+0,-21880.5796827,+0,+0,+0,+0,+0,+0,+0,+0,+0,-43741.6732256,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 08:14:30 UTC,+0,-21857.3411462,+0,+0,+0,-39341.4403097,+0,+0,+0,+0,+0,-43695.3973159,+0,+0,+0,+0,+0,-39326.7687743,+0,+0
2010-08-16 08:15:00 UTC,+0,-21827.5889672,+0,-56756.0974362,+0,-39287.8894981,+0,+0,+0,+0,+0,-43635.9355421,+0,+0,+0,+0,+0,-39273.2510878,+0,+0
2010-08-16 08:15:30 UTC,+0,-21861.8845561,+0,-56831.3357873,+0,-39349.6179728,+0,+0,+0,+0,+0,-43703.9488046,+0,+0,+0,+0,+0,-39334.4654145,+0,+0
2010-08-16 08:16:00 UTC,+0,-21836.0818239,+0,-56764.2632237,+0,-39303.175752,+0,+0,+0,+0,+0,-43652.3595411,+0,+0,+0,+0,+0,-39288.0332645,+0,+0
2010-08-16 08:16:30 UTC,+0,+0,+0,-56716.8505599,+0,-39270.3463893,+0,+0,+0,+0,+0,-43612.688235,+0,+0,+0,+0,+0,-39252.3276936,+0,+0
2010-08-16 08:17:00 UTC,+0,+0,-30579.8940632,-56783.7567873,+0,-39316.673438,+0,+0,+0,+0,+0,-43664.5369338,+0,+0,+0,+0,+0,-39298.993346,+0,+0
2010-08-16 08:17:30 UTC,+0,+0,-30584.3423459,-56792.0164933,+0,-39322.392604,+0,+0,+0,-21847.5377068,+0,-43673.1357755,+0,-30574.5533737,+0,+0,+0,+0,+0,+0
2010-08-16 08:18:00 UTC,+0,+0,-30603.1514311,-56826.9417766,+0,+0,+0,-61196.632853,+0,-21860.9740613,+0,+0,+0,-30595.8305313,+0,+0,+0,+0,+0,+0
2010-08-16 08:18:30 UTC,-43700.0643025,+0,-30591.4761869,-56805.2628281,+0,+0,+0,-61173.2871419,+0,-21852.633798,+0,+0,+0,-30580.2443486,-30584.4984149,+0,-48051.6280303,+0,+0,-34946.711373
2010-08-16 08:19:00 UTC,-43708.0425951,+0,-30597.0613117,+0,+0,+0,+0,-61184.4551058,+0,-21856.623557,+0,+0,-26214.3229041,-30582.3262568,-30583.6397702,+0,-48054.8993487,+0,+0,-34949.090503
2010-08-16 08:19:30 UTC,-43701.9461506,+0,+0,+0,-17482.7230135,+0,-56812.5189349,-61175.9213406,+0,+0,+0,+0,-26208.0910773,-30575.0561187,-30576.3692078,+0,-48043.4757236,+0,+0,-34940.7824493
2010-08-16 08:20:00 UTC,-43637.0614603,+0,+0,+0,-17456.7655796,+0,-56728.1690537,-61085.0961588,+0,+0,+0,+0,-26169.5296684,+0,-30531.3802923,-26170.1592438,-47972.7884156,+0,+0,-34889.3737293
2010-08-16 08:20:30 UTC,-43678.4532665,+0,+0,+0,-17473.3245719,+0,-56781.9782637,-61143.0361477,+0,+0,+0,+0,-26193.9362389,+0,-30559.8550077,-26194.5666205,-48017.5283459,+0,+0,-34921.9117139
2010-08-16 08:21:00 UTC,-43686.4256035,+0,+0,+0,-17476.5139437,+0,-56792.3422752,-61154.1957755,+0,+0,+0,+0,-26197.2419382,+0,-30563.7117087,-26197.8724289,-48023.5880568,+0,-39292.4812664,-34926.3187566
2010-08-16 08:21:30 UTC,-43630.5240106,+0,+0,+0,-17454.1502413,+0,-56719.670391,-61075.9450779,+0,+0,+0,+0,+0,+0,-30528.9376141,-26168.0654787,+0,+0,-39247.777258,-34886.5824871
2010-08-16 08:22:00 UTC,-43568.8681996,+0,+0,+0,+0,+0,-56639.518043,-60989.6396692,+0,+0,+0,+0,+0,+0,+0,-26133.0948915,+0,+0,-39195.3289095,+0
2010-08-16 08:22:30 UTC,-43578.8951681,-21791.2360982,+0,+0,+0,+0,-56652.5530685,-61003.6753558,+0,+0,+0,+0,+0,+0,+0,-26139.1431586,+0,+0,-39204.4000077,+0
2010-08-16 08:23:00 UTC,+0,-21791.8047061,+0,+0,+0,+0,-56654.0312918,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-39205.6348461,+0
2010-08-16 08:23:30 UTC,+0,-21772.2074383,+0,+0,+0,+0,-56603.0837958,+0,+0,+0,-43538.1637991,+0,+0,+0,+0,+0,+0,+0,-39174.5745256,+0
2010-08-16 08:24:00 UTC,+0,-21772.8756202,+0,+0,+0,+0,-56604.8208843,+0,+0,+0,-43539.4999225,+0,+0,+0,+0,+0,+0,+0,-39174.6106277,+0
2010-08-16 08:24:30 UTC,+0,-21774.9553049,+0,+0,+0,+0,-56610.2274916,+0,+0,-21777.4961578,-43543.6585455,+0,+0,+0,+0,+0,+0,-39177.8568869,-39179.2260562,+0
2010-08-16 08:25:00 UTC,+0,+0,+0,+0,+0,+0,-56659.1129867,+0,+0,-21794.563363,-43581.2600078,+0,+0,+0,+0,+0,+0,-39209.9292061,+0,+0
2010-08-16 08:25:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,-56663.5978837,-21799.3208628,-43590.7728207,+0,+0,+0,+0,+0,+0,-39218.4857573,+0,+0
2010-08-16 08:26:00 UTC,+0,+0,-30540.1066785,+0,+0,+0,+0,+0,-56706.7875077,-21815.9377574,-43623.9989758,+0,+0,+0,+0,+0,+0,-39248.1593696,+0,+0
2010-08-16 08:26:30 UTC,+0,+0,-30538.0524074,+0,+0,+0,+0,+0,-56702.973328,+0,-43621.0646941,+0,+0,+0,+0,+0,+0,-39245.5200698,+0,+0
2010-08-16 08:27:00 UTC,+0,+0,-30538.3781429,-56706.6687644,+0,-39263.2963353,+0,+0,-56703.5781224,+0,-43621.529968,+0,-26165.1939028,-30525.0116643,+0,+0,+0,-39243.0427977,+0,+0
2010-08-16 08:27:30 UTC,+0,+0,-30526.8635063,-56685.2880386,-17445.0456922,-39248.4919437,+0,+0,-56682.1988166,+0,+0,+0,-26157.0130908,-30515.4678128,+0,+0,+0,+0,+0,+0
2010-08-16 08:28:00 UTC,+0,+0,-30550.6795931,-56729.510471,-17458.655971,-39279.1123347,+0,+0,-56726.4183128,+0,+0,-43620.7871284,-26176.245014,-30537.904048,+0,+0,+0,+0,+0,+0
2010-08-16 08:28:30 UTC,+0,+0,+0,-56750.5537548,-17465.1324341,-39293.6830745,+0,+0,-56747.4601994,+0,+0,-43632.3227618,-26183.1677012,-30545.9801534,-30547.2915447,-26183.7977271,+0,+0,+0,+0
2010-08-16 08:29:00 UTC,+0,+0,+0,-56820.2787208,-17486.5915919,-39341.961866,+0,+0,-56817.1805367,+0,+0,-43688.4902399,-26216.8745511,-30585.3030444,-30586.6167317,-26217.5056899,+0,+0,+0,-34952.4922694
2010-08-16 08:29:30 UTC,+0,+0,+0,-56815.196378,-17485.0274064,-39338.4427628,+0,+0,-56812.0985311,+0,+0,-43686.8634669,-26215.8983032,+0,-30585.4777605,-26216.5294098,+0,+0,+0,-34951.1907698
2010-08-16 08:30:00 UTC,+0,+0,+0,-56806.142157,-17482.2408013,-39332.1734614,+0,+0,+0,+0,+0,-43679.2211616,+0,+0,-30580.1270652,-26211.9430097,+0,+0,+0,-34945.0765433
2010-08-16 08:30:30 UTC,+0,-21853.9233852,+0,+0,+0,+0,+0,+0,+0,+0,+0,-43681.4897888,+0,+0,-30581.7154249,-26213.3044876,+0,+0,+0,-34946.8915583
2010-08-16 08:31:00 UTC,+0,-21840.9797944,+0,+0,+0,+0,+0,+0,+0,+0,+0,-43654.4741406,+0,+0,-30562.8006467,+0,-48022.1565815,+0,+0,-34925.2776883
2010-08-16 08:31:30 UTC,-43651.5382686,-21827.5614033,+0,+0,+0,+0,+0,+0,+0,-21828.3670547,+0,-43630.5305908,+0,+0,+0,+0,-47995.8169108,+0,+0,-34906.1216503
2010-08-16 08:32:00 UTC,-43647.9343656,-21825.7592655,+0,+0,+0,+0,+0,+0,+0,-21826.5648264,+0,-43623.0291832,+0,+0,+0,+0,-47987.564809,+0,+0,-34900.1201488
2010-08-16 08:32:30 UTC,-43666.4155833,-21835.0008294,+0,+0,+0,+0,+0,+0,+0,-21835.8068547,+0,+0,+0,+0,+0,+0,-48014.3166621,+0,+0,+0
2010-08-16 08:33:00 UTC,-43597.915799,-21800.7473971,+0,+0,+0,+0,+0,+0,+0,-21801.5517004,+0,+0,+0,+0,+0,+0,-47934.0190258,+0,+0,+0
2010-08-16 08:33:30 UTC,-43625.8924974,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-47963.5990956,+0,+0,+0
2010-08-16 08:34:00 UTC,-43592.0736388,+0,+0,+0,+0,+0,+0,-61022.1224932,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 08:34:30 UTC,-43608.8154505,+0,+0,+0,+0,+0,+0,-61045.5575751,+0,+0,+0,+0,+0,+0,+0,+0,+0,-39226.830627,-39228.2017178,+0
2010-08-16 08:35:00 UTC,-43542.4123315,+0,-30481.1134866,+0,+0,+0,-56605.1255033,-60952.6069168,+0,+0,+0,+0,-26114.2525916,+0,+0,+0,+0,-39166.6422772,-39168.0110066,+0
2010-08-16 08:35:30 UTC,-43506.2565694,+0,-30455.8030029,+0,-17404.4364475,+0,-56558.1231342,-60901.9963183,+0,+0,+0,+0,-26092.7159615,+0,+0,+0,+0,-39134.3421729,-39135.7096348,+0
2010-08-16 08:36:00 UTC,+0,+0,-30501.4682142,+0,-17430.5329379,+0,-56642.9248773,-60993.3080366,+0,+0,+0,+0,-26133.6136055,-30488.169641,+0,+0,+0,-39195.6794477,-39197.0493163,+0
2010-08-16 08:36:30 UTC,+0,+0,-30489.7956544,+0,-17423.8623711,+0,-56621.2485637,-60969.9676966,+0,+0,+0,+0,-26120.8932601,-30473.3299056,+0,-26121.521228,+0,-39176.6017879,-39177.970908,+0
2010-08-16 08:37:00 UTC,+0,+0,-30470.5369723,+0,-17412.8565309,+0,-56585.4845818,-60931.4582219,+0,+0,-43524.6269378,+0,-26104.9288992,-30454.7056558,+0,-26105.556339,+0,-39152.6588348,-39154.0270153,+0
2010-08-16 08:37:30 UTC,+0,+0,+0,+0,-17453.0755954,+0,-56716.1782794,-61072.184887,+0,+0,-43625.1531594,+0,+0,-30529.7385023,-30531.0489451,-26169.8752264,+0,+0,-39250.4914898,+0
2010-08-16 08:38:00 UTC,+0,+0,+0,-56633.532184,+0,+0,-56638.3232697,-60988.3531763,+0,-21786.5660687,-43565.2690932,+0,+0,-30488.2520029,-30489.5600214,-26134.3125955,+0,+0,-39197.1552029,+0
2010-08-16 08:38:30 UTC,+0,-21812.215865,+0,-56702.2961367,+0,+0,-56707.0946824,-61062.4039685,+0,-21813.0207451,-43618.1662907,+0,+0,-30525.4704472,-30526.7806406,-26166.2166081,+0,+0,-39245.0043502,+0
2010-08-16 08:39:00 UTC,+0,-21814.0896535,+0,-56707.166942,+0,-39263.6412823,-56711.9660161,-61067.6492602,+0,-21814.8946278,-43621.913195,+0,+0,+0,-30528.1826742,-26167.4183746,+0,+0,+0,-34885.7198191
2010-08-16 08:39:30 UTC,+0,-21845.7273783,+0,-56789.4073979,+0,-39320.5860199,-56794.2153897,+0,+0,-21846.5339426,-43685.1772937,+0,+0,+0,-30572.1160579,+0,+0,+0,+0,-34935.9223855
2010-08-16 08:40:00 UTC,+0,-21852.5717031,+0,-56807.1988293,+0,-39332.9051195,-56812.00875,+0,+0,+0,-43698.8634879,+0,+0,+0,-30581.4844713,+0,+0,+0,+0,-34946.6276481
2010-08-16 08:40:30 UTC,+0,-21830.6268419,+0,-56750.1544163,+0,-39293.4065659,-56754.9581523,+0,-56747.0608872,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-34915.9186995
2010-08-16 08:41:00 UTC,+0,+0,+0,-56759.6336836,+0,-39299.9701772,+0,+0,-56756.5395253,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-34920.4237637
2010-08-16 08:41:30 UTC,+0,+0,+0,-56660.2455524,+0,-39231.1520843,+0,+0,-56657.1579936,+0,+0,-43568.7505298,+0,+0,+0,+0,+0,+0,+0,-34856.6945092
2010-08-16 08:42:00 UTC,+0,+0,+0,+0,+0,-39263.7241176,+0,+0,-56704.1958911,+0,+0,-43601.8720102,+0,+0,+0,+0,-47964.2903579,+0,+0,-34883.1933517
2010-08-16 08:42:30 UTC,+0,+0,+0,+0,+0,+0,+0,+0,-56711.8028885,+0,+0,-43605.1506666,-26166.8613651,+0,+0,+0,-47967.8971218,+0,+0,+0
2010-08-16 08:43:00 UTC,+0,+0,-30524.3228004,+0,-17443.5937443,+0,+0,+0,-56677.4814705,+0,+0,-43575.0521197,-26148.7988253,+0,+0,+0,-47934.7864987,+0,+0,+0
2010-08-16 08:43:30 UTC,-43515.0655809,+0,-30461.9696644,+0,-17407.9605356,+0,+0,+0,-56561.709975,+0,+0,-43488.6061373,-26096.9214325,+0,+0,+0,-47839.6895328,-39140.6494337,+0,+0
2010-08-16 08:44:00 UTC,-43475.5075953,+0,-30434.2774873,+0,-17392.1351701,+0,+0,+0,-56510.2937268,-21740.3381882,+0,-43449.3801308,-26073.3813771,+0,+0,+0,-47796.5380254,-39105.3446432,+0,+0
2010-08-16 08:44:30 UTC,-43469.8059363,+0,-30430.2860976,+0,-17389.854194,+0,+0,+0,-56502.8828846,-21737.4869207,+0,-43442.0390493,-26068.9758959,+0,+0,-26069.6021463,-47788.4622933,-39098.7374107,+0,+0
2010-08-16 08:45:00 UTC,-43452.5642181,+0,-30418.2162029,+0,-17382.9565601,+0,+0,+0,+0,-21728.864735,+0,-43425.1103533,-26058.8167563,-30400.9105771,+0,-26059.4426703,+0,-39083.5009861,+0,+0
2010-08-16 08:45:30 UTC,-43692.3097411,+0,+0,+0,-17478.8679214,+0,+0,+0,+0,-21848.7559221,+0,-43664.8482506,+0,-30568.7512714,+0,-26203.3173501,+0,-39299.2735421,+0,+0
2010-08-16 08:46:00 UTC,-43764.9923808,-21884.2943201,+0,+0,+0,+0,+0,+0,+0,+0,+0,-43737.2196025,+0,-30619.4185031,+0,-26246.74979,+0,-39364.4103006,+0,+0
2010-08-16 08:46:30 UTC,-43697.1823159,-21850.3857854,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-30571.5372992,-30572.8501829,-26205.70556,+0,+0,+0,+0
2010-08-16 08:47:00 UTC,-43748.8643415,-21876.2294679,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-30609.0520629,-30610.3671362,+0,+0,+0,+0,+0
2010-08-16 08:47:30 UTC,-43760.4044221,-21882.000104,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-30623.4848868,+0,+0,+0,-39369.3229745,+0
2010-08-16 08:48:00 UTC,-43811.3705456,-21907.4857974,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,-30659.1422421,+0,+0,+0,-39415.1624692,+0
2010-08-16 08:48:30 UTC,+0,-21907.020097,+0,-56948.7343335,+0,+0,+0,-61327.7893032,+0,+0,+0,+0,+0,+0,-30657.3689091,+0,+0,+0,-39412.8827516,+0
2010-08-16 08:49:00 UTC,+0,+0,+0,-56982.3402815,+0,+0,+0,-61363.9790104,+0,+0,+0,+0,+0,+0,-30673.4149619,+0,+0,+0,-39433.5108376,-35051.676402
2010-08-16 08:49:30 UTC,+0,+0,+0,-56913.3315634,+0,+0,+0,-61289.6646278,+0,+0,-43780.5069004,+0,+0,+0,+0,+0,+0,+0,-39389.0038173,-35012.1152283
2010-08-16 08:50:00 UTC,+0,+0,+0,-56776.7135961,+0,-39311.7966089,-56781.520212,-61142.5429328,+0,-21841.6504197,-43675.4124899,+0,-26198.7502082,+0,+0,+0,+0,+0,-39294.7434213,-34928.3295293
2010-08-16 08:50:30 UTC,+0,+0,+0,-56766.3358815,-17469.9896782,-39304.6108971,-56771.1413723,-61131.3673388,+0,-21837.657935,-43667.4293538,+0,-26194.1046379,+0,+0,+0,+0,+0,-39287.7758357,-34922.1362175
2010-08-16 08:51:00 UTC,+0,+0,-30556.9937453,-56741.2347799,-17462.2643462,-39287.230453,-56746.0375488,-61104.3363663,+0,-21828.0011104,-43648.1201397,+0,-26184.7239344,+0,+0,+0,+0,+0,-39273.7063351,-34909.6301919
2010-08-16 08:51:30 UTC,+0,+0,-30587.504086,-56797.8873094,-17479.7002179,-39326.4576597,-56802.6962207,-61165.3445642,+0,-21849.7963099,-43691.7005303,+0,-26210.8642306,+0,+0,+0,+0,+0,-39312.9124476,-34944.4795203
2010-08-16 08:52:00 UTC,+0,+0,-30576.3546614,-56777.1847182,-17473.3286096,-39312.1228219,-56781.9913849,-61143.0502767,+0,+0,-43675.7749042,+0,-26201.4353279,+0,+0,-26202.065957,+0,+0,+0,-34931.9092371
2010-08-16 08:52:30 UTC,+0,+0,-30557.7894482,+0,-17462.7190697,-39288.2534898,-56747.5151946,-61105.9274473,+0,+0,-43649.256707,+0,-26181.3959978,+0,+0,-26182.0259652,-47994.5407036,-39267.3423012,+0,+0
2010-08-16 08:53:00 UTC,+0,+0,-30565.1408884,+0,-17466.920228,-39297.7052513,-56761.1670524,-61120.6273193,+0,+0,-43659.7573642,+0,+0,+0,+0,-26189.4940705,-48008.2301107,-39278.542412,+0,+0
2010-08-16 08:53:30 UTC,+0,-21839.7887891,-30574.6235697,+0,+0,+0,-56778.7766926,-61139.5888013,+0,+0,+0,+0,+0,-30560.6721305,+0,-26196.3918323,-48020.8740499,-39288.8871637,+0,+0
2010-08-16 08:54:00 UTC,+0,-21869.2605759,+0,+0,+0,+0,-56855.3952262,-61222.0891259,+0,+0,+0,+0,+0,-30598.8700657,+0,-26229.1354714,-48080.8947661,-39337.9936488,+0,+0
2010-08-16 08:54:30 UTC,+0,-21842.1594076,+0,+0,+0,+0,-56784.9396482,+0,-56777.0371432,+0,+0,-43650.411772,+0,-30558.6442824,+0,-26194.6535411,-48017.6876764,-39286.2802038,+0,+0
2010-08-16 08:55:00 UTC,+0,-21828.5018316,+0,+0,+0,+0,-56749.4337108,+0,-56741.5374121,+0,+0,-43618.9322165,+0,-30536.6054227,-30537.9162665,+0,-47983.0578434,-39257.9474966,+0,+0
2010-08-16 08:55:30 UTC,-43630.4079399,-21816.995147,+0,+0,+0,+0,-56719.5194994,+0,-56711.6284302,+0,+0,-43599.4645596,+0,-30522.9761018,-30524.2861495,+0,-47961.6419845,+0,+0,+0
2010-08-16 08:56:00 UTC,-43659.8197894,-21831.7025917,+0,+0,+0,+0,-56757.7548056,+0,-56749.8570521,-21832.5084512,+0,-43632.7162221,+0,+0,-30547.5670228,+0,+0,+0,+0,+0
2010-08-16 08:56:30 UTC,-43709.6365679,+0,+0,+0,+0,+0,+0,+0,-56814.6073793,-21857.4206657,+0,-43682.6310707,+0,+0,-30582.5144836,+0,+0,+0,+0,+0
2010-08-16 08:57:00 UTC,-43717.5541717,+0,+0,+0,+0,+0,+0,+0,-56824.8984395,-21861.3800753,+0,-43695.4285543,+0,+0,-30591.4745334,+0,+0,+0,+0,+0
2010-08-16 08:57:30 UTC,-43693.936372,+0,+0,+0,-17479.5186629,+0,+0,+0,-56794.2007433,-21849.5693625,+0,-43670.11406,-26205.8467617,+0,-30573.7508045,+0,+0,+0,+0,+0
2010-08-16 08:58:00 UTC,-43691.9287065,+0,+0,+0,-17478.7154866,+0,+0,+0,-56791.5912412,+0,+0,-43669.5880889,-26205.5311194,+0,-30573.3825502,+0,+0,+0,+0,-34937.3696031
2010-08-16 08:58:30 UTC,-43675.389048,+0,+0,-56773.1885563,-17472.0987165,+0,+0,+0,-56770.0934982,+0,+0,-43651.5538219,-26194.7085164,+0,+0,+0,+0,+0,+0,-34922.9412872
2010-08-16 08:59:00 UTC,-43679.9724992,+0,-30577.4111196,-56779.1463812,-17473.9323484,+0,+0,+0,+0,+0,+0,-43657.0795232,-26198.0245634,+0,+0,+0,+0,+0,+0,-34927.3621248
