# file...... Output/Qh/house_Qh_file_003.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_3C_tm_0_C_3_Meter_5_41:Qh,house_0_4C_tm_0_C_4_Meter_5_42:Qh,house_0_5C_tm_0_C_5_Meter_5_43:Qh,house_0_6C_tm_0_C_6_Meter_5_44:Qh,house_0_7C_tm_0_C_7_Meter_5_45:Qh,house_0_8C_tm_0_C_8_Meter_5_46:Qh,house_0_1C_tm_0_C_1_Meter_6_47:Qh,house_0_2C_tm_0_C_2_Meter_6_48:Qh,house_0_3C_tm_0_C_3_Meter_6_49:Qh,house_0_4C_tm_0_C_4_Meter_6_50:Qh,house_0_5C_tm_0_C_5_Meter_6_51:Qh,house_0_6C_tm_0_C_6_Meter_6_52:Qh,house_0_7C_tm_0_C_7_Meter_6_53:Qh,house_0_8C_tm_0_C_8_Meter_6_54:Qh,house_0_9C_tm_0_C_9_Meter_6_55:Qh,house_0_10C_tm_0_C_10_Meter_6_56:Qh,house_0_11C_tm_0_C_11_Meter_6_57:Qh,house_0_12C_tm_0_C_12_Meter_6_58:Qh,house_0_13C_tm_0_C_13_Meter_6_59:Qh,house_0_14C_tm_0_C_14_Meter_6_60:Qh
2010-08-16 13:11:00 UTC,-35025.3776866,-39401.3617485,-43779.0626921,-61284.1531454,+0,+0,-70007.9726673,-39387.3151471,-65634.974179,-21882.4618227,-61264.3926907,-39386.8016322,-30633.778041,-35009.8574817,-26258.6214058,+0,-26257.5281294,-17505.9912451,-48134.7475659,-61264.9056398
2010-08-16 13:11:30 UTC,-35017.6600006,+0,-43769.4163908,-61270.6500835,+0,-56899.0243392,-69992.1410057,-39378.4076344,-65620.1312909,+0,-61250.5379158,-39377.8942665,-30626.8502238,-35001.9400397,-26252.6829397,-39375.8778791,-26251.589993,-17502.0322119,-48123.862135,-61251.0507151
2010-08-16 13:12:00 UTC,-35020.9811375,+0,-43773.567465,-61276.5615459,+0,-56904.4206406,-69997.5179571,-39381.4329177,-65625.1724223,+0,-61255.2434515,-39380.9194998,-30629.2031376,-35004.6290625,-26254.6998374,-39378.9029274,-26253.6067787,-17503.3768294,-48127.5591842,-61255.7563017
2010-08-16 13:12:30 UTC,-35021.3415816,+0,-43774.0179825,-61277.1921901,+0,-56905.006303,-69998.2381682,-39381.8381367,-65625.8476523,+0,-61255.8737305,-39381.3247122,-30629.5182966,-35004.9892414,-26254.9699891,-39379.3081149,-26253.8769154,-17503.556933,-48128.0543823,-61256.3865875
2010-08-16 13:13:00 UTC,-35010.9615608,+0,-43761.0440411,-61259.0309806,-43764.6728157,-56888.1404764,-69979.2959979,-39371.1805297,-65608.0885238,+0,-61239.2968534,-39370.7028217,-30621.2293438,-34995.5162283,-26247.864769,-39368.6513361,+0,-17498.8200529,-48115.0302481,-61239.8095313
2010-08-16 13:13:30 UTC,-35020.4186415,+0,-43772.8644039,-61275.5773854,-43776.4945027,-56903.5066773,-69999.8783478,-39382.7609658,-65627.3853937,+0,-61257.3091021,-39382.2830873,-30630.2360269,-35005.809498,-26255.5852214,-39380.2308724,+0,-17503.9670937,-48129.1821262,-61257.8219746
2010-08-16 13:14:00 UTC,-35026.5867501,+0,-43780.6395491,-61286.3693013,-43784.2048576,-56913.5288392,-70012.7645365,-39390.0112404,-65639.4667698,-21883.9597106,-61268.5862031,-39389.5332551,+0,-35012.253904,-26260.418839,-39387.4805835,+0,-17507.2038142,-48138.0423281,-61269.0991975
2010-08-16 13:14:30 UTC,-35031.7168116,+0,-43787.0516091,-61295.3450179,-43790.6176167,-56921.8643455,-70023.0160648,-39395.7791516,-65649.0780343,-21887.1642307,-61277.5576315,-39395.3010813,+0,-35017.3807114,-26264.2641936,-39393.2480466,+0,-17509.7674242,-48145.0910072,-61278.0707228
2010-08-16 13:15:00 UTC,-35026.8505398,+0,-43780.9692597,-61286.8308362,-43784.534604,-56913.9574541,-70014.5321052,-39391.0057436,-65641.1239441,-21884.512234,-61270.1330568,-39390.5277436,+0,-35013.1378681,-26261.081855,-39388.4750095,+0,-17507.6458318,-48139.2576614,-61270.6460679
2010-08-16 13:15:30 UTC,-35032.9095669,-39409.8859044,-43788.5424329,-61297.4318999,-43792.1086032,-56923.8023767,-70029.9550439,-39399.6832929,-65655.5836362,-21889.3332827,-61283.7001395,-39399.2051652,+0,-35020.8509071,+0,-39397.1518846,+0,-17511.5026617,-48149.8620653,-61284.1433028
2010-08-16 13:16:00 UTC,-35034.3957518,-39411.5577444,-43790.4000143,-61300.0321757,-43793.9663872,-56926.2171828,-70035.1734292,-39402.6193608,-65660.476105,-21890.9644951,+0,-39402.1411898,+0,-35023.4606309,+0,-39400.0877244,-26267.7305856,-17512.8076285,-48153.4500887,-61288.7101219
2010-08-16 13:16:30 UTC,-35037.0729847,-39414.5694188,+0,-61304.7163465,-43797.3130235,-56930.5672461,-70038.7527772,-39404.633242,-65663.8319032,-21892.0833616,+0,-39404.1550414,+0,-35025.2506691,+0,-39402.1014492,-26269.0731267,-17513.7027196,-48155.9111535,-61291.8425534
2010-08-16 13:17:00 UTC,-35037.3291688,-39414.8576055,+0,-61305.1645741,-43797.6332626,-56930.983503,-70037.2975421,-39403.8144699,-65662.4675554,-21891.6284704,+0,-39403.3362813,-30646.6433588,-35024.5229035,+0,-39401.2827406,-26268.5272974,-17513.3388076,-48154.9105724,-61290.5690187
2010-08-16 13:17:30 UTC,-35033.3585758,-39410.3910038,+0,-61298.2175001,-43792.6698804,-56924.5319424,-70029.3624084,-39399.349853,-65655.0280141,-21889.148031,+0,-39398.8717301,-30643.170996,-35020.5545291,+0,-39396.8184706,-26265.5509891,-17511.3544607,-48149.4545848,-61283.6246636
2010-08-16 13:18:00 UTC,-35023.3519787,-39399.1343767,+0,-61280.7096439,-43780.1612783,-56908.2728677,-70009.3644675,-39388.0982284,-65636.2790536,-21882.8968847,+0,-39387.6202712,-30634.4200274,-35010.5535234,+0,-39385.5677202,-26258.0501655,-17506.3535555,-48135.7045308,-61266.1236601
2010-08-16 13:18:30 UTC,-35019.1477675,-39394.4049731,+0,-61273.3538244,-43774.905865,-56901.441716,-70000.1200185,-39382.8969393,-65627.6119708,-21880.007167,+0,-39382.4190587,-30630.3747168,-35005.930358,-26255.6758723,-39380.3668353,-26254.5827594,-17504.0417868,-48129.3482926,-61258.0334705
2010-08-16 13:19:00 UTC,-35026.097869,-39402.2232852,+0,-61285.5139397,-43783.5937388,-56912.7344879,+0,-39393.2362328,-65644.8406833,-21885.751443,+0,-39392.7582,-30638.4161184,-35015.1204383,-26262.5688789,-39390.7053255,-26261.4753833,-17508.6371967,-48141.983432,-61274.1154158
2010-08-16 13:19:30 UTC,-35025.9886314,-39402.1004015,-43779.8919611,-61285.3228141,-43783.4571879,-56912.5569947,+0,-39396.3299625,-65649.9958689,+0,+0,-39395.8518841,-30640.8222714,-35017.8702996,-26264.6314086,+0,-26263.5377984,-17510.012238,-48145.7641259,-61278.9274651
2010-08-16 13:20:00 UTC,-35023.211662,-39398.9426222,-43776.3833525,-61280.4114009,-43779.9481967,-56908.0679695,+0,-39390.9511665,-65641.0330004,+0,-61270.1181305,-39390.4731673,-30636.6389045,-35013.0893572,-26261.0454695,+0,-26259.9520585,-17507.6215745,-48139.1909654,-61270.5611776
2010-08-16 13:20:30 UTC,-35020.7663303,-39396.1918228,-43773.3269395,-61276.1329791,-43776.8914503,-56904.0947044,+0,-39387.7272458,-65635.6608729,+0,-61265.1036222,-39387.2492941,-30634.1314951,-35010.2237755,-26258.896144,+0,-26257.8028523,-17506.1886683,-48135.2511713,-61265.5466264
2010-08-16 13:21:00 UTC,-35033.8892855,-39410.9540802,-43789.7292831,+0,-43793.2955828,-56925.4173655,+0,-39403.4497562,+0,+0,-61289.5585223,-39402.971573,-30646.3597021,-35024.1987278,-26269.3780371,+0,-26268.2841634,-17513.1767067,-48154.4648739,-61290.0017357
2010-08-16 13:21:30 UTC,-35043.2967755,-39421.5367415,-43801.4876776,+0,-43805.0552596,-56940.7030018,+0,-39414.6353999,+0,-21899.6516745,-61306.9567491,-39414.1570521,-30655.059354,-35034.1410864,-26276.835289,+0,-26275.7410013,-17518.148286,-48168.1342961,+0
2010-08-16 13:22:00 UTC,+0,-39432.0048791,-43813.118825,+0,-43816.6876751,-56955.8232199,+0,-39424.9291475,+0,-21903.3593042,-61322.9677147,+0,-30663.0653324,-35043.2906834,-26283.6979311,+0,-26282.6032624,-17522.7234524,-48180.7137765,+0
2010-08-16 13:22:30 UTC,+0,-39421.3611336,-43801.2925597,+0,-43804.8601203,-56940.4493532,-70048.8874937,-39410.3354302,+0,-21895.2513674,-61300.2685468,+0,-30651.7150459,-35030.3190587,-26273.9685825,-39407.8031943,-26272.874454,-17516.2371183,-48162.8795158,+0
2010-08-16 13:23:00 UTC,+0,-39421.3309466,-43801.259019,+0,-43804.826576,-56940.405751,-70049.9580457,-39410.9377647,+0,-21895.5860108,-61301.205422,+0,-30652.1835125,-35030.8544437,-26274.3701473,-39408.4054821,-26273.2759965,+0,-48163.615599,+0
2010-08-16 13:23:30 UTC,+0,-39432.739589,-43813.9351611,+0,+0,-56956.8844376,-70068.4402802,-39421.3365931,+0,-21901.3633628,-61317.379831,+0,-30660.2712176,-35040.0974417,-26281.3028447,-39418.8035026,-26280.208309,+0,-48176.3234933,+0
2010-08-16 13:24:00 UTC,+0,-39430.277716,-43811.1997741,+0,+0,-56953.3284989,-70067.2847149,-39420.686427,+0,-21901.0021453,-61316.368558,+0,+0,-35039.5195415,-26280.8693915,-39418.1533869,-26279.7748799,+0,-48175.5289573,+0
2010-08-16 13:24:30 UTC,+0,-39422.8941964,-43802.9959458,+0,+0,-56942.663715,-70055.7739008,-39414.2099924,+0,-21897.4039859,-61306.2950674,+0,+0,-35033.762963,-26276.5516781,-39411.6774555,-26275.4574062,+0,-48167.6144267,+0
2010-08-16 13:25:00 UTC,-35037.0552121,-39414.5154901,-43793.6863655,+0,+0,-56930.5614796,-70041.1916438,-39406.0054439,+0,-21892.8457257,-61293.5336564,+0,+0,-35026.4703506,-26271.0818645,-39403.4735444,-26269.9878963,-17514.3126094,-48157.5880535,+0
2010-08-16 13:25:30 UTC,-35025.0153348,-39400.9716073,-43778.6377578,-61283.5671578,+0,-56910.9986433,-70011.4803882,-39389.2887282,-65638.2628235,-21883.5582994,-61267.5323627,+0,+0,-35011.6116991,-26259.9371541,-39386.7581276,-26258.8438046,-17506.8826859,-48137.1593818,-61267.9753876
2010-08-16 13:26:00 UTC,-35023.3003449,-39399.0423832,-43776.494197,-61280.5665629,+0,-56908.2120646,-70007.2105035,-39386.8863239,-65634.2596164,-21882.2235782,-61263.7956466,-39386.4083846,+0,-35009.4763222,+0,-39384.3559099,-26257.2422571,-17505.8149116,-48134.2235222,-61264.2386395
2010-08-16 13:26:30 UTC,-35025.0757245,-39401.0395409,-43778.7132388,-61283.6728176,+0,-56911.0967669,-70010.7583893,-39388.8825033,-65637.5859174,-21883.33261,-61266.9005177,-39388.4045346,+0,-35011.2506261,+0,-39386.3519342,-26258.5729974,-17506.7021349,-48136.6629544,-61267.3435372
2010-08-16 13:27:00 UTC,-35018.2349944,-39393.3442758,-43770.1630301,-61271.7040819,-43773.7271958,-56899.9816965,-69996.9059527,-39381.08858,-65624.5986409,-21879.0024838,-61254.7777962,-39380.6107261,-30628.9682625,-35004.322998,+0,-39378.5586165,-26253.3772283,-17503.2380421,-48127.1383862,-61255.2207121
2010-08-16 13:27:30 UTC,-35012.4293442,-39386.8133916,-43762.9065649,-61261.5463519,-43766.4699391,-56890.5484623,-69989.2343016,+0,-65617.4061263,+0,-61248.0640827,-39376.2944182,-30625.6111979,-35000.4863916,+0,-39374.2425805,-26250.4997469,-17501.3195846,-48121.8635623,-61248.5069411
2010-08-16 13:28:00 UTC,-35016.734929,-39391.6568243,-43768.2881028,-61269.0795251,-43771.852064,-56897.5443351,-69997.8393179,+0,-65625.4737124,+0,-61255.5946147,-39381.1358662,-30629.376697,-35004.7897756,+0,-39379.0837235,-26253.7273147,-17503.4714497,-48127.7801434,-61256.0375375
2010-08-16 13:28:30 UTC,-35019.1258091,+0,-43771.2764569,-61273.2626767,-43774.840744,+0,-69998.6939091,+0,-65626.2749297,+0,-61256.3424955,-39381.6166856,-30629.7506606,-35005.2171582,+0,-39379.5645126,-26254.0478546,-17503.6851582,-48128.3677376,-61256.7854247
2010-08-16 13:29:00 UTC,-35014.8191458,+0,-43765.893571,-61265.7276165,-43769.4572709,+0,-69988.403271,+0,-65616.626998,+0,-61247.3368206,-39375.8268548,-30625.2475444,-35000.0707918,-26251.2809129,-39373.7750464,-26250.1880441,-17501.1117679,-48121.2921676,-61247.7796728
2010-08-16 13:29:30 UTC,-35105.753603,+0,-43879.5522888,-61424.8291336,-43883.1283801,+0,-70168.7057752,+0,-65785.6686262,-21932.7053,-61405.1254486,-39477.2706051,-30704.1467419,-35090.240391,-26318.912491,-39475.2124094,-26317.8158682,-17546.2001941,-48245.2633883,-61405.5696505
2010-08-16 13:30:00 UTC,-35108.5442928,+0,-43883.0403643,-61429.7118044,-43886.6168356,+0,-70174.2821637,+0,-65790.8967388,-21934.4484202,-61410.0055288,-39480.4080531,-30706.586933,-35093.0291526,-26321.0041975,-39478.3496599,-26319.9074587,-17547.594687,-48249.0975651,-61410.4497724
2010-08-16 13:30:30 UTC,-35112.962359,+0,-43888.5624928,-61437.4417795,-43892.1395657,+0,-70183.1103939,+0,-65799.1735976,-21937.2080317,-61417.7314017,-39485.3750872,-30710.4501085,-35097.4441657,-26324.3156716,-39483.3163813,-26323.2187491,-17549.8023711,-48255.1676218,-61418.1757114
2010-08-16 13:31:00 UTC,-35119.5151705,+0,-43896.7528337,-61448.9067666,-43900.330799,+0,-70194.9493575,-39492.5155469,-65810.273153,-21940.9087666,-61428.0920659,-39492.0360527,-30715.6307611,-35103.3648519,-26328.7564735,+0,-26327.6593046,-17552.7629521,-48263.307779,-61428.5364642
2010-08-16 13:31:30 UTC,-35125.0208131,+0,-43903.634321,-61458.5395965,-43907.213036,-57073.4912331,-70211.3857639,-39501.7633115,-65825.6830159,-21946.0466137,-61442.476103,-39501.2836812,-30722.8232248,-35111.5847272,-26334.9217788,+0,-26333.824268,-17556.8732202,+0,-61442.9206242
2010-08-16 13:32:00 UTC,-35125.0135699,-39513.4614934,-43903.6252678,-61458.5269236,-43907.2039818,-57073.4794641,-70213.8324237,-39503.1398979,-65827.9768684,-21946.8114137,-61444.617255,-39502.6602473,-30723.893867,-35112.8083061,-26335.8395223,+0,-26334.7419605,-17557.4850588,+0,-61445.0617946
2010-08-16 13:32:30 UTC,-35128.3095294,-39517.1691801,-43907.7448784,-61464.2936289,-43911.3240412,-57078.8348608,-70220.4195328,-39506.8460629,-65834.1525764,-21948.8704744,-61450.3818496,-39506.3663577,-30726.7763427,-35116.1025307,-26338.3103506,+0,-26337.2126518,-17559.1323035,+0,-61450.8264385
2010-08-16 13:33:00 UTC,-35134.8945086,-39524.5767468,-43915.9754258,-61475.8148975,-43919.5554851,-57089.5343783,-70233.5798812,-39514.250589,-65846.4909889,-21952.9842602,-61461.8989008,-39513.7707749,-30732.5352247,-35122.6840436,-26343.2468046,+0,-26342.148832,-17562.4233245,+0,-61462.3435882
2010-08-16 13:33:30 UTC,-35122.2060265,-39510.3032353,-43900.1161272,-61453.6147654,-43903.6944588,-57068.9176641,-70206.9381878,-39499.2609313,-65821.5132152,-21944.6563483,-61438.5838835,-39498.7813378,-30720.8769946,-35109.3604866,-26333.2534904,-39496.721788,-26332.1560721,-17555.7610105,+0,-61439.0283714
2010-08-16 13:34:00 UTC,-35121.8894433,-39509.9471048,-43899.7204306,-61453.060862,-43903.2987192,-57068.4032678,-70205.4591155,-39498.4287476,-65820.1265191,-21944.1940061,-61437.2894991,-39497.9491664,-30720.2297624,-35108.6208002,-26332.6986897,-39495.8896689,-26331.6013022,-17555.3911375,+0,-61437.7339761
2010-08-16 13:34:30 UTC,-35121.221152,-39509.1953314,+0,-61451.8916004,-43902.4633328,-57067.3174035,-70204.3044695,-39497.7790987,-65819.0439871,-21943.833076,-61436.2790307,-39497.299527,+0,-35108.0433597,-26332.2655814,-39495.2400704,-26331.1682179,-17555.1023941,+0,-61436.723499
2010-08-16 13:35:00 UTC,-35113.2877746,-39500.2709264,+0,-61438.0111359,-43892.5463461,-57054.426959,-70185.3477172,-39487.1132891,-65801.2711879,-21937.9073954,-61419.6893567,-39486.6338744,+0,-35098.5630551,-26325.1548929,-39484.5750892,-26324.0579238,-17550.3618607,-48256.7059461,-61420.1336831
2010-08-16 13:35:30 UTC,-35117.0851741,-39504.5426924,+0,-61444.6551751,-43897.2932224,-57060.597114,-70196.0387956,-39493.1285075,-65811.2945498,+0,-61429.045469,-39492.6490042,+0,-35103.9096819,-26329.1651224,-39490.5898405,+0,-17553.035389,-48264.0568478,-61429.4898754
2010-08-16 13:36:00 UTC,-35108.5127087,-39494.8993654,+0,-61429.656544,-43886.5773544,-57046.6682557,-70178.9071818,-39483.4895921,-65795.2328991,+0,-61414.0530333,-39483.0102307,+0,-35095.3421321,-26322.7390444,-39480.9516737,+0,-17548.7512698,-48252.2776048,-61414.4973115
2010-08-16 13:36:30 UTC,-35108.1856054,-39494.5314007,+0,-61429.0842346,-43886.1684643,-57046.1367661,-70179.9451064,-39484.0735691,-65796.2059997,+0,-61414.9613551,-39483.5941991,+0,-35095.8612,+0,-39481.5356053,+0,-17549.0108246,-48252.9912542,-61415.4056411
2010-08-16 13:37:00 UTC,-35108.8808768,-39495.3135245,+0,-61430.3007014,-43887.0375768,-57047.2664688,-70181.3346224,-39484.855365,-65797.5087327,+0,-61416.177366,-39484.3759835,+0,-35096.5560994,+0,-39482.3173405,+0,-17549.3583022,-48253.9466485,-61416.6216624
2010-08-16 13:37:30 UTC,-35113.2867696,-39500.2697959,+0,-61438.0093776,+0,-57054.425326,-70184.9630646,-39486.8968684,-65800.9105588,-21937.787157,-61419.3527345,-39486.4174569,-30711.260825,-35098.3706896,+0,-39484.3586853,+0,-17550.2656702,-48256.4414691,-61419.797058
2010-08-16 13:38:00 UTC,-35116.2934913,-39503.6521136,-43892.7260659,-61443.2700243,+0,-57059.3107586,-70191.0719067,-39490.3339416,-65806.6378703,-21939.6967165,-61424.6987819,-39489.8544795,-30713.9340142,-35101.425732,+0,-39487.7954916,-26326.2049513,-17551.7933142,-48260.6417468,-61425.1431512
2010-08-16 13:38:30 UTC,-35119.5286093,-39507.2913584,-43896.7696308,-61448.9302792,+0,-57064.5672976,-70199.7934469,-39495.2410211,-65814.8147026,-21942.4229779,-61432.3312872,-39494.7614867,-30717.750503,+0,+0,-39492.7021899,-26329.4762246,+0,-48266.6384464,-61432.7757217
2010-08-16 13:39:00 UTC,-35122.3736319,-39510.4917777,-43900.3256166,-61453.9080124,+0,-57069.1899954,-70206.607423,-39499.0748302,-65821.2031085,-21944.5529548,-61438.2944205,-39498.5952394,-30720.7322542,+0,+0,-39496.5357013,-26332.032009,+0,-48271.3235556,-61438.738906
2010-08-16 13:39:30 UTC,-35123.7410881,-39512.0300548,-43902.0347963,-61456.3005528,+0,-57071.4118887,-70207.6473452,-39499.6599311,-65822.1780819,-21944.8780236,-61439.2044905,-39499.1803318,-30721.1873173,+0,-26333.5194959,-39497.1207568,-26332.4220628,+0,-48272.0385785,-61439.6489838
2010-08-16 13:40:00 UTC,-35125.9624572,-39514.5289146,-43904.8112795,-61460.1871242,+0,-57075.0212514,-70212.0864631,-39502.1575522,-65826.3399525,-21946.2656449,-61443.0893077,-39501.6779161,-30723.1298461,+0,-26335.1846115,-39499.6181839,-26334.087086,+0,-48275.0907981,-61443.5338342
2010-08-16 13:40:30 UTC,-35129.0063705,-39517.9530698,-43908.6158582,-61465.5128421,+0,-57079.967114,-70216.9132444,-39504.873288,-65830.8652749,-21947.7744457,-61447.3133819,-39504.3936119,-30725.2420139,+0,-26336.9951398,-39502.3337088,-26335.897514,-17559.7331058,-48278.4095649,-61447.7579445
2010-08-16 13:41:00 UTC,-35128.4379565,-39517.3136502,-43907.9053992,-61464.5183287,-43911.4845794,-57079.043534,-70220.3939779,-39506.8316847,-65834.1286175,-21948.8624862,+0,-39506.3519797,-30726.76516,+0,-26338.3007649,-39504.2919534,-26337.2030667,-17559.125913,-48280.8028249,-61450.8040743
2010-08-16 13:41:30 UTC,-35121.2651564,-39509.2448328,-43898.9401362,-61451.9685919,-43902.5183397,-57067.3889035,-70204.4445029,-39497.8578868,-65819.1752746,-21943.8768488,+0,-39497.378314,-30719.7857745,+0,-26332.3181079,-39495.3188525,-26331.2207415,-17555.1374123,-48269.8363891,-61436.8460477
2010-08-16 13:42:00 UTC,-35111.7469481,-39498.5376219,-43887.0433541,-61435.3152618,-43890.6202616,-57051.9233672,-70185.422958,-39487.1556225,-65801.3417294,-21937.9309149,+0,-39486.6762071,-30711.4620714,+0,-26325.1831158,-39484.6174193,-26324.0861451,-17550.3806763,-48256.7576796,-61420.1995293
2010-08-16 13:42:30 UTC,-35110.4726993,-39497.1041954,-43885.450674,-61433.0857994,-43889.027408,-57049.8529206,-70183.158445,-39485.881519,-65799.2186477,-21937.2230521,+0,-39485.4021224,-30710.4711354,-35097.4681963,-26324.3336957,+0,-26323.2367721,-17549.8143873,-48255.2006606,-61418.217763
2010-08-16 13:43:00 UTC,-35105.2981025,-39491.2831945,-43878.98296,-61424.0321768,-43882.5589892,-57041.4450448,-70174.0718138,-39480.7690251,-65790.6995263,-21934.3826671,+0,-39480.2897038,-30706.4948852,-35092.9239562,-26320.9252952,+0,-26319.8285607,-17547.5420846,-48248.952934,-61410.2656867
2010-08-16 13:43:30 UTC,-35106.7070268,-39492.8681199,-43880.7439706,-61426.4972713,-43884.3201917,-57043.7343171,-70178.2971356,-39483.1463562,-65794.6609537,+0,+0,-39482.6669999,-30708.3438582,-35095.0370469,-26322.5102157,+0,-26321.4133933,-17548.5987149,-48251.8581532,-61413.9634356
2010-08-16 13:44:00 UTC,-35114.8788989,-39502.060812,-43890.9579707,-61440.7950126,-43894.5353047,-57057.0122765,-70194.6293106,-39492.3354762,-65809.9730949,+0,+0,-39491.8559847,-30715.4907109,-35103.204796,-26328.6364239,+0,-26327.5392616,-17552.6829178,-48263.0877234,-61428.2563785
2010-08-16 13:44:30 UTC,-35111.686089,-39498.4691603,-43886.9672865,-61435.208781,-43890.5441857,-57051.8244811,-70189.862136,-39489.6532775,-65805.5036564,+0,+0,-39489.1738254,-30713.4046266,-35100.8207237,-26326.848254,+0,-26325.7511909,-17551.4907858,-48259.8099406,-61424.0844324
2010-08-16 13:45:00 UTC,-35111.0674961,-39497.7732935,-43886.1941089,-61434.1264731,-43889.7709238,-57050.8193685,-70188.3439042,-39488.7990609,+0,+0,-61422.3114178,-39488.3196214,+0,-35100.0614533,-26326.2787643,-39486.2607301,-26325.1817329,-17551.1111201,-48258.7660447,-61422.7557667
2010-08-16 13:45:30 UTC,-35110.4585468,+0,-43885.432985,-61433.0610382,-43889.009717,-57049.8299253,-70184.1032689,-39486.4131137,+0,-21937.5183939,-61418.6002991,-39485.9337093,+0,-35097.9407042,-26324.6880996,-39483.8749682,-26323.5911564,-17550.0506603,-48255.8502964,-61419.0446162
2010-08-16 13:46:00 UTC,-35110.9208795,+0,-43886.0108533,-61433.8699486,-43889.5876482,-57050.5811405,-70185.0272445,-39486.9329785,+0,-21937.807219,-61419.4089004,-39486.4535664,+0,-35098.402786,-26325.0346833,-39484.3947926,-26323.9377209,-17550.2817197,-48256.4855974,-61419.8532244
2010-08-16 13:46:30 UTC,-35116.8565404,+0,-43893.4298193,-61444.2551509,-43897.0074225,-57060.2256214,-70196.8897075,-39493.6072638,+0,-21941.5152996,-61429.7901298,-39493.1277535,+0,-35104.3352244,-26329.4842999,-39491.0685595,-26328.3870907,-17553.2481774,-48264.6419123,-61430.2345426
2010-08-16 13:47:00 UTC,-35129.9611052,+0,-43909.8091785,+0,-43913.3885662,-57081.5184023,-70223.1069218,-39508.3580928,+0,-21949.7105238,-61452.7336715,-39507.8783654,+0,-35117.4464985,+0,-39505.818243,-26338.2206369,-17559.8043414,-48282.6681731,-61453.1782805
2010-08-16 13:47:30 UTC,-35121.993857,+0,-43899.8509371,+0,-43903.4292399,-57068.5729232,-70207.1845133,-39499.3995237,+0,-21944.7333471,-61438.7994511,-39498.9199282,+0,-35109.4836745,+0,-39496.8603696,-26332.2484639,-17555.8226094,-48271.7203475,-61439.2439409
2010-08-16 13:48:00 UTC,-35121.744195,+0,-43899.5388852,+0,-43903.117154,-57068.1672631,-70204.710926,-39498.0077869,+0,-21943.9601299,-61436.634734,-39497.5282119,-30719.9023596,-35108.2466293,+0,-39495.4687409,-26331.3206714,-17555.2040371,-48270.0195746,-61437.0792054
2010-08-16 13:48:30 UTC,-35124.2177076,+0,-43902.6305217,+0,-43906.2091274,-57072.1863176,-70209.653977,-39500.7889407,+0,-21945.5052756,-61440.9605598,-39500.3093247,-30722.0654063,-35110.7186578,+0,-39498.2496787,-26333.1747099,-17556.4401507,-48273.4182854,-61441.4050681
2010-08-16 13:49:00 UTC,-35121.1935483,-39509.1642795,-43898.8506334,+0,-43902.4288273,-57067.272552,-70202.6854405,+0,-65817.5260753,-21943.3269846,-61434.8621654,-39496.3886114,-30719.0160204,-35107.2336805,+0,-39494.3292122,-26330.5609528,-17554.6975219,-48268.6269045,-61435.3066216
