# file...... Output/Qh/house_Qh_file_005.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_12A_tm_0_A_12_Meter_9_81:Qh,house_0_13A_tm_0_A_13_Meter_9_82:Qh,house_0_14A_tm_0_A_14_Meter_9_83:Qh,house_0_15A_tm_0_A_15_Meter_9_84:Qh,house_0_1A_tm_0_A_1_Meter_10_85:Qh,house_0_2A_tm_0_A_2_Meter_10_86:Qh,house_0_3A_tm_0_A_3_Meter_10_87:Qh,house_0_4A_tm_0_A_4_Meter_10_88:Qh,house_0_5A_tm_0_A_5_Meter_10_89:Qh,house_0_6A_tm_0_A_6_Meter_10_90:Qh,house_0_7A_tm_0_A_7_Meter_10_91:Qh,house_0_8A_tm_0_A_8_Meter_10_92:Qh,house_0_1A_tm_0_A_1_Meter_11_93:Qh,house_0_2A_tm_0_A_2_Meter_11_94:Qh,house_0_3A_tm_0_A_3_Meter_11_95:Qh,house_0_4A_tm_0_A_4_Meter_11_96:Qh,house_0_5A_tm_0_A_5_Meter_11_97:Qh,house_0_6A_tm_0_A_6_Meter_11_98:Qh,house_0_7A_tm_0_A_7_Meter_11_99:Qh,house_0_8A_tm_0_A_8_Meter_11_100:Qh
2010-08-16 18:01:00 UTC,+0,-26203.4963774,-52404.6330738,-52403.7761778,-65242.0924723,-60892.125766,+0,-21754.1523423,-17403.2926969,-26103.4855823,+0,-47850.0112328,-39138.9154887,+0,-52183.9573117,-56527.6467652,-56531.4240477,-47833.2436484,+0,-52188.143077
2010-08-16 18:01:30 UTC,+0,-26207.9550352,-52413.5498632,-52412.6927509,-65259.2305481,-60908.1210585,+0,-21759.8672991,-17407.8646492,-26110.3429807,+0,-47862.5810166,-39152.4679965,+0,+0,-56547.2195132,-56550.9986913,-47849.8063622,+0,-52206.2143283
2010-08-16 18:02:00 UTC,+0,-26207.6034554,-52412.8467452,-52411.9896499,-65256.8938765,-60905.9401984,+0,-21759.0880999,-17407.2412917,-26109.4080166,+0,-47860.8672037,-39150.2844607,-21753.6192364,+0,-56544.0660158,-56547.8448886,-47847.1378318,+0,-52203.3027475
2010-08-16 18:02:30 UTC,+0,-26209.3852378,-52416.4100999,-52415.5529182,-65262.6579357,-60911.3199046,+0,-21761.0102143,-17408.7789787,-26111.7143691,+0,-47865.0948062,-39154.0549457,-21755.7143828,+0,-56549.5114108,+0,-47851.7457956,-47851.5124396,-52208.3304058
2010-08-16 18:03:00 UTC,+0,-26209.9817273,-52417.6030084,-52416.7457979,-65272.2474627,+0,+0,+0,-17411.3371922,-26115.5513928,+0,-47872.1281674,-39161.4657918,-21759.8323699,+0,+0,+0,-47860.8026968,-47860.5692265,-52218.2122123
2010-08-16 18:03:30 UTC,-61176.6172979,-26221.0447786,-52439.7278061,-52438.8700591,-65309.5787989,+0,+0,+0,-17421.2961323,-26130.4886488,+0,-47899.5085347,-39181.0233023,-21770.6998975,+0,+0,+0,-47884.7042108,-47884.4704393,-52244.2906832
2010-08-16 18:04:00 UTC,-61182.9987467,-26223.7800282,-52445.1979826,-52444.340103,-65319.263048,+0,+0,+0,-17423.8796148,-26134.3635732,+0,-47906.611369,-39188.3979949,-21774.797795,+0,+0,+0,-47893.7169284,-47893.4830434,-52254.1242817
2010-08-16 18:04:30 UTC,-61183.434006,-26223.9665912,+0,-52444.713198,-65313.1008178,+0,+0,+0,-17422.2357066,-26131.8979015,-47899.0492701,-47902.0917308,-39186.9223711,-21773.9778346,+0,+0,+0,-47891.9135475,-47891.6070352,-52252.1566481
2010-08-16 18:05:00 UTC,-61185.5652333,-26224.8802115,+0,-52446.5401097,-65310.0816608,+0,-69665.7925734,+0,-17421.4305048,-26130.6901049,-47896.8350448,-47899.8775518,-39190.8527493,+0,+0,+0,+0,+0,-47896.4101067,-52257.3976142
2010-08-16 18:05:30 UTC,-61174.7269541,+0,+0,-52437.1868895,-65296.9049129,+0,-69651.7370198,+0,-17417.915323,-26125.4177395,-47887.171627,-47890.2131726,+0,+0,+0,+0,+0,+0,-47885.9605562,-52245.9476346
2010-08-16 18:06:00 UTC,-61159.3262033,+0,+0,-52423.9857207,-65278.0698401,+0,-69631.6457666,-21766.1498353,-17412.8906606,-26117.8813281,-47873.3585695,-47876.3987404,+0,+0,-52228.5035377,+0,+0,+0,-47873.7691655,-52232.6456654
2010-08-16 18:06:30 UTC,-61210.6235841,+0,+0,-52467.9566535,-65334.2989831,+0,-69691.625038,-21784.9003106,+0,-26140.380096,-47914.5952772,-47917.6395508,+0,+0,-52274.9554371,+0,+0,+0,-47916.3471671,-52279.1023219
2010-08-16 18:07:00 UTC,-61224.913216,+0,+0,+0,-65346.4252151,+0,-69704.5600132,-21788.9439898,+0,-26145.2321224,-47923.4882796,-47926.5334378,+0,-21787.5058603,-52280.3577964,+0,+0,+0,-47921.3588823,-52284.5705806
2010-08-16 18:07:30 UTC,-61171.3550437,+0,+0,+0,-65275.6752012,-60923.3710228,-69629.0914206,-21765.3513063,+0,+0,-47871.6024159,-47874.6424121,+0,-21762.5562831,-52220.4934544,-56567.2930487,-56571.0744326,+0,-47866.4868436,-52224.6999583
2010-08-16 18:08:00 UTC,-61183.2296361,+0,+0,+0,-65288.2100468,-60935.0699953,-69642.4622611,-21769.5312442,+0,+0,-47880.7950823,-47883.8359934,+0,-21766.7354158,-52230.5209193,-56578.1548323,-56581.9372677,+0,-47875.6780819,-52234.7284755
2010-08-16 18:08:30 UTC,-61209.5349795,+0,+0,+0,-65319.1407021,-60963.9380723,-69675.4557954,-21779.8455482,+0,+0,-47903.4786644,-47906.5218323,+0,-21778.2662437,-52258.1881388,-56608.1240582,-56611.9093936,+0,-47901.0380322,-52262.3985974
2010-08-16 18:09:00 UTC,-61188.7107176,-26226.2284454,+0,+0,-65291.4021353,-60938.0492227,-69645.8672417,-21770.5956953,+0,+0,-47883.1360608,-47886.1772049,-39175.4494196,-21767.6256523,-52232.6569644,-56580.4686036,-56584.2512629,-47877.9423569,-47877.6359945,-52236.8647446
2010-08-16 18:09:30 UTC,-61202.317115,-26232.0604896,-52461.7578159,+0,-65304.2068807,-60950.0000971,-69659.4188126,-21774.8656354,-17419.8548962,+0,-47892.5266636,-47895.568742,-39183.9566085,-21772.3528542,-52243.9994742,-56592.7548484,-56596.5386968,-47888.3391363,-47888.0326114,-52248.2084445
2010-08-16 18:10:00 UTC,-61193.8888354,-26228.4820536,-52454.6012539,+0,-65290.1080583,-60936.8413577,-69644.3797267,-21770.1644458,-17416.0939545,-26122.6983836,-47882.186956,-47885.2282698,-39176.3945999,+0,-52233.9170665,-56581.8332625,-56585.6163134,-47879.0973302,-47878.790882,-52238.1251739
2010-08-16 18:10:30 UTC,-61196.0126391,-26229.3923717,-52456.4217826,+0,-65294.3700775,-60940.8191687,-69648.9259817,+0,-17417.2309391,-26124.3821609,-47885.3125886,-47888.3542135,-39177.6327617,+0,-52235.5678894,-56583.6214393,-56587.4046634,-47880.6105086,-47880.3040368,+0
2010-08-16 18:11:00 UTC,-61186.6506809,-26225.3795905,-52448.3966936,+0,-65294.0945552,-60940.5620193,-69648.6320846,+0,-17417.1574376,-26124.2719172,-47885.110529,+0,-39176.6450489,+0,-52234.2509864,-56582.1949657,-56585.9780516,-47879.4034081,-47879.0969551,+0
2010-08-16 18:11:30 UTC,-61157.4038606,-26212.8436351,-52423.3262613,-52422.4059353,-65263.0926061,-60911.6274027,-69615.5626033,+0,-17408.8870063,-26111.8672372,-47862.3746623,+0,-39157.4189005,+0,-52208.6170456,-56554.4281948,-56558.2085931,-47855.9068069,-47855.6007214,+0
2010-08-16 18:12:00 UTC,-61144.7750479,-26207.4080067,-52412.5008177,-52411.58078,+0,-60907.555074,-69610.9083235,+0,-17407.7230053,-26110.1213719,-47859.1747607,+0,-39150.9802166,-21754.0289758,-52200.0324431,-56545.129325,-56548.9088229,-47848.0379826,-47847.7320202,+0
2010-08-16 18:12:30 UTC,-61166.390735,-26216.6730425,-52431.029828,-52430.1092969,+0,-60932.9615144,-69639.9454394,+0,-17414.9849725,-26121.0134736,-47879.1383033,+0,-39168.8853065,-21763.9783236,-52223.905036,-56570.988197,-56574.7701985,-47869.9200955,-47869.6137908,+0
2010-08-16 18:13:00 UTC,-61135.3853464,-26203.3833409,-52404.451947,-52403.5321236,+0,-60900.5179831,-69602.865606,+0,-17405.7115815,-26107.1044714,-47853.6452471,+0,-39145.8425633,-21751.1741285,-52193.1824857,-56537.7094282,-56541.4882078,-47841.7591697,-47841.4533055,+0
2010-08-16 18:13:30 UTC,-61127.2825177,+0,-52397.5061862,-52396.5865477,+0,-60892.830775,-69594.0798673,-21754.4298739,-17403.5143338,-26103.8088567,-47847.604893,+0,-39143.6405532,-21749.9505346,-52190.2465779,-56534.5292429,-56538.3077148,-47839.0680557,+0,+0
2010-08-16 18:14:00 UTC,-61126.944464,+0,-52397.2164057,-52396.296775,+0,-60892.9651999,-69594.2335019,-21754.4779023,-17403.5527564,-26103.8664862,-47847.7105194,+0,-39143.7151316,-21749.9919755,-52190.3460123,-56534.5351473,-56538.4154329,-47839.1591994,+0,+0
2010-08-16 18:14:30 UTC,-61136.6372213,+0,-52405.5250567,-52404.6052047,+0,-60902.8908742,-69605.5775921,-21758.0242536,-17406.3898292,-26108.1217636,-47855.5097866,+0,-39150.1068609,-21753.5436771,-52198.8680108,-56543.766171,-56547.6473837,-47846.9706397,+0,+0
2010-08-16 18:15:00 UTC,+0,+0,-52434.9484132,-52434.0277778,+0,-60940.5253041,-69648.5901227,-21771.4706852,-17417.1469432,-26124.2561769,-47885.0816794,+0,-39177.1149669,+0,-52234.8775212,-56582.7716527,-56586.6567818,-47879.9777028,+0,+0
2010-08-16 18:15:30 UTC,+0,+0,-52400.4440159,-52399.5242992,+0,-60887.0594112,-69587.4837538,-21752.3678188,+0,-26101.3345908,-47843.0699457,-47846.0488036,-39139.3075427,+0,-52184.4694389,-56528.1696465,-56532.0492927,-47833.7726105,+0,-52188.6723575
2010-08-16 18:16:00 UTC,+0,+0,-52372.1100461,-52371.1910841,+0,-60863.4093136,+0,-21743.9178584,+0,-26091.1954585,-47824.4864802,-47827.4635333,-39120.8590512,+0,-52159.8723371,-56501.5260807,-56505.3307727,-47811.2263975,+0,-52164.0726741
2010-08-16 18:16:30 UTC,+0,+0,-52360.1084491,-52359.1898069,+0,-60852.0812815,+0,-21739.8704569,+0,-26086.3389696,-47815.5852865,-47818.5614747,+0,+0,-52152.0396144,-56493.0416807,-56496.8455418,-47804.0467618,+0,-52156.2391288
2010-08-16 18:17:00 UTC,+0,-26195.1860197,-52388.0029052,-52387.1388566,-65224.4043119,-60875.6082502,+0,-21748.2764252,+0,-26096.4253156,-47834.0720015,-47837.0499856,+0,-21744.2900982,-52176.664855,-56519.7157258,-56523.5221984,-47826.6187672,+0,-52180.8669545
2010-08-16 18:17:30 UTC,+0,-26205.0968097,-52407.8233085,-52406.9587737,-65251.3973842,-60900.8013914,+0,-21757.2777006,+0,+0,-47853.8679399,-47856.8478463,+0,-21752.2557653,-52195.777779,-56540.418834,-56544.2273328,-47844.0739906,+0,-52199.9818843
2010-08-16 18:18:00 UTC,+0,-26219.0209419,-52435.6699196,-52434.8047019,-65289.8614811,-60936.7006555,+0,+0,-17416.0537375,+0,-47882.0763969,-47885.0590417,+0,-21766.0086163,+0,-56576.1630807,-56579.9750772,+0,-47874.079049,-52232.9841152
2010-08-16 18:18:30 UTC,-61180.8336573,-26222.8636477,-52443.3548751,-52442.4894689,-65309.4087098,+0,+0,+0,-17421.2683928,+0,-47896.4117696,-47899.3958056,+0,-21770.9472699,+0,-56588.9988534,-56592.8121055,+0,-47884.9407154,-52244.8352283
2010-08-16 18:19:00 UTC,-61174.8760966,-26220.3100851,-52438.2480529,-52437.382772,-65304.3029096,+0,+0,+0,-17419.9063078,+0,-47892.6673232,-47895.6509959,+0,-21769.593347,+0,-56585.4799496,+0,+0,-47881.9630093,-52241.5862672
2010-08-16 18:19:30 UTC,-61195.1704076,-26229.0087449,-52455.64434,-52454.7786325,-65325.3004443,+0,+0,+0,-17425.5078643,+0,-47908.0663088,-47911.0514756,+0,-21776.592568,+0,-56603.6712256,+0,+0,-47897.3565172,-52258.3820513
2010-08-16 18:20:00 UTC,-61198.2205502,-26230.3161136,-52458.2589225,-52457.393151,-65317.2146816,+0,-69673.3963994,+0,-17423.3508079,+0,-47902.1364436,-47905.1210348,-39189.3504665,+0,+0,-56600.4423321,+0,+0,-47894.6242185,-52255.4008524
2010-08-16 18:20:30 UTC,-61166.5044294,-26216.7217747,-52431.0718582,-52430.2067532,-65282.8903773,+0,-69636.7828862,-21767.7795471,-17414.1940413,-26119.8271692,+0,-47879.9461393,-39167.6621181,+0,+0,-56569.119717,+0,+0,-47868.118935,-52226.4810627
2010-08-16 18:21:00 UTC,-61168.3976047,-26217.533238,-52432.6946885,-52431.8295437,-65292.0467953,+0,-69646.549978,-21770.8329023,-17416.6367183,-26123.4908992,+0,-47886.6618435,-39177.3812715,+0,+0,+0,+0,+0,-47879.9966911,-52239.4408268
2010-08-16 18:21:30 UTC,-61179.8382677,-26222.4369983,-52442.5016269,-52441.6362416,-65303.1660815,+0,-69658.4108487,-21774.5408074,-17419.6030337,-26127.9400256,+0,-47894.8171981,-39184.0531058,+0,+0,+0,+0,+0,-47888.1503253,-52248.3372186
2010-08-16 18:22:00 UTC,-61157.4610545,+0,-52423.3198757,+0,-65273.6910871,+0,-69626.970063,-21764.7118958,-17411.7399274,-26116.1462852,+0,-47873.1989912,-39163.8643269,-21761.1790449,+0,+0,+0,-47863.71974,-47863.4776627,-52221.4169925
2010-08-16 18:22:30 UTC,-61169.9518028,+0,+0,+0,-65286.3315474,+0,-69640.4535602,-21768.9270611,-17415.1120498,-26121.2040746,+0,-47882.4700393,-39171.7611553,-21765.5670832,-52227.7393628,+0,+0,-47873.3705615,-47873.1283592,-52231.9468223
2010-08-16 18:23:00 UTC,-61207.316936,+0,+0,+0,-65325.7850814,+0,-69682.5383896,-21782.0834771,-17425.637152,-26136.9904976,+0,-47911.4069289,-39195.432088,-21778.7203331,-52259.2994695,+0,+0,-47902.2991317,-47902.0565548,-52263.51024
2010-08-16 18:23:30 UTC,-61212.2388626,+0,+0,+0,-65324.0410098,-60968.6010519,-69680.6779996,-21781.5018881,+0,-26136.2926473,+0,-47910.1277528,-39196.4156723,-21779.2668822,-52260.610868,+0,+0,-47903.5011836,-47903.2585912,-52264.821776
2010-08-16 18:24:00 UTC,-61196.01203,+0,+0,+0,-65303.0823814,-60949.0399701,-69658.3215662,-21774.5128959,+0,-26127.9065346,+0,-47894.7558086,-39181.8044445,-21771.1478471,-52241.1299327,+0,-56593.3575669,-47885.6446026,-47885.4022413,-52245.3387968
2010-08-16 18:24:30 UTC,-61221.5428833,+0,+0,+0,-65330.0334659,-60974.1939238,-69687.0701138,-21783.5001692,+0,-26138.6903907,+0,-47914.5228736,-39197.9743505,-21780.1329945,-52262.6890308,+0,-56616.712655,-47905.4060655,-47905.1634484,-52266.9001568
2010-08-16 18:25:00 UTC,-61229.8752956,+0,+0,+0,-65336.698354,-60980.4143892,-69694.1795068,-21785.7226828,+0,-26141.3571917,-47916.4252064,-47919.4111838,-39206.8712063,+0,-52274.551078,+0,-56629.5628752,-47916.2790348,-47916.0362771,+0
2010-08-16 18:25:30 UTC,-61235.4250649,-26246.2629182,+0,+0,-65345.0687866,-60988.2266713,-69703.1081931,+0,+0,-26144.7064277,-47922.5638402,-47925.5504131,-39210.2513489,+0,-52279.0577724,-56630.6276787,-56634.4450017,-47920.4099531,-47920.167142,+0
2010-08-16 18:26:00 UTC,-61223.6052872,-26241.1966599,+0,+0,-65330.0597282,-60974.2184349,-69687.0981276,+0,-17426.7775083,-26138.7008989,-47911.5566301,-47914.5421354,-39202.0573785,+0,-52268.132872,-56618.7938318,-56622.6099978,-47910.3959898,-47910.1533082,+0
2010-08-16 18:26:30 UTC,-61204.3346127,-26232.936757,+0,-52462.6339981,-65312.9096897,-60958.2119817,-69668.8042925,+0,-17422.2023566,-26131.838706,-47898.9792872,-47901.9635723,-39192.3925246,+0,-52255.2468642,-56604.8357145,-56608.6505155,-47898.5844397,-47898.3419109,+0
2010-08-16 18:27:00 UTC,-61212.8931335,-26236.6051574,+0,-52469.9701837,-65331.1815373,-60975.2654405,-69688.2947541,+0,-17427.0767754,-26139.1497647,-47912.3793324,+0,+0,-21782.8405562,-52269.1855962,-56619.9341423,-56623.7504196,-47911.3609361,-47911.118242,+0
2010-08-16 18:27:30 UTC,-61194.7988201,-26228.849473,-52464.369036,-52454.4601155,+0,-60967.0464206,-69678.9012058,+0,-17424.7275194,+0,-47905.9210979,+0,+0,-21776.317586,-52253.5342817,-56602.9806459,-56606.7952655,-47897.0146553,-47896.7721468,+0
2010-08-16 18:28:00 UTC,-61149.0773467,-26209.252082,-52416.1333596,-52415.268621,+0,-60920.0096904,-69625.1427512,-21764.1406475,-17411.28293,+0,-47868.9611873,+0,+0,-21760.0803978,-52214.574528,-56560.7794616,-56564.5899528,-47861.3034337,-47861.0613877,+0
2010-08-16 18:28:30 UTC,-61152.2186597,-26210.5985291,-52418.8260939,-52417.9612892,+0,-60924.7534056,-69630.5643611,-21765.835533,-17412.6388345,+0,-47872.6886422,+0,+0,-21762.2964228,-52219.8916914,-56566.5390099,-56570.3500648,-47866.1772427,+0,+0
2010-08-16 18:29:00 UTC,+0,-26225.9934797,-52449.6141677,-52448.7486081,+0,-60960.5798107,-69671.5104931,-21778.6359733,-17422.879157,+0,-47900.839849,+0,+0,-21775.6156523,-52251.8500519,-56601.1562893,-56604.9707303,-47895.4708596,+0,+0
2010-08-16 18:29:30 UTC,+0,-26234.1861141,-52465.9984641,-52465.1325029,+0,-60979.4205637,-69693.0436599,-21785.3675983,-17428.2644413,+0,-47915.6442911,+0,+0,-21782.3458058,-52267.9984845,-56618.6482635,-56622.4644151,-47910.2728079,+0,+0
2010-08-16 18:30:00 UTC,+0,+0,-52438.2080594,-52437.3427794,+0,-60943.4777017,-69651.9644289,-21772.5255493,-17417.990832,+0,-47887.401576,+0,+0,+0,-52233.8527958,-56581.6616709,-56585.4742051,-47878.9742461,+0,-52238.0608964
2010-08-16 18:30:30 UTC,+0,+0,-52448.8091404,-52447.9436006,+0,-60962.0145415,+0,-21779.1485894,-17423.2892486,-26133.4689171,-47901.9672131,+0,+0,+0,-52247.8698548,-56596.8449418,-56600.6589612,+0,+0,-52252.0794261
2010-08-16 18:31:00 UTC,+0,+0,-52434.4050632,-52433.5398765,+0,-60943.876106,+0,-21772.6678955,-17418.1047087,-26125.6927131,-47887.714629,+0,-39173.7925156,+0,-52230.4477457,-56577.9733223,-56581.7854957,+0,+0,-52234.6554891
2010-08-16 18:31:30 UTC,+0,+0,-52415.1938437,-52414.3291281,+0,-60914.5644437,+0,-21762.1951114,-17409.7265057,-26113.1263882,-47864.6824921,-47867.6634485,-39157.1818777,+0,-52208.3010266,-56553.9840085,-56557.7938348,+0,+0,-52212.5064462
2010-08-16 18:32:00 UTC,+0,+0,-52407.7200609,-52406.8555286,-65245.5771218,-60895.3692312,+0,-21755.3368409,+0,-26104.897129,-47849.5995281,-47852.5790203,-39144.7263526,-21750.5446278,-52191.6942583,-56535.9955662,-56539.8036325,+0,+0,-52195.8979354
2010-08-16 18:32:30 UTC,-61129.8397373,+0,-52399.6428772,-52398.778543,-65238.5384962,-60888.7999498,+0,+0,+0,-26102.0807844,-47844.4376035,-47847.4165942,-39138.7097533,-21747.2013778,-52183.672415,-56527.3063106,-56531.1135262,+0,+0,-52187.87525
2010-08-16 18:33:00 UTC,-61144.475563,+0,-52412.1887097,-52411.3240679,-65254.5155614,-60903.7116447,+0,+0,+0,-26108.4736395,-47856.154721,-47859.1348495,-39148.2937953,-21752.526952,-52196.4506772,-56541.1477167,-56544.9562869,+0,+0,-52200.6548532
2010-08-16 18:33:30 UTC,-61154.5859325,-26211.6132027,-52420.8553206,-52419.9904661,-65274.8544767,+0,+0,+0,+0,-26116.6117888,-47871.0706936,-47874.0522703,-39157.8141596,-21757.8171424,+0,-56554.8971583,-56558.7070742,+0,-47856.0837664,-52213.3495469
2010-08-16 18:34:00 UTC,-61122.4441662,-26197.8364205,-52393.3033922,-52392.4392135,-65239.6000108,+0,+0,+0,+0,-26102.5055251,-47845.2160876,-47848.195154,-39136.6687765,-21746.0672662,+0,-56524.3587038,-56528.1656309,+0,-47830.242041,-52185.1537602
2010-08-16 18:34:30 UTC,-61111.7915794,-26193.2704497,-52384.1719926,-52383.308038,-65212.4942338,+0,-69561.6917761,+0,-17395.4143123,-26091.6597718,-47825.337495,-47828.3146308,-39122.7381353,-21738.3264127,+0,-56504.2398798,-56508.0448375,-47813.4588614,-47813.2174359,-52166.5782922
2010-08-16 18:35:00 UTC,-61119.595568,-26196.6154385,-52390.8615731,-52389.9974544,-65224.8496111,+0,-69574.8711768,+0,-17398.7103826,-26096.6034917,-47834.398571,-47837.3765868,-39132.3377557,+0,+0,-56518.103784,+0,-47825.1906882,-47824.9491104,-52179.3786679
2010-08-16 18:35:30 UTC,-61155.2269547,-26211.8879611,-52421.4048049,-52420.5399369,-65260.3568829,+0,-69612.7465538,-21760.2653904,-17408.1827335,-26110.8109103,-47860.4385775,-47863.419122,-39154.6519725,+0,+0,-56550.330284,+0,-47852.4611961,-47852.2192647,-52209.133007
2010-08-16 18:36:00 UTC,-61181.0920021,-26222.9743809,-52443.5763283,-52442.7109167,-65287.1367811,+0,-69641.3124977,-21769.1955791,-17415.3268636,-26121.5262702,-47880.0781807,-47883.0606316,-39170.7181837,+0,+0,-56573.5333291,+0,-47872.0959318,-47871.853746,-52230.5560977
2010-08-16 18:36:30 UTC,-61197.5041544,-26230.0090483,-52457.6448282,+0,-65303.4116354,+0,-69658.6727795,-21774.6226914,-17419.6685408,-26128.0382785,-47892.0136886,-47894.9972978,-39180.4820465,+0,+0,-56587.6344358,+0,-47884.0284818,-47883.7861414,-52243.5754783
2010-08-16 18:37:00 UTC,-61242.2023034,-26249.1678153,-52495.9600886,+0,-65357.932976,+0,-69716.8303407,-21792.8037087,-17434.2133123,+0,-47931.9980651,-47934.9855528,-39213.8540992,-21788.956909,+0,-56635.8308218,+0,-47924.8129239,-47924.5700558,-52288.0746132
2010-08-16 18:37:30 UTC,-61277.38003,-26264.2458862,-52526.1144413,+0,-65393.405721,+0,-69754.6688887,-21804.6326656,-17443.6764503,+0,-47958.0127532,-47961.0027632,-39235.1359772,-21800.7826299,+0,-56666.5664092,+0,-47950.8217982,-47950.578594,-52316.4524049
2010-08-16 18:38:00 UTC,-61295.5970973,+0,-52541.7301139,+0,-65419.1933799,+0,-69782.1764178,-21813.2319738,-17450.5558769,+0,-47976.9246785,-47979.9165214,+0,-21811.4735897,-52337.8881373,+0,+0,-47974.3349406,-47974.0914327,-52342.1071493
2010-08-16 18:38:30 UTC,-61305.490501,+0,-52550.210741,+0,-65429.0804188,-61066.6363081,-69792.7228585,-21816.5289659,-17453.1934629,+0,-47984.1755481,-47987.1680937,+0,-21818.9719213,-52355.8797502,+0,+0,-47990.8263817,-47990.582661,+0
2010-08-16 18:39:00 UTC,-61278.9074421,+0,-52527.4237392,+0,-65408.8643189,-61047.7682416,-69771.1584753,-21809.7875833,-17447.8003725,+0,+0,-47972.3407521,+0,-21810.985211,-52336.7163132,+0,+0,-47973.2608251,-47973.0173311,+0
2010-08-16 18:39:30 UTC,-61309.1062807,+0,+0,+0,-65449.0308182,-61085.2563915,-69814.0038208,+0,+0,+0,+0,-48001.8005589,+0,-21824.1477079,-52368.298614,+0,+0,-48002.2097395,-48001.965872,+0
2010-08-16 18:40:00 UTC,-61300.5283441,+0,+0,+0,-65433.8059605,-61071.0467451,-69797.7635633,+0,+0,-26180.212561,+0,-47990.6340053,+0,+0,-52356.0694849,+0,-56717.8722086,-47991.0002962,-47990.7565732,+0
2010-08-16 18:40:30 UTC,-61260.920372,+0,+0,+0,-65387.493403,-61027.8223636,-69748.3622573,+0,+0,-26161.68166,+0,-47956.6664195,+0,+0,-52315.4554844,+0,-56673.8748409,-47953.7727609,-47953.5295186,+0
2010-08-16 18:41:00 UTC,-61254.2019864,+0,+0,-52514.9437881,-65381.8721761,-61022.5759669,-69742.3661309,+0,+0,-26159.4324557,+0,-47952.5435742,+0,+0,-52312.0036202,+0,-56670.1354177,-47950.6087191,-47950.3655177,+0
2010-08-16 18:41:30 UTC,-61256.3445983,+0,+0,-52507.2158737,-65383.2377335,-61023.8504672,-69743.8227622,+0,+0,-26159.9788522,+0,-47953.5451319,-39234.3694446,+0,-52311.2140757,+0,-56669.2800998,-47949.8850081,-47949.641816,+0
2010-08-16 18:42:00 UTC,-61232.397094,-26244.9650524,+0,-52486.6885721,+0,-61015.2182255,-69733.9569407,+0,+0,-26156.2780876,+0,+0,-39222.7525148,-21793.9014998,-52295.7253937,+0,-56652.5011265,-47935.6877994,-47935.4447907,+0
2010-08-16 18:42:30 UTC,+0,-26250.8465865,+0,-52498.4506537,+0,-61017.9693723,-69737.1012368,-21799.1407271,-17439.2829123,-26157.4575437,+0,+0,-39224.3103271,-21794.7671311,-52297.8024018,-56650.9318525,-56654.7511605,-47937.5916227,-47937.3485895,+0
2010-08-16 18:43:00 UTC,+0,-26243.748503,+0,-52484.2556769,+0,-61003.3548784,-69720.3982774,-21793.9191054,-17435.1056271,-26151.1921039,+0,+0,-39216.1705661,-21790.2441026,-52286.9497779,-56639.1762953,-56642.9944541,+0,+0,+0
2010-08-16 18:43:30 UTC,+0,-26227.8261064,+0,-52452.4135542,+0,-60962.8892245,-69674.1499307,-21779.4611052,-17423.5392606,-26133.8439058,+0,+0,-39187.9661259,-21774.5717146,-52249.345212,-56598.443048,-56602.2572237,+0,+0,+0
2010-08-16 18:44:00 UTC,+0,-26236.1967179,+0,-52469.1533733,+0,-60979.9388952,-69693.6360629,-21785.5527934,-17428.4125969,-26141.1533408,+0,+0,-39197.6715466,-21779.964735,-52262.2853069,-56612.4597522,-56616.2752987,+0,+0,-52266.4963903
2010-08-16 18:44:30 UTC,+0,-26239.1130297,+0,-52474.9855077,+0,-60988.4977381,+0,-21788.6107879,-17430.8589854,-26144.8226377,-47922.7768354,+0,-39201.530868,+0,-52267.4308833,-56618.0334381,-56621.8495296,+0,+0,-52271.6425065
2010-08-16 18:45:00 UTC,+0,-26237.6459334,-52472.9176919,-52472.0515611,+0,-60985.2352421,+0,-21787.4451286,-17429.9264607,-26143.4239595,-47920.2132736,+0,-39199.5907648,+0,-52264.8441722,-56615.2315139,-56619.0473314,+0,+0,-52269.0555241
2010-08-16 18:45:30 UTC,+0,-26245.7182763,-52489.0614198,-52488.1948934,+0,-61003.7985764,+0,-21794.0776343,-17435.2324498,-26151.3823232,-47934.7997296,+0,-39211.5211626,+0,-52280.7507965,-56632.4615617,-56636.279064,+0,+0,-52284.963817
2010-08-16 18:46:00 UTC,-61239.9799058,+0,-52482.9539444,-52482.0875675,+0,-60996.7757191,+0,-21791.5684334,-17433.2250949,-26148.3715254,-47929.2814001,+0,-39207.0076703,+0,-52274.7330235,-56625.9431126,-56629.7599776,+0,+0,-52278.9454128
2010-08-16 18:46:30 UTC,-61212.3579129,+0,-52470.3774724,-52469.5114038,+0,-60991.9236275,+0,+0,-17431.8382133,+0,-47925.4687864,+0,-39202.1274105,+0,-52268.2262447,-56618.8949731,-56622.7111489,+0,+0,-52272.4379514
2010-08-16 18:47:00 UTC,-61200.8891095,+0,-52460.5464122,-52459.6805846,-65315.7566014,-60960.8690579,+0,+0,-17422.9618333,+0,-47901.06713,-47904.0516177,-39184.9374762,-21772.8887821,-52245.3071577,-56594.0690294,-56597.8827775,-47889.4735232,+0,-52249.5164603
