# file...... Output/Qh/house_Qh_file_008.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_0_3A_tm_0_A_3_Meter_19_141:Qh,house_0_4A_tm_0_A_4_Meter_19_142:Qh,house_0_5A_tm_0_A_5_Meter_19_143:Qh,house_0_6A_tm_0_A_6_Meter_19_144:Qh,house_0_7A_tm_0_A_7_Meter_19_145:Qh,house_0_8A_tm_0_A_8_Meter_19_146:Qh,house_0_9A_tm_0_A_9_Meter_19_147:Qh,house_0_10A_tm_0_A_10_Meter_19_148:Qh,house_0_11A_tm_0_A_11_Meter_19_149:Qh,house_0_12A_tm_0_A_12_Meter_19_150:Qh,house_0_13A_tm_0_A_13_Meter_19_151:Qh,house_0_14A_tm_0_A_14_Meter_19_152:Qh,house_0_15A_tm_0_A_15_Meter_19_153:Qh,house_0_1A_tm_0_A_1_Meter_20_154:Qh,house_0_2A_tm_0_A_2_Meter_20_155:Qh,house_0_3A_tm_0_A_3_Meter_20_156:Qh,house_0_4A_tm_0_A_4_Meter_20_157:Qh,house_0_5A_tm_0_A_5_Meter_20_158:Qh,house_0_6A_tm_0_A_6_Meter_20_159:Qh,house_0_7A_tm_0_A_7_Meter_20_160:Qh
2010-08-16 18:22:30 UTC,-43228.7870662,+0,+0,-17293.257296,+0,-60512.5916876,+0,-47548.6222625,+0,-51872.8439775,-56189.0059284,-47549.0419784,+0,-17285.399231,-38890.2768127,-34566.8907126,-25927.2700603,-34568.627313,-38886.7052441,+0
2010-08-16 18:23:00 UTC,-43268.9079858,-21635.9926902,+0,-17309.3077061,+0,-60568.750968,+0,-47592.7509939,+0,-51920.9867217,-56241.1527213,-47593.1714808,+0,-17301.5542191,-38926.6235404,-34599.1960854,-25951.5015626,-34600.9347834,-38923.0471092,+0
2010-08-16 18:23:30 UTC,-43284.2315563,-21643.6551324,+0,-17315.4379141,+0,-60590.2001465,+0,-47609.6052877,+0,+0,-56261.0693914,-47610.0260688,+0,+0,-38940.5222731,-34611.549433,-25960.7675185,-34613.2889328,-38936.9439834,+0
2010-08-16 18:24:00 UTC,-43274.1533856,-21638.6156148,+0,+0,+0,-60576.0932207,+0,-47598.5203747,+0,+0,+0,-47598.9409623,+0,+0,-38927.0403236,-34599.5665273,-25951.779422,-34601.3052491,-38923.463837,-60539.0840661
2010-08-16 18:24:30 UTC,-43299.8742113,-21651.4771305,+0,+0,-60618.6778189,-60612.0959635,+0,-47626.8105405,+0,+0,+0,-47627.2316218,+0,+0,-38952.017506,-34621.7665231,+0,-34623.5066862,-38948.4376791,-60577.9252147
2010-08-16 18:25:00 UTC,-43301.6854792,-21652.3828419,+0,+0,-60621.2135333,-60614.6312878,+0,-47628.8027423,+0,+0,+0,-47629.2238584,+0,+0,+0,-34623.3796533,+0,+0,-38950.2523669,-60580.7475512
2010-08-16 18:25:30 UTC,-43311.5189003,-21657.2999742,+0,+0,-60634.9799929,-60628.3956259,+0,-47639.6184574,+0,+0,+0,-47640.0397621,+0,-17318.4052108,+0,-34632.8932685,+0,+0,-38960.95469,-60597.3925882
2010-08-16 18:26:00 UTC,-43297.5179875,-21650.2989176,+0,-17320.7531627,-60615.3791846,-60608.7978376,+0,-47624.2189454,+0,+0,+0,-47624.6399816,+0,-17312.9011343,+0,-34621.8866833,+0,+0,-38948.5728531,-60578.1354473
2010-08-16 18:26:30 UTC,-43283.3996501,-21643.2391436,-43278.4528392,-17315.1051093,-60595.6139861,-60589.035685,+0,-47608.6902795,-34625.5592013,+0,+0,-47609.1110446,+0,-17307.6751202,+0,-34611.4361439,+0,+0,-38936.8165391,-60559.8511661
2010-08-16 18:27:00 UTC,-43274.4465394,-21638.7622043,-43269.5012454,-17311.5234092,-60583.0799316,-60576.5035628,-56245.4733805,-47598.8428125,-34618.3970943,+0,+0,-47599.2634057,-56250.9011772,-17304.6995254,+0,-34605.4858023,+0,+0,-38930.1227139,-60549.4404392
2010-08-16 18:27:30 UTC,-43267.8493205,+0,-43262.9051439,-17308.8841861,-60573.8440465,-60567.2691007,-56236.8993422,-47591.586575,-34613.1196002,+0,+0,-47592.0070416,-56242.3259745,-17302.6887567,+0,+0,+0,-34603.2036826,-38925.5993372,-60542.4053514
2010-08-16 18:28:00 UTC,-43205.4325563,+0,-43200.4989604,-17283.9143028,-60486.4626718,-60479.9012021,-56155.7797673,-47522.9347947,-34563.1888506,-51844.8199398,-56158.6511237,-47523.3540613,-56161.1953726,-17277.4053169,+0,+0,-25915.2796742,-34552.6407251,-38868.7223327,-60453.9460717
2010-08-16 18:28:30 UTC,+0,+0,-43220.3686021,-17291.8645194,-60514.2842211,-60507.7184593,-56181.6076065,+0,-34579.0864122,-51868.6663846,-56184.4808842,-47545.2126352,-56187.0267238,-17284.8644441,-38889.0736083,+0,-25926.4679124,-34567.5578223,+0,-60480.0433498
2010-08-16 18:29:00 UTC,+0,+0,-43248.3062563,+0,-60553.4026296,-60546.8308358,-56217.9227686,+0,-34601.439133,-51902.1956096,-56220.7987464,-47575.9468203,-56223.3468217,-17295.2004697,-38912.3283892,+0,-25941.9713239,-34588.2282702,+0,-60516.2060487
2010-08-16 18:29:30 UTC,+0,+0,-43273.7579756,+0,-60589.0402206,-60582.4629332,-56251.0065525,+0,-34621.8028739,-51932.741352,-56253.8849894,+0,-56256.4351009,-17305.121654,-38934.6498286,+0,-25956.8524987,-34608.0691003,+0,-60550.9173429
2010-08-16 18:30:00 UTC,+0,-21625.4525302,-43242.88869,+0,-60545.8169329,-60539.2463088,-56210.8806671,+0,-34597.1045762,-51895.6937467,-56213.7561214,+0,-56216.3037631,-17292.8951552,-38907.1417164,+0,-25938.5134919,-34583.6179988,+0,-60508.1404347
2010-08-16 18:30:30 UTC,+0,-21627.9856056,-43247.9535476,+0,-60552.9087657,-60546.3370478,-56217.4642949,+0,-34601.1569333,-51901.7723083,-56220.3402387,+0,-56222.8882858,-17295.3354289,-38912.6320308,+0,-25942.1737546,-34588.4981678,+0,-60516.6782307
2010-08-16 18:31:00 UTC,+0,-21627.536966,-43247.0564974,+0,-60551.6527126,-60545.0811884,-56216.2982514,+0,-34600.4392097,-51900.6957183,-56219.1741085,+0,-56221.7220838,-17294.3167198,-38910.3400611,-34584.7231494,-25940.6457526,-34586.4609075,+0,-60513.1140687
2010-08-16 18:31:30 UTC,-43218.3625016,-21610.7177806,-43213.4267132,-17289.0869392,-60504.5641612,-60497.999899,-56172.5840926,+0,-34573.5322552,-51860.3351134,-56175.456699,+0,-56178.0019828,+0,-38884.1547861,-34561.4493883,-25923.1886502,-34563.185635,+0,-60472.3942624
2010-08-16 18:32:00 UTC,-43212.3606188,-21607.7165821,-43207.4258476,-17286.6858807,-60496.1617266,-60489.5987599,-56164.7837805,+0,-34568.7310049,-51853.133207,-56167.655807,+0,-56170.2006107,+0,-38877.8290483,-34555.8270026,-25918.9714308,-34557.5628844,+0,-60462.5573274
2010-08-16 18:32:30 UTC,-43199.2293114,-21601.1503651,-43194.2967676,-17281.432689,-60477.7783373,-60471.2182073,-56147.7177578,+0,-34558.2265194,-51837.3764111,-56150.5885144,+0,-56153.1322668,+0,-38864.349597,-34543.8463182,-25909.985,-34545.5814216,-38860.7814993,-60441.5959068
2010-08-16 18:33:00 UTC,-43233.3143864,-21618.1943642,-43228.3760629,-17295.0684544,+0,-60518.9288072,-56192.0162199,+0,-34585.4931253,-51878.2764956,-56194.8902715,+0,-56197.4367519,+0,-38894.27787,-34570.4468967,-25929.9374703,-34572.1837278,-38890.7057663,-60488.1363157
2010-08-16 18:33:30 UTC,-43237.4410641,-21620.2578802,-43232.5020408,-17296.7193357,+0,-60524.705126,-56197.3794311,-47558.1407368,+0,-51883.228266,-56200.2538818,+0,-56202.8006926,+0,-38899.4449223,-34575.0394296,-25933.3822218,-34576.7765591,-38895.872127,-60496.1714173
2010-08-16 18:34:00 UTC,-43203.2010461,-21603.1364028,-43198.2678286,-17283.0215851,+0,+0,-56152.8795983,-47520.4803716,+0,-51842.1422589,-56155.750739,+0,-56158.2948094,-17275.790708,-38868.658823,-34547.6764056,-25912.8578588,+0,-38865.0901484,-60448.2970326
2010-08-16 18:34:30 UTC,-43194.3912162,+0,-43189.4594929,+0,+0,+0,-56141.4299564,-47510.7904993,+0,-51831.5709815,-56144.3002453,+0,-56146.8436105,-17271.8107473,-38859.704403,-34539.7176185,-25906.8881592,+0,-38856.1369271,-60434.3723281
2010-08-16 18:35:00 UTC,-43200.6685598,+0,-43195.7357719,+0,+0,+0,-56149.5882683,-47517.6949071,+0,-51839.1034244,-56152.4591641,+0,-56155.0030316,-17272.5834919,+0,-34541.2628877,-25908.0472293,+0,-38857.8752746,-60437.0759338
2010-08-16 18:35:30 UTC,-43254.947159,+0,-43250.0051687,+0,+0,+0,-56220.1311238,-47577.3955736,+0,+0,-56223.007266,+0,-56225.5554775,-17295.238445,+0,-34586.5663369,+0,+0,-38908.8392985,-60516.3389118
2010-08-16 18:36:00 UTC,-43272.1152633,+0,-43267.170364,+0,+0,+0,-56242.4435501,-47596.2786572,+0,+0,-56245.3213508,-47596.6992057,-56247.8709356,-17303.5124148,+0,-34603.1119191,+0,+0,-38927.4522186,+0
2010-08-16 18:36:30 UTC,-43283.4709969,+0,-43278.5241738,+0,+0,+0,-56257.2019633,-47608.7687533,+0,+0,-56260.0808609,-47609.1895198,-56262.6313539,-17308.052358,+0,-34612.1905119,+0,+0,-38937.6651639,+0
2010-08-16 18:37:00 UTC,-43318.6895603,-21660.8856114,-43313.7367738,-17329.2228689,+0,+0,-56302.9735699,-47647.5054195,+0,+0,-56305.8558675,-47647.9268618,-56308.4091763,-17322.0937402,+0,-34640.2692771,+0,-34642.0106408,-38969.252317,+0
2010-08-16 18:37:30 UTC,-43342.9077447,-21672.9957419,-43337.9508584,-17338.911375,+0,+0,-56334.4485966,-47674.142842,-34673.163143,+0,-56337.3332318,-47674.5647486,-56339.8884768,-17333.3693766,+0,+0,+0,-34664.5601653,-38994.6177157,+0
2010-08-16 18:38:00 UTC,-43352.9408081,-21678.0127035,-43347.9822243,-17342.9251106,-60692.9692743,+0,+0,-47685.1781433,-34681.1891669,+0,-56350.3736157,-47685.6002421,-56352.9296625,-17336.6591924,+0,+0,+0,-34671.1392869,-39002.0184064,+0
2010-08-16 18:38:30 UTC,-43364.5857203,-21683.8356589,-43359.6251658,-17347.5836681,-60709.2717606,-60702.6759518,+0,-47697.9863064,-34690.5046011,+0,-56365.5089845,-47698.4086283,-56368.0659621,-17340.8960725,-39015.1378507,+0,+0,-34679.61239,-39011.5495893,+0
2010-08-16 18:39:00 UTC,-43340.0338502,-21671.5586716,+0,-17337.7616711,-60674.8999661,-60668.3094499,+0,-47670.9818641,-34670.8641497,+0,-56333.5979131,-47671.4037156,-56336.1529286,-17330.9297115,-38992.7147697,+0,-25995.5630201,-34659.6812131,-38989.1295036,+0
2010-08-16 18:39:30 UTC,+0,-21695.8000852,+0,+0,-60742.7684811,-60736.1675166,+0,-47724.3032416,-34709.6450251,+0,+0,-47724.7260217,+0,+0,-39036.8570153,+0,-26024.9916104,-34698.9178777,-39033.265854,+0
2010-08-16 18:40:00 UTC,+0,-21691.2570786,+0,+0,-60730.0494575,-60723.4504506,+0,-47714.3104507,-34702.3772239,-52053.6033928,+0,-47714.7330569,+0,+0,-39029.6817127,+0,-26020.2080059,-34692.539975,-39026.0915093,+0
2010-08-16 18:40:30 UTC,+0,-21672.1004752,+0,+0,-60676.41685,-60669.8261003,+0,-47672.1736146,-34671.7309152,-52007.6337339,+0,-47672.5954869,+0,+0,-38992.6123072,+0,-25995.4947107,-34659.5901374,-38989.0270548,-60641.0527896
2010-08-16 18:41:00 UTC,+0,+0,+0,+0,-60659.5589201,-60652.9707668,+0,-47658.9290637,-34662.0980941,-51993.1844406,+0,-47659.3507051,+0,+0,-38977.4243953,-34644.348448,-25985.3692894,-34646.0900767,-38973.8411724,-60617.4345909
2010-08-16 18:41:30 UTC,+0,+0,+0,+0,-60691.5607758,-60684.9676938,+0,-47684.0715463,-34680.3843341,-52020.6139176,+0,-47684.4936259,+0,+0,-38999.6584844,-34664.1103533,-26000.1922303,-34665.8532643,+0,-60652.0100571
2010-08-16 18:42:00 UTC,+0,+0,+0,-17334.2369618,-60662.5653491,-60655.9767335,-56319.2628421,+0,-34663.8160033,-51995.7613154,+0,-47661.7127685,+0,-17324.9661882,-38979.2975792,-34646.0133549,-25986.6180967,-34647.7550914,+0,-60620.3475163
2010-08-16 18:42:30 UTC,-43353.3778251,+0,+0,-17343.0999399,-60693.5810832,-60686.9876902,-56348.0559781,+0,-34681.5387617,-52022.3455664,+0,-47686.0809223,+0,-17333.8916213,-38999.3787008,-34663.8616786,-26000.0057052,-34665.6045735,+0,-60651.5749755
2010-08-16 18:43:00 UTC,-43327.7731944,+0,+0,-17332.856785,-60657.7354592,-60651.1475866,-56314.7790623,+0,-34661.0561469,-51991.6215131,+0,-47657.9180652,+0,-17324.318833,-38977.8411096,-34644.7188283,-25985.647103,+0,+0,-60618.0826088
2010-08-16 18:43:30 UTC,-43270.8341016,-21636.9558305,-43265.8894197,-17310.0782502,-60578.0226399,-60571.4470507,-56240.7784969,+0,-34615.507298,-51923.2979476,-56243.6561736,-47595.2900401,+0,-17302.9508957,-38929.7658906,-34601.9890413,-25953.5964929,+0,+0,-60543.3225006
2010-08-16 18:44:00 UTC,-43293.4282897,-21648.2538933,-43288.4797805,-17319.1170754,-60609.6537451,-60603.0732807,-56270.1429027,+0,+0,-51950.4096454,-56273.0227615,-47620.1416717,+0,-17312.2112268,-38950.6004914,-34620.5070651,-25967.4864279,+0,+0,-60575.7216656
2010-08-16 18:44:30 UTC,-43294.3974439,-21648.7385119,-43289.4487706,-17319.5047864,-60611.0105285,-60604.429855,-56271.4024584,+0,+0,-51951.5725735,-56274.2824108,-47621.2076566,-56276.8337774,-17314.0575995,-38954.754602,-34624.1992846,-25970.2558751,+0,+0,-60582.1815792
2010-08-16 18:45:00 UTC,-43289.9780261,-21646.5286136,-43285.0301013,+0,-60604.8234919,-60598.2437719,-56265.6587874,+0,+0,-51946.2695318,-56268.5383131,-47616.3466834,-56271.0893263,-17311.7843578,+0,-34619.6534488,-25966.8461504,+0,+0,-60574.2281772
2010-08-16 18:45:30 UTC,-43305.4665884,-21654.2735587,-43300.5160404,+0,-60626.5069593,-60619.9238979,-56285.7884084,+0,+0,-51964.8548964,-56288.6694297,-47633.382748,-56291.2216816,-17317.2333663,+0,-34630.5499135,-25975.0193327,+0,-38958.3185373,-60593.2926504
2010-08-16 18:46:00 UTC,-43300.6081537,-21651.8441332,-43295.6584281,+0,+0,-60613.1232998,-56279.4741707,+0,+0,-51959.0250601,-56282.3547231,-47628.0388943,-56284.9065866,-17314.8000928,+0,-34625.6840592,+0,-34627.4244766,-38952.8447039,-60584.7793427
2010-08-16 18:46:30 UTC,-43278.8369759,-21640.9576109,-43273.890938,+0,+0,-60582.6490789,-56251.1793854,+0,+0,-51932.9009263,-56254.0578352,-47604.092502,-56256.6079575,-17306.2586657,+0,-34608.6036386,+0,-34610.3429472,-38933.6301178,-60554.8954103
2010-08-16 18:47:00 UTC,-43295.0400975,-21649.0598664,-43290.0913149,+0,+0,-60605.3294093,-56272.2376786,+0,+0,+0,-56275.1176933,+0,-56277.6691115,+0,+0,+0,+0,-34626.8556852,-38952.2048846,-60583.784249
2010-08-16 18:47:30 UTC,-43264.8836189,+0,-43259.9399446,-17307.6977545,+0,-60563.1178578,-56233.0449852,-47588.3246195,+0,+0,-56235.9220875,+0,-56238.4710939,+0,+0,+0,+0,-34603.8650701,-38926.3433154,-60543.5624407
2010-08-16 18:48:00 UTC,-43250.8937828,+0,-43245.9524797,-17302.1011078,+0,-60543.5355771,-56214.8631781,-47572.9372923,-34599.5558929,+0,-56217.7389285,+0,-56220.2868155,+0,-38914.4106331,+0,+0,-34590.0791117,-38910.8358358,-60519.4440734
2010-08-16 18:48:30 UTC,-43234.1112158,+0,-43229.1727573,-17295.3872267,+0,-60520.0441696,-56193.0518144,-47554.4782592,-34586.1305549,+0,-56195.9259431,+0,-56198.4724872,+0,-38897.6439124,+0,+0,-34575.1756977,-38894.0713583,-60493.3707306
2010-08-16 18:49:00 UTC,-43218.0744535,+0,-43213.1387137,-17288.9717054,+0,-60497.5967032,-56172.209732,-47536.839532,-34573.301829,+0,-56175.0823107,+0,-56177.6275716,+0,-38883.2184134,+0,+0,-34562.3533226,-38879.6477898,-60470.9381411
2010-08-16 18:49:30 UTC,+0,+0,-43239.0245185,-17299.3291009,+0,-60533.8365157,-56205.8577681,-47565.3159825,-34594.0128799,+0,-56208.7328489,+0,-56211.2801815,-17292.283307,-38905.7651336,+0,+0,-34582.3943974,-38902.1914929,-60505.9997583
2010-08-16 18:50:00 UTC,+0,-21643.7530437,-43279.4803773,+0,+0,-60590.4742257,-56258.4448984,-47609.8206532,-34626.3813272,+0,-56261.3238882,+0,-56263.8744576,-17307.177465,-38939.2751491,+0,-25959.9360904,-34612.1804032,-38935.6970261,-60558.1100174
2010-08-16 18:50:30 UTC,+0,-21622.2638881,-43236.5130326,+0,+0,-60530.3204658,-56202.5931765,-47562.5531478,-34592.0034578,+0,-56205.4680149,+0,-56208.0151466,-17289.7508542,-38900.0674274,-34575.592719,-25933.7972311,-34577.3298844,-38896.4945488,-60497.1394532
2010-08-16 18:51:00 UTC,+0,-21627.2317503,-43246.4462216,+0,-60550.7982023,-60544.2268098,-56215.5049756,-47573.4804479,-34599.9509324,+0,-56218.3807737,+0,-56220.9287002,-17294.4596104,-38910.6615473,-34585.0088899,-25940.8600799,-34586.7466666,-38907.0872515,+0
2010-08-16 18:51:30 UTC,+0,-21654.5378637,-43301.0445154,+0,-60627.2469319,+0,-56286.4753541,-47633.542924,-34643.6346411,-51965.4891428,-56289.3564265,+0,-56291.9087207,-17315.9879322,-38959.0976121,-34628.0593999,-25973.151257,-34629.7999714,-38955.5168388,+0
2010-08-16 18:52:00 UTC,+0,-21672.8585023,-43337.6764491,+0,-60678.5390932,+0,+0,-47673.8409699,-34672.9435901,-52009.4527541,-56336.9765103,+0,-56339.5317335,-17330.2487317,-38991.1826493,-34656.5769369,-25994.5415916,+0,-38987.597588,+0
2010-08-16 18:52:30 UTC,+0,-21674.9925032,-43341.9433631,-17340.5088502,-60684.5136405,+0,+0,-47678.5349151,-34676.3575174,-52014.5736668,-56342.523332,+0,-56345.0788961,-17332.0478407,-38995.2304223,-34660.1746427,-25997.2401461,+0,-38991.6448204,+0
2010-08-16 18:53:00 UTC,-43336.1796726,-21669.6314175,-43331.223925,-17336.2198039,-60669.5042468,+0,+0,-47666.7426793,-34667.7809717,-52001.7087934,-56328.588481,+0,-56331.1431883,-17327.9948611,-38986.1117188,-34652.0698377,-25991.1609224,+0,-38982.5273351,+0
2010-08-16 18:53:30 UTC,-43367.1782051,-21685.1320124,-43362.2172122,-17348.6207938,-60712.9011525,+0,+0,-47700.8377638,-34692.5784787,-52038.9052125,+0,+0,-56371.4357284,-17339.669445,-39012.3780907,-34675.415681,-26008.6720907,+0,-39008.790198,+0
2010-08-16 18:54:00 UTC,-43385.4731162,+0,-43380.509029,-17355.9396887,-60738.5134145,+0,+0,-47720.9602184,-34707.2136295,-52060.8580322,+0,+0,-56395.2158369,-17348.1947216,+0,-34692.4638069,-26021.4594889,+0,+0,+0
2010-08-16 18:54:30 UTC,-43381.1685014,+0,+0,-17354.2176239,-60732.4870982,+0,+0,-47716.2256003,+0,-52055.692747,+0,-47716.6482398,-56389.6206083,+0,+0,-34691.6793427,-26020.8710809,+0,+0,+0
2010-08-16 18:55:00 UTC,-43423.208518,+0,+0,-17371.0357684,-60791.3417117,+0,+0,-47762.465145,+0,-52106.1383006,+0,-47762.8885888,-56444.2651033,+0,+0,-34724.2952239,-26045.3354859,-34726.0420386,+0,+0
2010-08-16 18:55:30 UTC,-43481.1077764,+0,+0,+0,-60872.3987327,+0,+0,+0,+0,-52175.6140169,+0,-47826.5727232,+0,+0,+0,-34770.7699331,-26080.1950706,-34772.5197608,+0,+0
2010-08-16 18:56:00 UTC,-43476.4615042,+0,+0,+0,-60865.8941073,+0,+0,+0,+0,-52170.0387625,+0,-47821.4622289,+0,+0,+0,-34764.7270181,+0,-34766.4764541,+0,-60828.0491964
2010-08-16 18:56:30 UTC,-43426.9745852,-21715.032765,+0,+0,-60796.6140795,-60790.0048298,-56443.7056131,+0,+0,-52110.6573604,+0,-47767.0309342,+0,+0,+0,+0,+0,-34731.5639443,+0,-60766.9701465
2010-08-16 18:57:00 UTC,-43419.3176335,-21711.203961,+0,+0,-60785.8946039,-60779.2870033,-56433.7542962,+0,+0,-52101.4694675,+0,-47758.6089555,+0,-17365.2310924,+0,+0,+0,-34728.2786582,+0,-60761.2225752
2010-08-16 18:57:30 UTC,-43426.7148762,-21714.9028994,+0,+0,-60796.2504956,-60789.6413017,-56443.3680835,+0,+0,-52110.3457249,+0,-47766.7452769,+0,-17367.4422086,-39074.863378,+0,+0,-34732.7005479,+0,-60768.9586214
2010-08-16 18:58:00 UTC,-43418.931753,-21711.0110043,+0,-17369.3248449,+0,-60778.7468663,-56433.2527881,+0,+0,-52101.0064335,+0,-47758.1845205,+0,-17364.0962711,-39067.335432,+0,+0,-34726.0091915,+0,-60757.2521679
2010-08-16 18:58:30 UTC,-43402.3686782,-21702.7287571,+0,-17362.6987728,+0,-60755.5626847,-56411.7266756,+0,+0,+0,-56414.6170461,-47739.9665837,+0,-17356.3331683,-39049.8694095,+0,+0,-34710.4841889,-39046.2765108,-60730.0913504
2010-08-16 18:59:00 UTC,-43408.8919159,-21705.9906555,-43403.9238687,-17365.3083995,+0,-60764.6935937,-56420.2045671,+0,-34725.9476736,+0,-56423.0955664,-47747.1415759,+0,-17359.7765516,-39057.6165967,+0,+0,-34717.370422,-39054.0226641,-60742.1387379
2010-08-16 18:59:30 UTC,+0,-21710.6995751,-43413.3393089,-17369.0756912,+0,-60777.8750947,-56432.4433634,+0,-34733.4808991,+0,-56435.3352704,-47757.4994895,+0,-17362.8933409,-39064.6289876,+0,+0,-34723.6035175,-39061.0341191,-60753.0434687
2010-08-16 19:00:00 UTC,+0,+0,-43398.8500098,-17363.2782546,+0,-60757.5902536,-56413.6092386,+0,-34721.8881158,+0,-56416.4997485,-47741.5598302,+0,-17355.0744981,-39047.0375573,-34706.2214013,-26031.7787368,-34707.9670438,-39043.4450369,-60725.6876345
2010-08-16 19:00:30 UTC,+0,+0,-43387.4399884,+0,+0,-60741.6163633,-56398.7777572,+0,-34712.7590402,+0,-56401.6671669,-47729.0076802,-56417.6263796,-17350.3362425,-39036.3770675,-34696.746239,-26024.6716405,+0,-39032.7859701,-60709.10987
2010-08-16 19:01:00 UTC,+0,+0,-43342.1110214,+0,+0,-60678.1563637,-56339.8562443,-47678.7193527,-34676.4916597,+0,-56342.7412811,-47679.141339,-56345.2968588,-17332.7874011,-38996.8652662,-34661.62771,-25998.3300579,+0,-38993.2794457,-60647.6664201
2010-08-16 19:01:30 UTC,+0,+0,-43281.4329603,+0,+0,-60593.2078183,-56260.9829917,-47611.9686502,-34627.943575,+0,-56263.86217,-47612.3894726,-56266.4128956,+0,-38941.347536,-34612.2829357,-25961.3177016,+0,-38937.7691358,-60561.3327145
2010-08-16 19:02:00 UTC,+0,+0,-43266.5525315,+0,+0,-60572.375399,-56241.7426388,-47595.5989921,-34616.0378491,+0,-56244.5181928,-47596.0195287,-56247.067728,+0,-38927.0373474,-34599.5638819,-25951.7774379,+0,-38923.4608611,-60539.0794375
2010-08-16 19:02:30 UTC,+0,+0,-43300.9586015,+0,+0,-60620.543478,-56286.4660294,-47633.4484118,-34643.565902,+0,-56289.2447419,-47633.869609,-56291.7970291,+0,-38958.9163898,-34627.8983276,-25973.0304404,+0,-38955.3356409,-60588.6534311
2010-08-16 19:03:00 UTC,-43251.0208985,-21627.0483796,-43246.0795736,-17302.1519607,+0,-60543.7135069,-56215.1304713,-47573.1406078,-34599.65758,-51899.5774796,-56217.9041454,-47573.4972491,-56220.4520427,+0,-38912.4636473,-34586.6106161,-25942.0614973,+0,-38908.8891103,-60516.4163827
2010-08-16 19:03:30 UTC,-43236.0595091,-21619.5670432,-43231.1207204,-17296.1666431,-60529.3393776,-60522.7712944,-56195.6859196,-47556.6846313,-34587.6891064,-51881.6246542,-56198.4582194,-47557.0410297,-56201.0730834,+0,+0,-34575.469416,-25933.7047442,-34577.2065731,-38896.3558394,-60496.9237232
2010-08-16 19:04:00 UTC,-43253.3404337,-21628.2082466,-43248.3987157,-17303.0798928,-60553.5320919,-60546.9602777,-56218.1450528,-47575.691856,-34601.5131092,-51902.3607914,-56220.9189398,+0,-56223.5352421,+0,+0,-34588.7882233,-25943.6948693,-34590.5262455,-38911.3388052,-60520.341295
2010-08-16 19:04:30 UTC,-43263.3262451,-21633.2015805,-43258.3828349,-17307.0747256,-60567.5118927,-60560.9379232,-56231.1231017,-47586.6752131,-34609.5013327,-51914.3432033,-56233.8979057,+0,-56236.5150388,-17300.0296181,+0,-34596.1215741,-25949.2170647,-34597.8600724,-38919.5884437,-60533.1717865
2010-08-16 19:05:00 UTC,-43307.0533556,-21655.0670104,-43302.1025388,-17324.5677951,-60628.7283801,-60622.2382285,-56287.9529982,-47634.770503,+0,-51966.8132772,-56290.7318157,+0,-56293.3525858,-17316.003939,+0,-34628.0656167,-25973.1775817,-34629.8061886,-38955.5238324,-60589.0613524
2010-08-16 19:05:30 UTC,-43374.5297197,-21688.8080847,-43369.5674835,+0,-60723.1930265,-60716.6886212,+0,-47708.9875169,+0,-52047.7811234,-56378.4336093,+0,-56381.0599881,-17344.4034843,+0,+0,-26015.7751858,-34686.6007907,-39019.4106682,+0
2010-08-16 19:06:00 UTC,-43342.1029041,-21672.5932871,-43337.1461539,+0,-60677.7965721,-60671.2990148,+0,-47673.3213761,+0,-52008.8707658,-56336.2871472,+0,-56338.9108314,-17332.2670615,+0,+0,+0,-34662.3298629,+0,+0
2010-08-16 19:06:30 UTC,-43364.2725381,+0,-43359.3120367,+0,-60708.8333161,-60702.3310764,+0,-47697.7056784,+0,-52035.4730813,-56365.101929,+0,-56367.7274556,-17340.8488416,-39015.0024842,+0,+0,-34679.4920669,+0,+0
2010-08-16 19:07:00 UTC,-43372.4344693,+0,-43367.4725872,+0,-60720.2597461,-60713.7557828,+0,-47706.6829581,+0,-52045.2669405,-56375.7103257,+0,-56378.3365306,-17344.1156939,-39022.3524872,+0,+0,-34686.0559425,+0,+0
2010-08-16 19:07:30 UTC,-43368.1155538,+0,-43363.1544026,+0,-60714.2134092,-60707.7103584,+0,-47701.9325981,+0,-52040.0844845,+0,+0,-56372.7227005,-17342.5749693,-39018.8860526,+0,+0,-34682.9747314,+0,+0
2010-08-16 19:08:00 UTC,-43381.5501955,+0,-43376.5867716,-17354.3703209,-60733.0214571,+0,+0,-47716.7093136,+0,-52056.2053001,+0,+0,-56390.1853715,-17347.7131383,-39030.4462807,+0,+0,-34693.2502758,+0,+0
2010-08-16 19:08:30 UTC,-43456.3926258,+0,-43451.416551,-17384.3110986,-60837.7983503,+0,+0,+0,+0,-52146.0120168,+0,+0,-56487.4673726,+0,-39099.4324143,+0,+0,+0,+0,+0
2010-08-16 19:09:00 UTC,-43462.0010877,-21732.5475171,+0,-17386.5547684,-60845.6500089,+0,+0,+0,-34768.4721564,-52152.7418566,+0,+0,-56494.7573873,+0,-39109.8816339,+0,+0,+0,+0,+0
2010-08-16 19:09:30 UTC,+0,-21731.037036,+0,-17385.3463336,-60841.4211251,+0,+0,+0,-34766.0557162,+0,+0,+0,-56490.8310031,+0,-39103.9435749,-34756.800106,+0,+0,+0,+0
