# file...... Output/Qh/house_Qh_file_043.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_3_8C_tm_3_C_8_Meter_74_841:Qh,house_3_9C_tm_3_C_9_Meter_74_842:Qh,house_3_10C_tm_3_C_10_Meter_74_843:Qh,house_3_11C_tm_3_C_11_Meter_74_844:Qh,house_3_12C_tm_3_C_12_Meter_74_845:Qh,house_3_13C_tm_3_C_13_Meter_74_846:Qh,house_3_14C_tm_3_C_14_Meter_74_847:Qh,house_3_15C_tm_3_C_15_Meter_74_848:Qh,house_3_1C_tm_3_C_1_Meter_75_849:Qh,house_3_2C_tm_3_C_2_Meter_75_850:Qh,house_3_3C_tm_3_C_3_Meter_75_851:Qh,house_3_4C_tm_3_C_4_Meter_75_852:Qh,house_3_5C_tm_3_C_5_Meter_75_853:Qh,house_3_6C_tm_3_C_6_Meter_75_854:Qh,house_3_7C_tm_3_C_7_Meter_75_855:Qh,house_3_8C_tm_3_C_8_Meter_75_856:Qh,house_3_9C_tm_3_C_9_Meter_75_857:Qh,house_3_10C_tm_3_C_10_Meter_75_858:Qh,house_3_11C_tm_3_C_11_Meter_75_859:Qh,house_3_12C_tm_3_C_12_Meter_75_860:Qh
2010-08-16 19:30:00 UTC,+0,-43831.5627875,-43830.53182,+0,-39446.6885698,-30682.6452325,-43828.3713657,-65740.3999554,-30673.9114574,+0,+0,+0,+0,-26290.2313082,-61337.5604443,-39434.3101022,-21909.6517406,-52574.7055324,+0,+0
2010-08-16 19:30:30 UTC,+0,-43881.7274331,-43880.6953444,+0,-39491.8344316,-30717.7614901,-43878.5313024,-65815.6372586,-30710.5607251,+0,+0,+0,+0,-26321.6419853,-61410.8432887,+0,-21935.8291828,-52637.5182976,+0,+0
2010-08-16 19:31:00 UTC,+0,-43882.4462779,-43881.4141731,+0,-39492.4813587,-30718.2646959,-43879.2500797,+0,-30709.6753208,+0,-30706.8472705,+0,+0,-26320.8831392,-61409.0728589,+0,-21935.1967657,-52636.0008129,+0,+0
2010-08-16 19:31:30 UTC,+0,-43807.3807328,-43806.3503053,+0,+0,-30665.7173091,-43804.191581,+0,-30655.2327738,+0,-30652.4118012,+0,+0,-26274.2225279,-61300.2110749,+0,-21896.3101329,-52542.6923493,+0,+0
2010-08-16 19:32:00 UTC,+0,-43768.9153018,-43767.8857332,+0,+0,+0,-43765.7297624,+0,-30626.7114103,-26251.6579379,-30623.8941483,+0,+0,-26249.7779672,-61243.1805646,+0,-21875.938203,-52493.8099144,+0,+0
2010-08-16 19:32:30 UTC,+0,-43829.2963447,-43828.2654277,-56975.3566759,+0,+0,-43826.1051353,+0,-30671.1381777,-26289.7383672,-30668.3151367,+0,+0,-26287.8544368,-61332.0150716,+0,-21907.6708724,+0,+0,+0
2010-08-16 19:33:00 UTC,+0,-43801.8464786,-43800.8161748,-56939.6740265,+0,+0,-43798.6578467,+0,-30648.043157,-26269.9424569,-30645.2231197,+0,+0,-26268.0605846,-61285.834921,+0,+0,+0,+0,-48153.0221376
2010-08-16 19:33:30 UTC,+0,+0,-43802.1517205,-56941.4101687,+0,+0,-43799.9932967,+0,+0,-26271.3316352,-30646.8436022,-39405.0535933,+0,+0,-61289.0756133,+0,+0,+0,+0,-48155.5683571
2010-08-16 19:34:00 UTC,+0,+0,+0,-56999.9558027,+0,+0,-43845.026918,+0,+0,-26297.622001,-30677.5114307,-39444.4865787,+0,+0,-61350.4061127,+0,+0,+0,+0,-48203.7558734
2010-08-16 19:34:30 UTC,+0,+0,+0,-57011.0747977,+0,+0,-43853.5797098,+0,+0,-26302.4646856,-30683.1604441,-39451.7501336,+0,+0,-61361.7031897,+0,+0,+0,+0,-48212.6320133
2010-08-16 19:35:00 UTC,-61334.6515673,+0,+0,-56958.2667142,-39432.8172501,+0,-43812.9594435,+0,+0,-26278.5493281,-30655.2630728,-39415.8794289,+0,+0,-61305.9131386,+0,+0,+0,+0,-48168.7976398
2010-08-16 19:35:30 UTC,-61385.0165403,+0,+0,-57005.0393882,-39465.1986434,+0,-43848.9372398,+0,+0,+0,-30681.4601009,-39449.5638161,+0,+0,-61358.3027892,-39447.6457466,+0,+0,+0,-48209.9603106
2010-08-16 19:36:00 UTC,-61370.0371988,+0,+0,-56991.1284535,-39455.5679037,+0,-43838.2368728,+0,+0,+0,-30673.6158149,-39439.477559,+0,+0,-61342.6155367,-39437.5601165,-21911.4574757,+0,+0,-48197.6347996
2010-08-16 19:36:30 UTC,-61374.6996802,+0,+0,-56995.4583814,-39458.565575,-30691.8836424,-43841.5674771,-65760.1934382,+0,+0,-30672.4924129,-39438.0330778,-52576.340008,+0,-61340.3689217,-39436.1157253,-21910.6549598,+0,-48197.9411712,-48195.8696289
2010-08-16 19:37:00 UTC,-61384.683118,+0,+0,-57004.7297474,-39464.9842746,-30696.876364,-43848.6990624,-65770.8904459,+0,+0,-30679.887156,-39447.5413088,-52589.0151664,+0,+0,-39445.623365,-21915.9374838,+0,-48209.560971,-48207.4887856
2010-08-16 19:37:30 UTC,-61368.8930999,+0,+0,-56990.0659578,-39454.8323227,-30688.9797695,-43837.4195953,-65753.9718305,-30672.5866839,+0,-30669.7634546,-39434.5241575,-52571.6623632,-26289.0958957,+0,-39432.607023,-21908.7054957,+0,-48193.6529966,-48191.5816915
2010-08-16 19:38:00 UTC,-61447.5332244,+0,+0,-57063.0970455,-39505.3927921,-30728.307725,+0,-65838.2327847,-30712.9195348,+0,+0,-39486.3777776,-52640.7869888,-26323.6636304,+0,-39484.4574199,-21937.5140078,+0,-48257.0221678,-48254.9473568
2010-08-16 19:38:30 UTC,-61391.2197407,+0,+0,-57010.8001429,-39469.1868965,-30700.1453313,+0,-65777.894276,-30684.7797557,+0,+0,-39450.2000866,-52592.5595096,-26299.5461082,+0,-39448.2819775,-21917.414631,+0,-48212.810205,-48210.7378398
2010-08-16 19:39:00 UTC,-61462.8567121,+0,-43906.707613,-57077.327579,-39515.2447944,-30735.9710063,+0,-65854.6515234,-30723.9601749,+0,+0,-39500.572092,-52659.7090378,-26333.1261387,+0,-39498.6508522,-21945.3999969,+0,-48274.3687289,+0
2010-08-16 19:39:30 UTC,-61476.5896354,+0,-43916.5183112,-57090.0809949,-39524.0741669,-30742.8388449,+0,-65869.3660112,-30730.358643,-26340.4992229,+0,-39508.7982339,-52670.6750822,-26338.6100202,+0,-39506.8764833,-21949.9702255,+0,-48284.4217177,+0
2010-08-16 19:40:00 UTC,-61363.7580622,-43836.9433515,-43835.9122637,-56985.2971785,-39451.5308284,-30686.4117352,+0,-65748.469764,-30674.7285638,-26292.8158688,+0,+0,-52575.3332328,-26290.9316186,+0,-39435.3605432,+0,-52576.105961,-48197.0182223,+0
2010-08-16 19:40:30 UTC,-61423.5626354,-43879.668256,-43878.6362134,-57040.8361682,+0,+0,+0,-65812.5488902,-30704.2846434,-26318.1498793,+0,+0,-52625.9880437,-26316.2629971,+0,-39473.356728,+0,-52626.7617922,-48243.4554124,+0
2010-08-16 19:41:00 UTC,-61354.6361377,-43830.4265692,-43829.395627,+0,+0,+0,+0,-65738.6958465,-30669.2946955,-26288.1582254,+0,+0,-52566.0203759,-26286.2744593,+0,-39428.3749667,+0,-52566.7929165,-48188.4807722,+0
2010-08-16 19:41:30 UTC,-61456.4790611,-43903.1840339,-43902.1514657,+0,+0,+0,+0,-65847.8180278,+0,-26332.8186799,+0,+0,-52655.3179984,-26330.9302744,+0,-39495.3571325,+0,-52656.0923376,-48270.343296,+0
2010-08-16 19:42:00 UTC,+0,-43878.2738129,-43877.2418015,+0,+0,+0,+0,+0,+0,-26316.07037,+0,+0,-52621.830109,-26314.1837037,-61393.4427062,+0,+0,-52622.6037739,-48239.6436758,+0
2010-08-16 19:42:30 UTC,+0,-43875.5003056,-43874.4683561,+0,+0,+0,+0,+0,+0,-26316.9771015,+0,+0,-52623.6430987,+0,-61395.5579405,+0,+0,-52624.4168001,-48241.3057124,+0
2010-08-16 19:43:00 UTC,+0,-43895.6733819,-43894.6409815,+0,+0,+0,-43892.4759429,+0,+0,+0,-30713.1679865,+0,-52646.0610728,+0,-61421.7132284,+0,-21939.7120448,-52646.8352255,-48261.8571207,+0
2010-08-16 19:43:30 UTC,+0,-43882.296634,-43881.2645326,+0,+0,+0,-43879.1004501,+0,+0,+0,-30702.9507368,+0,-52628.5479196,+0,-61401.2804471,+0,-21932.4132299,-52629.3217197,-48245.802148,+0
2010-08-16 19:44:00 UTC,+0,-43871.5999739,-43870.5681115,+0,+0,+0,-43868.4047936,+0,+0,+0,-30691.4600983,+0,-52608.8520802,+0,-61378.3011023,+0,-21924.2047544,-52609.6254837,-48227.7462239,-48225.6730323
2010-08-16 19:44:30 UTC,+0,-43802.4940437,+0,+0,-39420.528044,+0,-43799.3053506,+0,+0,+0,-30641.5465025,-39398.2425321,-52523.2963366,+0,-61278.4823043,+0,-21888.5483757,-52524.0680162,-48149.3140211,-48147.2451697
2010-08-16 19:45:00 UTC,+0,-43796.4996366,+0,+0,-39415.1333549,+0,-43793.3115066,+0,+0,+0,-30640.7608276,-39397.2323037,+0,+0,-61276.9110871,+0,-21887.9871192,-52522.7212822,+0,-48146.0106607
2010-08-16 19:45:30 UTC,+0,-43780.9250722,+0,+0,-39401.116967,-30647.1978156,-43777.7384049,+0,-30631.7766755,+0,-30628.9587545,-39382.0570852,+0,+0,-61253.3089254,+0,-21879.5561656,-52502.4912137,+0,-48127.4663878
2010-08-16 19:46:00 UTC,+0,-43781.3449023,+0,+0,-39401.4947946,-30647.4917051,-43778.1581953,+0,-30630.5268102,+0,-30627.7090517,-39380.4502055,+0,+0,-61250.8097297,+0,-21878.6634254,-52500.3490837,+0,-48125.5027641
2010-08-16 19:46:30 UTC,+0,+0,+0,-56945.663525,-39424.0918813,-30665.0686238,-43803.2650016,+0,-30645.7369545,-26267.9656941,-30642.9172173,-39400.0050101,+0,-26266.0840274,-61281.2235041,+0,-21889.5275622,-52526.4175747,+0,-48149.3989367
2010-08-16 19:47:00 UTC,+0,+0,+0,-57031.9333023,-39483.8176858,-30711.5257446,-43869.6241856,+0,-30693.648312,-26309.0329417,-30690.8223446,-39461.6018777,+0,-26307.1470064,-61377.0257022,-39459.6830598,+0,+0,+0,-48224.6709474
2010-08-16 19:47:30 UTC,+0,+0,+0,-57038.9692341,-39488.6887623,-30715.3146628,-43875.0362628,-65810.3948805,-30698.3098106,-26313.028548,-30695.4832373,-39467.5948976,+0,-26311.1421976,-61386.3467036,-39465.6757072,+0,+0,+0,-48231.9944802
2010-08-16 19:48:00 UTC,+0,+0,+0,-57048.4341861,-39495.2414843,-30720.4116318,-43882.3167558,-65821.3152424,-30704.4716587,-26318.3101796,-30701.6442848,-39475.5168304,+0,-26316.4232807,-61398.6677629,-39473.5971478,+0,+0,+0,-48241.6751656
2010-08-16 19:48:30 UTC,+0,+0,+0,-57037.0001132,-39487.3255117,-30714.2542717,-43873.5216043,-65808.1229715,-30698.3194192,-26313.036784,-30695.4928449,-39467.6072509,+0,-26311.1504328,-61386.3659176,-39465.6880599,+0,+0,+0,-48232.0095766
2010-08-16 19:49:00 UTC,-61395.5553241,+0,+0,-57014.8264901,-39471.9743944,-30702.3135591,-43856.4655319,-65782.5397469,-30686.5554162,-26302.9532621,+0,-39452.4829504,+0,-26301.0679582,-61362.8429454,-39450.5646991,+0,+0,+0,-48213.5275221
2010-08-16 19:49:30 UTC,-61467.7664664,+0,-43910.2151051,-57081.8871429,-39518.4014458,+0,-43908.0489533,-65859.9122038,+0,-26340.1919012,+0,-39508.3372809,+0,-26338.3027301,+0,-39506.4155586,+0,+0,+0,-48281.7821013
2010-08-16 19:50:00 UTC,-61530.3069496,+0,-43954.8935632,-57139.9668982,+0,+0,+0,-65926.9227849,+0,+0,+0,-39552.1642304,+0,-26367.5195613,+0,-39550.2397853,-21974.0632367,+0,+0,+0
2010-08-16 19:50:30 UTC,-61622.9952584,+0,-44021.1093977,-57226.0441664,+0,+0,+0,-66026.2360097,+0,+0,+0,+0,+0,-26408.5683952,+0,-39611.8116012,-22008.2730483,+0,+0,+0
2010-08-16 19:51:00 UTC,-61489.6741315,+0,-43925.8657795,-57102.2322346,+0,+0,+0,-65883.3857255,+0,+0,+0,+0,+0,+0,+0,-39526.8562831,-21961.0711688,+0,+0,+0
2010-08-16 19:51:30 UTC,-61458.8928799,+0,-43903.8758809,-57073.6464693,+0,+0,+0,-65850.4043752,+0,+0,+0,+0,+0,+0,+0,-39507.8771543,-21950.5262072,+0,+0,+0
2010-08-16 19:52:00 UTC,-61369.6468225,+0,-43840.119151,-56990.7659208,+0,+0,+0,-65754.7794257,+0,+0,+0,+0,-52587.2845859,+0,+0,-39444.3252559,-21915.2162434,+0,-48207.9744819,+0
2010-08-16 19:52:30 UTC,-61336.9033203,+0,-43816.7274311,-56960.3578601,+0,+0,+0,-65719.695569,+0,+0,+0,+0,-52559.9455586,+0,+0,-39423.8182448,-21903.8223773,+0,-48182.9117563,+0
2010-08-16 19:53:00 UTC,-61409.3482855,-43869.5134016,-43868.4815861,-57027.6356623,+0,+0,+0,+0,+0,+0,+0,+0,-52624.3090384,+0,+0,+0,-21930.6466256,+0,-48241.9162046,+0
2010-08-16 19:53:30 UTC,-61359.9834957,-43834.2467674,-43833.21574,-56981.7918335,-39449.1040277,+0,+0,+0,+0,+0,+0,+0,-52580.005498,+0,+0,+0,+0,+0,-48201.3014649,+0
2010-08-16 19:54:00 UTC,-61354.9741997,-43830.668084,-43829.6371364,-56977.1398282,-39445.8833778,-30682.0189221,+0,+0,-30671.671243,-26290.1952845,+0,+0,-52570.0934308,+0,-61333.0809736,+0,+0,+0,-48192.2146967,+0
2010-08-16 19:54:30 UTC,-61317.6748262,-43804.0210868,+0,+0,-39421.9023123,-30663.3654895,+0,+0,-30648.3938459,-26270.2430501,-30645.5737628,+0,-52530.1993707,+0,-61286.5361479,+0,+0,-52530.9711894,-48155.6422949,+0
2010-08-16 19:55:00 UTC,-61318.5484397,-43804.6452033,+0,+0,-39422.4639885,-30663.8023835,+0,+0,-30645.1061923,-26267.4250359,-30642.2865373,+0,-52524.5648139,-26265.5434255,-61279.9622502,+0,+0,-52525.3365189,-48150.476882,+0
2010-08-16 19:55:30 UTC,+0,-43736.0100203,+0,+0,-39360.6954969,-30615.7563772,-43732.8275716,+0,-30593.9311411,-26223.5603112,-30591.1181461,-39333.4012673,-52436.8582586,-26221.6832643,-61177.6340709,+0,+0,-52437.628195,-48070.0729459,-48068.0084819
2010-08-16 19:56:00 UTC,+0,-43710.5277337,+0,+0,-39337.7626174,-30597.9182644,-43707.3476794,+0,-30575.7822222,-26208.0039548,-30572.9715909,-39310.0682511,-52405.7536701,-26206.1285277,-61141.3440121,+0,+0,-52406.5229789,-48041.5581851,-48039.4953007
2010-08-16 19:56:30 UTC,+0,-43718.2423819,+0,+0,-39344.7054441,-30603.3186733,-43715.0616027,+0,-30582.0734509,-26213.3964852,-30579.2620002,-39318.1565203,-52416.5359144,-26211.5204965,-61153.9237729,+0,+0,-52417.3054408,-48051.4426791,-48049.3792471
2010-08-16 19:57:00 UTC,+0,-43669.476238,+0,+0,-39300.8181695,-30569.1813919,-43666.3000413,+0,-30548.6577646,-26184.7542103,-30545.850667,-39275.1959038,-52359.2663249,-26182.8812048,-61087.1067236,+0,-21820.1868945,-52360.0346955,-47998.9414654,-47996.8809418
2010-08-16 19:57:30 UTC,+0,-43719.8330192,+0,+0,-39346.136944,-30604.4321514,-43716.6520903,+0,-30584.8971762,+0,-30582.0853576,-39321.7868206,-52421.3753655,-26213.9406022,-61159.5700127,+0,-21846.0715866,-52422.1449896,-48055.8791883,-48053.8155105
2010-08-16 19:58:00 UTC,+0,-43775.9530069,+0,+0,-39396.642338,+0,-43772.7668063,+0,+0,+0,-30622.2343855,-39373.4108272,-52490.1938835,-26248.3552634,-61239.8613177,+0,-21874.7525314,-52490.9648957,-48118.967743,-48116.9005716
2010-08-16 19:58:30 UTC,+0,-43752.3229912,+0,+0,-39375.3764166,+0,-43749.1390102,-65621.5555301,+0,+0,-30604.7916323,-39350.9827676,-52460.2956645,-26233.403807,-61204.9787445,-39349.0708287,-21862.2920894,-52461.0660737,-48091.5589078,-48089.4932541
2010-08-16 19:59:00 UTC,+0,+0,+0,+0,+0,+0,-43736.2099592,-65602.1626238,+0,+0,-30595.3776043,-39338.8781197,-52444.1592975,-26225.3343567,-61186.1522716,-39336.9669339,-21855.5670643,-52444.9293812,-48076.7660859,-48074.7012514
2010-08-16 19:59:30 UTC,+0,+0,+0,+0,+0,+0,-43673.4445488,-65508.0177609,+0,+0,-30551.7777025,-39282.8169437,-52369.4257184,-26187.9616994,-61098.9597981,-39280.9092466,-21824.4209445,-52370.1942941,-48008.2549684,-48006.1939288
2010-08-16 20:00:00 UTC,+0,+0,-43709.8643015,+0,+0,+0,-43707.7124867,-65559.4178919,+0,+0,-30578.8555787,-39317.6339397,-52415.8392766,+0,-61153.110998,-39315.7240757,-21843.7643548,-52416.6087889,+0,-48048.7406481
2010-08-16 20:00:30 UTC,+0,+0,-43717.8482009,-56831.8198335,+0,+0,-43715.695814,-65571.3924693,+0,+0,+0,-39332.4557197,+0,+0,-61176.163452,-39330.5449335,+0,-52436.3676868,+0,-48066.8530133
2010-08-16 20:01:00 UTC,+0,+0,-43831.56113,-56979.6409235,+0,+0,-43829.4006021,-65741.9437568,+0,+0,+0,-39437.8176775,+0,+0,-61340.033908,-39435.9003385,+0,+0,+0,+0
2010-08-16 20:01:30 UTC,+0,+0,-43884.7472564,-57048.7802173,+0,+0,-43882.5829248,-65821.714482,+0,-26327.5829331,+0,+0,+0,+0,+0,-39487.5045099,+0,+0,+0,+0
2010-08-16 20:02:00 UTC,+0,+0,-43888.3146048,-57053.4175911,+0,+0,-43886.1500181,-65827.064937,+0,-26329.3647854,+0,+0,+0,+0,+0,-39490.1769487,+0,+0,+0,+0
2010-08-16 20:02:30 UTC,-61481.2907603,+0,-43920.0430449,-57094.6629716,+0,+0,+0,-65874.6525499,-30738.3662267,-26347.362928,+0,+0,+0,+0,+0,-39517.1707318,+0,+0,+0,+0
2010-08-16 20:03:00 UTC,-61448.5020274,+0,-43896.6188414,-57064.2126822,-39506.0817459,-30728.908506,+0,-65839.5199715,-30722.6433933,-26333.8860923,+0,+0,+0,+0,+0,-39496.9580477,+0,+0,+0,+0
2010-08-16 20:03:30 UTC,-61511.0256535,+0,-43941.2855893,-57122.2772144,-39546.280487,-30760.1768233,+0,-65906.512989,-30753.8627287,-26360.6457635,+0,+0,+0,+0,+0,-39537.0924543,+0,+0,+0,+0
2010-08-16 20:04:00 UTC,-61357.7669824,+0,-43831.7979075,-56979.9487222,-39447.7448403,-30683.531539,+0,+0,-30676.279419,-26294.1451851,+0,+0,+0,-26292.188941,+0,+0,-21911.2990501,+0,+0,+0
2010-08-16 20:04:30 UTC,-61411.5992761,+0,-43870.1712747,-57029.9417801,-39482.3556075,-30710.4532903,+0,+0,-30704.6880418,-26318.5291908,+0,+0,+0,-26316.5702819,+0,+0,-21931.6183208,+0,+0,+0
2010-08-16 20:05:00 UTC,-61376.44753,+0,+0,-56997.2970023,-39459.7552536,-30692.8737578,+0,+0,-30688.5920385,+0,+0,+0,+0,-26302.7750564,+0,+0,-21920.1214585,+0,+0,+0
2010-08-16 20:05:30 UTC,-61316.2954037,+0,+0,-56941.4348308,-39421.0812314,-30662.7914306,+0,+0,-30654.4982302,+0,-30651.6208559,+0,+0,-26273.5546503,+0,+0,-21895.769338,+0,+0,+0
2010-08-16 20:06:00 UTC,-61323.5538116,-43808.3865342,+0,-56948.1755803,-39425.7479296,-30666.4213902,+0,+0,+0,+0,-30657.323466,+0,+0,-26278.4427771,+0,+0,-21899.843075,+0,+0,+0
2010-08-16 20:06:30 UTC,-61221.6272388,-43735.5687556,+0,-56853.5182429,-39360.2155684,-30615.4474831,+0,+0,+0,+0,-30600.6098899,-39345.7282258,+0,-26229.8293966,-61196.8063062,+0,-21859.3289576,+0,+0,-48083.0721506
2010-08-16 20:07:00 UTC,-61152.8879195,-43686.4604131,+0,-56789.6812936,-39316.0205151,+0,+0,+0,+0,+0,-30564.0940288,-39298.7754891,+0,-26198.5289639,-61123.7802728,+0,-21833.2433518,+0,-48027.7575514,-48025.6954313
2010-08-16 20:07:30 UTC,-61135.963522,-43674.3693828,+0,-56773.963914,-39305.1391925,+0,+0,+0,+0,+0,-30556.7530044,-39289.3362702,+0,-26192.2364313,-61109.0993679,+0,+0,+0,-48016.0740599,-48014.1606114
2010-08-16 20:08:00 UTC,-61005.458136,-43581.1344738,+0,+0,+0,+0,-43577.9665833,+0,+0,+0,-30487.4712803,-39200.2525999,-52259.3615273,-26132.8499638,-60970.5467092,+0,+0,+0,-47907.2075654,-47905.2994822
2010-08-16 20:08:30 UTC,-61066.2721978,-43624.5809086,+0,+0,+0,+0,-43621.4089327,+0,+0,+0,-30519.0822594,-39240.8985592,-52313.5455039,+0,-61033.7637454,+0,+0,+0,-47956.8797771,-47954.9692457
2010-08-16 20:09:00 UTC,+0,-43638.2511777,+0,+0,+0,+0,-43635.0779163,+0,+0,-26168.4615012,-30526.7504316,-39250.7584312,-52326.6894199,+0,-61049.0988951,+0,+0,+0,-47968.9292321,-47967.0181066
2010-08-16 20:09:30 UTC,+0,-43607.2844834,+0,+0,+0,+0,-43604.1141336,+0,+0,-26146.1232908,-30500.6929805,-39217.2532976,-52282.024675,+0,-60996.9880509,-39215.3496826,+0,-52282.7914856,-47927.9836093,-47926.0745019
2010-08-16 20:10:00 UTC,+0,-43574.9554408,+0,+0,+0,+0,-43571.7881318,-65355.5384013,+0,-26127.2768415,-30478.7086593,-39188.9854653,-52244.3416311,+0,-60953.0228321,-39187.0836111,+0,-52245.1076803,-47893.4383382,-47891.5309339
2010-08-16 20:10:30 UTC,+0,-43518.6228897,-43517.5159219,+0,+0,+0,-43515.4608807,-65271.050441,-30440.6679499,-26092.2236449,-30437.8192236,-39136.4090969,-52174.2535741,+0,-60871.2503269,-39134.5105186,-21743.0372009,-52175.0182063,-47829.1863373,-47827.2821012
2010-08-16 20:11:00 UTC,+0,-43642.7120086,-43641.6018051,+0,+0,+0,-43639.538328,-65457.1601866,-30529.7896032,-26168.6145156,-30526.9289227,-39250.9879381,-52326.8033991,+0,-61049.4558498,-39249.0822225,-21806.6939469,-52327.7630886,-47969.2097059,-47967.2985667
2010-08-16 20:11:30 UTC,+0,-43650.714415,-43649.6040026,+0,+0,+0,-43647.5399821,-65469.1622531,-30538.1171721,-26175.7525142,+0,-39261.6942388,-52341.0755618,+0,-61066.1074588,-39259.7878567,-21812.6420632,-52342.0356438,-47982.2935566,-47980.3817727
2010-08-16 20:12:00 UTC,+0,+0,-43627.2258531,+0,-39263.7111634,-30540.3821744,-43625.1633527,-65435.5984682,-30526.3322568,-26165.6510416,+0,+0,-52320.8780432,+0,-61042.5426222,-39244.6375777,-21804.2244749,-52321.8375697,-47963.7776999,+0
2010-08-16 20:12:30 UTC,+0,+0,-43675.60016,+0,-39307.2467565,-30574.2460463,-43673.5343742,-65508.1524945,-30561.1738342,+0,+0,+0,-52380.5911105,+0,-61112.2110143,-39289.4287037,-21829.1107003,-52381.5522788,-48018.5190079,+0
2010-08-16 20:13:00 UTC,+0,+0,-43704.9277142,+0,-39333.6407778,-30594.7764598,-43702.8599377,-65552.1393201,-30583.0635748,+0,+0,+0,-52418.1067399,-26212.3309415,+0,-39317.5693978,-21844.745843,-52419.068939,-48052.9110542,+0
2010-08-16 20:13:30 UTC,+0,+0,-43743.8282103,+0,-39368.6501935,-30622.0082995,-43741.7577946,-65610.4840898,-30611.0249982,+0,+0,+0,-52466.0282995,-26236.2955281,+0,-39353.5156388,-21864.7177951,-52466.8197262,-48096.8426229,+0
2010-08-16 20:14:00 UTC,+0,+0,-43716.9031556,+0,-39344.4183576,-30603.1597283,-43714.8345663,-65570.1006424,-30593.0155962,+0,+0,+0,-52435.1629654,-26220.8604096,+0,-39330.3633725,+0,-52435.9537453,-48068.5471639,+0
2010-08-16 20:14:30 UTC,+0,+0,-43736.7804647,-56856.539774,-39362.3074091,-30617.0746075,+0,-65599.9135528,+0,+0,+0,+0,-52461.2651447,-26233.913573,+0,-39349.9427695,+0,-52462.0564717,-48092.4760532,+0
2010-08-16 20:15:00 UTC,+0,+0,+0,-56996.0578852,-39458.8973986,-30692.2064811,+0,+0,+0,+0,+0,+0,-52590.3611652,-26298.4718344,+0,-39446.7784364,+0,-52591.155196,+0,+0
2010-08-16 20:15:30 UTC,+0,+0,+0,-56984.6521159,-39451.001073,-30686.0644735,+0,+0,+0,+0,+0,+0,+0,-26295.4295873,+0,+0,+0,+0,+0,+0
2010-08-16 20:16:00 UTC,+0,+0,+0,-56986.3010791,-39452.1426691,+0,+0,+0,+0,+0,+0,+0,+0,-26297.7073914,+0,+0,+0,+0,+0,+0
2010-08-16 20:16:30 UTC,-61292.618685,+0,+0,-56919.2908917,-39405.8588118,+0,+0,+0,+0,-26266.3511018,+0,+0,+0,-26264.4293447,+0,+0,+0,+0,+0,+0
2010-08-16 20:17:00 UTC,-61346.6354058,+0,+0,-56969.4549546,+0,+0,+0,+0,+0,-26288.6540692,-30666.9914236,+0,+0,+0,+0,+0,+0,+0,+0,+0
2010-08-16 20:17:30 UTC,-61253.4520845,+0,+0,-56882.9177861,+0,+0,+0,+0,+0,-26245.0612467,-30616.1403962,-39365.6262588,+0,+0,+0,+0,-21870.4234839,+0,+0,-48107.3004233
2010-08-16 20:18:00 UTC,-61203.8925229,+0,+0,-56836.8929788,+0,+0,+0,+0,+0,-26222.9913036,-30590.3958101,-39332.5235377,+0,+0,+0,+0,-21852.0324867,+0,+0,-48066.8487054
2010-08-16 20:18:30 UTC,-61206.8218103,+0,+0,-56839.6133393,+0,+0,+0,+0,+0,-26221.9434185,-30589.1734526,-39330.9518144,+0,+0,-61173.7536811,+0,-21851.1592787,+0,+0,-48064.928051
2010-08-16 20:19:00 UTC,-61152.9337302,-43686.3989766,+0,-56789.5687368,+0,+0,+0,+0,-30565.6086914,-26199.2855259,-30562.7430247,-39296.9672278,+0,+0,-61120.8972529,+0,-21832.2783405,+0,+0,-48023.3986901
2010-08-16 20:19:30 UTC,-61216.8929606,-43732.0921587,+0,-56848.9661816,+0,+0,+0,+0,-30597.567953,-26226.6794293,-30594.6980083,-39338.0553597,+0,+0,-61184.8018668,+0,-21855.1058208,+0,+0,-48073.6086243
2010-08-16 20:20:00 UTC,-61217.8140661,-43732.750207,+0,-56849.8215909,+0,+0,+0,+0,-30599.0364112,+0,-30596.1662698,-39339.9432694,+0,+0,-61187.7381434,+0,-21856.1546936,+0,+0,-48075.9156605
2010-08-16 20:20:30 UTC,-61189.4069261,-43712.4561239,+0,-56823.4408049,+0,+0,-43709.2368696,+0,-30585.668402,+0,-30582.7998649,-39322.7567244,+0,+0,-61161.0074924,+0,-21846.6063152,+0,+0,-48054.9132591
2010-08-16 20:21:00 UTC,-61137.3963472,-43675.2991884,-43674.2825637,-56775.1397921,-39306.0608443,+0,-43672.0834912,-65505.9827383,-30560.1930108,+0,-30557.3278848,-39290.0045217,+0,+0,-61110.0678011,-39288.0819799,+0,+0,+0,-48014.8898808
2010-08-16 20:21:30 UTC,-61172.0988349,-43700.0910302,-43699.073865,+0,-39328.3723584,-30590.6265942,-43696.8729602,-65543.165665,-30578.1157298,+0,-30575.2482044,-39313.046701,+0,-26211.5008956,-61145.9054383,-39311.1227091,+0,+0,+0,-48043.0475564
