# file...... Output/Qh/house_Qh_file_029.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_2_3C_tm_2_C_3_Meter_49_561:Qh,house_2_4C_tm_2_C_4_Meter_49_562:Qh,house_2_5C_tm_2_C_5_Meter_49_563:Qh,house_2_6C_tm_2_C_6_Meter_49_564:Qh,house_2_7C_tm_2_C_7_Meter_49_565:Qh,house_2_8C_tm_2_C_8_Meter_49_566:Qh,house_2_9C_tm_2_C_9_Meter_49_567:Qh,house_2_10C_tm_2_C_10_Meter_49_568:Qh,house_2_11C_tm_2_C_11_Meter_49_569:Qh,house_2_12C_tm_2_C_12_Meter_49_570:Qh,house_2_13C_tm_2_C_13_Meter_49_571:Qh,house_2_14C_tm_2_C_14_Meter_49_572:Qh,house_2_15C_tm_2_C_15_Meter_49_573:Qh,house_2_1C_tm_2_C_1_Meter_50_574:Qh,house_2_2C_tm_2_C_2_Meter_50_575:Qh,house_2_3C_tm_2_C_3_Meter_50_576:Qh,house_2_4C_tm_2_C_4_Meter_50_577:Qh,house_2_5C_tm_2_C_5_Meter_50_578:Qh,house_2_6C_tm_2_C_6_Meter_50_579:Qh,house_2_7C_tm_2_C_7_Meter_50_580:Qh
2010-08-16 18:27:30 UTC,+0,+0,-56312.9437259,-47652.4145482,-47651.2943077,+0,+0,-25992.5751781,+0,-51975.8715708,-17329.8951586,-43320.5030729,-17329.5749756,+0,-34653.0143294,+0,-17326.6948936,-17327.8237346,-51972.4284582,-34650.6886423
2010-08-16 18:28:00 UTC,+0,+0,-56310.654278,-47650.4771747,-47649.3570095,+0,+0,-25991.518417,+0,-51973.7585391,-17329.1905673,-43318.741824,-17328.8704034,+0,-34651.5666064,+0,-17325.9710236,-17327.0997974,-51970.2572676,-34649.2410506
2010-08-16 18:28:30 UTC,+0,+0,-56270.9029035,-47616.8388162,+0,+0,+0,-25973.1700124,+0,-51937.0702671,-17316.956838,-43288.1614924,-17316.6370057,+0,-34625.5206726,+0,-17312.9479025,-17314.0754653,-51931.1954652,-34623.1974834
2010-08-16 18:29:00 UTC,+0,+0,-56262.9580027,-47610.1156923,+0,+0,+0,-25969.5028121,+0,-51929.7375727,-17314.5117461,-43282.0495604,-17314.1919801,+0,-34620.718739,+0,-17310.5469073,-17311.6742468,-51923.9938733,-34618.395986
2010-08-16 18:29:30 UTC,+0,+0,-56280.3862197,-47624.8637763,+0,+0,+0,-25977.5473132,+0,-51945.8228316,-17319.8753868,-43295.456912,-17319.5554754,+0,-34630.4482541,+0,-17315.4117224,-17316.5395144,-51938.5854941,-34628.124617
2010-08-16 18:30:00 UTC,-56242.3489019,+0,-56248.1424083,-47597.5784584,+0,-73539.6031347,+0,-25962.6642431,-30289.7829242,-51916.063617,-17309.952156,-43270.6520731,-17309.6325136,+0,+0,+0,-17306.2724039,-17307.3993457,-51911.1728453,-34609.8478574
2010-08-16 18:30:30 UTC,-56285.45082,+0,-56291.2503253,-47634.057186,+0,-73595.959542,+0,-25982.5619574,-30312.9969338,-51955.8497875,-17323.2188818,-43303.8145587,+0,-21648.5416343,+0,+0,-17319.3680567,+0,-51950.4522006,-34636.0364731
2010-08-16 18:31:00 UTC,-56254.2170018,-43278.9648094,-56260.0121603,-47607.6228651,+0,-73555.1208539,-43274.9113111,-25968.1430727,-30296.1748948,+0,-17313.605145,-43279.7833535,+0,-21637.1544099,+0,+0,-17310.257841,+0,-51923.1268423,-34617.8179128
2010-08-16 18:31:30 UTC,-56303.6039537,-43316.9622017,-56309.4059854,-47649.4208461,+0,-73619.6950374,-43312.903632,-25990.9422311,-30322.7739238,+0,+0,-43317.7815251,+0,-21657.0972524,+0,+0,-17326.2128789,+0,-51970.9826933,+0
2010-08-16 18:32:00 UTC,-56317.4305719,-43327.6001412,-56323.2345272,-47661.1228173,+0,-73637.7735494,-43323.5401522,-25997.3251972,-30330.2207206,+0,+0,-43328.4196827,+0,-21662.4222984,+0,+0,-17330.4731195,+0,-51983.7609428,+0
2010-08-16 18:32:30 UTC,-56321.8931867,-43331.0335936,-56327.6977634,+0,-47663.7789655,-73643.6084848,-43326.9731462,-25999.3853341,-30332.6242146,+0,+0,-43331.8532056,-17334.1154983,-21663.5849993,+0,-51986.4600932,-17331.4033248,+0,-51986.5510179,+0
2010-08-16 18:33:00 UTC,-56344.803537,-43348.6603848,-56350.6113004,+0,-47683.1680758,-73673.564114,-43344.5975863,-26009.9617442,-30344.9633648,+0,+0,+0,-17341.1670882,-21671.8787642,+0,-52006.3622434,-17338.0386542,-17339.1685497,-52006.4531557,+0
2010-08-16 18:33:30 UTC,-56331.084266,-43338.1050362,-56336.8901208,+0,-47671.5574079,-73655.6259604,-43334.0436458,-26003.6283342,-30337.5743834,+0,+0,+0,-17336.9444257,-21667.4400567,+0,-51995.7108902,+0,-17335.6170838,-51995.8018091,+0
2010-08-16 18:34:00 UTC,-56348.6843415,-43351.6462025,-56354.4926446,+0,-47686.4524143,-73678.6383248,-43347.5830059,+0,-30347.0535043,+0,-17342.6820927,+0,-17342.3615632,-21672.9505885,-34677.4165626,-52008.934249,+0,-17340.0261298,-52009.0251597,+0
2010-08-16 18:34:30 UTC,-56423.666763,-43409.3362604,-56429.4854927,+0,-47749.9103014,-73776.678975,-43405.2653724,+0,-30387.4378425,-52083.4330475,-17365.761599,+0,-17365.4404446,-21702.5439264,-34724.7676066,-52079.9479641,+0,-17363.7041315,-52080.0388311,+0
2010-08-16 18:35:00 UTC,-56429.9424672,-43414.1646686,-56435.7620695,+0,-47755.2214521,-73784.884553,-43410.093137,+0,-30390.8178369,-52089.2259742,-17367.6932538,+0,-17367.3720471,-21704.9117063,-34728.5561906,-52085.6298118,+0,-17365.5986218,-52085.7206754,+0
2010-08-16 18:35:30 UTC,-56295.9222819,-43311.0520677,-56301.7232445,+0,-47641.7996955,-73609.6511361,-43306.9942868,+0,-30318.6366971,-51965.5157,-17326.4419869,+0,-17326.1218975,-21652.5786807,-34644.8203362,-51960.0487597,+0,-17323.7263087,-51960.1397009,-34642.4953934
2010-08-16 18:36:00 UTC,-56251.2307766,-43276.6672635,+0,+0,-47603.9771143,-73551.2163199,-43272.6140721,+0,-30294.566561,-51924.2622261,-17312.6859878,+0,-17312.3662713,-21635.244669,-34617.0849175,-51918.4531646,+0,+0,-51918.544132,-34614.762495
2010-08-16 18:36:30 UTC,-56253.8646935,-43278.6937499,+0,+0,-47606.2062078,-73554.6602058,-43274.6402878,+0,-30295.985147,-51926.6935209,-17313.4967048,-43279.5122884,+0,-21636.2220788,-34618.6488297,-51920.7986078,-17309.5119404,+0,-51920.8895738,-34616.3262649
2010-08-16 18:37:00 UTC,-56261.9989059,-43284.9520603,+0,+0,-47613.0902212,-73565.2958105,-43280.8977627,+0,-30300.3661051,-51934.2019839,-17316.0004072,-43285.7707273,+0,-21639.3824342,-34623.7055807,-51928.3823606,-17312.0403458,+0,-51928.4733217,-34621.3825563
2010-08-16 18:37:30 UTC,-56259.5858581,-43283.0955065,+0,+0,-47611.04805,-73562.1407145,-43279.0414568,-25970.6215696,-30299.0664756,-51931.9745673,-17315.2576734,-43283.9141353,+0,-21637.6663943,-34620.9598178,-51924.2644622,-17310.6674481,+0,-51924.355426,-34618.637043
2010-08-16 18:38:00 UTC,-56176.5825726,-43219.2343344,+0,+0,-47540.8020693,-73453.6126717,-43215.1888134,-25932.3036515,-30254.3622195,-51855.3565662,+0,-43220.0516539,+0,-21605.7585663,-34569.9054504,-51847.6967825,-17285.1399624,+0,-51847.7877952,-34567.5873169
2010-08-16 18:38:30 UTC,-56183.2154578,-43224.3375517,+0,-47547.5316602,-47546.4155037,-73462.2852692,-43220.2913492,-25935.3656789,-30257.9345863,-51861.4791961,+0,-43225.1549758,-17291.4317918,-21609.2986528,-34575.5697933,-51856.1917579,-17287.9721673,-17289.097406,+0,-34573.2511448
2010-08-16 18:39:00 UTC,-56176.4993424,-43219.1702984,+0,-47541.8475661,-47540.7316311,-73453.5038472,-43215.1247861,-25932.2652287,-30254.3173929,-51855.2797387,+0,-43219.9876166,-17289.3646343,-21607.7287971,-34573.0579335,-51852.4246505,-17286.7162225,-17287.8413444,+0,-34570.7395133
2010-08-16 18:39:30 UTC,-56175.9014336,+0,-56181.6856874,-47541.3415341,-47540.2256189,-73452.7220723,-43214.6648278,-25931.9892081,-30253.9953687,-51854.7278259,+0,-43219.5275875,-17289.1806036,+0,-34573.1963206,-51852.6321935,-17286.7854169,-17287.9105452,+0,-34570.8778879
2010-08-16 18:40:00 UTC,-56085.6690733,+0,-56091.4407545,-47464.974577,-47463.861641,-73334.7419112,-43145.2510133,-25890.3340311,+0,-51771.4368716,+0,-43150.1030699,-17261.4079219,+0,-34517.3414722,-51768.8651051,-17258.8576623,-17259.9801894,+0,-34515.0281206
2010-08-16 18:40:30 UTC,-56045.317296,+0,-56051.0833509,-47430.8233831,-47429.711781,+0,-43114.2092585,-25871.7058957,+0,-51734.1892815,-17249.3060134,-43119.0565254,-17248.9880178,+0,-34491.915771,-51730.7334695,-17246.1446613,-17247.2660033,+0,-34489.604734
2010-08-16 18:41:00 UTC,-56031.08893,+0,-56036.8530014,-47418.7813941,-47417.6702624,+0,+0,-25865.1374636,+0,-51721.0554774,-17244.9265352,-43108.109261,-17244.6086587,+0,-34483.8011921,-51718.5638078,-17242.0873239,-17243.2082877,+0,-34481.4908936
2010-08-16 18:41:30 UTC,-56035.3214183,+0,-56041.08608,-47422.3635048,-47421.2522332,+0,+0,-25867.0913644,+0,-51724.9623681,-17246.2292915,-43111.3657258,-17245.9113795,+0,-34487.2159796,-51723.68506,-17243.7947378,+0,+0,-34484.9053702
2010-08-16 18:42:00 UTC,-56043.6237126,+0,-56049.3895322,-47429.3900424,-47428.2784961,+0,+0,-25870.9240647,+0,-51732.6259823,-17248.7847306,-43117.7534882,-17248.4667492,+0,-34493.3018579,-51732.8122216,-17246.837713,+0,+0,-34490.9906943
2010-08-16 18:42:30 UTC,-56092.015464,+0,-56097.7880292,-47470.3457598,-47469.2326143,+0,+0,-25893.2638004,+0,+0,-17263.679668,-43154.9859641,+0,+0,+0,-51777.5720705,-17261.7605445,+0,+0,+0
2010-08-16 18:43:00 UTC,-56154.1979176,+0,-56159.9791476,-47522.9730524,-47521.8578534,+0,+0,-25921.9699223,+0,+0,-17282.8193692,-43202.828965,+0,-21600.4158786,+0,-51834.8761929,+0,+0,+0,+0
2010-08-16 18:43:30 UTC,+0,+0,-56178.7346139,-47538.8442803,-47537.7284625,+0,+0,-25930.6270542,-30252.4061885,+0,-17288.59148,-43217.2573564,+0,-21606.5156827,+0,-51849.5135983,+0,+0,-51849.6046099,+0
2010-08-16 18:44:00 UTC,+0,+0,-56117.4699003,-47487.0009291,-47485.8871334,-73368.7706658,+0,-25902.3485414,-30219.4145766,+0,-17269.7368859,-43170.1270295,+0,-21582.5584981,+0,-51792.0246973,+0,-17267.7022639,-51792.1157461,+0
2010-08-16 18:44:30 UTC,+0,+0,-56152.7389682,-47516.8462768,-47515.7313167,-73414.879075,-43192.3998406,+0,-30238.4072942,+0,+0,+0,-17280.272314,-21595.949507,+0,-51824.1584557,+0,-17278.4165829,-51824.2494836,+0
2010-08-16 18:45:00 UTC,+0,-43235.5462576,-56203.5712256,-47559.8614873,-47558.7448503,-73481.3337573,-43231.4985574,+0,-30265.7809324,+0,+0,+0,-17295.91583,-21615.4459041,+0,-51870.9430206,+0,-17294.0159007,-51871.0340184,+0
2010-08-16 18:45:30 UTC,+0,-43274.2475526,-56253.8800723,-47602.4337772,+0,-73547.1041729,-43270.1946842,+0,-30292.872709,+0,+0,+0,-17311.398267,-21634.9043501,+0,+0,+0,-17309.584852,-51917.7274856,+0
2010-08-16 18:46:00 UTC,+0,-43294.1251076,-56279.719437,-47624.2995321,+0,-73580.8848298,-43290.0695858,+0,-30306.7874443,+0,+0,+0,-17319.3502743,-21644.3695932,+0,+0,-17316.030264,-17317.1581134,-51940.4407604,+0
2010-08-16 18:46:30 UTC,+0,-43289.0298726,-56273.0960048,-47618.6946596,+0,-73572.2257975,-43284.9750308,+0,-30303.2206653,-51939.0943757,+0,+0,-17317.3119278,-21641.5565207,+0,+0,-17313.7796983,-17314.9073384,-51933.6903697,+0
2010-08-16 18:47:00 UTC,+0,-43273.902228,-56253.4311757,-47602.0539125,+0,-73546.517316,-43269.8494058,+0,-30292.630974,-51920.9448505,-17311.5798065,+0,-17311.26012,-21633.8637347,-34614.8753429,+0,-17307.6251747,+0,-51915.2303725,-34612.5531212
2010-08-16 18:47:30 UTC,+0,-43265.185535,-56242.1001138,-47592.4653552,+0,-73531.7038443,-43261.1338766,-25959.8752459,-30286.5290929,-51910.4869212,-17308.0926025,+0,-17307.7730106,-21629.7282012,-34608.2582507,+0,-17304.3165894,+0,-51905.3065379,-34605.9366303
2010-08-16 18:48:00 UTC,-56251.8812726,-43277.1677431,-56257.6761059,-47605.6460521,+0,-73552.0668531,-43273.1144848,-25967.0647988,-30294.916908,-51924.8626808,-17312.8862099,+0,-17312.566488,-21636.0947405,-34618.4450809,+0,-17309.4100648,+0,-51920.5840061,-34616.1225347
2010-08-16 18:48:30 UTC,-56308.3463151,-43320.6108857,+0,-47653.4344801,+0,-73625.8957458,-43316.5518289,-25993.131511,-30325.3280847,-51976.9839764,-17330.2660917,-43321.430284,+0,-21658.2788428,-34653.9409241,+0,-17327.1581964,+0,-51973.8180968,-34651.6151525
2010-08-16 18:49:00 UTC,-56333.6760873,-43340.0991347,+0,-47674.8719895,+0,-73659.0148057,-43336.0374783,-26004.8248312,-30338.9702972,-52000.3651783,-17338.0625683,-43340.9189326,+0,-21667.708788,-34669.0293799,+0,-17334.7025137,+0,-51996.4466703,-34666.702238
2010-08-16 18:49:30 UTC,-56339.7849251,-43344.7991593,+0,-47680.0421216,+0,-73667.0022035,-43340.7368759,-26007.6449354,-30342.2604201,-52006.0040751,-17339.9428619,-43345.6190535,+0,-21669.8222647,-34672.4110644,+0,-17336.3933759,-17337.5231185,-52001.5182759,-34670.0836154
2010-08-16 18:50:00 UTC,-56287.5233394,-43304.5900795,+0,+0,-47634.6916405,-73598.669392,-43300.5331608,-25983.5187224,-30314.11316,-51957.7628719,-17323.8568013,-43305.4091491,+0,-21649.6651848,-34640.1585746,+0,-17320.2669401,-17321.3951836,-51953.1483288,-34637.8340553
2010-08-16 18:50:30 UTC,-56268.8035067,-43290.1873921,+0,+0,-47618.848979,-73574.1929289,-43286.1323958,-25974.8768359,-30304.030955,-51940.4831199,+0,-43291.0061663,-17317.774993,-21642.033401,-34627.9472804,+0,-17314.1612208,-17315.2888964,-51934.8347155,-34625.6238706
2010-08-16 18:51:00 UTC,-56258.4321352,-43282.2078539,+0,+0,-47610.0716503,-73560.6322044,-43278.1539226,-25970.0889611,-30298.4450989,-51930.9095981,+0,-43283.0264645,-17314.5827822,+0,-34623.2986041,+0,-17311.8368551,-17312.9643146,-51927.862968,-34620.9756168
2010-08-16 18:51:30 UTC,-56271.0094155,-43291.884577,+0,+0,-47620.7158477,-73577.0771878,-43287.8293541,-25975.8951791,-30305.2190226,-51942.5193324,+0,-43292.703386,-17318.4539511,+0,-34629.9569605,-51937.7577326,-17315.1660727,-17316.2938418,-51937.8486878,-34627.6333681
2010-08-16 18:52:00 UTC,-56248.4621506,-43274.537135,-56254.2565081,+0,-47601.6340166,-73547.5962994,-43270.4842278,-25965.4863839,+0,-51921.7065853,+0,-43275.3555884,-17311.5141144,+0,-34616.6911159,-51917.8625688,+0,-17309.6602241,-51917.9535366,-34614.368729
2010-08-16 18:52:30 UTC,-56236.0183095,-43264.9630769,-56241.8109345,+0,-47591.1027488,-73531.3257903,-43260.9114481,-25959.7417669,+0,-51910.220025,+0,-43265.781334,-17307.6840164,+0,-34609.2995793,-51906.7772719,+0,+0,-51906.8682468,-34606.9778643
2010-08-16 18:53:00 UTC,-56174.8758026,+0,-56180.6599133,+0,-47539.3576233,-73451.3810449,-43213.8758318,-25931.5157321,+0,-51853.7810948,-17289.1840026,-43218.7384697,-17288.8649237,+0,-34571.8599389,-51850.6279845,+0,+0,-51850.7189953,-34569.5416278
2010-08-16 18:53:30 UTC,-56190.655089,+0,-56196.4413974,+0,-47552.7116908,+0,+0,-25938.8001357,+0,-51868.3465106,-17294.0408516,-43230.8790063,-17293.7216409,+0,-34580.9570559,-51864.2711877,+0,+0,-51864.3621897,+0
2010-08-16 18:54:00 UTC,-56176.9529737,+0,-56182.7373738,+0,-47541.115541,+0,+0,+0,+0,+0,-17289.823354,-43220.3366393,-17289.5042578,+0,-34573.381742,-51852.9102753,+0,+0,+0,+0
2010-08-16 18:54:30 UTC,-56166.265403,+0,-56172.0483144,+0,-47532.0706108,+0,+0,+0,+0,+0,-17286.5337299,-43212.1136535,+0,+0,+0,-51843.8389213,+0,+0,+0,+0
2010-08-16 18:55:00 UTC,-56168.8061833,+0,-56174.5894484,+0,-47534.2208822,+0,+0,+0,+0,+0,-17287.3157795,-43214.0685222,+0,-21605.0126997,+0,-51845.9069628,-17286.1689161,-17285.6681599,+0,+0
2010-08-16 18:55:30 UTC,-56199.4315733,+0,-56205.2191041,+0,-47560.1392616,+0,+0,+0,-30266.66833,+0,-17296.742245,-43237.6316077,+0,-21617.4586097,+0,-51875.7728134,-17294.5004458,-17295.6262922,+0,+0
2010-08-16 18:56:00 UTC,-56203.5651355,+0,-56209.3532419,-47564.7543379,-47563.6375102,+0,+0,+0,-30268.8946013,+0,-17298.0145514,+0,+0,-21618.5932669,+0,-51878.4955957,-17295.4082151,-17296.534146,+0,+0
2010-08-16 18:56:30 UTC,-56158.2347409,+0,-56164.0165337,-47526.3895645,-47525.2742323,+0,+0,+0,-30244.4803669,+0,+0,+0,-17283.7429601,-21601.3126544,+0,-51837.0281421,-17281.5830623,-17282.7077062,+0,+0
2010-08-16 18:57:00 UTC,-56162.7831002,+0,-56168.5655266,-47530.2390076,-47529.1235253,+0,-43204.5731759,+0,-30246.9300414,+0,+0,+0,-17285.1429027,-21602.6463331,+0,-51840.2285066,-17282.6500564,-17283.7747997,+0,+0
2010-08-16 18:57:30 UTC,-56178.1660111,+0,-56183.9505801,-47543.2581287,-47542.1421388,-73455.6830417,-43216.4069185,-25933.0346352,-30255.2150342,-51856.8181938,+0,+0,-17289.8776193,-21609.5747877,+0,-51856.8543853,-17288.1930858,-17289.3183451,+0,+0
2010-08-16 18:58:00 UTC,-56248.9724362,-43274.9297389,-56254.7668645,-47603.1841974,-47602.0658728,-73548.2635058,-43270.8767794,-25965.7219537,-30293.3502547,-51922.1776156,+0,+0,-17311.6711753,-21637.309287,+0,-51923.407529,-17310.3817486,+0,+0,+0
2010-08-16 18:58:30 UTC,-56277.1186356,-43296.5848959,-56282.9169814,-47627.0053542,-47625.8861023,-73585.0650853,-43292.5290457,-25978.7154598,-30308.5093515,-51948.1585819,+0,+0,-17320.3343116,-21647.580307,+0,-51948.0544022,-17318.598958,+0,+0,-34634.4984338
2010-08-16 18:59:00 UTC,-56209.784021,-43244.778907,-56215.5729932,-47570.0176081,-47568.9005754,-73497.0240643,-43240.7299738,-25947.6308809,-30272.2439945,-51886.0038903,-17299.928718,+0,-17299.6093476,-21620.4610178,-34597.0798637,-51882.977548,-17296.9024874,+0,-51883.068538,-34591.1099498
2010-08-16 18:59:30 UTC,-56249.9875754,-43275.710768,-56255.7821451,-47604.0433469,-47602.9249889,-73549.5908155,-43271.6577042,-25966.190586,-30293.8969927,-51923.1146621,-17312.3033318,+0,-17311.9836257,-21635.1589356,-34616.9477391,-51918.247434,-17308.661385,+0,-51918.3384016,-34614.6253289
2010-08-16 19:00:00 UTC,+0,-43307.6751361,+0,-47639.2048663,-47638.0851397,-73603.9122514,-43303.6178056,-25985.369815,-30316.272769,-51961.4641958,-17325.0910103,-43308.494269,+0,-21650.6021975,-34641.657849,-51955.3058873,-17321.0165862,+0,-51955.3968315,-34639.3331934
2010-08-16 19:00:30 UTC,+0,-43277.3609154,+0,-47605.8585459,-47604.7401172,-73552.3951371,-43273.3076312,-25967.1807058,-30295.0521329,-51925.0944409,-17312.9634905,-43278.1794266,+0,-21634.6483946,-34616.1308441,-51917.0223133,+0,-17309.3800587,-51917.1132817,-34613.8085081
2010-08-16 19:01:00 UTC,+0,-43298.0134565,+0,-47628.5768028,-47627.4574897,-73587.4928338,-43293.9574155,-25979.5726234,-30309.509376,-51949.87251,-17321.2257547,-43298.8323912,+0,-21645.0077279,-34632.706375,-51941.8811076,+0,-17317.6686932,-51941.9720603,-34630.3825328
2010-08-16 19:01:30 UTC,+0,-43335.0085216,+0,-47669.2722013,+0,-73650.3636277,-43330.9475443,-26001.7703665,-30335.4067535,-51994.2576696,-17336.0260155,-43335.828215,+0,-21662.9059943,-34661.3446331,-51984.8307181,+0,-17331.9893231,-51984.9216438,-34659.0181892
2010-08-16 19:02:00 UTC,+0,-43290.4556388,+0,-47620.2630345,+0,-73574.6487968,-43286.4006066,-25975.0377891,-30304.2187338,-51940.8049511,-17318.2021711,-43291.2744186,+0,+0,-34625.7401843,-51931.4337135,+0,-17314.1852327,-51931.5246727,-34623.4169751
2010-08-16 19:02:30 UTC,+0,-43265.96909,+0,-47593.3272833,+0,-73533.0354458,-43261.9173268,-25960.3453939,-30287.077599,-51911.4269978,+0,-43266.7873676,-17308.0864715,+0,-34607.8581187,-51904.6154725,+0,-17305.2432623,-51904.7064487,-34605.5365346
2010-08-16 19:03:00 UTC,+0,-43332.0814634,+0,-47666.0523719,+0,-73645.3892735,-43328.0208761,-26000.0140759,+0,-51990.7459045,+0,-43332.9010968,-17334.5346982,+0,-34664.1612586,+0,+0,+0,-51989.145814,-34661.8345587
2010-08-16 19:03:30 UTC,+0,-43306.8897309,-56296.3125117,-47638.3409031,+0,-73602.5775053,-43302.8325054,+0,+0,-51960.5218992,+0,-43307.7088477,-17324.4567565,+0,-34644.8041124,+0,+0,+0,-51960.1153695,-34642.4791711
2010-08-16 19:04:00 UTC,+0,-43257.7444522,-56232.4272515,-47584.2799978,+0,-73519.0581922,-43253.6937874,+0,+0,-51901.5594167,+0,-43258.5625612,-17304.7962086,+0,-34605.2034039,+0,-17302.7891479,+0,-51900.7251006,-34602.8820612
2010-08-16 19:04:30 UTC,+0,-43291.5146848,-56276.3260787,-47621.4280087,+0,-73576.4485801,-43287.4595114,+0,+0,+0,+0,-43292.3334862,-17318.3059758,+0,-34632.4231451,+0,-17316.3991796,+0,-51941.5472928,+0
2010-08-16 19:05:00 UTC,-56226.4241187,-43257.5814864,-56232.2154079,-47584.1007318,+0,-73518.7812419,+0,+0,+0,+0,-17305.0505236,-43258.3995921,-17304.7310142,+0,-34605.596748,+0,-17302.9858223,+0,-51901.3150094,+0
2010-08-16 19:05:30 UTC,-56199.4254699,+0,-56205.2129997,-47561.2507873,+0,-73483.4801029,+0,+0,+0,+0,-17296.7403663,-43237.6269117,+0,+0,-34588.6594501,+0,-17294.5170732,+0,-51875.9136806,+0
2010-08-16 19:06:00 UTC,-56276.1420718,+0,-56281.9402818,+0,-47625.059633,-73583.7882133,+0,+0,+0,+0,-17320.3536589,-43296.6524362,+0,-21646.528709,-34635.1664042,+0,-17317.7576394,-17318.8915247,-51945.6218832,+0
2010-08-16 19:06:30 UTC,-56281.9508373,+0,-56287.7498558,+0,-47629.9756121,+0,+0,+0,+0,+0,-17322.1415909,-43301.1216829,+0,-21648.1035048,+0,+0,-17319.0175364,-17320.1515398,-51949.4008428,+0
2010-08-16 19:07:00 UTC,-56283.8909393,+0,-56289.6902277,+0,-47631.6175274,+0,+0,-25981.841849,-30312.156807,+0,-17322.7387523,+0,+0,-21648.5320069,+0,+0,-17319.3603544,-17320.4943899,-51950.4290979,+0
2010-08-16 19:07:30 UTC,-56331.0128974,+0,-56336.8187422,+0,-47671.4970083,+0,+0,-26003.5953872,-30337.5359453,+0,-17337.2428411,+0,+0,-21666.0392886,+0,+0,-17333.3668502,-17334.5021975,-51992.4404553,+0
2010-08-16 19:08:00 UTC,-56346.461042,+0,-56352.269036,+0,-47684.5708282,+0,+0,-26010.7269204,-30345.8560707,+0,-17341.9977637,+0,-17341.6772527,-21672.7829555,+0,+0,-17338.7620419,-17339.8978943,-52008.622899,+0
2010-08-16 19:08:30 UTC,-56366.458666,+0,-56372.2694414,+0,-47701.4948882,+0,+0,-26019.9586899,-30356.626473,-52030.6258571,+0,+0,-17347.8323329,-21680.782511,+0,+0,-17345.1619924,+0,+0,+0
2010-08-16 19:09:00 UTC,-56369.1548133,+0,-56374.965964,+0,-47703.7766475,+0,-43363.3950274,-26021.2033486,-30358.0785753,-52033.1145952,+0,+0,-17348.6621818,-21682.3027414,+0,+0,+0,+0,+0,+0
2010-08-16 19:09:30 UTC,-56340.419278,+0,-56346.2264316,+0,-47679.457662,+0,-43341.2893308,-26007.9377804,-30342.6020727,-52006.5896285,+0,+0,-17339.8176546,-21670.1306216,+0,-52002.1673095,+0,+0,+0,-34670.6151337
2010-08-16 19:10:00 UTC,-56356.21008,+0,-56362.01943,+0,-47692.8214735,+0,-43353.436892,-26015.2274986,-30351.1067475,-52021.1656749,+0,+0,-17344.6779147,-21676.6127388,+0,-52017.7221354,+0,+0,+0,-34680.9859759
2010-08-16 19:10:30 UTC,-56348.2345408,+0,-56354.0427817,+0,-47686.0717468,-73678.0502029,-43347.3014627,-26011.5456444,-30346.8112492,-52013.8036783,+0,+0,-17342.2231191,-21674.3702688,+0,-52012.3409873,+0,+0,+0,-34677.3982125
2010-08-16 19:11:00 UTC,-56242.4822275,+0,-56248.2757526,+0,-47596.5731861,-73539.77746,-43265.9482354,-25962.725792,-30289.8547313,-51916.1866862,-17309.9931935,+0,+0,-21632.5321474,-34612.7710635,-51911.9440564,+0,-17307.6926899,+0,-34610.4607385
2010-08-16 19:11:30 UTC,-56260.536073,-43283.826584,+0,+0,-47611.8522204,-73563.3831347,-43279.8367125,-25971.06023,-30299.5782464,-51932.851684,-17315.5501486,-43284.6452279,+0,-21640.0794147,-34624.8471454,-51930.0548712,+0,-17313.7313588,+0,-34622.5357313
2010-08-16 19:12:00 UTC,-56198.5620857,-43236.1820637,+0,+0,-47559.4034107,-73482.3512156,-43232.1613123,-25942.4503484,-30266.2000375,-51875.6452371,-17296.4746173,-43236.9626261,+0,-21616.2418517,-34586.7056095,-51872.8530181,+0,-17294.658607,+0,-34584.3976362
2010-08-16 19:12:30 UTC,-56185.0597902,-43225.7936325,+0,-47549.1313115,-47547.9763694,-73464.696761,-43221.7742554,+0,-30258.9279149,-51863.1816475,-17292.3186243,-43226.5740002,+0,-21610.9717106,-34578.2730663,-51860.2065138,-17289.3106777,-17290.4418968,+0,-34575.9658538
2010-08-16 19:13:00 UTC,-56179.9182086,-43221.7758994,+0,-47544.7117155,-47543.556953,-73457.8688899,-43217.7570542,+0,-30256.1154162,-51858.3613461,-17290.7112908,-43222.5561916,+0,+0,-34575.9229125,-51856.6819276,-17288.1355887,-17289.2666975,+0,-34573.6159122
2010-08-16 19:13:30 UTC,-56194.4531877,-43232.9588272,+0,-47557.0131852,-47555.8579229,-73476.8735379,-43228.9385023,+0,-30263.9437034,-51871.7781378,-17295.1851301,-43233.7393292,-17294.875944,+0,-34584.9684636,-51870.2477752,-17292.6584108,-17293.7899437,+0,-34582.660647
2010-08-16 19:14:00 UTC,-56184.1414524,-43225.0251801,+0,-47548.2859967,-47547.131089,-73463.3908288,-43221.0059051,+0,+0,-51862.2596924,-17292.0111972,-43225.8055333,-17291.7020935,+0,-34576.9988408,-51858.2955255,-17288.6735584,+0,-51858.4576391,-34574.6917436
