# file...... Output/Qh/house_Qh_file_011.csv
# date...... Fri Mar 23 10:19:36 2018
# user...... yingying
# host...... (null)
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,house_1_3A_tm_1_A_3_Meter_28_201:Qh,house_1_4A_tm_1_A_4_Meter_28_202:Qh,house_1_5A_tm_1_A_5_Meter_28_203:Qh,house_1_6A_tm_1_A_6_Meter_28_204:Qh,house_1_7A_tm_1_A_7_Meter_28_205:Qh,house_1_8A_tm_1_A_8_Meter_28_206:Qh,house_1_9A_tm_1_A_9_Meter_28_207:Qh,house_1_10A_tm_1_A_10_Meter_28_208:Qh,house_1_11A_tm_1_A_11_Meter_28_209:Qh,house_1_12A_tm_1_A_12_Meter_28_210:Qh,house_1_13A_tm_1_A_13_Meter_28_211:Qh,house_1_14A_tm_1_A_14_Meter_28_212:Qh,house_1_15A_tm_1_A_15_Meter_28_213:Qh,house_1_1A_tm_1_A_1_Meter_29_214:Qh,house_1_2A_tm_1_A_2_Meter_29_215:Qh,house_1_3A_tm_1_A_3_Meter_29_216:Qh,house_1_4A_tm_1_A_4_Meter_29_217:Qh,house_1_5A_tm_1_A_5_Meter_29_218:Qh,house_1_6A_tm_1_A_6_Meter_29_219:Qh,house_1_7A_tm_1_A_7_Meter_29_220:Qh
2010-08-16 17:26:00 UTC,+0,+0,-30308.0612828,-21649.7120002,-43293.5341159,-43295.7437068,+0,-25979.4502658,+0,-43293.9676189,-60608.6171009,-73579.8620083,+0,-51936.1773966,-47615.5232285,-51943.4144856,-60596.9983697,-47613.7764541,-51942.8628828,+0
2010-08-16 17:26:30 UTC,+0,+0,-30324.3673468,-21661.3599564,-43316.8258843,+0,+0,-25993.4276941,+0,-43317.2597156,-60641.2239779,-73619.444822,+0,-51962.1624303,-47639.3479485,-51969.4046625,-60627.3177313,-47637.600082,-51968.8525515,-47636.5897456
2010-08-16 17:27:00 UTC,+0,+0,-30316.5986882,-21655.8105489,-43305.7290432,+0,+0,-25986.7684619,+0,-43306.1627181,-60625.689162,-73600.5864762,+0,-51946.2077662,-47624.7197054,-51953.446841,-60608.7018147,-47622.9725093,-51952.8950421,-47621.962675
2010-08-16 17:27:30 UTC,-47645.4912332,+0,+0,-21659.614006,-43313.3346045,+0,+0,-25991.3325715,+0,-43313.7683865,-60636.3364256,-73613.5116228,+0,-51955.6148548,-47633.3447182,-51962.8557914,-60619.6780144,-47631.5971268,-51962.3038085,-47630.5869964
2010-08-16 17:28:00 UTC,-47646.8412565,+0,+0,-21660.2277506,-43314.5618757,+0,+0,-25992.0690588,+0,-43314.995675,-60638.0545212,-73615.5972896,+0,-51961.085803,-47638.3608286,-51968.3278221,+0,-47636.6130074,-51967.7757323,-47635.6027049
2010-08-16 17:28:30 UTC,-47713.2776696,+0,+0,-21690.4309314,-43374.9574958,+0,+0,+0,+0,-43375.3921457,-60722.6042448,-73718.2356446,+0,-52034.6724767,+0,-52041.9290532,+0,-47704.0788187,-52041.3755258,-47703.0662016
2010-08-16 17:29:00 UTC,-47723.0200477,+0,+0,-21694.8599903,-43383.8140391,+0,+0,+0,+0,-43384.2488136,-60735.0027977,-73733.2867541,+0,+0,+0,-52054.323911,+0,-47715.4404377,-52053.7701417,-47714.4274311
2010-08-16 17:29:30 UTC,-47737.7459972,-56417.30877,+0,-21701.5546693,-43397.2010179,-43399.4182552,+0,+0,+0,-43397.6359808,-60753.74365,-73756.0370428,+0,+0,+0,-52072.6661,+0,-47732.2536169,-52072.1119729,-47731.2400342
2010-08-16 17:30:00 UTC,-47775.4144198,-56461.8261664,+0,-21718.6794055,-43431.4444039,-43433.6641646,+0,+0,+0,-43431.8798486,-60801.6820415,-73814.2314183,+0,+0,+0,-52114.0107354,+0,-47770.1517526,-52113.4558024,-47769.1368716
2010-08-16 17:30:30 UTC,-47678.1780083,-56346.9100085,+0,-21674.4741426,-43343.0492952,-43345.2627014,-52004.8704005,+0,-56340.8637629,-43343.4835247,-60677.9348482,-73664.0088881,-60673.7459398,+0,+0,-52008.2743033,+0,-47673.2294758,-52007.7213569,-47672.2178143
2010-08-16 17:31:00 UTC,-47688.6974978,-56359.3421801,+0,+0,-43352.6122903,-43354.8264016,-52016.3439508,+0,-56353.2941937,-43353.0466545,-60691.3223853,-73680.2605667,-60687.1323643,+0,+0,-52022.2518623,+0,-47686.0418617,-52021.6986431,-47685.0297608
2010-08-16 17:31:30 UTC,-47674.521419,-56342.5885683,-30340.3987845,+0,-43339.7251847,-43341.9383458,-52000.8821784,+0,-56336.5429278,-43340.1593674,-60673.2813215,-73658.3597817,-60669.0927998,+0,+0,-52007.6991118,+0,-47672.7022325,-52007.1461767,-47671.690589
2010-08-16 17:32:00 UTC,-47630.5978902,-56290.6787442,-30312.4448359,+0,-43299.7954436,-43302.0056587,-51952.9750278,-25983.2078749,-56284.6403755,-43300.2290639,-60617.3824244,-73590.5018339,-60613.1985502,+0,+0,-51964.5323265,+0,+0,-51963.9802346,-47632.123557
2010-08-16 17:32:30 UTC,-47630.4582955,-56290.5137681,-30312.3559944,+0,-43299.6685418,-43301.8787474,-51952.8227735,-25983.1317206,-56284.4754232,-43300.1021603,+0,-73590.2861749,-60613.0209119,+0,-47629.88428,-51959.0808202,+0,+0,-51958.5288349,-47627.1266616
2010-08-16 17:33:00 UTC,-47603.0486613,-56258.1204394,-30294.9118692,+0,-43274.751154,-43276.9595203,-51922.9272386,-25968.1787553,-56252.0866337,-43275.1844214,+0,-73547.94073,-60578.1411801,+0,-47601.3653729,-51927.9697959,-60578.980833,+0,+0,-47598.6100408
2010-08-16 17:33:30 UTC,-47559.8492059,-56207.0663407,-30267.4187357,+0,-43235.4796492,-43237.6851154,-51875.8098368,-25944.6118596,-56201.0396911,+0,+0,-73481.2014217,-60523.1683417,+0,-47557.153835,-51879.7398189,-60522.7171889,+0,+0,-47554.4020488
2010-08-16 17:34:00 UTC,-47591.5453539,-56244.5255692,-30287.5908982,-21635.0893875,-43264.2937955,-43266.5013898,-51910.3806458,-25961.9032772,-56238.4936688,+0,+0,+0,-60563.5028135,+0,-47588.0867349,-51913.4842468,-60562.0824258,+0,+0,-47585.3324676
2010-08-16 17:34:30 UTC,-47591.3381534,-56244.2806949,-30287.459031,-21634.9951905,-43264.1054349,-43266.3130153,-51910.1546534,-25961.7902417,-56238.2488288,+0,+0,+0,-60563.2391434,-51906.2378597,-47588.0732365,+0,-60562.0652476,+0,+0,-47585.3189703
2010-08-16 17:35:00 UTC,-47601.8473692,-56256.700725,-30294.1473392,-21639.7728684,+0,-43275.8673763,-51921.6169955,-25967.5234064,-56250.6671179,+0,+0,+0,-60576.6124927,-51917.5604888,-47598.4545388,+0,-60575.2765025,+0,+0,-47595.69944
2010-08-16 17:35:30 UTC,-47649.8088326,-56313.3827121,-30324.6712487,-21661.5771512,+0,-43319.4712685,-51973.9278822,-25993.6883201,-56307.340862,+0,+0,+0,-60637.6449005,-51970.0741512,-47646.6028431,+0,-60636.5498475,+0,+0,-47643.843712
2010-08-16 17:36:00 UTC,-47642.839062,-56305.1456789,-30320.2355254,-21658.4085687,+0,-43313.1347632,-51966.3259924,-25989.8860534,-56299.1049832,+0,+0,+0,-60628.7756207,-51960.352873,-47637.6897613,+0,-60625.2070511,-47635.9418285,+0,-47634.9313447
2010-08-16 17:36:30 UTC,+0,-56272.2083963,-30302.4984762,-21645.7384131,+0,-43287.7970891,-51935.9284451,-25974.6819962,-56266.1723149,+0,+0,+0,-60593.3101817,-51927.0772473,-47607.1805676,+0,-60586.3810209,-47605.4340329,+0,+0
2010-08-16 17:37:00 UTC,+0,-56304.7845968,+0,-21658.2696696,+0,-43312.8569936,-51965.9927519,-25989.719376,-56298.743951,+0,-60632.5720987,+0,-60628.3868223,-51957.3188642,-47634.9079913,+0,-60621.6669674,-47633.1601858,+0,+0
2010-08-16 17:37:30 UTC,+0,-56330.7704838,+0,-21668.2657954,+0,-43332.847165,-51989.9749147,+0,-56324.7261984,+0,-60660.5549029,-73642.9099172,-60656.3673003,-51983.2916933,-47658.7215189,+0,-60651.9720868,-47656.9726222,-51989.9864245,+0
2010-08-16 17:38:00 UTC,+0,-56327.6255266,+0,-21667.0560086,+0,-43330.4278429,-51987.0724591,+0,-56321.5816815,-43328.64942,-60657.1682675,-73638.7987419,-60652.9809463,-51980.8805388,-47656.5108207,+0,-60649.1587498,-47654.7620253,-51987.5748404,+0
2010-08-16 17:38:30 UTC,+0,-56293.7927166,+0,-21654.0413659,+0,-43304.4012664,-51955.8484364,+0,-56287.753611,-43302.6243969,-60620.7355345,-73594.5715634,-60616.5512423,-51949.6520522,-47627.8785741,+0,-60612.7213242,-47626.1310908,-51956.3407854,+0
2010-08-16 17:39:00 UTC,+0,-56295.2013789,+0,-21654.5832434,-43303.2742763,+0,-51957.148479,+0,-56289.1620758,-43303.7079743,-60622.2524471,-73596.4130049,-60618.0680287,-51950.338538,-47628.5079877,+0,-60613.5223165,-47626.7604755,-51957.0273937,+0
2010-08-16 17:39:30 UTC,+0,-56296.8795022,+0,+0,-43304.5651115,+0,-51958.6972054,+0,-56290.8399642,-43304.9988277,-60624.0595278,-73598.6066942,-60619.8749593,-51951.7878599,-47629.8368173,+0,-60615.2133865,-47628.0892443,-51958.4769739,+0
2010-08-16 17:40:00 UTC,+0,-56341.2834781,+0,+0,-43338.7212523,+0,+0,+0,-56335.23772,-43339.1554496,-60671.875781,-73656.6527921,-60667.687237,-51991.3189433,+0,+0,-60661.338289,-47664.3321741,-51998.0151058,+0
2010-08-16 17:40:30 UTC,+0,-56288.5379438,+0,+0,-43298.1486325,+0,+0,+0,-56282.4992756,-43298.5822868,-60615.076794,-73587.7014452,+0,-51941.807137,+0,-51949.046827,-60603.5682222,-47618.9390958,-51948.4948875,+0
2010-08-16 17:41:00 UTC,+0,-56291.1812611,-30312.7156527,+0,-43300.1819081,+0,+0,+0,+0,-43300.615591,-60617.9232405,-73591.1568634,+0,-51944.590532,+0,-51951.8307723,-60606.8158897,-47621.4909707,-51951.2787784,+0
2010-08-16 17:41:30 UTC,-47633.2587125,-56293.8234435,-30314.1384938,+0,-43302.2143107,-43304.4250236,+0,-25984.6597877,+0,-43302.6480222,-60620.7684646,-73594.6107967,+0,-51947.9578292,+0,-51955.198736,-60610.7448552,-47624.5781799,-51954.6466762,-47623.5679852
2010-08-16 17:42:00 UTC,-47634.9385212,-56295.8086797,-30315.207563,+0,-43303.7413812,-43305.9522069,+0,-25985.5761853,+0,-43304.1751143,-60622.9062584,-73597.2059509,+0,-51948.0270507,+0,-51955.2679714,-60610.8256231,-47624.6416438,-51954.7159103,-47623.6314469
2010-08-16 17:42:30 UTC,-47565.9456705,-56214.2713607,-30271.2989169,-21623.451598,-43241.0217696,-43243.2279655,+0,-25947.9380431,+0,-43241.4546189,-60535.103108,-73490.6181402,+0,-51873.7931589,+0,-51881.019384,-60524.2094467,-47556.5824412,-51880.468775,-47555.5745816
2010-08-16 17:43:00 UTC,-47551.2144423,-56196.8616601,-30261.9236224,-21616.7545177,-43227.6299919,-43229.8351989,+0,-25939.9016151,+0,-43228.0626524,-60516.3555385,-73467.859704,+0,-51857.3726198,+0,-51864.5955933,-60505.0499452,-47541.5277428,-51864.0453058,-47540.5204005
2010-08-16 17:43:30 UTC,-47547.6896021,-56192.6959239,-30259.6803323,-21615.1520619,-43224.4256512,-43226.6306214,+0,-25937.9786846,+0,-43224.8582664,-60511.8696818,-73462.4141423,+0,-51854.4434947,+0,-51861.6658874,-60501.6322386,-47538.8422582,-51861.1156574,-47537.8350084
2010-08-16 17:44:00 UTC,-47505.8705987,-56143.2732742,-30233.0657493,-21596.1403919,-43186.4090793,-43188.6112405,+0,-25915.1648749,+0,-43186.8411583,-60458.6490921,-73397.807515,+0,-51809.8574801,+0,-51817.0710389,-60449.6092283,+0,-51816.5216825,-47496.9590065
2010-08-16 17:44:30 UTC,-47473.7561946,-56105.3197404,-30212.6273977,-21581.5406065,-43157.2147069,-43159.4147101,+0,-25897.6452815,+0,-43157.6463741,-60417.7789763,-73348.1936305,+0,-51772.5555504,-47465.5057539,-51779.7617154,-60406.0852938,+0,-51779.2130905,-47462.7609774
2010-08-16 17:45:00 UTC,-47510.250861,-56148.4499679,-30235.8534501,-21598.1317383,-43190.3910621,-43192.5935179,-51821.7123767,-25917.5544701,+0,-43190.8231974,-60464.2235943,-73404.5746264,-60460.0521789,-51814.7637381,-47504.2048974,-51821.97827,-60455.3338561,+0,-51821.4288174,-47501.4570143
2010-08-16 17:45:30 UTC,-47519.550277,-56159.4402686,-30241.7719374,-21602.3595608,-43198.8449116,-43201.0481503,-51831.8547877,-25922.6278113,+0,-43199.2771944,-60476.0583001,-73418.9405177,-60471.8857634,-51826.9531548,-47515.3813832,-51834.1705903,+0,+0,-51833.6208242,-47512.632433
2010-08-16 17:46:00 UTC,-47534.6913583,+0,-30251.4080722,-21609.242968,-43212.6092762,-43214.8135316,-51848.3690792,-25930.8878296,-56171.3109641,-43213.0417531,-60495.3274654,-73442.3321388,-60491.1533264,-51843.6212449,-47530.6637429,-51850.841982,+0,+0,-51850.2918893,-47527.9135668
2010-08-16 17:46:30 UTC,-47553.8736712,+0,-30263.6161405,-21617.9635917,-43230.0474195,-43232.252963,-51869.2911185,-25941.3524889,-56193.9778794,-43230.4801423,-60519.7396684,-73471.9671004,-60515.5634989,-51868.8039147,-47553.7528083,-51876.0296398,+0,+0,+0,-47551.0007799
2010-08-16 17:47:00 UTC,-47614.8947221,+0,+0,-21645.7048544,-43285.5200746,-43287.7297133,-51935.8464369,+0,-56266.0838383,+0,-60597.3975775,-73566.239191,-60593.2149506,-51936.0699494,-47615.4265583,-51943.3089899,+0,+0,+0,-47612.6695852
2010-08-16 17:47:30 UTC,-47624.2514279,+0,+0,-21649.9585803,-43294.0260132,-43296.2362795,-51946.051744,+0,-56277.1402566,+0,-60609.3053077,-73580.6944692,-60605.1216907,-51944.6777967,-47623.3187759,-51951.9185405,+0,+0,+0,-47620.5611703
2010-08-16 17:48:00 UTC,-47632.3688125,+0,+0,+0,-43301.405317,-43303.6161279,-51954.9053299,+0,-56286.7322216,+0,-60619.6358263,-73593.235105,-60615.4513501,-51950.2486745,-47628.4265088,-51957.4905211,+0,-47626.6788603,+0,-47625.6684936
2010-08-16 17:48:30 UTC,-47675.4806134,+0,+0,+0,+0,-43342.8108387,-52001.9271354,+0,-56337.6755908,+0,-60674.5016853,+0,-60670.3126478,-51996.0449575,-47670.4154279,-52003.2958625,+0,-47668.6658555,+0,-47667.6540486
2010-08-16 17:49:00 UTC,-47759.8743698,+0,+0,+0,+0,-43419.5366676,-52093.9749533,+0,-56437.4000837,+0,+0,+0,-60777.7067028,+0,-47755.379405,-52095.9823152,+0,-47753.6259407,+0,-47752.6112229
2010-08-16 17:49:30 UTC,-47717.6621241,+0,+0,+0,+0,-43381.1597827,-52047.9342812,+0,-56387.519677,+0,+0,+0,-60723.9901187,+0,-47713.1738846,-52049.9406856,+0,-47711.4223533,+0,-47710.4090809
2010-08-16 17:50:00 UTC,-47691.1804291,+0,+0,+0,+0,-43357.0843333,-52019.0504369,+0,-56356.2271375,+0,+0,+0,-60690.2909724,+0,-47684.251836,-52018.3898686,-60684.4613064,-47682.5015609,+0,-47681.4891809
2010-08-16 17:50:30 UTC,+0,+0,-30336.9231326,+0,+0,-43336.9732112,-51994.9231674,-26004.1907186,-56330.0876827,+0,+0,+0,-60662.141197,+0,-47662.2620233,-51994.401376,-60656.4770477,-47660.5127556,+0,-47659.5011295
2010-08-16 17:51:00 UTC,+0,-56282.5940582,-30308.0915628,+0,+0,+0,-51945.5119564,-25979.4765271,-56276.5556343,+0,+0,+0,-60604.4921312,+0,-47615.5900581,-51943.4873408,-60597.0822571,-47613.842929,-51942.9353623,-47612.8329037
2010-08-16 17:51:30 UTC,+0,-56226.5139834,-30277.8918928,-21628.161282,+0,+0,-51893.7561186,-25953.5896104,-56220.4834175,-43250.8719222,+0,+0,-60544.107538,+0,-47567.9999881,-51891.5717532,-60536.519088,-47566.2550403,-51891.0207897,-47565.2466489
2010-08-16 17:52:00 UTC,+0,-56269.6148362,-30301.1021245,-21644.7411114,+0,+0,-51933.5335398,-25973.4852362,-56263.5782312,-43284.0261499,+0,+0,-60590.5166681,+0,+0,-51934.8371778,-60586.9912361,-47605.9138461,-51934.2853683,+0
2010-08-16 17:52:30 UTC,+0,-56245.4905906,-30288.1109818,-21635.4611123,-43265.0359475,+0,-51911.2694724,-25962.3493321,-56239.4573656,-43265.4691915,+0,-73531.4269256,-60564.540726,+0,+0,-51914.4551483,-60563.214171,-47587.2308687,-51913.9037373,+0
2010-08-16 17:53:00 UTC,+0,-56283.0016999,-30308.3110817,-21649.8907059,-43293.8900017,+0,-51945.8881659,-25979.664697,-56276.9632192,-43294.3236521,+0,-73580.462475,-60604.9310625,+0,+0,-51949.078617,-60603.6048727,-47618.9681148,-51948.5265293,+0
2010-08-16 17:53:30 UTC,+0,-56225.6418284,-30277.4222288,-21627.8257857,-43249.7680104,+0,-51892.9512138,-25953.1870182,-56219.6113846,-43250.2010393,-60547.3470401,-73505.4800801,-60543.1684391,+0,+0,-51896.017569,-60541.7054434,-47570.3302515,-51895.4665185,+0
2010-08-16 17:54:00 UTC,+0,-56193.4961713,-30260.1114768,-21615.4601478,-43225.0411352,-43227.2464655,-51863.2842548,-25938.3483791,-56187.4702331,-43225.4738154,-60512.7311125,-73463.4584015,-60508.5553904,+0,+0,-51866.3788873,-60507.1298464,-47543.1622595,-51865.8284167,+0
2010-08-16 17:54:30 UTC,+0,-56180.9723816,-30253.3672932,-21610.6425563,-43215.4076663,-43217.6122853,-51851.7261532,-25932.5673185,-56174.9481983,-43215.8402107,-60499.2449173,-73447.0869608,-60495.0703163,-51845.8409648,+0,-51853.0626257,-60491.5954949,-47530.9560455,-51852.5124158,+0
2010-08-16 17:55:00 UTC,-47549.3803014,-56194.6941474,-30260.7566992,-21615.9211032,-43225.9625965,-43228.1681502,+0,-25938.9015182,-56188.6677499,-43226.3953176,-60514.0209941,-73465.0235166,+0,-51859.3111976,+0,-51866.536005,-60507.3129198,-47543.3062199,-51865.9854583,+0
2010-08-16 17:55:30 UTC,-47570.3976633,-56219.5329434,-30274.1326346,-21625.4759726,-43245.0689352,-43247.2758996,+0,-25950.3672638,-56213.5030645,-43245.5019256,-60540.7685564,-73497.4934677,+0,-51883.73866,+0,+0,-60535.8149071,-47565.7018349,-51890.4172793,+0
2010-08-16 17:56:00 UTC,-47562.8133293,-56210.5696051,-30269.305789,-21622.0279984,-43238.1742139,-43240.3806692,+0,+0,-56204.5409827,-43238.6071071,-60531.11642,-73485.7763481,+0,-51872.4917823,-47557.1349775,+0,-60522.6920391,-47555.3904592,-51879.1683948,+0
2010-08-16 17:56:30 UTC,-47561.2759584,-56208.7527053,+0,-21621.3290822,-43236.7766298,-43238.9829821,+0,+0,+0,-43237.2095033,-60529.1598982,-73483.401246,+0,-51870.9226347,-47555.6962841,+0,-60520.8611563,+0,-51877.5989675,+0
2010-08-16 17:57:00 UTC,-47534.7518518,-56177.405913,+0,+0,-43212.6642521,-43214.8688239,+0,+0,+0,-43213.0967858,-60495.4042249,-73442.4238642,+0,-51837.4669587,-47525.0220049,+0,-60481.8250399,+0,-51844.1373215,-47522.2719452
2010-08-16 17:57:30 UTC,-47549.380371,-56194.6942296,+0,+0,-43225.9626597,-43228.1682134,+0,+0,+0,-43226.3953808,-60514.0210826,-73465.0236238,+0,-51856.5745966,-47542.5410955,+0,-60504.1198511,+0,-51863.248369,-47539.7896308
2010-08-16 17:58:00 UTC,-47561.9420704,-56209.5399316,+0,+0,-43237.3821749,-43239.588572,+0,+0,+0,-43237.815057,-60530.0076196,-73484.4303285,+0,-51869.3961457,-47554.2967029,+0,-60519.0800476,+0,-51876.0722065,-47551.5442953
2010-08-16 17:58:30 UTC,-47554.8856331,-56201.2004735,+0,+0,-43230.9673507,-43233.1732741,+0,+0,+0,-43231.4001423,-60521.0273062,-73473.528762,+0,-51861.9063631,-47547.4295966,+0,-60510.3409618,+0,-51868.5810873,-47544.6777397
2010-08-16 17:59:00 UTC,-47507.3250625,-56144.9923095,+0,+0,-43187.7312691,-43189.933999,+0,+0,+0,-43188.1634511,-60460.4997609,-73400.0519224,+0,-51809.3843469,-47499.2740884,+0,-60449.0582185,+0,-51816.0496965,-47496.5260945
2010-08-16 17:59:30 UTC,-47515.6773075,-56154.8631827,+0,+0,-43195.3240784,-43197.5273694,-51827.6297549,+0,+0,-43195.7563676,-60471.1291725,-73412.9553942,-60466.9567746,-51821.106504,-47510.0217047,+0,-60462.7356443,+0,-51827.7739466,-47507.2728483
2010-08-16 18:00:00 UTC,-47504.1039301,-56141.1855403,+0,-21595.3377899,-43184.8030128,-43187.0056804,-51815.0063412,-25914.2017498,+0,-43185.2351811,-60456.4003033,-73395.0747076,-60452.2289974,-51811.737022,-47501.4316141,+0,-60451.8036633,+0,+0,-47498.6832814
2010-08-16 18:00:30 UTC,-47527.3593888,-56168.6693703,-30246.7422006,-21605.9101386,-43205.9439474,-43208.1481766,-51840.3709376,-25926.8884603,+0,-43206.3764138,-60485.9961599,-73431.002317,-60481.8223927,-51836.1243604,-47523.7914692,+0,-60480.2588352,-47522.0484115,+0,-47521.0413428
2010-08-16 18:01:00 UTC,-47499.8842152,-56136.1985852,-30229.2563637,-21593.4194318,-43180.9669793,-43183.1693636,-51810.4039219,-25911.8997397,+0,-43181.3990936,-60451.0301198,-73388.5556238,-60446.8592603,-51807.9505892,-47497.9599731,-51824.5345265,-60447.3856497,-47496.2180997,+0,-47495.2119188
2010-08-16 18:01:30 UTC,-47493.8325107,-56129.0465431,-30225.4049189,-21590.6682184,-43175.4655316,-43177.6675095,-51803.803362,-25908.5983118,-56123.0290592,+0,-60443.3284706,-73379.2062792,-60439.1582514,-51799.8061448,-47490.4926312,-51807.0196419,-60437.8827035,-47488.6983115,+0,-47487.7451759
2010-08-16 18:02:00 UTC,-47503.4711749,-56140.4377358,-30231.5391882,-21595.0501283,+0,-43186.4304167,-51814.3161978,-25913.8565589,-56134.4186547,+0,-60455.5950325,-73394.0971547,-60451.423793,-51808.9830638,-47498.9986738,-51816.2988088,-60448.7075008,-47497.2039448,+0,-47496.1858968
2010-08-16 18:02:30 UTC,-47514.5495161,-56153.4737211,-30238.589701,-21600.0865409,+0,-43196.5021934,-51826.3992819,-25919.9002025,-56147.5094552,+0,-60469.693787,-73411.212205,-60465.5213753,-51818.8215924,-47508.0192948,-51826.1393248,-60460.1871514,-47506.2241319,+0,-47505.2057693
2010-08-16 18:03:00 UTC,-47527.4846925,-56168.7607753,-30246.8219468,-21605.9671041,+0,-43208.2620954,-51840.5076053,-25926.9568183,-56162.7943979,+0,-60486.1556265,-73431.1958992,-60481.9818457,-51839.5887942,-47527.0600545,-51846.9107218,+0,-47525.2639754,+0,-47524.2449488
2010-08-16 18:03:30 UTC,-47548.1472186,-56193.1801682,-30259.9720568,-21615.360659,+0,-43227.0472493,-51863.0441055,-25938.2289881,-56187.2104181,+0,-60512.4516101,-73463.1176597,-60508.2756424,-51860.2258873,-47545.9815214,-51867.5519831,+0,-47544.184532,+0,-47543.1648456
2010-08-16 18:04:00 UTC,-47565.3991965,-56213.568906,-30270.9293589,-21623.2037172,+0,-43242.731733,-51881.860741,-25947.6405779,-56207.5963404,+0,-60534.4071895,+0,-60530.2293961,-51879.4769713,+0,-51886.8069543,+0,-47561.8343629,+0,-47560.8140614
2010-08-16 18:04:30 UTC,+0,-56228.3774902,-30278.903931,-21628.900224,+0,+0,-51895.5274894,-25954.4763278,-56222.4028804,+0,-60550.3537898,+0,-60546.1746708,-51889.5600275,+0,-51896.8920457,+0,-47571.0787372,-51896.3408327,-47570.0581136
2010-08-16 18:05:00 UTC,+0,-56244.8714635,-30287.7862022,-21635.2451844,+0,+0,-51910.7492523,-25962.0902128,-56238.8942997,+0,-60568.115157,+0,-60563.9344286,-51905.6506742,+0,-51912.9864265,+0,-47585.831385,-51912.4348273,-47584.810149
2010-08-16 18:05:30 UTC,+0,-56222.5581546,-30275.77026,-21626.6617903,+0,+0,-51890.0629095,+0,-56216.5840711,+0,-60544.0871057,+0,-60539.9083751,-51882.4341341,+0,-51889.7652005,+0,-47564.5459353,-51889.2140551,-47563.5254408
2010-08-16 18:06:00 UTC,+0,-56196.998258,-30262.0059973,+0,-43227.731668,+0,-51866.4739308,+0,-56191.0277039,-43228.2113281,+0,+0,-60512.3865304,-51858.8977765,+0,-51866.2240907,+0,-47542.9672685,-51865.6734057,-47541.9475259
2010-08-16 18:06:30 UTC,+0,-56273.1863626,+0,+0,-43286.3365828,+0,-51936.7871919,+0,-56267.2052906,-43286.8171976,+0,+0,-60594.4227481,-51927.7555496,+0,-51935.0957623,+0,-47606.0976343,-51934.5437311,-47605.0756927
2010-08-16 18:07:00 UTC,+0,-56288.7064168,+0,+0,-43298.2748173,-43300.5330307,-51951.1104998,+0,-56282.7232026,-43298.7556265,+0,+0,-60611.1341042,-51942.1111977,+0,-51949.454307,+0,-47619.2592168,-51948.9019954,-47618.236817
2010-08-16 18:07:30 UTC,+0,-56193.694663,+0,+0,-43225.1904982,-43227.4431578,-51863.4250748,+0,-56187.7245647,-43225.6701169,+0,-73463.6435645,-60508.8293547,-51852.2047861,+0,-51859.5297492,-60499.1392066,-47536.8309832,-51858.9791952,-47535.8114545
2010-08-16 18:08:00 UTC,+0,-56216.3572823,+0,+0,-43242.6228897,-43244.8768746,-51884.3401846,+0,-56210.3840547,-43243.1027925,+0,-73493.268701,-60533.2315306,-51876.1917399,-47560.6205365,-51883.5215464,-60527.127318,-47558.822767,-51882.9705231,+0
2010-08-16 18:08:30 UTC,+0,-56236.207681,+0,+0,-43257.8920835,-43260.1472287,-51902.659925,+0,-56230.2317134,-43258.372235,+0,-73519.2176365,-60554.6056241,-51894.5513553,-47577.4538569,-51901.8848673,-60548.5494183,-47575.655278,-51901.333485,+0
2010-08-16 18:09:00 UTC,-47558.0548781,-56204.8892701,+0,-21619.8649946,-43233.8015406,-43236.0548548,-51873.7564682,-25943.6203615,-56198.917626,-43234.2812996,+0,-73478.2774318,-60520.883247,-51868.5892813,-47553.6016842,-51875.9175527,-60518.2567269,+0,-51875.3666782,+0
2010-08-16 18:09:30 UTC,-47589.3801743,+0,+0,-21634.106035,-43262.2784923,-43264.533971,+0,-25960.7094459,-56235.9333854,-43262.7587152,+0,-73526.6720315,+0,-51899.4756285,-47581.9202909,-51906.810135,-60554.2950878,+0,-51906.2586565,+0
2010-08-16 18:10:00 UTC,-47578.3578101,+0,-30279.1767375,-21629.0952054,-43252.2583533,-43254.5132287,+0,-25954.6965034,-56222.9084849,-43252.7384475,+0,-73509.6426694,+0,+0,-47573.6388108,-51897.775922,-60543.7558364,+0,-51897.224549,+0
2010-08-16 18:10:30 UTC,-47556.1176693,+0,-30265.0226188,-21618.9844394,-43232.0404625,-43234.2630943,+0,-25942.5637006,-56196.6282637,-43232.5202272,-60522.5949141,-73475.2837686,+0,+0,-47551.6905256,-51873.8326815,-60515.8243693,+0,-51873.2817767,+0
2010-08-16 18:11:00 UTC,-47548.1495509,+0,-30259.9515315,-21615.36199,-43224.7968687,-43227.0189602,+0,-25938.216803,-56187.2126801,-43225.2765154,-60512.4543578,-73462.9737855,+0,+0,-47545.9653893,-51867.5355984,-60508.5385404,+0,-51867.0363852,+0
2010-08-16 18:11:30 UTC,-47521.7461667,+0,-30243.1478319,-21603.3585383,-43200.7942896,-43203.0145907,+0,-25923.8127993,-56156.0129337,-43201.2735451,-60478.8523209,-73422.1830737,+0,+0,-47520.1353283,-51839.3578112,-60475.6671124,+0,-51838.8590923,+0
