# file...... Output/DG_7.csv
# date...... Fri Feb  9 15:44:51 2018
# user...... admsuser
# host...... (null)
# target.... load 10
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,constant_power_A_real,constant_power_B_real,constant_power_C_real
2010-08-16 18:06:00 UTC,-166666.371035,-166666.371035,-166666.371035
2010-08-16 18:06:30 UTC,-166666.371035,-166666.371035,-166666.371035
2010-08-16 18:07:00 UTC,-166666.371035,-166666.371035,-166666.371035
2010-08-16 18:07:30 UTC,-166666.371035,-166666.371035,-166666.371035
2010-08-16 18:08:00 UTC,-166666.371035,-166666.371035,-166666.371035
2010-08-16 18:08:30 UTC,-166666.371035,-166666.371035,-166666.371035
2010-08-16 18:09:00 UTC,-166666.371035,-166666.371035,-166666.371035
2010-08-16 18:09:30 UTC,-166666.371035,-166666.371035,-166666.371035
2010-08-16 18:10:00 UTC,-127754.209291,-127754.209291,-127754.209291
2010-08-16 18:10:30 UTC,-127754.209291,-127754.209291,-127754.209291
2010-08-16 18:11:00 UTC,-127754.209291,-127754.209291,-127754.209291
2010-08-16 18:11:30 UTC,-127754.209291,-127754.209291,-127754.209291
2010-08-16 18:12:00 UTC,-127754.209291,-127754.209291,-127754.209291
2010-08-16 18:12:30 UTC,-127754.209291,-127754.209291,-127754.209291
2010-08-16 18:13:00 UTC,-127754.209291,-127754.209291,-127754.209291
2010-08-16 18:13:30 UTC,-127754.209291,-127754.209291,-127754.209291
2010-08-16 18:14:00 UTC,-127754.209291,-127754.209291,-127754.209291
2010-08-16 18:14:30 UTC,-127754.209291,-127754.209291,-127754.209291
2010-08-16 18:15:00 UTC,-166666.555469,-166666.555469,-166666.555469
2010-08-16 18:15:30 UTC,-166666.555469,-166666.555469,-166666.555469
2010-08-16 18:16:00 UTC,-166666.555469,-166666.555469,-166666.555469
2010-08-16 18:16:30 UTC,-166666.555469,-166666.555469,-166666.555469
2010-08-16 18:17:00 UTC,-166666.555469,-166666.555469,-166666.555469
2010-08-16 18:17:30 UTC,-166666.555469,-166666.555469,-166666.555469
2010-08-16 18:18:00 UTC,-166666.555469,-166666.555469,-166666.555469
2010-08-16 18:18:30 UTC,-166666.555469,-166666.555469,-166666.555469
2010-08-16 18:19:00 UTC,-166666.555469,-166666.555469,-166666.555469
2010-08-16 18:19:30 UTC,-166666.555469,-166666.555469,-166666.555469
2010-08-16 18:20:00 UTC,-131128.123602,-131128.123602,-131128.123602
2010-08-16 18:20:30 UTC,-131128.123602,-131128.123602,-131128.123602
2010-08-16 18:21:00 UTC,-131128.123602,-131128.123602,-131128.123602
2010-08-16 18:21:30 UTC,-131128.123602,-131128.123602,-131128.123602
2010-08-16 18:22:00 UTC,-131128.123602,-131128.123602,-131128.123602
2010-08-16 18:22:30 UTC,-131128.123602,-131128.123602,-131128.123602
2010-08-16 18:23:00 UTC,-131128.123602,-131128.123602,-131128.123602
2010-08-16 18:23:30 UTC,-131128.123602,-131128.123602,-131128.123602
2010-08-16 18:24:00 UTC,-131128.123602,-131128.123602,-131128.123602
2010-08-16 18:24:30 UTC,-131128.123602,-131128.123602,-131128.123602
2010-08-16 18:25:00 UTC,-160562.195668,-160562.195668,-160562.195668
2010-08-16 18:25:30 UTC,-160562.195668,-160562.195668,-160562.195668
2010-08-16 18:26:00 UTC,-160562.195668,-160562.195668,-160562.195668
2010-08-16 18:26:30 UTC,-160562.195668,-160562.195668,-160562.195668
2010-08-16 18:27:00 UTC,-160562.195668,-160562.195668,-160562.195668
2010-08-16 18:27:30 UTC,-160562.195668,-160562.195668,-160562.195668
2010-08-16 18:28:00 UTC,-160562.195668,-160562.195668,-160562.195668
2010-08-16 18:28:30 UTC,-160562.195668,-160562.195668,-160562.195668
2010-08-16 18:29:00 UTC,-160562.195668,-160562.195668,-160562.195668
2010-08-16 18:29:30 UTC,-160562.195668,-160562.195668,-160562.195668
2010-08-16 18:30:00 UTC,-125522.411295,-125522.411295,-125522.411295
2010-08-16 18:30:30 UTC,-125522.411295,-125522.411295,-125522.411295
2010-08-16 18:31:00 UTC,-125522.411295,-125522.411295,-125522.411295
2010-08-16 18:31:30 UTC,-125522.411295,-125522.411295,-125522.411295
2010-08-16 18:32:00 UTC,-125522.411295,-125522.411295,-125522.411295
2010-08-16 18:32:30 UTC,-125522.411295,-125522.411295,-125522.411295
2010-08-16 18:33:00 UTC,-125522.411295,-125522.411295,-125522.411295
2010-08-16 18:33:30 UTC,-125522.411295,-125522.411295,-125522.411295
2010-08-16 18:34:00 UTC,-125522.411295,-125522.411295,-125522.411295
2010-08-16 18:34:30 UTC,-125522.411295,-125522.411295,-125522.411295
2010-08-16 18:35:00 UTC,-164752.508651,-164752.508651,-164752.508651
2010-08-16 18:35:30 UTC,-164752.508651,-164752.508651,-164752.508651
2010-08-16 18:36:00 UTC,-164752.508651,-164752.508651,-164752.508651
2010-08-16 18:36:30 UTC,-164752.508651,-164752.508651,-164752.508651
2010-08-16 18:37:00 UTC,-164752.508651,-164752.508651,-164752.508651
2010-08-16 18:37:30 UTC,-164752.508651,-164752.508651,-164752.508651
2010-08-16 18:38:00 UTC,-164752.508651,-164752.508651,-164752.508651
2010-08-16 18:38:30 UTC,-164752.508651,-164752.508651,-164752.508651
2010-08-16 18:39:00 UTC,-164752.508651,-164752.508651,-164752.508651
2010-08-16 18:39:30 UTC,-164752.508651,-164752.508651,-164752.508651
2010-08-16 18:40:00 UTC,-125577.722012,-125577.722012,-125577.722012
2010-08-16 18:40:30 UTC,-125577.722012,-125577.722012,-125577.722012
2010-08-16 18:41:00 UTC,-125577.722012,-125577.722012,-125577.722012
2010-08-16 18:41:30 UTC,-125577.722012,-125577.722012,-125577.722012
2010-08-16 18:42:00 UTC,-125577.722012,-125577.722012,-125577.722012
2010-08-16 18:42:30 UTC,-125577.722012,-125577.722012,-125577.722012
2010-08-16 18:43:00 UTC,-125577.722012,-125577.722012,-125577.722012
2010-08-16 18:43:30 UTC,-125577.722012,-125577.722012,-125577.722012
2010-08-16 18:44:00 UTC,-125577.722012,-125577.722012,-125577.722012
2010-08-16 18:44:30 UTC,-125577.722012,-125577.722012,-125577.722012
2010-08-16 18:45:00 UTC,-155862.267397,-155862.267397,-155862.267397
2010-08-16 18:45:30 UTC,-155862.267397,-155862.267397,-155862.267397
2010-08-16 18:46:00 UTC,-155862.267397,-155862.267397,-155862.267397
2010-08-16 18:46:30 UTC,-155862.267397,-155862.267397,-155862.267397
2010-08-16 18:47:00 UTC,-155862.267397,-155862.267397,-155862.267397
2010-08-16 18:47:30 UTC,-155862.267397,-155862.267397,-155862.267397
2010-08-16 18:48:00 UTC,-155862.267397,-155862.267397,-155862.267397
2010-08-16 18:48:30 UTC,-155862.267397,-155862.267397,-155862.267397
2010-08-16 18:49:00 UTC,-155862.267397,-155862.267397,-155862.267397
2010-08-16 18:49:30 UTC,-155862.267397,-155862.267397,-155862.267397
2010-08-16 18:50:00 UTC,-123608.08802,-123608.08802,-123608.08802
2010-08-16 18:50:30 UTC,-123608.08802,-123608.08802,-123608.08802
2010-08-16 18:51:00 UTC,-123608.08802,-123608.08802,-123608.08802
2010-08-16 18:51:30 UTC,-123608.08802,-123608.08802,-123608.08802
2010-08-16 18:52:00 UTC,-123608.08802,-123608.08802,-123608.08802
2010-08-16 18:52:30 UTC,-123608.08802,-123608.08802,-123608.08802
2010-08-16 18:53:00 UTC,-123608.08802,-123608.08802,-123608.08802
2010-08-16 18:53:30 UTC,-123608.08802,-123608.08802,-123608.08802
2010-08-16 18:54:00 UTC,-123608.08802,-123608.08802,-123608.08802
2010-08-16 18:54:30 UTC,-123608.08802,-123608.08802,-123608.08802
2010-08-16 18:55:00 UTC,-166666.666131,-166666.666131,-166666.666131
2010-08-16 18:55:30 UTC,-166666.666131,-166666.666131,-166666.666131
2010-08-16 18:56:00 UTC,-166666.666131,-166666.666131,-166666.666131
2010-08-16 18:56:30 UTC,-166666.666131,-166666.666131,-166666.666131
2010-08-16 18:57:00 UTC,-166666.666131,-166666.666131,-166666.666131
2010-08-16 18:57:30 UTC,-166666.666131,-166666.666131,-166666.666131
2010-08-16 18:58:00 UTC,-166666.666131,-166666.666131,-166666.666131
2010-08-16 18:58:30 UTC,-166666.666131,-166666.666131,-166666.666131
2010-08-16 18:59:00 UTC,-166666.666131,-166666.666131,-166666.666131
2010-08-16 18:59:30 UTC,-166666.666131,-166666.666131,-166666.666131
2010-08-16 19:00:00 UTC,-140263.016817,-140263.016817,-140263.016817
2010-08-16 19:00:30 UTC,-140263.016817,-140263.016817,-140263.016817
2010-08-16 19:01:00 UTC,-140263.016817,-140263.016817,-140263.016817
2010-08-16 19:01:30 UTC,-140263.016817,-140263.016817,-140263.016817
2010-08-16 19:02:00 UTC,-140263.016817,-140263.016817,-140263.016817
2010-08-16 19:02:30 UTC,-140263.016817,-140263.016817,-140263.016817
2010-08-16 19:03:00 UTC,-140263.016817,-140263.016817,-140263.016817
2010-08-16 19:03:30 UTC,-140263.016817,-140263.016817,-140263.016817
2010-08-16 19:04:00 UTC,-140263.016817,-140263.016817,-140263.016817
2010-08-16 19:04:30 UTC,-140263.016817,-140263.016817,-140263.016817
2010-08-16 19:05:00 UTC,-163440.678295,-163440.678295,-163440.678295
2010-08-16 19:05:30 UTC,-163440.678295,-163440.678295,-163440.678295
2010-08-16 19:06:00 UTC,-163440.678295,-163440.678295,-163440.678295
2010-08-16 19:06:30 UTC,-163440.678295,-163440.678295,-163440.678295
2010-08-16 19:07:00 UTC,-163440.678295,-163440.678295,-163440.678295
2010-08-16 19:07:30 UTC,-163440.678295,-163440.678295,-163440.678295
2010-08-16 19:08:00 UTC,-163440.678295,-163440.678295,-163440.678295
2010-08-16 19:08:30 UTC,-163440.678295,-163440.678295,-163440.678295
2010-08-16 19:09:00 UTC,-163440.678295,-163440.678295,-163440.678295
2010-08-16 19:09:30 UTC,-163440.678295,-163440.678295,-163440.678295
2010-08-16 19:10:00 UTC,-132447.283565,-132447.283565,-132447.283565
2010-08-16 19:10:30 UTC,-132447.283565,-132447.283565,-132447.283565
2010-08-16 19:11:00 UTC,-132447.283565,-132447.283565,-132447.283565
2010-08-16 19:11:30 UTC,-132447.283565,-132447.283565,-132447.283565
2010-08-16 19:12:00 UTC,-132447.283565,-132447.283565,-132447.283565
2010-08-16 19:12:30 UTC,-132447.283565,-132447.283565,-132447.283565
2010-08-16 19:13:00 UTC,-132447.283565,-132447.283565,-132447.283565
2010-08-16 19:13:30 UTC,-132447.283565,-132447.283565,-132447.283565
2010-08-16 19:14:00 UTC,-132447.283565,-132447.283565,-132447.283565
2010-08-16 19:14:30 UTC,-132447.283565,-132447.283565,-132447.283565
2010-08-16 19:15:00 UTC,-159434.698764,-159434.698764,-159434.698764
2010-08-16 19:15:30 UTC,-159434.698764,-159434.698764,-159434.698764
2010-08-16 19:16:00 UTC,-159434.698764,-159434.698764,-159434.698764
2010-08-16 19:16:30 UTC,-159434.698764,-159434.698764,-159434.698764
2010-08-16 19:17:00 UTC,-159434.698764,-159434.698764,-159434.698764
2010-08-16 19:17:30 UTC,-159434.698764,-159434.698764,-159434.698764
2010-08-16 19:18:00 UTC,-159434.698764,-159434.698764,-159434.698764
2010-08-16 19:18:30 UTC,-159434.698764,-159434.698764,-159434.698764
2010-08-16 19:19:00 UTC,-159434.698764,-159434.698764,-159434.698764
2010-08-16 19:19:30 UTC,-159434.698764,-159434.698764,-159434.698764
2010-08-16 19:20:00 UTC,-140151.236149,-140151.236149,-140151.236149
2010-08-16 19:20:30 UTC,-140151.236149,-140151.236149,-140151.236149
2010-08-16 19:21:00 UTC,-140151.236149,-140151.236149,-140151.236149
2010-08-16 19:21:30 UTC,-140151.236149,-140151.236149,-140151.236149
2010-08-16 19:22:00 UTC,-140151.236149,-140151.236149,-140151.236149
2010-08-16 19:22:30 UTC,-140151.236149,-140151.236149,-140151.236149
2010-08-16 19:23:00 UTC,-140151.236149,-140151.236149,-140151.236149
2010-08-16 19:23:30 UTC,-140151.236149,-140151.236149,-140151.236149
2010-08-16 19:24:00 UTC,-140151.236149,-140151.236149,-140151.236149
2010-08-16 19:24:30 UTC,-140151.236149,-140151.236149,-140151.236149
2010-08-16 19:25:00 UTC,-154279.342991,-154279.342991,-154279.342991
2010-08-16 19:25:30 UTC,-154279.342991,-154279.342991,-154279.342991
2010-08-16 19:26:00 UTC,-154279.342991,-154279.342991,-154279.342991
2010-08-16 19:26:30 UTC,-154279.342991,-154279.342991,-154279.342991
2010-08-16 19:27:00 UTC,-154279.342991,-154279.342991,-154279.342991
2010-08-16 19:27:30 UTC,-154279.342991,-154279.342991,-154279.342991
2010-08-16 19:28:00 UTC,-154279.342991,-154279.342991,-154279.342991
2010-08-16 19:28:30 UTC,-154279.342991,-154279.342991,-154279.342991
2010-08-16 19:29:00 UTC,-154279.342991,-154279.342991,-154279.342991
2010-08-16 19:29:30 UTC,-154279.342991,-154279.342991,-154279.342991
2010-08-16 19:30:00 UTC,-166666.4902,-166666.4902,-166666.4902
2010-08-16 19:30:30 UTC,-166666.4902,-166666.4902,-166666.4902
2010-08-16 19:31:00 UTC,-166666.4902,-166666.4902,-166666.4902
2010-08-16 19:31:30 UTC,-166666.4902,-166666.4902,-166666.4902
2010-08-16 19:32:00 UTC,-166666.4902,-166666.4902,-166666.4902
2010-08-16 19:32:30 UTC,-166666.4902,-166666.4902,-166666.4902
2010-08-16 19:33:00 UTC,-166666.4902,-166666.4902,-166666.4902
2010-08-16 19:33:30 UTC,-166666.4902,-166666.4902,-166666.4902
2010-08-16 19:34:00 UTC,-166666.4902,-166666.4902,-166666.4902
2010-08-16 19:34:30 UTC,-166666.4902,-166666.4902,-166666.4902
2010-08-16 19:35:00 UTC,-154639.773103,-154639.773103,-154639.773103
2010-08-16 19:35:30 UTC,-154639.773103,-154639.773103,-154639.773103
2010-08-16 19:36:00 UTC,-154639.773103,-154639.773103,-154639.773103
2010-08-16 19:36:30 UTC,-154639.773103,-154639.773103,-154639.773103
2010-08-16 19:37:00 UTC,-154639.773103,-154639.773103,-154639.773103
2010-08-16 19:37:30 UTC,-154639.773103,-154639.773103,-154639.773103
2010-08-16 19:38:00 UTC,-154639.773103,-154639.773103,-154639.773103
2010-08-16 19:38:30 UTC,-154639.773103,-154639.773103,-154639.773103
2010-08-16 19:39:00 UTC,-154639.773103,-154639.773103,-154639.773103
2010-08-16 19:39:30 UTC,-154639.773103,-154639.773103,-154639.773103
2010-08-16 19:40:00 UTC,-151179.45883,-151179.45883,-151179.45883
2010-08-16 19:40:30 UTC,-151179.45883,-151179.45883,-151179.45883
2010-08-16 19:41:00 UTC,-151179.45883,-151179.45883,-151179.45883
2010-08-16 19:41:30 UTC,-151179.45883,-151179.45883,-151179.45883
2010-08-16 19:42:00 UTC,-151179.45883,-151179.45883,-151179.45883
2010-08-16 19:42:30 UTC,-151179.45883,-151179.45883,-151179.45883
2010-08-16 19:43:00 UTC,-151179.45883,-151179.45883,-151179.45883
2010-08-16 19:43:30 UTC,-151179.45883,-151179.45883,-151179.45883
2010-08-16 19:44:00 UTC,-151179.45883,-151179.45883,-151179.45883
2010-08-16 19:44:30 UTC,-151179.45883,-151179.45883,-151179.45883
2010-08-16 19:45:00 UTC,-150307.676017,-150307.676017,-150307.676017
2010-08-16 19:45:30 UTC,-150307.676017,-150307.676017,-150307.676017
2010-08-16 19:46:00 UTC,-150307.676017,-150307.676017,-150307.676017
2010-08-16 19:46:30 UTC,-150307.676017,-150307.676017,-150307.676017
2010-08-16 19:47:00 UTC,-150307.676017,-150307.676017,-150307.676017
2010-08-16 19:47:30 UTC,-150307.676017,-150307.676017,-150307.676017
2010-08-16 19:48:00 UTC,-150307.676017,-150307.676017,-150307.676017
2010-08-16 19:48:30 UTC,-150307.676017,-150307.676017,-150307.676017
2010-08-16 19:49:00 UTC,-150307.676017,-150307.676017,-150307.676017
2010-08-16 19:49:30 UTC,-150307.676017,-150307.676017,-150307.676017
2010-08-16 19:50:00 UTC,-148712.872333,-148712.872333,-148712.872333
2010-08-16 19:50:30 UTC,-148712.872333,-148712.872333,-148712.872333
2010-08-16 19:51:00 UTC,-148712.872333,-148712.872333,-148712.872333
2010-08-16 19:51:30 UTC,-148712.872333,-148712.872333,-148712.872333
2010-08-16 19:52:00 UTC,-148712.872333,-148712.872333,-148712.872333
2010-08-16 19:52:30 UTC,-148712.872333,-148712.872333,-148712.872333
2010-08-16 19:53:00 UTC,-148712.872333,-148712.872333,-148712.872333
2010-08-16 19:53:30 UTC,-148712.872333,-148712.872333,-148712.872333
2010-08-16 19:54:00 UTC,-148712.872333,-148712.872333,-148712.872333
2010-08-16 19:54:30 UTC,-148712.872333,-148712.872333,-148712.872333
2010-08-16 19:55:00 UTC,-148833.960097,-148833.960097,-148833.960097
2010-08-16 19:55:30 UTC,-148833.960097,-148833.960097,-148833.960097
2010-08-16 19:56:00 UTC,-148833.960097,-148833.960097,-148833.960097
2010-08-16 19:56:30 UTC,-148833.960097,-148833.960097,-148833.960097
2010-08-16 19:57:00 UTC,-148833.960097,-148833.960097,-148833.960097
2010-08-16 19:57:30 UTC,-148833.960097,-148833.960097,-148833.960097
2010-08-16 19:58:00 UTC,-148833.960097,-148833.960097,-148833.960097
2010-08-16 19:58:30 UTC,-148833.960097,-148833.960097,-148833.960097
2010-08-16 19:59:00 UTC,-148833.960097,-148833.960097,-148833.960097
2010-08-16 19:59:30 UTC,-148833.960097,-148833.960097,-148833.960097
2010-08-16 20:00:00 UTC,-156320.313779,-156320.313779,-156320.313779
2010-08-16 20:00:30 UTC,-156320.313779,-156320.313779,-156320.313779
2010-08-16 20:01:00 UTC,-156320.313779,-156320.313779,-156320.313779
2010-08-16 20:01:30 UTC,-156320.313779,-156320.313779,-156320.313779
2010-08-16 20:02:00 UTC,-156320.313779,-156320.313779,-156320.313779
2010-08-16 20:02:30 UTC,-156320.313779,-156320.313779,-156320.313779
2010-08-16 20:03:00 UTC,-156320.313779,-156320.313779,-156320.313779
2010-08-16 20:03:30 UTC,-156320.313779,-156320.313779,-156320.313779
2010-08-16 20:04:00 UTC,-156320.313779,-156320.313779,-156320.313779
2010-08-16 20:04:30 UTC,-156320.313779,-156320.313779,-156320.313779
2010-08-16 20:05:00 UTC,-152689.352505,-152689.352505,-152689.352505
2010-08-16 20:05:30 UTC,-152689.352505,-152689.352505,-152689.352505
2010-08-16 20:06:00 UTC,-152689.352505,-152689.352505,-152689.352505
2010-08-16 20:06:30 UTC,-152689.352505,-152689.352505,-152689.352505
2010-08-16 20:07:00 UTC,-152689.352505,-152689.352505,-152689.352505
2010-08-16 20:07:30 UTC,-152689.352505,-152689.352505,-152689.352505
2010-08-16 20:08:00 UTC,-152689.352505,-152689.352505,-152689.352505
2010-08-16 20:08:30 UTC,-152689.352505,-152689.352505,-152689.352505
2010-08-16 20:09:00 UTC,-152689.352505,-152689.352505,-152689.352505
2010-08-16 20:09:30 UTC,-152689.352505,-152689.352505,-152689.352505
2010-08-16 20:10:00 UTC,-130400.194157,-130400.194157,-130400.194157
2010-08-16 20:10:30 UTC,-130400.194157,-130400.194157,-130400.194157
2010-08-16 20:11:00 UTC,-130400.194157,-130400.194157,-130400.194157
2010-08-16 20:11:30 UTC,-130400.194157,-130400.194157,-130400.194157
2010-08-16 20:12:00 UTC,-130400.194157,-130400.194157,-130400.194157
2010-08-16 20:12:30 UTC,-130400.194157,-130400.194157,-130400.194157
2010-08-16 20:13:00 UTC,-130400.194157,-130400.194157,-130400.194157
2010-08-16 20:13:30 UTC,-130400.194157,-130400.194157,-130400.194157
2010-08-16 20:14:00 UTC,-130400.194157,-130400.194157,-130400.194157
2010-08-16 20:14:30 UTC,-130400.194157,-130400.194157,-130400.194157
2010-08-16 20:15:00 UTC,-143010.317883,-143010.317883,-143010.317883
2010-08-16 20:15:30 UTC,-143010.317883,-143010.317883,-143010.317883
2010-08-16 20:16:00 UTC,-143010.317883,-143010.317883,-143010.317883
2010-08-16 20:16:30 UTC,-143010.317883,-143010.317883,-143010.317883
2010-08-16 20:17:00 UTC,-143010.317883,-143010.317883,-143010.317883
2010-08-16 20:17:30 UTC,-143010.317883,-143010.317883,-143010.317883
2010-08-16 20:18:00 UTC,-143010.317883,-143010.317883,-143010.317883
2010-08-16 20:18:30 UTC,-143010.317883,-143010.317883,-143010.317883
2010-08-16 20:19:00 UTC,-143010.317883,-143010.317883,-143010.317883
2010-08-16 20:19:30 UTC,-143010.317883,-143010.317883,-143010.317883
2010-08-16 20:20:00 UTC,-148302.70107,-148302.70107,-148302.70107
2010-08-16 20:20:30 UTC,-148302.70107,-148302.70107,-148302.70107
2010-08-16 20:21:00 UTC,-148302.70107,-148302.70107,-148302.70107
2010-08-16 20:21:30 UTC,-148302.70107,-148302.70107,-148302.70107
2010-08-16 20:22:00 UTC,-148302.70107,-148302.70107,-148302.70107
2010-08-16 20:22:30 UTC,-148302.70107,-148302.70107,-148302.70107
2010-08-16 20:23:00 UTC,-148302.70107,-148302.70107,-148302.70107
2010-08-16 20:23:30 UTC,-148302.70107,-148302.70107,-148302.70107
2010-08-16 20:24:00 UTC,-148302.70107,-148302.70107,-148302.70107
2010-08-16 20:24:30 UTC,-148302.70107,-148302.70107,-148302.70107
2010-08-16 20:25:00 UTC,-126153.871167,-126153.871167,-126153.871167
2010-08-16 20:25:30 UTC,-126153.871167,-126153.871167,-126153.871167
2010-08-16 20:26:00 UTC,-126153.871167,-126153.871167,-126153.871167
2010-08-16 20:26:30 UTC,-126153.871167,-126153.871167,-126153.871167
2010-08-16 20:27:00 UTC,-126153.871167,-126153.871167,-126153.871167
2010-08-16 20:27:30 UTC,-126153.871167,-126153.871167,-126153.871167
2010-08-16 20:28:00 UTC,-126153.871167,-126153.871167,-126153.871167
2010-08-16 20:28:30 UTC,-126153.871167,-126153.871167,-126153.871167
2010-08-16 20:29:00 UTC,-126153.871167,-126153.871167,-126153.871167
2010-08-16 20:29:30 UTC,-126153.871167,-126153.871167,-126153.871167
2010-08-16 20:30:00 UTC,-132524.167041,-132524.167041,-132524.167041
2010-08-16 20:30:30 UTC,-132524.167041,-132524.167041,-132524.167041
2010-08-16 20:31:00 UTC,-132524.167041,-132524.167041,-132524.167041
2010-08-16 20:31:30 UTC,-132524.167041,-132524.167041,-132524.167041
2010-08-16 20:32:00 UTC,-132524.167041,-132524.167041,-132524.167041
2010-08-16 20:32:30 UTC,-132524.167041,-132524.167041,-132524.167041
2010-08-16 20:33:00 UTC,-132524.167041,-132524.167041,-132524.167041
2010-08-16 20:33:30 UTC,-132524.167041,-132524.167041,-132524.167041
2010-08-16 20:34:00 UTC,-132524.167041,-132524.167041,-132524.167041
2010-08-16 20:34:30 UTC,-132524.167041,-132524.167041,-132524.167041
2010-08-16 20:35:00 UTC,-139668.484644,-139668.484644,-139668.484644
2010-08-16 20:35:30 UTC,-139668.484644,-139668.484644,-139668.484644
2010-08-16 20:36:00 UTC,-139668.484644,-139668.484644,-139668.484644
2010-08-16 20:36:30 UTC,-139668.484644,-139668.484644,-139668.484644
2010-08-16 20:37:00 UTC,-139668.484644,-139668.484644,-139668.484644
2010-08-16 20:37:30 UTC,-139668.484644,-139668.484644,-139668.484644
2010-08-16 20:38:00 UTC,-139668.484644,-139668.484644,-139668.484644
2010-08-16 20:38:30 UTC,-139668.484644,-139668.484644,-139668.484644
2010-08-16 20:39:00 UTC,-139668.484644,-139668.484644,-139668.484644
2010-08-16 20:39:30 UTC,-139668.484644,-139668.484644,-139668.484644
2010-08-16 20:40:00 UTC,-137186.04969,-137186.04969,-137186.04969
2010-08-16 20:40:30 UTC,-137186.04969,-137186.04969,-137186.04969
2010-08-16 20:41:00 UTC,-137186.04969,-137186.04969,-137186.04969
2010-08-16 20:41:30 UTC,-137186.04969,-137186.04969,-137186.04969
2010-08-16 20:42:00 UTC,-137186.04969,-137186.04969,-137186.04969
2010-08-16 20:42:30 UTC,-137186.04969,-137186.04969,-137186.04969
2010-08-16 20:43:00 UTC,-137186.04969,-137186.04969,-137186.04969
2010-08-16 20:43:30 UTC,-137186.04969,-137186.04969,-137186.04969
2010-08-16 20:44:00 UTC,-137186.04969,-137186.04969,-137186.04969
2010-08-16 20:44:30 UTC,-137186.04969,-137186.04969,-137186.04969
2010-08-16 20:45:00 UTC,-131016.271236,-131016.271236,-131016.271236
2010-08-16 20:45:30 UTC,-131016.271236,-131016.271236,-131016.271236
2010-08-16 20:46:00 UTC,-131016.271236,-131016.271236,-131016.271236
2010-08-16 20:46:30 UTC,-131016.271236,-131016.271236,-131016.271236
2010-08-16 20:47:00 UTC,-131016.271236,-131016.271236,-131016.271236
2010-08-16 20:47:30 UTC,-131016.271236,-131016.271236,-131016.271236
2010-08-16 20:48:00 UTC,-131016.271236,-131016.271236,-131016.271236
2010-08-16 20:48:30 UTC,-131016.271236,-131016.271236,-131016.271236
2010-08-16 20:49:00 UTC,-131016.271236,-131016.271236,-131016.271236
2010-08-16 20:49:30 UTC,-131016.271236,-131016.271236,-131016.271236
2010-08-16 20:50:00 UTC,-138038.547199,-138038.547199,-138038.547199
2010-08-16 20:50:30 UTC,-138038.547199,-138038.547199,-138038.547199
2010-08-16 20:51:00 UTC,-138038.547199,-138038.547199,-138038.547199
2010-08-16 20:51:30 UTC,-138038.547199,-138038.547199,-138038.547199
2010-08-16 20:52:00 UTC,-138038.547199,-138038.547199,-138038.547199
2010-08-16 20:52:30 UTC,-138038.547199,-138038.547199,-138038.547199
2010-08-16 20:53:00 UTC,-138038.547199,-138038.547199,-138038.547199
2010-08-16 20:53:30 UTC,-138038.547199,-138038.547199,-138038.547199
2010-08-16 20:54:00 UTC,-138038.547199,-138038.547199,-138038.547199
2010-08-16 20:54:30 UTC,-138038.547199,-138038.547199,-138038.547199
2010-08-16 20:55:00 UTC,-136308.14314,-136308.14314,-136308.14314
2010-08-16 20:55:30 UTC,-136308.14314,-136308.14314,-136308.14314
2010-08-16 20:56:00 UTC,-136308.14314,-136308.14314,-136308.14314
2010-08-16 20:56:30 UTC,-136308.14314,-136308.14314,-136308.14314
2010-08-16 20:57:00 UTC,-136308.14314,-136308.14314,-136308.14314
2010-08-16 20:57:30 UTC,-136308.14314,-136308.14314,-136308.14314
2010-08-16 20:58:00 UTC,-136308.14314,-136308.14314,-136308.14314
2010-08-16 20:58:30 UTC,-136308.14314,-136308.14314,-136308.14314
2010-08-16 20:59:00 UTC,-136308.14314,-136308.14314,-136308.14314
2010-08-16 20:59:30 UTC,-136308.14314,-136308.14314,-136308.14314
2010-08-16 21:00:00 UTC,-135315.615477,-135315.615477,-135315.615477
2010-08-16 21:00:30 UTC,-135315.615477,-135315.615477,-135315.615477
2010-08-16 21:01:00 UTC,-135315.615477,-135315.615477,-135315.615477
2010-08-16 21:01:30 UTC,-135315.615477,-135315.615477,-135315.615477
2010-08-16 21:02:00 UTC,-135315.615477,-135315.615477,-135315.615477
2010-08-16 21:02:30 UTC,-135315.615477,-135315.615477,-135315.615477
2010-08-16 21:03:00 UTC,-135315.615477,-135315.615477,-135315.615477
2010-08-16 21:03:30 UTC,-135315.615477,-135315.615477,-135315.615477
2010-08-16 21:04:00 UTC,-135315.615477,-135315.615477,-135315.615477
2010-08-16 21:04:30 UTC,-135315.615477,-135315.615477,-135315.615477
2010-08-16 21:05:00 UTC,-133210.951668,-133210.951668,-133210.951668
2010-08-16 21:05:30 UTC,-133210.951668,-133210.951668,-133210.951668
2010-08-16 21:06:00 UTC,-133210.951668,-133210.951668,-133210.951668
2010-08-16 21:06:30 UTC,-133210.951668,-133210.951668,-133210.951668
2010-08-16 21:07:00 UTC,-133210.951668,-133210.951668,-133210.951668
2010-08-16 21:07:30 UTC,-133210.951668,-133210.951668,-133210.951668
2010-08-16 21:08:00 UTC,-133210.951668,-133210.951668,-133210.951668
