# file...... Output/total_feeder_load.csv
# date...... Fri Feb  9 15:44:51 2018
# user...... admsuser
# host...... (null)
# target.... substation 28
# trigger... (none)
# interval.. 30
# limit..... 0
# timestamp,distribution_load.real, distribution_load
2010-08-16 03:11:30 UTC,+1356926.5647,+1.35693e+06+668601j
2010-08-16 03:12:00 UTC,+1340434.56943,+1.34043e+06+660968j
2010-08-16 03:12:30 UTC,+1246090.72709,+1.24609e+06+619924j
2010-08-16 03:13:00 UTC,+1245226.23778,+1.24523e+06+618793j
2010-08-16 03:13:30 UTC,+1099152.75179,+1.09915e+06+554955j
2010-08-16 03:14:00 UTC,+994592.388503,+994592+509592j
2010-08-16 03:14:30 UTC,+950052.622765,+950053+490977j
2010-08-16 03:15:00 UTC,+1255137.94815,+1.25514e+06+626453j
2010-08-16 03:15:30 UTC,+1229061.37006,+1.22906e+06+617459j
2010-08-16 03:16:00 UTC,+1189930.0714,+1.18993e+06+601953j
2010-08-16 03:16:30 UTC,+1208781.44087,+1.20878e+06+610101j
2010-08-16 03:17:00 UTC,+1149128.2741,+1.14913e+06+583574j
2010-08-16 03:17:30 UTC,+1096047.90273,+1.09605e+06+560110j
2010-08-16 03:18:00 UTC,+1020412.745,+1.02041e+06+526106j
2010-08-16 03:18:30 UTC,+900391.871637,+900392+472911j
2010-08-16 03:19:00 UTC,+843086.903868,+843087+447637j
2010-08-16 03:19:30 UTC,+746060.078519,+746060+405553j
2010-08-16 03:20:00 UTC,+917722.759392,+917723+471754j
2010-08-16 03:20:30 UTC,+1063374.53161,+1.06337e+06+534715j
2010-08-16 03:21:00 UTC,+1089697.34247,+1.0897e+06+546194j
2010-08-16 03:21:30 UTC,+1072382.4561,+1.07238e+06+538921j
2010-08-16 03:22:00 UTC,+1091153.38816,+1.09115e+06+546989j
2010-08-16 03:22:30 UTC,+1036305.57854,+1.03631e+06+523448j
2010-08-16 03:23:00 UTC,+1002034.15413,+1.00203e+06+508801j
2010-08-16 03:23:30 UTC,+978992.878229,+978993+499245j
2010-08-16 03:24:00 UTC,+990358.659381,+990359+504004j
2010-08-16 03:24:30 UTC,+937854.511394,+937855+481849j
2010-08-16 03:25:00 UTC,+995546.636845,+995547+506438j
2010-08-16 03:25:30 UTC,+1155756.73552,+1.15576e+06+573903j
2010-08-16 03:26:00 UTC,+1085216.80453,+1.08522e+06+543374j
2010-08-16 03:26:30 UTC,+1039294.60212,+1.03929e+06+523290j
2010-08-16 03:27:00 UTC,+982397.141574,+982397+498529j
2010-08-16 03:27:30 UTC,+927622.052452,+927622+475290j
2010-08-16 03:28:00 UTC,+853352.697421,+853353+443398j
2010-08-16 03:28:30 UTC,+769930.104709,+769930+408339j
2010-08-16 03:29:00 UTC,+687631.835832,+687632+373747j
2010-08-16 03:29:30 UTC,+669857.338812,+669857+366411j
2010-08-16 03:30:00 UTC,+1140363.19584,+1.14036e+06+564046j
2010-08-16 03:30:30 UTC,+1254931.20177,+1.25493e+06+613286j
2010-08-16 03:31:00 UTC,+1246013.31541,+1.24601e+06+610357j
2010-08-16 03:31:30 UTC,+1264066.9833,+1.26407e+06+619330j
2010-08-16 03:32:00 UTC,+1234202.8664,+1.2342e+06+607314j
2010-08-16 03:32:30 UTC,+1205371.43463,+1.20537e+06+594468j
2010-08-16 03:33:00 UTC,+1184094.08548,+1.18409e+06+584938j
2010-08-16 03:33:30 UTC,+1058992.10779,+1.05899e+06+530499j
2010-08-16 03:34:00 UTC,+980604.673375,+980605+496249j
2010-08-16 03:34:30 UTC,+925279.759132,+925280+472817j
2010-08-16 03:35:00 UTC,+915653.909449,+915654+469825j
2010-08-16 03:35:30 UTC,+1029033.24788,+1.02903e+06+520996j
2010-08-16 03:36:00 UTC,+1020444.79377,+1.02044e+06+517924j
2010-08-16 03:36:30 UTC,+942643.519281,+942644+485020j
2010-08-16 03:37:00 UTC,+927609.168803,+927609+478999j
2010-08-16 03:37:30 UTC,+871225.110949,+871225+455291j
2010-08-16 03:38:00 UTC,+859344.857659,+859345+450906j
2010-08-16 03:38:30 UTC,+777421.411132,+777421+413984j
2010-08-16 03:39:00 UTC,+723527.686982,+723528+390645j
2010-08-16 03:39:30 UTC,+686435.539925,+686436+374627j
2010-08-16 03:40:00 UTC,+732658.801935,+732659+388468j
2010-08-16 03:40:30 UTC,+994316.981313,+994317+496979j
2010-08-16 03:41:00 UTC,+1026735.18059,+1.02674e+06+510196j
2010-08-16 03:41:30 UTC,+1034718.3723,+1.03472e+06+513143j
2010-08-16 03:42:00 UTC,+1061666.72502,+1.06167e+06+524310j
2010-08-16 03:42:30 UTC,+1037759.60808,+1.03776e+06+514016j
2010-08-16 03:43:00 UTC,+1004055.96713,+1.00406e+06+499750j
2010-08-16 03:43:30 UTC,+948941.45165,+948941+476720j
2010-08-16 03:44:00 UTC,+902478.062958,+902478+457514j
2010-08-16 03:44:30 UTC,+879384.030769,+879384+448249j
2010-08-16 03:45:00 UTC,+992208.520624,+992209+496482j
2010-08-16 03:45:30 UTC,+1011038.22667,+1.01104e+06+505146j
2010-08-16 03:46:00 UTC,+964363.229606,+964363+484427j
2010-08-16 03:46:30 UTC,+915552.999261,+915553+463459j
2010-08-16 03:47:00 UTC,+861371.852637,+861372+439955j
2010-08-16 03:47:30 UTC,+824997.400211,+824997+424103j
2010-08-16 03:48:00 UTC,+779256.614184,+779257+405029j
2010-08-16 03:48:30 UTC,+700050.764973,+700051+371815j
2010-08-16 03:49:00 UTC,+670951.988996,+670952+359465j
2010-08-16 03:49:30 UTC,+671475.323383,+671475+360008j
2010-08-16 03:50:00 UTC,+862932.72581,+862933+440930j
2010-08-16 03:50:30 UTC,+970585.674135,+970586+488321j
2010-08-16 03:51:00 UTC,+987775.992386,+987776+497002j
2010-08-16 03:51:30 UTC,+983236.161314,+983236+495160j
2010-08-16 03:52:00 UTC,+934863.125314,+934863+474301j
2010-08-16 03:52:30 UTC,+942332.353202,+942332+478183j
2010-08-16 03:53:00 UTC,+933503.142242,+933503+475063j
2010-08-16 03:53:30 UTC,+859368.984246,+859369+442261j
2010-08-16 03:54:00 UTC,+809790.229739,+809790+419792j
2010-08-16 03:54:30 UTC,+800314.251941,+800314+415017j
2010-08-16 03:55:00 UTC,+1157551.13524,+1.15755e+06+571163j
2010-08-16 03:55:30 UTC,+1221351.02517,+1.22135e+06+600311j
2010-08-16 03:56:00 UTC,+1170996.79142,+1.171e+06+578590j
2010-08-16 03:56:30 UTC,+1146837.20911,+1.14684e+06+567909j
2010-08-16 03:57:00 UTC,+1094185.65177,+1.09419e+06+544997j
2010-08-16 03:57:30 UTC,+999994.169094,+999994+503612j
2010-08-16 03:58:00 UTC,+881451.746731,+881452+450660j
2010-08-16 03:58:30 UTC,+761584.154046,+761584+398190j
2010-08-16 03:59:00 UTC,+687416.085326,+687416+366464j
2010-08-16 03:59:30 UTC,+656367.725262,+656368+352792j
2010-08-16 04:00:00 UTC,+833448.494157,+833448+424543j
2010-08-16 04:00:30 UTC,+970226.986285,+970227+484120j
2010-08-16 04:01:00 UTC,+996210.938366,+996211+495093j
2010-08-16 04:01:30 UTC,+999207.627434,+999208+496323j
2010-08-16 04:02:00 UTC,+992674.641539,+992675+493335j
2010-08-16 04:02:30 UTC,+976673.537427,+976674+486476j
2010-08-16 04:03:00 UTC,+923453.322476,+923453+463420j
2010-08-16 04:03:30 UTC,+861162.314378,+861162+437377j
2010-08-16 04:04:00 UTC,+763172.260919,+763172+396011j
2010-08-16 04:04:30 UTC,+715279.540688,+715280+375325j
2010-08-16 04:05:00 UTC,+816985.567515,+816986+416101j
2010-08-16 04:05:30 UTC,+1123004.34499,+1.123e+06+545910j
2010-08-16 04:06:00 UTC,+1104356.95806,+1.10436e+06+538164j
2010-08-16 04:06:30 UTC,+1090825.76635,+1.09083e+06+531831j
2010-08-16 04:07:00 UTC,+1057206.62852,+1.05721e+06+517560j
2010-08-16 04:07:30 UTC,+966141.759242,+966142+478579j
2010-08-16 04:08:00 UTC,+847178.17326,+847178+427891j
2010-08-16 04:08:30 UTC,+738904.061377,+738904+381942j
2010-08-16 04:09:00 UTC,+599845.253351,+599845+323577j
2010-08-16 04:09:30 UTC,+536993.668738,+536994+297548j
2010-08-16 04:10:00 UTC,+810784.153496,+810784+410085j
2010-08-16 04:10:30 UTC,+905497.851877,+905498+450685j
2010-08-16 04:11:00 UTC,+935474.582409,+935475+463543j
2010-08-16 04:11:30 UTC,+981863.909052,+981864+483518j
2010-08-16 04:12:00 UTC,+996964.38617,+996964+490406j
2010-08-16 04:12:30 UTC,+1008945.03528,+1.00895e+06+495284j
2010-08-16 04:13:00 UTC,+968053.124447,+968053+477551j
2010-08-16 04:13:30 UTC,+879589.323236,+879589+439604j
2010-08-16 04:14:00 UTC,+812993.186994,+812993+411285j
2010-08-16 04:14:30 UTC,+781069.926807,+781070+398403j
2010-08-16 04:15:00 UTC,+1020725.69391,+1.02073e+06+500787j
2010-08-16 04:15:30 UTC,+1316613.21602,+1.31661e+06+637018j
2010-08-16 04:16:00 UTC,+1307844.44406,+1.30784e+06+633950j
2010-08-16 04:16:30 UTC,+1306218.14687,+1.30622e+06+633781j
2010-08-16 04:17:00 UTC,+1294376.85785,+1.29438e+06+629437j
2010-08-16 04:17:30 UTC,+1172769.13491,+1.17277e+06+574992j
2010-08-16 04:18:00 UTC,+1057721.99496,+1.05772e+06+523270j
2010-08-16 04:18:30 UTC,+889142.26318,+889142+448691j
2010-08-16 04:19:00 UTC,+727576.099579,+727576+377679j
2010-08-16 04:19:30 UTC,+646294.583585,+646295+342674j
2010-08-16 04:20:00 UTC,+945785.158439,+945785+469942j
2010-08-16 04:20:30 UTC,+1024564.02993,+1.02456e+06+504234j
2010-08-16 04:21:00 UTC,+1009161.02119,+1.00916e+06+496916j
2010-08-16 04:21:30 UTC,+1003680.48239,+1.00368e+06+494167j
2010-08-16 04:22:00 UTC,+966701.706963,+966702+478036j
2010-08-16 04:22:30 UTC,+939852.037098,+939852+466315j
2010-08-16 04:23:00 UTC,+890782.183064,+890782+444978j
2010-08-16 04:23:30 UTC,+751154.305911,+751154+384118j
2010-08-16 04:24:00 UTC,+680095.277969,+680095+353727j
2010-08-16 04:24:30 UTC,+694160.956404,+694161+359387j
2010-08-16 04:25:00 UTC,+747091.573127,+747092+382222j
2010-08-16 04:25:30 UTC,+869960.486937,+869960+432864j
2010-08-16 04:26:00 UTC,+879555.739081,+879556+436678j
2010-08-16 04:26:30 UTC,+894496.130923,+894496+442772j
2010-08-16 04:27:00 UTC,+892156.039574,+892156+441043j
2010-08-16 04:27:30 UTC,+830551.38913,+830551+415195j
2010-08-16 04:28:00 UTC,+835124.959931,+835125+417249j
2010-08-16 04:28:30 UTC,+836443.641603,+836444+418033j
2010-08-16 04:29:00 UTC,+820453.91276,+820454+411543j
2010-08-16 04:29:30 UTC,+860729.530244,+860730+428677j
2010-08-16 04:30:00 UTC,+918432.365607,+918432+450479j
2010-08-16 04:30:30 UTC,+1138851.93708,+1.13885e+06+543516j
2010-08-16 04:31:00 UTC,+1119764.38655,+1.11976e+06+535223j
2010-08-16 04:31:30 UTC,+1047676.15594,+1.04768e+06+504000j
2010-08-16 04:32:00 UTC,+974316.634161,+974317+472437j
2010-08-16 04:32:30 UTC,+875495.292629,+875495+430525j
2010-08-16 04:33:00 UTC,+785900.51647,+785901+392901j
2010-08-16 04:33:30 UTC,+683287.001581,+683287+350150j
2010-08-16 04:34:00 UTC,+557874.62575,+557875+298598j
2010-08-16 04:34:30 UTC,+537974.810883,+537975+290380j
2010-08-16 04:35:00 UTC,+749575.260277,+749575+376011j
2010-08-16 04:35:30 UTC,+1033146.70215,+1.03315e+06+498782j
2010-08-16 04:36:00 UTC,+1056834.3354,+1.05683e+06+509170j
2010-08-16 04:36:30 UTC,+1150404.39542,+1.1504e+06+549467j
2010-08-16 04:37:00 UTC,+1183036.17027,+1.18304e+06+564456j
2010-08-16 04:37:30 UTC,+1120719.7017,+1.12072e+06+537233j
2010-08-16 04:38:00 UTC,+1098155.4386,+1.09816e+06+526891j
2010-08-16 04:38:30 UTC,+1012879.92542,+1.01288e+06+490165j
2010-08-16 04:39:00 UTC,+890377.486132,+890377+438038j
2010-08-16 04:39:30 UTC,+869228.809376,+869229+429505j
2010-08-16 04:40:00 UTC,+1033616.89418,+1.03362e+06+503061j
2010-08-16 04:40:30 UTC,+1058184.58117,+1.05818e+06+515337j
2010-08-16 04:41:00 UTC,+1036399.0355,+1.0364e+06+506509j
2010-08-16 04:41:30 UTC,+976790.602733,+976791+480583j
2010-08-16 04:42:00 UTC,+904199.096621,+904199+449340j
2010-08-16 04:42:30 UTC,+862736.745229,+862737+430960j
2010-08-16 04:43:00 UTC,+788693.378867,+788693+398314j
2010-08-16 04:43:30 UTC,+716887.41545,+716887+367523j
2010-08-16 04:44:00 UTC,+659083.433862,+659083+342241j
2010-08-16 04:44:30 UTC,+600603.228039,+600603+316950j
2010-08-16 04:45:00 UTC,+1007538.80475,+1.00754e+06+485722j
2010-08-16 04:45:30 UTC,+1169735.36869,+1.16974e+06+556106j
2010-08-16 04:46:00 UTC,+1154560.53772,+1.15456e+06+549602j
2010-08-16 04:46:30 UTC,+1154468.32487,+1.15447e+06+549474j
2010-08-16 04:47:00 UTC,+1156069.4203,+1.15607e+06+549550j
2010-08-16 04:47:30 UTC,+1081890.69698,+1.08189e+06+517291j
2010-08-16 04:48:00 UTC,+988737.962015,+988738+476962j
2010-08-16 04:48:30 UTC,+930574.376127,+930574+452007j
2010-08-16 04:49:00 UTC,+831329.180332,+831329+409959j
2010-08-16 04:49:30 UTC,+843622.214047,+843622+415772j
2010-08-16 04:50:00 UTC,+898336.419414,+898336+440874j
2010-08-16 04:50:30 UTC,+831735.285729,+831735+412263j
2010-08-16 04:51:00 UTC,+793835.935032,+793836+396114j
2010-08-16 04:51:30 UTC,+713040.176402,+713040+362015j
2010-08-16 04:52:00 UTC,+658555.072369,+658555+338972j
2010-08-16 04:52:30 UTC,+603283.241897,+603283+315369j
2010-08-16 04:53:00 UTC,+564726.413228,+564726+299118j
2010-08-16 04:53:30 UTC,+568493.619506,+568494+300546j
2010-08-16 04:54:00 UTC,+607747.876737,+607748+317024j
2010-08-16 04:54:30 UTC,+647076.611749,+647077+333544j
2010-08-16 04:55:00 UTC,+1015453.4582,+1.01545e+06+484237j
2010-08-16 04:55:30 UTC,+1106237.91102,+1.10624e+06+523955j
2010-08-16 04:56:00 UTC,+1148183.56281,+1.14818e+06+541972j
2010-08-16 04:56:30 UTC,+1162536.65364,+1.16254e+06+548008j
2010-08-16 04:57:00 UTC,+1178363.20761,+1.17836e+06+554495j
2010-08-16 04:57:30 UTC,+1118678.0258,+1.11868e+06+529168j
2010-08-16 04:58:00 UTC,+996913.734995,+996914+476885j
2010-08-16 04:58:30 UTC,+875755.547105,+875756+425644j
2010-08-16 04:59:00 UTC,+814361.165126,+814361+399753j
2010-08-16 04:59:30 UTC,+773301.722619,+773302+382806j
2010-08-16 05:00:00 UTC,+1065578.44655,+1.06558e+06+504749j
2010-08-16 05:00:30 UTC,+1065822.7759,+1.06582e+06+504391j
2010-08-16 05:01:00 UTC,+1066870.32174,+1.06687e+06+504580j
2010-08-16 05:01:30 UTC,+1078672.50373,+1.07867e+06+509423j
2010-08-16 05:02:00 UTC,+1042556.86163,+1.04256e+06+493061j
2010-08-16 05:02:30 UTC,+1000307.21466,+1.00031e+06+474863j
2010-08-16 05:03:00 UTC,+933474.124684,+933474+446476j
2010-08-16 05:03:30 UTC,+808568.143072,+808568+393428j
2010-08-16 05:04:00 UTC,+702941.952144,+702942+348389j
2010-08-16 05:04:30 UTC,+645788.434731,+645788+324442j
2010-08-16 05:05:00 UTC,+753221.04142,+753221+368688j
2010-08-16 05:05:30 UTC,+898242.98182,+898243+429539j
2010-08-16 05:06:00 UTC,+885098.393026,+885098+423862j
2010-08-16 05:06:30 UTC,+889401.137491,+889401+425504j
2010-08-16 05:07:00 UTC,+888793.437611,+888793+424953j
2010-08-16 05:07:30 UTC,+885251.314958,+885251+422654j
2010-08-16 05:08:00 UTC,+845195.745238,+845196+405581j
2010-08-16 05:08:30 UTC,+777688.647743,+777689+376403j
2010-08-16 05:09:00 UTC,+734260.795877,+734261+357734j
2010-08-16 05:09:30 UTC,+698633.55953,+698634+342652j
2010-08-16 05:10:00 UTC,+1101994.56651,+1.10199e+06+515384j
2010-08-16 05:10:30 UTC,+1508292.66597,+1.50829e+06+702058j
2010-08-16 05:11:00 UTC,+1516051.89546,+1.51605e+06+706564j
2010-08-16 05:11:30 UTC,+1538844.83515,+1.53884e+06+717766j
2010-08-16 05:12:00 UTC,+1560797.59645,+1.5608e+06+728297j
2010-08-16 05:12:30 UTC,+1441645.18037,+1.44165e+06+674861j
2010-08-16 05:13:00 UTC,+1311796.28175,+1.3118e+06+614929j
2010-08-16 05:13:30 UTC,+1083678.48223,+1.08368e+06+512253j
2010-08-16 05:14:00 UTC,+881387.874572,+881388+422675j
2010-08-16 05:14:30 UTC,+798324.105756,+798324+385853j
2010-08-16 05:15:00 UTC,+801439.595395,+801440+391396j
2010-08-16 05:15:30 UTC,+979374.168144,+979374+469495j
2010-08-16 05:16:00 UTC,+992753.331663,+992753+474962j
2010-08-16 05:16:30 UTC,+986144.538967,+986145+471608j
2010-08-16 05:17:00 UTC,+985974.406143,+985974+471028j
2010-08-16 05:17:30 UTC,+912356.045807,+912356+438533j
2010-08-16 05:18:00 UTC,+833694.722167,+833695+404055j
2010-08-16 05:18:30 UTC,+743430.899893,+743431+364910j
2010-08-16 05:19:00 UTC,+671202.594873,+671203+333763j
2010-08-16 05:19:30 UTC,+648550.752782,+648551+323643j
2010-08-16 05:20:00 UTC,+726240.726923,+726241+345880j
2010-08-16 05:20:30 UTC,+942091.342656,+942091+435512j
2010-08-16 05:21:00 UTC,+962683.372349,+962683+444161j
2010-08-16 05:21:30 UTC,+964464.340595,+964464+444820j
2010-08-16 05:22:00 UTC,+958316.291324,+958316+442116j
2010-08-16 05:22:30 UTC,+944834.331617,+944834+436636j
2010-08-16 05:23:00 UTC,+893122.760174,+893123+415210j
2010-08-16 05:23:30 UTC,+838420.529861,+838421+392601j
2010-08-16 05:24:00 UTC,+796141.465007,+796141+375022j
2010-08-16 05:24:30 UTC,+777763.401756,+777763+368126j
2010-08-16 05:25:00 UTC,+829876.995932,+829877+390023j
2010-08-16 05:25:30 UTC,+926041.703375,+926042+429597j
2010-08-16 05:26:00 UTC,+891551.579107,+891552+415080j
2010-08-16 05:26:30 UTC,+833687.375297,+833687+390435j
2010-08-16 05:27:00 UTC,+791592.36998,+791592+372198j
2010-08-16 05:27:30 UTC,+758961.4852,+758961+358710j
2010-08-16 05:28:00 UTC,+713636.293101,+713636+340176j
2010-08-16 05:28:30 UTC,+652139.861297,+652140+314670j
2010-08-16 05:29:00 UTC,+609009.564217,+609010+296711j
2010-08-16 05:29:30 UTC,+577664.188665,+577664+283670j
2010-08-16 05:30:00 UTC,+1021919.29648,+1.02192e+06+473862j
2010-08-16 05:30:30 UTC,+1316729.39283,+1.31673e+06+606785j
2010-08-16 05:31:00 UTC,+1381065.18049,+1.38107e+06+636386j
2010-08-16 05:31:30 UTC,+1392907.78841,+1.39291e+06+642193j
2010-08-16 05:32:00 UTC,+1383531.49058,+1.38353e+06+638111j
2010-08-16 05:32:30 UTC,+1321986.51814,+1.32199e+06+610143j
2010-08-16 05:33:00 UTC,+1208427.55854,+1.20843e+06+558649j
2010-08-16 05:33:30 UTC,+1021990.81643,+1.02199e+06+474548j
2010-08-16 05:34:00 UTC,+862764.981546,+862765+404402j
2010-08-16 05:34:30 UTC,+789848.008751,+789848+372381j
2010-08-16 05:35:00 UTC,+765849.086526,+765849+366849j
2010-08-16 05:35:30 UTC,+710997.278908,+710997+343317j
2010-08-16 05:36:00 UTC,+686187.976027,+686188+332239j
2010-08-16 05:36:30 UTC,+699398.384806,+699398+338006j
2010-08-16 05:37:00 UTC,+685273.74849,+685274+331786j
2010-08-16 05:37:30 UTC,+677163.01753,+677163+327947j
2010-08-16 05:38:00 UTC,+689049.930948,+689050+332802j
2010-08-16 05:38:30 UTC,+696044.151189,+696044+335563j
2010-08-16 05:39:00 UTC,+688607.601977,+688608+332199j
2010-08-16 05:39:30 UTC,+709854.890048,+709855+341770j
2010-08-16 05:40:00 UTC,+1161605.15998,+1.16161e+06+524686j
2010-08-16 05:40:30 UTC,+1103684.81581,+1.10368e+06+499657j
2010-08-16 05:41:00 UTC,+1106189.3694,+1.10619e+06+500695j
2010-08-16 05:41:30 UTC,+1058903.10236,+1.0589e+06+480211j
2010-08-16 05:42:00 UTC,+1050631.47688,+1.05063e+06+476741j
2010-08-16 05:42:30 UTC,+1024285.55447,+1.02429e+06+465261j
2010-08-16 05:43:00 UTC,+920033.40885,+920033+420842j
2010-08-16 05:43:30 UTC,+804997.022981,+804997+372486j
2010-08-16 05:44:00 UTC,+711035.280613,+711035+333068j
2010-08-16 05:44:30 UTC,+656803.984729,+656804+310508j
2010-08-16 05:45:00 UTC,+825171.817337,+825172+384077j
2010-08-16 05:45:30 UTC,+894407.933922,+894408+413222j
2010-08-16 05:46:00 UTC,+885698.799908,+885699+409475j
2010-08-16 05:46:30 UTC,+886002.78962,+886003+409538j
2010-08-16 05:47:00 UTC,+882876.21822,+882876+408001j
2010-08-16 05:47:30 UTC,+855574.466694,+855574+396639j
2010-08-16 05:48:00 UTC,+808127.043089,+808127+377046j
2010-08-16 05:48:30 UTC,+731143.642384,+731144+345067j
2010-08-16 05:49:00 UTC,+652583.902614,+652584+312184j
2010-08-16 05:49:30 UTC,+608036.75678,+608037+293691j
2010-08-16 05:50:00 UTC,+907634.413585,+907634+419071j
2010-08-16 05:50:30 UTC,+1309928.49371,+1.30993e+06+598153j
2010-08-16 05:51:00 UTC,+1305468.54177,+1.30547e+06+596757j
2010-08-16 05:51:30 UTC,+1317304.4133,+1.3173e+06+602776j
2010-08-16 05:52:00 UTC,+1315417.63311,+1.31542e+06+602166j
2010-08-16 05:52:30 UTC,+1179148.22035,+1.17915e+06+540990j
2010-08-16 05:53:00 UTC,+1052039.66766,+1.05204e+06+484453j
2010-08-16 05:53:30 UTC,+860747.876722,+860748+400481j
2010-08-16 05:54:00 UTC,+773278.674656,+773279+362162j
2010-08-16 05:54:30 UTC,+685567.893179,+685568+324503j
2010-08-16 05:55:00 UTC,+667283.627971,+667284+320261j
2010-08-16 05:55:30 UTC,+742765.4482,+742765+353185j
2010-08-16 05:56:00 UTC,+728471.081874,+728471+347144j
2010-08-16 05:56:30 UTC,+722110.931065,+722111+344617j
2010-08-16 05:57:00 UTC,+717099.858492,+717100+342379j
2010-08-16 05:57:30 UTC,+693513.954439,+693514+332535j
2010-08-16 05:58:00 UTC,+684995.728868,+684996+328619j
2010-08-16 05:58:30 UTC,+652387.398805,+652387+314758j
2010-08-16 05:59:00 UTC,+635126.70746,+635127+307299j
2010-08-16 05:59:30 UTC,+641606.235689,+641606+310499j
2010-08-16 06:00:00 UTC,+858424.16041,+858424+396713j
2010-08-16 06:00:30 UTC,+1190515.86007,+1.19052e+06+543289j
2010-08-16 06:01:00 UTC,+1186229.79352,+1.18623e+06+540900j
2010-08-16 06:01:30 UTC,+1203811.03596,+1.20381e+06+547693j
2010-08-16 06:02:00 UTC,+1203312.21669,+1.20331e+06+546665j
2010-08-16 06:02:30 UTC,+1145765.31101,+1.14577e+06+520955j
2010-08-16 06:03:00 UTC,+1063106.37459,+1.06311e+06+483957j
2010-08-16 06:03:30 UTC,+961248.158264,+961248+438440j
2010-08-16 06:04:00 UTC,+872049.88454,+872050+397876j
2010-08-16 06:04:30 UTC,+857000.177748,+857000+390726j
2010-08-16 06:05:00 UTC,+811652.833543,+811653+374659j
2010-08-16 06:05:30 UTC,+821627.619009,+821628+379000j
2010-08-16 06:06:00 UTC,+862476.354877,+862476+397133j
2010-08-16 06:06:30 UTC,+825032.410266,+825032+381106j
2010-08-16 06:07:00 UTC,+808388.770643,+808389+373884j
2010-08-16 06:07:30 UTC,+823426.903248,+823427+380557j
2010-08-16 06:08:00 UTC,+816941.774622,+816942+377487j
2010-08-16 06:08:30 UTC,+836235.412705,+836235+385204j
2010-08-16 06:09:00 UTC,+803056.219729,+803056+370163j
2010-08-16 06:09:30 UTC,+784262.177512,+784262+361689j
2010-08-16 06:10:00 UTC,+1133595.13271,+1.1336e+06+503451j
2010-08-16 06:10:30 UTC,+1298881.59367,+1.29888e+06+572491j
2010-08-16 06:11:00 UTC,+1313089.54496,+1.31309e+06+578259j
2010-08-16 06:11:30 UTC,+1316020.05578,+1.31602e+06+579744j
2010-08-16 06:12:00 UTC,+1292439.09629,+1.29244e+06+569235j
2010-08-16 06:12:30 UTC,+1234874.17333,+1.23487e+06+543611j
2010-08-16 06:13:00 UTC,+1113901.40106,+1.1139e+06+491527j
2010-08-16 06:13:30 UTC,+960051.923369,+960052+425809j
2010-08-16 06:14:00 UTC,+843953.173434,+843953+376755j
2010-08-16 06:14:30 UTC,+809056.51051,+809057+361837j
2010-08-16 06:15:00 UTC,+818106.107579,+818106+370705j
2010-08-16 06:15:30 UTC,+921838.007239,+921838+414800j
2010-08-16 06:16:00 UTC,+934956.498209,+934956+419872j
2010-08-16 06:16:30 UTC,+924235.140446,+924235+414965j
2010-08-16 06:17:00 UTC,+935913.389908,+935913+419845j
2010-08-16 06:17:30 UTC,+898767.152379,+898767+403866j
2010-08-16 06:18:00 UTC,+878097.299088,+878097+394787j
2010-08-16 06:18:30 UTC,+813692.494946,+813692+367723j
2010-08-16 06:19:00 UTC,+773570.407333,+773570+350482j
2010-08-16 06:19:30 UTC,+740546.617178,+740547+336588j
2010-08-16 06:20:00 UTC,+1199642.58008,+1.19964e+06+531161j
2010-08-16 06:20:30 UTC,+1539878.33392,+1.53988e+06+686815j
2010-08-16 06:21:00 UTC,+1567607.37848,+1.56761e+06+700599j
2010-08-16 06:21:30 UTC,+1606624.59516,+1.60662e+06+719245j
2010-08-16 06:22:00 UTC,+1582183.57693,+1.58218e+06+708718j
2010-08-16 06:22:30 UTC,+1503213.19436,+1.50321e+06+673617j
2010-08-16 06:23:00 UTC,+1374535.44367,+1.37454e+06+615576j
2010-08-16 06:23:30 UTC,+1149439.6246,+1.14944e+06+514051j
2010-08-16 06:24:00 UTC,+1027477.08464,+1.02748e+06+460245j
2010-08-16 06:24:30 UTC,+978377.990925,+978378+438971j
2010-08-16 06:25:00 UTC,+946511.128753,+946511+435046j
2010-08-16 06:25:30 UTC,+901648.024031,+901648+415741j
2010-08-16 06:26:00 UTC,+843092.493829,+843092+390421j
2010-08-16 06:26:30 UTC,+796373.883239,+796374+370468j
2010-08-16 06:27:00 UTC,+730436.956806,+730437+341900j
2010-08-16 06:27:30 UTC,+673447.173719,+673447+318035j
2010-08-16 06:28:00 UTC,+634079.428675,+634079+301829j
2010-08-16 06:28:30 UTC,+636555.75304,+636556+303450j
2010-08-16 06:29:00 UTC,+627016.359128,+627016+300263j
2010-08-16 06:29:30 UTC,+631635.139586,+631635+302637j
2010-08-16 06:30:00 UTC,+1299102.63574,+1.2991e+06+576219j
2010-08-16 06:30:30 UTC,+1321995.51707,+1.322e+06+587018j
2010-08-16 06:31:00 UTC,+1368974.82408,+1.36897e+06+608002j
2010-08-16 06:31:30 UTC,+1383509.17105,+1.38351e+06+614805j
2010-08-16 06:32:00 UTC,+1365729.10126,+1.36573e+06+607449j
2010-08-16 06:32:30 UTC,+1306087.86888,+1.30609e+06+581211j
2010-08-16 06:33:00 UTC,+1172947.52062,+1.17295e+06+524109j
2010-08-16 06:33:30 UTC,+1017503.22883,+1.0175e+06+457661j
2010-08-16 06:34:00 UTC,+911824.208872,+911824+413601j
